MODIFIED_ZCTA,NEIGHBORHOOD_NAME,BOROUGH_GROUP,COVID_CASE_COUNT,COVID_CASE_RATE,POP_DENOMINATOR,COVID_DEATH_COUNT,COVID_DEATH_RATE,PERCENT_POSITIVE,TOTAL_COVID_TESTS,TEST_RATE,POSITIVE_COUNT
10306,Lighthouse Hill/Midland Beach/New Dorp/Oakwood,Staten Island,72,134.11,53685.66,0,0.0,2.66,2671,4975.26,71
10307,Tottenville,Staten Island,15,98.59,15214.56,0,0.0,2.45,612,4022.46,15
10308,Great Kills,Staten Island,35,118.1,29635.33,0,0.0,3.03,1155,3897.38,35
10309,Charleston/Prince's Bay/Woodrow,Staten Island,49,148.46,33004.98,0,0.0,3.35,1462,4429.63,49
10310,Port Richmond/Randall Manor/West Brighton,Staten Island,45,188.51,23870.96,1,4.19,3.81,1182,4951.62,45
10312,Annadale/Rossville,Staten Island,84,139.29,60304.33,0,0.0,3.09,2716,4503.82,84
10314,Bloomfield/Freshkills Park,Staten Island,124,136.51,90834.29,2,2.2,3.01,4157,4576.47,125
10451,Concourse/Melrose,Bronx,53,111.07,47718.77,1,2.1,2.33,2271,4759.13,53
10452,Concourse/Highbridge,Bronx,123,159.67,77035.04,2,2.6,3.48,3530,4582.33,123
10453,Morris Heights/Mount Hope/University Heights,Bronx,83,102.24,81184.04,2,2.46,2.31,3549,4371.55,82
10454,Mott Haven/Port Morris,Bronx,28,73.25,38223.41,0,0.0,1.68,1669,4366.43,28
10455,Mott Haven,Bronx,39,92.47,42174.38,1,2.37,2.24,1744,4135.21,39
10456,Claremont/Morrisania,Bronx,91,97.39,93441.91,7,7.49,2.17,4196,4490.49,91
10457,Belmont/Claremont/Mount Hope/Tremont,Bronx,63,84.35,74685.06,3,4.02,1.95,3223,4315.45,63
10458,Belmont/Fordham University/Kingsbridge,Bronx,75,89.49,83807.74,1,1.19,1.87,4018,4794.31,75
10459,Charlotte Gardens/Hunts Point,Bronx,70,144.76,48354.56,0,0.0,2.81,2528,5228.05,71
10460,Charlotte Gardens/Tremont/Van Nest/West Farms,Bronx,48,79.9,60073.25,2,3.33,1.95,2508,4174.9,49
10461,Morris Park/Pelham Bay/Westchester Square,Bronx,62,125.3,49479.56,0,0.0,2.57,2409,4868.68,62
10462,Parkchester/Pelham Parkway/Van Nest/Westchester Square,Bronx,85,109.92,77332.41,2,2.59,2.4,3507,4534.97,84
10463,Kingsbridge/Marble Hill/Riverdale/Spuyten Duyvil,Bronx,86,120.64,71287.33,1,1.4,2.17,4018,5636.35,87
10464,City Island,Bronx,2,45.94,4353.16,0,0.0,1.01,198,4548.42,2
10465,Country Club/Throgs Neck,Bronx,41,95.28,43030.43,2,4.65,1.99,2061,4789.63,41
10466,Edenwald/Wakefield,Bronx,50,69.28,72166.65,2,2.77,1.78,2802,3882.68,50
10467,Allerton/Norwood/Pelham Parkway/Williamsbridge,Bronx,96,95.25,100784.05,8,7.94,1.94,4961,4922.41,96
10468,Fordham/Kingsbridge/University Heights,Bronx,100,130.41,76681.12,1,1.3,2.97,3335,4349.18,99
10469,Allerton/Baychester/Pelham Gardens/Williamsbridge,Bronx,42,58.73,71508.25,4,5.59,1.32,3257,4554.72,43
10470,Wakefield/Woodlawn,Bronx,14,99.26,14103.75,1,7.09,1.95,719,5097.93,14
10471,Fieldston/North Riverdale/Riverdale,Bronx,24,112.96,21247.28,2,9.41,1.68,1428,6720.86,24
10472,Soundview,Bronx,64,94.24,67913.94,1,1.47,1.98,3231,4757.49,64
10473,Castle Hill/Clason Point/Soundview,Bronx,53,85.59,61925.28,1,1.61,1.92,2705,4368.17,52
10474,Hunts Point,Bronx,-10,-80.4,12438.07,0,0.0,-2.13,470,3778.72,-10
10475,Co-op City/Edenwald,Bronx,48,109.73,43743.21,2,4.57,2.28,2109,4821.32,48
11004,Bellerose/Douglaston-Little Neck,Queens,24,127.94,18758.55,1,5.33,2.4,1002,5341.56,24
11101,Astoria (South)/Long Island City/Sunnyside,Queens,36,102.26,35204.11,0,0.0,1.32,2719,7723.53,36
11102,Astoria (North),Queens,35,107.25,32632.92,0,0.0,2.03,1724,5283.01,35
11103,Astoria (North)/Astoria (South),Queens,48,131.2,36585.65,1,2.73,2.41,1989,5436.56,48
11104,Sunnyside,Queens,17,68.62,24775.7,0,0.0,1.27,1337,5396.42,17
11105,Ditmars Steinway,Queens,33,91.94,35894.88,1,2.79,1.98,1665,4638.54,33
11106,Astoria (South),Queens,35,90.52,38664.4,0,0.0,1.78,1965,5082.19,35
11109,Long Island City,Queens,1,19.72,5070.64,0,0.0,0.27,364,7178.58,1
11201,Brooklyn Heights/DUMBO/Downtown Brooklyn,Brooklyn,20,32.84,60908.15,0,0.0,0.45,4410,7240.41,20
11203,East Flatbush (North)/East Flatbush (South),Brooklyn,61,83.11,73392.42,1,1.36,2.06,3007,4097.15,62
11204,Bensonhurst/Mapleton,Brooklyn,188,237.01,79322.45,2,2.52,6.98,2709,3415.17,189
11205,Bedford-Stuyvesant (West)/Clinton Hill/Fort Greene,Brooklyn,44,99.97,44013.21,1,2.27,1.99,2162,4912.16,43
11206,Williamsburg (South),Brooklyn,91,106.44,85496.61,1,1.17,2.35,3871,4527.66,91
11207,Cypress Hills/East New York,Brooklyn,73,81.88,89156.75,3,3.36,1.89,3819,4283.47,72
11208,Cypress Hills/East New York,Brooklyn,94,98.32,95607.69,-1,-1.05,2.7,3439,3596.99,93
11209,Bay Ridge/Fort Hamilton,Brooklyn,62,92.43,67081.12,1,1.49,1.81,3480,5187.75,63
11210,Flatlands/Midwood,Brooklyn,176,262.34,67089.29,0,0.0,6.8,2588,3857.55,176
11211,East Williamsburg/Williamsburg (North)/Williamsburg (South),Brooklyn,159,159.65,99594.67,0,0.0,2.78,5716,5739.26,159
11212,Ocean Hill-Brownsville,Brooklyn,41,51.51,79589.99,1,1.26,1.42,3030,3807.01,43
11213,Crown Heights (East),Brooklyn,98,152.11,64425.94,1,1.55,3.1,3189,4949.87,99
11214,Bath Beach/Bensonhurst/Gravesend,Brooklyn,83,88.93,93333.46,3,3.21,2.26,3629,3888.21,82
11215,Gowanus/Park Slope/Windsor Terrace,Brooklyn,23,32.89,69932.3,0,0.0,0.52,4405,6298.95,23
11216,Bedford-Stuyvesant (West)/Crown Heights (West),Brooklyn,35,63.02,55537.72,0,0.0,1.24,2893,5209.07,36
11217,Boerum Hill/Park Slope,Brooklyn,3,6.32,47476.67,0,0.0,0.14,2781,5857.61,4
11218,Kensington/Windsor Terrace,Brooklyn,56,73.87,75806.47,1,1.32,1.6,3496,4611.74,56
11219,Borough Park,Brooklyn,125,134.61,92858.07,5,5.38,4.18,2990,3219.97,125
11220,Sunset Park,Brooklyn,61,61.96,98450.0,1,1.02,1.62,3765,3824.28,61
11221,Bedford-Stuyvesant (East)/Bushwick,Brooklyn,47,57.55,81672.44,0,0.0,1.17,3855,4720.07,45
11222,Greenpoint,Brooklyn,29,79.78,36349.16,0,0.0,1.2,2411,6632.89,29
11223,Gravesend/Homecrest,Brooklyn,421,526.53,79957.11,-1,-1.25,9.17,4603,5756.84,422
11224,Brighton Beach/Coney Island/Seagate,Brooklyn,73,164.09,44487.34,2,4.5,3.09,2359,5302.63,73
11225,Crown Heights (West)/Prospect Lefferts Gardens,Brooklyn,51,88.37,57711.49,0,0.0,1.76,2898,5021.53,51
11226,Flatbush/Prospect Lefferts Gardens,Brooklyn,65,65.62,99061.32,4,4.04,1.51,4225,4265.04,64
11228,Bath Beach/Dyker Heights,Brooklyn,36,81.42,44215.08,3,6.79,1.99,1806,4084.58,36
11229,Gerritsen Beach/Homecrest/Sheepshead Bay,Brooklyn,107,126.02,84909.16,4,4.71,2.57,4208,4955.88,108
11230,Midwood,Brooklyn,362,405.99,89165.77,0,0.0,7.43,4884,5477.44,363
11231,Carroll Gardens/Cobble Hill/Red Hook,Brooklyn,20,54.06,36994.7,1,2.7,0.85,2357,6371.18,20
11232,Sunset Park,Brooklyn,19,67.21,28271.09,0,0.0,1.26,1504,5319.92,19
11233,Bedford-Stuyvesant (East)/Ocean Hill-Brownsville,Brooklyn,46,63.76,72145.54,1,1.39,1.55,2969,4115.29,46
11234,Bergen Beach/Flatlands/Marine Park/Mill Basin,Brooklyn,119,124.86,95304.8,0,0.0,3.02,3946,4140.4,119
11235,Brighton Beach/Manhattan Beach/Sheepshead Bay,Brooklyn,129,162.18,79540.14,3,3.77,3.55,3633,4567.51,129
11236,Canarsie,Brooklyn,63,65.05,96846.99,3,3.1,1.73,3706,3826.65,64
11237,Bushwick/East Williamsburg,Brooklyn,33,65.09,50695.72,1,1.97,1.49,2221,4381.04,33
11238,Clinton Hill/Prospect Heights,Brooklyn,47,87.01,54015.79,-1,-1.85,1.34,3666,6786.9,49
11239,East New York,Brooklyn,6,48.33,12413.37,0,0.0,1.07,563,4535.43,6
11354,Flushing/Murray Hill,Queens,70,126.08,55518.32,2,3.6,3.16,2215,3989.67,70
11355,Flushing/Murray Hill/Queensboro Hill,Queens,40,49.99,80013.97,1,1.25,1.44,2708,3384.41,39
11356,College Point,Queens,22,94.33,23322.74,0,0.0,2.28,965,4137.59,22
11357,Whitestone,Queens,23,57.54,39975.56,1,2.5,1.34,1712,4282.62,23
11358,Auburndale/Murray Hill,Queens,21,59.09,35541.5,0,0.0,1.36,1549,4358.29,21
11360,Bayside (North),Queens,18,95.42,18863.17,0,0.0,2.05,879,4659.87,18
11361,Bayside (North)/Bayside (South),Queens,17,60.78,27971.99,0,0.0,1.46,1165,4164.88,17
11362,Douglaston-Little Neck,Queens,9,50.74,17738.01,0,0.0,1.14,789,4448.08,9
11363,Douglaston-Little Neck,Queens,2,27.94,7159.03,0,0.0,0.76,263,3673.68,2
11364,Bayside (South)/Oakland Gardens,Queens,16,46.29,34562.6,0,0.0,1.17,1364,3946.46,16
11365,Auburndale/Fresh Meadows/Pomonok/Utopia,Queens,54,122.59,44050.79,1,2.27,2.96,1825,4142.94,54
11366,Fresh Meadows/Hillcrest,Queens,24,174.2,13777.39,1,7.26,3.64,659,4783.2,24
11367,Kew Gardens Hills/Pomonok,Queens,88,209.33,42039.24,0,0.0,4.78,1840,4376.86,88
11368,Corona/North Corona,Queens,76,68.1,111594.1,1,0.9,1.75,4403,3945.55,77
11369,Airport/East Elmhurst,Queens,37,101.47,36462.23,1,2.74,2.26,1636,4486.83,37
11370,Jackson Heights/Rikers Island,Queens,20,61.05,32758.65,0,0.0,1.32,1520,4640.0,20
11372,Jackson Heights,Queens,36,57.54,62562.88,0,0.0,1.16,3106,4964.61,36
11373,Elmhurst,Queens,68,73.22,92875.81,0,0.0,1.72,4003,4310.06,69
11374,Rego Park,Queens,91,216.42,42047.63,1,2.38,4.34,2096,4984.82,91
11375,Forest Hills,Queens,90,127.56,70552.99,5,7.09,2.5,3515,4982.07,88
11377,Woodside,Queens,65,75.17,86468.55,3,3.47,1.67,3899,4509.15,65
11378,Maspeth,Queens,31,89.61,34593.45,0,0.0,2.05,1509,4362.1,31
11379,Middle Village,Queens,36,99.46,36195.55,0,0.0,2.04,1767,4881.82,36
11385,Glendale/Ridgewood,Queens,72,69.95,102929.91,1,0.97,1.78,3983,3869.62,71
11411,Cambria Heights,Queens,15,73.19,20494.26,-1,-4.88,2.12,707,3449.75,15
11412,St. Albans,Queens,18,45.75,39346.92,-1,-2.54,1.23,1459,3708.04,18
11413,Laurelton/Rosedale,Queens,20,45.82,43647.97,0,0.0,1.27,1580,3619.87,20
11414,Hamilton Beach/Howard Beach/Lindenwood,Queens,40,141.51,28265.56,0,0.0,3.3,1213,4291.44,40
11415,Kew Gardens,Queens,42,218.36,19234.25,1,5.2,4.51,932,4845.52,42
11416,Ozone Park,Queens,20,75.15,26614.42,2,7.51,2.09,956,3592.04,20
11417,Ozone Park,Queens,18,57.56,31270.63,0,0.0,1.38,1307,4179.64,18
11418,Richmond Hill,Queens,43,112.85,38105.16,-1,-2.62,3.06,1404,3684.54,43
11419,Richmond Hill/South Ozone Park,Queens,32,62.93,50848.81,0,0.0,2.07,1544,3036.45,32
11420,South Ozone Park,Queens,42,86.75,48415.71,0,0.0,2.51,1676,3461.69,42
11421,Woodhaven,Queens,30,71.07,42209.49,0,0.0,2.26,1328,3146.21,30
11422,Rosedale,Queens,15,44.48,33721.62,0,0.0,1.27,1183,3508.14,15
11423,Hollis/Holliswood,Queens,29,90.51,32041.14,1,3.12,2.35,1234,3851.3,29
11426,Bellerose,Queens,17,83.48,20363.28,0,0.0,2.2,772,3791.14,17
11427,Bellerose/Hollis Hills/Holliswood,Queens,24,103.39,23212.38,1,4.31,2.49,962,4144.34,24
11428,Queens Village,Queens,9,46.57,19327.45,0,0.0,1.31,688,3559.7,9
11429,Queens Village,Queens,25,89.17,28036.33,0,0.0,2.37,1054,3759.41,25
11432,Hillcrest/Jamaica Estates/Jamaica Hills,Queens,89,140.83,63195.4,4,6.33,3.52,2557,4046.18,90
11433,Jamaica,Queens,18,49.95,36035.76,1,2.78,1.38,1301,3610.3,18
11434,Airport/South Jamaica/Springfield Gardens/St. Albans,Queens,41,60.71,67536.11,0,0.0,1.61,2545,3768.35,41
11435,Briarwood/Jamaica,Queens,64,110.99,57663.84,0,0.0,2.96,2164,3752.79,64
11436,South Jamaica/South Ozone Park,Queens,11,52.87,20807.42,0,0.0,1.54,712,3421.86,11
11691,Edgemere/Far Rockaway,Queens,208,321.19,64759.02,2,3.09,6.82,3048,4706.68,208
11692,Arverne/Edgemere,Queens,22,109.34,20120.24,0,0.0,2.68,820,4075.5,22
11693,Arverne/Broad Channel,Queens,5,40.38,12381.27,0,0.0,0.99,507,4094.89,5
11694,Belle Harbor-Neponsit/Rockaway Park,Queens,18,88.43,20355.78,0,0.0,2.02,891,4377.14,18
11697,Breezy Point,Queens,8,226.2,3536.69,1,28.28,4.02,199,5626.73,8
