MODIFIED_ZCTA,NEIGHBORHOOD_NAME,BOROUGH_GROUP,COVID_CASE_COUNT,COVID_CASE_RATE,POP_DENOMINATOR,COVID_DEATH_COUNT,COVID_DEATH_RATE,PERCENT_POSITIVE,TOTAL_COVID_TESTS,TEST_RATE,POSITIVE_COUNT
10463,Kingsbridge/Marble Hill/Riverdale/Spuyten Duyvil,Bronx,81,113.62,71287.33,2,2.81,2.37,3423,4801.69,81
10464,City Island,Bronx,4,91.89,4353.16,0,0.0,2.22,180,4134.93,4
10465,Country Club/Throgs Neck,Bronx,49,113.87,43030.43,2,4.65,2.62,1870,4345.76,49
10466,Edenwald/Wakefield,Bronx,55,76.21,72166.65,4,5.54,2.15,2514,3483.6,54
10467,Allerton/Norwood/Pelham Parkway/Williamsbridge,Bronx,108,107.16,100784.05,4,3.97,2.44,4473,4438.2,109
10468,Fordham/Kingsbridge/University Heights,Bronx,112,146.06,76681.12,2,2.61,3.78,2992,3901.87,113
10469,Allerton/Baychester/Pelham Gardens/Williamsbridge,Bronx,52,72.72,71508.25,4,5.59,1.87,2727,3813.55,51
10470,Wakefield/Woodlawn,Bronx,11,77.99,14103.75,0,0.0,1.79,614,4353.45,11
10471,Fieldston/North Riverdale/Riverdale,Bronx,20,94.13,21247.28,2,9.41,1.74,1150,5412.46,20
10472,Soundview,Bronx,69,101.6,67913.94,2,2.94,2.59,2699,3974.15,70
10473,Castle Hill/Clason Point/Soundview,Bronx,56,90.43,61925.28,1,1.61,2.32,2409,3890.17,56
10474,Hunts Point,Bronx,-10,-80.4,12438.07,0,0.0,-2.3,435,3497.33,-10
10475,Co-op City/Edenwald,Bronx,48,109.73,43743.21,1,2.29,2.83,1695,3874.89,48
11004,Bellerose/Douglaston-Little Neck,Queens,21,111.95,18758.55,1,5.33,2.4,875,4664.54,21
11101,Astoria (South)/Long Island City/Sunnyside,Queens,38,107.94,35204.11,0,0.0,1.74,2241,6365.73,39
11102,Astoria (North),Queens,58,177.73,32632.92,0,0.0,3.56,1627,4985.76,58
11103,Astoria (North)/Astoria (South),Queens,57,155.8,36585.65,1,2.73,3.21,1774,4848.9,57
11104,Sunnyside,Queens,14,56.51,24775.7,0,0.0,1.19,1181,4766.77,14
11105,Ditmars Steinway,Queens,36,100.29,35894.88,1,2.79,2.45,1470,4095.29,36
11106,Astoria (South),Queens,41,106.04,38664.4,1,2.59,2.22,1847,4777.0,41
11109,Long Island City,Queens,4,78.89,5070.64,0,0.0,1.17,341,6724.99,4
11201,Brooklyn Heights/DUMBO/Downtown Brooklyn,Brooklyn,20,32.84,60908.15,0,0.0,0.51,3919,6434.28,20
11203,East Flatbush (North)/East Flatbush (South),Brooklyn,63,85.84,73392.42,1,1.36,2.35,2722,3708.83,64
11204,Bensonhurst/Mapleton,Brooklyn,229,288.7,79322.45,2,2.52,8.86,2572,3242.46,228
11205,Bedford-Stuyvesant (West)/Clinton Hill/Fort Greene,Brooklyn,66,149.95,44013.21,1,2.27,3.17,2085,4737.21,66
11206,Williamsburg (South),Brooklyn,107,125.15,85496.61,2,2.34,3.06,3466,4053.96,106
11207,Cypress Hills/East New York,Brooklyn,80,89.73,89156.75,3,3.36,2.44,3357,3765.28,82
11208,Cypress Hills/East New York,Brooklyn,97,101.46,95607.69,1,1.05,3.22,3042,3181.75,98
11209,Bay Ridge/Fort Hamilton,Brooklyn,77,114.79,67081.12,1,1.49,2.42,3227,4810.59,78
11210,Flatlands/Midwood,Brooklyn,257,383.07,67089.29,0,0.0,10.66,2410,3592.23,257
11211,East Williamsburg/Williamsburg (North)/Williamsburg (South),Brooklyn,224,224.91,99594.67,1,1.0,4.24,5242,5263.33,222
11212,Ocean Hill-Brownsville,Brooklyn,57,71.62,79589.99,1,1.26,2.08,2738,3440.13,57
11213,Crown Heights (East),Brooklyn,113,175.4,64425.94,1,1.55,3.94,2892,4488.88,114
11214,Bath Beach/Bensonhurst/Gravesend,Brooklyn,92,98.57,93333.46,2,2.14,2.73,3411,3654.64,93
11215,Gowanus/Park Slope/Windsor Terrace,Brooklyn,29,41.47,69932.3,0,0.0,0.7,4145,5927.16,29
11216,Bedford-Stuyvesant (West)/Crown Heights (West),Brooklyn,53,95.43,55537.72,0,0.0,1.99,2560,4609.48,51
11217,Boerum Hill/Park Slope,Brooklyn,9,18.96,47476.67,0,0.0,0.39,2591,5457.42,10
11218,Kensington/Windsor Terrace,Brooklyn,110,145.11,75806.47,1,1.32,3.14,3468,4574.81,109
11219,Borough Park,Brooklyn,222,239.07,92858.07,4,4.31,7.1,3139,3380.43,223
11220,Sunset Park,Brooklyn,62,62.98,98450.0,0,0.0,1.83,3338,3390.55,61
11221,Bedford-Stuyvesant (East)/Bushwick,Brooklyn,55,67.34,81672.44,0,0.0,1.64,3417,4183.79,56
11222,Greenpoint,Brooklyn,37,101.79,36349.16,0,0.0,1.56,2304,6338.52,36
11223,Gravesend/Homecrest,Brooklyn,589,736.64,79957.11,-1,-1.25,13.22,4457,5574.24,589
11224,Brighton Beach/Coney Island/Seagate,Brooklyn,49,110.14,44487.34,1,2.25,2.65,1847,4151.74,49
11225,Crown Heights (West)/Prospect Lefferts Gardens,Brooklyn,63,109.16,57711.49,1,1.73,2.41,2574,4460.12,62
11226,Flatbush/Prospect Lefferts Gardens,Brooklyn,86,86.81,99061.32,4,4.04,2.27,3837,3873.36,87
11228,Bath Beach/Dyker Heights,Brooklyn,46,104.04,44215.08,3,6.79,2.77,1659,3752.11,46
11229,Gerritsen Beach/Homecrest/Sheepshead Bay,Brooklyn,155,182.55,84909.16,3,3.53,3.91,3940,4640.25,154
11230,Midwood,Brooklyn,512,574.21,89165.77,1,1.12,10.45,4888,5481.92,511
11231,Carroll Gardens/Cobble Hill/Red Hook,Brooklyn,27,72.98,36994.7,1,2.7,1.11,2337,6317.12,26
11232,Sunset Park,Brooklyn,18,63.67,28271.09,0,0.0,1.42,1272,4499.3,18
11233,Bedford-Stuyvesant (East)/Ocean Hill-Brownsville,Brooklyn,65,90.1,72145.54,2,2.77,2.52,2661,3688.38,67
11234,Bergen Beach/Flatlands/Marine Park/Mill Basin,Brooklyn,155,162.64,95304.8,1,1.05,4.27,3610,3787.85,154
11235,Brighton Beach/Manhattan Beach/Sheepshead Bay,Brooklyn,188,236.36,79540.14,2,2.51,5.32,3555,4469.44,189
11236,Canarsie,Brooklyn,71,73.31,96846.99,4,4.13,2.1,3331,3439.45,70
11237,Bushwick/East Williamsburg,Brooklyn,52,102.57,50695.72,0,0.0,2.65,1962,3870.15,52
11238,Clinton Hill/Prospect Heights,Brooklyn,47,87.01,54015.79,-1,-1.85,1.42,3374,6246.32,48
11239,East New York,Brooklyn,5,40.28,12413.37,0,0.0,1.02,489,3939.3,5
11354,Flushing/Murray Hill,Queens,56,100.87,55518.32,1,1.8,2.72,2092,3768.13,57
11355,Flushing/Murray Hill/Queensboro Hill,Queens,37,46.24,80013.97,2,2.5,1.48,2564,3204.44,38
11356,College Point,Queens,20,85.75,23322.74,0,0.0,2.21,906,3884.62,20
11357,Whitestone,Queens,20,50.03,39975.56,0,0.0,1.28,1557,3894.88,20
11358,Auburndale/Murray Hill,Queens,28,78.78,35541.5,0,0.0,1.96,1429,4020.65,28
11360,Bayside (North),Queens,15,79.52,18863.17,0,0.0,1.84,814,4315.29,15
11361,Bayside (North)/Bayside (South),Queens,17,60.78,27971.99,0,0.0,1.64,1035,3700.13,17
11362,Douglaston-Little Neck,Queens,13,73.29,17738.01,0,0.0,1.81,719,4053.44,13
11363,Douglaston-Little Neck,Queens,2,27.94,7159.03,0,0.0,0.75,265,3701.62,2
11364,Bayside (South)/Oakland Gardens,Queens,27,78.12,34562.6,0,0.0,2.19,1234,3570.33,27
11365,Auburndale/Fresh Meadows/Pomonok/Utopia,Queens,61,138.48,44050.79,2,4.54,3.68,1656,3759.3,61
11366,Fresh Meadows/Hillcrest,Queens,28,203.23,13777.39,1,7.26,4.78,586,4253.35,28
11367,Kew Gardens Hills/Pomonok,Queens,114,271.18,42039.24,0,0.0,7.02,1623,3860.68,114
11368,Corona/North Corona,Queens,84,75.27,111594.1,1,0.9,2.04,4116,3688.37,84
11369,Airport/East Elmhurst,Queens,45,123.42,36462.23,1,2.74,2.91,1548,4245.49,45
11370,Jackson Heights/Rikers Island,Queens,23,70.21,32758.65,0,0.0,1.78,1290,3937.89,23
11372,Jackson Heights,Queens,47,75.12,62562.88,2,3.2,1.69,2841,4541.03,48
11373,Elmhurst,Queens,96,103.36,92875.81,1,1.08,2.54,3779,4068.87,96
11374,Rego Park,Queens,104,247.34,42047.63,1,2.38,5.27,1975,4697.05,104
11375,Forest Hills,Queens,105,148.82,70552.99,2,2.83,3.3,3242,4595.13,107
11377,Woodside,Queens,86,99.46,86468.55,3,3.47,2.41,3614,4179.55,87
11378,Maspeth,Queens,33,95.39,34593.45,0,0.0,2.42,1365,3945.83,33
11379,Middle Village,Queens,46,127.09,36195.55,1,2.76,2.88,1596,4409.38,46
11385,Glendale/Ridgewood,Queens,87,84.52,102929.91,1,0.97,2.54,3458,3359.57,88
11411,Cambria Heights,Queens,16,78.07,20494.26,-1,-4.88,2.5,640,3122.83,16
11412,St. Albans,Queens,20,50.83,39346.92,-1,-2.54,1.56,1281,3255.66,20
11413,Laurelton/Rosedale,Queens,25,57.28,43647.97,0,0.0,1.78,1408,3225.81,25
11414,Hamilton Beach/Howard Beach/Lindenwood,Queens,51,180.43,28265.56,0,0.0,4.4,1158,4096.86,51
11415,Kew Gardens,Queens,57,296.35,19234.25,0,0.0,6.41,889,4621.96,57
11416,Ozone Park,Queens,26,97.69,26614.42,1,3.76,2.7,964,3622.1,26
11417,Ozone Park,Queens,32,102.33,31270.63,1,3.2,2.63,1215,3885.43,32
11418,Richmond Hill,Queens,49,128.59,38105.16,-1,-2.62,3.58,1368,3590.06,49
11419,Richmond Hill/South Ozone Park,Queens,31,60.97,50848.81,1,1.97,2.14,1446,2843.72,31
11420,South Ozone Park,Queens,56,115.66,48415.71,0,0.0,3.84,1458,3011.42,56
11421,Woodhaven,Queens,36,85.29,42209.49,0,0.0,2.91,1235,2925.88,36
11422,Rosedale,Queens,10,29.65,33721.62,0,0.0,0.9,1115,3306.48,10
11423,Hollis/Holliswood,Queens,46,143.57,32041.14,2,6.24,4.11,1119,3492.39,46
11426,Bellerose,Queens,18,88.39,20363.28,0,0.0,2.49,722,3545.6,18
11427,Bellerose/Hollis Hills/Holliswood,Queens,31,133.55,23212.38,1,4.31,3.63,854,3679.07,31
11428,Queens Village,Queens,11,56.91,19327.45,1,5.17,1.64,671,3471.75,11
11429,Queens Village,Queens,37,131.97,28036.33,0,0.0,3.79,977,3484.76,37
11432,Hillcrest/Jamaica Estates/Jamaica Hills,Queens,118,186.72,63195.4,2,3.16,5.03,2368,3747.11,119
11433,Jamaica,Queens,26,72.15,36035.76,1,2.78,2.25,1153,3199.6,26
11434,Airport/South Jamaica/Springfield Gardens/St. Albans,Queens,40,59.23,67536.11,1,1.48,1.86,2200,3257.52,41
11435,Briarwood/Jamaica,Queens,75,130.06,57663.84,0,0.0,3.77,1963,3404.21,74
11436,South Jamaica/South Ozone Park,Queens,16,76.9,20807.42,0,0.0,2.48,645,3099.86,16
11691,Edgemere/Far Rockaway,Queens,262,404.58,64759.02,3,4.63,9.16,2861,4417.92,262
11692,Arverne/Edgemere,Queens,25,124.25,20120.24,1,4.97,3.1,806,4005.92,25
11693,Arverne/Broad Channel,Queens,11,88.84,12381.27,0,0.0,2.25,489,3949.51,11
11694,Belle Harbor-Neponsit/Rockaway Park,Queens,22,108.08,20355.78,0,0.0,2.51,875,4298.53,22
11697,Breezy Point,Queens,8,226.2,3536.69,1,28.28,4.6,174,4919.85,8
