MODIFIED_ZCTA,NEIGHBORHOOD_NAME,BOROUGH_GROUP,COVID_CASE_COUNT,COVID_CASE_RATE,POP_DENOMINATOR,COVID_DEATH_COUNT,COVID_DEATH_RATE,PERCENT_POSITIVE,TOTAL_COVID_TESTS,TEST_RATE,POSITIVE_COUNT
10033,Washington Heights (North)/Washington Heights (South),Manhattan,56,94.58,59210.43,1,1.69,1.82,3079,5200.1,56
10034,Inwood/Washington Heights (North),Manhattan,67,155.55,43073.65,1,2.32,2.97,2253,5230.58,67
10035,East Harlem,Manhattan,48,139.43,34426.65,3,8.71,2.17,2215,6433.97,48
10036,Hell's Kitchen/Midtown Manhattan,Manhattan,28,106.82,26211.25,1,3.82,1.44,1946,7424.29,28
10037,Central Harlem (North)/East Harlem,Manhattan,18,87.17,20649.62,0,0.0,1.55,1162,5627.22,18
10038,Chinatown/Financial District,Manhattan,24,108.85,22047.96,0,0.0,1.8,1335,6054.98,24
10039,Central Harlem (North)/Washington Heights (South),Manhattan,41,154.97,26457.52,0,0.0,2.66,1541,5824.43,41
10040,Washington Heights (North),Manhattan,68,151.76,44808.28,1,2.23,2.62,2595,5791.34,68
10044,Roosevelt Island,Manhattan,10,85.47,11700.29,0,0.0,1.93,519,4435.79,10
10065,Lenox Hill/Upper East Side,Manhattan,19,65.38,29061.49,0,0.0,0.99,1924,6620.45,19
10069,Lincoln Square,Manhattan,6,94.67,6338.13,0,0.0,1.69,356,5616.8,6
10075,Lenox Hill/Upper East Side,Manhattan,7,29.62,23634.14,0,0.0,0.43,1626,6879.88,7
10128,Upper East Side/Yorkville,Manhattan,34,55.42,61351.93,-1,-1.63,0.93,3667,5976.99,34
10280,Battery Park City,Manhattan,4,41.59,9618.7,0,0.0,1.05,382,3971.43,4
10282,Battery Park City,Manhattan,6,108.79,5515.44,0,0.0,2.19,274,4967.87,6
10301,Silver Lake/St. George,Staten Island,41,103.5,39613.55,0,0.0,2.29,1791,4521.18,41
10302,Elm Park,Staten Island,31,165.12,18773.99,0,0.0,4.03,770,4101.42,31
10303,Graniteville/Mariner's Harbor/Port Ivory,Staten Island,24,91.49,26231.66,2,7.62,2.03,1183,4509.82,24
10304,New Dorp/Todt Hill,Staten Island,71,167.26,42448.71,0,0.0,3.66,1941,4572.58,71
10305,Arrochar/Midland Beach/Shore Acres/South Beach Ocean Breeze,Staten Island,57,133.93,42560.99,0,0.0,3.41,1672,3928.48,57
10306,Lighthouse Hill/Midland Beach/New Dorp/Oakwood,Staten Island,52,96.86,53685.66,0,0.0,2.17,2401,4472.33,52
10307,Tottenville,Staten Island,12,78.87,15214.56,0,0.0,2.09,574,3772.7,12
10308,Great Kills,Staten Island,26,87.73,29635.33,0,0.0,2.3,1128,3806.27,26
10309,Charleston/Prince's Bay/Woodrow,Staten Island,34,103.01,33004.98,0,0.0,2.48,1373,4159.98,34
10310,Port Richmond/Randall Manor/West Brighton,Staten Island,22,92.16,23870.96,0,0.0,2.15,1023,4285.54,22
10312,Annadale/Rossville,Staten Island,75,124.37,60304.33,0,0.0,2.87,2576,4271.67,74
10314,Bloomfield/Freshkills Park,Staten Island,103,113.39,90834.29,-1,-1.1,2.62,3929,4325.46,103
10451,Concourse/Melrose,Bronx,68,142.5,47718.77,3,6.29,2.6,2617,5484.22,68
10452,Concourse/Highbridge,Bronx,124,160.97,77035.04,3,3.89,2.9,4307,5590.96,125
10453,Morris Heights/Mount Hope/University Heights,Bronx,113,139.19,81184.04,2,2.46,2.92,3869,4765.72,113
10454,Mott Haven/Port Morris,Bronx,51,133.43,38223.41,0,0.0,2.91,1754,4588.81,51
10455,Mott Haven,Bronx,59,139.9,42174.38,3,7.11,2.68,2198,5211.69,59
10456,Claremont/Morrisania,Bronx,120,128.42,93441.91,5,5.35,2.69,4493,4808.33,121
10457,Belmont/Claremont/Mount Hope/Tremont,Bronx,143,191.47,74685.06,2,2.68,3.38,4235,5670.48,143
10458,Belmont/Fordham University/Kingsbridge,Bronx,147,175.4,83807.74,1,1.19,3.9,3744,4467.37,146
10459,Charlotte Gardens/Hunts Point,Bronx,63,130.29,48354.56,0,0.0,2.3,2744,5674.75,63
10460,Charlotte Gardens/Tremont/Van Nest/West Farms,Bronx,96,159.8,60073.25,1,1.66,3.4,2826,4704.26,96
10461,Morris Park/Pelham Bay/Westchester Square,Bronx,45,90.95,49479.56,3,6.06,1.91,2409,4868.68,46
10462,Parkchester/Pelham Parkway/Van Nest/Westchester Square,Bronx,85,109.92,77332.41,6,7.76,2.19,3885,5023.77,85
10463,Kingsbridge/Marble Hill/Riverdale/Spuyten Duyvil,Bronx,78,109.42,71287.33,5,7.01,2.12,3719,5216.92,79
10464,City Island,Bronx,6,137.83,4353.16,0,0.0,2.48,242,5559.18,6
10465,Country Club/Throgs Neck,Bronx,26,60.42,43030.43,3,6.97,1.31,1987,4617.66,26
10466,Edenwald/Wakefield,Bronx,68,94.23,72166.65,3,4.16,2.12,3207,4443.88,68
10467,Allerton/Norwood/Pelham Parkway/Williamsbridge,Bronx,161,159.75,100784.05,9,8.93,2.91,5530,5486.98,161
10468,Fordham/Kingsbridge/University Heights,Bronx,129,168.23,76681.12,2,2.61,3.32,3854,5026.01,128
10469,Allerton/Baychester/Pelham Gardens/Williamsbridge,Bronx,67,93.7,71508.25,8,11.19,2.06,3148,4402.29,65
10470,Wakefield/Woodlawn,Bronx,14,99.26,14103.75,0,0.0,2.3,608,4310.91,14
10471,Fieldston/North Riverdale/Riverdale,Bronx,21,98.84,21247.28,2,9.41,1.93,1088,5120.66,21
10472,Soundview,Bronx,80,117.8,67913.94,0,0.0,2.95,2709,3988.87,80
10473,Castle Hill/Clason Point/Soundview,Bronx,92,148.57,61925.28,1,1.61,3.37,2734,4415.0,92
10474,Hunts Point,Bronx,9,72.36,12438.07,0,0.0,1.27,711,5716.32,9
10475,Co-op City/Edenwald,Bronx,49,112.02,43743.21,2,4.57,1.97,2482,5674.02,49
11004,Bellerose/Douglaston-Little Neck,Queens,16,85.29,18758.55,1,5.33,1.9,842,4488.62,16
11101,Astoria (South)/Long Island City/Sunnyside,Queens,38,107.94,35204.11,2,5.68,1.31,2907,8257.56,38
11102,Astoria (North),Queens,42,128.7,32632.92,2,6.13,2.05,2049,6278.94,42
11103,Astoria (North)/Astoria (South),Queens,38,103.87,36585.65,2,5.47,1.82,2091,5715.36,38
11104,Sunnyside,Queens,31,125.12,24775.7,0,0.0,1.95,1592,6425.65,31
11105,Ditmars Steinway,Queens,30,83.58,35894.88,0,0.0,1.51,1990,5543.97,30
11106,Astoria (South),Queens,65,168.11,38664.4,3,7.76,2.76,2358,6098.63,65
11109,Long Island City,Queens,6,118.33,5070.64,0,0.0,1.66,362,7139.14,6
11201,Brooklyn Heights/DUMBO/Downtown Brooklyn,Brooklyn,32,52.54,60908.15,1,1.64,0.68,4389,7205.93,30
11203,East Flatbush (North)/East Flatbush (South),Brooklyn,54,73.58,73392.42,1,1.36,1.86,2850,3883.23,53
11204,Bensonhurst/Mapleton,Brooklyn,72,90.77,79322.45,3,3.78,3.09,2333,2941.16,72
11205,Bedford-Stuyvesant (West)/Clinton Hill/Fort Greene,Brooklyn,27,61.35,44013.21,0,0.0,1.23,2192,4980.32,27
11206,Williamsburg (South),Brooklyn,75,87.72,85496.61,0,0.0,1.68,4454,5209.56,75
11207,Cypress Hills/East New York,Brooklyn,109,122.26,89156.75,2,2.24,2.74,3982,4466.29,109
11208,Cypress Hills/East New York,Brooklyn,112,117.15,95607.69,3,3.14,3.0,3705,3875.21,111
11209,Bay Ridge/Fort Hamilton,Brooklyn,71,105.84,67081.12,3,4.47,2.38,2977,4437.91,71
11210,Flatlands/Midwood,Brooklyn,54,80.49,67089.29,1,1.49,2.32,2327,3468.51,54
11211,East Williamsburg/Williamsburg (North)/Williamsburg (South),Brooklyn,100,100.41,99594.67,2,2.01,1.82,5485,5507.32,100
11212,Ocean Hill-Brownsville,Brooklyn,81,101.77,79589.99,3,3.77,2.58,3141,3946.48,81
11213,Crown Heights (East),Brooklyn,60,93.13,64425.94,4,6.21,1.99,3012,4675.14,60
11214,Bath Beach/Bensonhurst/Gravesend,Brooklyn,80,85.71,93333.46,3,3.21,2.59,3047,3264.64,79
11215,Gowanus/Park Slope/Windsor Terrace,Brooklyn,31,44.33,69932.3,0,0.0,0.66,4525,6470.54,30
11216,Bedford-Stuyvesant (West)/Crown Heights (West),Brooklyn,45,81.03,55537.72,2,3.6,1.32,3422,6161.58,45
11217,Boerum Hill/Park Slope,Brooklyn,32,67.4,47476.67,1,2.11,1.15,2784,5863.93,32
11218,Kensington/Windsor Terrace,Brooklyn,52,68.6,75806.47,2,2.64,1.68,3151,4156.64,53
11219,Borough Park,Brooklyn,68,73.23,92858.07,4,4.31,2.99,2304,2481.21,69
11220,Sunset Park,Brooklyn,173,175.72,98450.0,4,4.06,3.83,4487,4557.64,172
11221,Bedford-Stuyvesant (East)/Bushwick,Brooklyn,117,143.26,81672.44,2,2.45,2.43,4821,5902.85,117
11222,Greenpoint,Brooklyn,38,104.54,36349.16,2,5.5,1.32,2883,7931.41,38
11223,Gravesend/Homecrest,Brooklyn,75,93.8,79957.11,0,0.0,2.46,3003,3755.76,74
11224,Brighton Beach/Coney Island/Seagate,Brooklyn,30,67.43,44487.34,4,8.99,1.76,1705,3832.55,30
11225,Crown Heights (West)/Prospect Lefferts Gardens,Brooklyn,40,69.31,57711.49,2,3.47,1.37,2930,5076.98,40
11226,Flatbush/Prospect Lefferts Gardens,Brooklyn,75,75.71,99061.32,-1,-1.01,1.68,4455,4497.21,75
11228,Bath Beach/Dyker Heights,Brooklyn,45,101.78,44215.08,1,2.26,2.77,1625,3675.22,45
11229,Gerritsen Beach/Homecrest/Sheepshead Bay,Brooklyn,76,89.51,84909.16,2,2.36,2.47,3072,3617.98,76
11230,Midwood,Brooklyn,88,98.69,89165.77,1,1.12,2.7,3297,3697.61,89
11231,Carroll Gardens/Cobble Hill/Red Hook,Brooklyn,20,54.06,36994.7,0,0.0,0.78,2568,6941.53,20
11232,Sunset Park,Brooklyn,44,155.64,28271.09,0,0.0,3.03,1454,5143.06,44
11233,Bedford-Stuyvesant (East)/Ocean Hill-Brownsville,Brooklyn,62,85.94,72145.54,0,0.0,2.07,2989,4143.01,62
11234,Bergen Beach/Flatlands/Marine Park/Mill Basin,Brooklyn,85,89.19,95304.8,1,1.05,2.26,3723,3906.41,84
11235,Brighton Beach/Manhattan Beach/Sheepshead Bay,Brooklyn,104,130.75,79540.14,4,5.03,2.93,3578,4498.36,105
11236,Canarsie,Brooklyn,88,90.86,96846.99,2,2.07,2.5,3564,3680.03,89
11237,Bushwick/East Williamsburg,Brooklyn,51,100.6,50695.72,0,0.0,1.72,2966,5850.59,51
11238,Clinton Hill/Prospect Heights,Brooklyn,38,70.35,54015.79,2,3.7,0.89,4141,7666.28,37
11239,East New York,Brooklyn,18,145.0,12413.37,0,0.0,2.94,612,4930.17,18
11354,Flushing/Murray Hill,Queens,68,122.48,55518.32,6,10.81,2.9,2383,4292.28,69
11355,Flushing/Murray Hill/Queensboro Hill,Queens,78,97.48,80013.97,3,3.75,2.41,3276,4094.29,79
11356,College Point,Queens,38,162.93,23322.74,0,0.0,3.85,986,4227.63,38
11357,Whitestone,Queens,35,87.55,39975.56,2,5.0,2.19,1598,3997.44,35
11358,Auburndale/Murray Hill,Queens,16,45.02,35541.5,0,0.0,1.01,1582,4451.13,16
11360,Bayside (North),Queens,8,42.41,18863.17,0,0.0,0.93,858,4548.55,8
11361,Bayside (North)/Bayside (South),Queens,13,46.48,27971.99,1,3.58,1.09,1196,4275.71,13
11362,Douglaston-Little Neck,Queens,12,67.65,17738.01,1,5.64,1.46,820,4622.84,12
11363,Douglaston-Little Neck,Queens,5,69.84,7159.03,0,0.0,1.59,315,4400.04,5
11364,Bayside (South)/Oakland Gardens,Queens,25,72.33,34562.6,0,0.0,1.67,1498,4334.16,25
11365,Auburndale/Fresh Meadows/Pomonok/Utopia,Queens,44,99.88,44050.79,0,0.0,2.4,1831,4156.57,44
11366,Fresh Meadows/Hillcrest,Queens,11,79.84,13777.39,1,7.26,1.95,564,4093.66,11
11367,Kew Gardens Hills/Pomonok,Queens,45,107.04,42039.24,0,0.0,2.58,1742,4143.75,45
11368,Corona/North Corona,Queens,164,146.96,111594.1,4,3.58,3.02,5439,4873.91,164
11369,Airport/East Elmhurst,Queens,39,106.96,36462.23,3,8.23,2.09,1863,5109.4,39
11370,Jackson Heights/Rikers Island,Queens,21,64.11,32758.65,0,0.0,1.3,1610,4914.73,21
11372,Jackson Heights,Queens,96,153.45,62562.88,3,4.8,2.56,3786,6051.51,97
11373,Elmhurst,Queens,99,106.59,92875.81,2,2.15,2.01,4864,5237.1,98
11374,Rego Park,Queens,43,102.26,42047.63,0,0.0,2.18,1976,4699.43,43
11375,Forest Hills,Queens,58,82.21,70552.99,0,0.0,1.8,3160,4478.9,57
11377,Woodside,Queens,87,100.61,86468.55,3,3.47,1.92,4486,5188.01,86
11378,Maspeth,Queens,25,72.27,34593.45,1,2.89,1.53,1629,4708.98,25
11379,Middle Village,Queens,24,66.31,36195.55,2,5.53,1.46,1644,4541.99,24
11385,Glendale/Ridgewood,Queens,109,105.9,102929.91,2,1.94,2.28,4785,4648.79,109
11411,Cambria Heights,Queens,14,68.31,20494.26,0,0.0,1.82,769,3752.27,14
11412,St. Albans,Queens,30,76.24,39346.92,1,2.54,2.0,1500,3812.24,30
11413,Laurelton/Rosedale,Queens,34,77.9,43647.97,1,2.29,2.13,1595,3654.24,34
11414,Hamilton Beach/Howard Beach/Lindenwood,Queens,22,77.83,28265.56,1,3.54,1.94,1135,4015.49,22
11415,Kew Gardens,Queens,11,57.19,19234.25,1,5.2,1.22,899,4673.95,11
11416,Ozone Park,Queens,25,93.93,26614.42,0,0.0,2.46,1018,3824.99,25
11417,Ozone Park,Queens,25,79.95,31270.63,1,3.2,1.92,1300,4157.26,25
11418,Richmond Hill,Queens,22,57.73,38105.16,-1,-2.62,1.46,1507,3954.84,22
11419,Richmond Hill/South Ozone Park,Queens,38,74.73,50848.81,2,3.93,2.56,1485,2920.42,38
11420,South Ozone Park,Queens,39,80.55,48415.71,0,0.0,2.47,1582,3267.53,39
11421,Woodhaven,Queens,44,104.24,42209.49,1,2.37,2.62,1678,3975.41,44
11422,Rosedale,Queens,32,94.89,33721.62,0,0.0,2.57,1246,3694.96,32
11423,Hollis/Holliswood,Queens,27,84.27,32041.14,1,3.12,2.21,1222,3813.85,27
11426,Bellerose,Queens,17,83.48,20363.28,0,0.0,2.39,710,3486.67,17
11427,Bellerose/Hollis Hills/Holliswood,Queens,19,81.85,23212.38,0,0.0,1.88,1013,4364.05,19
11428,Queens Village,Queens,16,82.78,19327.45,0,0.0,2.04,784,4056.41,16
11429,Queens Village,Queens,22,78.47,28036.33,0,0.0,2.15,1023,3648.84,22
11432,Hillcrest/Jamaica Estates/Jamaica Hills,Queens,50,79.12,63195.4,2,3.16,2.01,2486,3933.83,50
11433,Jamaica,Queens,35,97.13,36035.76,0,0.0,2.53,1381,3832.3,35
11434,Airport/South Jamaica/Springfield Gardens/St. Albans,Queens,45,66.63,67536.11,3,4.44,1.73,2602,3852.75,45
11435,Briarwood/Jamaica,Queens,46,79.77,57663.84,1,1.73,2.2,2091,3626.19,46
11436,South Jamaica/South Ozone Park,Queens,18,86.51,20807.42,2,9.61,2.76,651,3128.69,18
11691,Edgemere/Far Rockaway,Queens,83,128.17,64759.02,6,9.27,3.27,2540,3922.23,83
11692,Arverne/Edgemere,Queens,25,124.25,20120.24,1,4.97,2.64,948,4711.67,25
11693,Arverne/Broad Channel,Queens,4,32.31,12381.27,0,0.0,0.85,473,3820.29,4
11694,Belle Harbor-Neponsit/Rockaway Park,Queens,18,88.43,20355.78,2,9.83,1.88,957,4701.37,18
11697,Breezy Point,Queens,2,56.55,3536.69,0,0.0,1.12,179,5061.23,2
11096,,Queens,0,,,0,,,0,,0
