MODIFIED_ZCTA,NEIGHBORHOOD_NAME,BOROUGH_GROUP,COVID_CASE_COUNT,COVID_CASE_RATE,POP_DENOMINATOR,COVID_DEATH_COUNT,COVID_DEATH_RATE,PERCENT_POSITIVE,TOTAL_COVID_TESTS,TEST_RATE,POSITIVE_COUNT
10304,New Dorp/Todt Hill,Staten Island,68,160.19,42448.71,1,2.36,3.43,1980,4664.45,68
10305,Arrochar/Midland Beach/Shore Acres/South Beach Ocean Breeze,Staten Island,46,108.08,42560.99,0,0.0,2.96,1556,3655.93,46
10306,Lighthouse Hill/Midland Beach/New Dorp/Oakwood,Staten Island,51,95.0,53685.66,0,0.0,2.15,2374,4422.04,51
10307,Tottenville,Staten Island,10,65.73,15214.56,0,0.0,1.94,515,3384.92,10
10308,Great Kills,Staten Island,21,70.86,29635.33,0,0.0,1.72,1221,4120.08,21
10309,Charleston/Prince's Bay/Woodrow,Staten Island,17,51.51,33004.98,1,3.03,1.37,1245,3772.16,17
10310,Port Richmond/Randall Manor/West Brighton,Staten Island,23,96.35,23870.96,0,0.0,2.28,1010,4231.08,23
10312,Annadale/Rossville,Staten Island,44,72.96,60304.33,0,0.0,1.76,2496,4139.01,44
10314,Bloomfield/Freshkills Park,Staten Island,100,110.09,90834.29,0,0.0,2.59,3932,4328.76,102
10451,Concourse/Melrose,Bronx,79,165.55,47718.77,3,6.29,3.22,2450,5134.25,79
10452,Concourse/Highbridge,Bronx,135,175.24,77035.04,5,6.49,3.49,3838,4982.15,134
10453,Morris Heights/Mount Hope/University Heights,Bronx,130,160.13,81184.04,1,1.23,3.54,3677,4529.22,130
10454,Mott Haven/Port Morris,Bronx,45,117.73,38223.41,1,2.62,3.22,1399,3660.06,45
10455,Mott Haven,Bronx,68,161.24,42174.38,1,2.37,3.19,2135,5062.32,68
10456,Claremont/Morrisania,Bronx,107,114.51,93441.91,2,2.14,2.88,3780,4045.29,109
10457,Belmont/Claremont/Mount Hope/Tremont,Bronx,90,120.51,74685.06,1,1.34,3.0,3037,4066.41,91
10458,Belmont/Fordham University/Kingsbridge,Bronx,127,151.54,83807.74,1,1.19,3.63,3501,4177.42,127
10459,Charlotte Gardens/Hunts Point,Bronx,52,107.54,48354.56,0,0.0,2.06,2524,5219.78,52
10460,Charlotte Gardens/Tremont/Van Nest/West Farms,Bronx,88,146.49,60073.25,2,3.33,3.18,2765,4602.71,88
10461,Morris Park/Pelham Bay/Westchester Square,Bronx,35,70.74,49479.56,3,6.06,1.44,2433,4917.18,35
10462,Parkchester/Pelham Parkway/Van Nest/Westchester Square,Bronx,107,138.36,77332.41,1,1.29,3.18,3397,4392.72,108
10463,Kingsbridge/Marble Hill/Riverdale/Spuyten Duyvil,Bronx,81,113.62,71287.33,3,4.21,2.35,3400,4769.43,80
10464,City Island,Bronx,4,91.89,4353.16,0,0.0,2.5,160,3675.49,4
10465,Country Club/Throgs Neck,Bronx,33,76.69,43030.43,2,4.65,1.73,1913,4445.69,33
10466,Edenwald/Wakefield,Bronx,76,105.31,72166.65,2,2.77,2.67,2844,3940.88,76
10467,Allerton/Norwood/Pelham Parkway/Williamsbridge,Bronx,125,124.03,100784.05,7,6.95,2.4,5162,5121.84,124
10468,Fordham/Kingsbridge/University Heights,Bronx,120,156.49,76681.12,3,3.91,3.19,3733,4868.21,119
10469,Allerton/Baychester/Pelham Gardens/Williamsbridge,Bronx,73,102.09,71508.25,6,8.39,2.46,3005,4202.31,74
10470,Wakefield/Woodlawn,Bronx,13,92.17,14103.75,0,0.0,3.67,354,2509.97,13
10471,Fieldston/North Riverdale/Riverdale,Bronx,17,80.01,21247.28,2,9.41,1.3,1303,6132.55,17
10472,Soundview,Bronx,69,101.6,67913.94,1,1.47,2.54,2753,4053.66,70
10473,Castle Hill/Clason Point/Soundview,Bronx,80,129.19,61925.28,2,3.23,2.92,2743,4429.53,80
10474,Hunts Point,Bronx,9,72.36,12438.07,0,0.0,1.5,602,4839.98,9
10475,Co-op City/Edenwald,Bronx,42,96.01,43743.21,0,0.0,1.85,2270,5189.38,42
11004,Bellerose/Douglaston-Little Neck,Queens,17,90.63,18758.55,0,0.0,2.06,827,4408.66,17
11101,Astoria (South)/Long Island City/Sunnyside,Queens,32,90.9,35204.11,0,0.0,1.27,2523,7166.78,32
11102,Astoria (North),Queens,36,110.32,32632.92,1,3.06,2.0,1796,5503.64,36
11103,Astoria (North)/Astoria (South),Queens,39,106.6,36585.65,2,5.47,1.71,2277,6223.75,39
11104,Sunnyside,Queens,24,96.87,24775.7,0,0.0,1.89,1269,5121.95,24
11105,Ditmars Steinway,Queens,25,69.65,35894.88,0,0.0,1.26,1983,5524.46,25
11106,Astoria (South),Queens,40,103.45,38664.4,2,5.17,1.93,2068,5348.59,40
11109,Long Island City,Queens,4,78.89,5070.64,0,0.0,1.2,332,6547.5,4
11201,Brooklyn Heights/DUMBO/Downtown Brooklyn,Brooklyn,35,57.46,60908.15,0,0.0,0.84,4301,7061.45,36
11203,East Flatbush (North)/East Flatbush (South),Brooklyn,47,64.04,73392.42,1,1.36,1.8,2613,3560.31,47
11204,Bensonhurst/Mapleton,Brooklyn,109,137.41,79322.45,3,3.78,8.22,1339,1688.05,110
11205,Bedford-Stuyvesant (West)/Clinton Hill/Fort Greene,Brooklyn,30,68.16,44013.21,0,0.0,1.51,1993,4528.19,30
11206,Williamsburg (South),Brooklyn,61,71.35,85496.61,-1,-1.17,1.27,4724,5525.37,60
11207,Cypress Hills/East New York,Brooklyn,71,79.64,89156.75,0,0.0,1.66,4229,4743.33,70
11208,Cypress Hills/East New York,Brooklyn,107,111.92,95607.69,1,1.05,2.78,3853,4030.01,107
11209,Bay Ridge/Fort Hamilton,Brooklyn,72,107.33,67081.12,1,1.49,2.39,3008,4484.12,72
11210,Flatlands/Midwood,Brooklyn,69,102.85,67089.29,0,0.0,3.5,1970,2936.39,69
11211,East Williamsburg/Williamsburg (North)/Williamsburg (South),Brooklyn,89,89.36,99594.67,1,1.0,1.7,5287,5308.52,90
11212,Ocean Hill-Brownsville,Brooklyn,62,77.9,79589.99,2,2.51,2.21,2846,3575.83,63
11213,Crown Heights (East),Brooklyn,53,82.27,64425.94,2,3.1,2.06,2579,4003.05,53
11214,Bath Beach/Bensonhurst/Gravesend,Brooklyn,78,83.57,93333.46,2,2.14,2.58,3067,3286.07,79
11215,Gowanus/Park Slope/Windsor Terrace,Brooklyn,33,47.19,69932.3,0,0.0,0.74,4329,6190.27,32
11216,Bedford-Stuyvesant (West)/Crown Heights (West),Brooklyn,38,68.42,55537.72,0,0.0,1.19,3189,5742.04,38
11217,Boerum Hill/Park Slope,Brooklyn,30,63.19,47476.67,1,2.11,0.9,3331,7016.08,30
11218,Kensington/Windsor Terrace,Brooklyn,62,81.79,75806.47,1,1.32,2.26,2746,3622.38,62
11219,Borough Park,Brooklyn,86,92.61,92858.07,2,2.15,21.23,405,436.15,86
11220,Sunset Park,Brooklyn,185,187.91,98450.0,1,1.02,3.89,4758,4832.91,185
11221,Bedford-Stuyvesant (East)/Bushwick,Brooklyn,93,113.87,81672.44,1,1.22,2.11,4409,5398.39,93
11222,Greenpoint,Brooklyn,33,90.79,36349.16,2,5.5,1.24,2744,7549.01,34
11223,Gravesend/Homecrest,Brooklyn,76,95.05,79957.11,0,0.0,3.56,2132,2666.43,76
11224,Brighton Beach/Coney Island/Seagate,Brooklyn,28,62.94,44487.34,4,8.99,1.3,2155,4844.07,28
11225,Crown Heights (West)/Prospect Lefferts Gardens,Brooklyn,41,71.04,57711.49,0,0.0,1.51,2717,4707.9,41
11226,Flatbush/Prospect Lefferts Gardens,Brooklyn,80,80.76,99061.32,0,0.0,1.84,4337,4378.1,80
11228,Bath Beach/Dyker Heights,Brooklyn,48,108.56,44215.08,0,0.0,2.66,1805,4082.32,48
11229,Gerritsen Beach/Homecrest/Sheepshead Bay,Brooklyn,76,89.51,84909.16,0,0.0,-4.31,-1764,-2077.51,76
11230,Midwood,Brooklyn,85,95.33,89165.77,1,1.12,2.72,3129,3509.19,85
11231,Carroll Gardens/Cobble Hill/Red Hook,Brooklyn,18,48.66,36994.7,0,0.0,0.78,2322,6276.57,18
11232,Sunset Park,Brooklyn,42,148.56,28271.09,0,0.0,2.6,1617,5719.62,42
11233,Bedford-Stuyvesant (East)/Ocean Hill-Brownsville,Brooklyn,50,69.3,72145.54,1,1.39,1.61,3105,4303.8,50
11234,Bergen Beach/Flatlands/Marine Park/Mill Basin,Brooklyn,93,97.58,95304.8,0,0.0,2.73,3407,3574.85,93
11235,Brighton Beach/Manhattan Beach/Sheepshead Bay,Brooklyn,116,145.84,79540.14,2,2.51,7.03,1637,2058.08,115
11236,Canarsie,Brooklyn,84,86.73,96846.99,2,2.07,2.41,3440,3551.99,83
11237,Bushwick/East Williamsburg,Brooklyn,46,90.74,50695.72,0,0.0,1.78,2586,5101.02,46
11238,Clinton Hill/Prospect Heights,Brooklyn,36,66.65,54015.79,1,1.85,0.93,3891,7203.45,36
11239,East New York,Brooklyn,19,153.06,12413.37,0,0.0,11.31,168,1353.38,19
11354,Flushing/Murray Hill,Queens,57,102.67,55518.32,3,5.4,2.46,2313,4166.19,57
11355,Flushing/Murray Hill/Queensboro Hill,Queens,53,66.24,80013.97,1,1.25,1.83,2836,3544.38,52
11356,College Point,Queens,33,141.49,23322.74,0,0.0,3.63,909,3897.48,33
11357,Whitestone,Queens,36,90.06,39975.56,2,5.0,2.4,1503,3759.8,36
11358,Auburndale/Murray Hill,Queens,14,39.39,35541.5,0,0.0,0.95,1466,4124.76,14
11360,Bayside (North),Queens,6,31.81,18863.17,1,5.3,0.93,642,3403.46,6
11361,Bayside (North)/Bayside (South),Queens,15,53.63,27971.99,1,3.58,1.32,1140,4075.51,15
11362,Douglaston-Little Neck,Queens,12,67.65,17738.01,0,0.0,1.67,719,4053.44,12
11363,Douglaston-Little Neck,Queens,6,83.81,7159.03,0,0.0,1.78,337,4707.34,6
11364,Bayside (South)/Oakland Gardens,Queens,27,78.12,34562.6,0,0.0,1.83,1474,4264.73,27
11365,Auburndale/Fresh Meadows/Pomonok/Utopia,Queens,31,70.37,44050.79,0,0.0,1.74,1783,4047.6,31
11366,Fresh Meadows/Hillcrest,Queens,14,101.62,13777.39,0,0.0,3.17,442,3208.15,14
11367,Kew Gardens Hills/Pomonok,Queens,37,88.01,42039.24,0,0.0,2.45,1512,3596.64,37
11368,Corona/North Corona,Queens,127,113.81,111594.1,2,1.79,2.88,4334,3883.72,125
11369,Airport/East Elmhurst,Queens,27,74.05,36462.23,2,5.49,1.29,2100,5759.38,27
11370,Jackson Heights/Rikers Island,Queens,29,88.53,32758.65,0,0.0,1.8,1615,4930.0,29
11372,Jackson Heights,Queens,80,127.87,62562.88,2,3.2,2.78,2837,4534.64,79
11373,Elmhurst,Queens,93,100.13,92875.81,2,2.15,2.37,3923,4223.92,93
11374,Rego Park,Queens,44,104.64,42047.63,0,0.0,2.48,1771,4211.89,44
11375,Forest Hills,Queens,81,114.81,70552.99,0,0.0,2.52,3212,4552.61,81
11377,Woodside,Queens,57,65.92,86468.55,0,0.0,1.25,4575,5290.94,57
11378,Maspeth,Queens,25,72.27,34593.45,0,0.0,1.56,1600,4625.15,25
11379,Middle Village,Queens,22,60.78,36195.55,2,5.53,1.45,1518,4193.89,22
11385,Glendale/Ridgewood,Queens,78,75.78,102929.91,1,0.97,1.82,4238,4117.36,77
11411,Cambria Heights,Queens,9,43.91,20494.26,0,0.0,1.47,614,2995.96,9
11412,St. Albans,Queens,25,63.54,39346.92,1,2.54,1.94,1289,3275.99,25
11413,Laurelton/Rosedale,Queens,27,61.86,43647.97,1,2.29,1.83,1478,3386.18,27
11414,Hamilton Beach/Howard Beach/Lindenwood,Queens,29,102.6,28265.56,1,3.54,2.66,1091,3859.82,29
11415,Kew Gardens,Queens,14,72.79,19234.25,1,5.2,1.5,932,4845.52,14
11416,Ozone Park,Queens,29,108.96,26614.42,0,0.0,2.84,1020,3832.51,29
11417,Ozone Park,Queens,25,79.95,31270.63,1,3.2,2.01,1242,3971.78,25
11418,Richmond Hill,Queens,22,57.73,38105.16,1,2.62,2.21,995,2611.19,22
11419,Richmond Hill/South Ozone Park,Queens,35,68.83,50848.81,0,0.0,2.45,1427,2806.36,35
11420,South Ozone Park,Queens,49,101.21,48415.71,0,0.0,3.94,1245,2571.48,49
11421,Woodhaven,Queens,47,111.35,42209.49,0,0.0,3.47,1353,3205.44,47
11422,Rosedale,Queens,24,71.17,33721.62,0,0.0,2.38,1009,2992.15,24
11423,Hollis/Holliswood,Queens,29,90.51,32041.14,1,3.12,2.11,1374,4288.24,29
11426,Bellerose,Queens,15,73.66,20363.28,0,0.0,2.39,627,3079.07,15
11427,Bellerose/Hollis Hills/Holliswood,Queens,14,60.31,23212.38,0,0.0,1.68,833,3588.6,14
11428,Queens Village,Queens,16,82.78,19327.45,0,0.0,2.73,586,3031.96,16
11429,Queens Village,Queens,14,49.94,28036.33,0,0.0,1.3,1077,3841.44,14
11432,Hillcrest/Jamaica Estates/Jamaica Hills,Queens,82,129.76,63195.4,0,0.0,4.85,1692,2677.41,82
11433,Jamaica,Queens,36,99.9,36035.76,0,0.0,2.64,1365,3787.9,36
11434,Airport/South Jamaica/Springfield Gardens/St. Albans,Queens,43,63.67,67536.11,2,2.96,1.9,2207,3267.88,42
11435,Briarwood/Jamaica,Queens,46,79.77,57663.84,0,0.0,2.83,1628,2823.26,46
11436,South Jamaica/South Ozone Park,Queens,14,67.28,20807.42,0,0.0,2.44,574,2758.63,14
11691,Edgemere/Far Rockaway,Queens,94,145.15,64759.02,3,4.63,3.86,2436,3761.64,94
11692,Arverne/Edgemere,Queens,24,119.28,20120.24,0,0.0,3.04,789,3921.42,24
11693,Arverne/Broad Channel,Queens,4,32.31,12381.27,0,0.0,1.02,391,3158.0,4
11694,Belle Harbor-Neponsit/Rockaway Park,Queens,22,108.08,20355.78,2,9.83,2.53,869,4269.06,22
11697,Breezy Point,Queens,3,84.83,3536.69,0,0.0,2.59,116,3279.9,3
