MODIFIED_ZCTA,NEIGHBORHOOD_NAME,BOROUGH_GROUP,COVID_CASE_COUNT,COVID_CASE_RATE,POP_DENOMINATOR,COVID_DEATH_COUNT,COVID_DEATH_RATE,PERCENT_POSITIVE,TOTAL_COVID_TESTS,TEST_RATE,POSITIVE_COUNT
10022,East Midtown,Manhattan,26,85.71,30334.8,4,13.19,1.17,2220,7318.33,26
10023,Lincoln Square,Manhattan,31,51.43,60274.81,1,1.66,0.79,3943,6541.7,31
10024,Upper West Side,Manhattan,55,95.92,57337.68,4,6.98,1.3,4225,7368.63,55
10025,Manhattan Valley/Morningside Heights/Upper West Side,Manhattan,89,96.39,92333.47,5,5.42,1.18,7522,8146.56,89
10026,Central Harlem (South),Manhattan,47,120.46,39018.03,6,15.38,2.33,2015,5164.28,47
10027,Central Harlem (South)/Morningside Heights/West Harlem,Manhattan,70,110.01,63631.04,9,14.14,1.81,3869,6080.37,70
10028,Upper East Side/Yorkville,Manhattan,30,61.03,49155.08,1,2.03,0.99,3043,6190.61,30
10029,East Harlem,Manhattan,78,98.93,78841.52,11,13.95,1.88,4152,5266.26,78
10030,Central Harlem (North),Manhattan,31,105.72,29321.91,4,13.64,2.27,1364,4651.81,31
10031,Hamilton Heights/West Harlem,Manhattan,82,135.41,60556.93,11,18.16,2.43,3369,5563.36,82
10032,Washington Heights (South),Manhattan,94,152.86,61492.57,9,14.64,2.79,3372,5483.59,94
10033,Washington Heights (North)/Washington Heights (South),Manhattan,72,121.6,59210.43,6,10.13,2.46,2923,4936.63,72
10034,Inwood/Washington Heights (North),Manhattan,52,120.72,43073.65,0,0.0,2.36,2204,5116.82,52
10035,East Harlem,Manhattan,72,209.14,34426.65,11,31.95,3.77,1908,5542.22,72
10036,Hell's Kitchen/Midtown Manhattan,Manhattan,38,144.98,26211.25,3,11.45,2.04,1866,7119.08,38
10037,Central Harlem (North)/East Harlem,Manhattan,2,9.69,20649.62,-5,-24.21,0.2,1004,4862.07,2
10038,Chinatown/Financial District,Manhattan,8,36.28,22047.96,-1,-4.54,0.69,1163,5274.86,8
10039,Central Harlem (North)/Washington Heights (South),Manhattan,33,124.73,26457.52,5,18.9,2.87,1151,4350.37,33
10040,Washington Heights (North),Manhattan,56,124.98,44808.28,5,11.16,2.38,2353,5251.26,56
10044,Roosevelt Island,Manhattan,7,59.83,11700.29,2,17.09,0.99,710,6068.23,7
10065,Lenox Hill/Upper East Side,Manhattan,1,3.44,29061.49,1,3.44,0.05,2040,7019.6,1
10069,Lincoln Square,Manhattan,7,110.44,6338.13,0,0.0,1.74,402,6342.56,7
10075,Lenox Hill/Upper East Side,Manhattan,-11,-46.54,23634.14,-3,-12.69,-0.62,1784,7548.4,-11
10128,Upper East Side/Yorkville,Manhattan,39,63.57,61351.93,5,8.15,0.96,4057,6612.67,39
10280,Battery Park City,Manhattan,6,62.38,9618.7,0,0.0,1.45,415,4314.51,6
10282,Battery Park City,Manhattan,8,145.05,5515.44,-1,-18.13,3.09,259,4695.91,8
10301,Silver Lake/St. George,Staten Island,48,121.17,39613.55,6,15.15,2.56,1877,4738.28,48
10302,Elm Park,Staten Island,15,79.9,18773.99,1,5.33,2.2,681,3627.36,15
10303,Graniteville/Mariner's Harbor/Port Ivory,Staten Island,32,121.99,26231.66,1,3.81,2.8,1144,4361.14,32
10304,New Dorp/Todt Hill,Staten Island,32,75.39,42448.71,12,28.27,1.63,1969,4638.54,32
10305,Arrochar/Midland Beach/Shore Acres/South Beach Ocean Breeze,Staten Island,51,119.83,42560.99,5,11.75,2.79,1828,4295.01,51
10306,Lighthouse Hill/Midland Beach/New Dorp/Oakwood,Staten Island,46,85.68,53685.66,5,9.31,1.99,2316,4314.0,46
10307,Tottenville,Staten Island,23,151.17,15214.56,1,6.57,3.73,617,4055.33,23
10308,Great Kills,Staten Island,35,118.1,29635.33,2,6.75,3.19,1096,3698.29,35
10309,Charleston/Prince's Bay/Woodrow,Staten Island,33,99.98,33004.98,1,3.03,2.44,1350,4090.29,33
10310,Port Richmond/Randall Manor/West Brighton,Staten Island,12,50.27,23870.96,0,0.0,1.14,1057,4427.97,12
10312,Annadale/Rossville,Staten Island,79,131.0,60304.33,0,0.0,3.23,2445,4054.44,79
10314,Bloomfield/Freshkills Park,Staten Island,93,102.38,90834.29,9,9.91,2.33,3949,4347.48,92
10451,Concourse/Melrose,Bronx,26,54.49,47718.77,-6,-12.57,0.98,2648,5549.18,26
10452,Concourse/Highbridge,Bronx,145,188.23,77035.04,11,14.28,3.73,3884,5041.86,145
10453,Morris Heights/Mount Hope/University Heights,Bronx,158,194.62,81184.04,5,6.16,4.41,3584,4414.66,158
10454,Mott Haven/Port Morris,Bronx,64,167.44,38223.41,2,5.23,3.31,1936,5064.96,64
10455,Mott Haven,Bronx,100,237.11,42174.38,8,18.97,4.54,2201,5218.81,100
10456,Claremont/Morrisania,Bronx,163,174.44,93441.91,11,11.77,3.43,4754,5087.65,163
10457,Belmont/Claremont/Mount Hope/Tremont,Bronx,183,245.03,74685.06,8,10.71,4.5,4066,5444.19,183
10458,Belmont/Fordham University/Kingsbridge,Bronx,154,183.75,83807.74,11,13.13,4.36,3534,4216.79,154
10459,Charlotte Gardens/Hunts Point,Bronx,89,184.06,48354.56,9,18.61,3.45,2582,5339.72,89
10460,Charlotte Gardens/Tremont/Van Nest/West Farms,Bronx,106,176.45,60073.25,9,14.98,3.78,2802,4664.31,106
10461,Morris Park/Pelham Bay/Westchester Square,Bronx,18,36.38,49479.56,-2,-4.04,0.73,2452,4955.58,18
10462,Parkchester/Pelham Parkway/Van Nest/Westchester Square,Bronx,83,107.33,77332.41,10,12.93,2.3,3604,4660.4,83
10463,Kingsbridge/Marble Hill/Riverdale/Spuyten Duyvil,Bronx,100,140.28,71287.33,12,16.83,2.62,3816,5352.98,100
10464,City Island,Bronx,10,229.72,4353.16,1,22.97,4.18,239,5490.26,10
10465,Country Club/Throgs Neck,Bronx,55,127.82,43030.43,5,11.62,2.85,1932,4489.85,55
10466,Edenwald/Wakefield,Bronx,101,139.95,72166.65,5,6.93,3.46,2918,4043.42,101
10467,Allerton/Norwood/Pelham Parkway/Williamsbridge,Bronx,185,183.56,100784.05,15,14.88,3.64,5079,5039.49,185
10468,Fordham/Kingsbridge/University Heights,Bronx,155,202.14,76681.12,15,19.56,3.98,3924,5117.3,156
10469,Allerton/Baychester/Pelham Gardens/Williamsbridge,Bronx,110,153.83,71508.25,24,33.56,3.14,3534,4942.09,111
10470,Wakefield/Woodlawn,Bronx,15,106.35,14103.75,5,35.45,2.54,590,4183.28,15
10471,Fieldston/North Riverdale/Riverdale,Bronx,28,131.78,21247.28,12,56.48,2.32,1208,5685.43,28
10472,Soundview,Bronx,119,175.22,67913.94,11,16.2,4.31,2760,4063.97,119
10473,Castle Hill/Clason Point/Soundview,Bronx,92,148.57,61925.28,9,14.53,3.37,2726,4402.08,92
10474,Hunts Point,Bronx,16,128.64,12438.07,2,16.08,3.32,482,3875.2,16
10475,Co-op City/Edenwald,Bronx,75,171.46,43743.21,7,16.0,3.81,1970,4503.56,75
11004,Bellerose/Douglaston-Little Neck,Queens,11,58.64,18758.55,7,37.32,1.05,1046,5576.12,11
11101,Astoria (South)/Long Island City/Sunnyside,Queens,39,110.78,35204.11,0,0.0,1.39,2797,7945.1,39
11102,Astoria (North),Queens,36,110.32,32632.92,0,0.0,2.01,1794,5497.52,36
11103,Astoria (North)/Astoria (South),Queens,22,60.13,36585.65,3,8.2,1.08,2037,5567.76,22
11104,Sunnyside,Queens,19,76.69,24775.7,5,20.18,1.1,1726,6966.5,19
11105,Ditmars Steinway,Queens,14,39.0,35894.88,1,2.79,0.72,1945,5418.6,14
11106,Astoria (South),Queens,46,118.97,38664.4,7,18.1,2.18,2110,5457.22,46
11109,Long Island City,Queens,7,138.05,5070.64,0,0.0,1.6,437,8618.24,7
11201,Brooklyn Heights/DUMBO/Downtown Brooklyn,Brooklyn,58,95.23,60908.15,6,9.85,1.24,4749,7796.99,59
11203,East Flatbush (North)/East Flatbush (South),Brooklyn,78,106.28,73392.42,-2,-2.73,2.86,2724,3711.55,78
11204,Bensonhurst/Mapleton,Brooklyn,72,90.77,79322.45,3,3.78,2.37,3036,3827.42,72
11205,Bedford-Stuyvesant (West)/Clinton Hill/Fort Greene,Brooklyn,45,102.24,44013.21,3,6.82,1.56,2878,6538.95,45
11206,Williamsburg (South),Brooklyn,88,102.93,85496.61,4,4.68,1.9,4638,5424.78,88
11207,Cypress Hills/East New York,Brooklyn,131,146.93,89156.75,11,12.34,3.56,3679,4126.44,131
11208,Cypress Hills/East New York,Brooklyn,140,146.43,95607.69,19,19.87,3.62,3865,4042.56,140
11209,Bay Ridge/Fort Hamilton,Brooklyn,50,74.54,67081.12,4,5.96,1.5,3339,4977.56,50
11210,Flatlands/Midwood,Brooklyn,67,99.87,67089.29,12,17.89,2.24,2995,4464.2,67
11211,East Williamsburg/Williamsburg (North)/Williamsburg (South),Brooklyn,117,117.48,99594.67,9,9.04,1.87,6317,6342.71,118
11212,Ocean Hill-Brownsville,Brooklyn,115,144.49,79589.99,11,13.82,3.91,2942,3696.44,115
11213,Crown Heights (East),Brooklyn,73,113.31,64425.94,8,12.42,2.22,3288,5103.53,73
11214,Bath Beach/Bensonhurst/Gravesend,Brooklyn,77,82.5,93333.46,4,4.29,2.1,3673,3935.35,77
11215,Gowanus/Park Slope/Windsor Terrace,Brooklyn,23,32.89,69932.3,2,2.86,0.47,4860,6949.58,23
11216,Bedford-Stuyvesant (West)/Crown Heights (West),Brooklyn,61,109.84,55537.72,1,1.8,1.73,3531,6357.84,61
11217,Boerum Hill/Park Slope,Brooklyn,26,54.76,47476.67,5,10.53,0.88,2946,6205.15,26
11218,Kensington/Windsor Terrace,Brooklyn,76,100.26,75806.47,1,1.32,1.92,3905,5151.28,75
11219,Borough Park,Brooklyn,102,109.85,92858.07,13,14.0,2.68,3726,4012.58,100
11220,Sunset Park,Brooklyn,144,146.27,98450.0,5,5.08,3.44,4219,4285.42,145
11221,Bedford-Stuyvesant (East)/Bushwick,Brooklyn,87,106.52,81672.44,14,17.14,2.0,4342,5316.36,87
11222,Greenpoint,Brooklyn,35,96.29,36349.16,1,2.75,1.22,2858,7862.63,35
11223,Gravesend/Homecrest,Brooklyn,79,98.8,79957.11,6,7.5,2.39,3306,4134.72,79
11224,Brighton Beach/Coney Island/Seagate,Brooklyn,64,143.86,44487.34,10,22.48,3.55,1804,4055.09,64
11225,Crown Heights (West)/Prospect Lefferts Gardens,Brooklyn,55,95.3,57711.49,8,13.86,1.65,3325,5761.42,55
11226,Flatbush/Prospect Lefferts Gardens,Brooklyn,175,176.66,99061.32,37,37.35,3.52,4976,5023.15,175
11228,Bath Beach/Dyker Heights,Brooklyn,34,76.9,44215.08,4,9.05,2.18,1561,3530.47,34
11229,Gerritsen Beach/Homecrest/Sheepshead Bay,Brooklyn,76,89.51,84909.16,9,10.6,2.26,3323,3913.59,75
11230,Midwood,Brooklyn,99,111.03,89165.77,20,22.43,2.32,4230,4743.97,98
11231,Carroll Gardens/Cobble Hill/Red Hook,Brooklyn,20,54.06,36994.7,1,2.7,0.8,2500,6757.72,20
11232,Sunset Park,Brooklyn,39,137.95,28271.09,2,7.07,2.57,1518,5369.44,39
11233,Bedford-Stuyvesant (East)/Ocean Hill-Brownsville,Brooklyn,85,117.82,72145.54,5,6.93,2.9,2927,4057.08,85
11234,Bergen Beach/Flatlands/Marine Park/Mill Basin,Brooklyn,77,80.79,95304.8,8,8.39,2.17,3553,3728.04,77
11235,Brighton Beach/Manhattan Beach/Sheepshead Bay,Brooklyn,92,115.66,79540.14,17,21.37,2.62,3516,4420.41,92
11236,Canarsie,Brooklyn,120,123.91,96846.99,16,16.52,3.44,3490,3603.62,120
11237,Bushwick/East Williamsburg,Brooklyn,68,134.13,50695.72,2,3.95,2.43,2794,5511.31,68
11238,Clinton Hill/Prospect Heights,Brooklyn,45,83.31,54015.79,5,9.26,1.03,4362,8075.42,45
11239,East New York,Brooklyn,30,241.67,12413.37,9,72.5,3.09,970,7814.16,30
11354,Flushing/Murray Hill,Queens,108,194.53,55518.32,20,36.02,2.57,4204,7572.28,108
11355,Flushing/Murray Hill/Queensboro Hill,Queens,150,187.47,80013.97,17,21.25,2.74,5484,6853.8,150
11356,College Point,Queens,29,124.34,23322.74,1,4.29,2.63,1104,4733.58,29
11357,Whitestone,Queens,48,120.07,39975.56,19,47.53,2.3,2085,5215.69,48
11358,Auburndale/Murray Hill,Queens,35,98.48,35541.5,6,16.88,1.57,2234,6285.61,35
11360,Bayside (North),Queens,10,53.01,18863.17,11,58.31,0.91,1096,5810.26,10
11361,Bayside (North)/Bayside (South),Queens,21,75.08,27971.99,15,53.63,1.46,1441,5151.58,21
11362,Douglaston-Little Neck,Queens,13,73.29,17738.01,15,84.56,1.46,891,5023.11,13
11363,Douglaston-Little Neck,Queens,4,55.87,7159.03,1,13.97,1.17,343,4791.15,4
11364,Bayside (South)/Oakland Gardens,Queens,16,46.29,34562.6,8,23.15,0.96,1672,4837.6,16
11365,Auburndale/Fresh Meadows/Pomonok/Utopia,Queens,44,99.88,44050.79,10,22.7,2.12,2076,4712.74,44
11366,Fresh Meadows/Hillcrest,Queens,13,94.36,13777.39,5,36.29,2.15,606,4398.51,13
11367,Kew Gardens Hills/Pomonok,Queens,58,137.97,42039.24,9,21.41,2.63,2204,5242.72,58
11368,Corona/North Corona,Queens,242,216.86,111594.1,39,34.95,3.94,6143,5504.77,242
11369,Airport/East Elmhurst,Queens,58,159.07,36462.23,13,35.65,3.34,1738,4766.58,58
11370,Jackson Heights/Rikers Island,Queens,50,152.63,32758.65,12,36.63,3.15,1589,4850.63,50
11372,Jackson Heights,Queens,111,177.42,62562.88,18,28.77,2.78,3997,6388.77,111
11373,Elmhurst,Queens,105,113.05,92875.81,4,4.31,2.07,5126,5519.2,106
11374,Rego Park,Queens,46,109.4,42047.63,9,21.4,2.39,1927,4582.9,46
11375,Forest Hills,Queens,-25,-35.43,70552.99,2,2.83,-0.78,3194,4527.09,-25
11377,Woodside,Queens,92,106.4,86468.55,10,11.56,1.98,4699,5434.35,93
11378,Maspeth,Queens,28,80.94,34593.45,7,20.24,1.78,1569,4535.54,28
11379,Middle Village,Queens,45,124.32,36195.55,11,30.39,2.32,1939,5357.01,45
11385,Glendale/Ridgewood,Queens,109,105.9,102929.91,20,19.43,2.25,4838,4700.29,109
11411,Cambria Heights,Queens,21,102.47,20494.26,13,63.43,2.96,709,3459.51,21
11412,St. Albans,Queens,41,104.2,39346.92,14,35.58,2.86,1434,3644.5,41
11413,Laurelton/Rosedale,Queens,42,96.22,43647.97,33,75.6,2.87,1462,3349.53,42
11414,Hamilton Beach/Howard Beach/Lindenwood,Queens,29,102.6,28265.56,10,35.38,2.64,1099,3888.12,29
11415,Kew Gardens,Queens,16,83.18,19234.25,6,31.19,1.87,854,4440.0,16
11416,Ozone Park,Queens,30,112.72,26614.42,5,18.79,3.24,926,3479.32,30
11417,Ozone Park,Queens,23,73.55,31270.63,8,25.58,1.92,1198,3831.07,23
11418,Richmond Hill,Queens,62,162.71,38105.16,13,34.12,3.74,1656,4345.87,62
11419,Richmond Hill/South Ozone Park,Queens,48,94.4,50848.81,10,19.67,3.42,1404,2761.13,48
11420,South Ozone Park,Queens,56,115.66,48415.71,9,18.59,3.42,1637,3381.13,56
11421,Woodhaven,Queens,47,111.35,42209.49,6,14.21,2.79,1684,3989.62,47
11422,Rosedale,Queens,45,133.45,33721.62,26,77.1,3.84,1173,3478.48,45
11423,Hollis/Holliswood,Queens,40,124.84,32041.14,12,37.45,3.34,1199,3742.06,40
11426,Bellerose,Queens,15,73.66,20363.28,5,24.55,2.09,717,3521.04,15
11427,Bellerose/Hollis Hills/Holliswood,Queens,22,94.78,23212.38,6,25.85,2.1,1047,4510.52,22
11428,Queens Village,Queens,13,67.26,19327.45,14,72.44,1.71,759,3927.06,13
11429,Queens Village,Queens,42,149.81,28036.33,13,46.37,3.68,1141,4069.72,42
11432,Hillcrest/Jamaica Estates/Jamaica Hills,Queens,68,107.6,63195.4,21,33.23,2.66,2553,4039.85,68
11433,Jamaica,Queens,29,80.48,36035.76,3,8.33,2.34,1239,3438.25,29
11434,Airport/South Jamaica/Springfield Gardens/St. Albans,Queens,74,109.57,67536.11,33,48.86,3.1,2384,3529.96,74
11435,Briarwood/Jamaica,Queens,50,86.71,57663.84,9,15.61,2.28,2192,3801.34,50
11436,South Jamaica/South Ozone Park,Queens,27,129.76,20807.42,6,28.84,3.92,688,3306.51,27
11691,Edgemere/Far Rockaway,Queens,122,188.39,64759.02,51,78.75,3.27,3734,5765.99,122
11692,Arverne/Edgemere,Queens,37,183.89,20120.24,7,34.79,4.05,914,4542.69,37
11693,Arverne/Broad Channel,Queens,13,105.0,12381.27,3,24.23,2.44,532,4296.81,13
11694,Belle Harbor-Neponsit/Rockaway Park,Queens,33,162.12,20355.78,9,44.21,3.66,902,4431.17,33
11697,Breezy Point,Queens,3,84.83,3536.69,1,28.28,2.08,144,4071.6,3
11096,,Queens,,,,,,,,,
