MODIFIED_ZCTA,NEIGHBORHOOD_NAME,BOROUGH_GROUP,COVID_CASE_COUNT,COVID_CASE_RATE,POP_DENOMINATOR,COVID_DEATH_COUNT,COVID_DEATH_RATE,PERCENT_POSITIVE,TOTAL_COVID_TESTS,TEST_RATE,POSITIVE_COUNT
10032,Washington Heights (South),Manhattan,82,133.35,61492.57,1,1.63,2.49,3333,5420.17,83
10033,Washington Heights (North)/Washington Heights (South),Manhattan,55,92.89,59210.43,1,1.69,1.85,2967,5010.94,55
10034,Inwood/Washington Heights (North),Manhattan,67,155.55,43073.65,1,2.32,2.91,2299,5337.37,67
10035,East Harlem,Manhattan,52,151.05,34426.65,5,14.52,2.32,2237,6497.87,52
10036,Hell's Kitchen/Midtown Manhattan,Manhattan,32,122.08,26211.25,1,3.82,1.66,1931,7367.07,32
10037,Central Harlem (North)/East Harlem,Manhattan,18,87.17,20649.62,0,0.0,1.52,1182,5724.08,18
10038,Chinatown/Financial District,Manhattan,21,95.25,22047.96,0,0.0,1.52,1379,6254.55,21
10039,Central Harlem (North)/Washington Heights (South),Manhattan,41,154.97,26457.52,0,0.0,2.73,1501,5673.25,41
10040,Washington Heights (North),Manhattan,65,145.06,44808.28,1,2.23,2.51,2585,5769.02,65
10044,Roosevelt Island,Manhattan,11,94.01,11700.29,0,0.0,2.13,516,4410.15,11
10065,Lenox Hill/Upper East Side,Manhattan,17,58.5,29061.49,0,0.0,0.88,1942,6682.38,17
10069,Lincoln Square,Manhattan,6,94.67,6338.13,0,0.0,1.69,356,5616.8,6
10075,Lenox Hill/Upper East Side,Manhattan,7,29.62,23634.14,0,0.0,0.41,1700,7192.98,7
10128,Upper East Side/Yorkville,Manhattan,35,57.05,61351.93,-1,-1.63,0.92,3713,6051.97,34
10280,Battery Park City,Manhattan,2,20.79,9618.7,0,0.0,0.5,398,4137.77,2
10282,Battery Park City,Manhattan,7,126.92,5515.44,0,0.0,2.57,272,4931.61,7
10301,Silver Lake/St. George,Staten Island,41,103.5,39613.55,1,2.52,2.29,1793,4526.23,41
10302,Elm Park,Staten Island,28,149.14,18773.99,0,0.0,3.59,781,4160.01,28
10303,Graniteville/Mariner's Harbor/Port Ivory,Staten Island,23,87.68,26231.66,2,7.62,2.01,1144,4361.14,23
10304,New Dorp/Todt Hill,Staten Island,63,148.41,42448.71,0,0.0,3.21,1965,4629.12,63
10305,Arrochar/Midland Beach/Shore Acres/South Beach Ocean Breeze,Staten Island,54,126.88,42560.99,0,0.0,3.15,1713,4024.81,54
10306,Lighthouse Hill/Midland Beach/New Dorp/Oakwood,Staten Island,52,96.86,53685.66,0,0.0,2.15,2419,4505.86,52
10307,Tottenville,Staten Island,15,98.59,15214.56,0,0.0,2.53,594,3904.15,15
10308,Great Kills,Staten Island,26,87.73,29635.33,0,0.0,2.19,1189,4012.1,26
10309,Charleston/Prince's Bay/Woodrow,Staten Island,37,112.1,33004.98,0,0.0,2.61,1417,4293.29,37
10310,Port Richmond/Randall Manor/West Brighton,Staten Island,22,92.16,23870.96,0,0.0,2.2,1001,4193.38,22
10312,Annadale/Rossville,Staten Island,81,134.32,60304.33,0,0.0,3.11,2603,4316.44,81
10314,Bloomfield/Freshkills Park,Staten Island,100,110.09,90834.29,0,0.0,2.54,3935,4332.06,100
10451,Concourse/Melrose,Bronx,63,132.02,47718.77,2,4.19,2.25,2799,5865.62,63
10452,Concourse/Highbridge,Bronx,114,147.98,77035.04,3,3.89,2.71,4206,5459.85,114
10453,Morris Heights/Mount Hope/University Heights,Bronx,114,140.42,81184.04,2,2.46,2.94,3873,4770.64,114
10454,Mott Haven/Port Morris,Bronx,52,136.04,38223.41,0,0.0,2.85,1825,4774.56,52
10455,Mott Haven,Bronx,57,135.15,42174.38,4,9.48,2.65,2152,5102.62,57
10456,Claremont/Morrisania,Bronx,118,126.28,93441.91,5,5.35,2.65,4450,4762.32,118
10457,Belmont/Claremont/Mount Hope/Tremont,Bronx,150,200.84,74685.06,2,2.68,3.44,4365,5844.54,150
10458,Belmont/Fordham University/Kingsbridge,Bronx,135,161.08,83807.74,1,1.19,3.59,3764,4491.23,135
10459,Charlotte Gardens/Hunts Point,Bronx,62,128.22,48354.56,0,0.0,2.29,2706,5596.16,62
10460,Charlotte Gardens/Tremont/Van Nest/West Farms,Bronx,85,141.49,60073.25,1,1.66,3.11,2733,4549.45,85
10461,Morris Park/Pelham Bay/Westchester Square,Bronx,42,84.88,49479.56,2,4.04,1.73,2424,4898.99,42
10462,Parkchester/Pelham Parkway/Van Nest/Westchester Square,Bronx,80,103.45,77332.41,7,9.05,2.05,3858,4988.85,79
10463,Kingsbridge/Marble Hill/Riverdale/Spuyten Duyvil,Bronx,72,101.0,71287.33,5,7.01,1.95,3639,5104.69,71
10464,City Island,Bronx,5,114.86,4353.16,0,0.0,1.95,256,5880.79,5
10465,Country Club/Throgs Neck,Bronx,26,60.42,43030.43,3,6.97,1.27,2040,4740.83,26
10466,Edenwald/Wakefield,Bronx,66,91.45,72166.65,2,2.77,2.16,3097,4291.46,67
10467,Allerton/Norwood/Pelham Parkway/Williamsbridge,Bronx,168,166.69,100784.05,9,8.93,3.05,5538,5494.92,169
10468,Fordham/Kingsbridge/University Heights,Bronx,126,164.32,76681.12,2,2.61,3.25,3902,5088.61,127
10469,Allerton/Baychester/Pelham Gardens/Williamsbridge,Bronx,59,82.51,71508.25,10,13.98,1.88,3142,4393.9,59
10470,Wakefield/Woodlawn,Bronx,13,92.17,14103.75,0,0.0,2.11,616,4367.63,13
10471,Fieldston/North Riverdale/Riverdale,Bronx,23,108.25,21247.28,3,14.12,2.07,1113,5238.32,23
10472,Soundview,Bronx,79,116.32,67913.94,0,0.0,2.96,2634,3878.44,78
10473,Castle Hill/Clason Point/Soundview,Bronx,97,156.64,61925.28,1,1.61,3.45,2815,4545.8,97
10474,Hunts Point,Bronx,10,80.4,12438.07,0,0.0,1.43,697,5603.76,10
10475,Co-op City/Edenwald,Bronx,44,100.59,43743.21,2,4.57,1.91,2307,5273.96,44
11004,Bellerose/Douglaston-Little Neck,Queens,18,95.96,18758.55,1,5.33,2.11,855,4557.92,18
11101,Astoria (South)/Long Island City/Sunnyside,Queens,37,105.1,35204.11,2,5.68,1.27,2917,8285.96,37
11102,Astoria (North),Queens,42,128.7,32632.92,2,6.13,2.07,2031,6223.78,42
11103,Astoria (North)/Astoria (South),Queens,34,92.93,36585.65,1,2.73,1.62,2104,5750.89,34
11104,Sunnyside,Queens,28,113.01,24775.7,0,0.0,1.75,1602,6466.01,28
11105,Ditmars Steinway,Queens,31,86.36,35894.88,0,0.0,1.6,1936,5393.53,31
11106,Astoria (South),Queens,64,165.53,38664.4,4,10.35,2.73,2347,6070.18,64
11109,Long Island City,Queens,6,118.33,5070.64,0,0.0,1.61,372,7336.35,6
11201,Brooklyn Heights/DUMBO/Downtown Brooklyn,Brooklyn,33,54.18,60908.15,2,3.28,0.76,4367,7169.81,33
11203,East Flatbush (North)/East Flatbush (South),Brooklyn,65,88.57,73392.42,2,2.73,2.23,2914,3970.44,65
11204,Bensonhurst/Mapleton,Brooklyn,65,81.94,79322.45,2,2.52,2.56,2543,3205.9,65
11205,Bedford-Stuyvesant (West)/Clinton Hill/Fort Greene,Brooklyn,23,52.26,44013.21,0,0.0,1.01,2282,5184.81,23
11206,Williamsburg (South),Brooklyn,78,91.23,85496.61,-1,-1.17,1.74,4415,5163.95,77
11207,Cypress Hills/East New York,Brooklyn,115,128.99,89156.75,2,2.24,2.88,4025,4514.52,116
11208,Cypress Hills/East New York,Brooklyn,109,114.01,95607.69,3,3.14,2.95,3689,3858.48,109
11209,Bay Ridge/Fort Hamilton,Brooklyn,63,93.92,67081.12,2,2.98,2.12,2972,4430.46,63
11210,Flatlands/Midwood,Brooklyn,61,90.92,67089.29,1,1.49,2.5,2436,3630.98,61
11211,East Williamsburg/Williamsburg (North)/Williamsburg (South),Brooklyn,100,100.41,99594.67,2,2.01,1.75,5604,5626.81,98
11212,Ocean Hill-Brownsville,Brooklyn,85,106.8,79589.99,3,3.77,2.66,3192,4010.55,85
11213,Crown Heights (East),Brooklyn,64,99.34,64425.94,3,4.66,2.1,3047,4729.46,64
11214,Bath Beach/Bensonhurst/Gravesend,Brooklyn,81,86.79,93333.46,3,3.21,2.67,3038,3255.0,81
11215,Gowanus/Park Slope/Windsor Terrace,Brooklyn,31,44.33,69932.3,-1,-1.43,0.69,4525,6470.54,31
11216,Bedford-Stuyvesant (West)/Crown Heights (West),Brooklyn,44,79.23,55537.72,2,3.6,1.28,3443,6199.39,44
11217,Boerum Hill/Park Slope,Brooklyn,30,63.19,47476.67,1,2.11,1.05,2845,5992.42,30
11218,Kensington/Windsor Terrace,Brooklyn,57,75.19,75806.47,1,1.32,1.73,3241,4275.36,56
11219,Borough Park,Brooklyn,71,76.46,92858.07,4,4.31,2.99,2444,2631.97,73
11220,Sunset Park,Brooklyn,157,159.47,98450.0,3,3.05,3.46,4508,4578.97,156
11221,Bedford-Stuyvesant (East)/Bushwick,Brooklyn,112,137.13,81672.44,3,3.67,2.4,4664,5710.62,112
11222,Greenpoint,Brooklyn,45,123.8,36349.16,2,5.5,1.54,2929,8057.96,45
11223,Gravesend/Homecrest,Brooklyn,80,100.05,79957.11,0,0.0,2.5,3202,4004.65,80
11224,Brighton Beach/Coney Island/Seagate,Brooklyn,30,67.43,44487.34,3,6.74,1.75,1718,3861.77,30
11225,Crown Heights (West)/Prospect Lefferts Gardens,Brooklyn,39,67.58,57711.49,2,3.47,1.32,2965,5137.63,39
11226,Flatbush/Prospect Lefferts Gardens,Brooklyn,72,72.68,99061.32,1,1.01,1.57,4599,4642.58,72
11228,Bath Beach/Dyker Heights,Brooklyn,45,101.78,44215.08,1,2.26,2.77,1626,3677.48,45
11229,Gerritsen Beach/Homecrest/Sheepshead Bay,Brooklyn,80,94.22,84909.16,3,3.53,2.48,3190,3756.96,79
11230,Midwood,Brooklyn,94,105.42,89165.77,1,1.12,2.6,3618,4057.61,94
11231,Carroll Gardens/Cobble Hill/Red Hook,Brooklyn,19,51.36,36994.7,0,0.0,0.74,2573,6955.05,19
11232,Sunset Park,Brooklyn,37,130.88,28271.09,0,0.0,2.61,1419,5019.26,37
11233,Bedford-Stuyvesant (East)/Ocean Hill-Brownsville,Brooklyn,59,81.78,72145.54,0,0.0,1.98,2984,4136.08,59
11234,Bergen Beach/Flatlands/Marine Park/Mill Basin,Brooklyn,90,94.43,95304.8,3,3.15,2.35,3831,4019.73,90
11235,Brighton Beach/Manhattan Beach/Sheepshead Bay,Brooklyn,102,128.24,79540.14,4,5.03,2.79,3656,4596.42,102
11236,Canarsie,Brooklyn,89,91.9,96846.99,1,1.03,2.45,3634,3752.31,89
11237,Bushwick/East Williamsburg,Brooklyn,51,100.6,50695.72,0,0.0,1.81,2820,5562.6,51
11238,Clinton Hill/Prospect Heights,Brooklyn,37,68.5,54015.79,2,3.7,0.89,4146,7675.53,37
11239,East New York,Brooklyn,18,145.0,12413.37,0,0.0,2.93,615,4954.34,18
11354,Flushing/Murray Hill,Queens,72,129.69,55518.32,7,12.61,2.88,2496,4495.81,72
11355,Flushing/Murray Hill/Queensboro Hill,Queens,78,97.48,80013.97,3,3.75,2.29,3408,4259.26,78
11356,College Point,Queens,36,154.36,23322.74,0,0.0,3.61,998,4279.09,36
11357,Whitestone,Queens,35,87.55,39975.56,3,7.5,2.11,1660,4152.54,35
11358,Auburndale/Murray Hill,Queens,15,42.2,35541.5,0,0.0,0.94,1603,4510.22,15
11360,Bayside (North),Queens,8,42.41,18863.17,0,0.0,0.91,882,4675.78,8
11361,Bayside (North)/Bayside (South),Queens,11,39.33,27971.99,2,7.15,0.9,1216,4347.21,11
11362,Douglaston-Little Neck,Queens,13,73.29,17738.01,1,5.64,1.63,797,4493.18,13
11363,Douglaston-Little Neck,Queens,5,69.84,7159.03,0,0.0,1.55,322,4497.82,5
11364,Bayside (South)/Oakland Gardens,Queens,24,69.44,34562.6,0,0.0,1.66,1447,4186.61,24
11365,Auburndale/Fresh Meadows/Pomonok/Utopia,Queens,42,95.34,44050.79,0,0.0,2.3,1824,4140.67,42
11366,Fresh Meadows/Hillcrest,Queens,11,79.84,13777.39,1,7.26,1.93,571,4144.47,11
11367,Kew Gardens Hills/Pomonok,Queens,54,128.45,42039.24,0,0.0,2.89,1866,4438.71,54
11368,Corona/North Corona,Queens,166,148.75,111594.1,4,3.58,3.09,5334,4779.82,165
11369,Airport/East Elmhurst,Queens,37,101.47,36462.23,3,8.23,2.04,1816,4980.5,37
11370,Jackson Heights/Rikers Island,Queens,23,70.21,32758.65,0,0.0,1.45,1581,4826.21,23
11372,Jackson Heights,Queens,95,151.85,62562.88,3,4.8,2.53,3713,5934.83,94
11373,Elmhurst,Queens,100,107.67,92875.81,2,2.15,2.07,4835,5205.88,100
11374,Rego Park,Queens,39,92.75,42047.63,0,0.0,1.97,1976,4699.43,39
11375,Forest Hills,Queens,48,68.03,70552.99,0,0.0,1.51,3173,4497.33,48
11377,Woodside,Queens,84,97.15,86468.55,3,3.47,1.86,4471,5170.67,83
11378,Maspeth,Queens,25,72.27,34593.45,2,5.78,1.55,1608,4648.28,25
11379,Middle Village,Queens,22,60.78,36195.55,2,5.53,1.33,1648,4553.05,22
11385,Glendale/Ridgewood,Queens,108,104.93,102929.91,2,1.94,2.24,4816,4678.91,108
11411,Cambria Heights,Queens,14,68.31,20494.26,0,0.0,1.81,774,3776.67,14
11412,St. Albans,Queens,30,76.24,39346.92,1,2.54,2.0,1499,3809.7,30
11413,Laurelton/Rosedale,Queens,37,84.77,43647.97,1,2.29,2.35,1574,3606.12,37
11414,Hamilton Beach/Howard Beach/Lindenwood,Queens,23,81.37,28265.56,1,3.54,1.99,1155,4086.24,23
11415,Kew Gardens,Queens,11,57.19,19234.25,1,5.2,1.22,903,4694.75,11
11416,Ozone Park,Queens,23,86.42,26614.42,0,0.0,2.31,997,3746.09,23
11417,Ozone Park,Queens,23,73.55,31270.63,1,3.2,1.79,1288,4118.88,23
11418,Richmond Hill,Queens,27,70.86,38105.16,1,2.62,1.79,1511,3965.34,27
11419,Richmond Hill/South Ozone Park,Queens,37,72.76,50848.81,2,3.93,2.5,1482,2914.52,37
11420,South Ozone Park,Queens,33,68.16,48415.71,0,0.0,2.03,1623,3352.22,33
11421,Woodhaven,Queens,48,113.72,42209.49,1,2.37,2.93,1641,3887.75,48
11422,Rosedale,Queens,31,91.93,33721.62,0,0.0,2.49,1246,3694.96,31
11423,Hollis/Holliswood,Queens,30,93.63,32041.14,2,6.24,2.43,1234,3851.3,30
11426,Bellerose,Queens,17,83.48,20363.28,0,0.0,2.39,710,3486.67,17
11427,Bellerose/Hollis Hills/Holliswood,Queens,22,94.78,23212.38,0,0.0,2.15,1024,4411.44,22
11428,Queens Village,Queens,16,82.78,19327.45,0,0.0,2.09,765,3958.1,16
11429,Queens Village,Queens,22,78.47,28036.33,0,0.0,2.09,1055,3762.97,22
11432,Hillcrest/Jamaica Estates/Jamaica Hills,Queens,51,80.7,63195.4,3,4.75,2.02,2529,4001.87,51
11433,Jamaica,Queens,35,97.13,36035.76,0,0.0,2.49,1405,3898.9,35
11434,Airport/South Jamaica/Springfield Gardens/St. Albans,Queens,45,66.63,67536.11,3,4.44,1.73,2600,3849.79,45
11435,Briarwood/Jamaica,Queens,44,76.3,57663.84,1,1.73,2.08,2120,3676.48,44
11436,South Jamaica/South Ozone Park,Queens,18,86.51,20807.42,2,9.61,2.7,667,3205.59,18
11691,Edgemere/Far Rockaway,Queens,90,138.98,64759.02,4,6.18,3.37,2671,4124.52,90
11692,Arverne/Edgemere,Queens,25,124.25,20120.24,1,4.97,2.58,968,4811.08,25
11693,Arverne/Broad Channel,Queens,5,40.38,12381.27,0,0.0,1.01,496,4006.05,5
11694,Belle Harbor-Neponsit/Rockaway Park,Queens,16,78.6,20355.78,2,9.83,1.68,954,4686.63,16
11697,Breezy Point,Queens,3,84.83,3536.69,0,0.0,1.67,180,5089.5,3
