MODIFIED_ZCTA,NEIGHBORHOOD_NAME,BOROUGH_GROUP,COVID_CASE_COUNT,COVID_CASE_RATE,POP_DENOMINATOR,COVID_DEATH_COUNT,COVID_DEATH_RATE,PERCENT_POSITIVE,TOTAL_COVID_TESTS,TEST_RATE,POSITIVE_COUNT
10044,Roosevelt Island,Manhattan,12,102.56,11700.29,0,0.0,2.55,471,4025.54,12
10065,Lenox Hill/Upper East Side,Manhattan,14,48.17,29061.49,0,0.0,0.73,1905,6555.07,14
10069,Lincoln Square,Manhattan,4,63.11,6338.13,0,0.0,1.17,341,5380.14,4
10075,Lenox Hill/Upper East Side,Manhattan,2,8.46,23634.14,0,0.0,0.12,1711,7239.53,2
10128,Upper East Side/Yorkville,Manhattan,37,60.31,61351.93,-1,-1.63,1.01,3652,5952.54,37
10280,Battery Park City,Manhattan,1,10.4,9618.7,0,0.0,0.25,401,4168.96,1
10282,Battery Park City,Manhattan,8,145.05,5515.44,0,0.0,3.2,250,4532.73,8
10301,Silver Lake/St. George,Staten Island,38,95.93,39613.55,1,2.52,2.12,1793,4526.23,38
10302,Elm Park,Staten Island,31,165.12,18773.99,0,0.0,4.18,742,3952.28,31
10303,Graniteville/Mariner's Harbor/Port Ivory,Staten Island,23,87.68,26231.66,2,7.62,2.13,1078,4109.54,23
10304,New Dorp/Todt Hill,Staten Island,56,131.92,42448.71,2,4.71,2.89,1941,4572.58,56
10305,Arrochar/Midland Beach/Shore Acres/South Beach Ocean Breeze,Staten Island,56,131.58,42560.99,0,0.0,3.3,1695,3982.52,56
10306,Lighthouse Hill/Midland Beach/New Dorp/Oakwood,Staten Island,53,98.72,53685.66,1,1.86,2.18,2432,4530.07,53
10307,Tottenville,Staten Island,22,144.6,15214.56,0,0.0,3.43,642,4219.64,22
10308,Great Kills,Staten Island,33,111.35,29635.33,0,0.0,2.75,1200,4049.22,33
10309,Charleston/Prince's Bay/Woodrow,Staten Island,41,124.22,33004.98,0,0.0,2.81,1457,4414.49,41
10310,Port Richmond/Randall Manor/West Brighton,Staten Island,20,83.78,23870.96,0,0.0,2.06,969,4059.33,20
10312,Annadale/Rossville,Staten Island,95,157.53,60304.33,0,0.0,3.61,2633,4366.19,95
10314,Bloomfield/Freshkills Park,Staten Island,103,113.39,90834.29,3,3.3,2.61,3953,4351.88,103
10451,Concourse/Melrose,Bronx,56,117.35,47718.77,2,4.19,2.16,2592,5431.82,56
10452,Concourse/Highbridge,Bronx,105,136.3,77035.04,3,3.89,2.77,3787,4915.94,105
10453,Morris Heights/Mount Hope/University Heights,Bronx,104,128.1,81184.04,3,3.7,2.83,3645,4489.8,103
10454,Mott Haven/Port Morris,Bronx,51,133.43,38223.41,0,0.0,2.95,1729,4523.41,51
10455,Mott Haven,Bronx,62,147.01,42174.38,4,9.48,3.07,2018,4784.9,62
10456,Claremont/Morrisania,Bronx,118,126.28,93441.91,5,5.35,2.76,4240,4537.58,117
10457,Belmont/Claremont/Mount Hope/Tremont,Bronx,171,228.96,74685.06,1,1.34,3.79,4541,6080.2,172
10458,Belmont/Fordham University/Kingsbridge,Bronx,138,164.66,83807.74,1,1.19,3.84,3597,4291.97,138
10459,Charlotte Gardens/Hunts Point,Bronx,68,140.63,48354.56,1,2.07,2.65,2564,5302.5,68
10460,Charlotte Gardens/Tremont/Van Nest/West Farms,Bronx,86,143.16,60073.25,2,3.33,3.23,2663,4432.92,86
10461,Morris Park/Pelham Bay/Westchester Square,Bronx,38,76.8,49479.56,1,2.02,1.62,2339,4727.2,38
10462,Parkchester/Pelham Parkway/Van Nest/Westchester Square,Bronx,74,95.69,77332.41,8,10.34,2.1,3523,4555.66,74
10463,Kingsbridge/Marble Hill/Riverdale/Spuyten Duyvil,Bronx,75,105.21,71287.33,5,7.01,2.09,3584,5027.54,75
10464,City Island,Bronx,3,68.92,4353.16,0,0.0,1.4,214,4915.97,3
10465,Country Club/Throgs Neck,Bronx,29,67.39,43030.43,2,4.65,1.51,1922,4466.61,29
10466,Edenwald/Wakefield,Bronx,69,95.61,72166.65,3,4.16,2.24,3082,4270.67,69
10467,Allerton/Norwood/Pelham Parkway/Williamsbridge,Bronx,168,166.69,100784.05,11,10.91,3.13,5364,5322.27,168
10468,Fordham/Kingsbridge/University Heights,Bronx,129,168.23,76681.12,4,5.22,3.45,3737,4873.43,129
10469,Allerton/Baychester/Pelham Gardens/Williamsbridge,Bronx,54,75.52,71508.25,11,15.38,1.74,3102,4337.96,54
10470,Wakefield/Woodlawn,Bronx,13,92.17,14103.75,0,0.0,2.21,587,4162.01,13
10471,Fieldston/North Riverdale/Riverdale,Bronx,18,84.72,21247.28,3,14.12,1.65,1093,5144.19,18
10472,Soundview,Bronx,77,113.38,67913.94,0,0.0,3.14,2482,3654.63,78
10473,Castle Hill/Clason Point/Soundview,Bronx,93,150.18,61925.28,1,1.61,3.54,2624,4237.36,93
10474,Hunts Point,Bronx,12,96.48,12438.07,0,0.0,1.84,653,5250.01,12
10475,Co-op City/Edenwald,Bronx,50,114.3,43743.21,3,6.86,2.5,2000,4572.14,50
11004,Bellerose/Douglaston-Little Neck,Queens,9,47.98,18758.55,1,5.33,1.06,848,4520.61,9
11101,Astoria (South)/Long Island City/Sunnyside,Queens,42,119.3,35204.11,2,5.68,1.46,2877,8172.34,42
11102,Astoria (North),Queens,40,122.58,32632.92,2,6.13,2.17,1844,5650.74,40
11103,Astoria (North)/Astoria (South),Queens,28,76.53,36585.65,1,2.73,1.41,1990,5439.29,28
11104,Sunnyside,Queens,23,92.83,24775.7,1,4.04,1.44,1596,6441.8,23
11105,Ditmars Steinway,Queens,28,78.01,35894.88,0,0.0,1.53,1832,5103.79,28
11106,Astoria (South),Queens,62,160.35,38664.4,2,5.17,2.8,2211,5718.44,62
11109,Long Island City,Queens,8,157.77,5070.64,0,0.0,2.17,368,7257.47,8
11201,Brooklyn Heights/DUMBO/Downtown Brooklyn,Brooklyn,38,62.39,60908.15,2,3.28,0.87,4269,7008.91,37
11203,East Flatbush (North)/East Flatbush (South),Brooklyn,60,81.75,73392.42,3,4.09,2.17,2761,3761.97,60
11204,Bensonhurst/Mapleton,Brooklyn,69,86.99,79322.45,2,2.52,2.84,2433,3067.23,69
11205,Bedford-Stuyvesant (West)/Clinton Hill/Fort Greene,Brooklyn,29,65.89,44013.21,0,0.0,1.26,2304,5234.79,29
11206,Williamsburg (South),Brooklyn,82,95.91,85496.61,-1,-1.17,1.91,4301,5030.61,82
11207,Cypress Hills/East New York,Brooklyn,123,137.96,89156.75,2,2.24,3.2,3873,4344.03,124
11208,Cypress Hills/East New York,Brooklyn,109,114.01,95607.69,4,4.18,3.07,3547,3709.95,109
11209,Bay Ridge/Fort Hamilton,Brooklyn,47,70.06,67081.12,3,4.47,1.55,3041,4533.32,47
11210,Flatlands/Midwood,Brooklyn,55,81.98,67089.29,3,4.47,2.3,2395,3569.87,55
11211,East Williamsburg/Williamsburg (North)/Williamsburg (South),Brooklyn,109,109.44,99594.67,4,4.02,1.98,5510,5532.42,109
11212,Ocean Hill-Brownsville,Brooklyn,92,115.59,79589.99,3,3.77,3.02,3046,3827.11,92
11213,Crown Heights (East),Brooklyn,65,100.89,64425.94,5,7.76,2.2,2950,4578.9,65
11214,Bath Beach/Bensonhurst/Gravesend,Brooklyn,75,80.36,93333.46,2,2.14,2.62,2862,3066.42,75
11215,Gowanus/Park Slope/Windsor Terrace,Brooklyn,25,35.75,69932.3,-1,-1.43,0.59,4431,6336.13,26
11216,Bedford-Stuyvesant (West)/Crown Heights (West),Brooklyn,52,93.63,55537.72,2,3.6,1.53,3330,5995.92,51
11217,Boerum Hill/Park Slope,Brooklyn,30,63.19,47476.67,1,2.11,1.11,2700,5687.0,30
11218,Kensington/Windsor Terrace,Brooklyn,53,69.91,75806.47,1,1.32,1.66,3199,4219.96,53
11219,Borough Park,Brooklyn,72,77.54,92858.07,5,5.38,2.83,2583,2781.66,73
11220,Sunset Park,Brooklyn,165,167.6,98450.0,2,2.03,3.99,4139,4204.16,165
11221,Bedford-Stuyvesant (East)/Bushwick,Brooklyn,113,138.36,81672.44,2,2.45,2.54,4447,5444.92,113
11222,Greenpoint,Brooklyn,43,118.3,36349.16,2,5.5,1.55,2779,7645.29,43
11223,Gravesend/Homecrest,Brooklyn,77,96.3,79957.11,1,1.25,2.39,3223,4030.91,77
11224,Brighton Beach/Coney Island/Seagate,Brooklyn,28,62.94,44487.34,4,8.99,1.7,1645,3697.68,28
11225,Crown Heights (West)/Prospect Lefferts Gardens,Brooklyn,34,58.91,57711.49,2,3.47,1.12,2958,5125.5,33
11226,Flatbush/Prospect Lefferts Gardens,Brooklyn,81,81.77,99061.32,3,3.03,1.83,4380,4421.5,80
11228,Bath Beach/Dyker Heights,Brooklyn,42,94.99,44215.08,1,2.26,2.66,1578,3568.92,42
11229,Gerritsen Beach/Homecrest/Sheepshead Bay,Brooklyn,90,106.0,84909.16,4,4.71,2.84,3167,3729.87,90
11230,Midwood,Brooklyn,91,102.06,89165.77,1,1.12,2.48,3715,4166.4,92
11231,Carroll Gardens/Cobble Hill/Red Hook,Brooklyn,20,54.06,36994.7,0,0.0,0.81,2478,6698.26,20
11232,Sunset Park,Brooklyn,30,106.12,28271.09,0,0.0,2.3,1304,4612.49,30
11233,Bedford-Stuyvesant (East)/Ocean Hill-Brownsville,Brooklyn,58,80.39,72145.54,1,1.39,2.0,2895,4012.72,58
11234,Bergen Beach/Flatlands/Marine Park/Mill Basin,Brooklyn,87,91.29,95304.8,3,3.15,2.32,3700,3882.28,86
11235,Brighton Beach/Manhattan Beach/Sheepshead Bay,Brooklyn,106,133.27,79540.14,6,7.54,2.97,3566,4483.27,106
11236,Canarsie,Brooklyn,88,90.86,96846.99,1,1.03,2.49,3496,3609.82,87
11237,Bushwick/East Williamsburg,Brooklyn,58,114.41,50695.72,0,0.0,2.14,2714,5353.51,58
11238,Clinton Hill/Prospect Heights,Brooklyn,43,79.61,54015.79,2,3.7,1.06,4056,7508.92,43
11239,East New York,Brooklyn,27,217.51,12413.37,1,8.06,4.18,646,5204.07,27
11354,Flushing/Murray Hill,Queens,74,133.29,55518.32,6,10.81,2.86,2589,4663.33,74
11355,Flushing/Murray Hill/Queensboro Hill,Queens,86,107.48,80013.97,4,5.0,2.42,3602,4501.71,87
11356,College Point,Queens,31,132.92,23322.74,0,0.0,3.17,977,4189.04,31
11357,Whitestone,Queens,39,97.56,39975.56,4,10.01,2.39,1630,4077.49,39
11358,Auburndale/Murray Hill,Queens,18,50.65,35541.5,1,2.81,1.16,1546,4349.84,18
11360,Bayside (North),Queens,7,37.11,18863.17,0,0.0,0.82,857,4543.24,7
11361,Bayside (North)/Bayside (South),Queens,14,50.05,27971.99,1,3.58,1.18,1183,4229.23,14
11362,Douglaston-Little Neck,Queens,13,73.29,17738.01,1,5.64,1.74,747,4211.3,13
11363,Douglaston-Little Neck,Queens,8,111.75,7159.03,1,13.97,2.56,312,4358.13,8
11364,Bayside (South)/Oakland Gardens,Queens,13,37.61,34562.6,0,0.0,0.93,1397,4041.94,13
11365,Auburndale/Fresh Meadows/Pomonok/Utopia,Queens,50,113.51,44050.79,0,0.0,2.94,1701,3861.45,50
11366,Fresh Meadows/Hillcrest,Queens,11,79.84,13777.39,1,7.26,1.99,554,4021.08,11
11367,Kew Gardens Hills/Pomonok,Queens,52,123.69,42039.24,0,0.0,2.73,1903,4526.72,52
11368,Corona/North Corona,Queens,163,146.07,111594.1,4,3.58,3.33,4897,4388.22,163
11369,Airport/East Elmhurst,Queens,40,109.7,36462.23,2,5.49,2.32,1727,4736.41,40
11370,Jackson Heights/Rikers Island,Queens,33,100.74,32758.65,0,0.0,2.21,1490,4548.42,33
11372,Jackson Heights,Queens,90,143.86,62562.88,3,4.8,2.51,3543,5663.1,89
11373,Elmhurst,Queens,94,101.21,92875.81,1,1.08,2.01,4667,5024.99,94
11374,Rego Park,Queens,38,90.37,42047.63,0,0.0,1.99,1913,4549.6,38
11375,Forest Hills,Queens,36,51.03,70552.99,0,0.0,1.17,3073,4355.59,36
11377,Woodside,Queens,87,100.61,86468.55,4,4.63,2.06,4271,4939.37,88
11378,Maspeth,Queens,27,78.05,34593.45,3,8.67,1.69,1596,4613.59,27
11379,Middle Village,Queens,23,63.54,36195.55,2,5.53,1.42,1615,4461.87,23
11385,Glendale/Ridgewood,Queens,123,119.5,102929.91,2,1.94,2.56,4763,4627.42,122
11411,Cambria Heights,Queens,16,78.07,20494.26,0,0.0,2.16,740,3610.77,16
11412,St. Albans,Queens,30,76.24,39346.92,2,5.08,2.04,1469,3733.46,30
11413,Laurelton/Rosedale,Queens,50,114.55,43647.97,0,0.0,3.16,1580,3619.87,50
11414,Hamilton Beach/Howard Beach/Lindenwood,Queens,28,99.06,28265.56,1,3.54,2.38,1175,4157.0,28
11415,Kew Gardens,Queens,12,62.39,19234.25,0,0.0,1.41,851,4424.4,12
11416,Ozone Park,Queens,22,82.66,26614.42,0,0.0,2.25,976,3667.18,22
11417,Ozone Park,Queens,20,63.96,31270.63,1,3.2,1.61,1245,3981.37,20
11418,Richmond Hill,Queens,32,83.98,38105.16,1,2.62,2.1,1522,3994.21,32
11419,Richmond Hill/South Ozone Park,Queens,44,86.53,50848.81,3,5.9,3.08,1427,2806.36,44
11420,South Ozone Park,Queens,34,70.23,48415.71,1,2.07,2.17,1565,3232.42,34
11421,Woodhaven,Queens,48,113.72,42209.49,1,2.37,3.1,1550,3672.16,48
11422,Rosedale,Queens,35,103.79,33721.62,0,0.0,2.77,1263,3745.37,35
11423,Hollis/Holliswood,Queens,30,93.63,32041.14,1,3.12,2.57,1167,3642.19,30
11426,Bellerose,Queens,18,88.39,20363.28,0,0.0,2.57,701,3442.47,18
11427,Bellerose/Hollis Hills/Holliswood,Queens,23,99.09,23212.38,0,0.0,2.33,988,4256.35,23
11428,Queens Village,Queens,15,77.61,19327.45,-1,-5.17,1.96,766,3963.28,15
11429,Queens Village,Queens,26,92.74,28036.33,1,3.57,2.49,1044,3723.74,26
11432,Hillcrest/Jamaica Estates/Jamaica Hills,Queens,47,74.37,63195.4,3,4.75,2.01,2341,3704.38,47
11433,Jamaica,Queens,31,86.03,36035.76,0,0.0,2.39,1295,3593.65,31
11434,Airport/South Jamaica/Springfield Gardens/St. Albans,Queens,49,72.55,67536.11,5,7.4,1.95,2517,3726.9,49
11435,Briarwood/Jamaica,Queens,39,67.63,57663.84,2,3.47,1.94,2013,3490.92,39
11436,South Jamaica/South Ozone Park,Queens,25,120.15,20807.42,2,9.61,3.81,656,3152.72,25
11691,Edgemere/Far Rockaway,Queens,84,129.71,64759.02,8,12.35,3.03,2740,4231.07,83
11692,Arverne/Edgemere,Queens,23,114.31,20120.24,1,4.97,2.42,951,4726.58,23
11693,Arverne/Broad Channel,Queens,7,56.54,12381.27,0,0.0,1.49,469,3787.98,7
11694,Belle Harbor-Neponsit/Rockaway Park,Queens,16,78.6,20355.78,3,14.74,1.78,898,4411.52,16
11697,Breezy Point,Queens,2,56.55,3536.69,0,0.0,1.22,164,4637.1,2
