MODIFIED_ZCTA,NEIGHBORHOOD_NAME,BOROUGH_GROUP,COVID_CASE_COUNT,COVID_CASE_RATE,POP_DENOMINATOR,COVID_DEATH_COUNT,COVID_DEATH_RATE,PERCENT_POSITIVE,TOTAL_COVID_TESTS,TEST_RATE,POSITIVE_COUNT
10301,Silver Lake/St. George,Staten Island,39,98.45,39613.55,1,2.52,2.19,1778,4488.36,39
10302,Elm Park,Staten Island,31,165.12,18773.99,0,0.0,4.1,757,4032.17,31
10303,Graniteville/Mariner's Harbor/Port Ivory,Staten Island,23,87.68,26231.66,2,7.62,2.12,1087,4143.85,23
10304,New Dorp/Todt Hill,Staten Island,58,136.64,42448.71,2,4.71,3.0,1934,4556.09,58
10305,Arrochar/Midland Beach/Shore Acres/South Beach Ocean Breeze,Staten Island,55,129.23,42560.99,0,0.0,3.22,1706,4008.37,55
10306,Lighthouse Hill/Midland Beach/New Dorp/Oakwood,Staten Island,52,96.86,53685.66,1,1.86,2.11,2465,4591.54,52
10307,Tottenville,Staten Island,20,131.45,15214.56,0,0.0,3.25,615,4042.18,20
10308,Great Kills,Staten Island,30,101.23,29635.33,0,0.0,2.49,1204,4062.72,30
10309,Charleston/Prince's Bay/Woodrow,Staten Island,40,121.19,33004.98,0,0.0,2.79,1433,4341.77,40
10310,Port Richmond/Randall Manor/West Brighton,Staten Island,23,96.35,23870.96,0,0.0,2.34,982,4113.79,23
10312,Annadale/Rossville,Staten Island,86,142.61,60304.33,0,0.0,3.29,2617,4339.66,86
10314,Bloomfield/Freshkills Park,Staten Island,102,112.29,90834.29,2,2.2,2.63,3961,4360.69,104
10451,Concourse/Melrose,Bronx,63,132.02,47718.77,2,4.19,2.41,2611,5471.64,63
10452,Concourse/Highbridge,Bronx,109,141.49,77035.04,3,3.89,2.87,3827,4967.87,110
10453,Morris Heights/Mount Hope/University Heights,Bronx,104,128.1,81184.04,3,3.7,2.8,3713,4573.56,104
10454,Mott Haven/Port Morris,Bronx,50,130.81,38223.41,0,0.0,2.9,1724,4510.32,50
10455,Mott Haven,Bronx,60,142.27,42174.38,4,9.48,2.96,2030,4813.35,60
10456,Claremont/Morrisania,Bronx,116,124.14,93441.91,5,5.35,2.72,4271,4570.75,116
10457,Belmont/Claremont/Mount Hope/Tremont,Bronx,165,220.93,74685.06,1,1.34,3.69,4502,6027.98,166
10458,Belmont/Fordham University/Kingsbridge,Bronx,133,158.7,83807.74,1,1.19,3.69,3577,4268.1,132
10459,Charlotte Gardens/Hunts Point,Bronx,67,138.56,48354.56,0,0.0,2.6,2581,5337.66,67
10460,Charlotte Gardens/Tremont/Van Nest/West Farms,Bronx,80,133.17,60073.25,2,3.33,3.01,2659,4426.26,80
10461,Morris Park/Pelham Bay/Westchester Square,Bronx,38,76.8,49479.56,1,2.02,1.62,2347,4743.37,38
10462,Parkchester/Pelham Parkway/Van Nest/Westchester Square,Bronx,73,94.4,77332.41,8,10.34,2.07,3573,4620.31,74
10463,Kingsbridge/Marble Hill/Riverdale/Spuyten Duyvil,Bronx,74,103.81,71287.33,6,8.42,2.03,3596,5044.37,73
10464,City Island,Bronx,3,68.92,4353.16,0,0.0,1.33,225,5168.66,3
10465,Country Club/Throgs Neck,Bronx,30,69.72,43030.43,2,4.65,1.53,1961,4557.24,30
10466,Edenwald/Wakefield,Bronx,68,94.23,72166.65,3,4.16,2.21,3073,4258.2,68
10467,Allerton/Norwood/Pelham Parkway/Williamsbridge,Bronx,168,166.69,100784.05,11,10.91,3.13,5392,5350.05,169
10468,Fordham/Kingsbridge/University Heights,Bronx,119,155.19,76681.12,4,5.22,3.18,3748,4887.77,119
10469,Allerton/Baychester/Pelham Gardens/Williamsbridge,Bronx,51,71.32,71508.25,10,13.98,1.7,3053,4269.44,52
10470,Wakefield/Woodlawn,Bronx,12,85.08,14103.75,0,0.0,2.06,583,4133.65,12
10471,Fieldston/North Riverdale/Riverdale,Bronx,20,94.13,21247.28,3,14.12,1.82,1101,5181.84,20
10472,Soundview,Bronx,80,117.8,67913.94,0,0.0,3.18,2517,3706.16,80
10473,Castle Hill/Clason Point/Soundview,Bronx,88,142.11,61925.28,1,1.61,3.33,2675,4319.72,89
10474,Hunts Point,Bronx,12,96.48,12438.07,0,0.0,1.83,657,5282.17,12
10475,Co-op City/Edenwald,Bronx,48,109.73,43743.21,3,6.86,2.35,2041,4665.87,48
11004,Bellerose/Douglaston-Little Neck,Queens,10,53.31,18758.55,1,5.33,1.2,832,4435.31,10
11101,Astoria (South)/Long Island City/Sunnyside,Queens,42,119.3,35204.11,2,5.68,1.45,2894,8220.63,42
11102,Astoria (North),Queens,38,116.45,32632.92,2,6.13,2.03,1876,5748.8,38
11103,Astoria (North)/Astoria (South),Queens,25,68.33,36585.65,1,2.73,1.26,1984,5422.89,25
11104,Sunnyside,Queens,25,100.91,24775.7,0,0.0,1.55,1611,6502.34,25
11105,Ditmars Steinway,Queens,29,80.79,35894.88,0,0.0,1.55,1873,5218.01,29
11106,Astoria (South),Queens,60,155.18,38664.4,3,7.76,2.69,2231,5770.17,60
11109,Long Island City,Queens,7,138.05,5070.64,0,0.0,1.91,366,7218.02,7
11201,Brooklyn Heights/DUMBO/Downtown Brooklyn,Brooklyn,40,65.67,60908.15,2,3.28,0.94,4357,7153.39,41
11203,East Flatbush (North)/East Flatbush (South),Brooklyn,60,81.75,73392.42,3,4.09,2.15,2791,3802.85,60
11204,Bensonhurst/Mapleton,Brooklyn,70,88.25,79322.45,2,2.52,2.9,2448,3086.14,71
11205,Bedford-Stuyvesant (West)/Clinton Hill/Fort Greene,Brooklyn,29,65.89,44013.21,0,0.0,1.25,2319,5268.87,29
11206,Williamsburg (South),Brooklyn,83,97.08,85496.61,-1,-1.17,1.94,4337,5072.72,84
11207,Cypress Hills/East New York,Brooklyn,119,133.47,89156.75,2,2.24,3.05,3905,4379.93,119
11208,Cypress Hills/East New York,Brooklyn,106,110.87,95607.69,4,4.18,2.95,3588,3752.84,106
11209,Bay Ridge/Fort Hamilton,Brooklyn,47,70.06,67081.12,3,4.47,1.58,3044,4537.79,48
11210,Flatlands/Midwood,Brooklyn,51,76.02,67089.29,3,4.47,2.13,2396,3571.36,51
11211,East Williamsburg/Williamsburg (North)/Williamsburg (South),Brooklyn,107,107.44,99594.67,3,3.01,1.95,5547,5569.58,108
11212,Ocean Hill-Brownsville,Brooklyn,85,106.8,79589.99,3,3.77,2.77,3072,3859.78,85
11213,Crown Heights (East),Brooklyn,62,96.23,64425.94,4,6.21,2.07,3001,4658.06,62
11214,Bath Beach/Bensonhurst/Gravesend,Brooklyn,76,81.43,93333.46,2,2.14,2.64,2875,3080.35,76
11215,Gowanus/Park Slope/Windsor Terrace,Brooklyn,26,37.18,69932.3,-1,-1.43,0.62,4382,6266.06,27
11216,Bedford-Stuyvesant (West)/Crown Heights (West),Brooklyn,49,88.23,55537.72,2,3.6,1.42,3379,6084.15,48
11217,Boerum Hill/Park Slope,Brooklyn,29,61.08,47476.67,1,2.11,1.06,2739,5769.15,29
11218,Kensington/Windsor Terrace,Brooklyn,56,73.87,75806.47,1,1.32,1.75,3195,4214.68,56
11219,Borough Park,Brooklyn,71,76.46,92858.07,5,5.38,2.75,2578,2776.28,71
11220,Sunset Park,Brooklyn,158,160.49,98450.0,2,2.03,3.75,4235,4301.68,159
11221,Bedford-Stuyvesant (East)/Bushwick,Brooklyn,115,140.81,81672.44,3,3.67,2.54,4483,5489.0,114
11222,Greenpoint,Brooklyn,41,112.79,36349.16,2,5.5,1.47,2780,7648.04,41
11223,Gravesend/Homecrest,Brooklyn,78,97.55,79957.11,0,0.0,2.44,3196,3997.14,78
11224,Brighton Beach/Coney Island/Seagate,Brooklyn,27,60.69,44487.34,4,8.99,1.63,1658,3726.9,27
11225,Crown Heights (West)/Prospect Lefferts Gardens,Brooklyn,34,58.91,57711.49,2,3.47,1.15,2959,5127.23,34
11226,Flatbush/Prospect Lefferts Gardens,Brooklyn,79,79.75,99061.32,2,2.02,1.81,4423,4464.91,80
11228,Bath Beach/Dyker Heights,Brooklyn,42,94.99,44215.08,1,2.26,2.63,1594,3605.1,42
11229,Gerritsen Beach/Homecrest/Sheepshead Bay,Brooklyn,86,101.28,84909.16,4,4.71,2.72,3159,3720.45,86
11230,Midwood,Brooklyn,90,100.94,89165.77,1,1.12,2.43,3699,4148.45,90
11231,Carroll Gardens/Cobble Hill/Red Hook,Brooklyn,21,56.76,36994.7,0,0.0,0.84,2491,6733.4,21
11232,Sunset Park,Brooklyn,30,106.12,28271.09,0,0.0,2.27,1319,4665.54,30
11233,Bedford-Stuyvesant (East)/Ocean Hill-Brownsville,Brooklyn,58,80.39,72145.54,1,1.39,2.01,2934,4066.78,59
11234,Bergen Beach/Flatlands/Marine Park/Mill Basin,Brooklyn,88,92.34,95304.8,3,3.15,2.37,3710,3892.77,88
11235,Brighton Beach/Manhattan Beach/Sheepshead Bay,Brooklyn,107,134.52,79540.14,4,5.03,2.99,3578,4498.36,107
11236,Canarsie,Brooklyn,89,91.9,96846.99,1,1.03,2.53,3524,3638.73,89
11237,Bushwick/East Williamsburg,Brooklyn,58,114.41,50695.72,0,0.0,2.1,2761,5446.22,58
11238,Clinton Hill/Prospect Heights,Brooklyn,43,79.61,54015.79,2,3.7,1.04,4119,7625.55,43
11239,East New York,Brooklyn,27,217.51,12413.37,1,8.06,4.25,636,5123.51,27
11354,Flushing/Murray Hill,Queens,78,140.49,55518.32,6,10.81,3.02,2581,4648.92,78
11355,Flushing/Murray Hill/Queensboro Hill,Queens,85,106.23,80013.97,4,5.0,2.37,3586,4481.72,85
11356,College Point,Queens,31,132.92,23322.74,0,0.0,3.13,991,4249.07,31
11357,Whitestone,Queens,39,97.56,39975.56,3,7.5,2.38,1640,4102.51,39
11358,Auburndale/Murray Hill,Queens,19,53.46,35541.5,0,0.0,1.21,1564,4400.49,19
11360,Bayside (North),Queens,7,37.11,18863.17,0,0.0,0.82,857,4543.24,7
11361,Bayside (North)/Bayside (South),Queens,15,53.63,27971.99,2,7.15,1.27,1183,4229.23,15
11362,Douglaston-Little Neck,Queens,14,78.93,17738.01,1,5.64,1.84,760,4284.58,14
11363,Douglaston-Little Neck,Queens,8,111.75,7159.03,0,0.0,2.55,314,4386.07,8
11364,Bayside (South)/Oakland Gardens,Queens,17,49.19,34562.6,0,0.0,1.2,1416,4096.91,17
11365,Auburndale/Fresh Meadows/Pomonok/Utopia,Queens,47,106.7,44050.79,0,0.0,2.72,1731,3929.55,47
11366,Fresh Meadows/Hillcrest,Queens,11,79.84,13777.39,1,7.26,1.97,559,4057.37,11
11367,Kew Gardens Hills/Pomonok,Queens,52,123.69,42039.24,0,0.0,2.76,1882,4476.77,52
11368,Corona/North Corona,Queens,165,147.86,111594.1,4,3.58,3.27,5018,4496.65,164
11369,Airport/East Elmhurst,Queens,40,109.7,36462.23,2,5.49,2.29,1747,4791.26,40
11370,Jackson Heights/Rikers Island,Queens,32,97.68,32758.65,0,0.0,2.13,1502,4585.05,32
11372,Jackson Heights,Queens,89,142.26,62562.88,3,4.8,2.48,3584,5728.64,89
11373,Elmhurst,Queens,91,97.98,92875.81,3,3.23,1.91,4713,5074.52,90
11374,Rego Park,Queens,42,99.89,42047.63,0,0.0,2.14,1962,4666.14,42
11375,Forest Hills,Queens,44,62.36,70552.99,0,0.0,1.4,3140,4450.56,44
11377,Woodside,Queens,86,99.46,86468.55,4,4.63,1.98,4301,4974.06,85
11378,Maspeth,Queens,26,75.16,34593.45,3,8.67,1.6,1622,4688.75,26
11379,Middle Village,Queens,24,66.31,36195.55,2,5.53,1.5,1602,4425.96,24
11385,Glendale/Ridgewood,Queens,123,119.5,102929.91,2,1.94,2.56,4800,4663.37,123
11411,Cambria Heights,Queens,16,78.07,20494.26,0,0.0,2.16,742,3620.53,16
11412,St. Albans,Queens,31,78.79,39346.92,2,5.08,2.13,1455,3697.88,31
11413,Laurelton/Rosedale,Queens,46,105.39,43647.97,1,2.29,2.94,1562,3578.63,46
11414,Hamilton Beach/Howard Beach/Lindenwood,Queens,27,95.52,28265.56,1,3.54,2.31,1169,4135.78,27
11415,Kew Gardens,Queens,12,62.39,19234.25,0,0.0,1.4,860,4471.19,12
11416,Ozone Park,Queens,21,78.9,26614.42,0,0.0,2.16,974,3659.67,21
11417,Ozone Park,Queens,25,79.95,31270.63,1,3.2,2.01,1242,3971.78,25
11418,Richmond Hill,Queens,31,81.35,38105.16,1,2.62,2.03,1529,4012.58,31
11419,Richmond Hill/South Ozone Park,Queens,42,82.6,50848.81,3,5.9,2.87,1461,2873.22,42
11420,South Ozone Park,Queens,35,72.29,48415.71,1,2.07,2.21,1583,3269.6,35
11421,Woodhaven,Queens,49,116.09,42209.49,1,2.37,3.09,1586,3757.45,49
11422,Rosedale,Queens,35,103.79,33721.62,0,0.0,2.77,1263,3745.37,35
11423,Hollis/Holliswood,Queens,28,87.39,32041.14,2,6.24,2.35,1192,3720.22,28
11426,Bellerose,Queens,17,83.48,20363.28,0,0.0,2.46,692,3398.27,17
11427,Bellerose/Hollis Hills/Holliswood,Queens,24,103.39,23212.38,0,0.0,2.44,985,4243.43,24
11428,Queens Village,Queens,15,77.61,19327.45,0,0.0,1.95,771,3989.14,15
11429,Queens Village,Queens,26,92.74,28036.33,0,0.0,2.48,1048,3738.01,26
11432,Hillcrest/Jamaica Estates/Jamaica Hills,Queens,46,72.79,63195.4,3,4.75,1.93,2381,3767.68,46
11433,Jamaica,Queens,26,72.15,36035.76,0,0.0,1.97,1318,3657.48,26
11434,Airport/South Jamaica/Springfield Gardens/St. Albans,Queens,45,66.63,67536.11,4,5.92,1.79,2511,3718.01,45
11435,Briarwood/Jamaica,Queens,39,67.63,57663.84,2,3.47,1.91,2039,3536.01,39
11436,South Jamaica/South Ozone Park,Queens,22,105.73,20807.42,2,9.61,3.37,652,3133.5,22
11691,Edgemere/Far Rockaway,Queens,83,128.17,64759.02,8,12.35,3.09,2722,4203.28,84
11692,Arverne/Edgemere,Queens,23,114.31,20120.24,1,4.97,2.37,971,4825.99,23
11693,Arverne/Broad Channel,Queens,7,56.54,12381.27,0,0.0,1.52,461,3723.37,7
11694,Belle Harbor-Neponsit/Rockaway Park,Queens,16,78.6,20355.78,3,14.74,1.76,909,4465.56,16
11697,Breezy Point,Queens,3,84.83,3536.69,0,0.0,1.83,164,4637.1,3
