MODIFIED_ZCTA,NEIGHBORHOOD_NAME,BOROUGH_GROUP,COVID_CASE_COUNT,COVID_CASE_RATE,POP_DENOMINATOR,COVID_DEATH_COUNT,COVID_DEATH_RATE,PERCENT_POSITIVE,TOTAL_COVID_TESTS,TEST_RATE,POSITIVE_COUNT
10305,Arrochar/Midland Beach/Shore Acres/South Beach Ocean Breeze,Staten Island,40,93.98,42560.99,1,2.35,2.28,1756,4125.84,40
10306,Lighthouse Hill/Midland Beach/New Dorp/Oakwood,Staten Island,66,122.94,53685.66,1,1.86,2.47,2669,4971.53,66
10307,Tottenville,Staten Island,12,78.87,15214.56,0,0.0,1.99,602,3956.74,12
10308,Great Kills,Staten Island,39,131.6,29635.33,0,0.0,3.17,1230,4150.45,39
10309,Charleston/Prince's Bay/Woodrow,Staten Island,46,139.37,33004.98,1,3.03,3.16,1458,4417.52,46
10310,Port Richmond/Randall Manor/West Brighton,Staten Island,42,175.95,23870.96,1,4.19,3.5,1200,5027.03,42
10312,Annadale/Rossville,Staten Island,71,117.74,60304.33,0,0.0,2.6,2726,4520.41,71
10314,Bloomfield/Freshkills Park,Staten Island,114,125.5,90834.29,1,1.1,2.66,4280,4711.88,114
10451,Concourse/Melrose,Bronx,53,111.07,47718.77,1,2.1,2.29,2313,4847.15,53
10452,Concourse/Highbridge,Bronx,128,166.16,77035.04,3,3.89,3.59,3566,4629.06,128
10453,Morris Heights/Mount Hope/University Heights,Bronx,101,124.41,81184.04,2,2.46,2.8,3640,4483.64,102
10454,Mott Haven/Port Morris,Bronx,29,75.87,38223.41,1,2.62,1.69,1716,4489.4,29
10455,Mott Haven,Bronx,35,82.99,42174.38,1,2.37,1.97,1778,4215.83,35
10456,Claremont/Morrisania,Bronx,94,100.6,93441.91,8,8.56,2.21,4260,4558.98,94
10457,Belmont/Claremont/Mount Hope/Tremont,Bronx,76,101.76,74685.06,2,2.68,2.3,3306,4426.59,76
10458,Belmont/Fordham University/Kingsbridge,Bronx,75,89.49,83807.74,1,1.19,1.89,3925,4683.34,74
10459,Charlotte Gardens/Hunts Point,Bronx,71,146.83,48354.56,0,0.0,2.7,2595,5366.61,70
10460,Charlotte Gardens/Tremont/Van Nest/West Farms,Bronx,51,84.9,60073.25,3,4.99,1.91,2611,4346.36,50
10461,Morris Park/Pelham Bay/Westchester Square,Bronx,62,125.3,49479.56,0,0.0,2.51,2507,5066.74,63
10462,Parkchester/Pelham Parkway/Van Nest/Westchester Square,Bronx,87,112.5,77332.41,1,1.29,2.38,3614,4673.33,86
10463,Kingsbridge/Marble Hill/Riverdale/Spuyten Duyvil,Bronx,82,115.03,71287.33,0,0.0,2.01,4083,5727.53,82
10464,City Island,Bronx,1,22.97,4353.16,0,0.0,0.53,187,4295.73,1
10465,Country Club/Throgs Neck,Bronx,41,95.28,43030.43,3,6.97,1.88,2178,5061.53,41
10466,Edenwald/Wakefield,Bronx,51,70.67,72166.65,2,2.77,1.68,3032,4201.39,51
10467,Allerton/Norwood/Pelham Parkway/Williamsbridge,Bronx,98,97.24,100784.05,10,9.92,1.9,5051,5011.71,96
10468,Fordham/Kingsbridge/University Heights,Bronx,86,112.15,76681.12,4,5.22,2.5,3485,4544.8,87
10469,Allerton/Baychester/Pelham Gardens/Williamsbridge,Bronx,46,64.33,71508.25,5,6.99,1.39,3391,4742.11,47
10470,Wakefield/Woodlawn,Bronx,16,113.45,14103.75,1,7.09,2.25,710,5034.12,16
10471,Fieldston/North Riverdale/Riverdale,Bronx,23,108.25,21247.28,2,9.41,1.66,1386,6523.19,23
10472,Soundview,Bronx,61,89.82,67913.94,2,2.94,1.79,3343,4922.41,60
10473,Castle Hill/Clason Point/Soundview,Bronx,50,80.74,61925.28,1,1.61,1.81,2818,4550.65,51
10474,Hunts Point,Bronx,-5,-40.2,12438.07,0,0.0,-1.0,501,4027.96,-5
10475,Co-op City/Edenwald,Bronx,38,86.87,43743.21,1,2.29,1.73,2202,5033.92,38
11004,Bellerose/Douglaston-Little Neck,Queens,16,85.29,18758.55,1,5.33,1.63,979,5218.95,16
11101,Astoria (South)/Long Island City/Sunnyside,Queens,36,102.26,35204.11,-1,-2.84,1.28,2807,7973.5,36
11102,Astoria (North),Queens,31,95.0,32632.92,1,3.06,1.7,1820,5577.19,31
11103,Astoria (North)/Astoria (South),Queens,46,125.73,36585.65,0,0.0,2.31,1991,5442.02,46
11104,Sunnyside,Queens,16,64.58,24775.7,0,0.0,1.21,1319,5323.76,16
11105,Ditmars Steinway,Queens,37,103.08,35894.88,0,0.0,2.21,1677,4671.98,37
11106,Astoria (South),Queens,30,77.59,38664.4,0,0.0,1.56,1928,4986.5,30
11109,Long Island City,Queens,2,39.44,5070.64,0,0.0,0.52,384,7573.01,2
11201,Brooklyn Heights/DUMBO/Downtown Brooklyn,Brooklyn,30,49.25,60908.15,0,0.0,0.68,4584,7526.09,31
11203,East Flatbush (North)/East Flatbush (South),Brooklyn,57,77.66,73392.42,2,2.73,1.9,2996,4082.17,57
11204,Bensonhurst/Mapleton,Brooklyn,122,153.8,79322.45,1,1.26,4.59,2681,3379.88,123
11205,Bedford-Stuyvesant (West)/Clinton Hill/Fort Greene,Brooklyn,36,81.79,44013.21,1,2.27,1.54,2339,5314.31,36
11206,Williamsburg (South),Brooklyn,73,85.38,85496.61,1,1.17,1.87,4012,4692.58,75
11207,Cypress Hills/East New York,Brooklyn,64,71.78,89156.75,1,1.12,1.66,3915,4391.14,65
11208,Cypress Hills/East New York,Brooklyn,99,103.55,95607.69,-1,-1.05,2.73,3632,3798.86,99
11209,Bay Ridge/Fort Hamilton,Brooklyn,46,68.57,67081.12,-1,-1.49,1.22,3683,5490.37,45
11210,Flatlands/Midwood,Brooklyn,128,190.79,67089.29,0,0.0,4.83,2648,3946.98,128
11211,East Williamsburg/Williamsburg (North)/Williamsburg (South),Brooklyn,125,125.51,99594.67,-1,-1.0,2.19,5700,5723.2,125
11212,Ocean Hill-Brownsville,Brooklyn,34,42.72,79589.99,1,1.26,1.06,3099,3893.71,33
11213,Crown Heights (East),Brooklyn,71,110.2,64425.94,1,1.55,2.17,3268,5072.49,71
11214,Bath Beach/Bensonhurst/Gravesend,Brooklyn,88,94.29,93333.46,3,3.21,2.45,3587,3843.21,88
11215,Gowanus/Park Slope/Windsor Terrace,Brooklyn,23,32.89,69932.3,0,0.0,0.49,4494,6426.22,22
11216,Bedford-Stuyvesant (West)/Crown Heights (West),Brooklyn,33,59.42,55537.72,0,0.0,1.09,3028,5452.15,33
11217,Boerum Hill/Park Slope,Brooklyn,14,29.49,47476.67,0,0.0,0.5,2775,5844.98,14
11218,Kensington/Windsor Terrace,Brooklyn,50,65.96,75806.47,0,0.0,1.44,3533,4660.55,51
11219,Borough Park,Brooklyn,76,81.85,92858.07,3,3.23,2.56,2927,3152.12,75
11220,Sunset Park,Brooklyn,78,79.23,98450.0,1,1.02,1.84,4291,4358.56,79
11221,Bedford-Stuyvesant (East)/Bushwick,Brooklyn,52,63.67,81672.44,0,0.0,1.27,4104,5024.95,52
11222,Greenpoint,Brooklyn,25,68.78,36349.16,0,0.0,1.07,2344,6448.57,25
11223,Gravesend/Homecrest,Brooklyn,282,352.69,79957.11,-1,-1.25,7.02,4003,5006.43,281
11224,Brighton Beach/Coney Island/Seagate,Brooklyn,78,175.33,44487.34,4,8.99,3.16,2468,5547.65,78
11225,Crown Heights (West)/Prospect Lefferts Gardens,Brooklyn,46,79.71,57711.49,0,0.0,1.55,2959,5127.23,46
11226,Flatbush/Prospect Lefferts Gardens,Brooklyn,60,60.57,99061.32,4,4.04,1.36,4403,4444.72,60
11228,Bath Beach/Dyker Heights,Brooklyn,27,61.07,44215.08,2,4.52,1.43,1891,4276.82,27
11229,Gerritsen Beach/Homecrest/Sheepshead Bay,Brooklyn,80,94.22,84909.16,4,4.71,2.09,3867,4554.28,81
11230,Midwood,Brooklyn,278,311.78,89165.77,1,1.12,5.99,4622,5183.6,277
11231,Carroll Gardens/Cobble Hill/Red Hook,Brooklyn,20,54.06,36994.7,1,2.7,0.83,2422,6546.88,20
11232,Sunset Park,Brooklyn,21,74.28,28271.09,0,0.0,1.27,1656,5857.57,21
11233,Bedford-Stuyvesant (East)/Ocean Hill-Brownsville,Brooklyn,39,54.06,72145.54,3,4.16,1.29,2955,4095.89,38
11234,Bergen Beach/Flatlands/Marine Park/Mill Basin,Brooklyn,97,101.78,95304.8,0,0.0,2.45,3957,4151.94,97
11235,Brighton Beach/Manhattan Beach/Sheepshead Bay,Brooklyn,93,116.92,79540.14,3,3.77,2.71,3500,4400.29,95
11236,Canarsie,Brooklyn,64,66.08,96846.99,3,3.1,1.62,4063,4195.28,66
11237,Bushwick/East Williamsburg,Brooklyn,31,61.15,50695.72,1,1.97,1.3,2384,4702.57,31
11238,Clinton Hill/Prospect Heights,Brooklyn,40,74.05,54015.79,0,0.0,1.09,3766,6972.04,41
11239,East New York,Brooklyn,11,88.61,12413.37,0,0.0,1.88,585,4712.66,11
11354,Flushing/Murray Hill,Queens,76,136.89,55518.32,2,3.6,3.19,2386,4297.68,76
11355,Flushing/Murray Hill/Queensboro Hill,Queens,43,53.74,80013.97,1,1.25,1.47,2926,3656.86,43
11356,College Point,Queens,19,81.47,23322.74,0,0.0,1.95,975,4180.47,19
11357,Whitestone,Queens,23,57.54,39975.56,1,2.5,1.3,1774,4437.71,23
11358,Auburndale/Murray Hill,Queens,18,50.65,35541.5,0,0.0,1.13,1586,4462.39,18
11360,Bayside (North),Queens,17,90.12,18863.17,0,0.0,1.87,910,4824.22,17
11361,Bayside (North)/Bayside (South),Queens,15,53.63,27971.99,0,0.0,1.23,1215,4343.63,15
11362,Douglaston-Little Neck,Queens,9,50.74,17738.01,0,0.0,1.06,850,4791.97,9
11363,Douglaston-Little Neck,Queens,1,13.97,7159.03,0,0.0,0.36,274,3827.33,1
11364,Bayside (South)/Oakland Gardens,Queens,15,43.4,34562.6,0,0.0,1.03,1458,4218.43,15
11365,Auburndale/Fresh Meadows/Pomonok/Utopia,Queens,44,99.88,44050.79,1,2.27,2.3,1916,4349.52,44
11366,Fresh Meadows/Hillcrest,Queens,21,152.42,13777.39,0,0.0,3.45,608,4413.03,21
11367,Kew Gardens Hills/Pomonok,Queens,60,142.72,42039.24,0,0.0,3.01,1994,4743.19,60
11368,Corona/North Corona,Queens,84,75.27,111594.1,1,0.9,1.82,4555,4081.76,83
11369,Airport/East Elmhurst,Queens,28,76.79,36462.23,2,5.49,1.62,1728,4739.15,28
11370,Jackson Heights/Rikers Island,Queens,26,79.37,32758.65,0,0.0,1.66,1570,4792.63,26
11372,Jackson Heights,Queens,48,76.72,62562.88,2,3.2,1.45,3236,5172.4,47
11373,Elmhurst,Queens,60,64.6,92875.81,0,0.0,1.53,3996,4302.52,61
11374,Rego Park,Queens,71,168.86,42047.63,1,2.38,3.42,2079,4944.39,71
11375,Forest Hills,Queens,92,130.4,70552.99,5,7.09,2.54,3587,5084.12,91
11377,Woodside,Queens,57,65.92,86468.55,2,2.31,1.44,3967,4587.8,57
11378,Maspeth,Queens,32,92.5,34593.45,0,0.0,2.1,1526,4411.24,32
11379,Middle Village,Queens,28,77.36,36195.55,1,2.76,1.61,1744,4818.27,28
11385,Glendale/Ridgewood,Queens,77,74.81,102929.91,1,0.97,1.86,4140,4022.15,77
11411,Cambria Heights,Queens,10,48.79,20494.26,-1,-4.88,1.37,729,3557.09,10
11412,St. Albans,Queens,18,45.75,39346.92,-1,-2.54,1.2,1503,3819.87,18
11413,Laurelton/Rosedale,Queens,21,48.11,43647.97,0,0.0,1.27,1651,3782.54,21
11414,Hamilton Beach/Howard Beach/Lindenwood,Queens,29,102.6,28265.56,0,0.0,2.31,1256,4443.57,29
11415,Kew Gardens,Queens,36,187.17,19234.25,1,5.2,3.88,929,4829.93,36
11416,Ozone Park,Queens,27,101.45,26614.42,2,7.51,2.7,1001,3761.12,27
11417,Ozone Park,Queens,15,47.97,31270.63,0,0.0,1.12,1344,4297.96,15
11418,Richmond Hill,Queens,34,89.23,38105.16,-1,-2.62,2.48,1369,3592.69,34
11419,Richmond Hill/South Ozone Park,Queens,28,55.07,50848.81,0,0.0,1.8,1553,3054.15,28
11420,South Ozone Park,Queens,43,88.81,48415.71,0,0.0,2.56,1679,3467.88,43
11421,Woodhaven,Queens,32,75.81,42209.49,0,0.0,2.25,1425,3376.02,32
11422,Rosedale,Queens,19,56.34,33721.62,0,0.0,1.49,1271,3769.1,19
11423,Hollis/Holliswood,Queens,31,96.75,32041.14,1,3.12,2.53,1226,3826.33,31
11426,Bellerose,Queens,18,88.39,20363.28,0,0.0,2.36,762,3742.03,18
11427,Bellerose/Hollis Hills/Holliswood,Queens,22,94.78,23212.38,1,4.31,2.19,1004,4325.28,22
11428,Queens Village,Queens,11,56.91,19327.45,0,0.0,1.51,728,3766.66,11
11429,Queens Village,Queens,27,96.3,28036.33,0,0.0,2.37,1139,4062.59,27
11432,Hillcrest/Jamaica Estates/Jamaica Hills,Queens,78,123.43,63195.4,4,6.33,2.84,2707,4283.54,77
11433,Jamaica,Queens,21,58.28,36035.76,2,5.55,1.58,1326,3679.68,21
11434,Airport/South Jamaica/Springfield Gardens/St. Albans,Queens,39,57.75,67536.11,1,1.48,1.46,2668,3950.48,39
11435,Briarwood/Jamaica,Queens,67,116.19,57663.84,0,0.0,2.96,2230,3867.24,66
11436,South Jamaica/South Ozone Park,Queens,10,48.06,20807.42,0,0.0,1.34,749,3599.68,10
11691,Edgemere/Far Rockaway,Queens,173,267.14,64759.02,2,3.09,5.42,3193,4930.59,173
11692,Arverne/Edgemere,Queens,22,109.34,20120.24,0,0.0,2.67,824,4095.38,22
11693,Arverne/Broad Channel,Queens,6,48.46,12381.27,0,0.0,1.1,544,4393.73,6
11694,Belle Harbor-Neponsit/Rockaway Park,Queens,21,103.16,20355.78,0,0.0,2.44,861,4229.76,21
11697,Breezy Point,Queens,9,254.48,3536.69,1,28.28,4.29,210,5937.76,9
