MODIFIED_ZCTA,NEIGHBORHOOD_NAME,BOROUGH_GROUP,COVID_CASE_COUNT,COVID_CASE_RATE,POP_DENOMINATOR,COVID_DEATH_COUNT,COVID_DEATH_RATE,PERCENT_POSITIVE,TOTAL_COVID_TESTS,TEST_RATE,POSITIVE_COUNT
10031,Hamilton Heights/West Harlem,Manhattan,61,100.73,60556.93,3,4.95,2.04,2988,4934.2,61
10032,Washington Heights (South),Manhattan,77,125.22,61492.57,1,1.63,2.41,3189,5185.99,77
10033,Washington Heights (North)/Washington Heights (South),Manhattan,55,92.89,59210.43,2,3.38,1.91,2873,4852.19,55
10034,Inwood/Washington Heights (North),Manhattan,61,141.62,43073.65,1,2.32,2.76,2213,5137.71,61
10035,East Harlem,Manhattan,57,165.57,34426.65,7,20.33,2.6,2191,6364.26,57
10036,Hell's Kitchen/Midtown Manhattan,Manhattan,37,141.16,26211.25,1,3.82,1.93,1917,7313.65,37
10037,Central Harlem (North)/East Harlem,Manhattan,18,87.17,20649.62,0,0.0,1.57,1146,5549.74,18
10038,Chinatown/Financial District,Manhattan,18,81.64,22047.96,0,0.0,1.37,1314,5959.74,18
10039,Central Harlem (North)/Washington Heights (South),Manhattan,44,166.3,26457.52,1,3.78,3.08,1428,5397.33,44
10040,Washington Heights (North),Manhattan,68,151.76,44808.28,0,0.0,2.73,2494,5565.94,68
10044,Roosevelt Island,Manhattan,11,94.01,11700.29,0,0.0,2.25,488,4170.84,11
10065,Lenox Hill/Upper East Side,Manhattan,16,55.06,29061.49,0,0.0,0.84,1907,6561.95,16
10069,Lincoln Square,Manhattan,4,63.11,6338.13,0,0.0,1.15,347,5474.8,4
10075,Lenox Hill/Upper East Side,Manhattan,3,12.69,23634.14,0,0.0,0.18,1690,7150.67,3
10128,Upper East Side/Yorkville,Manhattan,36,58.68,61351.93,-1,-1.63,0.97,3697,6025.89,36
10280,Battery Park City,Manhattan,1,10.4,9618.7,0,0.0,0.25,405,4210.55,1
10282,Battery Park City,Manhattan,7,126.92,5515.44,0,0.0,2.82,248,4496.47,7
10301,Silver Lake/St. George,Staten Island,37,93.4,39613.55,1,2.52,2.11,1757,4435.35,37
10302,Elm Park,Staten Island,31,165.12,18773.99,0,0.0,4.1,756,4026.85,31
10303,Graniteville/Mariner's Harbor/Port Ivory,Staten Island,22,83.87,26231.66,2,7.62,2.0,1101,4197.22,22
10304,New Dorp/Todt Hill,Staten Island,61,143.7,42448.71,2,4.71,3.16,1933,4553.73,61
10305,Arrochar/Midland Beach/Shore Acres/South Beach Ocean Breeze,Staten Island,56,131.58,42560.99,0,0.0,3.29,1704,4003.67,56
10306,Lighthouse Hill/Midland Beach/New Dorp/Oakwood,Staten Island,54,100.59,53685.66,1,1.86,2.21,2444,4552.43,54
10307,Tottenville,Staten Island,18,118.31,15214.56,0,0.0,2.91,618,4061.9,18
10308,Great Kills,Staten Island,28,94.48,29635.33,0,0.0,2.33,1200,4049.22,28
10309,Charleston/Prince's Bay/Woodrow,Staten Island,37,112.1,33004.98,0,0.0,2.59,1429,4329.65,37
10310,Port Richmond/Randall Manor/West Brighton,Staten Island,23,96.35,23870.96,0,0.0,2.32,993,4159.87,23
10312,Annadale/Rossville,Staten Island,87,144.27,60304.33,0,0.0,3.31,2631,4362.87,87
10314,Bloomfield/Freshkills Park,Staten Island,100,110.09,90834.29,2,2.2,2.52,3967,4367.29,100
10451,Concourse/Melrose,Bronx,69,144.6,47718.77,2,4.19,2.55,2663,5580.61,68
10452,Concourse/Highbridge,Bronx,112,145.39,77035.04,4,5.19,2.81,3987,5175.57,112
10453,Morris Heights/Mount Hope/University Heights,Bronx,107,131.8,81184.04,3,3.7,2.8,3784,4661.01,106
10454,Mott Haven/Port Morris,Bronx,48,125.58,38223.41,0,0.0,2.76,1740,4552.18,48
10455,Mott Haven,Bronx,60,142.27,42174.38,4,9.48,2.94,2043,4844.17,60
10456,Claremont/Morrisania,Bronx,117,125.21,93441.91,5,5.35,2.65,4419,4729.14,117
10457,Belmont/Claremont/Mount Hope/Tremont,Bronx,173,231.64,74685.06,1,1.34,3.78,4578,6129.74,173
10458,Belmont/Fordham University/Kingsbridge,Bronx,136,162.28,83807.74,1,1.19,3.71,3635,4337.31,135
10459,Charlotte Gardens/Hunts Point,Bronx,65,134.42,48354.56,0,0.0,2.46,2640,5459.67,65
10460,Charlotte Gardens/Tremont/Van Nest/West Farms,Bronx,79,131.51,60073.25,2,3.33,2.93,2692,4481.2,79
10461,Morris Park/Pelham Bay/Westchester Square,Bronx,38,76.8,49479.56,1,2.02,1.6,2375,4799.96,38
10462,Parkchester/Pelham Parkway/Van Nest/Westchester Square,Bronx,75,96.98,77332.41,8,10.34,2.02,3670,4745.75,74
10463,Kingsbridge/Marble Hill/Riverdale/Spuyten Duyvil,Bronx,73,102.4,71287.33,6,8.42,2.03,3602,5052.79,73
10464,City Island,Bronx,4,91.89,4353.16,0,0.0,1.69,237,5444.32,4
10465,Country Club/Throgs Neck,Bronx,29,67.39,43030.43,2,4.65,1.47,1970,4578.16,29
10466,Edenwald/Wakefield,Bronx,63,87.3,72166.65,3,4.16,2.07,3090,4281.76,64
10467,Allerton/Norwood/Pelham Parkway/Williamsbridge,Bronx,175,173.64,100784.05,11,10.91,3.21,5421,5378.83,174
10468,Fordham/Kingsbridge/University Heights,Bronx,121,157.8,76681.12,3,3.91,3.19,3794,4947.76,121
10469,Allerton/Baychester/Pelham Gardens/Williamsbridge,Bronx,51,71.32,71508.25,11,15.38,1.69,3085,4314.19,52
10470,Wakefield/Woodlawn,Bronx,13,92.17,14103.75,0,0.0,2.21,587,4162.01,13
10471,Fieldston/North Riverdale/Riverdale,Bronx,20,94.13,21247.28,3,14.12,1.8,1111,5228.9,20
10472,Soundview,Bronx,80,117.8,67913.94,0,0.0,3.14,2545,3747.39,80
10473,Castle Hill/Clason Point/Soundview,Bronx,92,148.57,61925.28,1,1.61,3.42,2687,4339.1,92
10474,Hunts Point,Bronx,12,96.48,12438.07,0,0.0,1.79,672,5402.77,12
10475,Co-op City/Edenwald,Bronx,46,105.16,43743.21,3,6.86,2.17,2122,4851.04,46
11004,Bellerose/Douglaston-Little Neck,Queens,10,53.31,18758.55,1,5.33,1.2,831,4429.98,10
11101,Astoria (South)/Long Island City/Sunnyside,Queens,42,119.3,35204.11,2,5.68,1.43,2940,8351.3,42
11102,Astoria (North),Queens,38,116.45,32632.92,2,6.13,1.97,1933,5923.47,38
11103,Astoria (North)/Astoria (South),Queens,27,73.8,36585.65,1,2.73,1.32,2042,5581.42,27
11104,Sunnyside,Queens,26,104.94,24775.7,0,0.0,1.6,1627,6566.92,26
11105,Ditmars Steinway,Queens,30,83.58,35894.88,0,0.0,1.57,1910,5321.09,30
11106,Astoria (South),Queens,59,152.6,38664.4,3,7.76,2.62,2254,5829.65,59
11109,Long Island City,Queens,7,138.05,5070.64,0,0.0,1.9,368,7257.47,7
11201,Brooklyn Heights/DUMBO/Downtown Brooklyn,Brooklyn,40,65.67,60908.15,2,3.28,0.94,4384,7197.72,41
11203,East Flatbush (North)/East Flatbush (South),Brooklyn,59,80.39,73392.42,3,4.09,2.08,2835,3862.8,59
11204,Bensonhurst/Mapleton,Brooklyn,71,89.51,79322.45,2,2.52,2.88,2467,3110.09,71
11205,Bedford-Stuyvesant (West)/Clinton Hill/Fort Greene,Brooklyn,26,59.07,44013.21,0,0.0,1.12,2324,5280.23,26
11206,Williamsburg (South),Brooklyn,77,90.06,85496.61,-1,-1.17,1.75,4393,5138.22,77
11207,Cypress Hills/East New York,Brooklyn,121,135.72,89156.75,2,2.24,3.05,3962,4443.86,121
11208,Cypress Hills/East New York,Brooklyn,107,111.92,95607.69,4,4.18,2.94,3645,3812.45,107
11209,Bay Ridge/Fort Hamilton,Brooklyn,48,71.56,67081.12,3,4.47,1.6,3009,4485.61,48
11210,Flatlands/Midwood,Brooklyn,53,79.0,67089.29,3,4.47,2.19,2415,3599.68,53
11211,East Williamsburg/Williamsburg (North)/Williamsburg (South),Brooklyn,106,106.43,99594.67,3,3.01,1.87,5604,5626.81,105
11212,Ocean Hill-Brownsville,Brooklyn,87,109.31,79589.99,3,3.77,2.83,3079,3868.58,87
11213,Crown Heights (East),Brooklyn,63,97.79,64425.94,4,6.21,2.09,3012,4675.14,63
11214,Bath Beach/Bensonhurst/Gravesend,Brooklyn,79,84.64,93333.46,3,3.21,2.7,2923,3131.78,79
11215,Gowanus/Park Slope/Windsor Terrace,Brooklyn,27,38.61,69932.3,-1,-1.43,0.6,4518,6460.53,27
11216,Bedford-Stuyvesant (West)/Crown Heights (West),Brooklyn,53,95.43,55537.72,2,3.6,1.54,3439,6192.19,53
11217,Boerum Hill/Park Slope,Brooklyn,31,65.3,47476.67,1,2.11,1.1,2823,5946.08,31
11218,Kensington/Windsor Terrace,Brooklyn,54,71.23,75806.47,1,1.32,1.65,3267,4309.66,54
11219,Borough Park,Brooklyn,68,73.23,92858.07,5,5.38,2.69,2527,2721.36,68
11220,Sunset Park,Brooklyn,161,163.53,98450.0,2,2.03,3.75,4272,4339.26,160
11221,Bedford-Stuyvesant (East)/Bushwick,Brooklyn,111,135.91,81672.44,3,3.67,2.44,4589,5618.79,112
11222,Greenpoint,Brooklyn,44,121.05,36349.16,2,5.5,1.56,2820,7758.09,44
11223,Gravesend/Homecrest,Brooklyn,78,97.55,79957.11,0,0.0,2.47,3162,3954.62,78
11224,Brighton Beach/Coney Island/Seagate,Brooklyn,27,60.69,44487.34,4,8.99,1.61,1675,3765.12,27
11225,Crown Heights (West)/Prospect Lefferts Gardens,Brooklyn,34,58.91,57711.49,2,3.47,1.15,2957,5123.76,34
11226,Flatbush/Prospect Lefferts Gardens,Brooklyn,76,76.72,99061.32,2,2.02,1.71,4452,4494.19,76
11228,Bath Beach/Dyker Heights,Brooklyn,44,99.51,44215.08,1,2.26,2.72,1616,3654.86,44
11229,Gerritsen Beach/Homecrest/Sheepshead Bay,Brooklyn,82,96.57,84909.16,4,4.71,2.65,3130,3686.29,83
11230,Midwood,Brooklyn,89,99.81,89165.77,1,1.12,2.47,3641,4083.41,90
11231,Carroll Gardens/Cobble Hill/Red Hook,Brooklyn,21,56.76,36994.7,0,0.0,0.83,2532,6844.22,21
11232,Sunset Park,Brooklyn,31,109.65,28271.09,0,0.0,2.3,1350,4775.2,31
11233,Bedford-Stuyvesant (East)/Ocean Hill-Brownsville,Brooklyn,58,80.39,72145.54,1,1.39,1.97,2949,4087.57,58
11234,Bergen Beach/Flatlands/Marine Park/Mill Basin,Brooklyn,90,94.43,95304.8,3,3.15,2.43,3744,3928.45,91
11235,Brighton Beach/Manhattan Beach/Sheepshead Bay,Brooklyn,104,130.75,79540.14,4,5.03,2.9,3587,4509.67,104
11236,Canarsie,Brooklyn,92,95.0,96846.99,1,1.03,2.59,3557,3672.8,92
11237,Bushwick/East Williamsburg,Brooklyn,52,102.57,50695.72,0,0.0,1.85,2816,5554.71,52
11238,Clinton Hill/Prospect Heights,Brooklyn,41,75.9,54015.79,3,5.55,0.98,4183,7744.03,41
11239,East New York,Brooklyn,24,193.34,12413.37,1,8.06,3.93,611,4922.11,24
11354,Flushing/Murray Hill,Queens,74,133.29,55518.32,7,12.61,2.91,2547,4587.67,74
11355,Flushing/Murray Hill/Queensboro Hill,Queens,86,107.48,80013.97,4,5.0,2.45,3508,4384.23,86
11356,College Point,Queens,32,137.21,23322.74,0,0.0,3.24,987,4231.92,32
11357,Whitestone,Queens,39,97.56,39975.56,3,7.5,2.36,1651,4130.02,39
11358,Auburndale/Murray Hill,Queens,17,47.83,35541.5,0,0.0,1.07,1591,4476.46,17
11360,Bayside (North),Queens,7,37.11,18863.17,0,0.0,0.81,867,4596.26,7
11361,Bayside (North)/Bayside (South),Queens,13,46.48,27971.99,2,7.15,1.09,1196,4275.71,13
11362,Douglaston-Little Neck,Queens,10,56.38,17738.01,1,5.64,1.31,762,4295.86,10
11363,Douglaston-Little Neck,Queens,8,111.75,7159.03,0,0.0,2.56,312,4358.13,8
11364,Bayside (South)/Oakland Gardens,Queens,20,57.87,34562.6,0,0.0,1.41,1415,4094.02,20
11365,Auburndale/Fresh Meadows/Pomonok/Utopia,Queens,46,104.42,44050.79,0,0.0,2.62,1757,3988.58,46
11366,Fresh Meadows/Hillcrest,Queens,12,87.1,13777.39,1,7.26,2.15,557,4042.86,12
11367,Kew Gardens Hills/Pomonok,Queens,52,123.69,42039.24,0,0.0,2.77,1876,4462.5,52
11368,Corona/North Corona,Queens,159,142.48,111594.1,4,3.58,3.13,5045,4520.85,158
11369,Airport/East Elmhurst,Queens,40,109.7,36462.23,2,5.49,2.26,1769,4851.6,40
11370,Jackson Heights/Rikers Island,Queens,33,100.74,32758.65,0,0.0,2.16,1528,4664.42,33
11372,Jackson Heights,Queens,88,140.66,62562.88,3,4.8,2.48,3588,5735.03,89
11373,Elmhurst,Queens,93,100.13,92875.81,3,3.23,1.93,4774,5140.2,92
11374,Rego Park,Queens,44,104.64,42047.63,0,0.0,2.25,1953,4644.73,44
11375,Forest Hills,Queens,45,63.78,70552.99,0,0.0,1.4,3148,4461.89,44
11377,Woodside,Queens,85,98.3,86468.55,4,4.63,2.0,4346,5026.1,87
11378,Maspeth,Queens,25,72.27,34593.45,3,8.67,1.53,1634,4723.44,25
11379,Middle Village,Queens,25,69.07,36195.55,2,5.53,1.53,1634,4514.37,25
11385,Glendale/Ridgewood,Queens,119,115.61,102929.91,2,1.94,2.48,4755,4619.65,118
11411,Cambria Heights,Queens,14,68.31,20494.26,0,0.0,1.86,754,3679.08,14
11412,St. Albans,Queens,32,81.33,39346.92,2,5.08,2.2,1453,3692.79,32
11413,Laurelton/Rosedale,Queens,42,96.22,43647.97,1,2.29,2.69,1561,3576.34,42
11414,Hamilton Beach/Howard Beach/Lindenwood,Queens,26,91.98,28265.56,1,3.54,2.22,1170,4139.31,26
11415,Kew Gardens,Queens,12,62.39,19234.25,0,0.0,1.38,867,4507.58,12
11416,Ozone Park,Queens,22,82.66,26614.42,0,0.0,2.24,981,3685.97,22
11417,Ozone Park,Queens,25,79.95,31270.63,1,3.2,1.99,1259,4026.14,25
11418,Richmond Hill,Queens,29,76.11,38105.16,1,2.62,1.9,1528,4009.96,29
11419,Richmond Hill/South Ozone Park,Queens,43,84.56,50848.81,3,5.9,2.93,1470,2890.92,43
11420,South Ozone Park,Queens,35,72.29,48415.71,1,2.07,2.2,1594,3292.32,35
11421,Woodhaven,Queens,50,118.46,42209.49,1,2.37,3.01,1663,3939.87,50
11422,Rosedale,Queens,34,100.83,33721.62,0,0.0,2.72,1248,3700.89,34
11423,Hollis/Holliswood,Queens,29,90.51,32041.14,2,6.24,2.43,1193,3723.34,29
11426,Bellerose,Queens,18,88.39,20363.28,0,0.0,2.63,684,3358.99,18
11427,Bellerose/Hollis Hills/Holliswood,Queens,24,103.39,23212.38,0,0.0,2.38,1010,4351.13,24
11428,Queens Village,Queens,15,77.61,19327.45,0,0.0,1.94,773,3999.49,15
11429,Queens Village,Queens,24,85.6,28036.33,0,0.0,2.28,1051,3748.71,24
11432,Hillcrest/Jamaica Estates/Jamaica Hills,Queens,48,75.95,63195.4,3,4.75,2.01,2383,3770.84,48
11433,Jamaica,Queens,30,83.25,36035.76,0,0.0,2.26,1329,3688.0,30
11434,Airport/South Jamaica/Springfield Gardens/St. Albans,Queens,44,65.15,67536.11,4,5.92,1.75,2521,3732.82,44
11435,Briarwood/Jamaica,Queens,40,69.37,57663.84,2,3.47,1.94,2065,3581.1,40
11436,South Jamaica/South Ozone Park,Queens,21,100.93,20807.42,2,9.61,3.25,647,3109.47,21
11691,Edgemere/Far Rockaway,Queens,87,134.34,64759.02,8,12.35,3.26,2699,4167.76,88
11692,Arverne/Edgemere,Queens,24,119.28,20120.24,1,4.97,2.46,974,4840.9,24
11693,Arverne/Broad Channel,Queens,6,48.46,12381.27,0,0.0,1.24,482,3892.98,6
11694,Belle Harbor-Neponsit/Rockaway Park,Queens,14,68.78,20355.78,3,14.74,1.55,901,4426.26,14
11697,Breezy Point,Queens,3,84.83,3536.69,0,0.0,1.81,166,4693.65,3
