MODIFIED_ZCTA,NEIGHBORHOOD_NAME,BOROUGH_GROUP,COVID_CASE_COUNT,COVID_CASE_RATE,POP_DENOMINATOR,COVID_DEATH_COUNT,COVID_DEATH_RATE,PERCENT_POSITIVE,TOTAL_COVID_TESTS,TEST_RATE,POSITIVE_COUNT
10460,Charlotte Gardens/Tremont/Van Nest/West Farms,Bronx,62,103.21,60073.25,1,1.66,2.93,2151,3580.63,63
10461,Morris Park/Pelham Bay/Westchester Square,Bronx,62,125.3,49479.56,0,0.0,2.96,2092,4228.01,62
10462,Parkchester/Pelham Parkway/Van Nest/Westchester Square,Bronx,105,135.78,77332.41,3,3.88,3.47,2965,3834.1,103
10463,Kingsbridge/Marble Hill/Riverdale/Spuyten Duyvil,Bronx,82,115.03,71287.33,4,5.61,2.64,3141,4406.11,83
10464,City Island,Bronx,5,114.86,4353.16,0,0.0,2.63,190,4364.65,5
10465,Country Club/Throgs Neck,Bronx,54,125.49,43030.43,1,2.32,2.95,1867,4338.79,55
10466,Edenwald/Wakefield,Bronx,44,60.97,72166.65,3,4.16,1.91,2360,3270.21,45
10467,Allerton/Norwood/Pelham Parkway/Williamsbridge,Bronx,107,106.17,100784.05,7,6.95,2.61,4106,4074.06,107
10468,Fordham/Kingsbridge/University Heights,Bronx,117,152.58,76681.12,1,1.3,4.25,2751,3587.58,117
10469,Allerton/Baychester/Pelham Gardens/Williamsbridge,Bronx,61,85.3,71508.25,2,2.8,2.36,2627,3673.7,62
10470,Wakefield/Woodlawn,Bronx,13,92.17,14103.75,0,0.0,2.19,593,4204.56,13
10471,Fieldston/North Riverdale/Riverdale,Bronx,17,80.01,21247.28,1,4.71,1.36,1253,5897.23,17
10472,Soundview,Bronx,72,106.02,67913.94,2,2.94,3.0,2368,3486.77,71
10473,Castle Hill/Clason Point/Soundview,Bronx,76,122.73,61925.28,1,1.61,3.48,2244,3623.72,78
10474,Hunts Point,Bronx,-8,-64.32,12438.07,0,0.0,-2.07,387,3111.42,-8
10475,Co-op City/Edenwald,Bronx,47,107.45,43743.21,1,2.29,3.14,1464,3346.81,46
11004,Bellerose/Douglaston-Little Neck,Queens,16,85.29,18758.55,1,5.33,1.74,919,4899.1,16
11101,Astoria (South)/Long Island City/Sunnyside,Queens,46,130.67,35204.11,0,0.0,2.04,2210,6277.68,45
11102,Astoria (North),Queens,66,202.25,32632.92,2,6.13,3.98,1683,5157.37,67
11103,Astoria (North)/Astoria (South),Queens,48,131.2,36585.65,1,2.73,2.64,1817,4966.43,48
11104,Sunnyside,Queens,15,60.54,24775.7,0,0.0,1.33,1129,4556.88,15
11105,Ditmars Steinway,Queens,37,103.08,35894.88,1,2.79,2.45,1511,4209.51,37
11106,Astoria (South),Queens,53,137.08,38664.4,2,5.17,2.75,1928,4986.5,53
11109,Long Island City,Queens,5,98.61,5070.64,0,0.0,1.45,346,6823.6,5
11201,Brooklyn Heights/DUMBO/Downtown Brooklyn,Brooklyn,35,57.46,60908.15,0,0.0,0.86,4053,6654.28,35
11203,East Flatbush (North)/East Flatbush (South),Brooklyn,61,83.11,73392.42,-1,-1.36,2.22,2743,3737.44,61
11204,Bensonhurst/Mapleton,Brooklyn,286,360.55,79322.45,4,5.04,10.27,2774,3497.12,285
11205,Bedford-Stuyvesant (West)/Clinton Hill/Fort Greene,Brooklyn,79,179.49,44013.21,0,0.0,3.51,2248,5107.56,79
11206,Williamsburg (South),Brooklyn,131,153.22,85496.61,1,1.17,3.22,4065,4754.57,131
11207,Cypress Hills/East New York,Brooklyn,87,97.58,89156.75,2,2.24,2.65,3363,3772.01,89
11208,Cypress Hills/East New York,Brooklyn,107,111.92,95607.69,3,3.14,3.52,3008,3146.19,106
11209,Bay Ridge/Fort Hamilton,Brooklyn,89,132.68,67081.12,2,2.98,2.89,3110,4636.18,90
11210,Flatlands/Midwood,Brooklyn,292,435.24,67089.29,0,0.0,11.39,2563,3820.28,292
11211,East Williamsburg/Williamsburg (North)/Williamsburg (South),Brooklyn,264,265.07,99594.67,1,1.0,4.36,6098,6122.82,266
11212,Ocean Hill-Brownsville,Brooklyn,63,79.16,79589.99,0,0.0,2.21,2759,3466.52,61
11213,Crown Heights (East),Brooklyn,119,184.71,64425.94,1,1.55,4.18,2847,4419.03,119
11214,Bath Beach/Bensonhurst/Gravesend,Brooklyn,102,109.29,93333.46,1,1.07,2.95,3494,3743.57,103
11215,Gowanus/Park Slope/Windsor Terrace,Brooklyn,41,58.63,69932.3,0,0.0,1.03,4059,5804.18,42
11216,Bedford-Stuyvesant (West)/Crown Heights (West),Brooklyn,60,108.03,55537.72,0,0.0,2.25,2663,4794.94,60
11217,Boerum Hill/Park Slope,Brooklyn,19,40.02,47476.67,0,0.0,0.72,2622,5522.71,19
11218,Kensington/Windsor Terrace,Brooklyn,165,217.66,75806.47,1,1.32,4.76,3463,4568.21,165
11219,Borough Park,Brooklyn,321,345.69,92858.07,2,2.15,9.72,3291,3544.12,320
11220,Sunset Park,Brooklyn,85,86.34,98450.0,0,0.0,2.58,3335,3387.51,86
11221,Bedford-Stuyvesant (East)/Bushwick,Brooklyn,57,69.79,81672.44,0,0.0,1.54,3580,4383.36,55
11222,Greenpoint,Brooklyn,39,107.29,36349.16,0,0.0,1.64,2438,6707.17,40
11223,Gravesend/Homecrest,Brooklyn,643,804.18,79957.11,-1,-1.25,13.31,4825,6034.49,642
11224,Brighton Beach/Coney Island/Seagate,Brooklyn,73,164.09,44487.34,2,4.5,3.94,1877,4219.18,74
11225,Crown Heights (West)/Prospect Lefferts Gardens,Brooklyn,65,112.63,57711.49,3,5.2,2.43,2679,4642.06,65
11226,Flatbush/Prospect Lefferts Gardens,Brooklyn,88,88.83,99061.32,2,2.02,2.31,3903,3939.98,90
11228,Bath Beach/Dyker Heights,Brooklyn,52,117.61,44215.08,3,6.79,3.19,1628,3682.0,52
11229,Gerritsen Beach/Homecrest/Sheepshead Bay,Brooklyn,212,249.68,84909.16,1,1.18,5.13,4153,4891.11,213
11230,Midwood,Brooklyn,583,653.84,89165.77,2,2.24,11.56,5050,5663.61,584
11231,Carroll Gardens/Cobble Hill/Red Hook,Brooklyn,20,54.06,36994.7,0,0.0,0.89,2137,5776.5,19
11232,Sunset Park,Brooklyn,24,84.89,28271.09,0,0.0,1.82,1316,4654.93,24
11233,Bedford-Stuyvesant (East)/Ocean Hill-Brownsville,Brooklyn,65,90.1,72145.54,1,1.39,2.43,2713,3760.45,66
11234,Bergen Beach/Flatlands/Marine Park/Mill Basin,Brooklyn,176,184.67,95304.8,1,1.05,4.92,3594,3771.06,177
11235,Brighton Beach/Manhattan Beach/Sheepshead Bay,Brooklyn,220,276.59,79540.14,1,1.26,5.89,3750,4714.6,221
11236,Canarsie,Brooklyn,85,87.77,96846.99,3,3.1,2.66,3163,3265.98,84
11237,Bushwick/East Williamsburg,Brooklyn,72,142.02,50695.72,0,0.0,3.54,2062,4067.4,73
11238,Clinton Hill/Prospect Heights,Brooklyn,45,83.31,54015.79,-1,-1.85,1.3,3389,6274.09,44
11239,East New York,Brooklyn,13,104.73,12413.37,0,0.0,2.43,534,4301.81,13
11354,Flushing/Murray Hill,Queens,48,86.46,55518.32,1,1.8,2.27,2116,3811.35,48
11355,Flushing/Murray Hill/Queensboro Hill,Queens,41,51.24,80013.97,2,2.5,1.61,2616,3269.43,42
11356,College Point,Queens,29,124.34,23322.74,0,0.0,3.07,945,4051.84,29
11357,Whitestone,Queens,28,70.04,39975.56,0,0.0,1.8,1557,3894.88,28
11358,Auburndale/Murray Hill,Queens,30,84.41,35541.5,0,0.0,2.04,1472,4141.64,30
11360,Bayside (North),Queens,15,79.52,18863.17,0,0.0,1.79,838,4442.52,15
11361,Bayside (North)/Bayside (South),Queens,23,82.23,27971.99,0,0.0,2.14,1073,3835.98,23
11362,Douglaston-Little Neck,Queens,17,95.84,17738.01,0,0.0,2.39,712,4013.98,17
11363,Douglaston-Little Neck,Queens,4,55.87,7159.03,0,0.0,1.4,285,3980.99,4
11364,Bayside (South)/Oakland Gardens,Queens,38,109.95,34562.6,0,0.0,3.06,1240,3587.69,38
11365,Auburndale/Fresh Meadows/Pomonok/Utopia,Queens,59,133.94,44050.79,1,2.27,3.37,1753,3979.5,59
11366,Fresh Meadows/Hillcrest,Queens,29,210.49,13777.39,1,7.26,5.05,574,4166.25,29
11367,Kew Gardens Hills/Pomonok,Queens,128,304.48,42039.24,0,0.0,7.33,1746,4153.26,128
11368,Corona/North Corona,Queens,88,78.86,111594.1,-1,-0.9,2.21,4065,3642.67,90
11369,Airport/East Elmhurst,Queens,41,112.45,36462.23,0,0.0,2.8,1502,4119.33,42
11370,Jackson Heights/Rikers Island,Queens,30,91.58,32758.65,0,0.0,2.47,1215,3708.94,30
11372,Jackson Heights,Queens,66,105.49,62562.88,3,4.8,2.47,2708,4328.45,67
11373,Elmhurst,Queens,127,136.74,92875.81,2,2.15,3.39,3776,4065.64,128
11374,Rego Park,Queens,114,271.12,42047.63,0,0.0,5.26,2169,5158.44,114
11375,Forest Hills,Queens,115,163.0,70552.99,2,2.83,3.24,3519,4987.74,114
11377,Woodside,Queens,90,104.08,86468.55,2,2.31,2.69,3377,3905.47,91
11378,Maspeth,Queens,30,86.72,34593.45,0,0.0,2.35,1274,3682.78,30
11379,Middle Village,Queens,50,138.14,36195.55,1,2.76,3.16,1583,4373.47,50
11385,Glendale/Ridgewood,Queens,100,97.15,102929.91,1,0.97,2.66,3684,3579.13,98
11411,Cambria Heights,Queens,23,112.23,20494.26,0,0.0,3.65,630,3074.03,23
11412,St. Albans,Queens,17,43.21,39346.92,0,0.0,1.35,1262,3207.37,17
11413,Laurelton/Rosedale,Queens,41,93.93,43647.97,0,0.0,2.9,1416,3244.14,41
11414,Hamilton Beach/Howard Beach/Lindenwood,Queens,57,201.66,28265.56,0,0.0,4.89,1165,4121.62,57
11415,Kew Gardens,Queens,60,311.94,19234.25,0,0.0,5.2,1153,5994.51,60
11416,Ozone Park,Queens,33,123.99,26614.42,0,0.0,3.28,1005,3776.15,33
11417,Ozone Park,Queens,41,131.11,31270.63,2,6.4,3.39,1209,3866.25,41
11418,Richmond Hill,Queens,48,125.97,38105.16,0,0.0,3.34,1438,3773.77,48
11419,Richmond Hill/South Ozone Park,Queens,46,90.46,50848.81,1,1.97,3.01,1529,3006.95,46
11420,South Ozone Park,Queens,64,132.19,48415.71,1,2.07,4.2,1523,3145.67,64
11421,Woodhaven,Queens,40,94.77,42209.49,0,0.0,3.16,1264,2994.59,40
11422,Rosedale,Queens,9,26.69,33721.62,0,0.0,0.8,1121,3324.28,9
11423,Hollis/Holliswood,Queens,46,143.57,32041.14,2,6.24,4.03,1142,3564.17,46
11426,Bellerose,Queens,22,108.04,20363.28,0,0.0,3.29,668,3280.41,22
11427,Bellerose/Hollis Hills/Holliswood,Queens,26,112.01,23212.38,0,0.0,3.17,820,3532.6,26
11428,Queens Village,Queens,16,82.78,19327.45,1,5.17,2.41,663,3430.35,16
11429,Queens Village,Queens,36,128.4,28036.33,0,0.0,3.56,1012,3609.6,36
11432,Hillcrest/Jamaica Estates/Jamaica Hills,Queens,149,235.78,63195.4,2,3.16,5.83,2538,4016.12,148
11433,Jamaica,Queens,35,97.13,36035.76,1,2.78,3.0,1168,3241.22,35
11434,Airport/South Jamaica/Springfield Gardens/St. Albans,Queens,45,66.63,67536.11,1,1.48,2.15,2185,3235.31,47
11435,Briarwood/Jamaica,Queens,94,163.01,57663.84,0,0.0,4.5,2067,3584.57,93
11436,South Jamaica/South Ozone Park,Queens,17,81.7,20807.42,1,4.81,2.66,639,3071.02,17
11691,Edgemere/Far Rockaway,Queens,295,455.53,64759.02,3,4.63,10.51,2817,4349.97,296
11692,Arverne/Edgemere,Queens,18,89.46,20120.24,2,9.94,2.26,797,3961.19,18
11693,Arverne/Broad Channel,Queens,11,88.84,12381.27,0,0.0,2.27,484,3909.13,11
11694,Belle Harbor-Neponsit/Rockaway Park,Queens,22,108.08,20355.78,0,0.0,2.43,905,4445.91,22
11697,Breezy Point,Queens,4,113.1,3536.69,0,0.0,2.45,163,4608.83,4
