MODIFIED_ZCTA,NEIGHBORHOOD_NAME,BOROUGH_GROUP,COVID_CASE_COUNT,COVID_CASE_RATE,POP_DENOMINATOR,COVID_DEATH_COUNT,COVID_DEATH_RATE,PERCENT_POSITIVE,TOTAL_COVID_TESTS,TEST_RATE,POSITIVE_COUNT
10028,Upper East Side/Yorkville,Manhattan,25,50.86,49155.08,1,2.03,0.86,2923,5946.49,25
10029,East Harlem,Manhattan,75,95.13,78841.52,12,15.22,1.96,3870,4908.58,76
10030,Central Harlem (North),Manhattan,28,95.49,29321.91,4,13.64,2.15,1305,4450.6,28
10031,Hamilton Heights/West Harlem,Manhattan,85,140.36,60556.93,9,14.86,2.53,3357,5543.54,85
10032,Washington Heights (South),Manhattan,94,152.86,61492.57,10,16.26,2.8,3362,5467.33,94
10033,Washington Heights (North)/Washington Heights (South),Manhattan,65,109.78,59210.43,5,8.44,2.37,2747,4639.39,65
10034,Inwood/Washington Heights (North),Manhattan,58,134.65,43073.65,1,2.32,2.7,2145,4979.84,58
10035,East Harlem,Manhattan,79,229.47,34426.65,10,29.05,4.38,1804,5240.13,79
10036,Hell's Kitchen/Midtown Manhattan,Manhattan,43,164.05,26211.25,3,11.45,2.3,1872,7141.97,43
10037,Central Harlem (North)/East Harlem,Manhattan,0,0.0,20649.62,-4,-19.37,0.0,942,4561.83,0
10038,Chinatown/Financial District,Manhattan,8,36.28,22047.96,-1,-4.54,0.75,1068,4843.99,8
10039,Central Harlem (North)/Washington Heights (South),Manhattan,34,128.51,26457.52,4,15.12,3.15,1078,4074.46,34
10040,Washington Heights (North),Manhattan,54,120.51,44808.28,6,13.39,2.45,2207,4925.43,54
10044,Roosevelt Island,Manhattan,7,59.83,11700.29,2,17.09,1.0,702,5999.85,7
10065,Lenox Hill/Upper East Side,Manhattan,3,10.32,29061.49,1,3.44,0.15,2026,6971.43,3
10069,Lincoln Square,Manhattan,8,126.22,6338.13,0,0.0,2.01,399,6295.23,8
10075,Lenox Hill/Upper East Side,Manhattan,-3,-12.69,23634.14,-2,-8.46,-0.18,1660,7023.74,-3
10128,Upper East Side/Yorkville,Manhattan,32,52.16,61351.93,5,8.15,0.82,3921,6391.0,32
10280,Battery Park City,Manhattan,8,83.17,9618.7,0,0.0,2.14,374,3888.26,8
10282,Battery Park City,Manhattan,7,126.92,5515.44,0,0.0,2.78,252,4568.99,7
10301,Silver Lake/St. George,Staten Island,68,171.66,39613.55,5,12.62,3.74,1819,4591.86,68
10302,Elm Park,Staten Island,15,79.9,18773.99,1,5.33,2.18,688,3664.64,15
10303,Graniteville/Mariner's Harbor/Port Ivory,Staten Island,31,118.18,26231.66,2,7.62,2.66,1166,4445.01,31
10304,New Dorp/Todt Hill,Staten Island,32,75.39,42448.71,15,35.34,1.68,1901,4478.35,32
10305,Arrochar/Midland Beach/Shore Acres/South Beach Ocean Breeze,Staten Island,47,110.43,42560.99,5,11.75,2.72,1726,4055.36,47
10306,Lighthouse Hill/Midland Beach/New Dorp/Oakwood,Staten Island,43,80.1,53685.66,5,9.31,1.94,2216,4127.73,43
10307,Tottenville,Staten Island,18,118.31,15214.56,1,6.57,3.33,541,3555.8,18
10308,Great Kills,Staten Island,33,111.35,29635.33,3,10.12,3.32,995,3357.48,33
10309,Charleston/Prince's Bay/Woodrow,Staten Island,25,75.75,33004.98,1,3.03,2.0,1253,3796.4,25
10310,Port Richmond/Randall Manor/West Brighton,Staten Island,7,29.32,23870.96,0,0.0,0.67,1040,4356.76,7
10312,Annadale/Rossville,Staten Island,59,97.84,60304.33,0,0.0,2.64,2234,3704.54,59
10314,Bloomfield/Freshkills Park,Staten Island,94,103.49,90834.29,10,11.01,2.62,3592,3954.45,94
10451,Concourse/Melrose,Bronx,31,64.96,47718.77,-6,-12.57,1.27,2442,5117.48,31
10452,Concourse/Highbridge,Bronx,140,181.74,77035.04,11,14.28,3.85,3641,4726.42,140
10453,Morris Heights/Mount Hope/University Heights,Bronx,150,184.77,81184.04,5,6.16,4.55,3299,4063.61,150
10454,Mott Haven/Port Morris,Bronx,61,159.59,38223.41,3,7.85,3.35,1820,4761.48,61
10455,Mott Haven,Bronx,99,234.74,42174.38,7,16.6,4.72,2098,4974.58,99
10456,Claremont/Morrisania,Bronx,167,178.72,93441.91,14,14.98,3.78,4413,4722.72,167
10457,Belmont/Claremont/Mount Hope/Tremont,Bronx,160,214.23,74685.06,8,10.71,4.62,3486,4667.6,161
10458,Belmont/Fordham University/Kingsbridge,Bronx,155,184.95,83807.74,11,13.13,4.77,3248,3875.54,155
10459,Charlotte Gardens/Hunts Point,Bronx,87,179.92,48354.56,10,20.68,3.64,2393,4948.86,87
10460,Charlotte Gardens/Tremont/Van Nest/West Farms,Bronx,112,186.44,60073.25,9,14.98,4.2,2666,4437.92,112
10461,Morris Park/Pelham Bay/Westchester Square,Bronx,29,58.61,49479.56,-2,-4.04,1.26,2302,4652.43,29
10462,Parkchester/Pelham Parkway/Van Nest/Westchester Square,Bronx,85,109.92,77332.41,9,11.64,2.5,3397,4392.72,85
10463,Kingsbridge/Marble Hill/Riverdale/Spuyten Duyvil,Bronx,106,148.69,71287.33,14,19.64,2.7,3924,5504.48,106
10464,City Island,Bronx,10,229.72,4353.16,2,45.94,4.17,240,5513.24,10
10465,Country Club/Throgs Neck,Bronx,61,141.76,43030.43,5,11.62,3.44,1773,4120.34,61
10466,Edenwald/Wakefield,Bronx,102,141.34,72166.65,6,8.31,3.67,2776,3846.65,102
10467,Allerton/Norwood/Pelham Parkway/Williamsbridge,Bronx,176,174.63,100784.05,13,12.9,3.7,4758,4720.99,176
10468,Fordham/Kingsbridge/University Heights,Bronx,170,221.7,76681.12,16,20.87,4.36,3897,5082.09,170
10469,Allerton/Baychester/Pelham Gardens/Williamsbridge,Bronx,126,176.2,71508.25,25,34.96,3.67,3465,4845.59,127
10470,Wakefield/Woodlawn,Bronx,17,120.54,14103.75,5,35.45,2.94,579,4105.29,17
10471,Fieldston/North Riverdale/Riverdale,Bronx,29,136.49,21247.28,10,47.06,2.57,1129,5313.62,29
10472,Soundview,Bronx,121,178.17,67913.94,12,17.67,4.53,2674,3937.34,121
10473,Castle Hill/Clason Point/Soundview,Bronx,87,140.49,61925.28,11,17.76,3.27,2662,4298.73,87
10474,Hunts Point,Bronx,14,112.56,12438.07,2,16.08,3.12,449,3609.88,14
10475,Co-op City/Edenwald,Bronx,80,182.89,43743.21,7,16.0,4.03,1984,4535.56,80
11004,Bellerose/Douglaston-Little Neck,Queens,17,90.63,18758.55,8,42.65,1.66,1027,5474.84,17
11101,Astoria (South)/Long Island City/Sunnyside,Queens,38,107.94,35204.11,0,0.0,1.43,2653,7536.05,38
11102,Astoria (North),Queens,37,113.38,32632.92,2,6.13,2.06,1798,5509.77,37
11103,Astoria (North)/Astoria (South),Queens,29,79.27,36585.65,4,10.93,1.43,2022,5526.76,29
11104,Sunnyside,Queens,24,96.87,24775.7,5,20.18,1.42,1695,6841.38,24
11105,Ditmars Steinway,Queens,18,50.15,35894.88,1,2.79,0.96,1875,5223.59,18
11106,Astoria (South),Queens,45,116.39,38664.4,6,15.52,2.12,2125,5496.01,45
11109,Long Island City,Queens,8,157.77,5070.64,0,0.0,2.01,399,7868.83,8
11201,Brooklyn Heights/DUMBO/Downtown Brooklyn,Brooklyn,55,90.3,60908.15,6,9.85,1.19,4641,7619.67,55
11203,East Flatbush (North)/East Flatbush (South),Brooklyn,82,111.73,73392.42,-2,-2.73,3.07,2669,3636.62,82
11204,Bensonhurst/Mapleton,Brooklyn,72,90.77,79322.45,3,3.78,2.59,2780,3504.68,72
11205,Bedford-Stuyvesant (West)/Clinton Hill/Fort Greene,Brooklyn,49,111.33,44013.21,4,9.09,1.83,2678,6084.54,49
11206,Williamsburg (South),Brooklyn,86,100.59,85496.61,6,7.02,1.95,4407,5154.59,86
11207,Cypress Hills/East New York,Brooklyn,126,141.32,89156.75,13,14.58,3.64,3463,3884.17,126
11208,Cypress Hills/East New York,Brooklyn,143,149.57,95607.69,21,21.96,3.72,3846,4022.69,143
11209,Bay Ridge/Fort Hamilton,Brooklyn,55,81.99,67081.12,3,4.47,1.68,3278,4886.62,55
11210,Flatlands/Midwood,Brooklyn,69,102.85,67089.29,12,17.89,2.43,2843,4237.64,69
11211,East Williamsburg/Williamsburg (North)/Williamsburg (South),Brooklyn,112,112.46,99594.67,9,9.04,1.84,6125,6149.93,113
11212,Ocean Hill-Brownsville,Brooklyn,110,138.21,79589.99,13,16.33,3.97,2769,3479.08,110
11213,Crown Heights (East),Brooklyn,66,102.44,64425.94,9,13.97,2.08,3177,4931.24,66
11214,Bath Beach/Bensonhurst/Gravesend,Brooklyn,85,91.07,93333.46,5,5.36,2.3,3697,3961.07,85
11215,Gowanus/Park Slope/Windsor Terrace,Brooklyn,28,40.04,69932.3,3,4.29,0.58,4855,6942.43,28
11216,Bedford-Stuyvesant (West)/Crown Heights (West),Brooklyn,55,99.03,55537.72,3,5.4,1.56,3533,6361.44,55
11217,Boerum Hill/Park Slope,Brooklyn,29,61.08,47476.67,5,10.53,0.98,2958,6230.43,29
11218,Kensington/Windsor Terrace,Brooklyn,80,105.53,75806.47,3,3.96,2.11,3799,5011.45,80
11219,Borough Park,Brooklyn,107,115.23,92858.07,16,17.23,2.91,3647,3927.5,106
11220,Sunset Park,Brooklyn,136,138.14,98450.0,6,6.09,3.53,3854,3914.68,136
11221,Bedford-Stuyvesant (East)/Bushwick,Brooklyn,92,112.65,81672.44,14,17.14,2.2,4182,5120.45,92
11222,Greenpoint,Brooklyn,35,96.29,36349.16,2,5.5,1.22,2876,7912.15,35
11223,Gravesend/Homecrest,Brooklyn,66,82.54,79957.11,6,7.5,2.2,2994,3744.51,66
11224,Brighton Beach/Coney Island/Seagate,Brooklyn,77,173.08,44487.34,10,22.48,4.35,1770,3978.66,77
11225,Crown Heights (West)/Prospect Lefferts Gardens,Brooklyn,57,98.77,57711.49,9,15.59,1.75,3265,5657.45,57
11226,Flatbush/Prospect Lefferts Gardens,Brooklyn,176,177.67,99061.32,35,35.33,3.69,4775,4820.25,176
11228,Bath Beach/Dyker Heights,Brooklyn,30,67.85,44215.08,4,9.05,2.08,1439,3254.55,30
11229,Gerritsen Beach/Homecrest/Sheepshead Bay,Brooklyn,68,80.09,84909.16,9,10.6,2.21,3076,3622.7,68
11230,Midwood,Brooklyn,96,107.66,89165.77,21,23.55,2.44,3931,4408.64,96
11231,Carroll Gardens/Cobble Hill/Red Hook,Brooklyn,19,51.36,36994.7,1,2.7,0.77,2478,6698.26,19
11232,Sunset Park,Brooklyn,44,155.64,28271.09,2,7.07,2.93,1504,5319.92,44
11233,Bedford-Stuyvesant (East)/Ocean Hill-Brownsville,Brooklyn,91,126.13,72145.54,6,8.32,3.26,2789,3865.8,91
11234,Bergen Beach/Flatlands/Marine Park/Mill Basin,Brooklyn,70,73.45,95304.8,7,7.34,2.17,3229,3388.08,70
11235,Brighton Beach/Manhattan Beach/Sheepshead Bay,Brooklyn,85,106.86,79540.14,18,22.63,2.45,3467,4358.81,85
11236,Canarsie,Brooklyn,123,127.0,96846.99,19,19.62,3.77,3265,3371.3,123
11237,Bushwick/East Williamsburg,Brooklyn,61,120.33,50695.72,2,3.95,2.18,2804,5531.04,61
11238,Clinton Hill/Prospect Heights,Brooklyn,49,90.71,54015.79,5,9.26,1.13,4325,8006.92,49
11239,East New York,Brooklyn,24,193.34,12413.37,9,72.5,2.51,956,7701.37,24
11354,Flushing/Murray Hill,Queens,106,190.93,55518.32,20,36.02,2.53,4194,7554.26,106
11355,Flushing/Murray Hill/Queensboro Hill,Queens,161,201.21,80013.97,17,21.25,3.04,5289,6610.1,161
11356,College Point,Queens,30,128.63,23322.74,1,4.29,2.84,1057,4532.06,30
11357,Whitestone,Queens,42,105.06,39975.56,18,45.03,2.12,1984,4963.03,42
11358,Auburndale/Murray Hill,Queens,33,92.85,35541.5,6,16.88,1.52,2164,6088.66,33
11360,Bayside (North),Queens,13,68.92,18863.17,11,58.31,1.23,1061,5624.72,13
11361,Bayside (North)/Bayside (South),Queens,19,67.93,27971.99,15,53.63,1.42,1334,4769.06,19
11362,Douglaston-Little Neck,Queens,12,67.65,17738.01,15,84.56,1.39,863,4865.26,12
11363,Douglaston-Little Neck,Queens,3,41.91,7159.03,1,13.97,0.93,324,4525.75,3
11364,Bayside (South)/Oakland Gardens,Queens,15,43.4,34562.6,9,26.04,0.93,1608,4652.43,15
11365,Auburndale/Fresh Meadows/Pomonok/Utopia,Queens,45,102.15,44050.79,10,22.7,2.15,2093,4751.33,45
11366,Fresh Meadows/Hillcrest,Queens,12,87.1,13777.39,5,36.29,2.09,574,4166.25,12
11367,Kew Gardens Hills/Pomonok,Queens,49,116.56,42039.24,9,21.41,2.44,2010,4781.25,49
11368,Corona/North Corona,Queens,270,241.95,111594.1,40,35.84,4.25,6371,5709.08,271
11369,Airport/East Elmhurst,Queens,60,164.55,36462.23,13,35.65,3.48,1724,4728.18,60
11370,Jackson Heights/Rikers Island,Queens,42,128.21,32758.65,12,36.63,2.68,1565,4777.36,42
11372,Jackson Heights,Queens,123,196.6,62562.88,18,28.77,2.98,4124,6591.77,123
11373,Elmhurst,Queens,118,127.05,92875.81,3,3.23,2.22,5274,5678.55,117
11374,Rego Park,Queens,44,104.64,42047.63,10,23.78,2.43,1811,4307.02,44
11375,Forest Hills,Queens,-14,-19.84,70552.99,2,2.83,-0.44,3159,4477.49,-14
11377,Woodside,Queens,99,114.49,86468.55,13,15.03,2.01,4923,5693.4,99
11378,Maspeth,Queens,29,83.83,34593.45,5,14.45,1.81,1599,4622.26,29
11379,Middle Village,Queens,46,127.09,36195.55,11,30.39,2.44,1885,5207.82,46
11385,Glendale/Ridgewood,Queens,111,107.84,102929.91,20,19.43,2.37,4651,4518.61,110
11411,Cambria Heights,Queens,24,117.11,20494.26,13,63.43,3.68,653,3186.26,24
11412,St. Albans,Queens,45,114.37,39346.92,14,35.58,3.27,1375,3494.56,45
11413,Laurelton/Rosedale,Queens,41,93.93,43647.97,33,75.6,2.94,1393,3191.44,41
11414,Hamilton Beach/Howard Beach/Lindenwood,Queens,27,95.52,28265.56,10,35.38,2.6,1037,3668.78,27
11415,Kew Gardens,Queens,12,62.39,19234.25,6,31.19,1.44,833,4330.82,12
11416,Ozone Park,Queens,30,112.72,26614.42,5,18.79,3.31,905,3400.41,30
11417,Ozone Park,Queens,28,89.54,31270.63,8,25.58,2.41,1161,3712.75,28
11418,Richmond Hill,Queens,66,173.2,38105.16,11,28.87,4.1,1609,4222.53,66
11419,Richmond Hill/South Ozone Park,Queens,46,90.46,50848.81,9,17.7,3.41,1347,2649.03,46
11420,South Ozone Park,Queens,59,121.86,48415.71,9,18.59,3.73,1580,3263.4,59
11421,Woodhaven,Queens,50,118.46,42209.49,7,16.58,3.09,1617,3830.89,50
11422,Rosedale,Queens,50,148.27,33721.62,26,77.1,4.42,1131,3353.93,50
11423,Hollis/Holliswood,Queens,39,121.72,32041.14,12,37.45,3.31,1179,3679.64,39
11426,Bellerose,Queens,11,54.02,20363.28,5,24.55,1.56,706,3467.02,11
11427,Bellerose/Hollis Hills/Holliswood,Queens,20,86.16,23212.38,6,25.85,2.08,962,4144.34,20
11428,Queens Village,Queens,14,72.44,19327.45,14,72.44,1.96,716,3704.58,14
11429,Queens Village,Queens,43,153.37,28036.33,13,46.37,4.01,1073,3827.18,43
11432,Hillcrest/Jamaica Estates/Jamaica Hills,Queens,72,113.93,63195.4,23,36.4,2.89,2493,3944.91,72
11433,Jamaica,Queens,37,102.68,36035.76,3,8.33,3.0,1235,3427.15,37
11434,Airport/South Jamaica/Springfield Gardens/St. Albans,Queens,71,105.13,67536.11,34,50.34,3.1,2292,3393.74,71
11435,Briarwood/Jamaica,Queens,57,98.85,57663.84,8,13.87,2.74,2080,3607.11,57
11436,South Jamaica/South Ozone Park,Queens,28,134.57,20807.42,6,28.84,4.2,667,3205.59,28
11691,Edgemere/Far Rockaway,Queens,141,217.73,64759.02,50,77.21,3.77,3745,5782.98,141
11692,Arverne/Edgemere,Queens,38,188.86,20120.24,7,34.79,4.33,878,4363.77,38
11693,Arverne/Broad Channel,Queens,13,105.0,12381.27,3,24.23,2.56,507,4094.89,13
11694,Belle Harbor-Neponsit/Rockaway Park,Queens,37,181.77,20355.78,9,44.21,4.14,893,4386.96,37
11697,Breezy Point,Queens,2,56.55,3536.69,1,28.28,1.6,125,3534.38,2
