MODIFIED_ZCTA,NEIGHBORHOOD_NAME,BOROUGH_GROUP,COVID_CASE_COUNT,COVID_CASE_RATE,POP_DENOMINATOR,COVID_DEATH_COUNT,COVID_DEATH_RATE,PERCENT_POSITIVE,TOTAL_COVID_TESTS,TEST_RATE,POSITIVE_COUNT
11104,Sunnyside,Queens,23,92.83,24775.7,0,0.0,1.92,1196,4827.31,23
11105,Ditmars Steinway,Queens,22,61.29,35894.88,0,0.0,1.14,1930,5376.81,22
11106,Astoria (South),Queens,30,77.59,38664.4,1,2.59,1.58,1899,4911.49,30
11109,Long Island City,Queens,3,59.16,5070.64,0,0.0,0.81,369,7277.19,3
11201,Brooklyn Heights/DUMBO/Downtown Brooklyn,Brooklyn,40,65.67,60908.15,0,0.0,0.93,4317,7087.72,40
11203,East Flatbush (North)/East Flatbush (South),Brooklyn,49,66.76,73392.42,1,1.36,1.88,2600,3542.6,49
11204,Bensonhurst/Mapleton,Brooklyn,118,148.76,79322.45,2,2.52,8.21,1437,1811.59,118
11205,Bedford-Stuyvesant (West)/Clinton Hill/Fort Greene,Brooklyn,38,86.34,44013.21,0,0.0,1.74,2187,4968.96,38
11206,Williamsburg (South),Brooklyn,55,64.33,85496.61,0,0.0,1.19,4622,5406.06,55
11207,Cypress Hills/East New York,Brooklyn,62,69.54,89156.75,-1,-1.12,1.5,4132,4634.53,62
11208,Cypress Hills/East New York,Brooklyn,99,103.55,95607.69,1,1.05,2.58,3792,3966.21,98
11209,Bay Ridge/Fort Hamilton,Brooklyn,79,117.77,67081.12,1,1.49,2.55,3100,4621.27,79
11210,Flatlands/Midwood,Brooklyn,78,116.26,67089.29,0,0.0,3.86,2046,3049.67,79
11211,East Williamsburg/Williamsburg (North)/Williamsburg (South),Brooklyn,73,73.3,99594.67,0,0.0,1.42,5222,5243.25,74
11212,Ocean Hill-Brownsville,Brooklyn,55,69.1,79589.99,1,1.26,2.01,2736,3437.62,55
11213,Crown Heights (East),Brooklyn,56,86.92,64425.94,1,1.55,2.27,2514,3902.15,57
11214,Bath Beach/Bensonhurst/Gravesend,Brooklyn,80,85.71,93333.46,1,1.07,2.57,3116,3338.57,80
11215,Gowanus/Park Slope/Windsor Terrace,Brooklyn,34,48.62,69932.3,0,0.0,0.8,4137,5915.72,33
11216,Bedford-Stuyvesant (West)/Crown Heights (West),Brooklyn,36,64.82,55537.72,0,0.0,1.15,3144,5661.02,36
11217,Boerum Hill/Park Slope,Brooklyn,27,56.87,47476.67,0,0.0,0.81,3340,7035.03,27
11218,Kensington/Windsor Terrace,Brooklyn,56,73.87,75806.47,1,1.32,2.11,2657,3504.98,56
11219,Borough Park,Brooklyn,99,106.61,92858.07,3,3.23,19.01,526,566.46,100
11220,Sunset Park,Brooklyn,175,177.76,98450.0,1,1.02,3.6,4865,4941.59,175
11221,Bedford-Stuyvesant (East)/Bushwick,Brooklyn,74,90.61,81672.44,2,2.45,1.75,4162,5095.97,73
11222,Greenpoint,Brooklyn,21,57.77,36349.16,1,2.75,0.87,2418,6652.15,21
11223,Gravesend/Homecrest,Brooklyn,78,97.55,79957.11,0,0.0,3.55,2195,2745.22,78
11224,Brighton Beach/Coney Island/Seagate,Brooklyn,42,94.41,44487.34,3,6.74,1.83,2298,5165.51,42
11225,Crown Heights (West)/Prospect Lefferts Gardens,Brooklyn,45,77.97,57711.49,0,0.0,1.62,2712,4699.24,44
11226,Flatbush/Prospect Lefferts Gardens,Brooklyn,61,61.58,99061.32,1,1.01,1.41,4270,4310.46,60
11228,Bath Beach/Dyker Heights,Brooklyn,37,83.68,44215.08,0,0.0,2.02,1829,4136.6,37
11229,Gerritsen Beach/Homecrest/Sheepshead Bay,Brooklyn,64,75.37,84909.16,0,0.0,-3.73,-1744,-2053.96,65
11230,Midwood,Brooklyn,105,117.76,89165.77,1,1.12,3.24,3242,3635.92,105
11231,Carroll Gardens/Cobble Hill/Red Hook,Brooklyn,19,51.36,36994.7,0,0.0,0.88,2149,5808.94,19
11232,Sunset Park,Brooklyn,36,127.34,28271.09,0,0.0,2.19,1645,5818.66,36
11233,Bedford-Stuyvesant (East)/Ocean Hill-Brownsville,Brooklyn,39,54.06,72145.54,2,2.77,1.29,3025,4192.91,39
11234,Bergen Beach/Flatlands/Marine Park/Mill Basin,Brooklyn,87,91.29,95304.8,0,0.0,2.66,3314,3477.26,88
11235,Brighton Beach/Manhattan Beach/Sheepshead Bay,Brooklyn,100,125.72,79540.14,1,1.26,7.42,1347,1693.48,100
11236,Canarsie,Brooklyn,72,74.34,96846.99,2,2.07,1.94,3655,3773.99,71
11237,Bushwick/East Williamsburg,Brooklyn,46,90.74,50695.72,1,1.97,1.87,2464,4860.37,46
11238,Clinton Hill/Prospect Heights,Brooklyn,38,70.35,54015.79,1,1.85,1.07,3641,6740.62,39
11239,East New York,Brooklyn,21,169.17,12413.37,0,0.0,12.57,167,1345.32,21
11354,Flushing/Murray Hill,Queens,73,131.49,55518.32,4,7.2,2.93,2491,4486.81,73
11355,Flushing/Murray Hill/Queensboro Hill,Queens,55,68.74,80013.97,1,1.25,1.92,2865,3580.62,55
11356,College Point,Queens,28,120.05,23322.74,0,0.0,3.12,898,3850.32,28
11357,Whitestone,Queens,40,100.06,39975.56,2,5.0,2.61,1534,3837.34,40
11358,Auburndale/Murray Hill,Queens,16,45.02,35541.5,0,0.0,1.08,1481,4166.96,16
11360,Bayside (North),Queens,12,63.62,18863.17,1,5.3,1.86,645,3419.36,12
11361,Bayside (North)/Bayside (South),Queens,17,60.78,27971.99,1,3.58,1.47,1158,4139.86,17
11362,Douglaston-Little Neck,Queens,8,45.1,17738.01,0,0.0,1.09,734,4138.01,8
11363,Douglaston-Little Neck,Queens,3,41.91,7159.03,0,0.0,0.91,331,4623.53,3
11364,Bayside (South)/Oakland Gardens,Queens,23,66.55,34562.6,0,0.0,1.6,1439,4163.46,23
11365,Auburndale/Fresh Meadows/Pomonok/Utopia,Queens,30,68.1,44050.79,0,0.0,1.7,1769,4015.82,30
11366,Fresh Meadows/Hillcrest,Queens,13,94.36,13777.39,0,0.0,2.96,439,3186.38,13
11367,Kew Gardens Hills/Pomonok,Queens,38,90.39,42039.24,0,0.0,2.27,1675,3984.37,38
11368,Corona/North Corona,Queens,117,104.84,111594.1,2,1.79,2.87,4036,3616.68,116
11369,Airport/East Elmhurst,Queens,23,63.08,36462.23,2,5.49,1.08,2121,5816.98,23
11370,Jackson Heights/Rikers Island,Queens,34,103.79,32758.65,0,0.0,2.16,1571,4795.68,34
11372,Jackson Heights,Queens,82,131.07,62562.88,3,4.8,3.02,2750,4395.58,83
11373,Elmhurst,Queens,79,85.06,92875.81,1,1.08,2.18,3618,3895.52,79
11374,Rego Park,Queens,50,118.91,42047.63,0,0.0,2.82,1775,4221.4,50
11375,Forest Hills,Queens,91,128.98,70552.99,0,0.0,2.8,3285,4656.07,92
11377,Woodside,Queens,48,55.51,86468.55,0,0.0,1.08,4347,5027.26,47
11378,Maspeth,Queens,24,69.38,34593.45,0,0.0,1.58,1522,4399.68,24
11379,Middle Village,Queens,23,63.54,36195.55,2,5.53,1.58,1452,4011.54,23
11385,Glendale/Ridgewood,Queens,65,63.15,102929.91,0,0.0,1.6,4061,3945.4,65
11411,Cambria Heights,Queens,7,34.16,20494.26,0,0.0,1.14,612,2986.2,7
11412,St. Albans,Queens,21,53.37,39346.92,0,0.0,1.6,1313,3336.98,21
11413,Laurelton/Rosedale,Queens,21,48.11,43647.97,0,0.0,1.43,1469,3365.56,21
11414,Hamilton Beach/Howard Beach/Lindenwood,Queens,23,81.37,28265.56,0,0.0,2.24,1026,3629.86,23
11415,Kew Gardens,Queens,15,77.99,19234.25,2,10.4,1.64,913,4746.74,15
11416,Ozone Park,Queens,28,105.21,26614.42,0,0.0,2.72,1030,3870.08,28
11417,Ozone Park,Queens,24,76.75,31270.63,0,0.0,1.99,1207,3859.85,24
11418,Richmond Hill,Queens,20,52.49,38105.16,1,2.62,2.17,920,2414.37,20
11419,Richmond Hill/South Ozone Park,Queens,35,68.83,50848.81,0,0.0,2.42,1449,2849.62,35
11420,South Ozone Park,Queens,50,103.27,48415.71,0,0.0,3.99,1254,2590.07,50
11421,Woodhaven,Queens,39,92.4,42209.49,0,0.0,2.98,1310,3103.57,39
11422,Rosedale,Queens,23,68.21,33721.62,0,0.0,2.34,984,2918.01,23
11423,Hollis/Holliswood,Queens,35,109.23,32041.14,1,3.12,2.53,1383,4316.33,35
11426,Bellerose,Queens,12,58.93,20363.28,0,0.0,1.96,613,3010.32,12
11427,Bellerose/Hollis Hills/Holliswood,Queens,16,68.93,23212.38,0,0.0,1.87,856,3687.69,16
11428,Queens Village,Queens,12,62.09,19327.45,0,0.0,2.19,547,2830.17,12
11429,Queens Village,Queens,15,53.5,28036.33,0,0.0,1.39,1076,3837.88,15
11432,Hillcrest/Jamaica Estates/Jamaica Hills,Queens,74,117.1,63195.4,2,3.16,4.17,1773,2805.58,74
11433,Jamaica,Queens,35,97.13,36035.76,1,2.78,2.7,1296,3596.43,35
11434,Airport/South Jamaica/Springfield Gardens/St. Albans,Queens,44,65.15,67536.11,2,2.96,1.98,2223,3291.57,44
11435,Briarwood/Jamaica,Queens,49,84.98,57663.84,0,0.0,2.94,1664,2885.69,49
11436,South Jamaica/South Ozone Park,Queens,8,38.45,20807.42,0,0.0,1.37,585,2811.5,8
11691,Edgemere/Far Rockaway,Queens,122,188.39,64759.02,2,3.09,4.5,2710,4184.75,122
11692,Arverne/Edgemere,Queens,23,114.31,20120.24,0,0.0,3.34,688,3419.44,23
11693,Arverne/Broad Channel,Queens,2,16.15,12381.27,0,0.0,0.52,386,3117.61,2
11694,Belle Harbor-Neponsit/Rockaway Park,Queens,21,103.16,20355.78,2,9.83,2.75,764,3753.23,21
11697,Breezy Point,Queens,4,113.1,3536.69,0,0.0,3.45,116,3279.9,4
