MODIFIED_ZCTA,NEIGHBORHOOD_NAME,BOROUGH_GROUP,COVID_CASE_COUNT,COVID_CASE_RATE,POP_DENOMINATOR,COVID_DEATH_COUNT,COVID_DEATH_RATE,PERCENT_POSITIVE,TOTAL_COVID_TESTS,TEST_RATE,POSITIVE_COUNT
11201,Brooklyn Heights/DUMBO/Downtown Brooklyn,Brooklyn,59,96.87,60908.15,5,8.21,1.3,4534,7444.0,59
11203,East Flatbush (North)/East Flatbush (South),Brooklyn,75,102.19,73392.42,-2,-2.73,2.85,2631,3584.84,75
11204,Bensonhurst/Mapleton,Brooklyn,69,86.99,79322.45,3,3.78,2.31,2940,3706.39,68
11205,Bedford-Stuyvesant (West)/Clinton Hill/Fort Greene,Brooklyn,45,102.24,44013.21,3,6.82,1.61,2791,6341.28,45
11206,Williamsburg (South),Brooklyn,84,98.25,85496.61,5,5.85,1.87,4500,5263.37,84
11207,Cypress Hills/East New York,Brooklyn,137,153.66,89156.75,11,12.34,3.86,3552,3983.99,137
11208,Cypress Hills/East New York,Brooklyn,141,147.48,95607.69,18,18.83,3.78,3758,3930.65,142
11209,Bay Ridge/Fort Hamilton,Brooklyn,53,79.01,67081.12,4,5.96,1.62,3272,4877.68,53
11210,Flatlands/Midwood,Brooklyn,67,99.87,67089.29,12,17.89,2.31,2902,4325.58,67
11211,East Williamsburg/Williamsburg (North)/Williamsburg (South),Brooklyn,125,125.51,99594.67,8,8.03,2.04,6138,6162.98,125
11212,Ocean Hill-Brownsville,Brooklyn,119,149.52,79589.99,11,13.82,4.21,2828,3553.21,119
11213,Crown Heights (East),Brooklyn,73,113.31,64425.94,8,12.42,2.31,3165,4912.62,73
11214,Bath Beach/Bensonhurst/Gravesend,Brooklyn,77,82.5,93333.46,4,4.29,2.17,3554,3807.85,77
11215,Gowanus/Park Slope/Windsor Terrace,Brooklyn,23,32.89,69932.3,2,2.86,0.48,4782,6838.04,23
11216,Bedford-Stuyvesant (West)/Crown Heights (West),Brooklyn,63,113.44,55537.72,1,1.8,1.84,3419,6156.18,63
11217,Boerum Hill/Park Slope,Brooklyn,30,63.19,47476.67,5,10.53,1.05,2852,6007.16,30
11218,Kensington/Windsor Terrace,Brooklyn,71,93.66,75806.47,0,0.0,1.88,3775,4979.79,71
11219,Borough Park,Brooklyn,101,108.77,92858.07,13,14.0,2.87,3554,3827.35,102
11220,Sunset Park,Brooklyn,148,150.33,98450.0,3,3.05,3.6,4134,4199.09,149
11221,Bedford-Stuyvesant (East)/Bushwick,Brooklyn,90,110.2,81672.44,13,15.92,2.13,4231,5180.45,90
11222,Greenpoint,Brooklyn,37,101.79,36349.16,1,2.75,1.32,2799,7700.32,37
11223,Gravesend/Homecrest,Brooklyn,79,98.8,79957.11,6,7.5,2.46,3211,4015.9,79
11224,Brighton Beach/Coney Island/Seagate,Brooklyn,44,98.9,44487.34,10,22.48,2.66,1653,3715.66,44
11225,Crown Heights (West)/Prospect Lefferts Gardens,Brooklyn,54,93.57,57711.49,8,13.86,1.7,3176,5503.24,54
11226,Flatbush/Prospect Lefferts Gardens,Brooklyn,174,175.65,99061.32,36,36.34,3.61,4814,4859.62,174
11228,Bath Beach/Dyker Heights,Brooklyn,32,72.37,44215.08,5,11.31,2.1,1526,3451.31,32
11229,Gerritsen Beach/Homecrest/Sheepshead Bay,Brooklyn,75,88.33,84909.16,9,10.6,2.32,3227,3800.53,75
11230,Midwood,Brooklyn,95,106.54,89165.77,19,21.31,2.33,4069,4563.41,95
11231,Carroll Gardens/Cobble Hill/Red Hook,Brooklyn,20,54.06,36994.7,1,2.7,0.82,2434,6579.32,20
11232,Sunset Park,Brooklyn,39,137.95,28271.09,2,7.07,2.64,1480,5235.03,39
11233,Bedford-Stuyvesant (East)/Ocean Hill-Brownsville,Brooklyn,85,117.82,72145.54,5,6.93,3.01,2825,3915.7,85
11234,Bergen Beach/Flatlands/Marine Park/Mill Basin,Brooklyn,83,87.09,95304.8,9,9.44,2.38,3452,3622.06,82
11235,Brighton Beach/Manhattan Beach/Sheepshead Bay,Brooklyn,93,116.92,79540.14,17,21.37,2.78,3349,4210.45,93
11236,Canarsie,Brooklyn,115,118.74,96846.99,16,16.52,3.41,3370,3479.72,115
11237,Bushwick/East Williamsburg,Brooklyn,69,136.11,50695.72,2,3.95,2.52,2736,5396.91,69
11238,Clinton Hill/Prospect Heights,Brooklyn,44,81.46,54015.79,5,9.26,1.04,4243,7855.11,44
11239,East New York,Brooklyn,29,233.62,12413.37,8,64.45,3.09,939,7564.42,29
11354,Flushing/Murray Hill,Queens,105,189.13,55518.32,20,36.02,2.58,4076,7341.72,105
11355,Flushing/Murray Hill/Queensboro Hill,Queens,158,197.47,80013.97,17,21.25,2.94,5371,6712.58,158
11356,College Point,Queens,32,137.21,23322.74,1,4.29,2.95,1086,4656.4,32
11357,Whitestone,Queens,51,127.58,39975.56,19,47.53,2.5,2036,5093.11,51
11358,Auburndale/Murray Hill,Queens,36,101.29,35541.5,6,16.88,1.64,2201,6192.76,36
11360,Bayside (North),Queens,10,53.01,18863.17,11,58.31,0.93,1075,5698.94,10
11361,Bayside (North)/Bayside (South),Queens,21,75.08,27971.99,15,53.63,1.49,1407,5030.03,21
11362,Douglaston-Little Neck,Queens,14,78.93,17738.01,15,84.56,1.62,864,4870.9,14
11363,Douglaston-Little Neck,Queens,5,69.84,7159.03,1,13.97,1.47,339,4735.28,5
11364,Bayside (South)/Oakland Gardens,Queens,14,40.51,34562.6,8,23.15,0.86,1633,4724.76,14
11365,Auburndale/Fresh Meadows/Pomonok/Utopia,Queens,45,102.15,44050.79,10,22.7,2.21,2032,4612.86,45
11366,Fresh Meadows/Hillcrest,Queens,12,87.1,13777.39,5,36.29,2.05,586,4253.35,12
11367,Kew Gardens Hills/Pomonok,Queens,58,137.97,42039.24,9,21.41,2.7,2149,5111.89,58
11368,Corona/North Corona,Queens,245,219.55,111594.1,39,34.95,4.1,5951,5332.72,244
11369,Airport/East Elmhurst,Queens,59,161.81,36462.23,11,30.17,3.46,1704,4673.33,59
11370,Jackson Heights/Rikers Island,Queens,50,152.63,32758.65,12,36.63,3.23,1548,4725.47,50
11372,Jackson Heights,Queens,113,180.62,62562.88,17,27.17,2.89,3916,6259.3,113
11373,Elmhurst,Queens,104,111.98,92875.81,3,3.23,2.08,5003,5386.76,104
11374,Rego Park,Queens,45,107.02,42047.63,9,21.4,2.39,1882,4475.88,45
11375,Forest Hills,Queens,-27,-38.27,70552.99,3,4.25,-0.88,3082,4368.35,-27
11377,Woodside,Queens,92,106.4,86468.55,9,10.41,2.03,4586,5303.66,93
11378,Maspeth,Queens,24,69.38,34593.45,7,20.24,1.58,1516,4382.33,24
11379,Middle Village,Queens,45,124.32,36195.55,9,24.86,2.38,1890,5221.64,45
11385,Glendale/Ridgewood,Queens,106,102.98,102929.91,20,19.43,2.24,4736,4601.19,106
11411,Cambria Heights,Queens,22,107.35,20494.26,13,63.43,3.25,676,3298.48,22
11412,St. Albans,Queens,41,104.2,39346.92,14,35.58,2.93,1398,3553.01,41
11413,Laurelton/Rosedale,Queens,45,103.1,43647.97,33,75.6,3.18,1415,3241.85,45
11414,Hamilton Beach/Howard Beach/Lindenwood,Queens,28,99.06,28265.56,10,35.38,2.62,1067,3774.91,28
11415,Kew Gardens,Queens,17,88.38,19234.25,6,31.19,2.11,807,4195.64,17
11416,Ozone Park,Queens,29,108.96,26614.42,5,18.79,3.24,896,3366.6,29
11417,Ozone Park,Queens,24,76.75,31270.63,8,25.58,2.05,1170,3741.53,24
11418,Richmond Hill,Queens,60,157.46,38105.16,13,34.12,3.76,1596,4188.41,60
11419,Richmond Hill/South Ozone Park,Queens,49,96.36,50848.81,10,19.67,3.6,1362,2678.53,49
11420,South Ozone Park,Queens,50,103.27,48415.71,9,18.59,3.13,1597,3298.52,50
11421,Woodhaven,Queens,42,99.5,42209.49,6,14.21,2.58,1627,3854.58,42
11422,Rosedale,Queens,45,133.45,33721.62,26,77.1,3.97,1134,3362.83,45
11423,Hollis/Holliswood,Queens,38,118.6,32041.14,12,37.45,3.32,1146,3576.65,38
11426,Bellerose,Queens,16,78.57,20363.28,5,24.55,2.29,700,3437.56,16
11427,Bellerose/Hollis Hills/Holliswood,Queens,22,94.78,23212.38,6,25.85,2.16,1019,4389.9,22
11428,Queens Village,Queens,11,56.91,19327.45,13,67.26,1.49,738,3818.4,11
11429,Queens Village,Queens,42,149.81,28036.33,13,46.37,3.83,1097,3912.78,42
11432,Hillcrest/Jamaica Estates/Jamaica Hills,Queens,63,99.69,63195.4,20,31.65,2.54,2480,3924.34,63
11433,Jamaica,Queens,27,74.93,36035.76,3,8.33,2.25,1202,3335.58,27
11434,Airport/South Jamaica/Springfield Gardens/St. Albans,Queens,74,109.57,67536.11,31,45.9,3.22,2299,3404.1,74
11435,Briarwood/Jamaica,Queens,53,91.91,57663.84,9,15.61,2.51,2108,3655.67,53
11436,South Jamaica/South Ozone Park,Queens,28,134.57,20807.42,7,33.64,4.18,670,3220.01,28
11691,Edgemere/Far Rockaway,Queens,119,183.76,64759.02,51,78.75,3.26,3648,5633.19,119
11692,Arverne/Edgemere,Queens,36,178.92,20120.24,7,34.79,4.1,878,4363.77,36
11693,Arverne/Broad Channel,Queens,11,88.84,12381.27,3,24.23,2.14,515,4159.51,11
11694,Belle Harbor-Neponsit/Rockaway Park,Queens,31,152.29,20355.78,9,44.21,3.55,874,4293.62,31
11697,Breezy Point,Queens,3,84.83,3536.69,1,28.28,2.13,141,3986.78,3
11096,,Queens,,,,,,,,,
