MODIFIED_ZCTA,NEIGHBORHOOD_NAME,BOROUGH_GROUP,COVID_CASE_COUNT,COVID_CASE_RATE,POP_DENOMINATOR,COVID_DEATH_COUNT,COVID_DEATH_RATE,PERCENT_POSITIVE,TOTAL_COVID_TESTS,TEST_RATE,POSITIVE_COUNT
10465,Country Club/Throgs Neck,Bronx,43,99.93,43030.43,4,9.3,2.24,1921,4464.28,43
10466,Edenwald/Wakefield,Bronx,86,119.17,72166.65,2,2.77,2.95,2954,4093.3,87
10467,Allerton/Norwood/Pelham Parkway/Williamsbridge,Bronx,194,192.49,100784.05,10,9.92,3.74,5186,5145.66,194
10468,Fordham/Kingsbridge/University Heights,Bronx,149,194.31,76681.12,5,6.52,4.13,3633,4737.8,150
10469,Allerton/Baychester/Pelham Gardens/Williamsbridge,Bronx,84,117.47,71508.25,13,18.18,2.63,3233,4521.16,85
10470,Wakefield/Woodlawn,Bronx,19,134.72,14103.75,1,7.09,3.49,544,3857.13,19
10471,Fieldston/North Riverdale/Riverdale,Bronx,25,117.66,21247.28,5,23.53,2.26,1106,5205.37,25
10472,Soundview,Bronx,112,164.91,67913.94,2,2.94,4.49,2494,3672.29,112
10473,Castle Hill/Clason Point/Soundview,Bronx,93,150.18,61925.28,1,1.61,3.65,2551,4119.48,93
10474,Hunts Point,Bronx,11,88.44,12438.07,0,0.0,2.24,491,3947.56,11
10475,Co-op City/Edenwald,Bronx,74,169.17,43743.21,3,6.86,3.94,1879,4295.52,74
11004,Bellerose/Douglaston-Little Neck,Queens,0,0.0,18758.55,1,5.33,0.0,874,4659.21,0
11101,Astoria (South)/Long Island City/Sunnyside,Queens,47,133.51,35204.11,0,0.0,1.65,2841,8070.08,47
11102,Astoria (North),Queens,39,119.51,32632.92,2,6.13,2.23,1751,5365.75,39
11103,Astoria (North)/Astoria (South),Queens,28,76.53,36585.65,0,0.0,1.42,1976,5401.02,28
11104,Sunnyside,Queens,23,92.83,24775.7,1,4.04,1.37,1676,6764.69,23
11105,Ditmars Steinway,Queens,26,72.43,35894.88,0,0.0,1.43,1820,5070.36,26
11106,Astoria (South),Queens,66,170.7,38664.4,3,7.76,3.14,2100,5431.35,66
11109,Long Island City,Queens,9,177.49,5070.64,0,0.0,2.07,434,8559.08,9
11201,Brooklyn Heights/DUMBO/Downtown Brooklyn,Brooklyn,46,75.52,60908.15,3,4.93,1.04,4440,7289.66,46
11203,East Flatbush (North)/East Flatbush (South),Brooklyn,60,81.75,73392.42,2,2.73,2.25,2662,3627.08,60
11204,Bensonhurst/Mapleton,Brooklyn,72,90.77,79322.45,1,1.26,2.72,2612,3292.89,71
11205,Bedford-Stuyvesant (West)/Clinton Hill/Fort Greene,Brooklyn,32,72.71,44013.21,1,2.27,1.32,2424,5507.44,32
11206,Williamsburg (South),Brooklyn,91,106.44,85496.61,0,0.0,2.18,4181,4890.25,91
11207,Cypress Hills/East New York,Brooklyn,122,136.84,89156.75,4,4.49,3.44,3547,3978.39,122
11208,Cypress Hills/East New York,Brooklyn,106,110.87,95607.69,9,9.41,3.12,3393,3548.88,106
11209,Bay Ridge/Fort Hamilton,Brooklyn,44,65.59,67081.12,3,4.47,1.41,3114,4642.14,44
11210,Flatlands/Midwood,Brooklyn,60,89.43,67089.29,3,4.47,2.27,2641,3936.54,60
11211,East Williamsburg/Williamsburg (North)/Williamsburg (South),Brooklyn,110,110.45,99594.67,5,5.02,2.0,5553,5575.6,111
11212,Ocean Hill-Brownsville,Brooklyn,102,128.16,79589.99,5,6.28,3.54,2854,3585.88,101
11213,Crown Heights (East),Brooklyn,68,105.55,64425.94,5,7.76,2.26,3007,4667.37,68
11214,Bath Beach/Bensonhurst/Gravesend,Brooklyn,72,77.14,93333.46,2,2.14,2.44,2956,3167.14,72
11215,Gowanus/Park Slope/Windsor Terrace,Brooklyn,25,35.75,69932.3,1,1.43,0.57,4421,6321.83,25
11216,Bedford-Stuyvesant (West)/Crown Heights (West),Brooklyn,58,104.43,55537.72,2,3.6,1.7,3406,6132.77,58
11217,Boerum Hill/Park Slope,Brooklyn,25,52.66,47476.67,1,2.11,0.93,2700,5687.0,25
11218,Kensington/Windsor Terrace,Brooklyn,56,73.87,75806.47,2,2.64,1.65,3391,4473.23,56
11219,Borough Park,Brooklyn,89,95.85,92858.07,9,9.69,3.08,2886,3107.97,89
11220,Sunset Park,Brooklyn,153,155.41,98450.0,2,2.03,3.75,4083,4147.28,153
11221,Bedford-Stuyvesant (East)/Bushwick,Brooklyn,94,115.09,81672.44,3,3.67,2.2,4271,5229.43,94
11222,Greenpoint,Brooklyn,37,101.79,36349.16,0,0.0,1.41,2618,7202.37,37
11223,Gravesend/Homecrest,Brooklyn,87,108.81,79957.11,2,2.5,2.73,3189,3988.39,87
11224,Brighton Beach/Coney Island/Seagate,Brooklyn,34,76.43,44487.34,6,13.49,2.19,1554,3493.13,34
11225,Crown Heights (West)/Prospect Lefferts Gardens,Brooklyn,49,84.91,57711.49,2,3.47,1.6,3064,5309.17,49
11226,Flatbush/Prospect Lefferts Gardens,Brooklyn,96,96.91,99061.32,4,4.04,2.12,4529,4571.92,96
11228,Bath Beach/Dyker Heights,Brooklyn,32,72.37,44215.08,1,2.26,2.11,1515,3426.43,32
11229,Gerritsen Beach/Homecrest/Sheepshead Bay,Brooklyn,75,88.33,84909.16,5,5.89,2.39,3136,3693.36,75
11230,Midwood,Brooklyn,91,102.06,89165.77,7,7.85,2.36,3860,4329.02,91
11231,Carroll Gardens/Cobble Hill/Red Hook,Brooklyn,20,54.06,36994.7,1,2.7,0.81,2476,6692.85,20
11232,Sunset Park,Brooklyn,30,106.12,28271.09,1,3.54,2.35,1274,4506.37,30
11233,Bedford-Stuyvesant (East)/Ocean Hill-Brownsville,Brooklyn,60,83.17,72145.54,2,2.77,2.12,2834,3928.17,60
11234,Bergen Beach/Flatlands/Marine Park/Mill Basin,Brooklyn,73,76.6,95304.8,4,4.2,2.09,3494,3666.13,73
11235,Brighton Beach/Manhattan Beach/Sheepshead Bay,Brooklyn,91,114.41,79540.14,9,11.32,2.86,3219,4047.01,92
11236,Canarsie,Brooklyn,83,85.7,96846.99,3,3.1,2.43,3409,3519.99,83
11237,Bushwick/East Williamsburg,Brooklyn,70,138.08,50695.72,0,0.0,2.6,2696,5318.0,70
11238,Clinton Hill/Prospect Heights,Brooklyn,46,85.16,54015.79,2,3.7,1.12,4105,7599.63,46
11239,East New York,Brooklyn,21,169.17,12413.37,1,8.06,2.35,895,7209.97,21
11354,Flushing/Murray Hill,Queens,89,160.31,55518.32,8,14.41,2.93,3040,5475.67,89
11355,Flushing/Murray Hill/Queensboro Hill,Queens,140,174.97,80013.97,3,3.75,3.41,4102,5126.6,140
11356,College Point,Queens,25,107.19,23322.74,0,0.0,2.58,969,4154.74,25
11357,Whitestone,Queens,39,97.56,39975.56,6,15.01,2.31,1688,4222.58,39
11358,Auburndale/Murray Hill,Queens,24,67.53,35541.5,1,2.81,1.39,1730,4867.55,24
11360,Bayside (North),Queens,9,47.71,18863.17,0,0.0,0.95,944,5004.46,9
11361,Bayside (North)/Bayside (South),Queens,17,60.78,27971.99,1,3.58,1.35,1261,4508.08,17
11362,Douglaston-Little Neck,Queens,11,62.01,17738.01,1,5.64,1.49,738,4160.56,11
11363,Douglaston-Little Neck,Queens,4,55.87,7159.03,1,13.97,1.28,313,4372.1,4
11364,Bayside (South)/Oakland Gardens,Queens,13,37.61,34562.6,0,0.0,0.92,1407,4070.87,13
11365,Auburndale/Fresh Meadows/Pomonok/Utopia,Queens,50,113.51,44050.79,0,0.0,2.99,1673,3797.89,50
11366,Fresh Meadows/Hillcrest,Queens,7,50.81,13777.39,1,7.26,1.32,531,3854.14,7
11367,Kew Gardens Hills/Pomonok,Queens,63,149.86,42039.24,0,0.0,3.1,2030,4828.82,63
11368,Corona/North Corona,Queens,187,167.57,111594.1,1,0.9,3.87,4828,4326.39,187
11369,Airport/East Elmhurst,Queens,52,142.61,36462.23,4,10.97,3.02,1720,4717.21,52
11370,Jackson Heights/Rikers Island,Queens,43,131.26,32758.65,0,0.0,2.93,1469,4484.31,43
11372,Jackson Heights,Queens,103,164.63,62562.88,4,6.39,2.85,3655,5842.12,104
11373,Elmhurst,Queens,100,107.67,92875.81,2,2.15,2.15,4698,5058.37,101
11374,Rego Park,Queens,38,90.37,42047.63,0,0.0,2.12,1791,4259.46,38
11375,Forest Hills,Queens,10,14.17,70552.99,1,1.42,0.34,2965,4202.52,10
11377,Woodside,Queens,96,111.02,86468.55,6,6.94,2.21,4336,5014.54,96
11378,Maspeth,Queens,27,78.05,34593.45,5,14.45,1.76,1530,4422.8,27
11379,Middle Village,Queens,30,82.88,36195.55,1,2.76,1.83,1635,4517.13,30
11385,Glendale/Ridgewood,Queens,112,108.81,102929.91,3,2.91,2.37,4760,4624.51,113
11411,Cambria Heights,Queens,17,82.95,20494.26,0,0.0,2.46,690,3366.8,17
11412,St. Albans,Queens,32,81.33,39346.92,0,0.0,2.26,1417,3601.3,32
11413,Laurelton/Rosedale,Queens,43,98.52,43647.97,-1,-2.29,2.92,1471,3370.15,43
11414,Hamilton Beach/Howard Beach/Lindenwood,Queens,28,99.06,28265.56,0,0.0,2.62,1069,3781.99,28
11415,Kew Gardens,Queens,14,72.79,19234.25,-2,-10.4,1.69,828,4304.82,14
11416,Ozone Park,Queens,23,86.42,26614.42,2,7.51,2.58,892,3351.57,23
11417,Ozone Park,Queens,21,67.16,31270.63,0,0.0,1.78,1178,3767.11,21
11418,Richmond Hill,Queens,38,99.72,38105.16,4,10.5,2.75,1384,3632.05,38
11419,Richmond Hill/South Ozone Park,Queens,49,96.36,50848.81,5,9.83,3.6,1362,2678.53,49
11420,South Ozone Park,Queens,47,97.08,48415.71,2,4.13,3.04,1546,3193.18,47
11421,Woodhaven,Queens,36,85.29,42209.49,1,2.37,2.3,1565,3707.7,36
11422,Rosedale,Queens,41,121.58,33721.62,0,0.0,3.45,1189,3525.93,41
11423,Hollis/Holliswood,Queens,31,96.75,32041.14,3,9.36,2.74,1132,3532.96,31
11426,Bellerose,Queens,18,88.39,20363.28,0,0.0,2.54,708,3476.85,18
11427,Bellerose/Hollis Hills/Holliswood,Queens,28,120.63,23212.38,0,0.0,2.75,1017,4381.28,28
11428,Queens Village,Queens,10,51.74,19327.45,0,0.0,1.34,748,3870.14,10
11429,Queens Village,Queens,36,128.4,28036.33,1,3.57,3.41,1055,3762.97,36
11432,Hillcrest/Jamaica Estates/Jamaica Hills,Queens,51,80.7,63195.4,7,11.08,2.27,2247,3555.64,51
11433,Jamaica,Queens,29,80.48,36035.76,0,0.0,2.35,1232,3418.83,29
11434,Airport/South Jamaica/Springfield Gardens/St. Albans,Queens,57,84.4,67536.11,4,5.92,2.37,2409,3566.98,57
11435,Briarwood/Jamaica,Queens,46,79.77,57663.84,3,5.2,2.37,1944,3371.26,46
11436,South Jamaica/South Ozone Park,Queens,29,139.37,20807.42,3,14.42,4.5,644,3095.05,29
11691,Edgemere/Far Rockaway,Queens,81,125.08,64759.02,11,16.99,2.66,3041,4695.87,81
11692,Arverne/Edgemere,Queens,27,134.19,20120.24,1,4.97,3.19,846,4204.72,27
11693,Arverne/Broad Channel,Queens,7,56.54,12381.27,-1,-8.08,1.55,451,3642.6,7
11694,Belle Harbor-Neponsit/Rockaway Park,Queens,20,98.25,20355.78,3,14.74,2.62,764,3753.23,20
11697,Breezy Point,Queens,2,56.55,3536.69,0,0.0,1.18,169,4778.48,2
