MODIFIED_ZCTA,NEIGHBORHOOD_NAME,BOROUGH_GROUP,COVID_CASE_COUNT,COVID_CASE_RATE,POP_DENOMINATOR,COVID_DEATH_COUNT,COVID_DEATH_RATE,PERCENT_POSITIVE,TOTAL_COVID_TESTS,TEST_RATE,POSITIVE_COUNT
10034,Inwood/Washington Heights (North),Manhattan,51,118.4,43073.65,1,2.32,2.26,2260,5246.83,51
10035,East Harlem,Manhattan,77,223.66,34426.65,9,26.14,3.74,2060,5983.74,77
10036,Hell's Kitchen/Midtown Manhattan,Manhattan,38,144.98,26211.25,4,15.26,1.99,1913,7298.39,38
10037,Central Harlem (North)/East Harlem,Manhattan,-2,-9.69,20649.62,-8,-38.74,-0.19,1047,5070.31,-2
10038,Chinatown/Financial District,Manhattan,7,31.75,22047.96,0,0.0,0.57,1234,5596.89,7
10039,Central Harlem (North)/Washington Heights (South),Manhattan,41,154.97,26457.52,5,18.9,3.47,1180,4459.98,41
10040,Washington Heights (North),Manhattan,61,136.14,44808.28,7,15.62,2.51,2432,5427.57,61
10044,Roosevelt Island,Manhattan,9,76.92,11700.29,1,8.55,1.31,687,5871.65,9
10065,Lenox Hill/Upper East Side,Manhattan,4,13.76,29061.49,1,3.44,0.19,2144,7377.46,4
10069,Lincoln Square,Manhattan,5,78.89,6338.13,0,0.0,1.32,378,5963.9,5
10075,Lenox Hill/Upper East Side,Manhattan,-13,-55.01,23634.14,-3,-12.69,-0.74,1764,7463.78,-13
10128,Upper East Side/Yorkville,Manhattan,41,66.83,61351.93,3,4.89,1.02,4008,6532.8,41
10280,Battery Park City,Manhattan,5,51.98,9618.7,0,0.0,1.26,398,4137.77,5
10282,Battery Park City,Manhattan,7,126.92,5515.44,0,0.0,2.67,262,4750.3,7
10301,Silver Lake/St. George,Staten Island,48,121.17,39613.55,6,15.15,2.45,1958,4942.75,48
10302,Elm Park,Staten Island,17,90.55,18773.99,1,5.33,2.44,698,3717.91,17
10303,Graniteville/Mariner's Harbor/Port Ivory,Staten Island,21,80.06,26231.66,1,3.81,2.06,1020,3888.43,21
10304,New Dorp/Todt Hill,Staten Island,36,84.81,42448.71,11,25.91,1.79,2014,4744.55,36
10305,Arrochar/Midland Beach/Shore Acres/South Beach Ocean Breeze,Staten Island,53,124.53,42560.99,2,4.7,2.97,1783,4189.28,53
10306,Lighthouse Hill/Midland Beach/New Dorp/Oakwood,Staten Island,50,93.13,53685.66,4,7.45,2.08,2399,4468.6,50
10307,Tottenville,Staten Island,26,170.89,15214.56,1,6.57,4.01,649,4265.65,26
10308,Great Kills,Staten Island,40,134.97,29635.33,2,6.75,3.49,1147,3870.38,40
10309,Charleston/Prince's Bay/Woodrow,Staten Island,41,124.22,33004.98,1,3.03,2.85,1439,4359.95,41
10310,Port Richmond/Randall Manor/West Brighton,Staten Island,8,33.51,23870.96,0,0.0,0.79,1009,4226.89,8
10312,Annadale/Rossville,Staten Island,101,167.48,60304.33,0,0.0,3.95,2558,4241.82,101
10314,Bloomfield/Freshkills Park,Staten Island,92,101.28,90834.29,7,7.71,2.34,3925,4321.06,92
10451,Concourse/Melrose,Bronx,32,67.06,47718.77,-4,-8.38,1.17,2736,5733.59,32
10452,Concourse/Highbridge,Bronx,128,166.16,77035.04,9,11.68,3.35,3851,4999.02,129
10453,Morris Heights/Mount Hope/University Heights,Bronx,152,187.23,81184.04,4,4.93,4.14,3673,4524.29,152
10454,Mott Haven/Port Morris,Bronx,68,177.9,38223.41,2,5.23,3.52,1932,5054.49,68
10455,Mott Haven,Bronx,95,225.26,42174.38,9,21.34,4.19,2268,5377.67,95
10456,Claremont/Morrisania,Bronx,160,171.23,93441.91,11,11.77,3.37,4741,5073.74,160
10457,Belmont/Claremont/Mount Hope/Tremont,Bronx,214,286.54,74685.06,2,2.68,4.87,4390,5878.02,214
10458,Belmont/Fordham University/Kingsbridge,Bronx,167,199.27,83807.74,9,10.74,4.6,3611,4308.67,166
10459,Charlotte Gardens/Hunts Point,Bronx,101,208.87,48354.56,7,14.48,3.74,2699,5581.69,101
10460,Charlotte Gardens/Tremont/Van Nest/West Farms,Bronx,101,168.13,60073.25,9,14.98,3.64,2778,4624.35,101
10461,Morris Park/Pelham Bay/Westchester Square,Bronx,20,40.42,49479.56,-4,-8.08,0.8,2487,5026.32,20
10462,Parkchester/Pelham Parkway/Van Nest/Westchester Square,Bronx,86,111.21,77332.41,11,14.22,2.39,3644,4712.13,87
10463,Kingsbridge/Marble Hill/Riverdale/Spuyten Duyvil,Bronx,107,150.1,71287.33,11,15.43,2.88,3709,5202.89,107
10464,City Island,Bronx,7,160.8,4353.16,1,22.97,3.0,233,5352.43,7
10465,Country Club/Throgs Neck,Bronx,44,102.25,43030.43,5,11.62,2.23,1975,4589.78,44
10466,Edenwald/Wakefield,Bronx,93,128.87,72166.65,7,9.7,3.17,2930,4060.05,93
10467,Allerton/Norwood/Pelham Parkway/Williamsbridge,Bronx,175,173.64,100784.05,16,15.88,3.4,5114,5074.22,174
10468,Fordham/Kingsbridge/University Heights,Bronx,149,194.31,76681.12,13,16.95,3.88,3839,5006.45,149
10469,Allerton/Baychester/Pelham Gardens/Williamsbridge,Bronx,90,125.86,71508.25,22,30.77,2.65,3437,4806.44,91
10470,Wakefield/Woodlawn,Bronx,17,120.54,14103.75,5,35.45,2.96,574,4069.84,17
10471,Fieldston/North Riverdale/Riverdale,Bronx,29,136.49,21247.28,11,51.77,2.48,1170,5506.59,29
10472,Soundview,Bronx,124,182.58,67913.94,9,13.25,4.73,2643,3891.69,125
10473,Castle Hill/Clason Point/Soundview,Bronx,101,163.1,61925.28,5,8.07,3.8,2658,4292.27,101
10474,Hunts Point,Bronx,18,144.72,12438.07,1,8.04,3.61,498,4003.84,18
10475,Co-op City/Edenwald,Bronx,75,171.46,43743.21,6,13.72,3.87,1939,4432.69,75
11004,Bellerose/Douglaston-Little Neck,Queens,-2,-10.66,18758.55,8,42.65,-0.21,968,5160.31,-2
11101,Astoria (South)/Long Island City/Sunnyside,Queens,40,113.62,35204.11,1,2.84,1.47,2727,7746.25,40
11102,Astoria (North),Queens,35,107.25,32632.92,1,3.06,1.99,1761,5396.39,35
11103,Astoria (North)/Astoria (South),Queens,25,68.33,36585.65,1,2.73,1.24,2024,5532.22,25
11104,Sunnyside,Queens,22,88.8,24775.7,5,20.18,1.29,1706,6885.78,22
11105,Ditmars Steinway,Queens,22,61.29,35894.88,0,0.0,1.17,1880,5237.52,22
11106,Astoria (South),Queens,59,152.6,38664.4,6,15.52,2.79,2111,5459.8,59
11109,Long Island City,Queens,10,197.21,5070.64,0,0.0,2.32,431,8499.91,10
11201,Brooklyn Heights/DUMBO/Downtown Brooklyn,Brooklyn,52,85.37,60908.15,5,8.21,1.13,4600,7552.36,52
11203,East Flatbush (North)/East Flatbush (South),Brooklyn,62,84.48,73392.42,-4,-5.45,2.24,2764,3766.06,62
11204,Bensonhurst/Mapleton,Brooklyn,73,92.03,79322.45,3,3.78,2.54,2917,3677.4,74
11205,Bedford-Stuyvesant (West)/Clinton Hill/Fort Greene,Brooklyn,38,86.34,44013.21,3,6.82,1.42,2672,6070.9,38
11206,Williamsburg (South),Brooklyn,92,107.61,85496.61,4,4.68,2.12,4387,5131.2,93
11207,Cypress Hills/East New York,Brooklyn,134,150.3,89156.75,11,12.34,3.65,3675,4121.95,134
11208,Cypress Hills/East New York,Brooklyn,137,143.29,95607.69,17,17.78,3.73,3677,3845.92,137
11209,Bay Ridge/Fort Hamilton,Brooklyn,48,71.56,67081.12,5,7.45,1.51,3186,4749.47,48
11210,Flatlands/Midwood,Brooklyn,69,102.85,67089.29,14,20.87,2.34,2943,4386.69,69
11211,East Williamsburg/Williamsburg (North)/Williamsburg (South),Brooklyn,113,113.46,99594.67,9,9.04,1.85,5988,6012.37,111
11212,Ocean Hill-Brownsville,Brooklyn,117,147.0,79589.99,9,11.31,3.94,2972,3734.14,117
11213,Crown Heights (East),Brooklyn,70,108.65,64425.94,6,9.31,2.18,3212,4985.57,70
11214,Bath Beach/Bensonhurst/Gravesend,Brooklyn,76,81.43,93333.46,2,2.14,2.31,3292,3527.14,76
11215,Gowanus/Park Slope/Windsor Terrace,Brooklyn,24,34.32,69932.3,1,1.43,0.5,4847,6930.99,24
11216,Bedford-Stuyvesant (West)/Crown Heights (West),Brooklyn,60,108.03,55537.72,4,7.2,1.72,3483,6271.41,60
11217,Boerum Hill/Park Slope,Brooklyn,34,71.61,47476.67,6,12.64,1.2,2840,5981.89,34
11218,Kensington/Windsor Terrace,Brooklyn,60,79.15,75806.47,3,3.96,1.64,3715,4900.64,61
11219,Borough Park,Brooklyn,91,98.0,92858.07,14,15.08,2.75,3312,3566.73,91
11220,Sunset Park,Brooklyn,152,154.39,98450.0,4,4.06,3.7,4108,4172.68,152
11221,Bedford-Stuyvesant (East)/Bushwick,Brooklyn,102,124.89,81672.44,13,15.92,2.37,4299,5263.71,102
11222,Greenpoint,Brooklyn,36,99.04,36349.16,1,2.75,1.29,2781,7650.8,36
11223,Gravesend/Homecrest,Brooklyn,86,107.56,79957.11,6,7.5,2.59,3315,4145.97,86
11224,Brighton Beach/Coney Island/Seagate,Brooklyn,42,94.41,44487.34,11,24.73,2.56,1641,3688.69,42
11225,Crown Heights (West)/Prospect Lefferts Gardens,Brooklyn,58,100.5,57711.49,7,12.13,1.76,3294,5707.7,58
11226,Flatbush/Prospect Lefferts Gardens,Brooklyn,152,153.44,99061.32,35,35.33,3.11,4852,4897.98,151
11228,Bath Beach/Dyker Heights,Brooklyn,30,67.85,44215.08,3,6.79,1.95,1540,3482.97,30
11229,Gerritsen Beach/Homecrest/Sheepshead Bay,Brooklyn,78,91.86,84909.16,10,11.78,2.43,3253,3831.15,79
11230,Midwood,Brooklyn,96,107.66,89165.77,21,23.55,2.35,4085,4581.35,96
11231,Carroll Gardens/Cobble Hill/Red Hook,Brooklyn,21,56.76,36994.7,1,2.7,0.85,2469,6673.93,21
11232,Sunset Park,Brooklyn,34,120.26,28271.09,1,3.54,2.44,1396,4937.91,34
11233,Bedford-Stuyvesant (East)/Ocean Hill-Brownsville,Brooklyn,81,112.27,72145.54,4,5.54,2.79,2901,4021.04,81
11234,Bergen Beach/Flatlands/Marine Park/Mill Basin,Brooklyn,71,74.5,95304.8,7,7.34,1.93,3635,3814.08,70
11235,Brighton Beach/Manhattan Beach/Sheepshead Bay,Brooklyn,94,118.18,79540.14,18,22.63,2.76,3364,4229.31,93
11236,Canarsie,Brooklyn,97,100.16,96846.99,14,14.46,2.75,3522,3636.66,97
11237,Bushwick/East Williamsburg,Brooklyn,61,120.33,50695.72,1,1.97,2.25,2713,5351.54,61
11238,Clinton Hill/Prospect Heights,Brooklyn,44,81.46,54015.79,6,11.11,1.04,4248,7864.37,44
11239,East New York,Brooklyn,24,193.34,12413.37,7,56.39,2.65,905,7290.53,24
11354,Flushing/Murray Hill,Queens,109,196.33,55518.32,19,34.22,3.17,3439,6194.35,109
11355,Flushing/Murray Hill/Queensboro Hill,Queens,153,191.22,80013.97,17,21.25,3.24,4756,5943.96,154
11356,College Point,Queens,29,124.34,23322.74,0,0.0,2.79,1038,4450.59,29
11357,Whitestone,Queens,45,112.57,39975.56,19,47.53,2.34,1926,4817.94,45
11358,Auburndale/Murray Hill,Queens,31,87.22,35541.5,6,16.88,1.61,1931,5433.09,31
11360,Bayside (North),Queens,10,53.01,18863.17,10,53.01,0.95,1050,5566.4,10
11361,Bayside (North)/Bayside (South),Queens,22,78.65,27971.99,13,46.48,1.68,1308,4676.11,22
11362,Douglaston-Little Neck,Queens,13,73.29,17738.01,13,73.29,1.75,741,4177.47,13
11363,Douglaston-Little Neck,Queens,4,55.87,7159.03,2,27.94,1.24,323,4511.78,4
11364,Bayside (South)/Oakland Gardens,Queens,14,40.51,34562.6,7,20.25,0.94,1493,4319.7,14
11365,Auburndale/Fresh Meadows/Pomonok/Utopia,Queens,43,97.61,44050.79,8,18.16,2.26,1902,4317.74,43
11366,Fresh Meadows/Hillcrest,Queens,10,72.58,13777.39,5,36.29,1.73,578,4195.28,10
11367,Kew Gardens Hills/Pomonok,Queens,60,142.72,42039.24,6,14.27,2.85,2107,5011.98,60
11368,Corona/North Corona,Queens,227,203.42,111594.1,35,31.36,4.14,5477,4907.97,227
11369,Airport/East Elmhurst,Queens,52,142.61,36462.23,12,32.91,2.98,1746,4788.52,52
11370,Jackson Heights/Rikers Island,Queens,48,146.53,32758.65,7,21.37,3.17,1512,4615.57,48
11372,Jackson Heights,Queens,114,182.22,62562.88,18,28.77,2.92,3904,6240.12,114
11373,Elmhurst,Queens,95,102.29,92875.81,3,3.23,1.92,4952,5331.85,95
11374,Rego Park,Queens,44,104.64,42047.63,8,19.03,2.43,1813,4311.78,44
11375,Forest Hills,Queens,-19,-26.93,70552.99,-3,-4.25,-0.58,3102,4396.7,-18
11377,Woodside,Queens,97,112.18,86468.55,11,12.72,2.21,4440,5134.81,98
11378,Maspeth,Queens,28,80.94,34593.45,8,23.13,1.79,1566,4526.87,28
11379,Middle Village,Queens,35,96.7,36195.55,9,24.86,1.98,1771,4892.87,35
11385,Glendale/Ridgewood,Queens,104,101.04,102929.91,17,16.52,2.21,4753,4617.71,105
11411,Cambria Heights,Queens,21,102.47,20494.26,13,63.43,3.08,682,3327.76,21
11412,St. Albans,Queens,35,88.95,39346.92,11,27.96,2.48,1412,3588.59,35
11413,Laurelton/Rosedale,Queens,44,100.81,43647.97,28,64.15,3.01,1462,3349.53,44
11414,Hamilton Beach/Howard Beach/Lindenwood,Queens,29,102.6,28265.56,8,28.3,2.71,1070,3785.53,29
11415,Kew Gardens,Queens,18,93.58,19234.25,5,26.0,2.09,862,4481.59,18
11416,Ozone Park,Queens,26,97.69,26614.42,4,15.03,2.88,904,3396.65,26
11417,Ozone Park,Queens,16,51.17,31270.63,7,22.39,1.33,1205,3853.46,16
11418,Richmond Hill,Queens,43,112.85,38105.16,9,23.62,2.76,1558,4088.69,43
11419,Richmond Hill/South Ozone Park,Queens,43,84.56,50848.81,9,17.7,3.08,1395,2743.43,43
11420,South Ozone Park,Queens,48,99.14,48415.71,9,18.59,2.96,1619,3343.96,48
11421,Woodhaven,Queens,33,78.18,42209.49,5,11.85,2.03,1623,3845.11,33
11422,Rosedale,Queens,45,133.45,33721.62,19,56.34,3.78,1192,3534.82,45
11423,Hollis/Holliswood,Queens,33,102.99,32041.14,11,34.33,2.77,1193,3723.34,33
11426,Bellerose,Queens,19,93.31,20363.28,5,24.55,2.65,717,3521.04,19
11427,Bellerose/Hollis Hills/Holliswood,Queens,24,103.39,23212.38,5,21.54,2.32,1034,4454.52,24
11428,Queens Village,Queens,12,62.09,19327.45,10,51.74,1.58,761,3937.41,12
11429,Queens Village,Queens,34,121.27,28036.33,11,39.23,3.15,1079,3848.58,34
11432,Hillcrest/Jamaica Estates/Jamaica Hills,Queens,53,83.87,63195.4,18,28.48,2.1,2521,3989.21,53
11433,Jamaica,Queens,30,83.25,36035.76,3,8.33,2.42,1240,3441.03,30
11434,Airport/South Jamaica/Springfield Gardens/St. Albans,Queens,61,90.32,67536.11,28,41.46,2.54,2402,3556.62,61
11435,Briarwood/Jamaica,Queens,48,83.24,57663.84,8,13.87,2.31,2081,3608.85,48
11436,South Jamaica/South Ozone Park,Queens,24,115.34,20807.42,7,33.64,3.51,684,3287.29,24
11691,Edgemere/Far Rockaway,Queens,89,137.43,64759.02,48,74.12,2.66,3346,5166.85,89
11692,Arverne/Edgemere,Queens,30,149.1,20120.24,7,34.79,3.69,812,4035.74,30
11693,Arverne/Broad Channel,Queens,10,80.77,12381.27,4,32.31,1.93,517,4175.66,10
11694,Belle Harbor-Neponsit/Rockaway Park,Queens,16,78.6,20355.78,8,39.3,2.11,758,3723.76,16
11697,Breezy Point,Queens,1,28.28,3536.69,1,28.28,0.62,162,4580.55,1
