MODIFIED_ZCTA,NEIGHBORHOOD_NAME,BOROUGH_GROUP,COVID_CASE_COUNT,COVID_CASE_RATE,POP_DENOMINATOR,COVID_DEATH_COUNT,COVID_DEATH_RATE,PERCENT_POSITIVE,TOTAL_COVID_TESTS,TEST_RATE,POSITIVE_COUNT
11215,Gowanus/Park Slope/Windsor Terrace,Brooklyn,31,44.33,69932.3,0,0.0,0.7,4450,6363.3,31
11216,Bedford-Stuyvesant (West)/Crown Heights (West),Brooklyn,55,99.03,55537.72,2,3.6,1.7,3244,5841.08,55
11217,Boerum Hill/Park Slope,Brooklyn,28,58.98,47476.67,1,2.11,1.07,2612,5501.65,28
11218,Kensington/Windsor Terrace,Brooklyn,53,69.91,75806.47,1,1.32,1.66,3195,4214.68,53
11219,Borough Park,Brooklyn,80,86.15,92858.07,8,8.62,3.17,2583,2781.66,82
11220,Sunset Park,Brooklyn,160,162.52,98450.0,2,2.03,4.03,3975,4037.58,160
11221,Bedford-Stuyvesant (East)/Bushwick,Brooklyn,100,122.44,81672.44,2,2.45,2.36,4236,5186.57,100
11222,Greenpoint,Brooklyn,41,112.79,36349.16,0,0.0,1.52,2704,7438.96,41
11223,Gravesend/Homecrest,Brooklyn,82,102.55,79957.11,2,2.5,2.65,3094,3869.57,82
11224,Brighton Beach/Coney Island/Seagate,Brooklyn,33,74.18,44487.34,5,11.24,2.17,1523,3423.45,33
11225,Crown Heights (West)/Prospect Lefferts Gardens,Brooklyn,45,77.97,57711.49,2,3.47,1.53,2946,5104.7,45
11226,Flatbush/Prospect Lefferts Gardens,Brooklyn,85,85.81,99061.32,4,4.04,1.98,4287,4327.62,85
11228,Bath Beach/Dyker Heights,Brooklyn,39,88.21,44215.08,1,2.26,2.68,1456,3292.99,39
11229,Gerritsen Beach/Homecrest/Sheepshead Bay,Brooklyn,73,85.97,84909.16,5,5.89,2.45,2975,3503.74,73
11230,Midwood,Brooklyn,88,98.69,89165.77,6,6.73,2.41,3654,4097.99,88
11231,Carroll Gardens/Cobble Hill/Red Hook,Brooklyn,20,54.06,36994.7,1,2.7,0.84,2388,6454.98,20
11232,Sunset Park,Brooklyn,28,99.04,28271.09,0,0.0,2.21,1265,4474.54,28
11233,Bedford-Stuyvesant (East)/Ocean Hill-Brownsville,Brooklyn,60,83.17,72145.54,1,1.39,2.19,2741,3799.26,60
11234,Bergen Beach/Flatlands/Marine Park/Mill Basin,Brooklyn,76,79.74,95304.8,4,4.2,2.18,3445,3614.72,75
11235,Brighton Beach/Manhattan Beach/Sheepshead Bay,Brooklyn,95,119.44,79540.14,7,8.8,2.95,3252,4088.5,96
11236,Canarsie,Brooklyn,92,95.0,96846.99,2,2.07,2.76,3368,3477.65,93
11237,Bushwick/East Williamsburg,Brooklyn,66,130.19,50695.72,0,0.0,2.51,2627,5181.9,66
11238,Clinton Hill/Prospect Heights,Brooklyn,39,72.2,54015.79,2,3.7,0.97,4016,7434.86,39
11239,East New York,Brooklyn,20,161.12,12413.37,1,8.06,2.79,718,5784.09,20
11354,Flushing/Murray Hill,Queens,79,142.3,55518.32,7,12.61,3.05,2621,4720.96,80
11355,Flushing/Murray Hill/Queensboro Hill,Queens,111,138.73,80013.97,4,5.0,3.08,3609,4510.46,111
11356,College Point,Queens,21,90.04,23322.74,0,0.0,2.36,890,3816.02,21
11357,Whitestone,Queens,37,92.56,39975.56,5,12.51,2.3,1609,4024.96,37
11358,Auburndale/Murray Hill,Queens,20,56.27,35541.5,1,2.81,1.25,1594,4484.9,20
11360,Bayside (North),Queens,8,42.41,18863.17,0,0.0,0.96,836,4431.92,8
11361,Bayside (North)/Bayside (South),Queens,15,53.63,27971.99,1,3.58,1.28,1171,4186.33,15
11362,Douglaston-Little Neck,Queens,13,73.29,17738.01,1,5.64,1.82,714,4025.25,13
11363,Douglaston-Little Neck,Queens,4,55.87,7159.03,1,13.97,1.39,287,4008.92,4
11364,Bayside (South)/Oakland Gardens,Queens,13,37.61,34562.6,0,0.0,0.97,1335,3862.56,13
11365,Auburndale/Fresh Meadows/Pomonok/Utopia,Queens,48,108.97,44050.79,0,0.0,3.03,1584,3595.85,48
11366,Fresh Meadows/Hillcrest,Queens,8,58.07,13777.39,1,7.26,1.62,495,3592.84,8
11367,Kew Gardens Hills/Pomonok,Queens,55,130.83,42039.24,0,0.0,2.91,1891,4498.18,55
11368,Corona/North Corona,Queens,184,164.88,111594.1,3,2.69,4.06,4528,4057.56,184
11369,Airport/East Elmhurst,Queens,46,126.16,36462.23,3,8.23,2.83,1628,4464.89,46
11370,Jackson Heights/Rikers Island,Queens,37,112.95,32758.65,0,0.0,2.57,1439,4392.73,37
11372,Jackson Heights,Queens,95,151.85,62562.88,5,7.99,2.79,3401,5436.13,95
11373,Elmhurst,Queens,95,102.29,92875.81,2,2.15,2.14,4487,4831.18,96
11374,Rego Park,Queens,39,92.75,42047.63,0,0.0,2.18,1790,4257.08,39
11375,Forest Hills,Queens,15,21.26,70552.99,1,1.42,0.51,2921,4140.15,15
11377,Woodside,Queens,95,109.87,86468.55,6,6.94,2.27,4092,4732.36,93
11378,Maspeth,Queens,31,89.61,34593.45,3,8.67,2.12,1463,4229.12,31
11379,Middle Village,Queens,23,63.54,36195.55,1,2.76,1.5,1536,4243.62,23
11385,Glendale/Ridgewood,Queens,122,118.53,102929.91,3,2.91,2.68,4557,4427.28,122
11411,Cambria Heights,Queens,19,92.71,20494.26,0,0.0,2.82,673,3283.85,19
11412,St. Albans,Queens,28,71.16,39346.92,0,0.0,2.05,1365,3469.14,28
11413,Laurelton/Rosedale,Queens,44,100.81,43647.97,0,0.0,3.03,1453,3328.91,44
11414,Hamilton Beach/Howard Beach/Lindenwood,Queens,31,109.67,28265.56,1,3.54,2.79,1112,3934.12,31
11415,Kew Gardens,Queens,13,67.59,19234.25,0,0.0,1.65,788,4096.86,13
11416,Ozone Park,Queens,25,93.93,26614.42,1,3.76,2.81,891,3347.81,25
11417,Ozone Park,Queens,23,73.55,31270.63,0,0.0,2.01,1142,3651.99,23
11418,Richmond Hill,Queens,39,102.35,38105.16,3,7.87,2.76,1413,3708.16,39
11419,Richmond Hill/South Ozone Park,Queens,42,82.6,50848.81,4,7.87,3.18,1320,2595.93,42
11420,South Ozone Park,Queens,41,84.68,48415.71,1,2.07,2.76,1483,3063.06,41
11421,Woodhaven,Queens,43,101.87,42209.49,1,2.37,2.84,1516,3591.61,43
11422,Rosedale,Queens,38,112.69,33721.62,0,0.0,3.28,1160,3439.93,38
11423,Hollis/Holliswood,Queens,27,84.27,32041.14,1,3.12,2.53,1066,3326.97,27
11426,Bellerose,Queens,18,88.39,20363.28,0,0.0,2.66,677,3324.61,18
11427,Bellerose/Hollis Hills/Holliswood,Queens,23,99.09,23212.38,0,0.0,2.39,964,4152.96,23
11428,Queens Village,Queens,12,62.09,19327.45,0,0.0,1.67,720,3725.27,12
11429,Queens Village,Queens,33,117.7,28036.33,1,3.57,3.31,998,3559.67,33
11432,Hillcrest/Jamaica Estates/Jamaica Hills,Queens,50,79.12,63195.4,6,9.49,2.36,2116,3348.34,50
11433,Jamaica,Queens,30,83.25,36035.76,0,0.0,2.5,1202,3335.58,30
11434,Airport/South Jamaica/Springfield Gardens/St. Albans,Queens,60,88.84,67536.11,6,8.88,2.56,2348,3476.66,60
11435,Briarwood/Jamaica,Queens,41,71.1,57663.84,3,5.2,2.19,1874,3249.87,41
11436,South Jamaica/South Ozone Park,Queens,32,153.79,20807.42,3,14.42,5.3,604,2902.81,32
11691,Edgemere/Far Rockaway,Queens,82,126.62,64759.02,10,15.44,2.91,2781,4294.38,81
11692,Arverne/Edgemere,Queens,25,124.25,20120.24,1,4.97,2.99,835,4150.05,25
11693,Arverne/Broad Channel,Queens,8,64.61,12381.27,-1,-8.08,1.81,442,3569.91,8
11694,Belle Harbor-Neponsit/Rockaway Park,Queens,20,98.25,20355.78,2,9.83,2.61,767,3767.97,20
11697,Breezy Point,Queens,1,28.28,3536.69,0,0.0,0.65,155,4382.63,1
