MODIFIED_ZCTA,NEIGHBORHOOD_NAME,BOROUGH_GROUP,COVID_CASE_COUNT,COVID_CASE_RATE,POP_DENOMINATOR,COVID_DEATH_COUNT,COVID_DEATH_RATE,PERCENT_POSITIVE,TOTAL_COVID_TESTS,TEST_RATE,POSITIVE_COUNT
10465,Country Club/Throgs Neck,Bronx,33,76.69,43030.43,3,6.97,1.67,1975,4589.78,33
10466,Edenwald/Wakefield,Bronx,74,102.54,72166.65,2,2.77,2.57,2922,4048.96,75
10467,Allerton/Norwood/Pelham Parkway/Williamsbridge,Bronx,121,120.06,100784.05,8,7.94,2.32,5208,5167.48,121
10468,Fordham/Kingsbridge/University Heights,Bronx,116,151.28,76681.12,3,3.91,3.1,3741,4878.65,116
10469,Allerton/Baychester/Pelham Gardens/Williamsbridge,Bronx,71,99.29,71508.25,4,5.59,2.32,3059,4277.83,71
10470,Wakefield/Woodlawn,Bronx,13,92.17,14103.75,0,0.0,3.59,362,2566.69,13
10471,Fieldston/North Riverdale/Riverdale,Bronx,18,84.72,21247.28,2,9.41,1.36,1323,6226.68,18
10472,Soundview,Bronx,67,98.65,67913.94,2,2.94,2.41,2778,4090.47,67
10473,Castle Hill/Clason Point/Soundview,Bronx,81,130.8,61925.28,2,3.23,2.95,2748,4437.61,81
10474,Hunts Point,Bronx,7,56.28,12438.07,0,0.0,1.2,584,4695.26,7
10475,Co-op City/Edenwald,Bronx,42,96.01,43743.21,0,0.0,1.85,2272,5193.95,42
11004,Bellerose/Douglaston-Little Neck,Queens,17,90.63,18758.55,0,0.0,2.01,846,4509.94,17
11101,Astoria (South)/Long Island City/Sunnyside,Queens,32,90.9,35204.11,-1,-2.84,1.3,2467,7007.7,32
11102,Astoria (North),Queens,35,107.25,32632.92,1,3.06,1.93,1818,5571.06,35
11103,Astoria (North)/Astoria (South),Queens,39,106.6,36585.65,2,5.47,1.71,2277,6223.75,39
11104,Sunnyside,Queens,24,96.87,24775.7,0,0.0,1.91,1258,5077.56,24
11105,Ditmars Steinway,Queens,25,69.65,35894.88,0,0.0,1.26,1979,5513.32,25
11106,Astoria (South),Queens,36,93.11,38664.4,2,5.17,1.74,2064,5338.24,36
11109,Long Island City,Queens,4,78.89,5070.64,0,0.0,1.16,345,6803.87,4
11201,Brooklyn Heights/DUMBO/Downtown Brooklyn,Brooklyn,34,55.82,60908.15,0,0.0,0.82,4284,7033.54,35
11203,East Flatbush (North)/East Flatbush (South),Brooklyn,47,64.04,73392.42,1,1.36,1.78,2589,3527.61,46
11204,Bensonhurst/Mapleton,Brooklyn,108,136.15,79322.45,3,3.78,8.18,1332,1679.22,109
11205,Bedford-Stuyvesant (West)/Clinton Hill/Fort Greene,Brooklyn,31,70.43,44013.21,0,0.0,1.54,2012,4571.35,31
11206,Williamsburg (South),Brooklyn,60,70.18,85496.61,0,0.0,1.28,4671,5463.37,60
11207,Cypress Hills/East New York,Brooklyn,64,71.78,89156.75,0,0.0,1.53,4196,4706.32,64
11208,Cypress Hills/East New York,Brooklyn,104,108.78,95607.69,1,1.05,2.65,3883,4061.39,103
11209,Bay Ridge/Fort Hamilton,Brooklyn,75,111.8,67081.12,1,1.49,2.46,3046,4540.77,75
11210,Flatlands/Midwood,Brooklyn,71,105.83,67089.29,0,0.0,3.57,1990,2966.2,71
11211,East Williamsburg/Williamsburg (North)/Williamsburg (South),Brooklyn,84,84.34,99594.67,1,1.0,1.61,5206,5227.19,84
11212,Ocean Hill-Brownsville,Brooklyn,60,75.39,79589.99,2,2.51,2.12,2824,3548.18,60
11213,Crown Heights (East),Brooklyn,51,79.16,64425.94,1,1.55,2.07,2468,3830.76,51
11214,Bath Beach/Bensonhurst/Gravesend,Brooklyn,77,82.5,93333.46,2,2.14,2.48,3068,3287.14,76
11215,Gowanus/Park Slope/Windsor Terrace,Brooklyn,32,45.76,69932.3,0,0.0,0.8,4260,6091.61,34
11216,Bedford-Stuyvesant (West)/Crown Heights (West),Brooklyn,39,70.22,55537.72,0,0.0,1.23,3182,5729.44,39
11217,Boerum Hill/Park Slope,Brooklyn,29,61.08,47476.67,0,0.0,0.87,3330,7013.97,29
11218,Kensington/Windsor Terrace,Brooklyn,59,77.83,75806.47,1,1.32,2.15,2739,3613.15,59
11219,Borough Park,Brooklyn,91,98.0,92858.07,2,2.15,20.36,442,476.0,90
11220,Sunset Park,Brooklyn,187,189.94,98450.0,1,1.02,3.92,4797,4872.52,188
11221,Bedford-Stuyvesant (East)/Bushwick,Brooklyn,87,106.52,81672.44,2,2.45,1.99,4377,5359.21,87
11222,Greenpoint,Brooklyn,31,85.28,36349.16,2,5.5,1.2,2675,7359.18,32
11223,Gravesend/Homecrest,Brooklyn,72,90.05,79957.11,0,0.0,3.45,2114,2643.92,73
11224,Brighton Beach/Coney Island/Seagate,Brooklyn,29,65.19,44487.34,3,6.74,1.35,2156,4846.32,29
11225,Crown Heights (West)/Prospect Lefferts Gardens,Brooklyn,42,72.78,57711.49,0,0.0,1.57,2677,4638.59,42
11226,Flatbush/Prospect Lefferts Gardens,Brooklyn,78,78.74,99061.32,0,0.0,1.81,4316,4356.9,78
11228,Bath Beach/Dyker Heights,Brooklyn,43,97.25,44215.08,0,0.0,2.38,1806,4084.58,43
11229,Gerritsen Beach/Homecrest/Sheepshead Bay,Brooklyn,81,95.4,84909.16,0,0.0,-4.56,-1775,-2090.47,81
11230,Midwood,Brooklyn,86,96.45,89165.77,1,1.12,2.8,3138,3519.29,88
11231,Carroll Gardens/Cobble Hill/Red Hook,Brooklyn,19,51.36,36994.7,0,0.0,0.83,2295,6203.59,19
11232,Sunset Park,Brooklyn,41,145.02,28271.09,0,0.0,2.53,1618,5723.16,41
11233,Bedford-Stuyvesant (East)/Ocean Hill-Brownsville,Brooklyn,53,73.46,72145.54,2,2.77,1.73,3072,4258.06,53
11234,Bergen Beach/Flatlands/Marine Park/Mill Basin,Brooklyn,89,93.38,95304.8,0,0.0,2.66,3386,3552.81,90
11235,Brighton Beach/Manhattan Beach/Sheepshead Bay,Brooklyn,115,144.58,79540.14,2,2.51,7.34,1566,1968.82,115
11236,Canarsie,Brooklyn,77,79.51,96846.99,2,2.07,2.17,3551,3666.61,77
11237,Bushwick/East Williamsburg,Brooklyn,47,92.71,50695.72,0,0.0,1.85,2539,5008.31,47
11238,Clinton Hill/Prospect Heights,Brooklyn,34,62.94,54015.79,1,1.85,0.88,3872,7168.27,34
11239,East New York,Brooklyn,21,169.17,12413.37,0,0.0,12.5,168,1353.38,21
11354,Flushing/Murray Hill,Queens,58,104.47,55518.32,3,5.4,2.42,2395,4313.89,58
11355,Flushing/Murray Hill/Queensboro Hill,Queens,52,64.99,80013.97,1,1.25,1.69,3014,3766.84,51
11356,College Point,Queens,31,132.92,23322.74,0,0.0,3.4,912,3910.35,31
11357,Whitestone,Queens,36,90.06,39975.56,2,5.0,2.4,1502,3757.3,36
11358,Auburndale/Murray Hill,Queens,17,47.83,35541.5,0,0.0,1.16,1463,4116.31,17
11360,Bayside (North),Queens,6,31.81,18863.17,1,5.3,0.92,652,3456.47,6
11361,Bayside (North)/Bayside (South),Queens,15,53.63,27971.99,1,3.58,1.33,1132,4046.91,15
11362,Douglaston-Little Neck,Queens,13,73.29,17738.01,0,0.0,1.8,724,4081.63,13
11363,Douglaston-Little Neck,Queens,6,83.81,7159.03,0,0.0,1.76,341,4763.22,6
11364,Bayside (South)/Oakland Gardens,Queens,26,75.23,34562.6,0,0.0,1.77,1471,4256.05,26
11365,Auburndale/Fresh Meadows/Pomonok/Utopia,Queens,31,70.37,44050.79,0,0.0,1.72,1803,4093.0,31
11366,Fresh Meadows/Hillcrest,Queens,14,101.62,13777.39,0,0.0,3.08,454,3295.25,14
11367,Kew Gardens Hills/Pomonok,Queens,39,92.77,42039.24,0,0.0,2.56,1521,3618.05,39
11368,Corona/North Corona,Queens,129,115.6,111594.1,2,1.79,3.02,4340,3889.09,131
11369,Airport/East Elmhurst,Queens,25,68.56,36462.23,2,5.49,1.18,2115,5800.52,25
11370,Jackson Heights/Rikers Island,Queens,31,94.63,32758.65,0,0.0,1.95,1589,4850.63,31
11372,Jackson Heights,Queens,82,131.07,62562.88,2,3.2,2.89,2833,4528.24,82
11373,Elmhurst,Queens,94,101.21,92875.81,1,1.08,2.44,3892,4190.54,95
11374,Rego Park,Queens,44,104.64,42047.63,0,0.0,2.46,1785,4245.19,44
11375,Forest Hills,Queens,84,119.06,70552.99,0,0.0,2.59,3244,4597.96,84
11377,Woodside,Queens,58,67.08,86468.55,0,0.0,1.25,4545,5256.25,57
11378,Maspeth,Queens,23,66.49,34593.45,0,0.0,1.44,1598,4619.37,23
11379,Middle Village,Queens,22,60.78,36195.55,2,5.53,1.44,1528,4221.51,22
11385,Glendale/Ridgewood,Queens,74,71.89,102929.91,0,0.0,1.76,4210,4090.16,74
11411,Cambria Heights,Queens,10,48.79,20494.26,0,0.0,1.63,612,2986.2,10
11412,St. Albans,Queens,23,58.45,39346.92,1,2.54,1.78,1294,3288.69,23
11413,Laurelton/Rosedale,Queens,30,68.73,43647.97,1,2.29,2.04,1474,3377.02,30
11414,Hamilton Beach/Howard Beach/Lindenwood,Queens,24,84.91,28265.56,1,3.54,2.28,1053,3725.38,24
11415,Kew Gardens,Queens,13,67.59,19234.25,1,5.2,1.39,934,4855.92,13
11416,Ozone Park,Queens,29,108.96,26614.42,0,0.0,2.85,1016,3817.48,29
11417,Ozone Park,Queens,23,73.55,31270.63,1,3.2,1.85,1242,3971.78,23
11418,Richmond Hill,Queens,20,52.49,38105.16,1,2.62,2.18,917,2406.5,20
11419,Richmond Hill/South Ozone Park,Queens,34,66.86,50848.81,0,0.0,2.38,1427,2806.36,34
11420,South Ozone Park,Queens,49,101.21,48415.71,0,0.0,3.94,1243,2567.35,49
11421,Woodhaven,Queens,46,108.98,42209.49,0,0.0,3.4,1352,3203.07,46
11422,Rosedale,Queens,24,71.17,33721.62,0,0.0,2.35,1023,3033.66,24
11423,Hollis/Holliswood,Queens,29,90.51,32041.14,1,3.12,2.09,1388,4331.93,29
11426,Bellerose,Queens,15,73.66,20363.28,0,0.0,2.38,630,3093.8,15
11427,Bellerose/Hollis Hills/Holliswood,Queens,13,56.0,23212.38,0,0.0,1.54,842,3627.37,13
11428,Queens Village,Queens,15,77.61,19327.45,0,0.0,2.53,593,3068.18,15
11429,Queens Village,Queens,13,46.37,28036.33,0,0.0,1.19,1090,3887.81,13
11432,Hillcrest/Jamaica Estates/Jamaica Hills,Queens,81,128.17,63195.4,0,0.0,4.69,1726,2731.21,81
11433,Jamaica,Queens,37,102.68,36035.76,0,0.0,2.74,1351,3749.05,37
11434,Airport/South Jamaica/Springfield Gardens/St. Albans,Queens,42,62.19,67536.11,2,2.96,1.91,2199,3256.04,42
11435,Briarwood/Jamaica,Queens,49,84.98,57663.84,0,0.0,3.0,1636,2837.13,49
11436,South Jamaica/South Ozone Park,Queens,11,52.87,20807.42,0,0.0,1.89,581,2792.27,11
11691,Edgemere/Far Rockaway,Queens,102,157.51,64759.02,3,4.63,4.19,2437,3763.18,102
11692,Arverne/Edgemere,Queens,24,119.28,20120.24,0,0.0,3.16,759,3772.32,24
11693,Arverne/Broad Channel,Queens,4,32.31,12381.27,0,0.0,1.03,389,3141.84,4
11694,Belle Harbor-Neponsit/Rockaway Park,Queens,20,98.25,20355.78,2,9.83,2.34,856,4205.19,20
11697,Breezy Point,Queens,3,84.83,3536.69,0,0.0,2.54,118,3336.45,3
