MODIFIED_ZCTA,NEIGHBORHOOD_NAME,BOROUGH_GROUP,COVID_CASE_COUNT,COVID_CASE_RATE,POP_DENOMINATOR,COVID_DEATH_COUNT,COVID_DEATH_RATE,PERCENT_POSITIVE,TOTAL_COVID_TESTS,TEST_RATE,POSITIVE_COUNT
10305,Arrochar/Midland Beach/Shore Acres/South Beach Ocean Breeze,Staten Island,50,117.48,42560.99,0,0.0,3.15,1585,3724.07,50
10306,Lighthouse Hill/Midland Beach/New Dorp/Oakwood,Staten Island,55,102.45,53685.66,0,0.0,2.41,2324,4328.9,56
10307,Tottenville,Staten Island,8,52.58,15214.56,0,0.0,1.59,503,3306.04,8
10308,Great Kills,Staten Island,25,84.36,29635.33,0,0.0,2.11,1183,3991.86,25
10309,Charleston/Prince's Bay/Woodrow,Staten Island,27,81.81,33004.98,0,0.0,2.07,1306,3956.98,27
10310,Port Richmond/Randall Manor/West Brighton,Staten Island,29,121.49,23870.96,0,0.0,2.98,973,4076.08,29
10312,Annadale/Rossville,Staten Island,68,112.76,60304.33,0,0.0,2.69,2532,4198.7,68
10314,Bloomfield/Freshkills Park,Staten Island,103,113.39,90834.29,-1,-1.1,2.63,3913,4307.84,103
10451,Concourse/Melrose,Bronx,75,157.17,47718.77,4,8.38,3.11,2411,5052.52,75
10452,Concourse/Highbridge,Bronx,126,163.56,77035.04,6,7.79,3.38,3757,4877.0,127
10453,Morris Heights/Mount Hope/University Heights,Bronx,126,155.2,81184.04,2,2.46,3.54,3535,4354.3,125
10454,Mott Haven/Port Morris,Bronx,49,128.19,38223.41,0,0.0,3.59,1366,3573.73,49
10455,Mott Haven,Bronx,67,158.86,42174.38,3,7.11,3.33,2013,4773.04,67
10456,Claremont/Morrisania,Bronx,111,118.79,93441.91,4,4.28,3.07,3615,3868.71,111
10457,Belmont/Claremont/Mount Hope/Tremont,Bronx,105,140.59,74685.06,2,2.68,3.45,3072,4113.27,106
10458,Belmont/Fordham University/Kingsbridge,Bronx,146,174.21,83807.74,1,1.19,4.38,3314,3954.29,145
10459,Charlotte Gardens/Hunts Point,Bronx,50,103.4,48354.56,0,0.0,2.01,2488,5145.33,50
10460,Charlotte Gardens/Tremont/Van Nest/West Farms,Bronx,93,154.81,60073.25,1,1.66,3.57,2607,4339.7,93
10461,Morris Park/Pelham Bay/Westchester Square,Bronx,41,82.86,49479.56,4,8.08,1.8,2283,4614.03,41
10462,Parkchester/Pelham Parkway/Van Nest/Westchester Square,Bronx,99,128.02,77332.41,5,6.47,3.06,3204,4143.15,98
10463,Kingsbridge/Marble Hill/Riverdale/Spuyten Duyvil,Bronx,78,109.42,71287.33,4,5.61,2.4,3253,4563.22,78
10464,City Island,Bronx,6,137.83,4353.16,0,0.0,3.73,161,3698.46,6
10465,Country Club/Throgs Neck,Bronx,31,72.04,43030.43,3,6.97,1.68,1850,4299.28,31
10466,Edenwald/Wakefield,Bronx,71,98.38,72166.65,1,1.39,2.41,2903,4022.63,70
10467,Allerton/Norwood/Pelham Parkway/Williamsbridge,Bronx,163,161.73,100784.05,8,7.94,3.12,5255,5214.12,164
10468,Fordham/Kingsbridge/University Heights,Bronx,142,185.18,76681.12,1,1.3,3.95,3647,4756.06,144
10469,Allerton/Baychester/Pelham Gardens/Williamsbridge,Bronx,71,99.29,71508.25,8,11.19,2.41,2942,4114.21,71
10470,Wakefield/Woodlawn,Bronx,15,106.35,14103.75,0,0.0,4.31,348,2467.43,15
10471,Fieldston/North Riverdale/Riverdale,Bronx,20,94.13,21247.28,3,14.12,1.65,1209,5690.14,20
10472,Soundview,Bronx,63,92.76,67913.94,0,0.0,2.46,2562,3772.42,63
10473,Castle Hill/Clason Point/Soundview,Bronx,93,150.18,61925.28,2,3.23,3.55,2651,4280.97,94
10474,Hunts Point,Bronx,8,64.32,12438.07,0,0.0,1.3,616,4952.54,8
10475,Co-op City/Edenwald,Bronx,51,116.59,43743.21,2,4.57,2.22,2257,5159.66,50
11004,Bellerose/Douglaston-Little Neck,Queens,21,111.95,18758.55,1,5.33,2.7,778,4147.44,21
11101,Astoria (South)/Long Island City/Sunnyside,Queens,40,113.62,35204.11,2,5.68,1.51,2656,7544.57,40
11102,Astoria (North),Queens,42,128.7,32632.92,2,6.13,2.22,1891,5794.76,42
11103,Astoria (North)/Astoria (South),Queens,40,109.33,36585.65,2,5.47,1.71,2340,6395.95,40
11104,Sunnyside,Queens,26,104.94,24775.7,0,0.0,1.91,1363,5501.36,26
11105,Ditmars Steinway,Queens,29,80.79,35894.88,0,0.0,1.39,2082,5800.27,29
11106,Astoria (South),Queens,52,134.49,38664.4,3,7.76,2.38,2185,5651.19,52
11109,Long Island City,Queens,2,39.44,5070.64,0,0.0,0.58,344,6784.15,2
11201,Brooklyn Heights/DUMBO/Downtown Brooklyn,Brooklyn,34,55.82,60908.15,1,1.64,0.85,3877,6365.32,33
11203,East Flatbush (North)/East Flatbush (South),Brooklyn,49,66.76,73392.42,1,1.36,1.86,2634,3588.93,49
11204,Bensonhurst/Mapleton,Brooklyn,90,113.46,79322.45,3,3.78,6.96,1279,1612.41,89
11205,Bedford-Stuyvesant (West)/Clinton Hill/Fort Greene,Brooklyn,28,63.62,44013.21,0,0.0,1.54,1817,4128.31,28
11206,Williamsburg (South),Brooklyn,67,78.37,85496.61,0,0.0,1.45,4676,5469.22,68
11207,Cypress Hills/East New York,Brooklyn,87,97.58,89156.75,1,1.12,2.04,4222,4735.48,86
11208,Cypress Hills/East New York,Brooklyn,111,116.1,95607.69,2,2.09,2.91,3781,3954.7,110
11209,Bay Ridge/Fort Hamilton,Brooklyn,80,119.26,67081.12,4,5.96,2.79,2903,4327.6,81
11210,Flatlands/Midwood,Brooklyn,56,83.47,67089.29,0,0.0,2.92,1919,2860.37,56
11211,East Williamsburg/Williamsburg (North)/Williamsburg (South),Brooklyn,90,90.37,99594.67,2,2.01,1.71,5332,5353.7,91
11212,Ocean Hill-Brownsville,Brooklyn,73,91.72,79589.99,3,3.77,2.58,2830,3555.72,73
11213,Crown Heights (East),Brooklyn,61,94.68,64425.94,4,6.21,2.25,2707,4201.72,61
11214,Bath Beach/Bensonhurst/Gravesend,Brooklyn,90,96.43,93333.46,3,3.21,3.03,2974,3186.42,90
11215,Gowanus/Park Slope/Windsor Terrace,Brooklyn,31,44.33,69932.3,0,0.0,0.7,4271,6107.34,30
11216,Bedford-Stuyvesant (West)/Crown Heights (West),Brooklyn,43,77.42,55537.72,1,1.8,1.36,3239,5832.07,44
11217,Boerum Hill/Park Slope,Brooklyn,33,69.51,47476.67,1,2.11,0.98,3384,7127.71,33
11218,Kensington/Windsor Terrace,Brooklyn,63,83.11,75806.47,2,2.64,2.37,2656,3503.66,63
11219,Borough Park,Brooklyn,69,74.31,92858.07,3,3.23,23.45,290,312.3,68
11220,Sunset Park,Brooklyn,203,206.2,98450.0,2,2.03,4.7,4316,4383.95,203
11221,Bedford-Stuyvesant (East)/Bushwick,Brooklyn,114,139.58,81672.44,3,3.67,2.56,4452,5451.04,114
11222,Greenpoint,Brooklyn,34,93.54,36349.16,2,5.5,1.19,2858,7862.63,34
11223,Gravesend/Homecrest,Brooklyn,77,96.3,79957.11,0,0.0,3.59,2142,2678.94,77
11224,Brighton Beach/Coney Island/Seagate,Brooklyn,31,69.68,44487.34,4,8.99,1.52,2044,4594.57,31
11225,Crown Heights (West)/Prospect Lefferts Gardens,Brooklyn,40,69.31,57711.49,2,3.47,1.46,2746,4758.15,40
11226,Flatbush/Prospect Lefferts Gardens,Brooklyn,71,71.67,99061.32,-1,-1.01,1.71,4148,4187.31,71
11228,Bath Beach/Dyker Heights,Brooklyn,49,110.82,44215.08,0,0.0,2.8,1753,3964.71,49
11229,Gerritsen Beach/Homecrest/Sheepshead Bay,Brooklyn,78,91.86,84909.16,2,2.36,-4.41,-1769,-2083.4,78
11230,Midwood,Brooklyn,81,90.84,89165.77,1,1.12,2.6,3115,3493.49,81
11231,Carroll Gardens/Cobble Hill/Red Hook,Brooklyn,21,56.76,36994.7,0,0.0,0.84,2487,6722.58,21
11232,Sunset Park,Brooklyn,44,155.64,28271.09,0,0.0,3.22,1367,4835.33,44
11233,Bedford-Stuyvesant (East)/Ocean Hill-Brownsville,Brooklyn,60,83.17,72145.54,0,0.0,1.88,3141,4353.7,59
11234,Bergen Beach/Flatlands/Marine Park/Mill Basin,Brooklyn,88,92.34,95304.8,0,0.0,2.64,3369,3534.97,89
11235,Brighton Beach/Manhattan Beach/Sheepshead Bay,Brooklyn,116,145.84,79540.14,2,2.51,6.89,1684,2117.17,116
11236,Canarsie,Brooklyn,90,92.93,96846.99,2,2.07,2.65,3363,3472.49,89
11237,Bushwick/East Williamsburg,Brooklyn,47,92.71,50695.72,0,0.0,1.84,2605,5138.5,48
11238,Clinton Hill/Prospect Heights,Brooklyn,41,75.9,54015.79,1,1.85,1.08,3906,7231.22,42
11239,East New York,Brooklyn,21,169.17,12413.37,0,0.0,10.45,201,1619.22,21
11354,Flushing/Murray Hill,Queens,65,117.08,55518.32,4,7.2,2.78,2341,4216.63,65
11355,Flushing/Murray Hill/Queensboro Hill,Queens,63,78.74,80013.97,2,2.5,2.15,2927,3658.11,63
11356,College Point,Queens,36,154.36,23322.74,0,0.0,4.03,894,3833.17,36
11357,Whitestone,Queens,32,80.05,39975.56,1,2.5,2.17,1476,3692.26,32
11358,Auburndale/Murray Hill,Queens,17,47.83,35541.5,0,0.0,1.17,1457,4099.43,17
11360,Bayside (North),Queens,6,31.81,18863.17,0,0.0,1.0,601,3186.1,6
11361,Bayside (North)/Bayside (South),Queens,11,39.33,27971.99,1,3.58,0.97,1138,4068.36,11
11362,Douglaston-Little Neck,Queens,9,50.74,17738.01,0,0.0,1.27,708,3991.43,9
11363,Douglaston-Little Neck,Queens,5,69.84,7159.03,0,0.0,1.48,338,4721.31,5
11364,Bayside (South)/Oakland Gardens,Queens,23,66.55,34562.6,0,0.0,1.64,1405,4065.09,23
11365,Auburndale/Fresh Meadows/Pomonok/Utopia,Queens,42,95.34,44050.79,0,0.0,2.49,1689,3834.21,42
11366,Fresh Meadows/Hillcrest,Queens,12,87.1,13777.39,1,7.26,2.62,458,3324.29,12
11367,Kew Gardens Hills/Pomonok,Queens,39,92.77,42039.24,0,0.0,2.65,1471,3499.11,39
11368,Corona/North Corona,Queens,139,124.56,111594.1,4,3.58,3.39,4163,3730.48,141
11369,Airport/East Elmhurst,Queens,35,95.99,36462.23,1,2.74,1.68,2083,5712.76,35
11370,Jackson Heights/Rikers Island,Queens,23,70.21,32758.65,0,0.0,1.51,1524,4652.21,23
11372,Jackson Heights,Queens,85,135.86,62562.88,3,4.8,2.87,2993,4783.99,86
11373,Elmhurst,Queens,107,115.21,92875.81,2,2.15,2.59,4085,4398.35,106
11374,Rego Park,Queens,48,114.16,42047.63,0,0.0,2.72,1764,4195.24,48
11375,Forest Hills,Queens,65,92.13,70552.99,0,0.0,2.1,3143,4454.81,66
11377,Woodside,Queens,72,83.27,86468.55,1,1.16,1.55,4641,5367.27,72
11378,Maspeth,Queens,26,75.16,34593.45,1,2.89,1.61,1614,4665.62,26
11379,Middle Village,Queens,24,66.31,36195.55,2,5.53,1.6,1502,4149.68,24
11385,Glendale/Ridgewood,Queens,96,93.27,102929.91,1,0.97,2.17,4433,4306.81,96
11411,Cambria Heights,Queens,12,58.55,20494.26,0,0.0,1.85,647,3156.98,12
11412,St. Albans,Queens,28,71.16,39346.92,1,2.54,2.07,1351,3433.56,28
11413,Laurelton/Rosedale,Queens,32,73.31,43647.97,1,2.29,2.22,1439,3296.83,32
11414,Hamilton Beach/Howard Beach/Lindenwood,Queens,32,113.21,28265.56,1,3.54,3.05,1050,3714.77,32
11415,Kew Gardens,Queens,9,46.79,19234.25,1,5.2,1.0,903,4694.75,9
11416,Ozone Park,Queens,27,101.45,26614.42,0,0.0,2.64,1022,3840.02,27
11417,Ozone Park,Queens,28,89.54,31270.63,1,3.2,2.25,1244,3978.17,28
11418,Richmond Hill,Queens,25,65.61,38105.16,1,2.62,2.22,1124,2949.73,25
11419,Richmond Hill/South Ozone Park,Queens,33,64.9,50848.81,2,3.93,2.27,1453,2857.49,33
11420,South Ozone Park,Queens,44,90.88,48415.71,0,0.0,3.61,1219,2517.78,44
11421,Woodhaven,Queens,51,120.83,42209.49,0,0.0,3.88,1315,3115.41,51
11422,Rosedale,Queens,27,80.07,33721.62,0,0.0,2.64,1022,3030.7,27
11423,Hollis/Holliswood,Queens,30,93.63,32041.14,0,0.0,2.21,1355,4228.94,30
11426,Bellerose,Queens,14,68.75,20363.28,0,0.0,2.27,616,3025.05,14
11427,Bellerose/Hollis Hills/Holliswood,Queens,15,64.62,23212.38,0,0.0,1.76,852,3670.46,15
11428,Queens Village,Queens,15,77.61,19327.45,0,0.0,2.49,603,3119.91,15
11429,Queens Village,Queens,21,74.9,28036.33,0,0.0,2.01,1046,3730.87,21
11432,Hillcrest/Jamaica Estates/Jamaica Hills,Queens,75,118.68,63195.4,2,3.16,4.63,1620,2563.48,75
11433,Jamaica,Queens,39,108.23,36035.76,0,0.0,2.77,1407,3904.45,39
11434,Airport/South Jamaica/Springfield Gardens/St. Albans,Queens,43,63.67,67536.11,2,2.96,1.95,2202,3260.48,43
11435,Briarwood/Jamaica,Queens,46,79.77,57663.84,1,1.73,2.92,1578,2736.55,46
11436,South Jamaica/South Ozone Park,Queens,17,81.7,20807.42,1,4.81,3.03,561,2696.15,17
11691,Edgemere/Far Rockaway,Queens,97,149.79,64759.02,4,6.18,3.93,2443,3772.45,96
11692,Arverne/Edgemere,Queens,29,144.13,20120.24,0,0.0,3.31,876,4353.82,29
11693,Arverne/Broad Channel,Queens,4,32.31,12381.27,0,0.0,1.19,336,2713.78,4
11694,Belle Harbor-Neponsit/Rockaway Park,Queens,19,93.34,20355.78,2,9.83,2.08,915,4495.04,19
11697,Breezy Point,Queens,2,56.55,3536.69,0,0.0,1.82,110,3110.25,2
