MODIFIED_ZCTA,NEIGHBORHOOD_NAME,BOROUGH_GROUP,COVID_CASE_COUNT,COVID_CASE_RATE,POP_DENOMINATOR,COVID_DEATH_COUNT,COVID_DEATH_RATE,PERCENT_POSITIVE,TOTAL_COVID_TESTS,TEST_RATE,POSITIVE_COUNT
11229,Gerritsen Beach/Homecrest/Sheepshead Bay,Brooklyn,73,85.97,84909.16,0,0.0,-4.25,-1716,-2020.98,73
11230,Midwood,Brooklyn,84,94.21,89165.77,0,0.0,2.7,3153,3536.11,85
11231,Carroll Gardens/Cobble Hill/Red Hook,Brooklyn,22,59.47,36994.7,0,0.0,0.9,2441,6598.24,22
11232,Sunset Park,Brooklyn,43,152.1,28271.09,0,0.0,2.83,1520,5376.52,43
11233,Bedford-Stuyvesant (East)/Ocean Hill-Brownsville,Brooklyn,57,79.01,72145.54,0,0.0,1.82,3131,4339.84,57
11234,Bergen Beach/Flatlands/Marine Park/Mill Basin,Brooklyn,90,94.43,95304.8,0,0.0,2.7,3334,3498.25,90
11235,Brighton Beach/Manhattan Beach/Sheepshead Bay,Brooklyn,122,153.38,79540.14,2,2.51,7.31,1668,2097.05,122
11236,Canarsie,Brooklyn,88,90.86,96846.99,2,2.07,2.61,3334,3442.54,87
11237,Bushwick/East Williamsburg,Brooklyn,51,100.6,50695.72,0,0.0,1.99,2562,5053.68,51
11238,Clinton Hill/Prospect Heights,Brooklyn,40,74.05,54015.79,1,1.85,1.0,3881,7184.94,39
11239,East New York,Brooklyn,20,161.12,12413.37,0,0.0,11.05,181,1458.11,20
11354,Flushing/Murray Hill,Queens,63,113.48,55518.32,4,7.2,2.68,2351,4234.64,63
11355,Flushing/Murray Hill/Queensboro Hill,Queens,56,69.99,80013.97,2,2.5,1.92,2913,3640.61,56
11356,College Point,Queens,33,141.49,23322.74,0,0.0,3.66,902,3867.47,33
11357,Whitestone,Queens,38,95.06,39975.56,1,2.5,2.52,1507,3769.8,38
11358,Auburndale/Murray Hill,Queens,14,39.39,35541.5,0,0.0,0.93,1501,4223.23,14
11360,Bayside (North),Queens,7,37.11,18863.17,1,5.3,1.15,610,3233.81,7
11361,Bayside (North)/Bayside (South),Queens,14,50.05,27971.99,1,3.58,1.26,1114,3982.56,14
11362,Douglaston-Little Neck,Queens,11,62.01,17738.01,0,0.0,1.5,733,4132.37,11
11363,Douglaston-Little Neck,Queens,6,83.81,7159.03,0,0.0,1.75,342,4777.18,6
11364,Bayside (South)/Oakland Gardens,Queens,24,69.44,34562.6,0,0.0,1.68,1430,4137.42,24
11365,Auburndale/Fresh Meadows/Pomonok/Utopia,Queens,41,93.07,44050.79,0,0.0,2.42,1691,3838.75,41
11366,Fresh Meadows/Hillcrest,Queens,11,79.84,13777.39,1,7.26,2.39,460,3338.8,11
11367,Kew Gardens Hills/Pomonok,Queens,40,95.15,42039.24,0,0.0,2.69,1487,3537.17,40
11368,Corona/North Corona,Queens,131,117.39,111594.1,3,2.69,3.1,4191,3755.57,130
11369,Airport/East Elmhurst,Queens,33,90.5,36462.23,1,2.74,1.6,2064,5660.65,33
11370,Jackson Heights/Rikers Island,Queens,26,79.37,32758.65,0,0.0,1.64,1589,4850.63,26
11372,Jackson Heights,Queens,84,134.26,62562.88,2,3.2,2.91,2890,4619.35,84
11373,Elmhurst,Queens,97,104.44,92875.81,2,2.15,2.42,4005,4312.21,97
11374,Rego Park,Queens,44,104.64,42047.63,0,0.0,2.46,1788,4252.32,44
11375,Forest Hills,Queens,72,102.05,70552.99,0,0.0,2.28,3151,4466.15,72
11377,Woodside,Queens,62,71.7,86468.55,0,0.0,1.39,4546,5257.4,63
11378,Maspeth,Queens,24,69.38,34593.45,0,0.0,1.51,1585,4581.79,24
11379,Middle Village,Queens,25,69.07,36195.55,2,5.53,1.67,1493,4124.82,25
11385,Glendale/Ridgewood,Queens,90,87.44,102929.91,1,0.97,2.11,4323,4199.95,91
11411,Cambria Heights,Queens,11,53.67,20494.26,0,0.0,1.74,633,3088.67,11
11412,St. Albans,Queens,25,63.54,39346.92,1,2.54,1.91,1309,3326.82,25
11413,Laurelton/Rosedale,Queens,32,73.31,43647.97,1,2.29,2.15,1489,3411.38,32
11414,Hamilton Beach/Howard Beach/Lindenwood,Queens,36,127.36,28265.56,1,3.54,3.39,1061,3753.68,36
11415,Kew Gardens,Queens,12,62.39,19234.25,1,5.2,1.28,937,4871.52,12
11416,Ozone Park,Queens,24,90.18,26614.42,0,0.0,2.33,1029,3866.33,24
11417,Ozone Park,Queens,27,86.34,31270.63,1,3.2,2.19,1234,3946.19,27
11418,Richmond Hill,Queens,22,57.73,38105.16,1,2.62,2.03,1083,2842.13,22
11419,Richmond Hill/South Ozone Park,Queens,40,78.66,50848.81,0,0.0,2.78,1439,2829.96,40
11420,South Ozone Park,Queens,47,97.08,48415.71,0,0.0,3.78,1244,2569.41,47
11421,Woodhaven,Queens,52,123.2,42209.49,0,0.0,3.84,1355,3210.18,52
11422,Rosedale,Queens,23,68.21,33721.62,0,0.0,2.22,1036,3072.21,23
11423,Hollis/Holliswood,Queens,30,93.63,32041.14,0,0.0,2.22,1353,4222.7,30
11426,Bellerose,Queens,13,63.84,20363.28,0,0.0,2.07,629,3088.89,13
11427,Bellerose/Hollis Hills/Holliswood,Queens,18,77.54,23212.38,0,0.0,2.2,819,3528.29,18
11428,Queens Village,Queens,15,77.61,19327.45,0,0.0,2.6,578,2990.57,15
11429,Queens Village,Queens,16,57.07,28036.33,0,0.0,1.53,1048,3738.01,16
11432,Hillcrest/Jamaica Estates/Jamaica Hills,Queens,77,121.84,63195.4,1,1.58,4.78,1612,2550.82,77
11433,Jamaica,Queens,35,97.13,36035.76,0,0.0,2.52,1389,3854.5,35
11434,Airport/South Jamaica/Springfield Gardens/St. Albans,Queens,43,63.67,67536.11,3,4.44,1.96,2196,3251.59,43
11435,Briarwood/Jamaica,Queens,45,78.04,57663.84,1,1.73,2.82,1598,2771.23,45
11436,South Jamaica/South Ozone Park,Queens,16,76.9,20807.42,1,4.81,2.86,559,2686.54,16
11691,Edgemere/Far Rockaway,Queens,94,145.15,64759.02,4,6.18,3.92,2401,3707.59,94
11692,Arverne/Edgemere,Queens,26,129.22,20120.24,0,0.0,2.94,885,4398.56,26
11693,Arverne/Broad Channel,Queens,4,32.31,12381.27,0,0.0,1.13,354,2859.16,4
11694,Belle Harbor-Neponsit/Rockaway Park,Queens,20,98.25,20355.78,2,9.83,2.14,933,4583.46,20
11697,Breezy Point,Queens,3,84.83,3536.69,0,0.0,2.63,114,3223.35,3
