MODIFIED_ZCTA,NEIGHBORHOOD_NAME,BOROUGH_GROUP,COVID_CASE_COUNT,COVID_CASE_RATE,POP_DENOMINATOR,COVID_DEATH_COUNT,COVID_DEATH_RATE,PERCENT_POSITIVE,TOTAL_COVID_TESTS,TEST_RATE,POSITIVE_COUNT
10025,Manhattan Valley/Morningside Heights/Upper West Side,Manhattan,72,77.98,92333.47,1,1.08,0.81,8912,9651.97,72
10026,Central Harlem (South),Manhattan,40,102.52,39018.03,1,2.56,1.64,2432,6233.02,40
10027,Central Harlem (South)/Morningside Heights/West Harlem,Manhattan,55,86.44,63631.04,0,0.0,1.01,5447,8560.29,55
10028,Upper East Side/Yorkville,Manhattan,24,48.83,49155.08,0,0.0,0.82,2911,5922.07,24
10029,East Harlem,Manhattan,67,84.98,78841.52,-1,-1.27,1.59,4149,5262.46,66
10030,Central Harlem (North),Manhattan,22,75.03,29321.91,1,3.41,1.5,1467,5003.08,22
10031,Hamilton Heights/West Harlem,Manhattan,61,100.73,60556.93,0,0.0,2.09,2819,4655.12,59
10032,Washington Heights (South),Manhattan,63,102.45,61492.57,1,1.63,1.77,3507,5703.13,62
10033,Washington Heights (North)/Washington Heights (South),Manhattan,55,92.89,59210.43,1,1.69,1.81,3042,5137.61,55
10034,Inwood/Washington Heights (North),Manhattan,35,81.26,43073.65,1,2.32,1.73,2020,4689.64,35
10035,East Harlem,Manhattan,22,63.9,34426.65,2,5.81,1.03,2137,6207.4,22
10036,Hell's Kitchen/Midtown Manhattan,Manhattan,24,91.56,26211.25,0,0.0,1.18,2041,7786.73,24
10037,Central Harlem (North)/East Harlem,Manhattan,24,116.22,20649.62,2,9.69,2.45,978,4736.16,24
10038,Chinatown/Financial District,Manhattan,27,122.46,22047.96,0,0.0,1.63,1657,7515.43,27
10039,Central Harlem (North)/Washington Heights (South),Manhattan,16,60.47,26457.52,0,0.0,1.28,1252,4732.11,16
10040,Washington Heights (North),Manhattan,54,120.51,44808.28,1,2.23,2.26,2386,5324.91,54
10044,Roosevelt Island,Manhattan,5,42.73,11700.29,0,0.0,0.76,658,5623.79,5
10065,Lenox Hill/Upper East Side,Manhattan,24,82.58,29061.49,0,0.0,1.1,2173,7477.25,24
10069,Lincoln Square,Manhattan,5,78.89,6338.13,0,0.0,0.81,616,9718.95,5
10075,Lenox Hill/Upper East Side,Manhattan,16,67.7,23634.14,0,0.0,0.89,1799,7611.87,16
10128,Upper East Side/Yorkville,Manhattan,28,45.64,61351.93,0,0.0,0.72,4050,6601.26,29
10280,Battery Park City,Manhattan,1,10.4,9618.7,0,0.0,0.19,530,5510.1,1
10282,Battery Park City,Manhattan,1,18.13,5515.44,-1,-18.13,0.29,340,6164.51,1
10301,Silver Lake/St. George,Staten Island,49,123.7,39613.55,0,0.0,2.49,1965,4960.42,49
10302,Elm Park,Staten Island,15,79.9,18773.99,0,0.0,1.7,884,4708.64,15
10303,Graniteville/Mariner's Harbor/Port Ivory,Staten Island,15,57.18,26231.66,0,0.0,1.42,1054,4018.05,15
10304,New Dorp/Todt Hill,Staten Island,55,129.57,42448.71,-1,-2.36,2.65,2079,4897.68,55
10305,Arrochar/Midland Beach/Shore Acres/South Beach Ocean Breeze,Staten Island,37,86.93,42560.99,1,2.35,2.1,1758,4130.54,37
10306,Lighthouse Hill/Midland Beach/New Dorp/Oakwood,Staten Island,61,113.62,53685.66,1,1.86,2.27,2693,5016.24,61
10307,Tottenville,Staten Island,13,85.44,15214.56,0,0.0,2.15,604,3969.88,13
10308,Great Kills,Staten Island,39,131.6,29635.33,0,0.0,3.14,1242,4190.94,39
10309,Charleston/Prince's Bay/Woodrow,Staten Island,46,139.37,33004.98,1,3.03,3.13,1472,4459.93,46
10310,Port Richmond/Randall Manor/West Brighton,Staten Island,41,171.76,23870.96,1,4.19,3.37,1218,5102.43,41
10312,Annadale/Rossville,Staten Island,68,112.76,60304.33,0,0.0,2.43,2758,4573.47,67
10314,Bloomfield/Freshkills Park,Staten Island,109,120.0,90834.29,1,1.1,2.52,4279,4710.78,108
10451,Concourse/Melrose,Bronx,49,102.68,47718.77,1,2.1,2.08,2356,4937.26,49
10452,Concourse/Highbridge,Bronx,131,170.05,77035.04,3,3.89,3.66,3609,4684.88,132
10453,Morris Heights/Mount Hope/University Heights,Bronx,100,123.18,81184.04,2,2.46,2.68,3726,4589.57,100
10454,Mott Haven/Port Morris,Bronx,28,73.25,38223.41,1,2.62,1.61,1740,4552.18,28
10455,Mott Haven,Bronx,38,90.1,42174.38,0,0.0,2.08,1831,4341.5,38
10456,Claremont/Morrisania,Bronx,96,102.74,93441.91,8,8.56,2.2,4313,4615.7,95
10457,Belmont/Claremont/Mount Hope/Tremont,Bronx,77,103.1,74685.06,2,2.68,2.32,3363,4502.91,78
10458,Belmont/Fordham University/Kingsbridge,Bronx,69,82.33,83807.74,1,1.19,1.77,3909,4664.25,69
10459,Charlotte Gardens/Hunts Point,Bronx,69,142.7,48354.56,0,0.0,2.65,2639,5457.6,70
10460,Charlotte Gardens/Tremont/Van Nest/West Farms,Bronx,50,83.23,60073.25,3,4.99,1.87,2667,4439.58,50
10461,Morris Park/Pelham Bay/Westchester Square,Bronx,58,117.22,49479.56,0,0.0,2.27,2554,5161.73,58
10462,Parkchester/Pelham Parkway/Van Nest/Westchester Square,Bronx,84,108.62,77332.41,1,1.29,2.3,3657,4728.94,84
10463,Kingsbridge/Marble Hill/Riverdale/Spuyten Duyvil,Bronx,84,117.83,71287.33,0,0.0,2.01,4121,5780.83,83
10464,City Island,Bronx,1,22.97,4353.16,0,0.0,0.53,190,4364.65,1
10465,Country Club/Throgs Neck,Bronx,41,95.28,43030.43,3,6.97,1.93,2180,5066.18,42
10466,Edenwald/Wakefield,Bronx,52,72.06,72166.65,3,4.16,1.72,3026,4193.07,52
10467,Allerton/Norwood/Pelham Parkway/Williamsbridge,Bronx,95,94.26,100784.05,10,9.92,1.83,5147,5106.96,94
10468,Fordham/Kingsbridge/University Heights,Bronx,85,110.85,76681.12,4,5.22,2.4,3536,4611.3,85
10469,Allerton/Baychester/Pelham Gardens/Williamsbridge,Bronx,46,64.33,71508.25,5,6.99,1.35,3401,4756.09,46
10470,Wakefield/Woodlawn,Bronx,18,127.63,14103.75,1,7.09,2.46,731,5183.02,18
10471,Fieldston/North Riverdale/Riverdale,Bronx,22,103.54,21247.28,2,9.41,1.56,1413,6650.26,22
10472,Soundview,Bronx,60,88.35,67913.94,2,2.94,1.75,3422,5038.73,60
10473,Castle Hill/Clason Point/Soundview,Bronx,47,75.9,61925.28,1,1.61,1.66,2838,4582.94,47
10474,Hunts Point,Bronx,-5,-40.2,12438.07,0,0.0,-1.0,500,4019.92,-5
10475,Co-op City/Edenwald,Bronx,35,80.01,43743.21,1,2.29,1.56,2174,4969.91,34
11004,Bellerose/Douglaston-Little Neck,Queens,16,85.29,18758.55,0,0.0,1.58,1014,5405.54,16
11101,Astoria (South)/Long Island City/Sunnyside,Queens,37,105.1,35204.11,-1,-2.84,1.28,2880,8180.86,37
11102,Astoria (North),Queens,30,91.93,32632.92,1,3.06,1.64,1824,5589.45,30
11103,Astoria (North)/Astoria (South),Queens,46,125.73,36585.65,0,0.0,2.28,2020,5521.29,46
11104,Sunnyside,Queens,17,68.62,24775.7,0,0.0,1.28,1323,5339.91,17
11105,Ditmars Steinway,Queens,37,103.08,35894.88,0,0.0,2.15,1717,4783.41,37
11106,Astoria (South),Queens,25,64.66,38664.4,0,0.0,1.28,1951,5045.99,25
11109,Long Island City,Queens,3,59.16,5070.64,0,0.0,0.76,394,7770.22,3
11201,Brooklyn Heights/DUMBO/Downtown Brooklyn,Brooklyn,31,50.9,60908.15,0,0.0,0.65,4892,8031.77,32
11203,East Flatbush (North)/East Flatbush (South),Brooklyn,58,79.03,73392.42,2,2.73,1.98,2978,4057.64,59
11204,Bensonhurst/Mapleton,Brooklyn,121,152.54,79322.45,1,1.26,4.54,2686,3386.18,122
11205,Bedford-Stuyvesant (West)/Clinton Hill/Fort Greene,Brooklyn,35,79.52,44013.21,1,2.27,1.46,2401,5455.18,35
11206,Williamsburg (South),Brooklyn,69,80.7,85496.61,1,1.17,1.66,4086,4779.14,68
11207,Cypress Hills/East New York,Brooklyn,63,70.66,89156.75,1,1.12,1.6,3939,4418.06,63
11208,Cypress Hills/East New York,Brooklyn,98,102.5,95607.69,-1,-1.05,2.64,3675,3843.83,97
11209,Bay Ridge/Fort Hamilton,Brooklyn,49,73.05,67081.12,-1,-1.49,1.37,3663,5460.55,50
11210,Flatlands/Midwood,Brooklyn,125,186.32,67089.29,0,0.0,4.56,2697,4020.02,123
11211,East Williamsburg/Williamsburg (North)/Williamsburg (South),Brooklyn,123,123.5,99594.67,-1,-1.0,2.11,5724,5747.3,121
11212,Ocean Hill-Brownsville,Brooklyn,35,43.98,79589.99,1,1.26,1.15,3123,3923.86,36
11213,Crown Heights (East),Brooklyn,70,108.65,64425.94,1,1.55,2.14,3265,5067.83,70
11214,Bath Beach/Bensonhurst/Gravesend,Brooklyn,87,93.21,93333.46,3,3.21,2.43,3583,3838.92,87
11215,Gowanus/Park Slope/Windsor Terrace,Brooklyn,25,35.75,69932.3,0,0.0,0.56,4470,6391.9,25
11216,Bedford-Stuyvesant (West)/Crown Heights (West),Brooklyn,34,61.22,55537.72,0,0.0,1.16,3098,5578.19,36
11217,Boerum Hill/Park Slope,Brooklyn,14,29.49,47476.67,0,0.0,0.46,2834,5969.25,13
11218,Kensington/Windsor Terrace,Brooklyn,49,64.64,75806.47,1,1.32,1.4,3491,4605.15,49
11219,Borough Park,Brooklyn,79,85.08,92858.07,4,4.31,2.64,2921,3145.66,77
11220,Sunset Park,Brooklyn,80,81.26,98450.0,1,1.02,1.77,4409,4478.42,78
11221,Bedford-Stuyvesant (East)/Bushwick,Brooklyn,50,61.22,81672.44,0,0.0,1.22,4173,5109.43,51
11222,Greenpoint,Brooklyn,24,66.03,36349.16,0,0.0,1.06,2357,6484.33,25
11223,Gravesend/Homecrest,Brooklyn,262,327.68,79957.11,-1,-1.25,6.63,3968,4962.66,263
11224,Brighton Beach/Coney Island/Seagate,Brooklyn,76,170.84,44487.34,4,8.99,3.04,2501,5621.82,76
11225,Crown Heights (West)/Prospect Lefferts Gardens,Brooklyn,46,79.71,57711.49,0,0.0,1.58,2977,5158.42,47
11226,Flatbush/Prospect Lefferts Gardens,Brooklyn,63,63.6,99061.32,5,5.05,1.42,4422,4463.9,63
11228,Bath Beach/Dyker Heights,Brooklyn,28,63.33,44215.08,2,4.52,1.48,1897,4290.39,28
11229,Gerritsen Beach/Homecrest/Sheepshead Bay,Brooklyn,78,91.86,84909.16,4,4.71,2.04,3877,4566.06,79
11230,Midwood,Brooklyn,268,300.56,89165.77,1,1.12,5.78,4652,5217.25,269
11231,Carroll Gardens/Cobble Hill/Red Hook,Brooklyn,19,51.36,36994.7,1,2.7,0.8,2373,6414.43,19
11232,Sunset Park,Brooklyn,22,77.82,28271.09,0,0.0,1.31,1685,5960.15,22
11233,Bedford-Stuyvesant (East)/Ocean Hill-Brownsville,Brooklyn,40,55.44,72145.54,3,4.16,1.3,2994,4149.94,39
11234,Bergen Beach/Flatlands/Marine Park/Mill Basin,Brooklyn,94,98.63,95304.8,0,0.0,2.37,4012,4209.65,95
11235,Brighton Beach/Manhattan Beach/Sheepshead Bay,Brooklyn,93,116.92,79540.14,3,3.77,2.61,3520,4425.44,92
11236,Canarsie,Brooklyn,63,65.05,96846.99,3,3.1,1.54,4097,4230.38,63
11237,Bushwick/East Williamsburg,Brooklyn,31,61.15,50695.72,1,1.97,1.28,2420,4773.58,31
11238,Clinton Hill/Prospect Heights,Brooklyn,41,75.9,54015.79,0,0.0,1.08,3809,7051.64,41
11239,East New York,Brooklyn,11,88.61,12413.37,0,0.0,1.86,592,4769.05,11
11354,Flushing/Murray Hill,Queens,79,142.3,55518.32,2,3.6,3.31,2416,4351.72,80
11355,Flushing/Murray Hill/Queensboro Hill,Queens,43,53.74,80013.97,1,1.25,1.44,2979,3723.1,43
11356,College Point,Queens,16,68.6,23322.74,0,0.0,1.68,954,4090.43,16
11357,Whitestone,Queens,26,65.04,39975.56,1,2.5,1.45,1796,4492.75,26
11358,Auburndale/Murray Hill,Queens,18,50.65,35541.5,0,0.0,1.12,1610,4529.92,18
11360,Bayside (North),Queens,17,90.12,18863.17,0,0.0,1.83,928,4919.64,17
11361,Bayside (North)/Bayside (South),Queens,17,60.78,27971.99,0,0.0,1.4,1218,4354.36,17
11362,Douglaston-Little Neck,Queens,6,33.83,17738.01,0,0.0,0.68,882,4972.37,6
11363,Douglaston-Little Neck,Queens,1,13.97,7159.03,0,0.0,0.36,276,3855.27,1
11364,Bayside (South)/Oakland Gardens,Queens,15,43.4,34562.6,0,0.0,1.03,1462,4230.01,15
11365,Auburndale/Fresh Meadows/Pomonok/Utopia,Queens,43,97.61,44050.79,1,2.27,2.2,1953,4433.52,43
11366,Fresh Meadows/Hillcrest,Queens,20,145.17,13777.39,0,0.0,3.28,609,4420.29,20
11367,Kew Gardens Hills/Pomonok,Queens,61,145.1,42039.24,0,0.0,3.04,2009,4778.87,61
11368,Corona/North Corona,Queens,87,77.96,111594.1,1,0.9,1.93,4555,4081.76,88
11369,Airport/East Elmhurst,Queens,25,68.56,36462.23,2,5.49,1.44,1732,4750.12,25
11370,Jackson Heights/Rikers Island,Queens,24,73.26,32758.65,0,0.0,1.55,1547,4722.42,24
11372,Jackson Heights,Queens,52,83.12,62562.88,2,3.2,1.57,3239,5177.19,51
11373,Elmhurst,Queens,55,59.22,92875.81,0,0.0,1.37,4021,4329.44,55
11374,Rego Park,Queens,68,161.72,42047.63,1,2.38,3.22,2115,5030.01,68
11375,Forest Hills,Queens,98,138.9,70552.99,5,7.09,2.68,3618,5128.06,97
11377,Woodside,Queens,57,65.92,86468.55,2,2.31,1.42,3956,4575.07,56
11378,Maspeth,Queens,32,92.5,34593.45,0,0.0,2.09,1533,4431.47,32
11379,Middle Village,Queens,25,69.07,36195.55,1,2.76,1.41,1768,4884.58,25
11385,Glendale/Ridgewood,Queens,77,74.81,102929.91,1,0.97,1.85,4213,4093.08,78
11411,Cambria Heights,Queens,9,43.91,20494.26,-1,-4.88,1.23,734,3581.49,9
11412,St. Albans,Queens,18,45.75,39346.92,-1,-2.54,1.18,1524,3873.24,18
11413,Laurelton/Rosedale,Queens,24,54.99,43647.97,0,0.0,1.43,1676,3839.81,24
11414,Hamilton Beach/Howard Beach/Lindenwood,Queens,27,95.52,28265.56,0,0.0,2.15,1254,4436.49,27
11415,Kew Gardens,Queens,33,171.57,19234.25,1,5.2,3.5,942,4897.51,33
11416,Ozone Park,Queens,27,101.45,26614.42,2,7.51,2.7,1000,3757.36,27
11417,Ozone Park,Queens,16,51.17,31270.63,0,0.0,1.2,1337,4275.58,16
11418,Richmond Hill,Queens,31,81.35,38105.16,-1,-2.62,2.25,1376,3611.06,31
11419,Richmond Hill/South Ozone Park,Queens,29,57.03,50848.81,0,0.0,1.84,1575,3097.42,29
11420,South Ozone Park,Queens,46,95.01,48415.71,0,0.0,2.69,1712,3536.04,46
11421,Woodhaven,Queens,31,73.44,42209.49,0,0.0,2.14,1447,3428.14,31
11422,Rosedale,Queens,19,56.34,33721.62,0,0.0,1.49,1273,3775.03,19
11423,Hollis/Holliswood,Queens,31,96.75,32041.14,1,3.12,2.53,1226,3826.33,31
11426,Bellerose,Queens,16,78.57,20363.28,0,0.0,2.12,755,3707.65,16
11427,Bellerose/Hollis Hills/Holliswood,Queens,23,99.09,23212.38,1,4.31,2.31,997,4295.12,23
11428,Queens Village,Queens,11,56.91,19327.45,0,0.0,1.49,736,3808.06,11
11429,Queens Village,Queens,25,89.17,28036.33,0,0.0,2.18,1149,4098.25,25
11432,Hillcrest/Jamaica Estates/Jamaica Hills,Queens,74,117.1,63195.4,4,6.33,2.7,2737,4331.01,74
11433,Jamaica,Queens,21,58.28,36035.76,2,5.55,1.58,1326,3679.68,21
11434,Airport/South Jamaica/Springfield Gardens/St. Albans,Queens,39,57.75,67536.11,2,2.96,1.4,2708,4009.71,38
11435,Briarwood/Jamaica,Queens,68,117.92,57663.84,0,0.0,2.99,2241,3886.32,67
11436,South Jamaica/South Ozone Park,Queens,10,48.06,20807.42,0,0.0,1.34,748,3594.87,10
11691,Edgemere/Far Rockaway,Queens,169,260.97,64759.02,1,1.54,5.38,3143,4853.38,169
11692,Arverne/Edgemere,Queens,21,104.37,20120.24,0,0.0,2.58,814,4045.68,21
11693,Arverne/Broad Channel,Queens,6,48.46,12381.27,0,0.0,1.12,537,4337.2,6
11694,Belle Harbor-Neponsit/Rockaway Park,Queens,22,108.08,20355.78,0,0.0,2.51,876,4303.45,22
11697,Breezy Point,Queens,8,226.2,3536.69,1,28.28,3.72,215,6079.13,8
