MODIFIED_ZCTA,NEIGHBORHOOD_NAME,BOROUGH_GROUP,COVID_CASE_COUNT,COVID_CASE_RATE,POP_DENOMINATOR,COVID_DEATH_COUNT,COVID_DEATH_RATE,PERCENT_POSITIVE,TOTAL_COVID_TESTS,TEST_RATE,POSITIVE_COUNT
10001,Chelsea/NoMad/West Chelsea,Manhattan,19,80.63,23563.03,0,0.0,2.95,645,2737.34,19
10002,Chinatown/Lower East Side,Manhattan,59,76.87,76755.41,0,0.0,1.19,4976,6482.93,59
10003,East Village/Gramercy/Greenwich Village,Manhattan,34,63.2,53801.62,2,3.72,0.55,6331,11767.3,35
10004,Financial District,Manhattan,1,27.39,3650.61,0,0.0,0.62,161,4410.22,1
10005,Financial District,Manhattan,11,131.01,8396.11,0,0.0,2.16,509,6062.33,11
10006,Financial District,Manhattan,6,173.52,3457.77,0,0.0,4.14,145,4193.45,6
10007,TriBeCa,Manhattan,3,36.36,8249.73,0,0.0,0.64,469,5685.03,3
10009,Alphabet City/East Village/Stuyvesant Town-Cooper Village,Manhattan,30,51.07,58747.99,1,1.7,0.7,4456,7584.94,31
10010,Flatiron/Gramercy/Kips Bay,Manhattan,27,83.41,32371.86,0,0.0,0.93,2895,8942.95,27
10011,Chelsea,Manhattan,33,66.67,49500.52,1,2.02,0.94,3617,7306.99,34
10012,Greenwich Village/SoHo,Manhattan,25,104.25,23981.2,0,0.0,0.93,2690,11217.12,25
10013,Hudson Square/Little Italy/SoHo/TriBeCa,Manhattan,13,44.78,29031.09,0,0.0,0.53,2460,8473.67,13
10014,Hudson Square/Meatpacking District/West Village,Manhattan,15,48.32,31043.16,1,3.22,0.65,2298,7402.6,15
10016,Kips Bay/Murray Hill/NoMad,Manhattan,46,87.58,52524.35,0,0.0,1.59,2965,5645.0,47
10017,East Midtown/Murray Hill,Manhattan,3,18.6,16127.22,0,0.0,0.33,910,5642.63,3
10018,Hell's Kitchen/Midtown Manhattan,Manhattan,-39,-409.17,9531.44,0,0.0,3.34,-1169,-12264.67,-39
10019,Hell's Kitchen/Midtown Manhattan,Manhattan,27,66.45,40631.45,0,0.0,0.91,3074,7565.57,28
10021,Lenox Hill/Upper East Side,Manhattan,26,58.86,44175.61,1,2.26,0.96,2697,6105.18,26
10022,East Midtown,Manhattan,18,59.34,30334.8,0,0.0,1.13,1587,5231.62,18
10023,Lincoln Square,Manhattan,20,33.18,60274.81,-1,-1.66,0.52,3655,6063.89,19
10024,Upper West Side,Manhattan,43,74.99,57337.68,0,0.0,0.97,4339,7567.45,42
10025,Manhattan Valley/Morningside Heights/Upper West Side,Manhattan,68,73.65,92333.47,1,1.08,0.86,8179,8858.11,70
10026,Central Harlem (South),Manhattan,40,102.52,39018.03,1,2.56,1.61,2484,6366.29,40
10027,Central Harlem (South)/Morningside Heights/West Harlem,Manhattan,39,61.29,63631.04,1,1.57,0.79,5077,7978.81,40
10028,Upper East Side/Yorkville,Manhattan,29,59.0,49155.08,1,2.03,1.09,2667,5425.69,29
10029,East Harlem,Manhattan,80,101.47,78841.52,1,1.27,1.8,4329,5490.76,78
10030,Central Harlem (North),Manhattan,19,64.8,29321.91,1,3.41,1.24,1530,5217.94,19
10031,Hamilton Heights/West Harlem,Manhattan,65,107.34,60556.93,0,0.0,2.23,2919,4820.26,65
10032,Washington Heights (South),Manhattan,70,113.83,61492.57,1,1.63,2.24,3128,5086.79,70
10033,Washington Heights (North)/Washington Heights (South),Manhattan,65,109.78,59210.43,1,1.69,2.01,3232,5458.5,65
10034,Inwood/Washington Heights (North),Manhattan,46,106.79,43073.65,1,2.32,2.31,1990,4619.99,46
10035,East Harlem,Manhattan,24,69.71,34426.65,0,0.0,1.2,1995,5794.93,24
10036,Hell's Kitchen/Midtown Manhattan,Manhattan,24,91.56,26211.25,0,0.0,1.15,2085,7954.6,24
10037,Central Harlem (North)/East Harlem,Manhattan,27,130.75,20649.62,2,9.69,3.54,763,3694.98,27
10038,Chinatown/Financial District,Manhattan,31,140.6,22047.96,0,0.0,2.1,1475,6689.96,31
10039,Central Harlem (North)/Washington Heights (South),Manhattan,29,109.61,26457.52,2,7.56,2.34,1237,4675.42,29
10040,Washington Heights (North),Manhattan,59,131.67,44808.28,1,2.23,2.29,2576,5748.94,59
10044,Roosevelt Island,Manhattan,4,34.19,11700.29,0,0.0,0.55,721,6162.24,4
10065,Lenox Hill/Upper East Side,Manhattan,16,55.06,29061.49,0,0.0,0.78,2041,7023.04,16
10069,Lincoln Square,Manhattan,6,94.67,6338.13,0,0.0,0.84,715,11280.93,6
10075,Lenox Hill/Upper East Side,Manhattan,13,55.01,23634.14,0,0.0,0.81,1614,6829.1,13
10128,Upper East Side/Yorkville,Manhattan,24,39.12,61351.93,0,0.0,0.55,4158,6777.29,23
10280,Battery Park City,Manhattan,2,20.79,9618.7,0,0.0,0.34,588,6113.09,2
10282,Battery Park City,Manhattan,2,36.26,5515.44,0,0.0,0.64,312,5656.85,2
10301,Silver Lake/St. George,Staten Island,56,141.37,39613.55,1,2.52,2.88,1946,4912.46,56
10302,Elm Park,Staten Island,10,53.27,18773.99,0,0.0,1.24,806,4293.17,10
10303,Graniteville/Mariner's Harbor/Port Ivory,Staten Island,24,91.49,26231.66,0,0.0,2.18,1100,4193.41,24
10304,New Dorp/Todt Hill,Staten Island,60,141.35,42448.71,1,2.36,2.84,2109,4968.35,60
10305,Arrochar/Midland Beach/Shore Acres/South Beach Ocean Breeze,Staten Island,41,96.33,42560.99,1,2.35,2.51,1635,3841.55,41
10306,Lighthouse Hill/Midland Beach/New Dorp/Oakwood,Staten Island,44,81.96,53685.66,1,1.86,1.67,2573,4792.71,43
10307,Tottenville,Staten Island,7,46.01,15214.56,0,0.0,1.27,552,3628.1,7
10308,Great Kills,Staten Island,30,101.23,29635.33,0,0.0,2.29,1309,4417.03,30
10309,Charleston/Prince's Bay/Woodrow,Staten Island,30,90.9,33004.98,1,3.03,2.12,1412,4278.14,30
10310,Port Richmond/Randall Manor/West Brighton,Staten Island,31,129.86,23870.96,0,0.0,2.78,1117,4679.33,31
10312,Annadale/Rossville,Staten Island,47,77.94,60304.33,0,0.0,1.72,2731,4528.7,47
10314,Bloomfield/Freshkills Park,Staten Island,94,103.49,90834.29,1,1.1,2.22,4230,4656.83,94
10451,Concourse/Melrose,Bronx,59,123.64,47718.77,2,4.19,2.43,2423,5077.67,59
10452,Concourse/Highbridge,Bronx,130,168.75,77035.04,5,6.49,3.68,3507,4552.47,129
10453,Morris Heights/Mount Hope/University Heights,Bronx,118,145.35,81184.04,3,3.7,3.1,3743,4610.51,116
10454,Mott Haven/Port Morris,Bronx,43,112.5,38223.41,1,2.62,2.98,1443,3775.17,43
10455,Mott Haven,Bronx,55,130.41,42174.38,1,2.37,2.77,1989,4716.13,55
10456,Claremont/Morrisania,Bronx,97,103.81,93441.91,4,4.28,2.53,3835,4104.15,97
10457,Belmont/Claremont/Mount Hope/Tremont,Bronx,78,104.44,74685.06,3,4.02,2.7,2893,3873.6,78
10458,Belmont/Fordham University/Kingsbridge,Bronx,98,116.93,83807.74,0,0.0,2.75,3597,4291.97,99
10459,Charlotte Gardens/Hunts Point,Bronx,53,109.61,48354.56,0,0.0,1.95,2668,5517.58,52
10460,Charlotte Gardens/Tremont/Van Nest/West Farms,Bronx,72,119.85,60073.25,3,4.99,2.66,2744,4567.76,73
10461,Morris Park/Pelham Bay/Westchester Square,Bronx,51,103.07,49479.56,2,4.04,2.05,2531,5115.24,52
10462,Parkchester/Pelham Parkway/Van Nest/Westchester Square,Bronx,102,131.9,77332.41,0,0.0,3.09,3331,4307.38,103
10463,Kingsbridge/Marble Hill/Riverdale/Spuyten Duyvil,Bronx,84,117.83,71287.33,1,1.4,2.25,3733,5236.55,84
10464,City Island,Bronx,1,22.97,4353.16,0,0.0,0.92,109,2503.93,1
10465,Country Club/Throgs Neck,Bronx,40,92.96,43030.43,4,9.3,1.93,2069,4808.23,40
10466,Edenwald/Wakefield,Bronx,65,90.07,72166.65,1,1.39,2.21,2946,4082.22,65
10467,Allerton/Norwood/Pelham Parkway/Williamsbridge,Bronx,94,93.27,100784.05,9,8.93,1.8,5234,5193.28,94
10468,Fordham/Kingsbridge/University Heights,Bronx,101,131.71,76681.12,4,5.22,2.78,3667,4782.14,102
10469,Allerton/Baychester/Pelham Gardens/Williamsbridge,Bronx,64,89.5,71508.25,3,4.2,1.86,3380,4726.73,63
10470,Wakefield/Woodlawn,Bronx,18,127.63,14103.75,1,7.09,4.36,413,2928.3,18
10471,Fieldston/North Riverdale/Riverdale,Bronx,24,112.96,21247.28,2,9.41,1.54,1558,7332.7,24
10472,Soundview,Bronx,58,85.4,67913.94,3,4.42,1.79,3241,4772.22,58
10473,Castle Hill/Clason Point/Soundview,Bronx,65,104.97,61925.28,2,3.23,2.34,2824,4560.33,66
10474,Hunts Point,Bronx,6,48.24,12438.07,0,0.0,1.28,470,3778.72,6
10475,Co-op City/Edenwald,Bronx,38,86.87,43743.21,1,2.29,1.74,2189,5004.21,38
11004,Bellerose/Douglaston-Little Neck,Queens,10,53.31,18758.55,0,0.0,1.14,875,4664.54,10
11101,Astoria (South)/Long Island City/Sunnyside,Queens,41,116.46,35204.11,-1,-2.84,1.51,2716,7715.01,41
11102,Astoria (North),Queens,31,95.0,32632.92,1,3.06,1.79,1730,5301.4,31
11103,Astoria (North)/Astoria (South),Queens,41,112.07,36585.65,1,2.73,1.78,2297,6278.42,41
11104,Sunnyside,Queens,22,88.8,24775.7,0,0.0,1.79,1229,4960.51,22
11105,Ditmars Steinway,Queens,31,86.36,35894.88,0,0.0,1.57,1973,5496.61,31
11106,Astoria (South),Queens,27,69.83,38664.4,0,0.0,1.43,1894,4898.56,27
11109,Long Island City,Queens,2,39.44,5070.64,0,0.0,0.5,402,7927.99,2
11201,Brooklyn Heights/DUMBO/Downtown Brooklyn,Brooklyn,39,64.03,60908.15,0,0.0,0.8,4760,7815.05,38
11203,East Flatbush (North)/East Flatbush (South),Brooklyn,38,51.78,73392.42,0,0.0,1.37,2771,3775.59,38
11204,Bensonhurst/Mapleton,Brooklyn,126,158.85,79322.45,2,2.52,7.72,1632,2057.43,126
11205,Bedford-Stuyvesant (West)/Clinton Hill/Fort Greene,Brooklyn,29,65.89,44013.21,0,0.0,1.33,2174,4939.43,29
11206,Williamsburg (South),Brooklyn,58,67.84,85496.61,0,0.0,1.26,4666,5457.53,59
11207,Cypress Hills/East New York,Brooklyn,54,60.57,89156.75,1,1.12,1.29,4273,4792.68,55
11208,Cypress Hills/East New York,Brooklyn,95,99.36,95607.69,-1,-1.05,2.53,3757,3929.6,95
11209,Bay Ridge/Fort Hamilton,Brooklyn,74,110.31,67081.12,1,1.49,2.1,3483,5192.22,73
11210,Flatlands/Midwood,Brooklyn,80,119.24,67089.29,0,0.0,3.54,2262,3371.63,80
11211,East Williamsburg/Williamsburg (North)/Williamsburg (South),Brooklyn,63,63.26,99594.67,-1,-1.0,1.12,5445,5467.16,61
11212,Ocean Hill-Brownsville,Brooklyn,38,47.74,79589.99,0,0.0,1.31,2831,3556.98,37
11213,Crown Heights (East),Brooklyn,56,86.92,64425.94,1,1.55,2.11,2704,4197.07,57
11214,Bath Beach/Bensonhurst/Gravesend,Brooklyn,77,82.5,93333.46,2,2.14,2.25,3428,3672.85,77
11215,Gowanus/Park Slope/Windsor Terrace,Brooklyn,30,42.9,69932.3,0,0.0,0.68,4399,6290.37,30
11216,Bedford-Stuyvesant (West)/Crown Heights (West),Brooklyn,29,52.22,55537.72,0,0.0,0.9,3207,5774.45,29
11217,Boerum Hill/Park Slope,Brooklyn,26,54.76,47476.67,0,0.0,0.76,3407,7176.16,26
11218,Kensington/Windsor Terrace,Brooklyn,50,65.96,75806.47,1,1.32,1.67,2930,3865.11,49
11219,Borough Park,Brooklyn,117,126.0,92858.07,4,4.31,16.25,720,775.38,117
11220,Sunset Park,Brooklyn,146,148.3,98450.0,1,1.02,3.01,4920,4997.46,148
11221,Bedford-Stuyvesant (East)/Bushwick,Brooklyn,65,79.59,81672.44,1,1.22,1.5,4204,5147.39,63
11222,Greenpoint,Brooklyn,17,46.77,36349.16,0,0.0,0.72,2375,6533.85,17
11223,Gravesend/Homecrest,Brooklyn,86,107.56,79957.11,0,0.0,3.4,2532,3166.7,86
11224,Brighton Beach/Coney Island/Seagate,Brooklyn,76,170.84,44487.34,4,8.99,2.71,2803,6300.67,76
