MODIFIED_ZCTA,NEIGHBORHOOD_NAME,BOROUGH_GROUP,COVID_CASE_COUNT,COVID_CASE_RATE,POP_DENOMINATOR,COVID_DEATH_COUNT,COVID_DEATH_RATE,PERCENT_POSITIVE,TOTAL_COVID_TESTS,TEST_RATE,POSITIVE_COUNT
11217,Boerum Hill/Park Slope,Brooklyn,3,6.32,47476.67,0,0.0,0.11,2730,5750.19,3
11218,Kensington/Windsor Terrace,Brooklyn,67,88.38,75806.47,1,1.32,1.96,3528,4653.96,69
11219,Borough Park,Brooklyn,150,161.54,92858.07,3,3.23,5.01,3033,3266.28,152
11220,Sunset Park,Brooklyn,54,54.85,98450.0,1,1.02,1.42,3664,3721.69,52
11221,Bedford-Stuyvesant (East)/Bushwick,Brooklyn,49,60.0,81672.44,0,0.0,1.31,3732,4569.47,49
11222,Greenpoint,Brooklyn,32,88.04,36349.16,0,0.0,1.29,2398,6597.13,31
11223,Gravesend/Homecrest,Brooklyn,473,591.57,79957.11,-1,-1.25,10.26,4612,5768.09,473
11224,Brighton Beach/Coney Island/Seagate,Brooklyn,71,159.6,44487.34,2,4.5,3.08,2306,5183.5,71
11225,Crown Heights (West)/Prospect Lefferts Gardens,Brooklyn,55,95.3,57711.49,0,0.0,2.03,2803,4856.92,57
11226,Flatbush/Prospect Lefferts Gardens,Brooklyn,70,70.66,99061.32,3,3.03,1.69,4132,4171.15,70
11228,Bath Beach/Dyker Heights,Brooklyn,39,88.21,44215.08,3,6.79,2.16,1808,4089.1,39
11229,Gerritsen Beach/Homecrest/Sheepshead Bay,Brooklyn,126,148.39,84909.16,4,4.71,2.97,4246,5000.64,126
11230,Midwood,Brooklyn,416,466.55,89165.77,1,1.12,8.36,4987,5592.95,417
11231,Carroll Gardens/Cobble Hill/Red Hook,Brooklyn,21,56.76,36994.7,1,2.7,0.85,2363,6387.4,20
11232,Sunset Park,Brooklyn,18,63.67,28271.09,0,0.0,1.23,1468,5192.58,18
11233,Bedford-Stuyvesant (East)/Ocean Hill-Brownsville,Brooklyn,57,79.01,72145.54,1,1.39,2.0,2893,4009.95,58
11234,Bergen Beach/Flatlands/Marine Park/Mill Basin,Brooklyn,136,142.7,95304.8,1,1.05,3.49,3922,4115.22,137
11235,Brighton Beach/Manhattan Beach/Sheepshead Bay,Brooklyn,152,191.1,79540.14,3,3.77,4.1,3704,4656.77,152
11236,Canarsie,Brooklyn,65,67.12,96846.99,3,3.1,1.78,3594,3711.01,64
11237,Bushwick/East Williamsburg,Brooklyn,43,84.82,50695.72,-1,-1.97,2.05,2143,4227.18,44
11238,Clinton Hill/Prospect Heights,Brooklyn,45,83.31,54015.79,-1,-1.85,1.28,3590,6646.2,46
11239,East New York,Brooklyn,6,48.33,12413.37,0,0.0,1.16,519,4180.98,6
11354,Flushing/Murray Hill,Queens,71,127.89,55518.32,2,3.6,3.27,2170,3908.62,71
11355,Flushing/Murray Hill/Queensboro Hill,Queens,41,51.24,80013.97,1,1.25,1.49,2691,3363.16,40
11356,College Point,Queens,22,94.33,23322.74,0,0.0,2.32,950,4073.28,22
11357,Whitestone,Queens,19,47.53,39975.56,0,0.0,1.13,1679,4200.07,19
11358,Auburndale/Murray Hill,Queens,25,70.34,35541.5,0,0.0,1.67,1495,4206.35,25
11360,Bayside (North),Queens,16,84.82,18863.17,0,0.0,1.88,852,4516.74,16
11361,Bayside (North)/Bayside (South),Queens,16,57.2,27971.99,0,0.0,1.43,1121,4007.58,16
11362,Douglaston-Little Neck,Queens,13,73.29,17738.01,0,0.0,1.74,747,4211.3,13
11363,Douglaston-Little Neck,Queens,2,27.94,7159.03,0,0.0,0.78,258,3603.84,2
11364,Bayside (South)/Oakland Gardens,Queens,20,57.87,34562.6,0,0.0,1.53,1308,3784.44,20
11365,Auburndale/Fresh Meadows/Pomonok/Utopia,Queens,61,138.48,44050.79,2,4.54,3.41,1789,4061.22,61
11366,Fresh Meadows/Hillcrest,Queens,28,203.23,13777.39,1,7.26,4.22,663,4812.23,28
11367,Kew Gardens Hills/Pomonok,Queens,94,223.6,42039.24,0,0.0,5.36,1754,4172.29,94
11368,Corona/North Corona,Queens,79,70.79,111594.1,1,0.9,1.79,4367,3913.29,78
11369,Airport/East Elmhurst,Queens,44,120.67,36462.23,1,2.74,2.68,1643,4506.03,44
11370,Jackson Heights/Rikers Island,Queens,23,70.21,32758.65,0,0.0,1.59,1449,4423.26,23
11372,Jackson Heights,Queens,35,55.94,62562.88,0,0.0,1.16,3027,4838.33,35
11373,Elmhurst,Queens,78,83.98,92875.81,0,0.0,1.97,3965,4269.14,78
11374,Rego Park,Queens,101,240.2,42047.63,1,2.38,4.96,2036,4842.13,101
11375,Forest Hills,Queens,92,130.4,70552.99,5,7.09,2.76,3405,4826.16,94
11377,Woodside,Queens,73,84.42,86468.55,3,3.47,1.91,3867,4472.15,74
11378,Maspeth,Queens,37,106.96,34593.45,0,0.0,2.53,1462,4226.23,37
11379,Middle Village,Queens,37,102.22,36195.55,1,2.76,2.17,1706,4713.29,37
11385,Glendale/Ridgewood,Queens,78,75.78,102929.91,1,0.97,1.96,3870,3759.84,76
11411,Cambria Heights,Queens,14,68.31,20494.26,-1,-4.88,2.07,675,3293.61,14
11412,St. Albans,Queens,17,43.21,39346.92,-1,-2.54,1.21,1407,3575.88,17
11413,Laurelton/Rosedale,Queens,20,45.82,43647.97,0,0.0,1.31,1522,3486.99,20
11414,Hamilton Beach/Howard Beach/Lindenwood,Queens,47,166.28,28265.56,0,0.0,3.94,1192,4217.15,47
11415,Kew Gardens,Queens,50,259.95,19234.25,0,0.0,5.35,934,4855.92,50
11416,Ozone Park,Queens,22,82.66,26614.42,2,7.51,2.2,999,3753.6,22
11417,Ozone Park,Queens,21,67.16,31270.63,0,0.0,1.62,1298,4150.86,21
11418,Richmond Hill,Queens,40,104.97,38105.16,-1,-2.62,2.96,1350,3542.83,40
11419,Richmond Hill/South Ozone Park,Queens,33,64.9,50848.81,0,0.0,2.17,1518,2985.32,33
11420,South Ozone Park,Queens,42,86.75,48415.71,0,0.0,2.65,1583,3269.6,42
11421,Woodhaven,Queens,29,68.7,42209.49,0,0.0,2.25,1290,3056.18,29
11422,Rosedale,Queens,15,44.48,33721.62,0,0.0,1.3,1154,3422.14,15
11423,Hollis/Holliswood,Queens,28,87.39,32041.14,1,3.12,2.36,1188,3707.73,28
11426,Bellerose,Queens,20,98.22,20363.28,0,0.0,2.6,770,3781.32,20
11427,Bellerose/Hollis Hills/Holliswood,Queens,28,120.63,23212.38,1,4.31,2.96,946,4075.41,28
11428,Queens Village,Queens,10,51.74,19327.45,0,0.0,1.45,690,3570.05,10
11429,Queens Village,Queens,28,99.87,28036.33,0,0.0,2.72,1030,3673.8,28
11432,Hillcrest/Jamaica Estates/Jamaica Hills,Queens,97,153.49,63195.4,3,4.75,3.86,2484,3930.67,96
11433,Jamaica,Queens,17,47.18,36035.76,1,2.78,1.33,1276,3540.93,17
11434,Airport/South Jamaica/Springfield Gardens/St. Albans,Queens,40,59.23,67536.11,0,0.0,1.66,2414,3574.38,40
11435,Briarwood/Jamaica,Queens,71,123.13,57663.84,0,0.0,3.37,2076,3600.18,70
11436,South Jamaica/South Ozone Park,Queens,15,72.09,20807.42,0,0.0,2.22,675,3244.04,15
11691,Edgemere/Far Rockaway,Queens,229,353.62,64759.02,3,4.63,7.73,2962,4573.88,229
11692,Arverne/Edgemere,Queens,23,114.31,20120.24,1,4.97,2.79,823,4090.41,23
11693,Arverne/Broad Channel,Queens,8,64.61,12381.27,0,0.0,1.65,484,3909.13,8
11694,Belle Harbor-Neponsit/Rockaway Park,Queens,20,98.25,20355.78,0,0.0,2.26,885,4347.66,20
11697,Breezy Point,Queens,8,226.2,3536.69,1,28.28,4.12,194,5485.35,8
