MODIFIED_ZCTA,NEIGHBORHOOD_NAME,BOROUGH_GROUP,COVID_CASE_COUNT,COVID_CASE_RATE,POP_DENOMINATOR,COVID_DEATH_COUNT,COVID_DEATH_RATE,PERCENT_POSITIVE,TOTAL_COVID_TESTS,TEST_RATE,POSITIVE_COUNT
11109,Long Island City,Queens,2,39.44,5070.64,0,0.0,0.54,370,7296.91,2
11201,Brooklyn Heights/DUMBO/Downtown Brooklyn,Brooklyn,38,62.39,60908.15,0,0.0,0.86,4278,7023.69,37
11203,East Flatbush (North)/East Flatbush (South),Brooklyn,40,54.5,73392.42,0,0.0,1.64,2443,3328.68,40
11204,Bensonhurst/Mapleton,Brooklyn,117,147.5,79322.45,2,2.52,9.03,1296,1633.84,117
11205,Bedford-Stuyvesant (West)/Clinton Hill/Fort Greene,Brooklyn,32,72.71,44013.21,0,0.0,1.65,2002,4548.63,33
11206,Williamsburg (South),Brooklyn,56,65.5,85496.61,0,0.0,1.3,4219,4934.7,55
11207,Cypress Hills/East New York,Brooklyn,49,54.96,89156.75,0,0.0,1.28,3835,4301.41,49
11208,Cypress Hills/East New York,Brooklyn,92,96.23,95607.69,1,1.05,2.73,3404,3560.38,93
11209,Bay Ridge/Fort Hamilton,Brooklyn,74,110.31,67081.12,1,1.49,2.51,2950,4397.66,74
11210,Flatlands/Midwood,Brooklyn,76,113.28,67089.29,0,0.0,4.0,1948,2903.59,78
11211,East Williamsburg/Williamsburg (North)/Williamsburg (South),Brooklyn,58,58.24,99594.67,-1,-1.0,1.14,4924,4944.04,56
11212,Ocean Hill-Brownsville,Brooklyn,41,51.51,79589.99,0,0.0,1.7,2527,3175.02,43
11213,Crown Heights (East),Brooklyn,53,82.27,64425.94,1,1.55,2.24,2365,3670.88,53
11214,Bath Beach/Bensonhurst/Gravesend,Brooklyn,72,77.14,93333.46,0,0.0,2.51,2872,3077.14,72
11215,Gowanus/Park Slope/Windsor Terrace,Brooklyn,29,41.47,69932.3,0,0.0,0.75,3844,5496.74,29
11216,Bedford-Stuyvesant (West)/Crown Heights (West),Brooklyn,25,45.01,55537.72,0,0.0,0.88,2852,5135.25,25
11217,Boerum Hill/Park Slope,Brooklyn,23,48.44,47476.67,0,0.0,0.74,3102,6533.74,23
11218,Kensington/Windsor Terrace,Brooklyn,51,67.28,75806.47,1,1.32,2.0,2497,3293.91,50
11219,Borough Park,Brooklyn,109,117.38,92858.07,3,3.23,24.94,437,470.61,109
11220,Sunset Park,Brooklyn,142,144.24,98450.0,1,1.02,3.22,4438,4507.87,143
11221,Bedford-Stuyvesant (East)/Bushwick,Brooklyn,59,72.24,81672.44,1,1.22,1.57,3686,4513.15,58
11222,Greenpoint,Brooklyn,18,49.52,36349.16,0,0.0,0.84,2150,5914.85,18
11223,Gravesend/Homecrest,Brooklyn,79,98.8,79957.11,0,0.0,3.74,2113,2642.67,79
11224,Brighton Beach/Coney Island/Seagate,Brooklyn,68,152.85,44487.34,4,8.99,2.67,2545,5720.73,68
11225,Crown Heights (West)/Prospect Lefferts Gardens,Brooklyn,44,76.24,57711.49,0,0.0,1.73,2549,4416.8,44
11226,Flatbush/Prospect Lefferts Gardens,Brooklyn,58,58.55,99061.32,1,1.01,1.48,3985,4022.76,59
11228,Bath Beach/Dyker Heights,Brooklyn,32,72.37,44215.08,0,0.0,1.79,1788,4043.87,32
11229,Gerritsen Beach/Homecrest/Sheepshead Bay,Brooklyn,69,81.26,84909.16,1,1.18,-3.88,-1751,-2062.2,68
11230,Midwood,Brooklyn,119,133.46,89165.77,1,1.12,3.54,3364,3772.75,119
11231,Carroll Gardens/Cobble Hill/Red Hook,Brooklyn,17,45.95,36994.7,0,0.0,0.88,1935,5230.48,17
11232,Sunset Park,Brooklyn,26,91.97,28271.09,0,0.0,1.61,1619,5726.7,26
11233,Bedford-Stuyvesant (East)/Ocean Hill-Brownsville,Brooklyn,39,54.06,72145.54,2,2.77,1.4,2852,3953.12,40
11234,Bergen Beach/Flatlands/Marine Park/Mill Basin,Brooklyn,82,86.04,95304.8,0,0.0,2.6,3078,3229.64,80
11235,Brighton Beach/Manhattan Beach/Sheepshead Bay,Brooklyn,89,111.89,79540.14,1,1.26,8.05,1081,1359.06,87
11236,Canarsie,Brooklyn,55,56.79,96846.99,2,2.07,1.62,3402,3512.76,55
11237,Bushwick/East Williamsburg,Brooklyn,46,90.74,50695.72,1,1.97,2.13,2161,4262.69,46
11238,Clinton Hill/Prospect Heights,Brooklyn,32,59.24,54015.79,0,0.0,0.97,3291,6092.66,32
11239,East New York,Brooklyn,14,112.78,12413.37,0,0.0,12.84,109,878.09,14
11354,Flushing/Murray Hill,Queens,77,138.69,55518.32,3,5.4,3.38,2277,4101.35,77
11355,Flushing/Murray Hill/Queensboro Hill,Queens,50,62.49,80013.97,0,0.0,2.01,2543,3178.2,51
11356,College Point,Queens,19,81.47,23322.74,0,0.0,2.44,780,3344.38,19
11357,Whitestone,Queens,35,87.55,39975.56,2,5.0,2.5,1402,3507.14,35
11358,Auburndale/Murray Hill,Queens,12,33.76,35541.5,0,0.0,0.91,1318,3708.34,12
11360,Bayside (North),Queens,12,63.62,18863.17,1,5.3,2.07,581,3080.08,12
11361,Bayside (North)/Bayside (South),Queens,18,64.35,27971.99,0,0.0,1.69,1067,3814.53,18
11362,Douglaston-Little Neck,Queens,7,39.46,17738.01,0,0.0,1.06,659,3715.19,7
11363,Douglaston-Little Neck,Queens,0,0.0,7159.03,0,0.0,0.0,281,3925.11,0
11364,Bayside (South)/Oakland Gardens,Queens,12,34.72,34562.6,0,0.0,0.91,1322,3824.94,12
11365,Auburndale/Fresh Meadows/Pomonok/Utopia,Queens,29,65.83,44050.79,0,0.0,1.81,1598,3627.63,29
11366,Fresh Meadows/Hillcrest,Queens,11,79.84,13777.39,0,0.0,2.71,406,2946.86,11
11367,Kew Gardens Hills/Pomonok,Queens,37,88.01,42039.24,0,0.0,2.37,1558,3706.06,37
11368,Corona/North Corona,Queens,103,92.3,111594.1,1,0.9,3.15,3268,2928.47,103
11369,Airport/East Elmhurst,Queens,18,49.37,36462.23,2,5.49,0.95,1892,5188.93,18
11370,Jackson Heights/Rikers Island,Queens,32,97.68,32758.65,0,0.0,2.22,1439,4392.73,32
11372,Jackson Heights,Queens,74,118.28,62562.88,3,4.8,3.15,2352,3759.42,74
11373,Elmhurst,Queens,71,76.45,92875.81,0,0.0,2.28,3113,3351.79,71
11374,Rego Park,Queens,51,121.29,42047.63,0,0.0,3.11,1640,3900.34,51
11375,Forest Hills,Queens,81,114.81,70552.99,3,4.25,2.63,3043,4313.07,80
11377,Woodside,Queens,41,47.42,86468.55,0,0.0,1.09,3862,4466.36,42
11378,Maspeth,Queens,22,63.6,34593.45,0,0.0,1.56,1414,4087.48,22
11379,Middle Village,Queens,19,52.49,36195.55,2,5.53,1.41,1351,3732.5,19
11385,Glendale/Ridgewood,Queens,58,56.35,102929.91,1,0.97,1.6,3688,3583.02,59
11411,Cambria Heights,Queens,6,29.28,20494.26,0,0.0,1.1,544,2654.4,6
11412,St. Albans,Queens,10,25.41,39346.92,0,0.0,0.82,1215,3087.92,10
11413,Laurelton/Rosedale,Queens,16,36.66,43647.97,0,0.0,1.18,1354,3102.09,16
11414,Hamilton Beach/Howard Beach/Lindenwood,Queens,22,77.83,28265.56,0,0.0,2.37,930,3290.22,22
11415,Kew Gardens,Queens,17,88.38,19234.25,2,10.4,1.96,866,4502.39,17
11416,Ozone Park,Queens,25,93.93,26614.42,1,3.76,2.74,913,3430.47,25
11417,Ozone Park,Queens,19,60.76,31270.63,0,0.0,1.75,1083,3463.31,19
11418,Richmond Hill,Queens,19,49.86,38105.16,1,2.62,2.33,814,2136.19,19
11419,Richmond Hill/South Ozone Park,Queens,36,70.8,50848.81,0,0.0,2.75,1307,2570.36,36
11420,South Ozone Park,Queens,47,97.08,48415.71,0,0.0,4.13,1138,2350.48,47
11421,Woodhaven,Queens,27,63.97,42209.49,0,0.0,2.45,1100,2606.05,27
11422,Rosedale,Queens,22,65.24,33721.62,0,0.0,2.4,918,2722.29,22
11423,Hollis/Holliswood,Queens,29,90.51,32041.14,1,3.12,2.28,1273,3973.02,29
11426,Bellerose,Queens,10,49.11,20363.28,0,0.0,1.78,563,2764.78,10
11427,Bellerose/Hollis Hills/Holliswood,Queens,14,60.31,23212.38,0,0.0,1.85,758,3265.5,14
11428,Queens Village,Queens,10,51.74,19327.45,0,0.0,2.07,482,2493.86,10
11429,Queens Village,Queens,16,57.07,28036.33,0,0.0,1.59,1006,3588.2,16
11432,Hillcrest/Jamaica Estates/Jamaica Hills,Queens,69,109.19,63195.4,2,3.16,4.44,1554,2459.04,69
11433,Jamaica,Queens,27,74.93,36035.76,1,2.78,2.23,1210,3357.78,27
11434,Airport/South Jamaica/Springfield Gardens/St. Albans,Queens,41,60.71,67536.11,2,2.96,2.03,2068,3062.07,42
11435,Briarwood/Jamaica,Queens,52,90.18,57663.84,0,0.0,3.53,1473,2554.46,52
11436,South Jamaica/South Ozone Park,Queens,8,38.45,20807.42,0,0.0,1.45,553,2657.71,8
11691,Edgemere/Far Rockaway,Queens,120,185.3,64759.02,2,3.09,4.59,2617,4041.14,120
11692,Arverne/Edgemere,Queens,20,99.4,20120.24,0,0.0,3.15,634,3151.06,20
11693,Arverne/Broad Channel,Queens,2,16.15,12381.27,0,0.0,0.58,344,2778.39,2
11694,Belle Harbor-Neponsit/Rockaway Park,Queens,23,112.99,20355.78,1,4.91,3.29,699,3433.91,23
11697,Breezy Point,Queens,3,84.83,3536.69,0,0.0,2.52,119,3364.73,3
