MODIFIED_ZCTA,NEIGHBORHOOD_NAME,BOROUGH_GROUP,COVID_CASE_COUNT,COVID_CASE_RATE,POP_DENOMINATOR,COVID_DEATH_COUNT,COVID_DEATH_RATE,PERCENT_POSITIVE,TOTAL_COVID_TESTS,TEST_RATE,POSITIVE_COUNT
11225,Crown Heights (West)/Prospect Lefferts Gardens,Brooklyn,43,74.51,57711.49,2,3.47,1.41,3057,5297.04,43
11226,Flatbush/Prospect Lefferts Gardens,Brooklyn,75,75.71,99061.32,-1,-1.01,1.59,4643,4687.0,74
11228,Bath Beach/Dyker Heights,Brooklyn,46,104.04,44215.08,0,0.0,2.71,1700,3844.84,46
11229,Gerritsen Beach/Homecrest/Sheepshead Bay,Brooklyn,77,90.69,84909.16,2,2.36,2.37,3206,3775.8,76
11230,Midwood,Brooklyn,86,96.45,89165.77,1,1.12,2.51,3433,3850.13,86
11231,Carroll Gardens/Cobble Hill/Red Hook,Brooklyn,21,56.76,36994.7,0,0.0,0.79,2661,7192.92,21
11232,Sunset Park,Brooklyn,43,152.1,28271.09,0,0.0,2.75,1564,5532.15,43
11233,Bedford-Stuyvesant (East)/Ocean Hill-Brownsville,Brooklyn,59,81.78,72145.54,0,0.0,1.89,3114,4316.28,59
11234,Bergen Beach/Flatlands/Marine Park/Mill Basin,Brooklyn,81,84.99,95304.8,0,0.0,2.11,3847,4036.52,81
11235,Brighton Beach/Manhattan Beach/Sheepshead Bay,Brooklyn,104,130.75,79540.14,4,5.03,2.81,3702,4654.25,104
11236,Canarsie,Brooklyn,88,90.86,96846.99,2,2.07,2.38,3698,3818.39,88
11237,Bushwick/East Williamsburg,Brooklyn,50,98.63,50695.72,0,0.0,1.62,3088,6091.24,50
11238,Clinton Hill/Prospect Heights,Brooklyn,38,70.35,54015.79,2,3.7,0.91,4306,7971.74,39
11239,East New York,Brooklyn,19,153.06,12413.37,0,0.0,3.0,633,5099.34,19
11354,Flushing/Murray Hill,Queens,68,122.48,55518.32,6,10.81,2.74,2480,4466.99,68
11355,Flushing/Murray Hill/Queensboro Hill,Queens,68,84.99,80013.97,3,3.75,2.0,3397,4245.51,68
11356,College Point,Queens,36,154.36,23322.74,0,0.0,3.46,1040,4459.17,36
11357,Whitestone,Queens,32,80.05,39975.56,1,2.5,1.92,1664,4162.54,32
11358,Auburndale/Murray Hill,Queens,15,42.2,35541.5,0,0.0,0.91,1650,4642.46,15
11360,Bayside (North),Queens,9,47.71,18863.17,0,0.0,1.02,882,4675.78,9
11361,Bayside (North)/Bayside (South),Queens,13,46.48,27971.99,1,3.58,1.05,1236,4418.71,13
11362,Douglaston-Little Neck,Queens,11,62.01,17738.01,1,5.64,1.3,848,4780.69,11
11363,Douglaston-Little Neck,Queens,5,69.84,7159.03,0,0.0,1.55,322,4497.82,5
11364,Bayside (South)/Oakland Gardens,Queens,26,75.23,34562.6,0,0.0,1.65,1571,4545.38,26
11365,Auburndale/Fresh Meadows/Pomonok/Utopia,Queens,43,97.61,44050.79,0,0.0,2.25,1912,4340.44,43
11366,Fresh Meadows/Hillcrest,Queens,11,79.84,13777.39,1,7.26,1.89,582,4224.31,11
11367,Kew Gardens Hills/Pomonok,Queens,46,109.42,42039.24,0,0.0,2.51,1832,4357.83,46
11368,Corona/North Corona,Queens,162,145.17,111594.1,4,3.58,2.88,5689,5097.94,164
11369,Airport/East Elmhurst,Queens,38,104.22,36462.23,3,8.23,1.98,1923,5273.95,38
11370,Jackson Heights/Rikers Island,Queens,20,61.05,32758.65,0,0.0,1.2,1672,5104.0,20
11372,Jackson Heights,Queens,98,156.64,62562.88,4,6.39,2.48,3946,6307.25,98
11373,Elmhurst,Queens,104,111.98,92875.81,2,2.15,2.06,5043,5429.83,104
11374,Rego Park,Queens,44,104.64,42047.63,0,0.0,2.13,2063,4906.34,44
11375,Forest Hills,Queens,59,83.63,70552.99,0,0.0,1.78,3319,4704.27,59
11377,Woodside,Queens,84,97.15,86468.55,2,2.31,1.79,4687,5420.47,84
11378,Maspeth,Queens,27,78.05,34593.45,1,2.89,1.61,1682,4862.19,27
11379,Middle Village,Queens,24,66.31,36195.55,2,5.53,1.41,1704,4707.76,24
11385,Glendale/Ridgewood,Queens,110,106.87,102929.91,2,1.94,2.21,4979,4837.27,110
11411,Cambria Heights,Queens,13,63.43,20494.26,0,0.0,1.63,799,3898.65,13
11412,St. Albans,Queens,30,76.24,39346.92,1,2.54,1.9,1579,4013.02,30
11413,Laurelton/Rosedale,Queens,32,73.31,43647.97,1,2.29,1.92,1664,3812.32,32
11414,Hamilton Beach/Howard Beach/Lindenwood,Queens,25,88.45,28265.56,1,3.54,2.06,1214,4294.98,25
11415,Kew Gardens,Queens,10,51.99,19234.25,1,5.2,1.08,930,4835.12,10
11416,Ozone Park,Queens,26,97.69,26614.42,0,0.0,2.47,1053,3956.5,26
11417,Ozone Park,Queens,25,79.95,31270.63,1,3.2,1.84,1358,4342.73,25
11418,Richmond Hill,Queens,20,52.49,38105.16,-1,-2.62,1.27,1569,4117.55,20
11419,Richmond Hill/South Ozone Park,Queens,38,74.73,50848.81,2,3.93,2.43,1563,3073.82,38
11420,South Ozone Park,Queens,39,80.55,48415.71,0,0.0,2.37,1645,3397.66,39
11421,Woodhaven,Queens,48,113.72,42209.49,0,0.0,2.74,1752,4150.73,48
11422,Rosedale,Queens,31,91.93,33721.62,0,0.0,2.4,1291,3828.4,31
11423,Hollis/Holliswood,Queens,28,87.39,32041.14,1,3.12,2.22,1261,3935.57,28
11426,Bellerose,Queens,17,83.48,20363.28,0,0.0,2.29,742,3643.81,17
11427,Bellerose/Hollis Hills/Holliswood,Queens,20,86.16,23212.38,0,0.0,1.89,1056,4549.3,20
11428,Queens Village,Queens,16,82.78,19327.45,0,0.0,1.99,804,4159.89,16
11429,Queens Village,Queens,23,82.04,28036.33,0,0.0,2.17,1058,3773.68,23
11432,Hillcrest/Jamaica Estates/Jamaica Hills,Queens,54,85.45,63195.4,2,3.16,2.06,2623,4150.62,54
11433,Jamaica,Queens,35,97.13,36035.76,0,0.0,2.39,1466,4068.18,35
11434,Airport/South Jamaica/Springfield Gardens/St. Albans,Queens,43,63.67,67536.11,3,4.44,1.58,2715,4020.07,43
11435,Briarwood/Jamaica,Queens,44,76.3,57663.84,1,1.73,1.99,2163,3751.05,43
11436,South Jamaica/South Ozone Park,Queens,17,81.7,20807.42,1,4.81,2.5,679,3263.26,17
11691,Edgemere/Far Rockaway,Queens,83,128.17,64759.02,6,9.27,3.15,2635,4068.93,83
11692,Arverne/Edgemere,Queens,24,119.28,20120.24,1,4.97,2.4,999,4965.15,24
11693,Arverne/Broad Channel,Queens,5,40.38,12381.27,0,0.0,1.01,497,4014.13,5
11694,Belle Harbor-Neponsit/Rockaway Park,Queens,20,98.25,20355.78,2,9.83,1.99,1007,4947.0,20
11697,Breezy Point,Queens,2,56.55,3536.69,0,0.0,1.05,190,5372.25,2
,,,,,,,,,,,
