MODIFIED_ZCTA,NEIGHBORHOOD_NAME,BOROUGH_GROUP,COVID_CASE_COUNT,COVID_CASE_RATE,POP_DENOMINATOR,COVID_DEATH_COUNT,COVID_DEATH_RATE,PERCENT_POSITIVE,TOTAL_COVID_TESTS,TEST_RATE,POSITIVE_COUNT
11104,Sunnyside,Queens,24,96.87,24775.7,0,0.0,2.03,1182,4770.8,24
11105,Ditmars Steinway,Queens,25,69.65,35894.88,0,0.0,1.31,1906,5309.95,25
11106,Astoria (South),Queens,35,90.52,38664.4,1,2.59,1.89,1854,4795.11,35
11109,Long Island City,Queens,2,39.44,5070.64,0,0.0,0.51,394,7770.22,2
11201,Brooklyn Heights/DUMBO/Downtown Brooklyn,Brooklyn,38,62.39,60908.15,0,0.0,0.81,4570,7503.1,37
11203,East Flatbush (North)/East Flatbush (South),Brooklyn,43,58.59,73392.42,0,0.0,1.62,2654,3616.18,43
11204,Bensonhurst/Mapleton,Brooklyn,125,157.58,79322.45,2,2.52,8.39,1478,1863.28,124
11205,Bedford-Stuyvesant (West)/Clinton Hill/Fort Greene,Brooklyn,32,72.71,44013.21,0,0.0,1.53,2154,4893.99,33
11206,Williamsburg (South),Brooklyn,57,66.67,85496.61,0,0.0,1.21,4543,5313.66,55
11207,Cypress Hills/East New York,Brooklyn,55,61.69,89156.75,0,0.0,1.32,4155,4660.33,55
11208,Cypress Hills/East New York,Brooklyn,99,103.55,95607.69,1,1.05,2.69,3723,3894.04,100
11209,Bay Ridge/Fort Hamilton,Brooklyn,82,122.24,67081.12,1,1.49,2.54,3184,4746.49,81
11210,Flatlands/Midwood,Brooklyn,81,120.73,67089.29,0,0.0,3.84,2138,3186.8,82
11211,East Williamsburg/Williamsburg (North)/Williamsburg (South),Brooklyn,64,64.26,99594.67,-1,-1.0,1.18,5335,5356.71,63
11212,Ocean Hill-Brownsville,Brooklyn,47,59.05,79589.99,0,0.0,1.73,2770,3480.34,48
11213,Crown Heights (East),Brooklyn,55,85.37,64425.94,1,1.55,2.15,2561,3975.11,55
11214,Bath Beach/Bensonhurst/Gravesend,Brooklyn,81,86.79,93333.46,1,1.07,2.58,3142,3366.42,81
11215,Gowanus/Park Slope/Windsor Terrace,Brooklyn,31,44.33,69932.3,0,0.0,0.7,4280,6120.2,30
11216,Bedford-Stuyvesant (West)/Crown Heights (West),Brooklyn,30,54.02,55537.72,0,0.0,1.0,3104,5588.99,31
11217,Boerum Hill/Park Slope,Brooklyn,25,52.66,47476.67,0,0.0,0.75,3353,7062.42,25
11218,Kensington/Windsor Terrace,Brooklyn,53,69.91,75806.47,1,1.32,1.89,2752,3630.3,52
11219,Borough Park,Brooklyn,112,120.61,92858.07,3,3.23,18.64,601,647.22,112
11220,Sunset Park,Brooklyn,157,159.47,98450.0,2,2.03,3.22,4843,4919.25,156
11221,Bedford-Stuyvesant (East)/Bushwick,Brooklyn,67,82.04,81672.44,1,1.22,1.65,4127,5053.11,68
11222,Greenpoint,Brooklyn,24,66.03,36349.16,0,0.0,1.0,2391,6577.87,24
11223,Gravesend/Homecrest,Brooklyn,86,107.56,79957.11,0,0.0,3.69,2333,2917.81,86
11224,Brighton Beach/Coney Island/Seagate,Brooklyn,70,157.35,44487.34,4,8.99,2.61,2677,6017.44,70
11225,Crown Heights (West)/Prospect Lefferts Gardens,Brooklyn,47,81.44,57711.49,0,0.0,1.71,2748,4761.62,47
11226,Flatbush/Prospect Lefferts Gardens,Brooklyn,59,59.56,99061.32,1,1.01,1.38,4338,4379.11,60
11228,Bath Beach/Dyker Heights,Brooklyn,35,79.16,44215.08,0,0.0,1.83,1909,4317.53,35
11229,Gerritsen Beach/Homecrest/Sheepshead Bay,Brooklyn,73,85.97,84909.16,1,1.18,-4.78,-1528,-1799.57,73
11230,Midwood,Brooklyn,130,145.8,89165.77,1,1.12,3.66,3575,4009.39,131
11231,Carroll Gardens/Cobble Hill/Red Hook,Brooklyn,15,40.55,36994.7,0,0.0,0.69,2163,5846.78,15
11232,Sunset Park,Brooklyn,32,113.19,28271.09,0,0.0,1.84,1739,6151.16,32
11233,Bedford-Stuyvesant (East)/Ocean Hill-Brownsville,Brooklyn,41,56.83,72145.54,2,2.77,1.33,3094,4288.55,41
11234,Bergen Beach/Flatlands/Marine Park/Mill Basin,Brooklyn,87,91.29,95304.8,0,0.0,2.54,3382,3548.61,86
11235,Brighton Beach/Manhattan Beach/Sheepshead Bay,Brooklyn,93,116.92,79540.14,1,1.26,6.89,1335,1678.4,92
11236,Canarsie,Brooklyn,63,65.05,96846.99,2,2.07,1.7,3696,3816.33,63
11237,Bushwick/East Williamsburg,Brooklyn,49,96.66,50695.72,1,1.97,2.01,2440,4813.03,49
11238,Clinton Hill/Prospect Heights,Brooklyn,34,62.94,54015.79,1,1.85,0.94,3610,6683.23,34
11239,East New York,Brooklyn,15,120.84,12413.37,0,0.0,9.32,161,1296.99,15
11354,Flushing/Murray Hill,Queens,81,145.9,55518.32,4,7.2,3.26,2487,4479.6,81
11355,Flushing/Murray Hill/Queensboro Hill,Queens,55,68.74,80013.97,0,0.0,1.99,2819,3523.13,56
11356,College Point,Queens,24,102.9,23322.74,0,0.0,2.77,865,3708.83,24
11357,Whitestone,Queens,39,97.56,39975.56,2,5.0,2.52,1546,3867.36,39
11358,Auburndale/Murray Hill,Queens,13,36.58,35541.5,0,0.0,0.89,1465,4121.94,13
11360,Bayside (North),Queens,12,63.62,18863.17,1,5.3,1.84,652,3456.47,12
11361,Bayside (North)/Bayside (South),Queens,17,60.78,27971.99,0,0.0,1.44,1182,4225.66,17
11362,Douglaston-Little Neck,Queens,6,33.83,17738.01,0,0.0,0.83,726,4092.91,6
11363,Douglaston-Little Neck,Queens,0,0.0,7159.03,0,0.0,0.0,303,4232.42,0
11364,Bayside (South)/Oakland Gardens,Queens,17,49.19,34562.6,0,0.0,1.19,1429,4134.53,17
11365,Auburndale/Fresh Meadows/Pomonok/Utopia,Queens,32,72.64,44050.79,0,0.0,1.81,1767,4011.28,32
11366,Fresh Meadows/Hillcrest,Queens,12,87.1,13777.39,0,0.0,2.63,457,3317.03,12
11367,Kew Gardens Hills/Pomonok,Queens,40,95.15,42039.24,0,0.0,2.33,1714,4077.14,40
11368,Corona/North Corona,Queens,107,95.88,111594.1,1,0.9,2.86,3776,3383.69,108
11369,Airport/East Elmhurst,Queens,19,52.11,36462.23,2,5.49,0.92,2073,5685.34,19
11370,Jackson Heights/Rikers Island,Queens,33,100.74,32758.65,0,0.0,2.04,1618,4939.15,33
11372,Jackson Heights,Queens,77,123.08,62562.88,3,4.8,2.9,2658,4248.53,77
11373,Elmhurst,Queens,79,85.06,92875.81,0,0.0,2.25,3558,3830.92,80
11374,Rego Park,Queens,53,126.05,42047.63,0,0.0,2.98,1780,4233.29,53
11375,Forest Hills,Queens,84,119.06,70552.99,3,4.25,2.53,3285,4656.07,83
11377,Woodside,Queens,45,52.04,86468.55,0,0.0,1.1,4284,4954.4,47
11378,Maspeth,Queens,24,69.38,34593.45,0,0.0,1.56,1543,4460.38,24
11379,Middle Village,Queens,21,58.02,36195.55,2,5.53,1.41,1491,4119.29,21
11385,Glendale/Ridgewood,Queens,63,61.21,102929.91,1,0.97,1.55,4072,3956.09,63
11411,Cambria Heights,Queens,7,34.16,20494.26,0,0.0,1.15,609,2971.56,7
11412,St. Albans,Queens,13,33.04,39346.92,0,0.0,0.97,1344,3415.77,13
11413,Laurelton/Rosedale,Queens,16,36.66,43647.97,0,0.0,1.08,1479,3388.47,16
11414,Hamilton Beach/Howard Beach/Lindenwood,Queens,23,81.37,28265.56,0,0.0,2.26,1017,3598.02,23
11415,Kew Gardens,Queens,17,88.38,19234.25,2,10.4,1.79,950,4939.11,17
11416,Ozone Park,Queens,27,101.45,26614.42,1,3.76,2.72,993,3731.06,27
11417,Ozone Park,Queens,19,60.76,31270.63,0,0.0,1.59,1193,3815.08,19
11418,Richmond Hill,Queens,20,52.49,38105.16,1,2.62,2.2,911,2390.75,20
11419,Richmond Hill/South Ozone Park,Queens,38,74.73,50848.81,0,0.0,2.65,1434,2820.12,38
11420,South Ozone Park,Queens,48,99.14,48415.71,0,0.0,3.78,1269,2621.05,48
11421,Woodhaven,Queens,31,73.44,42209.49,0,0.0,2.45,1265,2996.96,31
11422,Rosedale,Queens,22,65.24,33721.62,0,0.0,2.18,1008,2989.18,22
11423,Hollis/Holliswood,Queens,31,96.75,32041.14,1,3.12,2.27,1368,4269.51,31
11426,Bellerose,Queens,13,63.84,20363.28,0,0.0,2.07,627,3079.07,13
11427,Bellerose/Hollis Hills/Holliswood,Queens,14,60.31,23212.38,0,0.0,1.62,864,3722.15,14
11428,Queens Village,Queens,11,56.91,19327.45,0,0.0,2.08,528,2731.87,11
11429,Queens Village,Queens,15,53.5,28036.33,0,0.0,1.38,1089,3884.25,15
11432,Hillcrest/Jamaica Estates/Jamaica Hills,Queens,75,118.68,63195.4,2,3.16,4.15,1806,2857.8,75
11433,Jamaica,Queens,32,88.8,36035.76,1,2.78,2.4,1334,3701.88,32
11434,Airport/South Jamaica/Springfield Gardens/St. Albans,Queens,42,62.19,67536.11,2,2.96,1.89,2277,3371.53,43
11435,Briarwood/Jamaica,Queens,55,95.38,57663.84,0,0.0,3.33,1654,2868.35,55
11436,South Jamaica/South Ozone Park,Queens,9,43.25,20807.42,0,0.0,1.48,608,2922.03,9
11691,Edgemere/Far Rockaway,Queens,127,196.11,64759.02,2,3.09,4.54,2798,4320.63,127
11692,Arverne/Edgemere,Queens,23,114.31,20120.24,0,0.0,3.32,693,3444.29,23
11693,Arverne/Broad Channel,Queens,2,16.15,12381.27,0,0.0,0.52,387,3125.69,2
11694,Belle Harbor-Neponsit/Rockaway Park,Queens,23,112.99,20355.78,1,4.91,3.02,761,3738.5,23
11697,Breezy Point,Queens,3,84.83,3536.69,0,0.0,2.29,131,3704.03,3
