MODIFIED_ZCTA,NEIGHBORHOOD_NAME,BOROUGH_GROUP,COVID_CASE_COUNT,COVID_CASE_RATE,POP_DENOMINATOR,COVID_DEATH_COUNT,COVID_DEATH_RATE,PERCENT_POSITIVE,TOTAL_COVID_TESTS,TEST_RATE,POSITIVE_COUNT
10034,Inwood/Washington Heights (North),Manhattan,55,127.69,43073.65,1,2.32,2.75,2000,4643.21,55
10035,East Harlem,Manhattan,35,101.67,34426.65,2,5.81,1.8,1944,5646.79,35
10036,Hell's Kitchen/Midtown Manhattan,Manhattan,22,83.93,26211.25,0,0.0,1.18,1872,7141.97,22
10037,Central Harlem (North)/East Harlem,Manhattan,23,111.38,20649.62,2,9.69,2.73,842,4077.56,23
10038,Chinatown/Financial District,Manhattan,24,108.85,22047.96,0,0.0,1.98,1215,5510.71,24
10039,Central Harlem (North)/Washington Heights (South),Manhattan,39,147.41,26457.52,2,7.56,2.65,1472,5563.64,39
10040,Washington Heights (North),Manhattan,69,153.99,44808.28,1,2.23,2.56,2692,6007.82,69
10044,Roosevelt Island,Manhattan,7,59.83,11700.29,0,0.0,1.1,634,5418.67,7
10065,Lenox Hill/Upper East Side,Manhattan,18,61.94,29061.49,0,0.0,0.93,1932,6647.97,18
10069,Lincoln Square,Manhattan,6,94.67,6338.13,0,0.0,1.01,596,9403.4,6
10075,Lenox Hill/Upper East Side,Manhattan,12,50.77,23634.14,0,0.0,0.73,1654,6998.35,12
10128,Upper East Side/Yorkville,Manhattan,20,32.6,61351.93,0,0.0,0.5,3992,6506.72,20
10280,Battery Park City,Manhattan,2,20.79,9618.7,0,0.0,0.39,515,5354.15,2
10282,Battery Park City,Manhattan,5,90.65,5515.44,0,0.0,1.87,267,4840.96,5
10301,Silver Lake/St. George,Staten Island,43,108.55,39613.55,1,2.52,2.3,1869,4718.08,43
10302,Elm Park,Staten Island,21,111.86,18773.99,0,0.0,2.87,732,3899.01,21
10303,Graniteville/Mariner's Harbor/Port Ivory,Staten Island,25,95.3,26231.66,1,3.81,2.24,1115,4250.59,25
10304,New Dorp/Todt Hill,Staten Island,67,157.84,42448.71,1,2.36,3.26,2053,4836.42,67
10305,Arrochar/Midland Beach/Shore Acres/South Beach Ocean Breeze,Staten Island,44,103.38,42560.99,0,0.0,2.86,1537,3611.29,44
10306,Lighthouse Hill/Midland Beach/New Dorp/Oakwood,Staten Island,49,91.27,53685.66,1,1.86,2.05,2395,4461.15,49
10307,Tottenville,Staten Island,8,52.58,15214.56,0,0.0,1.56,513,3371.77,8
10308,Great Kills,Staten Island,26,87.73,29635.33,0,0.0,2.13,1219,4113.33,26
10309,Charleston/Prince's Bay/Woodrow,Staten Island,17,51.51,33004.98,1,3.03,1.35,1259,3814.58,17
10310,Port Richmond/Randall Manor/West Brighton,Staten Island,25,104.73,23870.96,0,0.0,2.49,1003,4201.76,25
10312,Annadale/Rossville,Staten Island,40,66.33,60304.33,0,0.0,1.62,2475,4104.18,40
10314,Bloomfield/Freshkills Park,Staten Island,95,104.59,90834.29,0,0.0,2.42,3966,4366.19,96
10451,Concourse/Melrose,Bronx,79,165.55,47718.77,3,6.29,3.18,2487,5211.79,79
10452,Concourse/Highbridge,Bronx,144,186.93,77035.04,6,7.79,3.74,3824,4963.97,143
10453,Morris Heights/Mount Hope/University Heights,Bronx,132,162.59,81184.04,1,1.23,3.55,3748,4616.67,133
10454,Mott Haven/Port Morris,Bronx,39,102.03,38223.41,1,2.62,2.77,1408,3683.61,39
10455,Mott Haven,Bronx,63,149.38,42174.38,1,2.37,2.95,2136,5064.69,63
10456,Claremont/Morrisania,Bronx,109,116.65,93441.91,3,3.21,2.85,3825,4093.45,109
10457,Belmont/Claremont/Mount Hope/Tremont,Bronx,87,116.49,74685.06,2,2.68,2.88,2988,4000.8,86
10458,Belmont/Fordham University/Kingsbridge,Bronx,132,157.5,83807.74,0,0.0,3.61,3655,4361.17,132
10459,Charlotte Gardens/Hunts Point,Bronx,54,111.68,48354.56,0,0.0,2.09,2578,5331.45,54
10460,Charlotte Gardens/Tremont/Van Nest/West Farms,Bronx,86,143.16,60073.25,1,1.66,3.03,2834,4717.57,86
10461,Morris Park/Pelham Bay/Westchester Square,Bronx,36,72.76,49479.56,3,6.06,1.46,2463,4977.81,36
10462,Parkchester/Pelham Parkway/Van Nest/Westchester Square,Bronx,109,140.95,77332.41,0,0.0,3.18,3457,4470.31,110
10463,Kingsbridge/Marble Hill/Riverdale/Spuyten Duyvil,Bronx,80,112.22,71287.33,2,2.81,2.36,3347,4695.08,79
10464,City Island,Bronx,3,68.92,4353.16,0,0.0,1.85,162,3721.43,3
10465,Country Club/Throgs Neck,Bronx,33,76.69,43030.43,3,6.97,1.63,2022,4699.0,33
10466,Edenwald/Wakefield,Bronx,73,101.15,72166.65,3,4.16,2.41,3025,4191.69,73
10467,Allerton/Norwood/Pelham Parkway/Williamsbridge,Bronx,124,123.04,100784.05,7,6.95,2.36,5202,5161.53,123
10468,Fordham/Kingsbridge/University Heights,Bronx,122,159.1,76681.12,4,5.22,3.2,3812,4971.24,122
10469,Allerton/Baychester/Pelham Gardens/Williamsbridge,Bronx,71,99.29,71508.25,4,5.59,2.22,3158,4416.27,70
10470,Wakefield/Woodlawn,Bronx,14,99.26,14103.75,0,0.0,3.89,360,2552.51,14
10471,Fieldston/North Riverdale/Riverdale,Bronx,19,89.42,21247.28,2,9.41,1.39,1366,6429.06,19
10472,Soundview,Bronx,68,100.13,67913.94,2,2.94,2.39,2849,4195.02,68
10473,Castle Hill/Clason Point/Soundview,Bronx,77,124.34,61925.28,2,3.23,2.76,2794,4511.89,77
10474,Hunts Point,Bronx,8,64.32,12438.07,0,0.0,1.44,557,4478.19,8
10475,Co-op City/Edenwald,Bronx,39,89.16,43743.21,0,0.0,1.69,2312,5285.39,39
11004,Bellerose/Douglaston-Little Neck,Queens,16,85.29,18758.55,0,0.0,1.9,842,4488.62,16
11101,Astoria (South)/Long Island City/Sunnyside,Queens,37,105.1,35204.11,-1,-2.84,1.48,2501,7104.28,37
11102,Astoria (North),Queens,33,101.12,32632.92,1,3.06,1.75,1884,5773.31,33
11103,Astoria (North)/Astoria (South),Queens,38,103.87,36585.65,2,5.47,1.66,2284,6242.88,38
11104,Sunnyside,Queens,22,88.8,24775.7,0,0.0,1.76,1249,5041.23,22
11105,Ditmars Steinway,Queens,24,66.86,35894.88,0,0.0,1.18,2033,5663.76,24
11106,Astoria (South),Queens,35,90.52,38664.4,2,5.17,1.75,2003,5180.48,35
11109,Long Island City,Queens,3,59.16,5070.64,0,0.0,0.84,356,7020.81,3
11201,Brooklyn Heights/DUMBO/Downtown Brooklyn,Brooklyn,34,55.82,60908.15,0,0.0,0.78,4334,7115.63,34
11203,East Flatbush (North)/East Flatbush (South),Brooklyn,45,61.31,73392.42,1,1.36,1.72,2621,3571.21,45
11204,Bensonhurst/Mapleton,Brooklyn,108,136.15,79322.45,2,2.52,7.7,1389,1751.08,107
11205,Bedford-Stuyvesant (West)/Clinton Hill/Fort Greene,Brooklyn,34,77.25,44013.21,0,0.0,1.66,2054,4666.78,34
11206,Williamsburg (South),Brooklyn,58,67.84,85496.61,0,0.0,1.22,4681,5475.07,57
11207,Cypress Hills/East New York,Brooklyn,60,67.3,89156.75,-1,-1.12,1.43,4188,4697.34,60
11208,Cypress Hills/East New York,Brooklyn,103,107.73,95607.69,1,1.05,2.68,3844,4020.6,103
11209,Bay Ridge/Fort Hamilton,Brooklyn,79,117.77,67081.12,1,1.49,2.51,3147,4691.33,79
11210,Flatlands/Midwood,Brooklyn,70,104.34,67089.29,0,0.0,3.36,2084,3106.31,70
11211,East Williamsburg/Williamsburg (North)/Williamsburg (South),Brooklyn,77,77.31,99594.67,0,0.0,1.47,5167,5188.03,76
11212,Ocean Hill-Brownsville,Brooklyn,62,77.9,79589.99,2,2.51,2.16,2821,3544.42,61
11213,Crown Heights (East),Brooklyn,56,86.92,64425.94,1,1.55,2.19,2560,3973.55,56
11214,Bath Beach/Bensonhurst/Gravesend,Brooklyn,77,82.5,93333.46,2,2.14,2.43,3132,3355.71,76
11215,Gowanus/Park Slope/Windsor Terrace,Brooklyn,32,45.76,69932.3,0,0.0,0.74,4310,6163.1,32
11216,Bedford-Stuyvesant (West)/Crown Heights (West),Brooklyn,37,66.62,55537.72,0,0.0,1.13,3195,5752.85,36
11217,Boerum Hill/Park Slope,Brooklyn,25,52.66,47476.67,0,0.0,0.74,3388,7136.14,25
11218,Kensington/Windsor Terrace,Brooklyn,59,77.83,75806.47,1,1.32,2.2,2728,3598.64,60
11219,Borough Park,Brooklyn,95,102.31,92858.07,2,2.15,21.83,426,458.76,93
11220,Sunset Park,Brooklyn,169,171.66,98450.0,1,1.02,3.41,4952,5029.96,169
11221,Bedford-Stuyvesant (East)/Bushwick,Brooklyn,84,102.85,81672.44,2,2.45,1.96,4342,5316.36,85
11222,Greenpoint,Brooklyn,25,68.78,36349.16,2,5.5,0.96,2603,7161.1,25
11223,Gravesend/Homecrest,Brooklyn,73,91.3,79957.11,0,0.0,3.35,2180,2726.46,73
11224,Brighton Beach/Coney Island/Seagate,Brooklyn,33,74.18,44487.34,3,6.74,1.43,2306,5183.5,33
11225,Crown Heights (West)/Prospect Lefferts Gardens,Brooklyn,44,76.24,57711.49,0,0.0,1.63,2705,4687.11,44
11226,Flatbush/Prospect Lefferts Gardens,Brooklyn,71,71.67,99061.32,0,0.0,1.64,4388,4429.58,72
11228,Bath Beach/Dyker Heights,Brooklyn,39,88.21,44215.08,0,0.0,2.09,1867,4222.54,39
11229,Gerritsen Beach/Homecrest/Sheepshead Bay,Brooklyn,77,90.69,84909.16,0,0.0,-4.49,-1691,-1991.54,76
11230,Midwood,Brooklyn,92,103.18,89165.77,1,1.12,2.81,3236,3629.2,91
11231,Carroll Gardens/Cobble Hill/Red Hook,Brooklyn,20,54.06,36994.7,0,0.0,0.87,2307,6236.03,20
11232,Sunset Park,Brooklyn,39,137.95,28271.09,0,0.0,2.36,1652,5843.43,39
11233,Bedford-Stuyvesant (East)/Ocean Hill-Brownsville,Brooklyn,49,67.92,72145.54,2,2.77,1.58,3110,4310.73,49
11234,Bergen Beach/Flatlands/Marine Park/Mill Basin,Brooklyn,88,92.34,95304.8,0,0.0,2.61,3409,3576.94,89
11235,Brighton Beach/Manhattan Beach/Sheepshead Bay,Brooklyn,108,135.78,79540.14,2,2.51,6.84,1565,1967.56,107
11236,Canarsie,Brooklyn,73,75.38,96846.99,2,2.07,2.01,3635,3753.34,73
11237,Bushwick/East Williamsburg,Brooklyn,46,90.74,50695.72,0,0.0,1.78,2582,5093.13,46
11238,Clinton Hill/Prospect Heights,Brooklyn,35,64.8,54015.79,1,1.85,0.89,3815,7062.75,34
11239,East New York,Brooklyn,23,185.28,12413.37,0,0.0,13.07,176,1417.83,23
11354,Flushing/Murray Hill,Queens,61,109.87,55518.32,3,5.4,2.36,2545,4584.07,60
11355,Flushing/Murray Hill/Queensboro Hill,Queens,55,68.74,80013.97,1,1.25,1.83,3063,3828.08,56
11356,College Point,Queens,34,145.78,23322.74,0,0.0,3.7,918,3936.07,34
11357,Whitestone,Queens,38,95.06,39975.56,2,5.0,2.49,1527,3819.83,38
11358,Auburndale/Murray Hill,Queens,17,47.83,35541.5,0,0.0,1.14,1495,4206.35,17
11360,Bayside (North),Queens,7,37.11,18863.17,1,5.3,1.04,672,3562.5,7
11361,Bayside (North)/Bayside (South),Queens,14,50.05,27971.99,1,3.58,1.21,1161,4150.58,14
11362,Douglaston-Little Neck,Queens,9,50.74,17738.01,0,0.0,1.25,722,4070.36,9
11363,Douglaston-Little Neck,Queens,5,69.84,7159.03,0,0.0,1.44,347,4847.03,5
11364,Bayside (South)/Oakland Gardens,Queens,24,69.44,34562.6,0,0.0,1.62,1482,4287.87,24
11365,Auburndale/Fresh Meadows/Pomonok/Utopia,Queens,29,65.83,44050.79,0,0.0,1.59,1828,4149.76,29
11366,Fresh Meadows/Hillcrest,Queens,14,101.62,13777.39,0,0.0,2.95,475,3447.68,14
11367,Kew Gardens Hills/Pomonok,Queens,36,85.63,42039.24,0,0.0,2.21,1632,3882.09,36
11368,Corona/North Corona,Queens,120,107.53,111594.1,2,1.79,2.75,4335,3884.61,119
11369,Airport/East Elmhurst,Queens,26,71.31,36462.23,2,5.49,1.2,2163,5932.17,26
11370,Jackson Heights/Rikers Island,Queens,35,106.84,32758.65,0,0.0,2.23,1567,4783.47,35
11372,Jackson Heights,Queens,90,143.86,62562.88,3,4.8,3.13,2876,4596.98,90
11373,Elmhurst,Queens,89,95.83,92875.81,1,1.08,2.27,3884,4181.93,88
11374,Rego Park,Queens,43,102.26,42047.63,0,0.0,2.4,1795,4268.97,43
11375,Forest Hills,Queens,88,124.73,70552.99,0,0.0,2.73,3265,4627.73,89
11377,Woodside,Queens,52,60.14,86468.55,0,0.0,1.16,4576,5292.1,53
11378,Maspeth,Queens,23,66.49,34593.45,0,0.0,1.45,1587,4587.57,23
11379,Middle Village,Queens,24,66.31,36195.55,3,8.29,1.55,1551,4285.06,24
11385,Glendale/Ridgewood,Queens,69,67.04,102929.91,0,0.0,1.64,4217,4096.96,69
11411,Cambria Heights,Queens,7,34.16,20494.26,0,0.0,1.11,630,3074.03,7
11412,St. Albans,Queens,23,58.45,39346.92,1,2.54,1.75,1314,3339.52,23
11413,Laurelton/Rosedale,Queens,25,57.28,43647.97,0,0.0,1.68,1490,3413.68,25
11414,Hamilton Beach/Howard Beach/Lindenwood,Queens,23,81.37,28265.56,0,0.0,2.22,1038,3672.31,23
11415,Kew Gardens,Queens,15,77.99,19234.25,1,5.2,1.58,951,4944.31,15
11416,Ozone Park,Queens,29,108.96,26614.42,0,0.0,2.8,1036,3892.63,29
11417,Ozone Park,Queens,22,70.35,31270.63,1,3.2,1.78,1238,3958.99,22
11418,Richmond Hill,Queens,19,49.86,38105.16,1,2.62,1.99,954,2503.6,19
11419,Richmond Hill/South Ozone Park,Queens,35,68.83,50848.81,0,0.0,2.36,1480,2910.59,35
11420,South Ozone Park,Queens,48,99.14,48415.71,0,0.0,3.82,1258,2598.33,48
11421,Woodhaven,Queens,40,94.77,42209.49,0,0.0,2.96,1352,3203.07,40
11422,Rosedale,Queens,23,68.21,33721.62,0,0.0,2.2,1045,3098.9,23
11423,Hollis/Holliswood,Queens,30,93.63,32041.14,1,3.12,2.15,1398,4363.14,30
11426,Bellerose,Queens,13,63.84,20363.28,0,0.0,2.12,614,3015.23,13
11427,Bellerose/Hollis Hills/Holliswood,Queens,14,60.31,23212.38,0,0.0,1.65,849,3657.53,14
11428,Queens Village,Queens,15,77.61,19327.45,0,0.0,2.57,583,3016.44,15
11429,Queens Village,Queens,12,42.8,28036.33,0,0.0,1.08,1109,3955.58,12
11432,Hillcrest/Jamaica Estates/Jamaica Hills,Queens,78,123.43,63195.4,0,0.0,4.26,1808,2860.97,77
11433,Jamaica,Queens,36,99.9,36035.76,1,2.78,2.66,1353,3754.6,36
11434,Airport/South Jamaica/Springfield Gardens/St. Albans,Queens,42,62.19,67536.11,2,2.96,1.86,2254,3337.47,42
11435,Briarwood/Jamaica,Queens,52,90.18,57663.84,0,0.0,3.09,1682,2916.91,52
11436,South Jamaica/South Ozone Park,Queens,10,48.06,20807.42,0,0.0,1.68,594,2854.75,10
11691,Edgemere/Far Rockaway,Queens,106,163.68,64759.02,2,3.09,4.12,2595,4007.16,107
11692,Arverne/Edgemere,Queens,25,124.25,20120.24,0,0.0,3.3,757,3762.38,25
11693,Arverne/Broad Channel,Queens,2,16.15,12381.27,0,0.0,0.52,388,3133.77,2
11694,Belle Harbor-Neponsit/Rockaway Park,Queens,19,93.34,20355.78,2,9.83,2.19,868,4264.15,19
11697,Breezy Point,Queens,4,113.1,3536.69,0,0.0,3.23,124,3506.1,4
