MODIFIED_ZCTA,NEIGHBORHOOD_NAME,BOROUGH_GROUP,COVID_CASE_COUNT,COVID_CASE_RATE,POP_DENOMINATOR,COVID_DEATH_COUNT,COVID_DEATH_RATE,PERCENT_POSITIVE,TOTAL_COVID_TESTS,TEST_RATE,POSITIVE_COUNT
10001,Chelsea/NoMad/West Chelsea,Manhattan,2,8.49,23563.03,0,0.0,0.4,496,2104.99,2
10002,Chinatown/Lower East Side,Manhattan,11,14.33,76755.41,0,0.0,1.09,1100,1433.12,12
10003,East Village/Gramercy/Greenwich Village,Manhattan,14,26.02,53801.62,-1,-1.86,1.41,995,1849.39,14
10004,Financial District,Manhattan,1,27.39,3650.61,0,0.0,1.75,57,1561.38,1
10005,Financial District,Manhattan,5,59.55,8396.11,0,0.0,3.23,155,1846.09,5
10006,Financial District,Manhattan,0,0.0,3457.77,0,0.0,0.0,61,1764.14,0
10007,TriBeCa,Manhattan,2,24.24,8249.73,0,0.0,1.33,150,1818.24,2
10009,Alphabet City/East Village/Stuyvesant Town-Cooper Village,Manhattan,22,37.45,58747.99,0,0.0,1.91,1149,1955.81,22
10010,Flatiron/Gramercy/Kips Bay,Manhattan,4,12.36,32371.86,0,0.0,0.76,529,1634.14,4
10011,Chelsea,Manhattan,9,18.18,49500.52,0,0.0,0.85,940,1898.97,8
10012,Greenwich Village/SoHo,Manhattan,6,25.02,23981.2,0,0.0,1.64,366,1526.2,6
10013,Hudson Square/Little Italy/SoHo/TriBeCa,Manhattan,5,17.22,29031.09,0,0.0,0.65,766,2638.55,5
10014,Hudson Square/Meatpacking District/West Village,Manhattan,11,35.43,31043.16,0,0.0,1.64,611,1968.23,10
10016,Kips Bay/Murray Hill/NoMad,Manhattan,14,26.65,52524.35,0,0.0,1.38,942,1793.45,13
10017,East Midtown/Murray Hill,Manhattan,0,0.0,16127.22,0,0.0,0.0,258,1599.78,0
10018,Hell's Kitchen/Midtown Manhattan,Manhattan,-9,-94.42,9531.44,0,0.0,-5.11,176,1846.52,-9
10019,Hell's Kitchen/Midtown Manhattan,Manhattan,16,39.38,40631.45,0,0.0,2.05,781,1922.16,16
10021,Lenox Hill/Upper East Side,Manhattan,12,27.16,44175.61,0,0.0,1.68,716,1620.8,12
10022,East Midtown,Manhattan,5,16.48,30334.8,0,0.0,0.93,537,1770.24,5
10023,Lincoln Square,Manhattan,10,16.59,60274.81,0,0.0,1.27,947,1571.14,12
10024,Upper West Side,Manhattan,13,22.67,57337.68,0,0.0,1.14,1138,1984.73,13
10025,Manhattan Valley/Morningside Heights/Upper West Side,Manhattan,20,21.66,92333.47,0,0.0,0.87,2072,2244.04,18
10026,Central Harlem (South),Manhattan,13,33.32,39018.03,0,0.0,2.36,552,1414.73,13
10027,Central Harlem (South)/Morningside Heights/West Harlem,Manhattan,22,34.57,63631.04,-1,-1.57,1.63,1289,2025.74,21
10028,Upper East Side/Yorkville,Manhattan,9,18.31,49155.08,0,0.0,1.33,676,1375.24,9
10029,East Harlem,Manhattan,22,27.9,78841.52,-1,-1.27,2.44,901,1142.8,22
10030,Central Harlem (North),Manhattan,5,17.05,29321.91,0,0.0,1.21,413,1408.5,5
10031,Hamilton Heights/West Harlem,Manhattan,14,23.12,60556.93,0,0.0,2.23,674,1113.0,15
10032,Washington Heights (South),Manhattan,16,26.02,61492.57,0,0.0,2.12,755,1227.79,16
10033,Washington Heights (North)/Washington Heights (South),Manhattan,13,21.96,59210.43,0,0.0,1.97,709,1197.42,14
10034,Inwood/Washington Heights (North),Manhattan,6,13.93,43073.65,0,0.0,1.45,414,961.14,6
10035,East Harlem,Manhattan,6,17.43,34426.65,2,5.81,0.97,621,1803.84,6
10036,Hell's Kitchen/Midtown Manhattan,Manhattan,5,19.08,26211.25,0,0.0,1.17,428,1632.89,5
10037,Central Harlem (North)/East Harlem,Manhattan,5,24.21,20649.62,0,0.0,1.87,267,1293.0,5
10038,Chinatown/Financial District,Manhattan,3,13.61,22047.96,0,0.0,0.49,618,2802.98,3
10039,Central Harlem (North)/Washington Heights (South),Manhattan,1,3.78,26457.52,0,0.0,0.31,324,1224.6,1
10040,Washington Heights (North),Manhattan,11,24.55,44808.28,0,0.0,1.83,600,1339.04,11
10044,Roosevelt Island,Manhattan,1,8.55,11700.29,0,0.0,0.74,135,1153.82,1
10065,Lenox Hill/Upper East Side,Manhattan,9,30.97,29061.49,0,0.0,1.63,553,1902.86,9
10069,Lincoln Square,Manhattan,1,15.78,6338.13,0,0.0,0.81,124,1956.41,1
10075,Lenox Hill/Upper East Side,Manhattan,4,16.92,23634.14,0,0.0,0.96,418,1768.63,4
10128,Upper East Side/Yorkville,Manhattan,11,17.93,61351.93,0,0.0,1.09,917,1494.66,10
10280,Battery Park City,Manhattan,0,0.0,9618.7,0,0.0,0.0,129,1341.14,0
10282,Battery Park City,Manhattan,0,0.0,5515.44,0,0.0,0.0,66,1196.64,0
10301,Silver Lake/St. George,Staten Island,5,12.62,39613.55,0,0.0,1.11,452,1141.02,5
10302,Elm Park,Staten Island,6,31.96,18773.99,0,0.0,2.82,213,1134.55,6
10303,Graniteville/Mariner's Harbor/Port Ivory,Staten Island,1,3.81,26231.66,0,0.0,0.4,253,964.48,1
10304,New Dorp/Todt Hill,Staten Island,15,35.34,42448.71,0,0.0,3.05,491,1156.69,15
10305,Arrochar/Midland Beach/Shore Acres/South Beach Ocean Breeze,Staten Island,12,28.19,42560.99,0,0.0,2.57,467,1097.25,12
10306,Lighthouse Hill/Midland Beach/New Dorp/Oakwood,Staten Island,24,44.7,53685.66,0,0.0,3.43,700,1303.89,24
10307,Tottenville,Staten Island,7,46.01,15214.56,0,0.0,4.43,158,1038.48,7
10308,Great Kills,Staten Island,13,43.87,29635.33,0,0.0,4.71,276,931.32,13
10309,Charleston/Prince's Bay/Woodrow,Staten Island,17,51.51,33004.98,0,0.0,4.52,376,1139.22,17
10310,Port Richmond/Randall Manor/West Brighton,Staten Island,14,58.65,23870.96,1,4.19,4.42,317,1327.97,14
10312,Annadale/Rossville,Staten Island,23,38.14,60304.33,0,0.0,3.26,675,1119.32,22
10314,Bloomfield/Freshkills Park,Staten Island,33,36.33,90834.29,0,0.0,3.28,1037,1141.64,34
10451,Concourse/Melrose,Bronx,14,29.34,47718.77,1,2.1,3.06,523,1096.0,16
10452,Concourse/Highbridge,Bronx,44,57.12,77035.04,1,1.3,4.91,916,1189.07,45
10453,Morris Heights/Mount Hope/University Heights,Bronx,24,29.56,81184.04,-1,-1.23,2.76,906,1115.98,25
10454,Mott Haven/Port Morris,Bronx,2,5.23,38223.41,0,0.0,0.47,425,1111.88,2
10455,Mott Haven,Bronx,8,18.97,42174.38,-1,-2.37,1.75,458,1085.97,8
10456,Claremont/Morrisania,Bronx,30,32.11,93441.91,3,3.21,2.79,1075,1150.45,30
10457,Belmont/Claremont/Mount Hope/Tremont,Bronx,20,26.78,74685.06,0,0.0,2.71,776,1039.03,21
10458,Belmont/Fordham University/Kingsbridge,Bronx,15,17.9,83807.74,1,1.19,1.56,1028,1226.62,16
10459,Charlotte Gardens/Hunts Point,Bronx,26,53.77,48354.56,1,2.07,4.14,604,1249.11,25
10460,Charlotte Gardens/Tremont/Van Nest/West Farms,Bronx,9,14.98,60073.25,0,0.0,1.44,626,1042.06,9
10461,Morris Park/Pelham Bay/Westchester Square,Bronx,11,22.23,49479.56,0,0.0,1.75,630,1273.25,11
10462,Parkchester/Pelham Parkway/Van Nest/Westchester Square,Bronx,23,29.74,77332.41,1,1.29,2.53,870,1125.01,22
10463,Kingsbridge/Marble Hill/Riverdale/Spuyten Duyvil,Bronx,21,29.46,71287.33,0,0.0,2.53,869,1219.01,22
10464,City Island,Bronx,0,0.0,4353.16,0,0.0,0.0,55,1263.45,0
10465,Country Club/Throgs Neck,Bronx,11,25.56,43030.43,0,0.0,2.1,524,1217.74,11
10466,Edenwald/Wakefield,Bronx,11,15.24,72166.65,1,1.39,1.48,741,1026.79,11
10467,Allerton/Norwood/Pelham Parkway/Williamsbridge,Bronx,22,21.83,100784.05,2,1.98,1.86,1185,1175.78,22
10468,Fordham/Kingsbridge/University Heights,Bronx,24,31.3,76681.12,0,0.0,2.9,863,1125.44,25
10469,Allerton/Baychester/Pelham Gardens/Williamsbridge,Bronx,8,11.19,71508.25,3,4.2,1.17,767,1072.6,9
10470,Wakefield/Woodlawn,Bronx,5,35.45,14103.75,0,0.0,2.6,192,1361.34,5
10471,Fieldston/North Riverdale/Riverdale,Bronx,5,23.53,21247.28,1,4.71,1.82,274,1289.58,5
10472,Soundview,Bronx,22,32.39,67913.94,0,0.0,2.43,904,1331.1,22
10473,Castle Hill/Clason Point/Soundview,Bronx,15,24.22,61925.28,0,0.0,2.14,701,1132.01,15
10474,Hunts Point,Bronx,-8,-64.32,12438.07,0,0.0,-6.9,116,932.62,-8
10475,Co-op City/Edenwald,Bronx,12,27.43,43743.21,0,0.0,2.26,530,1211.62,12
11004,Bellerose/Douglaston-Little Neck,Queens,6,31.99,18758.55,0,0.0,2.24,268,1428.68,6
11101,Astoria (South)/Long Island City/Sunnyside,Queens,8,22.72,35204.11,0,0.0,1.17,683,1940.11,8
11102,Astoria (North),Queens,9,27.58,32632.92,0,0.0,1.92,468,1434.13,9
11103,Astoria (North)/Astoria (South),Queens,17,46.47,36585.65,0,0.0,3.31,513,1402.19,17
11104,Sunnyside,Queens,2,8.07,24775.7,0,0.0,0.58,342,1380.38,2
11105,Ditmars Steinway,Queens,14,39.0,35894.88,0,0.0,4.08,343,955.57,14
11106,Astoria (South),Queens,8,20.69,38664.4,0,0.0,1.58,506,1308.7,8
11109,Long Island City,Queens,1,19.72,5070.64,0,0.0,1.3,77,1518.55,1
11201,Brooklyn Heights/DUMBO/Downtown Brooklyn,Brooklyn,1,1.64,60908.15,0,0.0,0.09,1127,1850.33,1
11203,East Flatbush (North)/East Flatbush (South),Brooklyn,22,29.98,73392.42,2,2.73,3.01,730,994.65,22
11204,Bensonhurst/Mapleton,Brooklyn,34,42.86,79322.45,0,0.0,5.33,619,780.36,33
11205,Bedford-Stuyvesant (West)/Clinton Hill/Fort Greene,Brooklyn,8,18.18,44013.21,1,2.27,1.44,555,1260.99,8
11206,Williamsburg (South),Brooklyn,25,29.24,85496.61,1,1.17,2.55,940,1099.46,24
11207,Cypress Hills/East New York,Brooklyn,19,21.31,89156.75,0,0.0,1.76,968,1085.73,17
11208,Cypress Hills/East New York,Brooklyn,30,31.38,95607.69,1,1.05,3.12,995,1040.71,31
11209,Bay Ridge/Fort Hamilton,Brooklyn,7,10.44,67081.12,0,0.0,0.69,864,1287.99,6
11210,Flatlands/Midwood,Brooklyn,49,73.04,67089.29,0,0.0,7.23,678,1010.59,49
11211,East Williamsburg/Williamsburg (North)/Williamsburg (South),Brooklyn,53,53.22,99594.67,0,0.0,3.56,1460,1465.94,52
11212,Ocean Hill-Brownsville,Brooklyn,11,13.82,79589.99,1,1.26,1.35,812,1020.23,11
11213,Crown Heights (East),Brooklyn,20,31.04,64425.94,1,1.55,1.96,1022,1586.32,20
11214,Bath Beach/Bensonhurst/Gravesend,Brooklyn,20,21.43,93333.46,1,1.07,2.31,866,927.86,20
11215,Gowanus/Park Slope/Windsor Terrace,Brooklyn,8,11.44,69932.3,0,0.0,0.79,1146,1638.73,9
11216,Bedford-Stuyvesant (West)/Crown Heights (West),Brooklyn,10,18.01,55537.72,0,0.0,1.37,728,1310.82,10
11217,Boerum Hill/Park Slope,Brooklyn,0,0.0,47476.67,0,0.0,-0.14,700,1474.41,-1
11218,Kensington/Windsor Terrace,Brooklyn,9,11.87,75806.47,0,0.0,0.9,891,1175.36,8
11219,Borough Park,Brooklyn,-6,-6.46,92858.07,1,1.08,-0.77,782,842.15,-6
11220,Sunset Park,Brooklyn,7,7.11,98450.0,0,0.0,1.07,839,852.21,9
11221,Bedford-Stuyvesant (East)/Bushwick,Brooklyn,10,12.24,81672.44,0,0.0,1.03,968,1185.22,10
11222,Greenpoint,Brooklyn,12,33.01,36349.16,0,0.0,1.94,617,1697.43,12
11223,Gravesend/Homecrest,Brooklyn,77,96.3,79957.11,0,0.0,8.92,852,1065.57,76
11224,Brighton Beach/Coney Island/Seagate,Brooklyn,8,17.98,44487.34,1,2.25,1.77,453,1018.27,8
11225,Crown Heights (West)/Prospect Lefferts Gardens,Brooklyn,11,19.06,57711.49,0,0.0,1.54,778,1348.09,12
11226,Flatbush/Prospect Lefferts Gardens,Brooklyn,22,22.21,99061.32,3,3.03,2.16,1066,1076.1,23
11228,Bath Beach/Dyker Heights,Brooklyn,10,22.62,44215.08,2,4.52,2.64,379,857.17,10
11229,Gerritsen Beach/Homecrest/Sheepshead Bay,Brooklyn,18,21.2,84909.16,2,2.36,1.98,908,1069.38,18
11230,Midwood,Brooklyn,84,94.21,89165.77,0,0.0,7.17,1157,1297.58,83
