MODIFIED_ZCTA,NEIGHBORHOOD_NAME,BOROUGH_GROUP,COVID_CASE_COUNT,COVID_CASE_RATE,POP_DENOMINATOR,COVID_DEATH_COUNT,COVID_DEATH_RATE,PERCENT_POSITIVE,TOTAL_COVID_TESTS,TEST_RATE,POSITIVE_COUNT
10038,Chinatown/Financial District,Manhattan,4,18.14,22047.96,0,0.0,1.25,320,1451.38,4
10039,Central Harlem (North)/Washington Heights (South),Manhattan,4,15.12,26457.52,0,0.0,1.4,286,1080.98,4
10040,Washington Heights (North),Manhattan,8,17.85,44808.28,0,0.0,1.86,484,1080.16,9
10044,Roosevelt Island,Manhattan,1,8.55,11700.29,0,0.0,0.87,115,982.88,1
10065,Lenox Hill/Upper East Side,Manhattan,9,30.97,29061.49,0,0.0,2.03,443,1524.35,9
10069,Lincoln Square,Manhattan,0,0.0,6338.13,0,0.0,0.0,104,1640.86,0
10075,Lenox Hill/Upper East Side,Manhattan,9,38.08,23634.14,0,0.0,2.59,347,1468.22,9
10128,Upper East Side/Yorkville,Manhattan,8,13.04,61351.93,0,0.0,0.86,817,1331.66,7
10280,Battery Park City,Manhattan,1,10.4,9618.7,0,0.0,0.86,116,1205.98,1
10282,Battery Park City,Manhattan,1,18.13,5515.44,0,0.0,2.17,46,834.02,1
10301,Silver Lake/St. George,Staten Island,8,20.2,39613.55,0,0.0,1.91,419,1057.72,8
10302,Elm Park,Staten Island,6,31.96,18773.99,0,0.0,3.45,174,926.81,6
10303,Graniteville/Mariner's Harbor/Port Ivory,Staten Island,5,19.06,26231.66,0,0.0,2.02,247,941.61,5
10304,New Dorp/Todt Hill,Staten Island,8,18.85,42448.71,0,0.0,2.03,395,930.53,8
10305,Arrochar/Midland Beach/Shore Acres/South Beach Ocean Breeze,Staten Island,23,54.04,42560.99,0,0.0,5.24,439,1031.46,23
10306,Lighthouse Hill/Midland Beach/New Dorp/Oakwood,Staten Island,20,37.25,53685.66,0,0.0,3.19,564,1050.56,18
10307,Tottenville,Staten Island,4,26.29,15214.56,0,0.0,3.08,130,854.44,4
10308,Great Kills,Staten Island,9,30.37,29635.33,0,0.0,3.78,238,803.1,9
10309,Charleston/Prince's Bay/Woodrow,Staten Island,6,18.18,33004.98,0,0.0,2.01,299,905.92,6
10310,Port Richmond/Randall Manor/West Brighton,Staten Island,10,41.89,23870.96,0,0.0,4.42,226,946.76,10
10312,Annadale/Rossville,Staten Island,24,39.8,60304.33,0,0.0,4.1,561,930.28,23
10314,Bloomfield/Freshkills Park,Staten Island,35,38.53,90834.29,1,1.1,4.2,881,969.9,37
10451,Concourse/Melrose,Bronx,19,39.82,47718.77,0,0.0,3.59,557,1167.26,20
10452,Concourse/Highbridge,Bronx,32,41.54,77035.04,0,0.0,3.66,820,1064.45,30
10453,Morris Heights/Mount Hope/University Heights,Bronx,20,24.64,81184.04,0,0.0,2.56,781,962.01,20
10454,Mott Haven/Port Morris,Bronx,3,7.85,38223.41,0,0.0,0.8,374,978.46,3
10455,Mott Haven,Bronx,9,21.34,42174.38,1,2.37,1.92,416,986.38,8
10456,Claremont/Morrisania,Bronx,19,20.33,93441.91,1,1.07,2.02,990,1059.48,20
10457,Belmont/Claremont/Mount Hope/Tremont,Bronx,14,18.75,74685.06,1,1.34,1.58,759,1016.27,12
10458,Belmont/Fordham University/Kingsbridge,Bronx,31,36.99,83807.74,0,0.0,2.99,1036,1236.16,31
10459,Charlotte Gardens/Hunts Point,Bronx,15,31.02,48354.56,0,0.0,2.79,538,1112.61,15
10460,Charlotte Gardens/Tremont/Van Nest/West Farms,Bronx,12,19.98,60073.25,0,0.0,2.06,582,968.82,12
10461,Morris Park/Pelham Bay/Westchester Square,Bronx,13,26.27,49479.56,0,0.0,2.74,475,959.99,13
10462,Parkchester/Pelham Parkway/Van Nest/Westchester Square,Bronx,27,34.91,77332.41,1,1.29,3.74,749,968.55,28
10463,Kingsbridge/Marble Hill/Riverdale/Spuyten Duyvil,Bronx,21,29.46,71287.33,1,1.4,2.64,834,1169.91,22
10464,City Island,Bronx,1,22.97,4353.16,0,0.0,2.08,48,1102.65,1
10465,Country Club/Throgs Neck,Bronx,8,18.59,43030.43,0,0.0,1.56,448,1041.12,7
10466,Edenwald/Wakefield,Bronx,11,15.24,72166.65,1,1.39,1.99,603,835.57,12
10467,Allerton/Norwood/Pelham Parkway/Williamsbridge,Bronx,24,23.81,100784.05,0,0.0,2.36,1019,1011.07,24
10468,Fordham/Kingsbridge/University Heights,Bronx,26,33.91,76681.12,0,0.0,3.69,731,953.3,27
10469,Allerton/Baychester/Pelham Gardens/Williamsbridge,Bronx,7,9.79,71508.25,0,0.0,1.05,669,935.56,7
10470,Wakefield/Woodlawn,Bronx,-1,-7.09,14103.75,0,0.0,-0.71,141,999.73,-1
10471,Fieldston/North Riverdale/Riverdale,Bronx,4,18.83,21247.28,0,0.0,1.16,345,1623.74,4
10472,Soundview,Bronx,17,25.03,67913.94,0,0.0,2.91,584,859.91,17
10473,Castle Hill/Clason Point/Soundview,Bronx,16,25.84,61925.28,0,0.0,2.77,577,931.77,16
10474,Hunts Point,Bronx,-2,-16.08,12438.07,0,0.0,-2.06,97,779.86,-2
10475,Co-op City/Edenwald,Bronx,15,34.29,43743.21,1,2.29,3.98,402,919.0,16
11004,Bellerose/Douglaston-Little Neck,Queens,5,26.65,18758.55,1,5.33,2.09,239,1274.09,5
11101,Astoria (South)/Long Island City/Sunnyside,Queens,14,39.77,35204.11,0,0.0,2.58,543,1542.43,14
11102,Astoria (North),Queens,10,30.64,32632.92,0,0.0,2.78,360,1103.18,10
11103,Astoria (North)/Astoria (South),Queens,9,24.6,36585.65,1,2.73,2.05,440,1202.66,9
11104,Sunnyside,Queens,3,12.11,24775.7,0,0.0,0.97,310,1251.23,3
11105,Ditmars Steinway,Queens,3,8.36,35894.88,1,2.79,0.92,325,905.42,3
11106,Astoria (South),Queens,12,31.04,38664.4,0,0.0,2.75,436,1127.65,12
11109,Long Island City,Queens,0,0.0,5070.64,0,0.0,0.0,82,1617.15,0
11201,Brooklyn Heights/DUMBO/Downtown Brooklyn,Brooklyn,4,6.57,60908.15,0,0.0,0.35,853,1400.47,3
11203,East Flatbush (North)/East Flatbush (South),Brooklyn,13,17.71,73392.42,-1,-1.36,2.05,682,929.25,14
11204,Bensonhurst/Mapleton,Brooklyn,64,80.68,79322.45,1,1.26,10.44,613,772.8,64
11205,Bedford-Stuyvesant (West)/Clinton Hill/Fort Greene,Brooklyn,14,31.81,44013.21,0,0.0,2.93,478,1086.04,14
11206,Williamsburg (South),Brooklyn,29,33.92,85496.61,0,0.0,3.58,811,948.58,29
11207,Cypress Hills/East New York,Brooklyn,16,17.95,89156.75,0,0.0,1.97,763,855.8,15
11208,Cypress Hills/East New York,Brooklyn,14,14.64,95607.69,0,0.0,2.42,662,692.41,16
11209,Bay Ridge/Fort Hamilton,Brooklyn,20,29.81,67081.12,1,1.49,2.44,737,1098.67,18
11210,Flatlands/Midwood,Brooklyn,58,86.45,67089.29,0,0.0,10.24,576,858.56,59
11211,East Williamsburg/Williamsburg (North)/Williamsburg (South),Brooklyn,43,43.18,99594.67,1,1.0,3.64,1209,1213.92,44
11212,Ocean Hill-Brownsville,Brooklyn,20,25.13,79589.99,0,0.0,3.06,654,821.71,20
11213,Crown Heights (East),Brooklyn,31,48.12,64425.94,0,0.0,4.53,662,1027.54,30
11214,Bath Beach/Bensonhurst/Gravesend,Brooklyn,11,11.79,93333.46,0,0.0,1.49,804,861.43,12
11215,Gowanus/Park Slope/Windsor Terrace,Brooklyn,8,11.44,69932.3,0,0.0,0.79,1007,1439.96,8
11216,Bedford-Stuyvesant (West)/Crown Heights (West),Brooklyn,10,18.01,55537.72,0,0.0,1.45,620,1116.36,9
11217,Boerum Hill/Park Slope,Brooklyn,-5,-10.53,47476.67,0,0.0,-0.67,594,1251.14,-4
11218,Kensington/Windsor Terrace,Brooklyn,14,18.47,75806.47,1,1.32,1.88,799,1054.0,15
11219,Borough Park,Brooklyn,66,71.08,92858.07,2,2.15,9.52,704,758.15,67
11220,Sunset Park,Brooklyn,6,6.09,98450.0,0,0.0,0.87,803,815.64,7
11221,Bedford-Stuyvesant (East)/Bushwick,Brooklyn,5,6.12,81672.44,0,0.0,0.52,771,944.01,4
11222,Greenpoint,Brooklyn,9,24.76,36349.16,0,0.0,1.45,551,1515.85,8
11223,Gravesend/Homecrest,Brooklyn,164,205.11,79957.11,0,0.0,13.37,1227,1534.57,164
11224,Brighton Beach/Coney Island/Seagate,Brooklyn,9,20.23,44487.34,0,0.0,1.88,480,1078.96,9
11225,Crown Heights (West)/Prospect Lefferts Gardens,Brooklyn,16,27.72,57711.49,0,0.0,2.27,616,1067.38,14
11226,Flatbush/Prospect Lefferts Gardens,Brooklyn,15,15.14,99061.32,0,0.0,1.48,945,953.95,14
11228,Bath Beach/Dyker Heights,Brooklyn,15,33.93,44215.08,1,2.26,3.97,378,854.91,15
11229,Gerritsen Beach/Homecrest/Sheepshead Bay,Brooklyn,40,47.11,84909.16,0,0.0,3.84,990,1165.95,38
11230,Midwood,Brooklyn,117,131.22,89165.77,0,0.0,9.97,1154,1294.22,115
11231,Carroll Gardens/Cobble Hill/Red Hook,Brooklyn,7,18.92,36994.7,0,0.0,1.45,550,1486.7,8
11232,Sunset Park,Brooklyn,0,0.0,28271.09,0,0.0,0.0,306,1082.38,0
11233,Bedford-Stuyvesant (East)/Ocean Hill-Brownsville,Brooklyn,12,16.63,72145.54,0,0.0,1.86,644,892.64,12
11234,Bergen Beach/Flatlands/Marine Park/Mill Basin,Brooklyn,39,40.92,95304.8,0,0.0,4.76,819,859.35,39
11235,Brighton Beach/Manhattan Beach/Sheepshead Bay,Brooklyn,48,60.35,79540.14,0,0.0,5.83,823,1034.7,48
11236,Canarsie,Brooklyn,16,16.52,96846.99,1,1.03,2.18,733,756.86,16
11237,Bushwick/East Williamsburg,Brooklyn,14,27.62,50695.72,0,0.0,2.83,494,974.44,14
11238,Clinton Hill/Prospect Heights,Brooklyn,10,18.51,54015.79,-1,-1.85,1.42,775,1434.77,11
11239,East New York,Brooklyn,1,8.06,12413.37,0,0.0,0.77,130,1047.26,1
11354,Flushing/Murray Hill,Queens,6,10.81,55518.32,0,0.0,0.96,519,934.83,5
11355,Flushing/Murray Hill/Queensboro Hill,Queens,13,16.25,80013.97,0,0.0,2.17,598,747.37,13
11356,College Point,Queens,9,38.59,23322.74,0,0.0,3.85,234,1003.31,9
11357,Whitestone,Queens,3,7.5,39975.56,0,0.0,0.9,333,833.01,3
11358,Auburndale/Murray Hill,Queens,6,16.88,35541.5,0,0.0,2.08,289,813.13,6
11360,Bayside (North),Queens,3,15.9,18863.17,0,0.0,1.61,186,986.05,3
11361,Bayside (North)/Bayside (South),Queens,4,14.3,27971.99,0,0.0,1.67,240,858.0,4
11362,Douglaston-Little Neck,Queens,5,28.19,17738.01,0,0.0,3.5,143,806.18,5
11363,Douglaston-Little Neck,Queens,1,13.97,7159.03,0,0.0,1.69,59,824.13,1
11364,Bayside (South)/Oakland Gardens,Queens,4,11.57,34562.6,0,0.0,1.46,274,792.76,4
11365,Auburndale/Fresh Meadows/Pomonok/Utopia,Queens,13,29.51,44050.79,0,0.0,3.72,349,792.27,13
11366,Fresh Meadows/Hillcrest,Queens,9,65.32,13777.39,1,7.26,6.0,150,1088.74,9
11367,Kew Gardens Hills/Pomonok,Queens,29,68.98,42039.24,0,0.0,7.59,382,908.67,29
11368,Corona/North Corona,Queens,16,14.34,111594.1,0,0.0,1.44,1044,935.53,15
11369,Airport/East Elmhurst,Queens,13,35.65,36462.23,0,0.0,3.28,396,1086.06,13
11370,Jackson Heights/Rikers Island,Queens,8,24.42,32758.65,0,0.0,2.31,346,1056.21,8
11372,Jackson Heights,Queens,8,12.79,62562.88,0,0.0,1.44,626,1000.59,9
11373,Elmhurst,Queens,23,24.76,92875.81,0,0.0,2.62,877,944.27,23
11374,Rego Park,Queens,27,64.21,42047.63,0,0.0,6.12,441,1048.81,27
11375,Forest Hills,Queens,15,21.26,70552.99,0,0.0,1.94,720,1020.51,14
11377,Woodside,Queens,15,17.35,86468.55,0,0.0,1.8,888,1026.96,16
11378,Maspeth,Queens,5,14.45,34593.45,0,0.0,1.71,293,846.98,5
11379,Middle Village,Queens,17,46.97,36195.55,0,0.0,4.34,392,1083.01,17
11385,Glendale/Ridgewood,Queens,11,10.69,102929.91,0,0.0,1.28,784,761.68,10
11411,Cambria Heights,Queens,6,29.28,20494.26,0,0.0,4.05,148,722.15,6
11412,St. Albans,Queens,3,7.62,39346.92,0,0.0,0.95,315,800.57,3
11413,Laurelton/Rosedale,Queens,2,4.58,43647.97,0,0.0,0.58,345,790.41,2
11414,Hamilton Beach/Howard Beach/Lindenwood,Queens,15,53.07,28265.56,0,0.0,5.6,268,948.15,15
11415,Kew Gardens,Queens,15,77.99,19234.25,0,0.0,7.46,201,1045.01,15
11416,Ozone Park,Queens,2,7.51,26614.42,0,0.0,0.9,221,830.38,2
11417,Ozone Park,Queens,6,19.19,31270.63,0,0.0,2.19,274,876.22,6
11418,Richmond Hill,Queens,15,39.36,38105.16,0,0.0,5.23,287,753.18,15
11419,Richmond Hill/South Ozone Park,Queens,9,17.7,50848.81,0,0.0,2.59,347,682.42,9
11420,South Ozone Park,Queens,7,14.46,48415.71,0,0.0,1.94,361,745.63,7
11421,Woodhaven,Queens,3,7.11,42209.49,0,0.0,1.06,283,670.47,3
11422,Rosedale,Queens,2,5.93,33721.62,0,0.0,0.81,246,729.5,2
11423,Hollis/Holliswood,Queens,7,21.85,32041.14,1,3.12,2.46,285,889.48,7
11426,Bellerose,Queens,5,24.55,20363.28,0,0.0,2.81,178,874.12,5
11427,Bellerose/Hollis Hills/Holliswood,Queens,5,21.54,23212.38,0,0.0,2.38,210,904.69,5
11428,Queens Village,Queens,1,5.17,19327.45,0,0.0,0.72,139,719.18,1
11429,Queens Village,Queens,3,10.7,28036.33,0,0.0,1.39,216,770.43,3
11432,Hillcrest/Jamaica Estates/Jamaica Hills,Queens,28,44.31,63195.4,0,0.0,4.98,562,889.31,28
11433,Jamaica,Queens,6,16.65,36035.76,0,0.0,2.19,274,760.36,6
11434,Airport/South Jamaica/Springfield Gardens/St. Albans,Queens,11,16.29,67536.11,0,0.0,2.31,519,768.48,12
11435,Briarwood/Jamaica,Queens,11,19.08,57663.84,0,0.0,2.36,466,808.13,11
11436,South Jamaica/South Ozone Park,Queens,3,14.42,20807.42,0,0.0,2.26,133,639.2,3
11691,Edgemere/Far Rockaway,Queens,57,88.02,64759.02,1,1.54,7.29,796,1229.17,58
11692,Arverne/Edgemere,Queens,2,9.94,20120.24,0,0.0,1.01,198,984.08,2
11693,Arverne/Broad Channel,Queens,-1,-8.08,12381.27,0,0.0,-0.89,112,904.59,-1
11694,Belle Harbor-Neponsit/Rockaway Park,Queens,2,9.83,20355.78,0,0.0,1.06,189,928.48,2
11697,Breezy Point,Queens,1,28.28,3536.69,0,0.0,2.56,39,1102.73,1
