MODIFIED_ZCTA,NEIGHBORHOOD_NAME,BOROUGH_GROUP,COVID_CASE_COUNT,COVID_CASE_RATE,POP_DENOMINATOR,COVID_DEATH_COUNT,COVID_DEATH_RATE,PERCENT_POSITIVE,TOTAL_COVID_TESTS,TEST_RATE,POSITIVE_COUNT
10031,Hamilton Heights/West Harlem,Manhattan,22,36.33,60556.93,0,0.0,3.7,621,1025.48,23
10032,Washington Heights (South),Manhattan,13,21.14,61492.57,0,0.0,2.29,612,995.24,14
10033,Washington Heights (North)/Washington Heights (South),Manhattan,22,37.16,59210.43,0,0.0,3.85,546,922.13,21
10034,Inwood/Washington Heights (North),Manhattan,21,48.75,43073.65,0,0.0,4.66,451,1047.04,21
10035,East Harlem,Manhattan,11,31.95,34426.65,-1,-2.9,2.52,436,1266.46,11
10036,Hell's Kitchen/Midtown Manhattan,Manhattan,6,22.89,26211.25,0,0.0,1.34,447,1705.37,6
10037,Central Harlem (North)/East Harlem,Manhattan,4,19.37,20649.62,0,0.0,1.77,226,1094.45,4
10038,Chinatown/Financial District,Manhattan,11,49.89,22047.96,0,0.0,3.01,365,1655.48,11
10039,Central Harlem (North)/Washington Heights (South),Manhattan,5,18.9,26457.52,0,0.0,2.01,249,941.13,5
10040,Washington Heights (North),Manhattan,13,29.01,44808.28,0,0.0,2.54,512,1142.65,13
10044,Roosevelt Island,Manhattan,2,17.09,11700.29,0,0.0,1.9,105,897.41,2
10065,Lenox Hill/Upper East Side,Manhattan,4,13.76,29061.49,0,0.0,0.69,576,1982.0,4
10069,Lincoln Square,Manhattan,0,0.0,6338.13,0,0.0,0.0,150,2366.63,0
10075,Lenox Hill/Upper East Side,Manhattan,6,25.39,23634.14,1,4.23,1.22,492,2081.73,6
10128,Upper East Side/Yorkville,Manhattan,12,19.56,61351.93,0,0.0,1.34,1041,1696.77,14
10280,Battery Park City,Manhattan,1,10.4,9618.7,0,0.0,0.69,144,1497.08,1
10282,Battery Park City,Manhattan,0,0.0,5515.44,0,0.0,0.0,91,1649.91,0
10301,Silver Lake/St. George,Staten Island,17,42.91,39613.55,0,0.0,3.22,559,1411.13,18
10302,Elm Park,Staten Island,11,58.59,18773.99,0,0.0,5.31,207,1102.59,11
10303,Graniteville/Mariner's Harbor/Port Ivory,Staten Island,13,49.56,26231.66,0,0.0,4.15,313,1193.21,13
10304,New Dorp/Todt Hill,Staten Island,17,40.05,42448.71,0,0.0,2.7,593,1396.98,16
10305,Arrochar/Midland Beach/Shore Acres/South Beach Ocean Breeze,Staten Island,37,86.93,42560.99,0,0.0,5.98,619,1454.38,37
10306,Lighthouse Hill/Midland Beach/New Dorp/Oakwood,Staten Island,40,74.51,53685.66,0,0.0,5.06,771,1436.14,39
10307,Tottenville,Staten Island,17,111.74,15214.56,0,0.0,7.36,231,1518.28,17
10308,Great Kills,Staten Island,16,53.99,29635.33,0,0.0,3.49,458,1545.45,16
10309,Charleston/Prince's Bay/Woodrow,Staten Island,13,39.39,33004.98,0,0.0,2.66,489,1481.59,13
10310,Port Richmond/Randall Manor/West Brighton,Staten Island,13,54.46,23870.96,0,0.0,3.89,334,1399.19,13
10312,Annadale/Rossville,Staten Island,36,59.7,60304.33,1,1.66,4.61,824,1366.4,38
10314,Bloomfield/Freshkills Park,Staten Island,57,62.75,90834.29,0,0.0,4.37,1282,1411.36,56
10451,Concourse/Melrose,Bronx,14,29.34,47718.77,0,0.0,3.04,461,966.08,14
10452,Concourse/Highbridge,Bronx,29,37.65,77035.04,0,0.0,4.02,722,937.24,29
10453,Morris Heights/Mount Hope/University Heights,Bronx,35,43.11,81184.04,1,1.23,4.94,709,873.32,35
10454,Mott Haven/Port Morris,Bronx,4,10.46,38223.41,0,0.0,1.04,384,1004.62,4
10455,Mott Haven,Bronx,15,35.57,42174.38,0,0.0,3.78,397,941.33,15
10456,Claremont/Morrisania,Bronx,24,25.68,93441.91,1,1.07,3.0,833,891.46,25
10457,Belmont/Claremont/Mount Hope/Tremont,Bronx,26,34.81,74685.06,0,0.0,3.58,698,934.59,25
10458,Belmont/Fordham University/Kingsbridge,Bronx,22,26.25,83807.74,0,0.0,3.3,728,868.65,24
10459,Charlotte Gardens/Hunts Point,Bronx,18,37.23,48354.56,0,0.0,3.49,516,1067.12,18
10460,Charlotte Gardens/Tremont/Van Nest/West Farms,Bronx,25,41.62,60073.25,0,0.0,4.84,537,893.91,26
10461,Morris Park/Pelham Bay/Westchester Square,Bronx,15,30.32,49479.56,0,0.0,2.5,559,1129.76,14
10462,Parkchester/Pelham Parkway/Van Nest/Westchester Square,Bronx,32,41.38,77332.41,1,1.29,4.39,729,942.68,32
10463,Kingsbridge/Marble Hill/Riverdale/Spuyten Duyvil,Bronx,20,28.06,71287.33,2,2.81,2.8,714,1001.58,20
10464,City Island,Bronx,2,45.94,4353.16,0,0.0,3.85,52,1194.53,2
10465,Country Club/Throgs Neck,Bronx,17,39.51,43030.43,0,0.0,3.52,511,1187.53,18
10466,Edenwald/Wakefield,Bronx,9,12.47,72166.65,0,0.0,1.71,645,893.76,11
10467,Allerton/Norwood/Pelham Parkway/Williamsbridge,Bronx,27,26.79,100784.05,4,3.97,2.72,991,983.29,27
10468,Fordham/Kingsbridge/University Heights,Bronx,26,33.91,76681.12,0,0.0,4.06,640,834.63,26
10469,Allerton/Baychester/Pelham Gardens/Williamsbridge,Bronx,19,26.57,71508.25,0,0.0,3.03,694,970.52,21
10470,Wakefield/Woodlawn,Bronx,5,35.45,14103.75,0,0.0,3.13,160,1134.45,5
10471,Fieldston/North Riverdale/Riverdale,Bronx,5,23.53,21247.28,0,0.0,1.24,403,1896.71,5
10472,Soundview,Bronx,21,30.92,67913.94,0,0.0,3.5,572,842.24,20
10473,Castle Hill/Clason Point/Soundview,Bronx,26,41.99,61925.28,0,0.0,5.01,539,870.4,27
10474,Hunts Point,Bronx,0,0.0,12438.07,0,0.0,0.0,85,683.39,0
10475,Co-op City/Edenwald,Bronx,14,32.0,43743.21,0,0.0,3.77,345,788.69,13
11004,Bellerose/Douglaston-Little Neck,Queens,3,15.99,18758.55,0,0.0,1.06,282,1503.31,3
11101,Astoria (South)/Long Island City/Sunnyside,Queens,14,39.77,35204.11,0,0.0,1.99,603,1712.87,12
11102,Astoria (North),Queens,18,55.16,32632.92,2,6.13,3.87,491,1504.62,19
11103,Astoria (North)/Astoria (South),Queens,14,38.27,36585.65,0,0.0,2.86,489,1336.59,14
11104,Sunnyside,Queens,3,12.11,24775.7,0,0.0,1.15,260,1049.42,3
11105,Ditmars Steinway,Queens,18,50.15,35894.88,0,0.0,3.69,488,1359.53,18
11106,Astoria (South),Queens,20,51.73,38664.4,1,2.59,3.55,564,1458.71,20
11109,Long Island City,Queens,1,19.72,5070.64,0,0.0,1.05,95,1873.53,1
11201,Brooklyn Heights/DUMBO/Downtown Brooklyn,Brooklyn,14,22.99,60908.15,0,0.0,1.13,1153,1893.01,13
11203,East Flatbush (North)/East Flatbush (South),Brooklyn,15,20.44,73392.42,0,0.0,2.0,701,955.14,14
11204,Bensonhurst/Mapleton,Brooklyn,83,104.64,79322.45,2,2.52,10.4,808,1018.63,84
11205,Bedford-Stuyvesant (West)/Clinton Hill/Fort Greene,Brooklyn,18,40.9,44013.21,0,0.0,2.64,682,1549.53,18
11206,Williamsburg (South),Brooklyn,41,47.96,85496.61,0,0.0,2.82,1456,1702.99,41
11207,Cypress Hills/East New York,Brooklyn,36,40.38,89156.75,0,0.0,3.96,908,1018.43,36
11208,Cypress Hills/East New York,Brooklyn,43,44.98,95607.69,0,0.0,4.78,879,919.38,42
11209,Bay Ridge/Fort Hamilton,Brooklyn,26,38.76,67081.12,1,1.49,3.1,806,1201.53,25
11210,Flatlands/Midwood,Brooklyn,76,113.28,67089.29,0,0.0,10.19,746,1111.95,76
11211,East Williamsburg/Williamsburg (North)/Williamsburg (South),Brooklyn,78,78.32,99594.67,0,0.0,3.78,2118,2126.62,80
11212,Ocean Hill-Brownsville,Brooklyn,18,22.62,79589.99,0,0.0,2.2,772,969.97,17
11213,Crown Heights (East),Brooklyn,22,34.15,64425.94,1,1.55,2.57,817,1268.12,21
11214,Bath Beach/Bensonhurst/Gravesend,Brooklyn,38,40.71,93333.46,0,0.0,3.93,968,1037.14,38
11215,Gowanus/Park Slope/Windsor Terrace,Brooklyn,19,27.17,69932.3,0,0.0,1.9,1001,1431.38,19
11216,Bedford-Stuyvesant (West)/Crown Heights (West),Brooklyn,21,37.81,55537.72,0,0.0,2.91,756,1361.24,22
11217,Boerum Hill/Park Slope,Brooklyn,10,21.06,47476.67,0,0.0,1.5,666,1402.79,10
11218,Kensington/Windsor Terrace,Brooklyn,50,65.96,75806.47,0,0.0,5.51,925,1220.21,51
11219,Borough Park,Brooklyn,101,108.77,92858.07,0,0.0,11.82,846,911.07,100
11220,Sunset Park,Brooklyn,37,37.58,98450.0,0,0.0,4.42,860,873.54,38
11221,Bedford-Stuyvesant (East)/Bushwick,Brooklyn,23,28.16,81672.44,0,0.0,2.03,1033,1264.81,21
11222,Greenpoint,Brooklyn,11,30.26,36349.16,0,0.0,1.58,698,1920.26,11
11223,Gravesend/Homecrest,Brooklyn,110,137.57,79957.11,0,0.0,9.95,1106,1383.24,110
11224,Brighton Beach/Coney Island/Seagate,Brooklyn,39,87.67,44487.34,1,2.25,7.89,507,1139.65,40
11225,Crown Heights (West)/Prospect Lefferts Gardens,Brooklyn,17,29.46,57711.49,2,3.47,2.34,770,1334.22,18
11226,Flatbush/Prospect Lefferts Gardens,Brooklyn,22,22.21,99061.32,0,0.0,2.1,1046,1055.91,22
11228,Bath Beach/Dyker Heights,Brooklyn,12,27.14,44215.08,1,2.26,2.79,430,972.52,12
11229,Gerritsen Beach/Homecrest/Sheepshead Bay,Brooklyn,60,70.66,84909.16,0,0.0,5.62,1104,1300.21,62
11230,Midwood,Brooklyn,141,158.13,89165.77,1,1.12,10.92,1309,1468.05,143
11231,Carroll Gardens/Cobble Hill/Red Hook,Brooklyn,4,10.81,36994.7,0,0.0,1.1,454,1227.2,5
11232,Sunset Park,Brooklyn,9,31.83,28271.09,0,0.0,2.41,374,1322.91,9
11233,Bedford-Stuyvesant (East)/Ocean Hill-Brownsville,Brooklyn,12,16.63,72145.54,0,0.0,1.67,718,995.21,12
11234,Bergen Beach/Flatlands/Marine Park/Mill Basin,Brooklyn,43,45.12,95304.8,0,0.0,4.13,1066,1118.52,44
11235,Brighton Beach/Manhattan Beach/Sheepshead Bay,Brooklyn,59,74.18,79540.14,0,0.0,5.54,1047,1316.32,58
11236,Canarsie,Brooklyn,30,30.98,96846.99,0,0.0,3.5,858,885.93,30
11237,Bushwick/East Williamsburg,Brooklyn,22,43.4,50695.72,0,0.0,3.95,583,1150.0,23
11238,Clinton Hill/Prospect Heights,Brooklyn,10,18.51,54015.79,0,0.0,1.12,895,1656.92,10
11239,East New York,Brooklyn,9,72.5,12413.37,0,0.0,5.45,165,1329.21,9
11354,Flushing/Murray Hill,Queens,13,23.42,55518.32,1,1.8,2.43,535,963.65,13
11355,Flushing/Murray Hill/Queensboro Hill,Queens,11,13.75,80013.97,0,0.0,1.69,652,814.86,11
11356,College Point,Queens,13,55.74,23322.74,0,0.0,5.33,244,1046.19,13
11357,Whitestone,Queens,15,37.52,39975.56,0,0.0,3.35,448,1120.68,15
11358,Auburndale/Murray Hill,Queens,9,25.32,35541.5,0,0.0,1.98,454,1277.38,9
11360,Bayside (North),Queens,4,21.21,18863.17,0,0.0,1.59,252,1335.94,4
11361,Bayside (North)/Bayside (South),Queens,10,35.75,27971.99,0,0.0,2.9,345,1233.38,10
11362,Douglaston-Little Neck,Queens,6,33.83,17738.01,0,0.0,2.93,205,1155.71,6
11363,Douglaston-Little Neck,Queens,3,41.91,7159.03,0,0.0,3.0,100,1396.84,3
11364,Bayside (South)/Oakland Gardens,Queens,16,46.29,34562.6,0,0.0,4.62,346,1001.08,16
11365,Auburndale/Fresh Meadows/Pomonok/Utopia,Queens,13,29.51,44050.79,0,0.0,2.46,529,1200.89,13
11366,Fresh Meadows/Hillcrest,Queens,4,29.03,13777.39,0,0.0,3.05,131,950.83,4
11367,Kew Gardens Hills/Pomonok,Queens,36,85.63,42039.24,0,0.0,7.17,502,1194.12,36
11368,Corona/North Corona,Queens,35,31.36,111594.1,0,0.0,3.46,1040,931.95,36
11369,Airport/East Elmhurst,Queens,7,19.2,36462.23,0,0.0,2.29,349,957.15,8
11370,Jackson Heights/Rikers Island,Queens,13,39.68,32758.65,0,0.0,4.01,324,989.05,13
11372,Jackson Heights,Queens,31,49.55,62562.88,1,1.6,4.19,716,1144.45,30
11373,Elmhurst,Queens,42,45.22,92875.81,1,1.08,4.23,992,1068.09,42
11374,Rego Park,Queens,33,78.48,42047.63,0,0.0,4.71,700,1664.78,33
11375,Forest Hills,Queens,41,58.11,70552.99,0,0.0,3.58,1089,1543.52,39
11377,Woodside,Queens,25,28.91,86468.55,0,0.0,3.1,806,932.13,25
11378,Maspeth,Queens,9,26.02,34593.45,0,0.0,2.65,339,979.95,9
11379,Middle Village,Queens,16,44.2,36195.55,0,0.0,3.43,467,1290.21,16
11385,Glendale/Ridgewood,Queens,36,34.98,102929.91,0,0.0,3.0,1165,1131.84,35
11411,Cambria Heights,Queens,10,48.79,20494.26,0,0.0,6.54,153,746.55,10
11412,St. Albans,Queens,6,15.25,39346.92,0,0.0,1.83,328,833.61,6
11413,Laurelton/Rosedale,Queens,24,54.99,43647.97,0,0.0,6.14,391,895.8,24
11414,Hamilton Beach/Howard Beach/Lindenwood,Queens,13,45.99,28265.56,0,0.0,4.09,318,1125.04,13
11415,Kew Gardens,Queens,17,88.38,19234.25,0,0.0,3.64,467,2427.96,17
11416,Ozone Park,Queens,18,67.63,26614.42,0,0.0,6.87,262,984.43,18
11417,Ozone Park,Queens,11,35.18,31270.63,1,3.2,3.43,321,1026.52,11
11418,Richmond Hill,Queens,12,31.49,38105.16,0,0.0,2.87,418,1096.96,12
11419,Richmond Hill/South Ozone Park,Queens,21,41.3,50848.81,0,0.0,4.93,426,837.78,21
11420,South Ozone Park,Queens,20,41.31,48415.71,1,2.07,4.62,433,894.34,20
11421,Woodhaven,Queens,15,35.54,42209.49,0,0.0,4.18,359,850.52,15
11422,Rosedale,Queens,2,5.93,33721.62,0,0.0,0.65,307,910.4,2
11423,Hollis/Holliswood,Queens,8,24.97,32041.14,0,0.0,2.56,312,973.75,8
11426,Bellerose,Queens,8,39.29,20363.28,0,0.0,4.79,167,820.1,8
11427,Bellerose/Hollis Hills/Holliswood,Queens,4,17.23,23212.38,0,0.0,1.89,212,913.31,4
11428,Queens Village,Queens,6,31.04,19327.45,0,0.0,3.35,179,926.14,6
11429,Queens Village,Queens,6,21.4,28036.33,0,0.0,2.05,292,1041.51,6
11432,Hillcrest/Jamaica Estates/Jamaica Hills,Queens,53,83.87,63195.4,1,1.58,7.21,721,1140.91,52
11433,Jamaica,Queens,12,33.3,36035.76,0,0.0,3.49,344,954.61,12
11434,Airport/South Jamaica/Springfield Gardens/St. Albans,Queens,15,22.21,67536.11,0,0.0,2.7,593,878.05,16
11435,Briarwood/Jamaica,Queens,40,69.37,57663.84,0,0.0,6.21,644,1116.82,40
11436,South Jamaica/South Ozone Park,Queens,6,28.84,20807.42,1,4.81,3.61,166,797.79,6
11691,Edgemere/Far Rockaway,Queens,77,118.9,64759.02,0,0.0,11.7,658,1016.07,77
11692,Arverne/Edgemere,Queens,6,29.82,20120.24,1,4.97,3.02,199,989.05,6
11693,Arverne/Broad Channel,Queens,2,16.15,12381.27,0,0.0,1.63,123,993.44,2
11694,Belle Harbor-Neponsit/Rockaway Park,Queens,5,24.56,20355.78,0,0.0,1.97,254,1247.8,5
11697,Breezy Point,Queens,0,0.0,3536.69,0,0.0,0.0,45,1272.38,0
