MODIFIED_ZCTA,NEIGHBORHOOD_NAME,BOROUGH_GROUP,COVID_CASE_COUNT,COVID_CASE_RATE,POP_DENOMINATOR,COVID_DEATH_COUNT,COVID_DEATH_RATE,PERCENT_POSITIVE,TOTAL_COVID_TESTS,TEST_RATE,POSITIVE_COUNT
11222,Greenpoint,Brooklyn,9,24.76,36349.16,0,0.0,1.24,564,1551.62,7
11223,Gravesend/Homecrest,Brooklyn,56,70.04,79957.11,0,0.0,7.72,738,922.99,57
11224,Brighton Beach/Coney Island/Seagate,Brooklyn,15,33.72,44487.34,0,0.0,3.14,477,1072.22,15
11225,Crown Heights (West)/Prospect Lefferts Gardens,Brooklyn,15,25.99,57711.49,0,0.0,2.26,665,1152.28,15
11226,Flatbush/Prospect Lefferts Gardens,Brooklyn,20,20.19,99061.32,2,2.02,1.94,980,989.29,19
11228,Bath Beach/Dyker Heights,Brooklyn,6,13.57,44215.08,1,2.26,1.3,461,1042.63,6
11229,Gerritsen Beach/Homecrest/Sheepshead Bay,Brooklyn,3,3.53,84909.16,2,2.36,0.34,891,1049.36,3
11230,Midwood,Brooklyn,70,78.51,89165.77,0,0.0,6.1,1147,1286.37,70
11231,Carroll Gardens/Cobble Hill/Red Hook,Brooklyn,11,29.73,36994.7,1,2.7,1.83,654,1767.82,12
11232,Sunset Park,Brooklyn,3,10.61,28271.09,0,0.0,0.91,330,1167.27,3
11233,Bedford-Stuyvesant (East)/Ocean Hill-Brownsville,Brooklyn,12,16.63,72145.54,1,1.39,1.95,666,923.13,13
11234,Bergen Beach/Flatlands/Marine Park/Mill Basin,Brooklyn,22,23.08,95304.8,0,0.0,1.94,1082,1135.3,21
11235,Brighton Beach/Manhattan Beach/Sheepshead Bay,Brooklyn,27,33.95,79540.14,1,1.26,3.05,852,1071.16,26
11236,Canarsie,Brooklyn,16,16.52,96846.99,1,1.03,1.56,1026,1059.4,16
11237,Bushwick/East Williamsburg,Brooklyn,2,3.95,50695.72,0,0.0,0.41,483,952.74,2
11238,Clinton Hill/Prospect Heights,Brooklyn,12,22.22,54015.79,0,0.0,1.59,880,1629.15,14
11239,East New York,Brooklyn,1,8.06,12413.37,0,0.0,0.83,120,966.7,1
11354,Flushing/Murray Hill,Queens,21,37.83,55518.32,1,1.8,4.31,511,920.42,22
11355,Flushing/Murray Hill/Queensboro Hill,Queens,7,8.75,80013.97,0,0.0,1.17,600,749.87,7
11356,College Point,Queens,4,17.15,23322.74,0,0.0,1.95,205,878.97,4
11357,Whitestone,Queens,7,17.51,39975.56,0,0.0,1.56,448,1120.68,7
11358,Auburndale/Murray Hill,Queens,7,19.7,35541.5,0,0.0,1.7,411,1156.39,7
11360,Bayside (North),Queens,4,21.21,18863.17,0,0.0,1.75,228,1208.7,4
11361,Bayside (North)/Bayside (South),Queens,4,14.3,27971.99,0,0.0,1.3,307,1097.53,4
11362,Douglaston-Little Neck,Queens,2,11.28,17738.01,0,0.0,0.94,212,1195.17,2
11363,Douglaston-Little Neck,Queens,1,13.97,7159.03,0,0.0,1.25,80,1117.47,1
11364,Bayside (South)/Oakland Gardens,Queens,5,14.47,34562.6,0,0.0,1.47,340,983.72,5
11365,Auburndale/Fresh Meadows/Pomonok/Utopia,Queens,15,34.05,44050.79,1,2.27,3.47,432,980.69,15
11366,Fresh Meadows/Hillcrest,Queens,3,21.77,13777.39,0,0.0,2.1,143,1037.93,3
11367,Kew Gardens Hills/Pomonok,Queens,22,52.33,42039.24,0,0.0,5.8,379,901.54,22
11368,Corona/North Corona,Queens,31,27.78,111594.1,2,1.79,2.75,1091,977.65,30
11369,Airport/East Elmhurst,Queens,11,30.17,36462.23,1,2.74,2.78,395,1083.31,11
11370,Jackson Heights/Rikers Island,Queens,6,18.32,32758.65,0,0.0,1.5,399,1218.0,6
11372,Jackson Heights,Queens,12,19.18,62562.88,0,0.0,1.3,849,1357.03,11
11373,Elmhurst,Queens,11,11.84,92875.81,0,0.0,1.01,995,1071.32,10
11374,Rego Park,Queens,23,54.7,42047.63,1,2.38,4.55,506,1203.4,23
11375,Forest Hills,Queens,31,43.94,70552.99,0,0.0,3.94,812,1150.91,32
11377,Woodside,Queens,21,24.29,86468.55,1,1.16,2.01,1043,1206.22,21
11378,Maspeth,Queens,12,34.69,34593.45,0,0.0,2.79,430,1243.01,12
11379,Middle Village,Queens,12,33.15,36195.55,0,0.0,2.5,480,1326.13,12
11385,Glendale/Ridgewood,Queens,23,22.35,102929.91,0,0.0,2.66,939,912.27,25
11411,Cambria Heights,Queens,3,14.64,20494.26,-1,-4.88,1.84,163,795.34,3
11412,St. Albans,Queens,9,22.87,39346.92,-1,-2.54,2.59,347,881.9,9
11413,Laurelton/Rosedale,Queens,8,18.33,43647.97,0,0.0,2.09,383,877.47,8
11414,Hamilton Beach/Howard Beach/Lindenwood,Queens,7,24.77,28265.56,0,0.0,2.25,311,1100.28,7
11415,Kew Gardens,Queens,14,72.79,19234.25,0,0.0,6.9,203,1055.41,14
11416,Ozone Park,Queens,11,41.33,26614.42,1,3.76,4.98,221,830.38,11
11417,Ozone Park,Queens,2,6.4,31270.63,0,0.0,0.61,327,1045.71,2
11418,Richmond Hill,Queens,13,34.12,38105.16,-1,-2.62,3.74,348,913.26,13
11419,Richmond Hill/South Ozone Park,Queens,6,11.8,50848.81,0,0.0,1.75,343,674.55,6
11420,South Ozone Park,Queens,12,24.79,48415.71,0,0.0,3.26,368,760.08,12
11421,Woodhaven,Queens,11,26.06,42209.49,0,0.0,3.33,330,781.81,11
11422,Rosedale,Queens,3,8.9,33721.62,0,0.0,1.0,301,892.6,3
11423,Hollis/Holliswood,Queens,8,24.97,32041.14,0,0.0,2.77,289,901.97,8
11426,Bellerose,Queens,4,19.64,20363.28,0,0.0,1.81,221,1085.29,4
11427,Bellerose/Hollis Hills/Holliswood,Queens,9,38.77,23212.38,1,4.31,3.66,246,1059.78,9
11428,Queens Village,Queens,1,5.17,19327.45,0,0.0,0.53,187,967.54,1
11429,Queens Village,Queens,7,24.97,28036.33,0,0.0,2.72,257,916.67,7
11432,Hillcrest/Jamaica Estates/Jamaica Hills,Queens,22,34.81,63195.4,1,1.58,4.17,551,871.9,23
11433,Jamaica,Queens,3,8.33,36035.76,0,0.0,0.91,329,912.98,3
11434,Airport/South Jamaica/Springfield Gardens/St. Albans,Queens,10,14.81,67536.11,0,0.0,1.64,608,900.26,10
11435,Briarwood/Jamaica,Queens,21,36.42,57663.84,0,0.0,3.89,540,936.46,21
11436,South Jamaica/South Ozone Park,Queens,5,24.03,20807.42,0,0.0,2.91,172,826.63,5
11691,Edgemere/Far Rockaway,Queens,44,67.94,64759.02,0,0.0,6.13,702,1084.02,43
11692,Arverne/Edgemere,Queens,13,64.61,20120.24,0,0.0,6.25,208,1033.78,13
11693,Arverne/Broad Channel,Queens,2,16.15,12381.27,0,0.0,1.56,128,1033.82,2
11694,Belle Harbor-Neponsit/Rockaway Park,Queens,5,24.56,20355.78,0,0.0,2.23,224,1100.42,5
11697,Breezy Point,Queens,4,113.1,3536.69,1,28.28,7.14,56,1583.4,4
