MODIFIED_ZCTA,NEIGHBORHOOD_NAME,BOROUGH_GROUP,COVID_CASE_COUNT,COVID_CASE_RATE,POP_DENOMINATOR,COVID_DEATH_COUNT,COVID_DEATH_RATE,PERCENT_POSITIVE,TOTAL_COVID_TESTS,TEST_RATE,POSITIVE_COUNT
11219,Borough Park,Brooklyn,24,25.85,92858.07,4,4.31,2.34,1027,1105.99,24
11220,Sunset Park,Brooklyn,21,21.33,98450.0,4,4.06,2.1,998,1013.71,21
11221,Bedford-Stuyvesant (East)/Bushwick,Brooklyn,25,30.61,81672.44,2,2.45,2.21,1130,1383.58,25
11222,Greenpoint,Brooklyn,9,24.76,36349.16,1,2.75,1.05,861,2368.69,9
11223,Gravesend/Homecrest,Brooklyn,12,15.01,79957.11,1,1.25,1.45,829,1036.81,12
11224,Brighton Beach/Coney Island/Seagate,Brooklyn,36,80.92,44487.34,1,2.25,6.33,569,1279.02,36
11225,Crown Heights (West)/Prospect Lefferts Gardens,Brooklyn,9,15.59,57711.49,0,0.0,1.01,894,1549.08,9
11226,Flatbush/Prospect Lefferts Gardens,Brooklyn,27,27.26,99061.32,2,2.02,2.14,1259,1270.93,27
11228,Bath Beach/Dyker Heights,Brooklyn,10,22.62,44215.08,1,2.26,2.27,440,995.14,10
11229,Gerritsen Beach/Homecrest/Sheepshead Bay,Brooklyn,14,16.49,84909.16,1,1.18,1.75,798,939.83,14
11230,Midwood,Brooklyn,25,28.04,89165.77,3,3.36,2.25,1113,1248.24,25
11231,Carroll Gardens/Cobble Hill/Red Hook,Brooklyn,5,13.52,36994.7,0,0.0,0.65,770,2081.38,5
11232,Sunset Park,Brooklyn,16,56.59,28271.09,0,0.0,3.13,511,1807.5,16
11233,Bedford-Stuyvesant (East)/Ocean Hill-Brownsville,Brooklyn,21,29.11,72145.54,2,2.77,2.84,739,1024.32,21
11234,Bergen Beach/Flatlands/Marine Park/Mill Basin,Brooklyn,19,19.94,95304.8,1,1.05,2.3,827,867.74,19
11235,Brighton Beach/Manhattan Beach/Sheepshead Bay,Brooklyn,16,20.12,79540.14,2,2.51,1.44,1109,1394.26,16
11236,Canarsie,Brooklyn,43,44.4,96846.99,5,5.16,4.82,892,921.04,43
11237,Bushwick/East Williamsburg,Brooklyn,14,27.62,50695.72,0,0.0,1.69,829,1635.25,14
11238,Clinton Hill/Prospect Heights,Brooklyn,11,20.36,54015.79,0,0.0,0.84,1307,2419.66,11
11239,East New York,Brooklyn,4,32.22,12413.37,3,24.17,2.03,197,1587.0,4
11354,Flushing/Murray Hill,Queens,25,45.03,55518.32,2,3.6,1.92,1303,2346.97,25
11355,Flushing/Murray Hill/Queensboro Hill,Queens,39,48.74,80013.97,0,0.0,2.93,1331,1663.46,39
11356,College Point,Queens,3,12.86,23322.74,0,0.0,1.09,276,1183.39,3
11357,Whitestone,Queens,9,22.51,39975.56,1,2.5,1.81,498,1245.76,9
11358,Auburndale/Murray Hill,Queens,9,25.32,35541.5,0,0.0,1.44,626,1761.32,9
11360,Bayside (North),Queens,5,26.51,18863.17,0,0.0,1.79,280,1484.37,5
11361,Bayside (North)/Bayside (South),Queens,2,7.15,27971.99,1,3.58,0.55,366,1308.45,2
11362,Douglaston-Little Neck,Queens,2,11.28,17738.01,1,5.64,0.74,272,1533.43,2
11363,Douglaston-Little Neck,Queens,0,0.0,7159.03,0,0.0,0.0,79,1103.5,0
11364,Bayside (South)/Oakland Gardens,Queens,4,11.57,34562.6,1,2.89,0.87,458,1325.13,4
11365,Auburndale/Fresh Meadows/Pomonok/Utopia,Queens,17,38.59,44050.79,0,0.0,2.78,612,1389.31,17
11366,Fresh Meadows/Hillcrest,Queens,5,36.29,13777.39,0,0.0,3.11,161,1168.58,5
11367,Kew Gardens Hills/Pomonok,Queens,10,23.79,42039.24,0,0.0,2.11,473,1125.14,10
11368,Corona/North Corona,Queens,67,60.04,111594.1,4,3.58,3.38,1980,1774.29,67
11369,Airport/East Elmhurst,Queens,15,41.14,36462.23,4,10.97,3.02,496,1360.31,15
11370,Jackson Heights/Rikers Island,Queens,10,30.53,32758.65,2,6.11,2.24,446,1361.47,10
11372,Jackson Heights,Queens,34,54.35,62562.88,1,1.6,2.81,1212,1937.25,34
11373,Elmhurst,Queens,40,43.07,92875.81,2,2.15,2.55,1607,1730.27,41
11374,Rego Park,Queens,6,14.27,42047.63,1,2.38,1.25,481,1143.94,6
11375,Forest Hills,Queens,12,17.01,70552.99,1,1.42,1.32,909,1288.39,12
11377,Woodside,Queens,30,34.69,86468.55,5,5.78,1.87,1605,1856.17,30
11378,Maspeth,Queens,14,40.47,34593.45,1,2.89,2.71,516,1491.61,14
11379,Middle Village,Queens,11,30.39,36195.55,2,5.53,1.9,578,1596.88,11
11385,Glendale/Ridgewood,Queens,33,32.06,102929.91,1,0.97,2.64,1248,1212.48,33
11411,Cambria Heights,Queens,7,34.16,20494.26,0,0.0,3.93,178,868.54,7
11412,St. Albans,Queens,10,25.41,39346.92,0,0.0,2.97,337,856.48,10
11413,Laurelton/Rosedale,Queens,11,25.2,43647.97,0,0.0,3.18,346,792.71,11
11414,Hamilton Beach/Howard Beach/Lindenwood,Queens,4,14.15,28265.56,0,0.0,1.36,294,1040.14,4
11415,Kew Gardens,Queens,2,10.4,19234.25,0,0.0,0.89,224,1164.59,2
11416,Ozone Park,Queens,9,33.82,26614.42,1,3.76,3.24,278,1044.55,9
11417,Ozone Park,Queens,11,35.18,31270.63,1,3.2,3.61,305,975.36,11
11418,Richmond Hill,Queens,22,57.73,38105.16,1,2.62,4.95,444,1165.2,22
11419,Richmond Hill/South Ozone Park,Queens,14,27.53,50848.81,0,0.0,3.97,353,694.21,14
11420,South Ozone Park,Queens,21,43.37,48415.71,0,0.0,4.92,427,881.95,21
11421,Woodhaven,Queens,16,37.91,42209.49,3,7.11,3.67,436,1032.94,16
11422,Rosedale,Queens,18,53.38,33721.62,2,5.93,6.25,288,854.05,18
11423,Hollis/Holliswood,Queens,12,37.45,32041.14,1,3.12,3.68,326,1017.44,12
11426,Bellerose,Queens,0,0.0,20363.28,0,0.0,0.0,177,869.21,0
11427,Bellerose/Hollis Hills/Holliswood,Queens,6,25.85,23212.38,0,0.0,2.39,251,1081.32,6
11428,Queens Village,Queens,6,31.04,19327.45,1,5.17,3.28,183,946.84,6
11429,Queens Village,Queens,12,42.8,28036.33,0,0.0,4.07,295,1052.21,12
11432,Hillcrest/Jamaica Estates/Jamaica Hills,Queens,26,41.14,63195.4,2,3.16,3.93,662,1047.54,26
11433,Jamaica,Queens,14,38.85,36035.76,0,0.0,4.24,330,915.76,14
11434,Airport/South Jamaica/Springfield Gardens/St. Albans,Queens,20,29.61,67536.11,4,5.92,3.23,619,916.55,20
11435,Briarwood/Jamaica,Queens,18,31.22,57663.84,2,3.47,3.04,592,1026.64,18
11436,South Jamaica/South Ozone Park,Queens,5,24.03,20807.42,0,0.0,2.69,186,893.91,5
11691,Edgemere/Far Rockaway,Queens,49,75.67,64759.02,3,4.63,4.47,1095,1690.88,49
11692,Arverne/Edgemere,Queens,16,79.52,20120.24,1,4.97,5.42,295,1466.19,16
11693,Arverne/Broad Channel,Queens,4,32.31,12381.27,0,0.0,3.17,126,1017.67,4
11694,Belle Harbor-Neponsit/Rockaway Park,Queens,16,78.6,20355.78,2,9.83,4.56,351,1724.33,16
11697,Breezy Point,Queens,1,28.28,3536.69,0,0.0,3.57,28,791.7,1
