MODIFIED_ZCTA,NEIGHBORHOOD_NAME,BOROUGH_GROUP,COVID_CASE_COUNT,COVID_CASE_RATE,POP_DENOMINATOR,COVID_DEATH_COUNT,COVID_DEATH_RATE,PERCENT_POSITIVE,TOTAL_COVID_TESTS,TEST_RATE,POSITIVE_COUNT
11222,Greenpoint,Brooklyn,11,30.26,36349.16,0,0.0,1.71,642,1766.2,11
11223,Gravesend/Homecrest,Brooklyn,19,23.76,79957.11,0,0.0,2.1,906,1133.11,19
11224,Brighton Beach/Coney Island/Seagate,Brooklyn,10,22.48,44487.34,0,0.0,2.5,400,899.13,10
11225,Crown Heights (West)/Prospect Lefferts Gardens,Brooklyn,9,15.59,57711.49,0,0.0,1.13,800,1386.21,9
11226,Flatbush/Prospect Lefferts Gardens,Brooklyn,17,17.16,99061.32,0,0.0,1.29,1236,1247.71,16
11228,Bath Beach/Dyker Heights,Brooklyn,7,15.83,44215.08,1,2.26,1.58,444,1004.18,7
11229,Gerritsen Beach/Homecrest/Sheepshead Bay,Brooklyn,15,17.67,84909.16,1,1.18,1.77,847,997.54,15
11230,Midwood,Brooklyn,19,21.31,89165.77,1,1.12,1.84,1088,1220.2,20
11231,Carroll Gardens/Cobble Hill/Red Hook,Brooklyn,5,13.52,36994.7,0,0.0,0.79,632,1708.35,5
11232,Sunset Park,Brooklyn,8,28.3,28271.09,0,0.0,2.12,378,1337.05,8
11233,Bedford-Stuyvesant (East)/Ocean Hill-Brownsville,Brooklyn,12,16.63,72145.54,0,0.0,1.62,740,1025.7,12
11234,Bergen Beach/Flatlands/Marine Park/Mill Basin,Brooklyn,22,23.08,95304.8,1,1.05,2.19,1005,1054.51,22
11235,Brighton Beach/Manhattan Beach/Sheepshead Bay,Brooklyn,25,31.43,79540.14,3,3.77,2.61,918,1154.13,24
11236,Canarsie,Brooklyn,11,11.36,96846.99,0,0.0,1.15,954,985.06,11
11237,Bushwick/East Williamsburg,Brooklyn,19,37.48,50695.72,0,0.0,3.04,626,1234.82,19
11238,Clinton Hill/Prospect Heights,Brooklyn,8,14.81,54015.79,1,1.85,0.69,1152,2132.71,8
11239,East New York,Brooklyn,1,8.06,12413.37,0,0.0,0.75,133,1071.43,1
11354,Flushing/Murray Hill,Queens,17,30.62,55518.32,4,7.2,2.45,695,1251.84,17
11355,Flushing/Murray Hill/Queensboro Hill,Queens,28,34.99,80013.97,1,1.25,2.88,971,1213.54,28
11356,College Point,Queens,7,30.01,23322.74,0,0.0,2.58,271,1161.96,7
11357,Whitestone,Queens,8,20.01,39975.56,1,2.5,1.9,421,1053.14,8
11358,Auburndale/Murray Hill,Queens,4,11.25,35541.5,1,2.81,0.99,406,1142.33,4
11360,Bayside (North),Queens,3,15.9,18863.17,0,0.0,1.2,250,1325.33,3
11361,Bayside (North)/Bayside (South),Queens,4,14.3,27971.99,0,0.0,1.23,324,1158.3,4
11362,Douglaston-Little Neck,Queens,4,22.55,17738.01,1,5.64,2.08,192,1082.42,4
11363,Douglaston-Little Neck,Queens,1,13.97,7159.03,0,0.0,1.32,76,1061.6,1
11364,Bayside (South)/Oakland Gardens,Queens,3,8.68,34562.6,0,0.0,0.79,380,1099.45,3
11365,Auburndale/Fresh Meadows/Pomonok/Utopia,Queens,13,29.51,44050.79,0,0.0,2.71,479,1087.38,13
11366,Fresh Meadows/Hillcrest,Queens,2,14.52,13777.39,0,0.0,1.42,141,1023.42,2
11367,Kew Gardens Hills/Pomonok,Queens,21,49.95,42039.24,0,0.0,4.05,518,1232.18,21
11368,Corona/North Corona,Queens,61,54.66,111594.1,1,0.9,4.39,1368,1225.87,60
11369,Airport/East Elmhurst,Queens,12,32.91,36462.23,3,8.23,2.56,469,1286.26,12
11370,Jackson Heights/Rikers Island,Queens,7,21.37,32758.65,0,0.0,1.81,386,1178.31,7
11372,Jackson Heights,Queens,31,49.55,62562.88,1,1.6,3.02,995,1590.4,30
11373,Elmhurst,Queens,19,20.46,92875.81,0,0.0,1.46,1163,1252.21,17
11374,Rego Park,Queens,7,16.65,42047.63,0,0.0,1.38,506,1203.4,7
11375,Forest Hills,Queens,9,12.76,70552.99,0,0.0,1.09,826,1170.75,9
11377,Woodside,Queens,32,37.01,86468.55,3,3.47,2.82,1098,1269.83,31
11378,Maspeth,Queens,10,28.91,34593.45,1,2.89,2.54,394,1138.94,10
11379,Middle Village,Queens,5,13.81,36195.55,0,0.0,1.2,416,1149.31,5
11385,Glendale/Ridgewood,Queens,28,27.2,102929.91,1,0.97,2.41,1164,1130.87,28
11411,Cambria Heights,Queens,5,24.4,20494.26,1,4.88,3.42,146,712.39,5
11412,St. Albans,Queens,4,10.17,39346.92,0,0.0,1.21,331,841.23,4
11413,Laurelton/Rosedale,Queens,11,25.2,43647.97,0,0.0,3.13,351,804.16,11
11414,Hamilton Beach/Howard Beach/Lindenwood,Queens,0,0.0,28265.56,0,0.0,0.0,270,955.23,0
11415,Kew Gardens,Queens,5,26.0,19234.25,0,0.0,2.08,240,1247.77,5
11416,Ozone Park,Queens,7,26.3,26614.42,0,0.0,3.0,233,875.47,7
11417,Ozone Park,Queens,7,22.39,31270.63,0,0.0,2.17,323,1032.92,7
11418,Richmond Hill,Queens,6,15.75,38105.16,-1,-2.62,1.63,367,963.12,6
11419,Richmond Hill/South Ozone Park,Queens,15,29.5,50848.81,0,0.0,3.94,381,749.28,15
11420,South Ozone Park,Queens,5,10.33,48415.71,0,0.0,1.2,416,859.23,5
11421,Woodhaven,Queens,7,16.58,42209.49,1,2.37,1.69,413,978.45,7
11422,Rosedale,Queens,13,38.55,33721.62,0,0.0,4.41,295,874.81,13
11423,Hollis/Holliswood,Queens,4,12.48,32041.14,2,6.24,1.31,306,955.02,4
11426,Bellerose,Queens,5,24.55,20363.28,0,0.0,2.92,171,839.75,5
11427,Bellerose/Hollis Hills/Holliswood,Queens,8,34.46,23212.38,0,0.0,2.88,278,1197.64,8
11428,Queens Village,Queens,5,25.87,19327.45,0,0.0,2.67,187,967.54,5
11429,Queens Village,Queens,6,21.4,28036.33,0,0.0,2.53,237,845.33,6
11432,Hillcrest/Jamaica Estates/Jamaica Hills,Queens,8,12.66,63195.4,1,1.58,1.25,640,1012.73,8
11433,Jamaica,Queens,8,22.2,36035.76,0,0.0,2.47,324,899.11,8
11434,Airport/South Jamaica/Springfield Gardens/St. Albans,Queens,15,22.21,67536.11,1,1.48,2.56,625,925.43,16
11435,Briarwood/Jamaica,Queens,15,26.01,57663.84,0,0.0,2.84,528,915.65,15
11436,South Jamaica/South Ozone Park,Queens,5,24.03,20807.42,1,4.81,2.94,170,817.02,5
11691,Edgemere/Far Rockaway,Queens,11,16.99,64759.02,2,3.09,1.87,641,989.82,12
11692,Arverne/Edgemere,Queens,6,29.82,20120.24,2,9.94,3.43,175,869.77,6
11693,Arverne/Broad Channel,Queens,0,0.0,12381.27,0,0.0,0.0,137,1106.51,0
11694,Belle Harbor-Neponsit/Rockaway Park,Queens,3,14.74,20355.78,1,4.91,1.44,208,1021.82,3
11697,Breezy Point,Queens,1,28.28,3536.69,0,0.0,2.38,42,1187.55,1
