MODIFIED_ZCTA,NEIGHBORHOOD_NAME,BOROUGH_GROUP,COVID_CASE_COUNT,COVID_CASE_RATE,POP_DENOMINATOR,COVID_DEATH_COUNT,COVID_DEATH_RATE,PERCENT_POSITIVE,TOTAL_COVID_TESTS,TEST_RATE,POSITIVE_COUNT
11004,Bellerose/Douglaston-Little Neck,Queens,13,69.3,18758.55,2,10.66,5.63,231,1231.44,13
11101,Astoria (South)/Long Island City/Sunnyside,Queens,10,28.41,35204.11,0,0.0,1.91,524,1488.46,10
11102,Astoria (North),Queens,11,33.71,32632.92,0,0.0,3.23,341,1044.96,11
11103,Astoria (North)/Astoria (South),Queens,6,16.4,36585.65,2,5.47,1.57,382,1044.13,6
11104,Sunnyside,Queens,7,28.25,24775.7,0,0.0,1.95,359,1449.0,7
11105,Ditmars Steinway,Queens,3,8.36,35894.88,0,0.0,0.81,370,1030.79,3
11106,Astoria (South),Queens,8,20.69,38664.4,2,5.17,1.9,422,1091.44,8
11109,Long Island City,Queens,1,19.72,5070.64,0,0.0,1.22,82,1617.15,1
11201,Brooklyn Heights/DUMBO/Downtown Brooklyn,Brooklyn,16,26.27,60908.15,2,3.28,1.88,851,1397.19,16
11203,East Flatbush (North)/East Flatbush (South),Brooklyn,27,36.79,73392.42,4,5.45,4.54,595,810.71,27
11204,Bensonhurst/Mapleton,Brooklyn,12,15.13,79322.45,0,0.0,1.71,701,883.73,12
11205,Bedford-Stuyvesant (West)/Clinton Hill/Fort Greene,Brooklyn,9,20.45,44013.21,0,0.0,1.57,573,1301.88,9
11206,Williamsburg (South),Brooklyn,14,16.37,85496.61,2,2.34,1.36,1026,1200.05,14
11207,Cypress Hills/East New York,Brooklyn,34,38.14,89156.75,1,1.12,4.44,765,858.04,34
11208,Cypress Hills/East New York,Brooklyn,45,47.07,95607.69,3,3.14,4.23,1064,1112.88,45
11209,Bay Ridge/Fort Hamilton,Brooklyn,14,20.87,67081.12,1,1.49,2.12,659,982.39,14
11210,Flatlands/Midwood,Brooklyn,17,25.34,67089.29,-1,-1.49,2.76,617,919.67,17
11211,East Williamsburg/Williamsburg (North)/Williamsburg (South),Brooklyn,19,19.08,99594.67,-1,-1.0,1.59,1260,1265.13,20
11212,Ocean Hill-Brownsville,Brooklyn,28,35.18,79589.99,2,2.51,4.38,640,804.12,28
11213,Crown Heights (East),Brooklyn,14,21.73,64425.94,1,1.55,2.1,667,1035.3,14
11214,Bath Beach/Bensonhurst/Gravesend,Brooklyn,23,24.64,93333.46,3,3.21,2.47,932,998.57,23
11215,Gowanus/Park Slope/Windsor Terrace,Brooklyn,4,5.72,69932.3,1,1.43,0.51,788,1126.8,4
11216,Bedford-Stuyvesant (West)/Crown Heights (West),Brooklyn,6,10.8,55537.72,-2,-3.6,0.86,696,1253.2,6
11217,Boerum Hill/Park Slope,Brooklyn,7,14.74,47476.67,-1,-2.11,1.32,532,1120.55,7
11218,Kensington/Windsor Terrace,Brooklyn,22,29.02,75806.47,-2,-2.64,2.79,788,1039.49,22
11219,Borough Park,Brooklyn,20,21.54,92858.07,2,2.15,2.18,872,939.07,19
11220,Sunset Park,Brooklyn,23,23.36,98450.0,1,1.02,2.87,801,813.61,23
11221,Bedford-Stuyvesant (East)/Bushwick,Brooklyn,22,26.94,81672.44,1,1.22,2.68,821,1005.24,22
11222,Greenpoint,Brooklyn,10,27.51,36349.16,0,0.0,2.15,466,1282.01,10
11223,Gravesend/Homecrest,Brooklyn,14,17.51,79957.11,1,1.25,2.03,689,861.71,14
11224,Brighton Beach/Coney Island/Seagate,Brooklyn,11,24.73,44487.34,1,2.25,2.9,379,851.93,11
11225,Crown Heights (West)/Prospect Lefferts Gardens,Brooklyn,8,13.86,57711.49,2,3.47,1.23,649,1124.56,8
11226,Flatbush/Prospect Lefferts Gardens,Brooklyn,35,35.33,99061.32,2,2.02,3.36,1041,1050.86,35
11228,Bath Beach/Dyker Heights,Brooklyn,5,11.31,44215.08,3,6.79,1.52,328,741.83,5
11229,Gerritsen Beach/Homecrest/Sheepshead Bay,Brooklyn,9,10.6,84909.16,1,1.18,1.37,659,776.12,9
11230,Midwood,Brooklyn,19,21.31,89165.77,-2,-2.24,2.21,861,965.62,19
11231,Carroll Gardens/Cobble Hill/Red Hook,Brooklyn,5,13.52,36994.7,0,0.0,1.17,426,1151.52,5
11232,Sunset Park,Brooklyn,11,38.91,28271.09,1,3.54,3.44,320,1131.9,11
11233,Bedford-Stuyvesant (East)/Ocean Hill-Brownsville,Brooklyn,19,26.34,72145.54,1,1.39,3.23,589,816.41,19
11234,Bergen Beach/Flatlands/Marine Park/Mill Basin,Brooklyn,20,20.99,95304.8,2,2.1,2.71,739,775.41,20
11235,Brighton Beach/Manhattan Beach/Sheepshead Bay,Brooklyn,18,22.63,79540.14,0,0.0,2.25,801,1007.04,18
11236,Canarsie,Brooklyn,30,30.98,96846.99,4,4.13,4.22,711,734.15,30
11237,Bushwick/East Williamsburg,Brooklyn,14,27.62,50695.72,1,1.97,2.52,555,1094.77,14
11238,Clinton Hill/Prospect Heights,Brooklyn,7,12.96,54015.79,0,0.0,0.9,780,1444.02,7
11239,East New York,Brooklyn,6,48.33,12413.37,1,8.06,4.14,145,1168.1,6
11354,Flushing/Murray Hill,Queens,31,55.84,55518.32,5,9.01,2.41,1284,2312.75,31
11355,Flushing/Murray Hill/Queensboro Hill,Queens,32,39.99,80013.97,1,1.25,1.92,1669,2085.89,32
11356,College Point,Queens,8,34.3,23322.74,1,4.29,3.03,264,1131.94,8
11357,Whitestone,Queens,14,35.02,39975.56,0,0.0,2.82,496,1240.76,14
11358,Auburndale/Murray Hill,Queens,9,25.32,35541.5,0,0.0,1.53,590,1660.03,9
11360,Bayside (North),Queens,4,21.21,18863.17,1,5.3,1.51,265,1404.85,4
11361,Bayside (North)/Bayside (South),Queens,6,21.45,27971.99,3,10.73,1.81,331,1183.33,6
11362,Douglaston-Little Neck,Queens,3,16.91,17738.01,3,16.91,1.22,246,1386.85,3
11363,Douglaston-Little Neck,Queens,2,27.94,7159.03,-1,-13.97,2.47,81,1131.44,2
11364,Bayside (South)/Oakland Gardens,Queens,4,11.57,34562.6,1,2.89,0.9,444,1284.63,4
11365,Auburndale/Fresh Meadows/Pomonok/Utopia,Queens,15,34.05,44050.79,2,4.54,2.7,556,1262.18,15
11366,Fresh Meadows/Hillcrest,Queens,5,36.29,13777.39,0,0.0,3.4,147,1066.97,5
11367,Kew Gardens Hills/Pomonok,Queens,11,26.17,42039.24,3,7.14,2.48,444,1056.16,11
11368,Corona/North Corona,Queens,89,79.75,111594.1,5,4.48,5.73,1588,1423.01,91
11369,Airport/East Elmhurst,Queens,13,35.65,36462.23,1,2.74,3.26,399,1094.28,13
11370,Jackson Heights/Rikers Island,Queens,8,24.42,32758.65,5,15.26,1.97,406,1239.37,8
11372,Jackson Heights,Queens,30,47.95,62562.88,3,4.8,3.34,898,1435.36,30
11373,Elmhurst,Queens,28,30.15,92875.81,0,0.0,2.48,1128,1214.53,28
11374,Rego Park,Queens,12,28.54,42047.63,1,2.38,2.67,450,1070.21,12
11375,Forest Hills,Queens,6,8.5,70552.99,5,7.09,0.89,672,952.48,6
11377,Woodside,Queens,16,18.5,86468.55,0,0.0,1.6,1061,1227.04,17
11378,Maspeth,Queens,2,5.78,34593.45,0,0.0,0.71,280,809.4,2
11379,Middle Village,Queens,20,55.26,36195.55,1,2.76,3.94,508,1403.49,20
11385,Glendale/Ridgewood,Queens,29,28.17,102929.91,5,4.86,2.99,969,941.42,29
11411,Cambria Heights,Queens,5,24.4,20494.26,0,0.0,3.79,132,644.08,5
11412,St. Albans,Queens,13,33.04,39346.92,3,7.62,4.25,306,777.7,13
11413,Laurelton/Rosedale,Queens,12,27.49,43647.97,5,11.46,3.73,322,737.72,12
11414,Hamilton Beach/Howard Beach/Lindenwood,Queens,2,7.08,28265.56,2,7.08,0.89,225,796.02,2
11415,Kew Gardens,Queens,2,10.4,19234.25,1,5.2,1.23,163,847.45,2
11416,Ozone Park,Queens,7,26.3,26614.42,0,0.0,3.43,204,766.5,7
11417,Ozone Park,Queens,9,28.78,31270.63,1,3.2,3.7,243,777.09,9
11418,Richmond Hill,Queens,17,44.61,38105.16,3,7.87,4.09,416,1091.72,17
11419,Richmond Hill/South Ozone Park,Queens,15,29.5,50848.81,2,3.93,5.12,293,576.22,15
11420,South Ozone Park,Queens,12,24.79,48415.71,0,0.0,3.55,338,698.12,12
11421,Woodhaven,Queens,15,35.54,42209.49,1,2.37,3.73,402,952.39,15
11422,Rosedale,Queens,12,35.59,33721.62,7,20.76,4.82,249,738.4,12
11423,Hollis/Holliswood,Queens,7,21.85,32041.14,3,9.36,3.03,231,720.95,7
11426,Bellerose,Queens,1,4.91,20363.28,0,0.0,0.7,142,697.33,1
11427,Bellerose/Hollis Hills/Holliswood,Queens,5,21.54,23212.38,1,4.31,2.2,227,977.93,5
11428,Queens Village,Queens,3,15.52,19327.45,3,15.52,1.72,174,900.27,3
11429,Queens Village,Queens,12,42.8,28036.33,2,7.13,4.84,248,884.57,12
11432,Hillcrest/Jamaica Estates/Jamaica Hills,Queens,12,18.99,63195.4,2,3.16,2.33,514,813.35,12
11433,Jamaica,Queens,7,19.43,36035.76,0,0.0,2.57,272,754.81,7
11434,Airport/South Jamaica/Springfield Gardens/St. Albans,Queens,20,29.61,67536.11,5,7.4,3.88,515,762.56,20
11435,Briarwood/Jamaica,Queens,15,26.01,57663.84,2,3.47,2.87,522,905.25,15
11436,South Jamaica/South Ozone Park,Queens,5,24.03,20807.42,1,4.81,3.68,136,653.61,5
11691,Edgemere/Far Rockaway,Queens,45,69.49,64759.02,7,10.81,4.86,925,1428.37,45
11692,Arverne/Edgemere,Queens,13,64.61,20120.24,2,9.94,5.8,224,1113.31,13
11693,Arverne/Broad Channel,Queens,5,40.38,12381.27,-1,-8.08,3.09,162,1308.43,5
11694,Belle Harbor-Neponsit/Rockaway Park,Queens,19,93.34,20355.78,2,9.83,6.07,313,1537.65,19
11697,Breezy Point,Queens,0,0.0,3536.69,0,0.0,0.0,27,763.43,0
