MODIFIED_ZCTA,NEIGHBORHOOD_NAME,BOROUGH_GROUP,COVID_CASE_COUNT,COVID_CASE_RATE,POP_DENOMINATOR,COVID_DEATH_COUNT,COVID_DEATH_RATE,PERCENT_POSITIVE,TOTAL_COVID_TESTS,TEST_RATE,POSITIVE_COUNT
10463,Kingsbridge/Marble Hill/Riverdale/Spuyten Duyvil,Bronx,22,30.86,71287.33,1,1.4,2.8,751,1053.48,21
10464,City Island,Bronx,1,22.97,4353.16,0,0.0,2.44,41,941.84,1
10465,Country Club/Throgs Neck,Bronx,4,9.3,43030.43,2,4.65,1.0,402,934.22,4
10466,Edenwald/Wakefield,Bronx,13,18.01,72166.65,0,0.0,2.03,688,953.35,14
10467,Allerton/Norwood/Pelham Parkway/Williamsbridge,Bronx,50,49.61,100784.05,2,1.98,3.93,1271,1261.11,50
10468,Fordham/Kingsbridge/University Heights,Bronx,35,45.64,76681.12,0,0.0,4.64,733,955.91,34
10469,Allerton/Baychester/Pelham Gardens/Williamsbridge,Bronx,11,15.38,71508.25,3,4.2,1.79,672,939.75,12
10470,Wakefield/Woodlawn,Bronx,6,42.54,14103.75,0,0.0,4.44,135,957.19,6
10471,Fieldston/North Riverdale/Riverdale,Bronx,5,23.53,21247.28,2,9.41,2.26,221,1040.13,5
10472,Soundview,Bronx,9,13.25,67913.94,0,0.0,1.69,534,786.29,9
10473,Castle Hill/Clason Point/Soundview,Bronx,24,38.76,61925.28,1,1.61,3.99,601,970.52,24
10474,Hunts Point,Bronx,1,8.04,12438.07,0,0.0,0.89,112,900.46,1
10475,Co-op City/Edenwald,Bronx,11,25.15,43743.21,2,4.57,2.68,411,939.57,11
11004,Bellerose/Douglaston-Little Neck,Queens,2,10.66,18758.55,1,5.33,1.23,163,868.94,2
11101,Astoria (South)/Long Island City/Sunnyside,Queens,14,39.77,35204.11,1,2.84,1.96,716,2033.85,14
11102,Astoria (North),Queens,13,39.84,32632.92,1,3.06,3.12,417,1277.85,13
11103,Astoria (North)/Astoria (South),Queens,12,32.8,36585.65,0,0.0,2.62,458,1251.86,12
11104,Sunnyside,Queens,5,20.18,24775.7,0,0.0,1.35,371,1497.43,5
11105,Ditmars Steinway,Queens,11,30.65,35894.88,0,0.0,2.72,405,1128.29,11
11106,Astoria (South),Queens,16,41.38,38664.4,1,2.59,3.23,496,1282.83,16
11109,Long Island City,Queens,1,19.72,5070.64,0,0.0,1.09,92,1814.37,1
11201,Brooklyn Heights/DUMBO/Downtown Brooklyn,Brooklyn,9,14.78,60908.15,1,1.64,0.73,1101,1807.64,8
11203,East Flatbush (North)/East Flatbush (South),Brooklyn,8,10.9,73392.42,0,0.0,1.17,598,814.8,7
11204,Bensonhurst/Mapleton,Brooklyn,10,12.61,79322.45,0,0.0,1.98,454,572.35,9
11205,Bedford-Stuyvesant (West)/Clinton Hill/Fort Greene,Brooklyn,4,9.09,44013.21,0,0.0,0.86,464,1054.23,4
11206,Williamsburg (South),Brooklyn,13,15.21,85496.61,0,0.0,1.56,832,973.14,13
11207,Cypress Hills/East New York,Brooklyn,20,22.43,89156.75,2,2.24,2.47,811,909.63,20
11208,Cypress Hills/East New York,Brooklyn,24,25.1,95607.69,2,2.09,3.26,736,769.81,24
11209,Bay Ridge/Fort Hamilton,Brooklyn,12,17.89,67081.12,2,2.98,2.04,588,876.55,12
11210,Flatlands/Midwood,Brooklyn,15,22.36,67089.29,0,0.0,2.93,512,763.16,15
11211,East Williamsburg/Williamsburg (North)/Williamsburg (South),Brooklyn,14,14.06,99594.67,1,1.0,1.3,1158,1162.71,15
11212,Ocean Hill-Brownsville,Brooklyn,19,23.87,79589.99,0,0.0,3.04,624,784.02,19
11213,Crown Heights (East),Brooklyn,19,29.49,64425.94,1,1.55,2.79,680,1055.48,19
11214,Bath Beach/Bensonhurst/Gravesend,Brooklyn,22,23.57,93333.46,0,0.0,3.58,615,658.93,22
11215,Gowanus/Park Slope/Windsor Terrace,Brooklyn,5,7.15,69932.3,0,0.0,0.56,897,1282.67,5
11216,Bedford-Stuyvesant (West)/Crown Heights (West),Brooklyn,8,14.4,55537.72,0,0.0,0.99,805,1449.47,8
11217,Boerum Hill/Park Slope,Brooklyn,9,18.96,47476.67,0,0.0,1.43,631,1329.07,9
11218,Kensington/Windsor Terrace,Brooklyn,14,18.47,75806.47,2,2.64,2.23,627,827.11,14
11219,Borough Park,Brooklyn,11,11.85,92858.07,1,1.08,2.13,422,454.46,9
11220,Sunset Park,Brooklyn,33,33.52,98450.0,1,1.02,4.35,758,769.93,33
11221,Bedford-Stuyvesant (East)/Bushwick,Brooklyn,25,30.61,81672.44,1,1.22,2.5,959,1174.2,24
11222,Greenpoint,Brooklyn,7,19.26,36349.16,0,0.0,1.12,623,1713.93,7
11223,Gravesend/Homecrest,Brooklyn,18,22.51,79957.11,0,0.0,3.07,586,732.89,18
11224,Brighton Beach/Coney Island/Seagate,Brooklyn,9,20.23,44487.34,2,4.5,2.7,333,748.53,9
11225,Crown Heights (West)/Prospect Lefferts Gardens,Brooklyn,13,22.53,57711.49,2,3.47,1.86,698,1209.46,13
11226,Flatbush/Prospect Lefferts Gardens,Brooklyn,6,6.06,99061.32,0,0.0,0.72,836,843.92,6
11228,Bath Beach/Dyker Heights,Brooklyn,6,13.57,44215.08,0,0.0,1.94,309,698.86,6
11229,Gerritsen Beach/Homecrest/Sheepshead Bay,Brooklyn,15,17.67,84909.16,2,2.36,2.54,591,696.04,15
11230,Midwood,Brooklyn,21,23.55,89165.77,1,1.12,2.67,749,840.01,20
11231,Carroll Gardens/Cobble Hill/Red Hook,Brooklyn,6,16.22,36994.7,0,0.0,1.03,580,1567.79,6
11232,Sunset Park,Brooklyn,7,24.76,28271.09,0,0.0,2.78,252,891.37,7
11233,Bedford-Stuyvesant (East)/Ocean Hill-Brownsville,Brooklyn,12,16.63,72145.54,0,0.0,1.85,649,899.57,12
11234,Bergen Beach/Flatlands/Marine Park/Mill Basin,Brooklyn,9,9.44,95304.8,0,0.0,1.43,698,732.39,10
11235,Brighton Beach/Manhattan Beach/Sheepshead Bay,Brooklyn,21,26.4,79540.14,1,1.26,2.89,726,912.75,21
11236,Canarsie,Brooklyn,18,18.59,96846.99,1,1.03,2.32,691,713.5,16
11237,Bushwick/East Williamsburg,Brooklyn,6,11.84,50695.72,0,0.0,0.97,618,1219.04,6
11238,Clinton Hill/Prospect Heights,Brooklyn,10,18.51,54015.79,0,0.0,1.29,855,1582.87,11
11239,East New York,Brooklyn,2,16.11,12413.37,0,0.0,1.6,125,1006.98,2
11354,Flushing/Murray Hill,Queens,19,34.22,55518.32,1,1.8,3.79,501,902.4,19
11355,Flushing/Murray Hill/Queensboro Hill,Queens,24,29.99,80013.97,0,0.0,3.53,680,849.85,24
11356,College Point,Queens,4,17.15,23322.74,0,0.0,2.16,185,793.22,4
11357,Whitestone,Queens,6,15.01,39975.56,0,0.0,1.69,354,885.54,6
11358,Auburndale/Murray Hill,Queens,4,11.25,35541.5,0,0.0,1.31,306,860.97,4
11360,Bayside (North),Queens,2,10.6,18863.17,0,0.0,1.1,181,959.54,2
11361,Bayside (North)/Bayside (South),Queens,2,7.15,27971.99,0,0.0,0.75,268,958.1,2
11362,Douglaston-Little Neck,Queens,1,5.64,17738.01,0,0.0,0.63,160,902.02,1
11363,Douglaston-Little Neck,Queens,1,13.97,7159.03,0,0.0,1.49,67,935.88,1
11364,Bayside (South)/Oakland Gardens,Queens,1,2.89,34562.6,0,0.0,0.36,279,807.23,1
11365,Auburndale/Fresh Meadows/Pomonok/Utopia,Queens,13,29.51,44050.79,0,0.0,3.69,352,799.08,13
11366,Fresh Meadows/Hillcrest,Queens,3,21.77,13777.39,1,7.26,2.59,116,841.96,3
11367,Kew Gardens Hills/Pomonok,Queens,9,21.41,42039.24,0,0.0,2.36,381,906.3,9
11368,Corona/North Corona,Queens,30,26.88,111594.1,1,0.9,3.34,928,831.59,31
11369,Airport/East Elmhurst,Queens,12,32.91,36462.23,0,0.0,2.99,402,1102.51,12
11370,Jackson Heights/Rikers Island,Queens,5,15.26,32758.65,0,0.0,1.68,298,909.68,5
11372,Jackson Heights,Queens,25,39.96,62562.88,2,3.2,3.39,767,1225.97,26
11373,Elmhurst,Queens,26,27.99,92875.81,0,0.0,2.64,1060,1141.31,28
11374,Rego Park,Queens,11,26.16,42047.63,0,0.0,2.6,423,1006.0,11
11375,Forest Hills,Queens,11,15.59,70552.99,0,0.0,1.72,638,904.28,11
11377,Woodside,Queens,22,25.44,86468.55,1,1.16,2.43,945,1092.88,23
11378,Maspeth,Queens,4,11.56,34593.45,1,2.89,1.22,329,951.05,4
11379,Middle Village,Queens,8,22.1,36195.55,0,0.0,2.34,342,944.87,8
11385,Glendale/Ridgewood,Queens,23,22.35,102929.91,0,0.0,2.15,1068,1037.6,23
11411,Cambria Heights,Queens,1,4.88,20494.26,0,0.0,0.56,178,868.54,1
11412,St. Albans,Queens,6,15.25,39346.92,0,0.0,1.73,346,879.36,6
11413,Laurelton/Rosedale,Queens,9,20.62,43647.97,0,0.0,2.6,346,792.71,9
11414,Hamilton Beach/Howard Beach/Lindenwood,Queens,6,21.23,28265.56,0,0.0,2.31,260,919.85,6
11415,Kew Gardens,Queens,2,10.4,19234.25,0,0.0,1.13,177,920.23,2
11416,Ozone Park,Queens,5,18.79,26614.42,0,0.0,2.54,197,740.2,5
11417,Ozone Park,Queens,4,12.79,31270.63,0,0.0,1.5,267,853.84,4
11418,Richmond Hill,Queens,7,18.37,38105.16,0,0.0,2.31,303,795.17,7
11419,Richmond Hill/South Ozone Park,Queens,6,11.8,50848.81,2,3.93,1.85,324,637.18,6
11420,South Ozone Park,Queens,9,18.59,48415.71,0,0.0,2.8,322,665.07,9
11421,Woodhaven,Queens,5,11.85,42209.49,0,0.0,1.48,338,800.77,5
11422,Rosedale,Queens,8,23.72,33721.62,0,0.0,2.81,285,845.16,8
11423,Hollis/Holliswood,Queens,3,9.36,32041.14,0,0.0,1.21,248,774.0,3
11426,Bellerose,Queens,3,14.73,20363.28,0,0.0,2.04,147,721.89,3
11427,Bellerose/Hollis Hills/Holliswood,Queens,5,21.54,23212.38,0,0.0,2.07,241,1038.24,5
11428,Queens Village,Queens,2,10.35,19327.45,0,0.0,1.18,169,874.4,2
11429,Queens Village,Queens,6,21.4,28036.33,1,3.57,2.63,228,813.23,6
11432,Hillcrest/Jamaica Estates/Jamaica Hills,Queens,11,17.41,63195.4,2,3.16,2.06,534,845.0,11
11433,Jamaica,Queens,8,22.2,36035.76,0,0.0,2.56,313,868.58,8
11434,Airport/South Jamaica/Springfield Gardens/St. Albans,Queens,9,13.33,67536.11,1,1.48,1.53,587,869.16,9
11435,Briarwood/Jamaica,Queens,10,17.34,57663.84,1,1.73,2.27,440,763.04,10
11436,South Jamaica/South Ozone Park,Queens,5,24.03,20807.42,1,4.81,3.76,133,639.2,5
11691,Edgemere/Far Rockaway,Queens,19,29.34,64759.02,2,3.09,3.28,548,846.21,18
11692,Arverne/Edgemere,Queens,4,19.88,20120.24,0,0.0,2.34,171,849.89,4
11693,Arverne/Broad Channel,Queens,1,8.08,12381.27,0,0.0,1.32,76,613.83,1
11694,Belle Harbor-Neponsit/Rockaway Park,Queens,6,29.48,20355.78,0,0.0,3.53,170,835.14,6
11697,Breezy Point,Queens,0,0.0,3536.69,0,0.0,0.0,46,1300.65,0
