MODIFIED_ZCTA,NEIGHBORHOOD_NAME,BOROUGH_GROUP,COVID_CASE_COUNT,COVID_CASE_RATE,POP_DENOMINATOR,COVID_DEATH_COUNT,COVID_DEATH_RATE,PERCENT_POSITIVE,TOTAL_COVID_TESTS,TEST_RATE,POSITIVE_COUNT
10023,Lincoln Square,Manhattan,6,9.95,60274.81,0,0.0,0.6,1008,1672.34,6
10024,Upper West Side,Manhattan,16,27.9,57337.68,2,3.49,1.48,1084,1890.55,16
10025,Manhattan Valley/Morningside Heights/Upper West Side,Manhattan,16,17.33,92333.47,0,0.0,0.89,1915,2074.0,17
10026,Central Harlem (South),Manhattan,17,43.57,39018.03,2,5.13,3.41,498,1276.33,17
10027,Central Harlem (South)/Morningside Heights/West Harlem,Manhattan,14,22.0,63631.04,2,3.14,1.44,972,1527.56,14
10028,Upper East Side/Yorkville,Manhattan,6,12.21,49155.08,0,0.0,0.77,784,1594.95,6
10029,East Harlem,Manhattan,26,32.98,78841.52,2,2.54,2.67,973,1234.12,26
10030,Central Harlem (North),Manhattan,8,27.28,29321.91,1,3.41,2.27,353,1203.88,8
10031,Hamilton Heights/West Harlem,Manhattan,28,46.24,60556.93,0,0.0,3.26,858,1416.85,28
10032,Washington Heights (South),Manhattan,23,37.4,61492.57,0,0.0,2.63,873,1419.68,23
10033,Washington Heights (North)/Washington Heights (South),Manhattan,19,32.09,59210.43,2,3.38,2.57,740,1249.78,19
10034,Inwood/Washington Heights (North),Manhattan,14,32.5,43073.65,0,0.0,2.15,650,1509.04,14
10035,East Harlem,Manhattan,27,78.43,34426.65,1,2.9,5.31,508,1475.6,27
10036,Hell's Kitchen/Midtown Manhattan,Manhattan,5,19.08,26211.25,0,0.0,1.04,480,1831.27,5
10037,Central Harlem (North)/East Harlem,Manhattan,2,9.69,20649.62,2,9.69,0.84,238,1152.56,2
10038,Chinatown/Financial District,Manhattan,4,18.14,22047.96,0,0.0,1.47,273,1238.21,4
10039,Central Harlem (North)/Washington Heights (South),Manhattan,5,18.9,26457.52,0,0.0,2.06,243,918.45,5
10040,Washington Heights (North),Manhattan,18,40.17,44808.28,4,8.93,2.46,731,1631.39,18
10044,Roosevelt Island,Manhattan,1,8.55,11700.29,0,0.0,0.32,312,2666.6,1
10065,Lenox Hill/Upper East Side,Manhattan,3,10.32,29061.49,0,0.0,0.51,588,2023.3,3
10069,Lincoln Square,Manhattan,2,31.56,6338.13,0,0.0,1.72,116,1830.19,2
10075,Lenox Hill/Upper East Side,Manhattan,0,0.0,23634.14,1,4.23,0.0,474,2005.57,0
10128,Upper East Side/Yorkville,Manhattan,8,13.04,61351.93,1,1.63,0.71,1123,1830.42,8
10280,Battery Park City,Manhattan,1,10.4,9618.7,0,0.0,1.03,97,1008.45,1
10282,Battery Park City,Manhattan,2,36.26,5515.44,0,0.0,2.74,73,1323.56,2
10301,Silver Lake/St. George,Staten Island,17,42.91,39613.55,2,5.05,3.46,492,1242.0,17
10302,Elm Park,Staten Island,7,37.29,18773.99,0,0.0,3.65,192,1022.69,7
10303,Graniteville/Mariner's Harbor/Port Ivory,Staten Island,4,15.25,26231.66,2,7.62,1.54,260,991.17,4
10304,New Dorp/Todt Hill,Staten Island,7,16.49,42448.71,4,9.42,1.35,518,1220.3,7
10305,Arrochar/Midland Beach/Shore Acres/South Beach Ocean Breeze,Staten Island,11,25.85,42560.99,0,0.0,2.18,505,1186.53,11
10306,Lighthouse Hill/Midland Beach/New Dorp/Oakwood,Staten Island,10,18.63,53685.66,1,1.86,1.58,634,1180.95,10
10307,Tottenville,Staten Island,6,39.44,15214.56,0,0.0,3.61,166,1091.06,6
10308,Great Kills,Staten Island,11,37.12,29635.33,1,3.37,3.94,279,941.44,11
10309,Charleston/Prince's Bay/Woodrow,Staten Island,7,21.21,33004.98,0,0.0,1.98,354,1072.57,7
10310,Port Richmond/Randall Manor/West Brighton,Staten Island,2,8.38,23870.96,0,0.0,0.82,245,1026.35,2
10312,Annadale/Rossville,Staten Island,25,41.46,60304.33,0,0.0,3.89,643,1066.26,25
10314,Bloomfield/Freshkills Park,Staten Island,24,26.42,90834.29,2,2.2,2.63,952,1048.06,25
10451,Concourse/Melrose,Bronx,23,48.2,47718.77,3,6.29,3.22,714,1496.27,23
10452,Concourse/Highbridge,Bronx,46,59.71,77035.04,1,1.3,4.48,1049,1361.72,47
10453,Morris Heights/Mount Hope/University Heights,Bronx,63,77.6,81184.04,1,1.23,6.94,908,1118.45,63
10454,Mott Haven/Port Morris,Bronx,27,70.64,38223.41,-1,-2.62,5.42,498,1302.87,27
10455,Mott Haven,Bronx,37,87.73,42174.38,2,4.74,5.79,639,1515.14,37
10456,Claremont/Morrisania,Bronx,60,64.21,93441.91,4,4.28,4.68,1282,1371.98,60
10457,Belmont/Claremont/Mount Hope/Tremont,Bronx,83,111.13,74685.06,2,2.68,9.16,906,1213.09,83
10458,Belmont/Fordham University/Kingsbridge,Bronx,73,87.1,83807.74,0,0.0,8.33,876,1045.25,73
10459,Charlotte Gardens/Hunts Point,Bronx,35,72.38,48354.56,0,0.0,4.79,730,1509.68,35
10460,Charlotte Gardens/Tremont/Van Nest/West Farms,Bronx,37,61.59,60073.25,3,4.99,4.89,756,1258.46,37
10461,Morris Park/Pelham Bay/Westchester Square,Bronx,17,34.36,49479.56,4,8.08,2.45,695,1404.62,17
10462,Parkchester/Pelham Parkway/Van Nest/Westchester Square,Bronx,31,40.09,77332.41,1,1.29,3.36,923,1193.55,31
10463,Kingsbridge/Marble Hill/Riverdale/Spuyten Duyvil,Bronx,42,58.92,71287.33,0,0.0,3.71,1132,1587.94,42
10464,City Island,Bronx,5,114.86,4353.16,0,0.0,7.14,70,1608.03,5
10465,Country Club/Throgs Neck,Bronx,22,51.13,43030.43,1,2.32,4.1,536,1245.63,22
10466,Edenwald/Wakefield,Bronx,40,55.43,72166.65,0,0.0,5.22,767,1062.82,40
10467,Allerton/Norwood/Pelham Parkway/Williamsbridge,Bronx,72,71.44,100784.05,1,0.99,5.36,1325,1314.69,71
10468,Fordham/Kingsbridge/University Heights,Bronx,65,84.77,76681.12,2,2.61,6.05,1074,1400.61,65
10469,Allerton/Baychester/Pelham Gardens/Williamsbridge,Bronx,52,72.72,71508.25,2,2.8,5.38,1004,1404.03,54
10470,Wakefield/Woodlawn,Bronx,8,56.72,14103.75,0,0.0,5.41,148,1049.37,8
10471,Fieldston/North Riverdale/Riverdale,Bronx,8,37.65,21247.28,2,9.41,2.44,328,1543.73,8
10472,Soundview,Bronx,50,73.62,67913.94,1,1.47,6.52,767,1129.37,50
10473,Castle Hill/Clason Point/Soundview,Bronx,30,48.45,61925.28,1,1.61,4.55,659,1064.19,30
10474,Hunts Point,Bronx,2,16.08,12438.07,0,0.0,1.72,116,932.62,2
10475,Co-op City/Edenwald,Bronx,40,91.44,43743.21,0,0.0,6.68,599,1369.36,40
11004,Bellerose/Douglaston-Little Neck,Queens,2,10.66,18758.55,1,5.33,0.77,261,1391.37,2
11101,Astoria (South)/Long Island City/Sunnyside,Queens,15,42.61,35204.11,-2,-5.68,2.27,660,1874.78,15
11102,Astoria (North),Queens,9,27.58,32632.92,1,3.06,2.04,442,1354.46,9
11103,Astoria (North)/Astoria (South),Queens,7,19.13,36585.65,0,0.0,1.41,498,1361.19,7
11104,Sunnyside,Queens,5,20.18,24775.7,0,0.0,1.08,465,1876.84,5
11105,Ditmars Steinway,Queens,4,11.14,35894.88,0,0.0,0.73,547,1523.89,4
11106,Astoria (South),Queens,9,23.28,38664.4,2,5.17,1.66,543,1404.39,9
11109,Long Island City,Queens,1,19.72,5070.64,0,0.0,0.76,132,2603.22,1
11201,Brooklyn Heights/DUMBO/Downtown Brooklyn,Brooklyn,15,24.63,60908.15,1,1.64,1.17,1286,2111.38,15
11203,East Flatbush (North)/East Flatbush (South),Brooklyn,26,35.43,73392.42,1,1.36,4.02,646,880.2,26
11204,Bensonhurst/Mapleton,Brooklyn,21,26.47,79322.45,0,0.0,2.64,796,1003.5,21
11205,Bedford-Stuyvesant (West)/Clinton Hill/Fort Greene,Brooklyn,15,34.08,44013.21,1,2.27,1.96,765,1738.11,15
11206,Williamsburg (South),Brooklyn,32,37.43,85496.61,1,1.17,2.48,1290,1508.83,32
11207,Cypress Hills/East New York,Brooklyn,32,35.89,89156.75,1,1.12,3.56,898,1007.21,32
11208,Cypress Hills/East New York,Brooklyn,30,31.38,95607.69,2,2.09,3.09,970,1014.56,30
11209,Bay Ridge/Fort Hamilton,Brooklyn,8,11.93,67081.12,0,0.0,0.93,860,1282.03,8
11210,Flatlands/Midwood,Brooklyn,21,31.3,67089.29,0,0.0,2.46,855,1274.42,21
11211,East Williamsburg/Williamsburg (North)/Williamsburg (South),Brooklyn,42,42.17,99594.67,2,2.01,2.4,1753,1760.13,42
11212,Ocean Hill-Brownsville,Brooklyn,26,32.67,79589.99,1,1.26,3.63,717,900.87,26
11213,Crown Heights (East),Brooklyn,13,20.18,64425.94,1,1.55,1.41,924,1434.2,13
11214,Bath Beach/Bensonhurst/Gravesend,Brooklyn,12,12.86,93333.46,0,0.0,1.27,943,1010.36,12
11215,Gowanus/Park Slope/Windsor Terrace,Brooklyn,7,10.01,69932.3,1,1.43,0.57,1225,1751.69,7
11216,Bedford-Stuyvesant (West)/Crown Heights (West),Brooklyn,16,28.81,55537.72,0,0.0,1.59,1006,1811.38,16
11217,Boerum Hill/Park Slope,Brooklyn,9,18.96,47476.67,1,2.11,1.23,731,1539.7,9
11218,Kensington/Windsor Terrace,Brooklyn,21,27.7,75806.47,1,1.32,1.91,1100,1451.06,21
11219,Borough Park,Brooklyn,32,34.46,92858.07,3,3.23,3.21,967,1041.37,31
11220,Sunset Park,Brooklyn,35,35.55,98450.0,1,1.02,3.34,1048,1064.5,35
11221,Bedford-Stuyvesant (East)/Bushwick,Brooklyn,23,28.16,81672.44,1,1.22,1.9,1209,1480.3,23
11222,Greenpoint,Brooklyn,11,30.26,36349.16,0,0.0,1.37,801,2203.63,11
11223,Gravesend/Homecrest,Brooklyn,21,26.26,79957.11,0,0.0,3.06,686,857.96,21
11224,Brighton Beach/Coney Island/Seagate,Brooklyn,4,8.99,44487.34,2,4.5,1.06,376,845.18,4
11225,Crown Heights (West)/Prospect Lefferts Gardens,Brooklyn,18,31.19,57711.49,0,0.0,2.02,892,1545.62,18
11226,Flatbush/Prospect Lefferts Gardens,Brooklyn,52,52.49,99061.32,1,1.01,3.85,1378,1391.06,53
11228,Bath Beach/Dyker Heights,Brooklyn,6,13.57,44215.08,0,0.0,1.51,398,900.15,6
11229,Gerritsen Beach/Homecrest/Sheepshead Bay,Brooklyn,22,25.91,84909.16,0,0.0,2.8,786,925.7,22
11230,Midwood,Brooklyn,25,28.04,89165.77,2,2.24,2.27,1055,1183.19,24
11231,Carroll Gardens/Cobble Hill/Red Hook,Brooklyn,3,8.11,36994.7,0,0.0,0.42,718,1940.82,3
11232,Sunset Park,Brooklyn,13,45.98,28271.09,1,3.54,3.82,340,1202.64,13
11233,Bedford-Stuyvesant (East)/Ocean Hill-Brownsville,Brooklyn,29,40.2,72145.54,1,1.39,3.79,765,1060.36,29
11234,Bergen Beach/Flatlands/Marine Park/Mill Basin,Brooklyn,21,22.03,95304.8,0,0.0,2.43,865,907.61,21
11235,Brighton Beach/Manhattan Beach/Sheepshead Bay,Brooklyn,22,27.66,79540.14,2,2.51,2.75,800,1005.78,22
11236,Canarsie,Brooklyn,33,34.07,96846.99,1,1.03,3.8,842,869.41,32
11237,Bushwick/East Williamsburg,Brooklyn,10,19.73,50695.72,0,0.0,1.3,772,1522.81,10
11238,Clinton Hill/Prospect Heights,Brooklyn,16,29.62,54015.79,0,0.0,1.36,1176,2177.14,16
11239,East New York,Brooklyn,4,32.22,12413.37,0,0.0,0.97,411,3310.95,4
11354,Flushing/Murray Hill,Queens,24,43.23,55518.32,1,1.8,2.4,1002,1804.81,24
11355,Flushing/Murray Hill/Queensboro Hill,Queens,52,64.99,80013.97,2,2.5,3.88,1340,1674.71,52
11356,College Point,Queens,8,34.3,23322.74,0,0.0,2.93,273,1170.53,8
11357,Whitestone,Queens,11,27.52,39975.56,3,7.5,2.53,435,1088.16,11
11358,Auburndale/Murray Hill,Queens,7,19.7,35541.5,0,0.0,1.3,538,1513.72,7
11360,Bayside (North),Queens,2,10.6,18863.17,0,0.0,0.65,309,1638.11,2
11361,Bayside (North)/Bayside (South),Queens,5,17.88,27971.99,0,0.0,1.51,332,1186.9,5
11362,Douglaston-Little Neck,Queens,5,28.19,17738.01,0,0.0,2.38,210,1183.9,5
11363,Douglaston-Little Neck,Queens,1,13.97,7159.03,0,0.0,1.19,84,1173.34,1
11364,Bayside (South)/Oakland Gardens,Queens,6,17.36,34562.6,0,0.0,1.53,392,1134.17,6
11365,Auburndale/Fresh Meadows/Pomonok/Utopia,Queens,8,18.16,44050.79,0,0.0,1.63,490,1112.35,8
11366,Fresh Meadows/Hillcrest,Queens,1,7.26,13777.39,0,0.0,0.68,146,1059.71,1
11367,Kew Gardens Hills/Pomonok,Queens,21,49.95,42039.24,0,0.0,3.69,569,1353.5,21
11368,Corona/North Corona,Queens,65,58.25,111594.1,-2,-1.79,4.3,1488,1333.4,64
11369,Airport/East Elmhurst,Queens,21,57.59,36462.23,1,2.74,4.64,453,1242.38,21
11370,Jackson Heights/Rikers Island,Queens,15,45.79,32758.65,0,0.0,3.8,395,1205.79,15
11372,Jackson Heights,Queens,24,38.36,62562.88,0,0.0,2.16,1110,1774.21,24
11373,Elmhurst,Queens,36,38.76,92875.81,1,1.08,2.83,1273,1370.65,36
11374,Rego Park,Queens,11,26.16,42047.63,0,0.0,2.51,438,1041.68,11
11375,Forest Hills,Queens,-5,-7.09,70552.99,1,1.42,-0.62,810,1148.07,-5
11377,Woodside,Queens,23,26.6,86468.55,0,0.0,1.89,1215,1405.14,23
11378,Maspeth,Queens,5,14.45,34593.45,2,5.78,1.31,381,1101.36,5
11379,Middle Village,Queens,9,24.86,36195.55,0,0.0,1.91,470,1298.5,9
11385,Glendale/Ridgewood,Queens,25,24.29,102929.91,2,1.94,1.89,1326,1288.26,25
11411,Cambria Heights,Queens,5,24.4,20494.26,0,0.0,2.92,171,834.38,5
11412,St. Albans,Queens,10,25.41,39346.92,0,0.0,2.71,369,937.81,10
11413,Laurelton/Rosedale,Queens,5,11.46,43647.97,0,0.0,1.48,337,772.09,5
11414,Hamilton Beach/Howard Beach/Lindenwood,Queens,10,35.38,28265.56,0,0.0,3.51,285,1008.29,10
11415,Kew Gardens,Queens,5,26.0,19234.25,-2,-10.4,2.18,229,1190.58,5
11416,Ozone Park,Queens,5,18.79,26614.42,1,3.76,2.21,226,849.16,5
11417,Ozone Park,Queens,6,19.19,31270.63,0,0.0,1.94,310,991.35,6
11418,Richmond Hill,Queens,9,23.62,38105.16,1,2.62,2.5,360,944.75,9
11419,Richmond Hill/South Ozone Park,Queens,11,21.63,50848.81,2,3.93,3.33,330,648.98,11
11420,South Ozone Park,Queens,21,43.37,48415.71,1,2.07,4.73,444,917.06,21
11421,Woodhaven,Queens,8,18.95,42209.49,0,0.0,1.77,451,1068.48,8
11422,Rosedale,Queens,15,44.48,33721.62,0,0.0,4.87,308,913.36,15
11423,Hollis/Holliswood,Queens,11,34.33,32041.14,2,6.24,3.33,330,1029.93,11
11426,Bellerose,Queens,6,29.46,20363.28,0,0.0,2.91,206,1011.62,6
11427,Bellerose/Hollis Hills/Holliswood,Queens,6,25.85,23212.38,0,0.0,2.17,277,1193.33,6
11428,Queens Village,Queens,4,20.7,19327.45,1,5.17,1.97,203,1050.32,4
11429,Queens Village,Queens,11,39.23,28036.33,-1,-3.57,3.75,293,1045.07,11
11432,Hillcrest/Jamaica Estates/Jamaica Hills,Queens,17,26.9,63195.4,4,6.33,2.2,773,1223.19,17
11433,Jamaica,Queens,7,19.43,36035.76,0,0.0,2.07,338,937.96,7
11434,Airport/South Jamaica/Springfield Gardens/St. Albans,Queens,26,38.5,67536.11,-1,-1.48,4.25,612,906.18,26
11435,Briarwood/Jamaica,Queens,18,31.22,57663.84,1,1.73,3.45,521,903.51,18
11436,South Jamaica/South Ozone Park,Queens,6,28.84,20807.42,1,4.81,3.14,191,917.94,6
11691,Edgemere/Far Rockaway,Queens,22,33.97,64759.02,3,4.63,2.31,954,1473.15,22
11692,Arverne/Edgemere,Queens,7,34.79,20120.24,0,0.0,3.57,196,974.14,7
11693,Arverne/Broad Channel,Queens,2,16.15,12381.27,0,0.0,1.71,117,944.98,2
11694,Belle Harbor-Neponsit/Rockaway Park,Queens,5,24.56,20355.78,2,9.83,2.51,199,977.61,5
11697,Breezy Point,Queens,1,28.28,3536.69,0,0.0,2.08,48,1357.2,1
