MODIFIED_ZCTA,NEIGHBORHOOD_NAME,BOROUGH_GROUP,COVID_CASE_COUNT,COVID_CASE_RATE,POP_DENOMINATOR,COVID_DEATH_COUNT,COVID_DEATH_RATE,PERCENT_POSITIVE,TOTAL_COVID_TESTS,TEST_RATE,POSITIVE_COUNT
10465,Country Club/Throgs Neck,Bronx,24,55.77,43030.43,2,4.65,4.79,501,1164.29,24
10466,Edenwald/Wakefield,Bronx,38,52.66,72166.65,0,0.0,5.6,679,940.88,38
10467,Allerton/Norwood/Pelham Parkway/Williamsbridge,Bronx,61,60.53,100784.05,2,1.98,5.07,1183,1173.8,60
10468,Fordham/Kingsbridge/University Heights,Bronx,65,84.77,76681.12,2,2.61,7.36,897,1169.78,66
10469,Allerton/Baychester/Pelham Gardens/Williamsbridge,Bronx,47,65.73,71508.25,4,5.59,5.52,869,1215.24,48
10470,Wakefield/Woodlawn,Bronx,8,56.72,14103.75,1,7.09,6.06,132,935.92,8
10471,Fieldston/North Riverdale/Riverdale,Bronx,8,37.65,21247.28,1,4.71,2.66,301,1416.65,8
10472,Soundview,Bronx,54,79.51,67913.94,2,2.94,7.86,687,1011.57,54
10473,Castle Hill/Clason Point/Soundview,Bronx,26,41.99,61925.28,0,0.0,4.41,590,952.76,26
10474,Hunts Point,Bronx,2,16.08,12438.07,0,0.0,2.0,100,803.98,2
10475,Co-op City/Edenwald,Bronx,36,82.3,43743.21,0,0.0,7.06,510,1165.9,36
11004,Bellerose/Douglaston-Little Neck,Queens,1,5.33,18758.55,-1,-5.33,0.45,222,1183.46,1
11101,Astoria (South)/Long Island City/Sunnyside,Queens,9,25.57,35204.11,-1,-2.84,1.35,667,1894.67,9
11102,Astoria (North),Queens,8,24.52,32632.92,1,3.06,1.96,408,1250.27,8
11103,Astoria (North)/Astoria (South),Queens,6,16.4,36585.65,0,0.0,1.26,476,1301.06,6
11104,Sunnyside,Queens,6,24.22,24775.7,0,0.0,1.36,440,1775.93,6
11105,Ditmars Steinway,Queens,5,13.93,35894.88,0,0.0,0.94,531,1479.32,5
11106,Astoria (South),Queens,13,33.62,38664.4,1,2.59,2.49,523,1352.67,13
11109,Long Island City,Queens,3,59.16,5070.64,0,0.0,2.42,124,2445.45,3
11201,Brooklyn Heights/DUMBO/Downtown Brooklyn,Brooklyn,16,26.27,60908.15,1,1.64,1.33,1204,1976.75,16
11203,East Flatbush (North)/East Flatbush (South),Brooklyn,19,25.89,73392.42,-1,-1.36,2.88,624,850.22,18
11204,Bensonhurst/Mapleton,Brooklyn,24,30.26,79322.45,1,1.26,3.25,738,930.38,24
11205,Bedford-Stuyvesant (West)/Clinton Hill/Fort Greene,Brooklyn,7,15.9,44013.21,1,2.27,1.18,595,1351.87,7
11206,Williamsburg (South),Brooklyn,29,33.92,85496.61,0,0.0,2.81,1068,1249.17,30
11207,Cypress Hills/East New York,Brooklyn,28,31.41,89156.75,1,1.12,3.54,790,886.08,28
11208,Cypress Hills/East New York,Brooklyn,32,33.47,95607.69,4,4.18,3.74,856,895.33,32
11209,Bay Ridge/Fort Hamilton,Brooklyn,7,10.44,67081.12,0,0.0,0.86,818,1219.42,7
11210,Flatlands/Midwood,Brooklyn,18,26.83,67089.29,0,0.0,2.56,702,1046.37,18
11211,East Williamsburg/Williamsburg (North)/Williamsburg (South),Brooklyn,40,40.16,99594.67,1,1.0,2.66,1506,1512.13,40
11212,Ocean Hill-Brownsville,Brooklyn,27,33.92,79589.99,3,3.77,4.28,631,792.81,27
11213,Crown Heights (East),Brooklyn,19,29.49,64425.94,1,1.55,2.45,775,1202.93,19
11214,Bath Beach/Bensonhurst/Gravesend,Brooklyn,18,19.29,93333.46,1,1.07,2.11,854,915.0,18
11215,Gowanus/Park Slope/Windsor Terrace,Brooklyn,7,10.01,69932.3,0,0.0,0.6,1160,1658.75,7
11216,Bedford-Stuyvesant (West)/Crown Heights (West),Brooklyn,17,30.61,55537.72,0,0.0,1.95,870,1566.5,17
11217,Boerum Hill/Park Slope,Brooklyn,3,6.32,47476.67,1,2.11,0.43,692,1457.56,3
11218,Kensington/Windsor Terrace,Brooklyn,19,25.06,75806.47,1,1.32,1.93,984,1298.04,19
11219,Borough Park,Brooklyn,39,42.0,92858.07,3,3.23,4.52,885,953.07,40
11220,Sunset Park,Brooklyn,40,40.63,98450.0,0,0.0,3.82,1048,1064.5,40
11221,Bedford-Stuyvesant (East)/Bushwick,Brooklyn,21,25.71,81672.44,0,0.0,1.9,1104,1351.74,21
11222,Greenpoint,Brooklyn,7,19.26,36349.16,0,0.0,0.95,740,2035.81,7
11223,Gravesend/Homecrest,Brooklyn,22,27.51,79957.11,1,1.25,3.57,616,770.41,22
11224,Brighton Beach/Coney Island/Seagate,Brooklyn,9,20.23,44487.34,3,6.74,2.48,363,815.96,9
11225,Crown Heights (West)/Prospect Lefferts Gardens,Brooklyn,17,29.46,57711.49,0,0.0,2.08,819,1419.13,17
11226,Flatbush/Prospect Lefferts Gardens,Brooklyn,37,37.35,99061.32,0,0.0,3.14,1211,1222.48,38
11228,Bath Beach/Dyker Heights,Brooklyn,9,20.36,44215.08,0,0.0,2.58,349,789.32,9
11229,Gerritsen Beach/Homecrest/Sheepshead Bay,Brooklyn,19,22.38,84909.16,1,1.18,3.09,680,800.86,21
11230,Midwood,Brooklyn,18,20.19,89165.77,5,5.61,2.07,918,1029.54,19
11231,Carroll Gardens/Cobble Hill/Red Hook,Brooklyn,3,8.11,36994.7,1,2.7,0.47,639,1727.27,3
11232,Sunset Park,Brooklyn,11,38.91,28271.09,1,3.54,3.5,314,1110.68,11
11233,Bedford-Stuyvesant (East)/Ocean Hill-Brownsville,Brooklyn,19,26.34,72145.54,1,1.39,2.91,653,905.11,19
11234,Bergen Beach/Flatlands/Marine Park/Mill Basin,Brooklyn,25,26.23,95304.8,1,1.05,3.44,756,793.24,26
11235,Brighton Beach/Manhattan Beach/Sheepshead Bay,Brooklyn,22,27.66,79540.14,3,3.77,3.11,707,888.86,22
11236,Canarsie,Brooklyn,28,28.91,96846.99,2,2.07,3.93,712,735.18,28
11237,Bushwick/East Williamsburg,Brooklyn,16,31.56,50695.72,0,0.0,2.23,717,1414.32,16
11238,Clinton Hill/Prospect Heights,Brooklyn,13,24.07,54015.79,0,0.0,1.17,1111,2056.81,13
11239,East New York,Brooklyn,2,16.11,12413.37,0,0.0,0.51,389,3133.72,2
11354,Flushing/Murray Hill,Queens,22,39.63,55518.32,1,1.8,2.53,868,1563.45,22
11355,Flushing/Murray Hill/Queensboro Hill,Queens,52,64.99,80013.97,0,0.0,4.34,1197,1495.99,52
11356,College Point,Queens,7,30.01,23322.74,0,0.0,3.08,227,973.3,7
11357,Whitestone,Queens,8,20.01,39975.56,3,7.5,1.98,405,1013.12,8
11358,Auburndale/Murray Hill,Queens,8,22.51,35541.5,0,0.0,1.53,524,1474.33,8
11360,Bayside (North),Queens,3,15.9,18863.17,0,0.0,1.11,271,1436.66,3
11361,Bayside (North)/Bayside (South),Queens,3,10.73,27971.99,0,0.0,0.94,318,1136.85,3
11362,Douglaston-Little Neck,Queens,3,16.91,17738.01,0,0.0,1.6,188,1059.87,3
11363,Douglaston-Little Neck,Queens,0,0.0,7159.03,0,0.0,0.0,80,1117.47,0
11364,Bayside (South)/Oakland Gardens,Queens,8,23.15,34562.6,0,0.0,2.11,379,1096.56,8
11365,Auburndale/Fresh Meadows/Pomonok/Utopia,Queens,8,18.16,44050.79,0,0.0,1.89,423,960.26,8
11366,Fresh Meadows/Hillcrest,Queens,2,14.52,13777.39,0,0.0,1.6,125,907.28,2
11367,Kew Gardens Hills/Pomonok,Queens,21,49.95,42039.24,0,0.0,4.17,503,1196.5,21
11368,Corona/North Corona,Queens,59,52.87,111594.1,-1,-0.9,4.29,1352,1211.53,58
11369,Airport/East Elmhurst,Queens,21,57.59,36462.23,2,5.49,5.07,414,1135.42,21
11370,Jackson Heights/Rikers Island,Queens,13,39.68,32758.65,0,0.0,3.83,339,1034.84,13
11372,Jackson Heights,Queens,27,43.16,62562.88,0,0.0,2.77,976,1560.03,27
11373,Elmhurst,Queens,33,35.53,92875.81,2,2.15,2.7,1220,1313.58,33
11374,Rego Park,Queens,13,30.92,42047.63,0,0.0,3.3,394,937.03,13
11375,Forest Hills,Queens,-6,-8.5,70552.99,1,1.42,-0.85,707,1002.08,-6
11377,Woodside,Queens,25,28.91,86468.55,0,0.0,2.26,1106,1279.08,25
11378,Maspeth,Queens,5,14.45,34593.45,2,5.78,1.46,343,991.52,5
11379,Middle Village,Queens,7,19.34,36195.55,0,0.0,1.52,462,1276.4,7
11385,Glendale/Ridgewood,Queens,24,23.32,102929.91,2,1.94,2.03,1229,1194.02,25
11411,Cambria Heights,Queens,5,24.4,20494.26,0,0.0,3.18,157,766.07,5
11412,St. Albans,Queens,10,25.41,39346.92,-1,-2.54,3.11,322,818.36,10
11413,Laurelton/Rosedale,Queens,4,9.16,43647.97,0,0.0,1.33,300,687.32,4
11414,Hamilton Beach/Howard Beach/Lindenwood,Queens,13,45.99,28265.56,0,0.0,4.94,263,930.46,13
11415,Kew Gardens,Queens,4,20.8,19234.25,-1,-5.2,1.89,212,1102.2,4
11416,Ozone Park,Queens,6,22.54,26614.42,0,0.0,2.96,203,762.74,6
11417,Ozone Park,Queens,6,19.19,31270.63,0,0.0,2.02,297,949.77,6
11418,Richmond Hill,Queens,13,34.12,38105.16,3,7.87,4.11,316,829.28,13
11419,Richmond Hill/South Ozone Park,Queens,13,25.57,50848.81,2,3.93,4.23,307,603.75,13
11420,South Ozone Park,Queens,20,41.31,48415.71,1,2.07,5.0,400,826.18,20
11421,Woodhaven,Queens,8,18.95,42209.49,0,0.0,1.98,405,959.5,8
11422,Rosedale,Queens,13,38.55,33721.62,0,0.0,4.47,291,862.95,13
11423,Hollis/Holliswood,Queens,9,28.09,32041.14,2,6.24,3.31,272,848.91,9
11426,Bellerose,Queens,3,14.73,20363.28,0,0.0,1.62,185,908.5,3
11427,Bellerose/Hollis Hills/Holliswood,Queens,6,25.85,23212.38,0,0.0,2.68,224,965.0,6
11428,Queens Village,Queens,3,15.52,19327.45,1,5.17,1.68,179,926.14,3
11429,Queens Village,Queens,10,35.67,28036.33,0,0.0,3.75,267,952.34,10
11432,Hillcrest/Jamaica Estates/Jamaica Hills,Queens,15,23.74,63195.4,3,4.75,3.06,490,775.37,15
11433,Jamaica,Queens,7,19.43,36035.76,0,0.0,2.24,312,865.81,7
11434,Airport/South Jamaica/Springfield Gardens/St. Albans,Queens,25,37.02,67536.11,-1,-1.48,4.43,564,835.11,25
11435,Briarwood/Jamaica,Queens,13,22.54,57663.84,1,1.73,2.97,437,757.84,13
11436,South Jamaica/South Ozone Park,Queens,11,52.87,20807.42,1,4.81,7.28,151,725.7,11
11691,Edgemere/Far Rockaway,Queens,24,37.06,64759.02,3,4.63,2.72,882,1361.97,24
11692,Arverne/Edgemere,Queens,8,39.76,20120.24,0,0.0,4.6,174,864.8,8
11693,Arverne/Broad Channel,Queens,3,24.23,12381.27,-1,-8.08,2.78,108,872.29,3
11694,Belle Harbor-Neponsit/Rockaway Park,Queens,8,39.3,20355.78,2,9.83,4.55,176,864.62,8
11697,Breezy Point,Queens,1,28.28,3536.69,0,0.0,2.38,42,1187.55,1
