MODIFIED_ZCTA,NEIGHBORHOOD_NAME,BOROUGH_GROUP,COVID_CASE_COUNT,COVID_CASE_RATE,POP_DENOMINATOR,COVID_DEATH_COUNT,COVID_DEATH_RATE,PERCENT_POSITIVE,TOTAL_COVID_TESTS,TEST_RATE,POSITIVE_COUNT
10026,Central Harlem (South),Manhattan,7,17.94,39018.03,0,0.0,1.28,546,1399.35,7
10027,Central Harlem (South)/Morningside Heights/West Harlem,Manhattan,17,26.72,63631.04,0,0.0,1.75,974,1530.7,17
10028,Upper East Side/Yorkville,Manhattan,6,12.21,49155.08,0,0.0,0.85,709,1442.37,6
10029,East Harlem,Manhattan,31,39.32,78841.52,0,0.0,2.21,1448,1836.6,32
10030,Central Harlem (North),Manhattan,6,20.46,29321.91,0,0.0,1.5,401,1367.58,6
10031,Hamilton Heights/West Harlem,Manhattan,31,51.19,60556.93,1,1.65,3.17,914,1509.32,29
10032,Washington Heights (South),Manhattan,25,40.66,61492.57,0,0.0,2.82,921,1497.74,26
10033,Washington Heights (North)/Washington Heights (South),Manhattan,21,35.47,59210.43,0,0.0,2.3,913,1541.96,21
10034,Inwood/Washington Heights (North),Manhattan,20,46.43,43073.65,0,0.0,3.36,595,1381.35,20
10035,East Harlem,Manhattan,13,37.76,34426.65,0,0.0,2.38,547,1588.89,13
10036,Hell's Kitchen/Midtown Manhattan,Manhattan,1,3.82,26211.25,0,0.0,0.22,451,1720.64,1
10037,Central Harlem (North)/East Harlem,Manhattan,4,19.37,20649.62,0,0.0,1.32,302,1462.5,4
10038,Chinatown/Financial District,Manhattan,6,27.21,22047.96,0,0.0,1.76,341,1546.63,6
10039,Central Harlem (North)/Washington Heights (South),Manhattan,12,45.36,26457.52,0,0.0,2.39,502,1897.38,12
10040,Washington Heights (North),Manhattan,21,46.87,44808.28,1,2.23,3.11,676,1508.65,21
10044,Roosevelt Island,Manhattan,0,0.0,11700.29,0,0.0,0.0,138,1179.46,0
10065,Lenox Hill/Upper East Side,Manhattan,3,10.32,29061.49,0,0.0,0.62,483,1661.99,3
10069,Lincoln Square,Manhattan,3,47.33,6338.13,0,0.0,3.16,95,1498.86,3
10075,Lenox Hill/Upper East Side,Manhattan,1,4.23,23634.14,0,0.0,0.23,439,1857.48,1
10128,Upper East Side/Yorkville,Manhattan,6,9.78,61351.93,0,0.0,0.48,1031,1680.47,5
10280,Battery Park City,Manhattan,0,0.0,9618.7,0,0.0,0.0,89,925.28,0
10282,Battery Park City,Manhattan,1,18.13,5515.44,0,0.0,1.39,72,1305.43,1
10301,Silver Lake/St. George,Staten Island,13,32.82,39613.55,0,0.0,2.95,440,1110.73,13
10302,Elm Park,Staten Island,4,21.31,18773.99,0,0.0,1.95,205,1091.94,4
10303,Graniteville/Mariner's Harbor/Port Ivory,Staten Island,9,34.31,26231.66,0,0.0,3.28,274,1044.54,9
10304,New Dorp/Todt Hill,Staten Island,20,47.12,42448.71,0,0.0,4.18,479,1128.42,20
10305,Arrochar/Midland Beach/Shore Acres/South Beach Ocean Breeze,Staten Island,9,21.15,42560.99,0,0.0,2.24,402,944.53,9
10306,Lighthouse Hill/Midland Beach/New Dorp/Oakwood,Staten Island,14,26.08,53685.66,0,0.0,2.53,554,1031.93,14
10307,Tottenville,Staten Island,3,19.72,15214.56,0,0.0,2.5,120,788.72,3
10308,Great Kills,Staten Island,6,20.25,29635.33,0,0.0,2.43,247,833.46,6
10309,Charleston/Prince's Bay/Woodrow,Staten Island,3,9.09,33004.98,0,0.0,0.91,329,996.82,3
10310,Port Richmond/Randall Manor/West Brighton,Staten Island,7,29.32,23870.96,0,0.0,2.38,294,1231.62,7
10312,Annadale/Rossville,Staten Island,13,21.56,60304.33,0,0.0,2.18,597,989.98,13
10314,Bloomfield/Freshkills Park,Staten Island,33,36.33,90834.29,0,0.0,3.34,989,1088.8,33
10451,Concourse/Melrose,Bronx,21,44.01,47718.77,0,0.0,2.85,737,1544.47,21
10452,Concourse/Highbridge,Bronx,40,51.92,77035.04,1,1.3,3.19,1287,1670.67,41
10453,Morris Heights/Mount Hope/University Heights,Bronx,33,40.65,81184.04,0,0.0,3.09,1034,1273.65,32
10454,Mott Haven/Port Morris,Bronx,12,31.39,38223.41,0,0.0,2.46,488,1276.7,12
10455,Mott Haven,Bronx,14,33.2,42174.38,0,0.0,2.27,618,1465.34,14
10456,Claremont/Morrisania,Bronx,29,31.04,93441.91,1,1.07,2.2,1274,1363.41,28
10457,Belmont/Claremont/Mount Hope/Tremont,Bronx,24,32.13,74685.06,1,1.34,2.47,1014,1357.7,25
10458,Belmont/Fordham University/Kingsbridge,Bronx,34,40.57,83807.74,0,0.0,3.2,1061,1265.99,34
10459,Charlotte Gardens/Hunts Point,Bronx,13,26.88,48354.56,0,0.0,1.71,761,1573.79,13
10460,Charlotte Gardens/Tremont/Van Nest/West Farms,Bronx,27,44.95,60073.25,0,0.0,3.72,726,1208.52,27
10461,Morris Park/Pelham Bay/Westchester Square,Bronx,9,18.19,49479.56,1,2.02,1.21,659,1331.86,8
10462,Parkchester/Pelham Parkway/Van Nest/Westchester Square,Bronx,20,25.86,77332.41,0,0.0,1.64,1156,1494.85,19
10463,Kingsbridge/Marble Hill/Riverdale/Spuyten Duyvil,Bronx,17,23.85,71287.33,0,0.0,1.49,1005,1409.79,15
10464,City Island,Bronx,2,45.94,4353.16,0,0.0,2.17,92,2113.41,2
10465,Country Club/Throgs Neck,Bronx,6,13.94,43030.43,1,2.32,1.03,580,1347.88,6
10466,Edenwald/Wakefield,Bronx,23,31.87,72166.65,0,0.0,2.85,807,1118.25,23
10467,Allerton/Norwood/Pelham Parkway/Williamsbridge,Bronx,45,44.65,100784.05,1,0.99,3.07,1464,1452.61,45
10468,Fordham/Kingsbridge/University Heights,Bronx,37,48.25,76681.12,0,0.0,3.38,1094,1426.69,37
10469,Allerton/Baychester/Pelham Gardens/Williamsbridge,Bronx,19,26.57,71508.25,2,2.8,2.17,782,1093.58,17
10470,Wakefield/Woodlawn,Bronx,2,14.18,14103.75,0,0.0,1.19,168,1191.17,2
10471,Fieldston/North Riverdale/Riverdale,Bronx,7,32.95,21247.28,0,0.0,2.15,326,1534.31,7
10472,Soundview,Bronx,19,27.98,67913.94,0,0.0,2.65,717,1055.75,19
10473,Castle Hill/Clason Point/Soundview,Bronx,24,38.76,61925.28,0,0.0,2.96,810,1308.03,24
10474,Hunts Point,Bronx,1,8.04,12438.07,0,0.0,0.52,193,1551.69,1
10475,Co-op City/Edenwald,Bronx,10,22.86,43743.21,0,0.0,1.18,844,1929.44,10
11004,Bellerose/Douglaston-Little Neck,Queens,12,63.97,18758.55,0,0.0,5.15,233,1242.1,12
11101,Astoria (South)/Long Island City/Sunnyside,Queens,4,11.36,35204.11,0,0.0,0.57,706,2005.45,4
11102,Astoria (North),Queens,14,42.9,32632.92,0,0.0,2.11,665,2037.82,14
11103,Astoria (North)/Astoria (South),Queens,10,27.33,36585.65,0,0.0,1.73,578,1579.85,10
11104,Sunnyside,Queens,9,36.33,24775.7,0,0.0,2.22,405,1634.67,9
11105,Ditmars Steinway,Queens,5,13.93,35894.88,0,0.0,0.89,559,1557.33,5
11106,Astoria (South),Queens,13,33.62,38664.4,1,2.59,1.98,656,1696.65,13
11109,Long Island City,Queens,1,19.72,5070.64,0,0.0,1.03,97,1912.97,1
11201,Brooklyn Heights/DUMBO/Downtown Brooklyn,Brooklyn,6,9.85,60908.15,0,0.0,0.56,1071,1758.39,6
11203,East Flatbush (North)/East Flatbush (South),Brooklyn,21,28.61,73392.42,1,1.36,2.95,713,971.49,21
11204,Bensonhurst/Mapleton,Brooklyn,24,30.26,79322.45,1,1.26,4.09,611,770.27,25
11205,Bedford-Stuyvesant (West)/Clinton Hill/Fort Greene,Brooklyn,10,22.72,44013.21,0,0.0,1.76,567,1288.25,10
11206,Williamsburg (South),Brooklyn,15,17.54,85496.61,0,0.0,1.27,1104,1291.28,14
11207,Cypress Hills/East New York,Brooklyn,25,28.04,89156.75,0,0.0,2.34,1068,1197.89,25
11208,Cypress Hills/East New York,Brooklyn,35,36.61,95607.69,0,0.0,3.56,982,1027.11,35
11209,Bay Ridge/Fort Hamilton,Brooklyn,34,50.68,67081.12,0,0.0,4.36,779,1161.28,34
11210,Flatlands/Midwood,Brooklyn,19,28.32,67089.29,0,0.0,3.27,581,866.01,19
11211,East Williamsburg/Williamsburg (North)/Williamsburg (South),Brooklyn,28,28.11,99594.67,0,0.0,1.96,1379,1384.61,27
11212,Ocean Hill-Brownsville,Brooklyn,23,28.9,79589.99,1,1.26,2.82,815,1024.0,23
11213,Crown Heights (East),Brooklyn,16,24.83,64425.94,0,0.0,2.28,701,1088.07,16
11214,Bath Beach/Bensonhurst/Gravesend,Brooklyn,26,27.86,93333.46,1,1.07,3.13,830,889.28,26
11215,Gowanus/Park Slope/Windsor Terrace,Brooklyn,11,15.73,69932.3,0,0.0,0.9,1216,1738.82,11
11216,Bedford-Stuyvesant (West)/Crown Heights (West),Brooklyn,13,23.41,55537.72,0,0.0,1.55,839,1510.68,13
11217,Boerum Hill/Park Slope,Brooklyn,5,10.53,47476.67,0,0.0,0.66,760,1600.79,5
11218,Kensington/Windsor Terrace,Brooklyn,16,21.11,75806.47,0,0.0,1.93,777,1024.98,15
11219,Borough Park,Brooklyn,16,17.23,92858.07,0,0.0,3.2,531,571.84,17
11220,Sunset Park,Brooklyn,47,47.74,98450.0,1,1.02,3.25,1384,1405.79,45
11221,Bedford-Stuyvesant (East)/Bushwick,Brooklyn,25,30.61,81672.44,1,1.22,2.0,1201,1470.51,24
11222,Greenpoint,Brooklyn,7,19.26,36349.16,1,2.75,0.93,756,2079.83,7
11223,Gravesend/Homecrest,Brooklyn,25,31.27,79957.11,0,0.0,3.01,830,1038.06,25
11224,Brighton Beach/Coney Island/Seagate,Brooklyn,10,22.48,44487.34,0,0.0,2.25,444,998.04,10
11225,Crown Heights (West)/Prospect Lefferts Gardens,Brooklyn,12,20.79,57711.49,0,0.0,1.75,685,1186.94,12
11226,Flatbush/Prospect Lefferts Gardens,Brooklyn,11,11.1,99061.32,-1,-1.01,0.95,1162,1173.01,11
11228,Bath Beach/Dyker Heights,Brooklyn,12,27.14,44215.08,0,0.0,2.93,410,927.29,12
11229,Gerritsen Beach/Homecrest/Sheepshead Bay,Brooklyn,18,21.2,84909.16,0,0.0,2.08,817,962.2,17
11230,Midwood,Brooklyn,23,25.79,89165.77,0,0.0,3.07,750,841.13,23
11231,Carroll Gardens/Cobble Hill/Red Hook,Brooklyn,4,10.81,36994.7,0,0.0,0.67,598,1616.45,4
11232,Sunset Park,Brooklyn,15,53.06,28271.09,0,0.0,3.71,404,1429.02,15
11233,Bedford-Stuyvesant (East)/Ocean Hill-Brownsville,Brooklyn,14,19.41,72145.54,0,0.0,1.89,739,1024.32,14
11234,Bergen Beach/Flatlands/Marine Park/Mill Basin,Brooklyn,26,27.28,95304.8,0,0.0,2.56,1053,1104.88,27
11235,Brighton Beach/Manhattan Beach/Sheepshead Bay,Brooklyn,29,36.46,79540.14,0,0.0,3.16,917,1152.88,29
11236,Canarsie,Brooklyn,25,25.81,96846.99,0,0.0,2.52,994,1026.36,25
11237,Bushwick/East Williamsburg,Brooklyn,12,23.67,50695.72,0,0.0,1.55,775,1528.73,12
11238,Clinton Hill/Prospect Heights,Brooklyn,11,20.36,54015.79,1,1.85,1.15,1044,1932.77,12
11239,East New York,Brooklyn,10,80.56,12413.37,0,0.0,6.41,156,1256.71,10
11354,Flushing/Murray Hill,Queens,21,37.83,55518.32,2,3.6,3.31,635,1143.77,21
11355,Flushing/Murray Hill/Queensboro Hill,Queens,14,17.5,80013.97,1,1.25,1.69,827,1033.57,14
11356,College Point,Queens,15,64.31,23322.74,0,0.0,5.49,273,1170.53,15
11357,Whitestone,Queens,12,30.02,39975.56,0,0.0,2.7,445,1113.18,12
11358,Auburndale/Murray Hill,Queens,7,19.7,35541.5,0,0.0,1.5,466,1311.14,7
11360,Bayside (North),Queens,2,10.6,18863.17,0,0.0,0.87,230,1219.31,2
11361,Bayside (North)/Bayside (South),Queens,2,7.15,27971.99,1,3.58,0.59,339,1211.93,2
11362,Douglaston-Little Neck,Queens,3,16.91,17738.01,0,0.0,1.35,223,1257.19,3
11363,Douglaston-Little Neck,Queens,1,13.97,7159.03,0,0.0,1.09,92,1285.09,1
11364,Bayside (South)/Oakland Gardens,Queens,14,40.51,34562.6,0,0.0,3.71,377,1090.77,14
11365,Auburndale/Fresh Meadows/Pomonok/Utopia,Queens,9,20.43,44050.79,0,0.0,1.66,541,1228.13,9
11366,Fresh Meadows/Hillcrest,Queens,3,21.77,13777.39,0,0.0,1.92,156,1132.29,3
11367,Kew Gardens Hills/Pomonok,Queens,14,33.3,42039.24,0,0.0,3.06,457,1087.08,14
11368,Corona/North Corona,Queens,37,33.16,111594.1,1,0.9,2.27,1627,1457.96,37
11369,Airport/East Elmhurst,Queens,6,16.46,36462.23,1,2.74,1.18,508,1393.22,6
11370,Jackson Heights/Rikers Island,Queens,3,9.16,32758.65,0,0.0,0.66,456,1392.0,3
11372,Jackson Heights,Queens,21,33.57,62562.88,0,0.0,2.02,992,1585.6,20
11373,Elmhurst,Queens,21,22.61,92875.81,1,1.08,1.63,1290,1388.95,21
11374,Rego Park,Queens,14,33.3,42047.63,0,0.0,2.6,539,1281.88,14
11375,Forest Hills,Queens,23,32.6,70552.99,0,0.0,2.66,864,1224.61,23
11377,Woodside,Queens,18,20.82,86468.55,0,0.0,1.37,1242,1436.36,17
11378,Maspeth,Queens,7,20.24,34593.45,0,0.0,1.54,454,1312.39,7
11379,Middle Village,Queens,5,13.81,36195.55,1,2.76,1.24,403,1113.4,5
11385,Glendale/Ridgewood,Queens,20,19.43,102929.91,0,0.0,1.65,1212,1177.5,20
11411,Cambria Heights,Queens,2,9.76,20494.26,0,0.0,0.89,225,1097.87,2
11412,St. Albans,Queens,12,30.5,39346.92,0,0.0,2.99,401,1019.14,12
11413,Laurelton/Rosedale,Queens,6,13.75,43647.97,0,0.0,1.42,423,969.12,6
11414,Hamilton Beach/Howard Beach/Lindenwood,Queens,4,14.15,28265.56,0,0.0,1.43,280,990.6,4
11415,Kew Gardens,Queens,1,5.2,19234.25,1,5.2,0.42,238,1237.38,1
11416,Ozone Park,Queens,7,26.3,26614.42,0,0.0,2.46,285,1070.85,7
11417,Ozone Park,Queens,7,22.39,31270.63,0,0.0,2.02,346,1106.47,7
11418,Richmond Hill,Queens,5,13.12,38105.16,0,0.0,1.44,348,913.26,5
11419,Richmond Hill/South Ozone Park,Queens,5,9.83,50848.81,0,0.0,1.24,404,794.51,5
11420,South Ozone Park,Queens,9,18.59,48415.71,0,0.0,2.18,412,850.96,9
11421,Woodhaven,Queens,14,33.17,42209.49,0,0.0,3.19,439,1040.05,14
11422,Rosedale,Queens,2,5.93,33721.62,0,0.0,0.73,273,809.57,2
11423,Hollis/Holliswood,Queens,10,31.21,32041.14,0,0.0,2.69,372,1161.01,10
11426,Bellerose,Queens,5,24.55,20363.28,0,0.0,2.98,168,825.01,5
11427,Bellerose/Hollis Hills/Holliswood,Queens,5,21.54,23212.38,0,0.0,1.85,270,1163.17,5
11428,Queens Village,Queens,3,15.52,19327.45,0,0.0,1.54,195,1008.93,3
11429,Queens Village,Queens,4,14.27,28036.33,0,0.0,1.41,284,1012.97,4
11432,Hillcrest/Jamaica Estates/Jamaica Hills,Queens,13,20.57,63195.4,0,0.0,1.76,740,1170.97,13
11433,Jamaica,Queens,12,33.3,36035.76,0,0.0,3.13,384,1065.61,12
11434,Airport/South Jamaica/Springfield Gardens/St. Albans,Queens,8,11.85,67536.11,0,0.0,1.21,660,977.25,8
11435,Briarwood/Jamaica,Queens,10,17.34,57663.84,0,0.0,1.73,577,1000.63,10
11436,South Jamaica/South Ozone Park,Queens,1,4.81,20807.42,0,0.0,0.56,180,865.08,1
11691,Edgemere/Far Rockaway,Queens,27,41.69,64759.02,0,0.0,4.92,569,878.64,28
11692,Arverne/Edgemere,Queens,8,39.76,20120.24,0,0.0,3.69,217,1078.52,8
11693,Arverne/Broad Channel,Queens,0,0.0,12381.27,0,0.0,0.0,124,1001.51,0
11694,Belle Harbor-Neponsit/Rockaway Park,Queens,4,19.65,20355.78,1,4.91,1.69,236,1159.38,4
11697,Breezy Point,Queens,2,56.55,3536.69,0,0.0,4.26,47,1328.93,2
