MODIFIED_ZCTA,NEIGHBORHOOD_NAME,BOROUGH_GROUP,COVID_CASE_COUNT,COVID_CASE_RATE,POP_DENOMINATOR,COVID_DEATH_COUNT,COVID_DEATH_RATE,PERCENT_POSITIVE,TOTAL_COVID_TESTS,TEST_RATE,POSITIVE_COUNT
10040,Washington Heights (North),Manhattan,23,51.33,44808.28,0,0.0,4.79,480,1071.23,23
10044,Roosevelt Island,Manhattan,2,17.09,11700.29,0,0.0,1.47,136,1162.36,2
10065,Lenox Hill/Upper East Side,Manhattan,7,24.09,29061.49,0,0.0,1.5,468,1610.38,7
10069,Lincoln Square,Manhattan,2,31.56,6338.13,0,0.0,1.56,128,2019.52,2
10075,Lenox Hill/Upper East Side,Manhattan,8,33.85,23634.14,0,0.0,2.19,366,1548.61,8
10128,Upper East Side/Yorkville,Manhattan,8,13.04,61351.93,0,0.0,0.77,909,1481.62,7
10280,Battery Park City,Manhattan,1,10.4,9618.7,0,0.0,0.85,117,1216.38,1
10282,Battery Park City,Manhattan,0,0.0,5515.44,0,0.0,0.0,91,1649.91,0
10301,Silver Lake/St. George,Staten Island,29,73.21,39613.55,0,0.0,7.16,405,1022.38,29
10302,Elm Park,Staten Island,4,21.31,18773.99,0,0.0,2.17,184,980.08,4
10303,Graniteville/Mariner's Harbor/Port Ivory,Staten Island,4,15.25,26231.66,0,0.0,1.71,234,892.05,4
10304,New Dorp/Todt Hill,Staten Island,19,44.76,42448.71,0,0.0,4.42,452,1064.81,20
10305,Arrochar/Midland Beach/Shore Acres/South Beach Ocean Breeze,Staten Island,11,25.85,42560.99,0,0.0,2.47,445,1045.56,11
10306,Lighthouse Hill/Midland Beach/New Dorp/Oakwood,Staten Island,29,54.02,53685.66,0,0.0,4.88,615,1145.56,30
10307,Tottenville,Staten Island,11,72.3,15214.56,0,0.0,7.64,144,946.46,11
10308,Great Kills,Staten Island,22,74.24,29635.33,0,0.0,7.56,291,981.94,22
10309,Charleston/Prince's Bay/Woodrow,Staten Island,23,69.69,33004.98,0,0.0,6.8,338,1024.09,23
10310,Port Richmond/Randall Manor/West Brighton,Staten Island,20,83.78,23870.96,0,0.0,7.75,258,1080.81,20
10312,Annadale/Rossville,Staten Island,30,49.75,60304.33,0,0.0,4.81,645,1069.57,31
10314,Bloomfield/Freshkills Park,Staten Island,36,39.63,90834.29,0,0.0,3.56,955,1051.37,34
10451,Concourse/Melrose,Bronx,12,25.15,47718.77,1,2.1,2.45,489,1024.75,12
10452,Concourse/Highbridge,Bronx,36,46.73,77035.04,0,0.0,5.03,735,954.11,37
10453,Morris Heights/Mount Hope/University Heights,Bronx,35,43.11,81184.04,0,0.0,4.51,798,982.95,36
10454,Mott Haven/Port Morris,Bronx,4,10.46,38223.41,1,2.62,1.19,336,879.04,4
10455,Mott Haven,Bronx,13,30.82,42174.38,0,0.0,3.46,376,891.54,13
10456,Claremont/Morrisania,Bronx,19,20.33,93441.91,-3,-3.21,1.89,954,1020.96,18
10457,Belmont/Claremont/Mount Hope/Tremont,Bronx,10,13.39,74685.06,-2,-2.68,1.58,632,846.22,10
10458,Belmont/Fordham University/Kingsbridge,Bronx,28,33.41,83807.74,2,2.39,4.14,700,835.25,29
10459,Charlotte Gardens/Hunts Point,Bronx,13,26.88,48354.56,1,2.07,2.44,491,1015.42,12
10460,Charlotte Gardens/Tremont/Van Nest/West Farms,Bronx,14,23.3,60073.25,1,1.66,2.63,533,887.25,14
10461,Morris Park/Pelham Bay/Westchester Square,Bronx,24,48.5,49479.56,0,0.0,4.67,514,1038.81,24
10462,Parkchester/Pelham Parkway/Van Nest/Westchester Square,Bronx,28,36.21,77332.41,0,0.0,3.72,753,973.72,28
10463,Kingsbridge/Marble Hill/Riverdale/Spuyten Duyvil,Bronx,21,29.46,71287.33,1,1.4,2.82,779,1092.76,22
10464,City Island,Bronx,1,22.97,4353.16,0,0.0,2.5,40,918.87,1
10465,Country Club/Throgs Neck,Bronx,18,41.83,43030.43,1,2.32,4.0,450,1045.77,18
10466,Edenwald/Wakefield,Bronx,11,15.24,72166.65,1,1.39,1.79,560,775.98,10
10467,Allerton/Norwood/Pelham Parkway/Williamsbridge,Bronx,36,35.72,100784.05,1,0.99,3.51,1055,1046.79,37
10468,Fordham/Kingsbridge/University Heights,Bronx,38,49.56,76681.12,1,1.3,5.45,734,957.21,40
10469,Allerton/Baychester/Pelham Gardens/Williamsbridge,Bronx,19,26.57,71508.25,1,1.4,3.04,560,783.13,17
10470,Wakefield/Woodlawn,Bronx,3,21.27,14103.75,0,0.0,2.48,121,857.93,3
10471,Fieldston/North Riverdale/Riverdale,Bronx,3,14.12,21247.28,0,0.0,1.32,228,1073.08,3
10472,Soundview,Bronx,18,26.5,67913.94,2,2.94,2.94,579,852.55,17
10473,Castle Hill/Clason Point/Soundview,Bronx,19,30.68,61925.28,0,0.0,3.44,581,938.23,20
10474,Hunts Point,Bronx,-2,-16.08,12438.07,0,0.0,-1.9,105,844.18,-2
10475,Co-op City/Edenwald,Bronx,8,18.29,43743.21,0,0.0,2.19,366,836.7,8
11004,Bellerose/Douglaston-Little Neck,Queens,0,0.0,18758.55,0,0.0,0.0,180,959.56,0
11101,Astoria (South)/Long Island City/Sunnyside,Queens,13,36.93,35204.11,0,0.0,2.79,502,1425.97,14
11102,Astoria (North),Queens,25,76.61,32632.92,0,0.0,6.27,399,1222.69,25
11103,Astoria (North)/Astoria (South),Queens,16,43.73,36585.65,0,0.0,3.9,410,1120.66,16
11104,Sunnyside,Queens,4,16.14,24775.7,0,0.0,1.4,285,1150.32,4
11105,Ditmars Steinway,Queens,12,33.43,35894.88,0,0.0,3.28,366,1019.64,12
11106,Astoria (South),Queens,10,25.86,38664.4,1,2.59,2.35,426,1101.79,10
11109,Long Island City,Queens,3,59.16,5070.64,0,0.0,3.61,83,1636.87,3
11201,Brooklyn Heights/DUMBO/Downtown Brooklyn,Brooklyn,9,14.78,60908.15,0,0.0,1.03,975,1600.77,10
11203,East Flatbush (North)/East Flatbush (South),Brooklyn,20,27.25,73392.42,0,0.0,2.97,674,918.35,20
11204,Bensonhurst/Mapleton,Brooklyn,69,86.99,79322.45,0,0.0,9.27,744,937.94,69
11205,Bedford-Stuyvesant (West)/Clinton Hill/Fort Greene,Brooklyn,23,52.26,44013.21,0,0.0,4.1,586,1331.42,24
11206,Williamsburg (South),Brooklyn,32,37.43,85496.61,1,1.17,3.43,905,1058.52,31
11207,Cypress Hills/East New York,Brooklyn,24,26.92,89156.75,1,1.12,2.97,841,943.28,25
11208,Cypress Hills/East New York,Brooklyn,29,30.33,95607.69,2,2.09,4.27,703,735.3,30
11209,Bay Ridge/Fort Hamilton,Brooklyn,29,43.23,67081.12,0,0.0,3.49,803,1197.06,28
11210,Flatlands/Midwood,Brooklyn,84,125.21,67089.29,0,0.0,13.38,628,936.07,84
11211,East Williamsburg/Williamsburg (North)/Williamsburg (South),Brooklyn,73,73.3,99594.67,0,0.0,5.76,1301,1306.29,75
11212,Ocean Hill-Brownsville,Brooklyn,17,21.36,79589.99,0,0.0,2.58,658,826.74,17
11213,Crown Heights (East),Brooklyn,30,46.57,64425.94,0,0.0,4.8,604,937.51,29
11214,Bath Beach/Bensonhurst/Gravesend,Brooklyn,28,30.0,93333.46,1,1.07,3.37,861,922.5,29
11215,Gowanus/Park Slope/Windsor Terrace,Brooklyn,11,15.73,69932.3,0,0.0,1.17,1026,1467.13,12
11216,Bedford-Stuyvesant (West)/Crown Heights (West),Brooklyn,21,37.81,55537.72,0,0.0,3.31,634,1141.57,21
11217,Boerum Hill/Park Slope,Brooklyn,12,25.28,47476.67,0,0.0,1.43,699,1472.3,10
11218,Kensington/Windsor Terrace,Brooklyn,56,73.87,75806.47,0,0.0,5.54,974,1284.85,54
11219,Borough Park,Brooklyn,121,130.31,92858.07,0,0.0,11.46,1056,1137.22,121
11220,Sunset Park,Brooklyn,27,27.43,98450.0,0,0.0,3.16,886,899.95,28
11221,Bedford-Stuyvesant (East)/Bushwick,Brooklyn,19,23.26,81672.44,0,0.0,2.4,875,1071.35,21
11222,Greenpoint,Brooklyn,12,33.01,36349.16,0,0.0,2.19,547,1504.85,12
11223,Gravesend/Homecrest,Brooklyn,196,245.13,79957.11,0,0.0,18.79,1038,1298.2,195
11224,Brighton Beach/Coney Island/Seagate,Brooklyn,17,38.21,44487.34,0,0.0,3.86,440,989.05,17
11225,Crown Heights (West)/Prospect Lefferts Gardens,Brooklyn,18,31.19,57711.49,1,1.73,2.88,591,1024.06,17
11226,Flatbush/Prospect Lefferts Gardens,Brooklyn,28,28.27,99061.32,0,0.0,2.9,966,975.15,28
11228,Bath Beach/Dyker Heights,Brooklyn,16,36.19,44215.08,0,0.0,3.61,443,1001.92,16
11229,Gerritsen Beach/Homecrest/Sheepshead Bay,Brooklyn,66,77.73,84909.16,1,1.18,6.84,965,1136.51,66
11230,Midwood,Brooklyn,203,227.67,89165.77,1,1.12,14.76,1382,1549.92,204
11231,Carroll Gardens/Cobble Hill/Red Hook,Brooklyn,7,18.92,36994.7,0,0.0,1.18,593,1602.93,7
11232,Sunset Park,Brooklyn,4,14.15,28271.09,0,0.0,1.34,298,1054.08,4
11233,Bedford-Stuyvesant (East)/Ocean Hill-Brownsville,Brooklyn,28,38.81,72145.54,1,1.39,4.07,688,953.63,28
11234,Bergen Beach/Flatlands/Marine Park/Mill Basin,Brooklyn,60,62.96,95304.8,1,1.05,6.62,891,934.9,59
11235,Brighton Beach/Manhattan Beach/Sheepshead Bay,Brooklyn,73,91.78,79540.14,0,0.0,7.83,932,1171.74,73
11236,Canarsie,Brooklyn,17,17.55,96846.99,0,0.0,1.9,788,813.65,15
11237,Bushwick/East Williamsburg,Brooklyn,24,47.34,50695.72,0,0.0,4.77,503,992.19,24
11238,Clinton Hill/Prospect Heights,Brooklyn,12,22.22,54015.79,0,0.0,1.45,830,1536.59,12
11239,East New York,Brooklyn,2,16.11,12413.37,0,0.0,1.79,112,902.25,2
11354,Flushing/Murray Hill,Queens,22,39.63,55518.32,0,0.0,4.26,517,931.22,22
11355,Flushing/Murray Hill/Queensboro Hill,Queens,9,11.25,80013.97,1,1.25,1.28,625,781.11,8
11356,College Point,Queens,4,17.15,23322.74,0,0.0,1.7,235,1007.6,4
11357,Whitestone,Queens,6,15.01,39975.56,0,0.0,1.63,367,918.06,6
11358,Auburndale/Murray Hill,Queens,8,22.51,35541.5,0,0.0,2.51,319,897.54,8
11360,Bayside (North),Queens,4,21.21,18863.17,0,0.0,2.06,194,1028.46,4
11361,Bayside (North)/Bayside (South),Queens,7,25.03,27971.99,0,0.0,3.06,229,818.68,7
11362,Douglaston-Little Neck,Queens,5,28.19,17738.01,0,0.0,2.96,169,952.76,5
11363,Douglaston-Little Neck,Queens,0,0.0,7159.03,0,0.0,0.0,63,880.01,0
11364,Bayside (South)/Oakland Gardens,Queens,11,31.83,34562.6,0,0.0,3.73,295,853.52,11
11365,Auburndale/Fresh Meadows/Pomonok/Utopia,Queens,18,40.86,44050.79,1,2.27,4.63,389,883.07,18
11366,Fresh Meadows/Hillcrest,Queens,8,58.07,13777.39,0,0.0,6.35,126,914.54,8
11367,Kew Gardens Hills/Pomonok,Queens,35,83.26,42039.24,0,0.0,8.5,400,951.49,34
11368,Corona/North Corona,Queens,28,25.09,111594.1,0,0.0,3.01,963,862.95,29
11369,Airport/East Elmhurst,Queens,12,32.91,36462.23,0,0.0,2.99,401,1099.77,12
11370,Jackson Heights/Rikers Island,Queens,6,18.32,32758.65,0,0.0,2.25,267,815.05,6
11372,Jackson Heights,Queens,18,28.77,62562.88,2,3.2,2.47,730,1166.83,18
11373,Elmhurst,Queens,33,35.53,92875.81,1,1.08,3.51,940,1012.1,33
11374,Rego Park,Queens,33,78.48,42047.63,0,0.0,6.29,525,1248.58,33
11375,Forest Hills,Queens,30,42.52,70552.99,0,0.0,3.86,804,1139.57,31
11377,Woodside,Queens,30,34.69,86468.55,0,0.0,3.43,875,1011.93,30
11378,Maspeth,Queens,10,28.91,34593.45,0,0.0,3.15,317,916.36,10
11379,Middle Village,Queens,13,35.92,36195.55,1,2.76,3.89,334,922.77,13
11385,Glendale/Ridgewood,Queens,35,34.0,102929.91,1,0.97,4.17,864,839.41,36
11411,Cambria Heights,Queens,2,9.76,20494.26,0,0.0,1.21,165,805.1,2
11412,St. Albans,Queens,2,5.08,39346.92,0,0.0,0.59,339,861.57,2
11413,Laurelton/Rosedale,Queens,8,18.33,43647.97,0,0.0,2.51,319,730.85,8
11414,Hamilton Beach/Howard Beach/Lindenwood,Queens,16,56.61,28265.56,0,0.0,5.39,297,1050.75,16
11415,Kew Gardens,Queens,20,103.98,19234.25,0,0.0,7.33,273,1419.34,20
11416,Ozone Park,Queens,7,26.3,26614.42,0,0.0,2.48,282,1059.58,7
11417,Ozone Park,Queens,13,41.57,31270.63,1,3.2,4.17,312,997.74,13
11418,Richmond Hill,Queens,9,23.62,38105.16,0,0.0,2.55,353,926.38,9
11419,Richmond Hill/South Ozone Park,Queens,10,19.67,50848.81,1,1.97,2.77,361,709.95,10
11420,South Ozone Park,Queens,24,49.57,48415.71,0,0.0,7.02,342,706.38,24
11421,Woodhaven,Queens,8,18.95,42209.49,0,0.0,2.44,328,777.08,8
11422,Rosedale,Queens,3,8.9,33721.62,0,0.0,1.03,292,865.91,3
11423,Hollis/Holliswood,Queens,25,78.02,32041.14,1,3.12,8.99,278,867.63,25
11426,Bellerose,Queens,6,29.46,20363.28,0,0.0,3.24,185,908.5,6
11427,Bellerose/Hollis Hills/Holliswood,Queens,12,51.7,23212.38,0,0.0,5.69,211,909.0,12
11428,Queens Village,Queens,3,15.52,19327.45,1,5.17,1.64,183,946.84,3
11429,Queens Village,Queens,15,53.5,28036.33,0,0.0,6.2,242,863.17,15
11432,Hillcrest/Jamaica Estates/Jamaica Hills,Queens,35,55.38,63195.4,0,0.0,5.88,595,941.52,35
11433,Jamaica,Queens,11,30.53,36035.76,0,0.0,3.96,278,771.46,11
11434,Airport/South Jamaica/Springfield Gardens/St. Albans,Queens,11,16.29,67536.11,1,1.48,1.96,509,753.67,10
11435,Briarwood/Jamaica,Queens,21,36.42,57663.84,0,0.0,4.33,462,801.2,20
11436,South Jamaica/South Ozone Park,Queens,6,28.84,20807.42,0,0.0,3.49,172,826.63,6
11691,Edgemere/Far Rockaway,Queens,95,146.7,64759.02,1,1.54,12.05,780,1204.47,94
11692,Arverne/Edgemere,Queens,6,29.82,20120.24,1,4.97,2.49,241,1197.8,6
11693,Arverne/Broad Channel,Queens,7,56.54,12381.27,0,0.0,5.22,134,1082.28,7
11694,Belle Harbor-Neponsit/Rockaway Park,Queens,8,39.3,20355.78,0,0.0,3.07,261,1282.19,8
11697,Breezy Point,Queens,1,28.28,3536.69,0,0.0,2.5,40,1131.0,1
