MODIFIED_ZCTA,NEIGHBORHOOD_NAME,BOROUGH_GROUP,COVID_CASE_COUNT,COVID_CASE_RATE,POP_DENOMINATOR,COVID_DEATH_COUNT,COVID_DEATH_RATE,PERCENT_POSITIVE,TOTAL_COVID_TESTS,TEST_RATE,POSITIVE_COUNT
10460,Charlotte Gardens/Tremont/Van Nest/West Farms,Bronx,16,26.63,60073.25,0,0.0,2.33,729,1213.52,17
10461,Morris Park/Pelham Bay/Westchester Square,Bronx,22,44.46,49479.56,0,0.0,2.82,781,1578.43,22
10462,Parkchester/Pelham Parkway/Van Nest/Westchester Square,Bronx,17,21.98,77332.41,0,0.0,1.59,1005,1299.58,16
10463,Kingsbridge/Marble Hill/Riverdale/Spuyten Duyvil,Bronx,25,35.07,71287.33,0,0.0,2.0,1252,1756.27,25
10464,City Island,Bronx,0,0.0,4353.16,0,0.0,0.0,55,1263.45,0
10465,Country Club/Throgs Neck,Bronx,15,34.86,43030.43,1,2.32,2.38,629,1461.76,15
10466,Edenwald/Wakefield,Bronx,12,16.63,72166.65,0,0.0,1.54,778,1078.06,12
10467,Allerton/Norwood/Pelham Parkway/Williamsbridge,Bronx,25,24.81,100784.05,5,4.96,1.79,1400,1389.11,25
10468,Fordham/Kingsbridge/University Heights,Bronx,22,28.69,76681.12,0,0.0,2.21,997,1300.19,22
10469,Allerton/Baychester/Pelham Gardens/Williamsbridge,Bronx,13,18.18,71508.25,0,0.0,1.24,1049,1466.96,13
10470,Wakefield/Woodlawn,Bronx,6,42.54,14103.75,1,7.09,2.68,224,1588.23,6
10471,Fieldston/North Riverdale/Riverdale,Bronx,7,32.95,21247.28,0,0.0,1.39,503,2367.36,7
10472,Soundview,Bronx,14,20.61,67913.94,1,1.47,1.31,993,1462.14,13
10473,Castle Hill/Clason Point/Soundview,Bronx,14,22.61,61925.28,0,0.0,1.68,834,1346.78,14
10474,Hunts Point,Bronx,0,0.0,12438.07,0,0.0,0.0,129,1037.14,0
10475,Co-op City/Edenwald,Bronx,9,20.57,43743.21,1,2.29,1.21,746,1705.41,9
11004,Bellerose/Douglaston-Little Neck,Queens,4,21.32,18758.55,0,0.0,1.33,300,1599.27,4
11101,Astoria (South)/Long Island City/Sunnyside,Queens,9,25.57,35204.11,0,0.0,0.95,943,2678.66,9
11102,Astoria (North),Queens,5,15.32,32632.92,0,0.0,1.0,502,1538.32,5
11103,Astoria (North)/Astoria (South),Queens,8,21.87,36585.65,0,0.0,1.35,592,1618.12,8
11104,Sunnyside,Queens,7,28.25,24775.7,0,0.0,1.74,402,1622.56,7
11105,Ditmars Steinway,Queens,9,25.07,35894.88,0,0.0,1.66,541,1507.18,9
11106,Astoria (South),Queens,7,18.1,38664.4,0,0.0,1.33,526,1360.42,7
11109,Long Island City,Queens,0,0.0,5070.64,0,0.0,0.0,108,2129.91,0
11201,Brooklyn Heights/DUMBO/Downtown Brooklyn,Brooklyn,6,9.85,60908.15,0,0.0,0.43,1408,2311.68,6
11203,East Flatbush (North)/East Flatbush (South),Brooklyn,14,19.08,73392.42,0,0.0,1.55,903,1230.37,14
11204,Bensonhurst/Mapleton,Brooklyn,36,45.38,79322.45,1,1.26,4.18,838,1056.45,35
11205,Bedford-Stuyvesant (West)/Clinton Hill/Fort Greene,Brooklyn,3,6.82,44013.21,0,0.0,0.45,665,1510.91,3
11206,Williamsburg (South),Brooklyn,18,21.05,85496.61,0,0.0,1.55,1288,1506.49,20
11207,Cypress Hills/East New York,Brooklyn,18,20.19,89156.75,1,1.12,1.38,1232,1381.84,17
11208,Cypress Hills/East New York,Brooklyn,27,28.24,95607.69,0,0.0,2.39,1046,1094.05,25
11209,Bay Ridge/Fort Hamilton,Brooklyn,18,26.83,67081.12,0,0.0,1.82,991,1477.32,18
11210,Flatlands/Midwood,Brooklyn,15,22.36,67089.29,0,0.0,1.8,776,1156.67,14
11211,East Williamsburg/Williamsburg (North)/Williamsburg (South),Brooklyn,17,17.07,99594.67,-1,-1.0,0.96,1767,1774.19,17
11212,Ocean Hill-Brownsville,Brooklyn,2,2.51,79589.99,0,0.0,0.22,908,1140.85,2
11213,Crown Heights (East),Brooklyn,17,26.39,64425.94,0,0.0,2.17,831,1289.85,18
11214,Bath Beach/Bensonhurst/Gravesend,Brooklyn,19,20.36,93333.46,2,2.14,1.88,1008,1080.0,19
11215,Gowanus/Park Slope/Windsor Terrace,Brooklyn,5,7.15,69932.3,0,0.0,0.47,1280,1830.34,6
11216,Bedford-Stuyvesant (West)/Crown Heights (West),Brooklyn,5,9.0,55537.72,0,0.0,0.56,899,1618.72,5
11217,Boerum Hill/Park Slope,Brooklyn,7,14.74,47476.67,0,0.0,0.84,831,1750.33,7
11218,Kensington/Windsor Terrace,Brooklyn,10,13.19,75806.47,0,0.0,0.94,957,1262.43,9
11219,Borough Park,Brooklyn,37,39.85,92858.07,1,1.08,4.22,876,943.38,37
11220,Sunset Park,Brooklyn,28,28.44,98450.0,1,1.02,2.33,1203,1221.94,28
11221,Bedford-Stuyvesant (East)/Bushwick,Brooklyn,17,20.81,81672.44,0,0.0,1.32,1214,1486.43,16
11222,Greenpoint,Brooklyn,5,13.76,36349.16,0,0.0,0.93,648,1782.71,6
11223,Gravesend/Homecrest,Brooklyn,36,45.02,79957.11,0,0.0,3.28,1099,1374.49,36
11224,Brighton Beach/Coney Island/Seagate,Brooklyn,43,96.66,44487.34,1,2.25,4.62,931,2092.73,43
11225,Crown Heights (West)/Prospect Lefferts Gardens,Brooklyn,7,12.13,57711.49,0,0.0,0.95,846,1465.91,8
11226,Flatbush/Prospect Lefferts Gardens,Brooklyn,11,11.1,99061.32,0,0.0,0.87,1259,1270.93,11
11228,Bath Beach/Dyker Heights,Brooklyn,6,13.57,44215.08,0,0.0,1.05,569,1286.89,6
11229,Gerritsen Beach/Homecrest/Sheepshead Bay,Brooklyn,28,32.98,84909.16,2,2.36,2.3,1219,1435.65,28
11230,Midwood,Brooklyn,55,61.68,89165.77,0,0.0,4.21,1331,1492.73,56
11231,Carroll Gardens/Cobble Hill/Red Hook,Brooklyn,1,2.7,36994.7,0,0.0,0.16,641,1732.68,1
11232,Sunset Park,Brooklyn,4,14.15,28271.09,0,0.0,0.76,523,1849.95,4
11233,Bedford-Stuyvesant (East)/Ocean Hill-Brownsville,Brooklyn,9,12.47,72145.54,0,0.0,0.85,946,1311.24,8
11234,Bergen Beach/Flatlands/Marine Park/Mill Basin,Brooklyn,30,31.48,95304.8,0,0.0,2.53,1185,1243.38,30
11235,Brighton Beach/Manhattan Beach/Sheepshead Bay,Brooklyn,21,26.4,79540.14,1,1.26,2.08,963,1210.71,20
11236,Canarsie,Brooklyn,18,18.59,96846.99,1,1.03,1.81,1102,1137.88,20
11237,Bushwick/East Williamsburg,Brooklyn,13,25.64,50695.72,0,0.0,1.78,730,1439.96,13
11238,Clinton Hill/Prospect Heights,Brooklyn,11,20.36,54015.79,0,0.0,0.91,1097,2030.89,10
11239,East New York,Brooklyn,3,24.17,12413.37,0,0.0,1.67,180,1450.05,3
11354,Flushing/Murray Hill,Queens,35,63.04,55518.32,1,1.8,5.66,601,1082.53,34
11355,Flushing/Murray Hill/Queensboro Hill,Queens,13,16.25,80013.97,0,0.0,1.79,782,977.33,14
11356,College Point,Queens,5,21.44,23322.74,0,0.0,1.68,297,1273.44,5
11357,Whitestone,Queens,7,17.51,39975.56,1,2.5,1.35,520,1300.79,7
11358,Auburndale/Murray Hill,Queens,1,2.81,35541.5,0,0.0,0.22,453,1274.57,1
11360,Bayside (North),Queens,7,37.11,18863.17,0,0.0,2.73,256,1357.14,7
11361,Bayside (North)/Bayside (South),Queens,5,17.88,27971.99,0,0.0,1.49,336,1201.2,5
11362,Douglaston-Little Neck,Queens,1,5.64,17738.01,0,0.0,0.41,244,1375.58,1
11363,Douglaston-Little Neck,Queens,0,0.0,7159.03,0,0.0,0.0,61,852.07,0
11364,Bayside (South)/Oakland Gardens,Queens,0,0.0,34562.6,0,0.0,0.0,395,1142.85,0
11365,Auburndale/Fresh Meadows/Pomonok/Utopia,Queens,10,22.7,44050.79,0,0.0,1.77,565,1282.61,10
11366,Fresh Meadows/Hillcrest,Queens,5,36.29,13777.39,0,0.0,2.55,196,1422.62,5
11367,Kew Gardens Hills/Pomonok,Queens,11,26.17,42039.24,0,0.0,1.86,591,1405.83,11
11368,Corona/North Corona,Queens,18,16.13,111594.1,0,0.0,1.43,1191,1067.26,17
11369,Airport/East Elmhurst,Queens,4,10.97,36462.23,1,2.74,0.84,474,1299.98,4
11370,Jackson Heights/Rikers Island,Queens,4,12.21,32758.65,0,0.0,0.85,472,1440.84,4
11372,Jackson Heights,Queens,8,12.79,62562.88,0,0.0,0.95,943,1507.28,9
11373,Elmhurst,Queens,8,8.61,92875.81,0,0.0,0.8,1126,1212.37,9
11374,Rego Park,Queens,20,47.57,42047.63,0,0.0,3.19,626,1488.79,20
11375,Forest Hills,Queens,15,21.26,70552.99,3,4.25,1.43,1047,1483.99,15
11377,Woodside,Queens,11,12.72,86468.55,0,0.0,1.09,1097,1268.67,12
11378,Maspeth,Queens,8,23.13,34593.45,0,0.0,1.82,439,1269.03,8
11379,Middle Village,Queens,2,5.53,36195.55,0,0.0,0.41,490,1353.76,2
11385,Glendale/Ridgewood,Queens,21,20.4,102929.91,1,0.97,1.54,1365,1326.15,21
11411,Cambria Heights,Queens,2,9.76,20494.26,0,0.0,0.85,234,1141.78,2
11412,St. Albans,Queens,0,0.0,39346.92,0,0.0,0.0,494,1255.5,0
11413,Laurelton/Rosedale,Queens,5,11.46,43647.97,0,0.0,0.99,503,1152.4,5
11414,Hamilton Beach/Howard Beach/Lindenwood,Queens,5,17.69,28265.56,0,0.0,1.55,323,1142.73,5
11415,Kew Gardens,Queens,7,36.39,19234.25,0,0.0,2.27,309,1606.51,7
11416,Ozone Park,Queens,2,7.51,26614.42,1,3.76,0.76,263,988.19,2
11417,Ozone Park,Queens,2,6.4,31270.63,0,0.0,0.52,383,1224.79,2
11418,Richmond Hill,Queens,8,20.99,38105.16,1,2.62,1.99,403,1057.6,8
11419,Richmond Hill/South Ozone Park,Queens,10,19.67,50848.81,0,0.0,2.11,475,934.14,10
11420,South Ozone Park,Queens,12,24.79,48415.71,0,0.0,2.18,550,1135.99,12
11421,Woodhaven,Queens,6,14.21,42209.49,0,0.0,1.49,402,952.39,6
11422,Rosedale,Queens,7,20.76,33721.62,0,0.0,1.87,374,1109.08,7
11423,Hollis/Holliswood,Queens,8,24.97,32041.14,0,0.0,2.12,378,1179.73,8
11426,Bellerose,Queens,5,24.55,20363.28,0,0.0,2.18,229,1124.57,5
11427,Bellerose/Hollis Hills/Holliswood,Queens,2,8.62,23212.38,0,0.0,0.66,305,1313.95,2
11428,Queens Village,Queens,1,5.17,19327.45,0,0.0,0.51,197,1019.28,1
11429,Queens Village,Queens,4,14.27,28036.33,0,0.0,1.23,326,1162.78,4
11432,Hillcrest/Jamaica Estates/Jamaica Hills,Queens,9,14.24,63195.4,2,3.16,1.17,767,1213.7,9
11433,Jamaica,Queens,4,11.1,36035.76,0,0.0,0.94,424,1176.61,4
11434,Airport/South Jamaica/Springfield Gardens/St. Albans,Queens,12,17.77,67536.11,0,0.0,1.32,836,1237.86,11
11435,Briarwood/Jamaica,Queens,14,24.28,57663.84,0,0.0,2.18,641,1111.62,14
11436,South Jamaica/South Ozone Park,Queens,2,9.61,20807.42,0,0.0,0.86,232,1114.99,2
11691,Edgemere/Far Rockaway,Queens,43,66.4,64759.02,1,1.54,4.71,912,1408.3,43
11692,Arverne/Edgemere,Queens,4,19.88,20120.24,0,0.0,1.6,250,1242.53,4
11693,Arverne/Broad Channel,Queens,0,0.0,12381.27,0,0.0,0.0,150,1211.51,0
11694,Belle Harbor-Neponsit/Rockaway Park,Queens,6,29.48,20355.78,0,0.0,2.17,277,1360.79,6
11697,Breezy Point,Queens,1,28.28,3536.69,0,0.0,1.56,64,1809.6,1
