MODIFIED_ZCTA,NEIGHBORHOOD_NAME,BOROUGH_GROUP,COVID_CASE_COUNT,COVID_CASE_RATE,POP_DENOMINATOR,COVID_DEATH_COUNT,COVID_DEATH_RATE,PERCENT_POSITIVE,TOTAL_COVID_TESTS,TEST_RATE,POSITIVE_COUNT
11364,Bayside (South)/Oakland Gardens,Queens,4,11.57,34562.6,0,0.0,1.11,359,1038.7,4
11365,Auburndale/Fresh Meadows/Pomonok/Utopia,Queens,2,4.54,44050.79,0,0.0,0.45,443,1005.66,2
11366,Fresh Meadows/Hillcrest,Queens,4,29.03,13777.39,0,0.0,3.74,107,776.63,4
11367,Kew Gardens Hills/Pomonok,Queens,10,23.79,42039.24,0,0.0,2.06,486,1156.06,10
11368,Corona/North Corona,Queens,26,23.3,111594.1,0,0.0,2.32,1166,1044.86,27
11369,Airport/East Elmhurst,Queens,3,8.23,36462.23,1,2.74,0.65,459,1258.84,3
11370,Jackson Heights/Rikers Island,Queens,11,33.58,32758.65,0,0.0,3.02,364,1111.16,11
11372,Jackson Heights,Queens,21,33.57,62562.88,2,3.2,2.99,703,1123.67,21
11373,Elmhurst,Queens,12,12.92,92875.81,0,0.0,1.58,884,951.81,14
11374,Rego Park,Queens,9,21.4,42047.63,0,0.0,1.95,462,1098.75,9
11375,Forest Hills,Queens,30,42.52,70552.99,0,0.0,3.59,807,1143.82,29
11377,Woodside,Queens,9,10.41,86468.55,0,0.0,0.88,914,1057.03,8
11378,Maspeth,Queens,2,5.78,34593.45,0,0.0,0.6,332,959.72,2
11379,Middle Village,Queens,6,16.58,36195.55,1,2.76,1.57,382,1055.38,6
11385,Glendale/Ridgewood,Queens,12,11.66,102929.91,0,0.0,1.33,977,949.19,13
11411,Cambria Heights,Queens,1,4.88,20494.26,0,0.0,0.6,168,819.74,1
11412,St. Albans,Queens,2,5.08,39346.92,0,0.0,0.59,338,859.03,2
11413,Laurelton/Rosedale,Queens,6,13.75,43647.97,0,0.0,1.55,388,888.93,6
11414,Hamilton Beach/Howard Beach/Lindenwood,Queens,1,3.54,28265.56,0,0.0,0.34,291,1029.52,1
11415,Kew Gardens,Queens,6,31.19,19234.25,0,0.0,2.91,206,1071.01,6
11416,Ozone Park,Queens,9,33.82,26614.42,0,0.0,3.78,238,894.25,9
11417,Ozone Park,Queens,3,9.59,31270.63,0,0.0,1.05,286,914.6,3
11418,Richmond Hill,Queens,3,7.87,38105.16,0,0.0,1.38,218,572.1,3
11419,Richmond Hill/South Ozone Park,Queens,7,13.77,50848.81,0,0.0,1.97,356,700.11,7
11420,South Ozone Park,Queens,16,33.05,48415.71,0,0.0,4.1,390,805.52,16
11421,Woodhaven,Queens,5,11.85,42209.49,0,0.0,1.3,384,909.75,5
11422,Rosedale,Queens,7,20.76,33721.62,0,0.0,2.33,301,892.6,7
11423,Hollis/Holliswood,Queens,7,21.85,32041.14,1,3.12,2.59,270,842.67,7
11426,Bellerose,Queens,4,19.64,20363.28,0,0.0,2.52,159,780.82,4
11427,Bellerose/Hollis Hills/Holliswood,Queens,4,17.23,23212.38,0,0.0,1.67,239,1029.62,4
11428,Queens Village,Queens,4,20.7,19327.45,0,0.0,2.13,188,972.71,4
11429,Queens Village,Queens,4,14.27,28036.33,0,0.0,1.36,295,1052.21,4
11432,Hillcrest/Jamaica Estates/Jamaica Hills,Queens,14,22.15,63195.4,0,0.0,2.0,701,1109.26,14
11433,Jamaica,Queens,8,22.2,36035.76,1,2.78,3.02,265,735.38,8
11434,Airport/South Jamaica/Springfield Gardens/St. Albans,Queens,9,13.33,67536.11,2,2.96,1.42,632,935.8,9
11435,Briarwood/Jamaica,Queens,18,31.22,57663.84,0,0.0,3.28,519,900.04,17
11436,South Jamaica/South Ozone Park,Queens,1,4.81,20807.42,0,0.0,0.64,156,749.73,1
11691,Edgemere/Far Rockaway,Queens,32,49.41,64759.02,0,0.0,4.54,705,1088.65,32
11692,Arverne/Edgemere,Queens,1,4.97,20120.24,0,0.0,0.61,164,815.1,1
11693,Arverne/Broad Channel,Queens,0,0.0,12381.27,0,0.0,0.0,142,1146.89,0
11694,Belle Harbor-Neponsit/Rockaway Park,Queens,7,34.39,20355.78,0,0.0,4.43,158,776.19,7
11697,Breezy Point,Queens,0,0.0,3536.69,0,0.0,0.0,52,1470.3,0
