MODIFIED_ZCTA,NEIGHBORHOOD_NAME,BOROUGH_GROUP,COVID_CASE_COUNT,COVID_CASE_RATE,POP_DENOMINATOR,COVID_DEATH_COUNT,COVID_DEATH_RATE,PERCENT_POSITIVE,TOTAL_COVID_TESTS,TEST_RATE,POSITIVE_COUNT
10308,Great Kills,Staten Island,21,70.86,29635.33,0,0.0,7.53,279,941.44,21
10309,Charleston/Prince's Bay/Woodrow,Staten Island,22,66.66,33004.98,0,0.0,6.53,337,1021.06,22
10310,Port Richmond/Randall Manor/West Brighton,Staten Island,17,71.22,23870.96,0,0.0,6.32,269,1126.89,17
10312,Annadale/Rossville,Staten Island,29,48.09,60304.33,0,0.0,4.98,623,1033.09,31
10314,Bloomfield/Freshkills Park,Staten Island,32,35.23,90834.29,0,0.0,3.14,954,1050.26,30
10451,Concourse/Melrose,Bronx,12,25.15,47718.77,1,2.1,2.2,499,1045.71,11
10452,Concourse/Highbridge,Bronx,35,45.43,77035.04,0,0.0,4.91,713,925.55,35
10453,Morris Heights/Mount Hope/University Heights,Bronx,29,35.72,81184.04,0,0.0,3.75,800,985.42,30
10454,Mott Haven/Port Morris,Bronx,5,13.08,38223.41,1,2.62,1.49,335,876.43,5
10455,Mott Haven,Bronx,11,26.08,42174.38,0,0.0,3.03,396,938.96,12
10456,Claremont/Morrisania,Bronx,16,17.12,93441.91,-3,-3.21,1.82,934,999.55,17
10457,Belmont/Claremont/Mount Hope/Tremont,Bronx,10,13.39,74685.06,-1,-1.34,1.73,636,851.58,11
10458,Belmont/Fordham University/Kingsbridge,Bronx,25,29.83,83807.74,2,2.39,3.31,726,866.27,24
10459,Charlotte Gardens/Hunts Point,Bronx,13,26.88,48354.56,1,2.07,2.9,483,998.87,14
10460,Charlotte Gardens/Tremont/Van Nest/West Farms,Bronx,15,24.97,60073.25,1,1.66,2.78,539,897.24,15
10461,Morris Park/Pelham Bay/Westchester Square,Bronx,23,46.48,49479.56,0,0.0,4.76,504,1018.6,24
10462,Parkchester/Pelham Parkway/Van Nest/Westchester Square,Bronx,27,34.91,77332.41,0,0.0,3.47,749,968.55,26
10463,Kingsbridge/Marble Hill/Riverdale/Spuyten Duyvil,Bronx,25,35.07,71287.33,1,1.4,3.09,776,1088.55,24
10464,City Island,Bronx,1,22.97,4353.16,0,0.0,2.56,39,895.9,1
10465,Country Club/Throgs Neck,Bronx,14,32.54,43030.43,1,2.32,3.55,423,983.03,15
10466,Edenwald/Wakefield,Bronx,14,19.4,72166.65,1,1.39,2.44,574,795.38,14
10467,Allerton/Norwood/Pelham Parkway/Williamsbridge,Bronx,34,33.74,100784.05,1,0.99,3.14,1082,1073.58,34
10468,Fordham/Kingsbridge/University Heights,Bronx,41,53.47,76681.12,1,1.3,5.47,731,953.3,40
10469,Allerton/Baychester/Pelham Gardens/Williamsbridge,Bronx,18,25.17,71508.25,1,1.4,3.14,573,801.31,18
10470,Wakefield/Woodlawn,Bronx,4,28.36,14103.75,0,0.0,3.1,129,914.65,4
10471,Fieldston/North Riverdale/Riverdale,Bronx,3,14.12,21247.28,1,4.71,1.36,221,1040.13,3
10472,Soundview,Bronx,16,23.56,67913.94,1,1.47,2.84,563,828.99,16
10473,Castle Hill/Clason Point/Soundview,Bronx,18,29.07,61925.28,1,1.61,3.06,588,949.53,18
10474,Hunts Point,Bronx,-2,-16.08,12438.07,0,0.0,-1.8,111,892.42,-2
10475,Co-op City/Edenwald,Bronx,10,22.86,43743.21,0,0.0,2.56,391,893.85,10
11004,Bellerose/Douglaston-Little Neck,Queens,3,15.99,18758.55,0,0.0,1.7,176,938.24,3
11101,Astoria (South)/Long Island City/Sunnyside,Queens,13,36.93,35204.11,0,0.0,2.38,546,1550.96,13
11102,Astoria (North),Queens,24,73.55,32632.92,0,0.0,5.76,417,1277.85,24
11103,Astoria (North)/Astoria (South),Queens,15,41.0,36585.65,0,0.0,3.57,420,1147.99,15
11104,Sunnyside,Queens,5,20.18,24775.7,0,0.0,1.67,299,1206.83,5
11105,Ditmars Steinway,Queens,11,30.65,35894.88,0,0.0,2.86,384,1069.79,11
11106,Astoria (South),Queens,6,15.52,38664.4,0,0.0,1.31,458,1184.55,6
11109,Long Island City,Queens,3,59.16,5070.64,0,0.0,3.66,82,1617.15,3
11201,Brooklyn Heights/DUMBO/Downtown Brooklyn,Brooklyn,5,8.21,60908.15,0,0.0,0.6,993,1630.32,6
11203,East Flatbush (North)/East Flatbush (South),Brooklyn,21,28.61,73392.42,0,0.0,2.74,694,945.6,19
11204,Bensonhurst/Mapleton,Brooklyn,76,95.81,79322.45,0,0.0,10.4,721,908.95,75
11205,Bedford-Stuyvesant (West)/Clinton Hill/Fort Greene,Brooklyn,25,56.8,44013.21,0,0.0,4.38,571,1297.34,25
11206,Williamsburg (South),Brooklyn,28,32.75,85496.61,1,1.17,3.39,884,1033.96,30
11207,Cypress Hills/East New York,Brooklyn,22,24.68,89156.75,2,2.24,2.73,841,943.28,23
11208,Cypress Hills/East New York,Brooklyn,26,27.19,95607.69,2,2.09,3.58,699,731.11,25
11209,Bay Ridge/Fort Hamilton,Brooklyn,29,43.23,67081.12,0,0.0,3.57,813,1211.97,29
11210,Flatlands/Midwood,Brooklyn,91,135.64,67089.29,0,0.0,14.77,616,918.18,91
11211,East Williamsburg/Williamsburg (North)/Williamsburg (South),Brooklyn,75,75.31,99594.67,0,0.0,5.7,1298,1303.28,74
11212,Ocean Hill-Brownsville,Brooklyn,16,20.1,79589.99,0,0.0,2.53,672,844.33,17
11213,Crown Heights (East),Brooklyn,34,52.77,64425.94,0,0.0,5.87,613,951.48,36
11214,Bath Beach/Bensonhurst/Gravesend,Brooklyn,26,27.86,93333.46,1,1.07,2.92,856,917.14,25
11215,Gowanus/Park Slope/Windsor Terrace,Brooklyn,10,14.3,69932.3,0,0.0,0.96,1045,1494.3,10
11216,Bedford-Stuyvesant (West)/Crown Heights (West),Brooklyn,21,37.81,55537.72,0,0.0,3.43,641,1154.17,22
11217,Boerum Hill/Park Slope,Brooklyn,11,23.17,47476.67,0,0.0,1.56,704,1482.83,11
11218,Kensington/Windsor Terrace,Brooklyn,54,71.23,75806.47,0,0.0,5.57,952,1255.83,53
11219,Borough Park,Brooklyn,124,133.54,92858.07,0,0.0,12.88,955,1028.45,123
11220,Sunset Park,Brooklyn,18,18.28,98450.0,0,0.0,2.12,851,864.4,18
11221,Bedford-Stuyvesant (East)/Bushwick,Brooklyn,20,24.49,81672.44,0,0.0,2.34,898,1099.51,21
11222,Greenpoint,Brooklyn,10,27.51,36349.16,0,0.0,1.92,572,1573.63,11
11223,Gravesend/Homecrest,Brooklyn,190,237.63,79957.11,0,0.0,17.34,1096,1370.73,190
11224,Brighton Beach/Coney Island/Seagate,Brooklyn,14,31.47,44487.34,0,0.0,3.28,427,959.82,14
11225,Crown Heights (West)/Prospect Lefferts Gardens,Brooklyn,19,32.92,57711.49,1,1.73,3.26,613,1062.18,20
11226,Flatbush/Prospect Lefferts Gardens,Brooklyn,26,26.25,99061.32,0,0.0,2.85,946,954.96,27
11228,Bath Beach/Dyker Heights,Brooklyn,14,31.66,44215.08,0,0.0,3.14,446,1008.71,14
11229,Gerritsen Beach/Homecrest/Sheepshead Bay,Brooklyn,63,74.2,84909.16,0,0.0,6.26,1006,1184.8,63
11230,Midwood,Brooklyn,195,218.69,89165.77,1,1.12,14.38,1363,1528.61,196
11231,Carroll Gardens/Cobble Hill/Red Hook,Brooklyn,7,18.92,36994.7,0,0.0,1.03,584,1578.6,6
11232,Sunset Park,Brooklyn,2,7.07,28271.09,0,0.0,0.65,306,1082.38,2
11233,Bedford-Stuyvesant (East)/Ocean Hill-Brownsville,Brooklyn,29,40.2,72145.54,1,1.39,4.21,713,988.28,30
11234,Bergen Beach/Flatlands/Marine Park/Mill Basin,Brooklyn,58,60.86,95304.8,1,1.05,6.7,881,924.4,59
11235,Brighton Beach/Manhattan Beach/Sheepshead Bay,Brooklyn,74,93.03,79540.14,0,0.0,7.98,940,1181.79,75
11236,Canarsie,Brooklyn,18,18.59,96846.99,0,0.0,2.14,796,821.92,17
11237,Bushwick/East Williamsburg,Brooklyn,23,45.37,50695.72,0,0.0,4.51,510,1006.0,23
11238,Clinton Hill/Prospect Heights,Brooklyn,13,24.07,54015.79,0,0.0,1.35,816,1510.67,11
11239,East New York,Brooklyn,1,8.06,12413.37,0,0.0,0.95,105,845.86,1
11354,Flushing/Murray Hill,Queens,23,41.43,55518.32,0,0.0,4.78,523,942.03,25
11355,Flushing/Murray Hill/Queensboro Hill,Queens,10,12.5,80013.97,1,1.25,1.57,635,793.61,10
11356,College Point,Queens,5,21.44,23322.74,0,0.0,2.03,246,1054.76,5
11357,Whitestone,Queens,6,15.01,39975.56,1,2.5,1.64,365,913.06,6
11358,Auburndale/Murray Hill,Queens,9,25.32,35541.5,0,0.0,2.85,316,889.1,9
11360,Bayside (North),Queens,4,21.21,18863.17,0,0.0,1.97,203,1076.17,4
11361,Bayside (North)/Bayside (South),Queens,4,14.3,27971.99,0,0.0,1.65,242,865.15,4
11362,Douglaston-Little Neck,Queens,5,28.19,17738.01,0,0.0,3.09,162,913.29,5
11363,Douglaston-Little Neck,Queens,0,0.0,7159.03,0,0.0,0.0,57,796.2,0
11364,Bayside (South)/Oakland Gardens,Queens,13,37.61,34562.6,0,0.0,4.26,305,882.46,13
11365,Auburndale/Fresh Meadows/Pomonok/Utopia,Queens,19,43.13,44050.79,1,2.27,4.78,418,948.9,20
11366,Fresh Meadows/Hillcrest,Queens,8,58.07,13777.39,0,0.0,5.44,147,1066.97,8
11367,Kew Gardens Hills/Pomonok,Queens,38,90.39,42039.24,0,0.0,9.16,415,987.17,38
11368,Corona/North Corona,Queens,25,22.4,111594.1,0,0.0,2.55,1019,913.13,26
11369,Airport/East Elmhurst,Queens,18,49.37,36462.23,0,0.0,4.76,399,1094.28,19
11370,Jackson Heights/Rikers Island,Queens,6,18.32,32758.65,0,0.0,2.23,269,821.16,6
11372,Jackson Heights,Queens,12,19.18,62562.88,1,1.6,1.48,742,1186.01,11
11373,Elmhurst,Queens,33,35.53,92875.81,1,1.08,3.53,963,1036.87,34
11374,Rego Park,Queens,37,88.0,42047.63,0,0.0,7.12,520,1236.69,37
11375,Forest Hills,Queens,36,51.03,70552.99,0,0.0,4.34,830,1176.42,36
11377,Woodside,Queens,31,35.85,86468.55,1,1.16,3.42,907,1048.94,31
11378,Maspeth,Queens,11,31.8,34593.45,0,0.0,3.36,327,945.27,11
11379,Middle Village,Queens,10,27.63,36195.55,1,2.76,2.94,340,939.34,10
11385,Glendale/Ridgewood,Queens,27,26.23,102929.91,1,0.97,3.29,882,856.89,29
11411,Cambria Heights,Queens,2,9.76,20494.26,0,0.0,1.25,160,780.71,2
11412,St. Albans,Queens,2,5.08,39346.92,0,0.0,0.61,329,836.15,2
11413,Laurelton/Rosedale,Queens,6,13.75,43647.97,0,0.0,1.94,310,710.23,6
11414,Hamilton Beach/Howard Beach/Lindenwood,Queens,13,45.99,28265.56,0,0.0,4.41,295,1043.67,13
11415,Kew Gardens,Queens,18,93.58,19234.25,0,0.0,6.08,296,1538.92,18
11416,Ozone Park,Queens,9,33.82,26614.42,0,0.0,3.2,281,1055.82,9
11417,Ozone Park,Queens,11,35.18,31270.63,1,3.2,3.73,295,943.38,11
11418,Richmond Hill,Queens,8,20.99,38105.16,0,0.0,2.19,366,960.5,8
11419,Richmond Hill/South Ozone Park,Queens,12,23.6,50848.81,1,1.97,3.23,372,731.58,12
11420,South Ozone Park,Queens,28,57.83,48415.71,0,0.0,7.63,367,758.02,28
11421,Woodhaven,Queens,9,21.32,42209.49,0,0.0,2.7,333,788.92,9
11422,Rosedale,Queens,4,11.86,33721.62,0,0.0,1.49,268,794.74,4
11423,Hollis/Holliswood,Queens,15,46.81,32041.14,1,3.12,5.47,274,855.15,15
11426,Bellerose,Queens,6,29.46,20363.28,0,0.0,3.3,182,893.77,6
11427,Bellerose/Hollis Hills/Holliswood,Queens,10,43.08,23212.38,0,0.0,4.61,217,934.85,10
11428,Queens Village,Queens,3,15.52,19327.45,0,0.0,1.61,186,962.36,3
11429,Queens Village,Queens,12,42.8,28036.33,0,0.0,5.06,237,845.33,12
11432,Hillcrest/Jamaica Estates/Jamaica Hills,Queens,27,42.72,63195.4,0,0.0,4.68,577,913.04,27
11433,Jamaica,Queens,11,30.53,36035.76,0,0.0,4.01,274,760.36,11
11434,Airport/South Jamaica/Springfield Gardens/St. Albans,Queens,12,17.77,67536.11,1,1.48,2.29,525,777.36,12
11435,Briarwood/Jamaica,Queens,20,34.68,57663.84,0,0.0,4.12,485,841.08,20
11436,South Jamaica/South Ozone Park,Queens,6,28.84,20807.42,0,0.0,3.7,162,778.57,6
11691,Edgemere/Far Rockaway,Queens,111,171.4,64759.02,1,1.54,14.42,770,1189.02,111
11692,Arverne/Edgemere,Queens,6,29.82,20120.24,1,4.97,2.68,224,1113.31,6
11693,Arverne/Broad Channel,Queens,7,56.54,12381.27,0,0.0,5.34,131,1058.05,7
11694,Belle Harbor-Neponsit/Rockaway Park,Queens,8,39.3,20355.78,0,0.0,3.25,246,1208.5,8
11697,Breezy Point,Queens,1,28.28,3536.69,0,0.0,2.63,38,1074.45,1
