MODIFIED_ZCTA,NEIGHBORHOOD_NAME,BOROUGH_GROUP,COVID_CASE_COUNT,COVID_CASE_RATE,POP_DENOMINATOR,COVID_DEATH_COUNT,COVID_DEATH_RATE,PERCENT_POSITIVE,TOTAL_COVID_TESTS,TEST_RATE,POSITIVE_COUNT
11362,Douglaston-Little Neck,Queens,5,28.19,17738.01,1,5.64,2.66,188,1059.87,5
11363,Douglaston-Little Neck,Queens,1,13.97,7159.03,0,0.0,1.35,74,1033.66,1
11364,Bayside (South)/Oakland Gardens,Queens,4,11.57,34562.6,0,0.0,1.07,373,1079.2,4
11365,Auburndale/Fresh Meadows/Pomonok/Utopia,Queens,11,24.97,44050.79,0,0.0,2.58,426,967.07,11
11366,Fresh Meadows/Hillcrest,Queens,0,0.0,13777.39,0,0.0,0.0,142,1030.67,0
11367,Kew Gardens Hills/Pomonok,Queens,21,49.95,42039.24,0,0.0,3.92,536,1275.0,21
11368,Corona/North Corona,Queens,57,51.08,111594.1,1,0.9,4.18,1317,1180.17,55
11369,Airport/East Elmhurst,Queens,12,32.91,36462.23,2,5.49,2.64,454,1245.12,12
11370,Jackson Heights/Rikers Island,Queens,12,36.63,32758.65,0,0.0,3.06,392,1196.63,12
11372,Jackson Heights,Queens,33,52.75,62562.88,1,1.6,3.4,970,1550.44,33
11373,Elmhurst,Queens,24,25.84,92875.81,0,0.0,2.08,1156,1244.67,24
11374,Rego Park,Queens,3,7.13,42047.63,0,0.0,0.65,459,1091.62,3
11375,Forest Hills,Queens,4,5.67,70552.99,0,0.0,0.51,777,1101.3,4
11377,Woodside,Queens,29,33.54,86468.55,2,2.31,2.64,1097,1268.67,29
11378,Maspeth,Queens,8,23.13,34593.45,1,2.89,2.17,368,1063.79,8
11379,Middle Village,Queens,4,11.05,36195.55,0,0.0,1.02,394,1088.53,4
11385,Glendale/Ridgewood,Queens,27,26.23,102929.91,1,0.97,2.32,1164,1130.87,27
11411,Cambria Heights,Queens,5,24.4,20494.26,0,0.0,3.16,158,770.95,5
11412,St. Albans,Queens,6,15.25,39346.92,0,0.0,1.82,329,836.15,6
11413,Laurelton/Rosedale,Queens,11,25.2,43647.97,0,0.0,3.21,343,785.83,11
11414,Hamilton Beach/Howard Beach/Lindenwood,Queens,1,3.54,28265.56,0,0.0,0.41,241,852.63,1
11415,Kew Gardens,Queens,5,26.0,19234.25,0,0.0,2.23,224,1164.59,5
11416,Ozone Park,Queens,5,18.79,26614.42,0,0.0,2.28,219,822.86,5
11417,Ozone Park,Queens,6,19.19,31270.63,0,0.0,2.0,300,959.37,6
11418,Richmond Hill,Queens,8,20.99,38105.16,1,2.62,2.19,365,957.88,8
11419,Richmond Hill/South Ozone Park,Queens,14,27.53,50848.81,0,0.0,3.93,356,700.11,14
11420,South Ozone Park,Queens,5,10.33,48415.71,0,0.0,1.2,417,861.29,5
11421,Woodhaven,Queens,8,18.95,42209.49,1,2.37,2.03,395,935.81,8
11422,Rosedale,Queens,12,35.59,33721.62,0,0.0,4.12,291,862.95,12
11423,Hollis/Holliswood,Queens,9,28.09,32041.14,2,6.24,3.24,278,867.63,9
11426,Bellerose,Queens,6,29.46,20363.28,0,0.0,3.23,186,913.41,6
11427,Bellerose/Hollis Hills/Holliswood,Queens,9,38.77,23212.38,0,0.0,3.3,273,1176.1,9
11428,Queens Village,Queens,5,25.87,19327.45,0,0.0,2.91,172,889.93,5
11429,Queens Village,Queens,5,17.83,28036.33,0,0.0,2.14,234,834.63,5
11432,Hillcrest/Jamaica Estates/Jamaica Hills,Queens,11,17.41,63195.4,1,1.58,1.82,603,954.18,11
11433,Jamaica,Queens,6,16.65,36035.76,0,0.0,1.93,311,863.03,6
11434,Airport/South Jamaica/Springfield Gardens/St. Albans,Queens,14,20.73,67536.11,1,1.48,2.31,607,898.78,14
11435,Briarwood/Jamaica,Queens,14,24.28,57663.84,0,0.0,2.59,540,936.46,14
11436,South Jamaica/South Ozone Park,Queens,4,19.22,20807.42,1,4.81,2.4,167,802.6,4
11691,Edgemere/Far Rockaway,Queens,16,24.71,64759.02,1,1.54,2.35,680,1050.05,16
11692,Arverne/Edgemere,Queens,6,29.82,20120.24,1,4.97,2.86,210,1043.73,6
11693,Arverne/Broad Channel,Queens,2,16.15,12381.27,0,0.0,1.36,147,1187.28,2
11694,Belle Harbor-Neponsit/Rockaway Park,Queens,2,9.83,20355.78,1,4.91,0.95,211,1036.56,2
11697,Breezy Point,Queens,1,28.28,3536.69,0,0.0,2.56,39,1102.73,1
