MODIFIED_ZCTA,NEIGHBORHOOD_NAME,BOROUGH_GROUP,COVID_CASE_COUNT,COVID_CASE_RATE,POP_DENOMINATOR,COVID_DEATH_COUNT,COVID_DEATH_RATE,PERCENT_POSITIVE,TOTAL_COVID_TESTS,TEST_RATE,POSITIVE_COUNT
11373,Elmhurst,Queens,16,17.23,92875.81,0,0.0,51.61,31,33.38,16
11374,Rego Park,Queens,10,23.78,42047.63,0,0.0,10.99,91,216.42,10
11375,Forest Hills,Queens,27,38.27,70552.99,0,0.0,5.9,458,649.16,27
11377,Woodside,Queens,7,8.1,86468.55,0,0.0,1.02,880,1017.71,9
11378,Maspeth,Queens,6,17.34,34593.45,0,0.0,2.47,243,702.45,6
11379,Middle Village,Queens,9,24.86,36195.55,0,0.0,7.5,120,331.53,9
11385,Glendale/Ridgewood,Queens,13,12.63,102929.91,0,0.0,3.54,396,384.73,14
11411,Cambria Heights,Queens,1,4.88,20494.26,0,0.0,-3.03,-33,-161.02,1
11412,St. Albans,Queens,3,7.62,39346.92,0,0.0,6.98,43,109.28,3
11413,Laurelton/Rosedale,Queens,7,16.04,43647.97,0,0.0,5.11,137,313.87,7
11414,Hamilton Beach/Howard Beach/Lindenwood,Queens,9,31.84,28265.56,0,0.0,15.79,57,201.66,9
11415,Kew Gardens,Queens,5,26.0,19234.25,0,0.0,2.63,190,987.82,5
11416,Ozone Park,Queens,4,15.03,26614.42,0,0.0,2.67,150,563.6,4
11417,Ozone Park,Queens,4,12.79,31270.63,0,0.0,3.33,120,383.75,4
11418,Richmond Hill,Queens,6,15.75,38105.16,0,0.0,-3.77,-159,-417.27,6
11419,Richmond Hill/South Ozone Park,Queens,11,21.63,50848.81,0,0.0,5.82,189,371.69,11
11420,South Ozone Park,Queens,17,35.11,48415.71,0,0.0,-18.48,-92,-190.02,17
11421,Woodhaven,Queens,7,16.58,42209.49,0,0.0,-24.14,-29,-68.7,7
11422,Rosedale,Queens,7,20.76,33721.62,0,0.0,63.64,11,32.62,7
11423,Hollis/Holliswood,Queens,8,24.97,32041.14,0,0.0,2.31,346,1079.86,8
11426,Bellerose,Queens,1,4.91,20363.28,0,0.0,2.63,38,186.61,1
11427,Bellerose/Hollis Hills/Holliswood,Queens,4,17.23,23212.38,0,0.0,80.0,5,21.54,4
11428,Queens Village,Queens,3,15.52,19327.45,0,0.0,-6.12,-49,-253.53,3
11429,Queens Village,Queens,3,10.7,28036.33,0,0.0,1.61,186,663.42,3
11432,Hillcrest/Jamaica Estates/Jamaica Hills,Queens,23,36.4,63195.4,0,0.0,-4.59,-479,-757.97,22
11433,Jamaica,Queens,8,22.2,36035.76,0,0.0,4.49,178,493.95,8
11434,Airport/South Jamaica/Springfield Gardens/St. Albans,Queens,11,16.29,67536.11,1,1.48,26.32,38,56.27,10
11435,Briarwood/Jamaica,Queens,12,20.81,57663.84,0,0.0,-7.79,-154,-267.07,12
11436,South Jamaica/South Ozone Park,Queens,3,14.42,20807.42,0,0.0,25.0,12,57.67,3
11691,Edgemere/Far Rockaway,Queens,26,40.15,64759.02,0,0.0,8.93,291,449.36,26
11692,Arverne/Edgemere,Queens,4,19.88,20120.24,0,0.0,-100.0,-4,-19.88,4
11693,Arverne/Broad Channel,Queens,0,0.0,12381.27,0,0.0,-0.0,-46,-371.53,0
11694,Belle Harbor-Neponsit/Rockaway Park,Queens,5,24.56,20355.78,0,0.0,5.88,85,417.57,5
11697,Breezy Point,Queens,1,28.28,3536.69,0,0.0,-3.13,-32,-904.8,1
