MODIFIED_ZCTA,NEIGHBORHOOD_NAME,BOROUGH_GROUP,COVID_CASE_COUNT,COVID_CASE_RATE,POP_DENOMINATOR,COVID_DEATH_COUNT,COVID_DEATH_RATE,PERCENT_POSITIVE,TOTAL_COVID_TESTS,TEST_RATE,POSITIVE_COUNT
10459,Charlotte Gardens/Hunts Point,Bronx,12,24.82,48354.56,0,0.0,2.26,532,1100.21,12
10460,Charlotte Gardens/Tremont/Van Nest/West Farms,Bronx,12,19.98,60073.25,0,0.0,2.16,603,1003.77,13
10461,Morris Park/Pelham Bay/Westchester Square,Bronx,14,28.29,49479.56,0,0.0,2.99,468,945.85,14
10462,Parkchester/Pelham Parkway/Van Nest/Westchester Square,Bronx,22,28.45,77332.41,1,1.29,2.89,760,982.77,22
10463,Kingsbridge/Marble Hill/Riverdale/Spuyten Duyvil,Bronx,20,28.06,71287.33,1,1.4,2.33,859,1204.98,20
10464,City Island,Bronx,1,22.97,4353.16,0,0.0,1.85,54,1240.48,1
10465,Country Club/Throgs Neck,Bronx,6,13.94,43030.43,0,0.0,1.18,424,985.35,5
10466,Edenwald/Wakefield,Bronx,12,16.63,72166.65,1,1.39,1.95,615,852.19,12
10467,Allerton/Norwood/Pelham Parkway/Williamsbridge,Bronx,22,21.83,100784.05,0,0.0,2.21,1043,1034.89,23
10468,Fordham/Kingsbridge/University Heights,Bronx,23,29.99,76681.12,0,0.0,3.5,685,893.31,24
10469,Allerton/Baychester/Pelham Gardens/Williamsbridge,Bronx,9,12.59,71508.25,0,0.0,1.03,678,948.14,7
10470,Wakefield/Woodlawn,Bronx,0,0.0,14103.75,0,0.0,0.0,141,999.73,0
10471,Fieldston/North Riverdale/Riverdale,Bronx,4,18.83,21247.28,0,0.0,1.18,338,1590.79,4
10472,Soundview,Bronx,15,22.09,67913.94,0,0.0,2.2,592,871.69,13
10473,Castle Hill/Clason Point/Soundview,Bronx,14,22.61,61925.28,0,0.0,2.82,568,917.23,16
10474,Hunts Point,Bronx,-2,-16.08,12438.07,0,0.0,-1.83,109,876.34,-2
10475,Co-op City/Edenwald,Bronx,16,36.58,43743.21,1,2.29,3.98,402,919.0,16
11004,Bellerose/Douglaston-Little Neck,Queens,7,37.32,18758.55,1,5.33,2.76,254,1354.05,7
11101,Astoria (South)/Long Island City/Sunnyside,Queens,12,34.09,35204.11,0,0.0,2.36,550,1562.32,13
11102,Astoria (North),Queens,8,24.52,32632.92,0,0.0,2.33,344,1054.15,8
11103,Astoria (North)/Astoria (South),Queens,7,19.13,36585.65,1,2.73,1.62,431,1178.06,7
11104,Sunnyside,Queens,5,20.18,24775.7,0,0.0,1.58,316,1275.44,5
11105,Ditmars Steinway,Queens,3,8.36,35894.88,1,2.79,0.87,343,955.57,3
11106,Astoria (South),Queens,12,31.04,38664.4,0,0.0,2.71,442,1143.17,12
11109,Long Island City,Queens,0,0.0,5070.64,0,0.0,0.0,79,1557.99,0
11201,Brooklyn Heights/DUMBO/Downtown Brooklyn,Brooklyn,5,8.21,60908.15,0,0.0,0.6,834,1369.27,5
11203,East Flatbush (North)/East Flatbush (South),Brooklyn,11,14.99,73392.42,-1,-1.36,1.59,690,940.15,11
11204,Bensonhurst/Mapleton,Brooklyn,54,68.08,79322.45,1,1.26,9.67,569,717.33,55
11205,Bedford-Stuyvesant (West)/Clinton Hill/Fort Greene,Brooklyn,13,29.54,44013.21,0,0.0,2.69,483,1097.4,13
11206,Williamsburg (South),Brooklyn,22,25.73,85496.61,0,0.0,2.84,774,905.3,22
11207,Cypress Hills/East New York,Brooklyn,13,14.58,89156.75,0,0.0,1.67,780,874.86,13
11208,Cypress Hills/East New York,Brooklyn,13,13.6,95607.69,0,0.0,2.11,662,692.41,14
11209,Bay Ridge/Fort Hamilton,Brooklyn,21,31.31,67081.12,0,0.0,2.83,707,1053.95,20
11210,Flatlands/Midwood,Brooklyn,50,74.53,67089.29,0,0.0,9.56,523,779.56,50
11211,East Williamsburg/Williamsburg (North)/Williamsburg (South),Brooklyn,46,46.19,99594.67,1,1.0,4.1,1170,1174.76,48
11212,Ocean Hill-Brownsville,Brooklyn,16,20.1,79589.99,0,0.0,2.52,636,799.1,16
11213,Crown Heights (East),Brooklyn,33,51.22,64425.94,0,0.0,5.51,617,957.69,34
11214,Bath Beach/Bensonhurst/Gravesend,Brooklyn,10,10.71,93333.46,0,0.0,1.32,759,813.21,10
11215,Gowanus/Park Slope/Windsor Terrace,Brooklyn,8,11.44,69932.3,0,0.0,0.72,978,1398.5,7
11216,Bedford-Stuyvesant (West)/Crown Heights (West),Brooklyn,8,14.4,55537.72,0,0.0,1.49,604,1087.55,9
11217,Boerum Hill/Park Slope,Brooklyn,-2,-4.21,47476.67,0,0.0,-0.35,578,1217.44,-2
11218,Kensington/Windsor Terrace,Brooklyn,19,25.06,75806.47,0,0.0,2.23,763,1006.51,17
11219,Borough Park,Brooklyn,46,49.54,92858.07,2,2.15,6.94,648,697.84,45
11220,Sunset Park,Brooklyn,5,5.08,98450.0,0,0.0,0.63,794,806.5,5
11221,Bedford-Stuyvesant (East)/Bushwick,Brooklyn,5,6.12,81672.44,0,0.0,0.82,729,892.59,6
11222,Greenpoint,Brooklyn,6,16.51,36349.16,0,0.0,0.87,574,1579.13,5
11223,Gravesend/Homecrest,Brooklyn,150,187.6,79957.11,0,0.0,12.77,1175,1469.54,150
11224,Brighton Beach/Coney Island/Seagate,Brooklyn,8,17.98,44487.34,0,0.0,1.72,464,1042.99,8
11225,Crown Heights (West)/Prospect Lefferts Gardens,Brooklyn,16,27.72,57711.49,0,0.0,2.66,602,1043.12,16
11226,Flatbush/Prospect Lefferts Gardens,Brooklyn,15,15.14,99061.32,1,1.01,1.5,935,943.86,14
11228,Bath Beach/Dyker Heights,Brooklyn,15,33.93,44215.08,1,2.26,3.95,380,859.44,15
11229,Gerritsen Beach/Homecrest/Sheepshead Bay,Brooklyn,21,24.73,84909.16,0,0.0,2.24,939,1105.89,21
11230,Midwood,Brooklyn,109,122.24,89165.77,0,0.0,10.15,1074,1204.5,109
11231,Carroll Gardens/Cobble Hill/Red Hook,Brooklyn,6,16.22,36994.7,0,0.0,1.08,556,1502.92,6
11232,Sunset Park,Brooklyn,5,17.69,28271.09,0,0.0,1.67,300,1061.15,5
11233,Bedford-Stuyvesant (East)/Ocean Hill-Brownsville,Brooklyn,9,12.47,72145.54,0,0.0,1.27,629,871.85,8
11234,Bergen Beach/Flatlands/Marine Park/Mill Basin,Brooklyn,35,36.72,95304.8,0,0.0,4.85,742,778.55,36
11235,Brighton Beach/Manhattan Beach/Sheepshead Bay,Brooklyn,41,51.55,79540.14,0,0.0,5.28,815,1024.64,43
11236,Canarsie,Brooklyn,14,14.46,96846.99,2,2.07,1.89,740,764.09,14
11237,Bushwick/East Williamsburg,Brooklyn,14,27.62,50695.72,0,0.0,2.98,470,927.1,14
11238,Clinton Hill/Prospect Heights,Brooklyn,10,18.51,54015.79,-1,-1.85,1.27,788,1458.83,10
11239,East New York,Brooklyn,0,0.0,12413.37,0,0.0,0.0,125,1006.98,0
11354,Flushing/Murray Hill,Queens,5,9.01,55518.32,0,0.0,1.16,518,933.03,6
11355,Flushing/Murray Hill/Queensboro Hill,Queens,9,11.25,80013.97,0,0.0,1.58,569,711.13,9
11356,College Point,Queens,10,42.88,23322.74,0,0.0,4.17,240,1029.04,10
11357,Whitestone,Queens,4,10.01,39975.56,0,0.0,1.14,350,875.53,4
11358,Auburndale/Murray Hill,Queens,7,19.7,35541.5,0,0.0,2.18,321,903.17,7
11360,Bayside (North),Queens,3,15.9,18863.17,0,0.0,1.73,173,917.13,3
11361,Bayside (North)/Bayside (South),Queens,4,14.3,27971.99,0,0.0,1.79,223,797.23,4
11362,Douglaston-Little Neck,Queens,4,22.55,17738.01,0,0.0,2.84,141,794.9,4
11363,Douglaston-Little Neck,Queens,1,13.97,7159.03,0,0.0,1.72,58,810.17,1
11364,Bayside (South)/Oakland Gardens,Queens,4,11.57,34562.6,0,0.0,1.41,283,818.8,4
11365,Auburndale/Fresh Meadows/Pomonok/Utopia,Queens,10,22.7,44050.79,0,0.0,2.76,362,821.78,10
11366,Fresh Meadows/Hillcrest,Queens,9,65.32,13777.39,1,7.26,6.25,144,1045.19,9
11367,Kew Gardens Hills/Pomonok,Queens,22,52.33,42039.24,0,0.0,5.79,380,903.92,22
11368,Corona/North Corona,Queens,17,15.23,111594.1,0,0.0,1.51,1058,948.08,16
11369,Airport/East Elmhurst,Queens,14,38.4,36462.23,0,0.0,3.27,428,1173.82,14
11370,Jackson Heights/Rikers Island,Queens,8,24.42,32758.65,0,0.0,2.27,353,1077.58,8
11372,Jackson Heights,Queens,10,15.98,62562.88,0,0.0,1.63,613,979.81,10
11373,Elmhurst,Queens,25,26.92,92875.81,0,0.0,2.68,896,964.73,24
11374,Rego Park,Queens,25,59.46,42047.63,0,0.0,5.52,453,1077.35,25
11375,Forest Hills,Queens,16,22.68,70552.99,0,0.0,1.99,754,1068.7,15
11377,Woodside,Queens,13,15.03,86468.55,0,0.0,1.66,902,1043.15,15
11378,Maspeth,Queens,4,11.56,34593.45,0,0.0,1.41,284,820.96,4
11379,Middle Village,Queens,15,41.44,36195.55,0,0.0,3.91,384,1060.9,15
11385,Glendale/Ridgewood,Queens,8,7.77,102929.91,0,0.0,1.19,759,737.39,9
11411,Cambria Heights,Queens,7,34.16,20494.26,0,0.0,4.76,147,717.27,7
11412,St. Albans,Queens,4,10.17,39346.92,0,0.0,1.28,312,792.95,4
11413,Laurelton/Rosedale,Queens,2,4.58,43647.97,0,0.0,0.59,339,776.67,2
11414,Hamilton Beach/Howard Beach/Lindenwood,Queens,18,63.68,28265.56,0,0.0,6.29,286,1011.83,18
11415,Kew Gardens,Queens,11,57.19,19234.25,0,0.0,6.18,178,925.43,11
11416,Ozone Park,Queens,2,7.51,26614.42,0,0.0,0.85,236,886.74,2
11417,Ozone Park,Queens,8,25.58,31270.63,0,0.0,2.88,278,889.01,8
11418,Richmond Hill,Queens,13,34.12,38105.16,0,0.0,4.91,265,695.44,13
11419,Richmond Hill/South Ozone Park,Queens,8,15.73,50848.81,0,0.0,2.44,328,645.05,8
11420,South Ozone Park,Queens,5,10.33,48415.71,0,0.0,1.51,331,683.66,5
11421,Woodhaven,Queens,3,7.11,42209.49,0,0.0,1.09,276,653.88,3
11422,Rosedale,Queens,3,8.9,33721.62,0,0.0,1.24,242,717.64,3
11423,Hollis/Holliswood,Queens,7,21.85,32041.14,0,0.0,2.53,277,864.51,7
11426,Bellerose,Queens,4,19.64,20363.28,0,0.0,2.34,171,839.75,4
11427,Bellerose/Hollis Hills/Holliswood,Queens,4,17.23,23212.38,0,0.0,1.97,203,874.53,4
11428,Queens Village,Queens,1,5.17,19327.45,0,0.0,0.67,149,770.92,1
11429,Queens Village,Queens,6,21.4,28036.33,0,0.0,2.63,228,813.23,6
11432,Hillcrest/Jamaica Estates/Jamaica Hills,Queens,27,42.72,63195.4,0,0.0,4.97,563,890.89,28
11433,Jamaica,Queens,7,19.43,36035.76,0,0.0,2.56,273,757.58,7
11434,Airport/South Jamaica/Springfield Gardens/St. Albans,Queens,11,16.29,67536.11,0,0.0,2.19,503,744.79,11
11435,Briarwood/Jamaica,Queens,15,26.01,57663.84,0,0.0,3.19,470,815.07,15
11436,South Jamaica/South Ozone Park,Queens,1,4.81,20807.42,0,0.0,0.7,142,682.45,1
11691,Edgemere/Far Rockaway,Queens,57,88.02,64759.02,1,1.54,8.47,673,1039.24,57
11692,Arverne/Edgemere,Queens,4,19.88,20120.24,0,0.0,2.09,191,949.29,4
11693,Arverne/Broad Channel,Queens,0,0.0,12381.27,0,0.0,0.0,116,936.9,0
11694,Belle Harbor-Neponsit/Rockaway Park,Queens,4,19.65,20355.78,0,0.0,2.25,178,874.44,4
11697,Breezy Point,Queens,1,28.28,3536.69,0,0.0,3.03,33,933.08,1
