MODIFIED_ZCTA,NEIGHBORHOOD_NAME,BOROUGH_GROUP,COVID_CASE_COUNT,COVID_CASE_RATE,POP_DENOMINATOR,COVID_DEATH_COUNT,COVID_DEATH_RATE,PERCENT_POSITIVE,TOTAL_COVID_TESTS,TEST_RATE,POSITIVE_COUNT
10001,Chelsea/NoMad/West Chelsea,Manhattan,5,21.22,23563.03,0,0.0,1.05,476,2020.11,5
10002,Chinatown/Lower East Side,Manhattan,11,14.33,76755.41,0,0.0,1.37,878,1143.89,12
10003,East Village/Gramercy/Greenwich Village,Manhattan,10,18.59,53801.62,0,0.0,1.45,692,1286.21,10
10004,Financial District,Manhattan,3,82.18,3650.61,0,0.0,4.84,62,1698.35,3
10005,Financial District,Manhattan,3,35.73,8396.11,0,0.0,2.33,129,1536.43,3
10006,Financial District,Manhattan,1,28.92,3457.77,0,0.0,1.64,61,1764.14,1
10007,TriBeCa,Manhattan,3,36.36,8249.73,0,0.0,2.68,112,1357.62,3
10009,Alphabet City/East Village/Stuyvesant Town-Cooper Village,Manhattan,15,25.53,58747.99,0,0.0,1.65,846,1440.05,14
10010,Flatiron/Gramercy/Kips Bay,Manhattan,3,9.27,32371.86,0,0.0,0.77,391,1207.84,3
10011,Chelsea,Manhattan,20,40.4,49500.52,0,0.0,2.57,779,1573.72,20
10012,Greenwich Village/SoHo,Manhattan,4,16.68,23981.2,0,0.0,1.23,325,1355.23,4
10013,Hudson Square/Little Italy/SoHo/TriBeCa,Manhattan,7,24.11,29031.09,0,0.0,1.25,559,1925.52,7
10014,Hudson Square/Meatpacking District/West Village,Manhattan,4,12.89,31043.16,0,0.0,0.81,494,1591.33,4
10016,Kips Bay/Murray Hill/NoMad,Manhattan,12,22.85,52524.35,0,0.0,1.6,751,1429.81,12
10017,East Midtown/Murray Hill,Manhattan,1,6.2,16127.22,0,0.0,0.53,188,1165.73,1
10018,Hell's Kitchen/Midtown Manhattan,Manhattan,6,62.95,9531.44,0,0.0,1.97,304,3189.44,6
10019,Hell's Kitchen/Midtown Manhattan,Manhattan,9,22.15,40631.45,1,2.46,1.34,672,1653.89,9
10021,Lenox Hill/Upper East Side,Manhattan,7,15.85,44175.61,0,0.0,0.95,736,1666.08,7
10022,East Midtown,Manhattan,5,16.48,30334.8,0,0.0,1.16,432,1424.11,5
10023,Lincoln Square,Manhattan,7,11.61,60274.81,0,0.0,0.92,757,1255.91,7
10024,Upper West Side,Manhattan,9,15.7,57337.68,0,0.0,1.28,702,1224.33,9
10025,Manhattan Valley/Morningside Heights/Upper West Side,Manhattan,13,14.08,92333.47,2,2.17,1.08,1207,1307.22,13
10026,Central Harlem (South),Manhattan,11,28.19,39018.03,0,0.0,2.64,416,1066.17,11
10027,Central Harlem (South)/Morningside Heights/West Harlem,Manhattan,11,17.29,63631.04,0,0.0,1.5,731,1148.81,11
10028,Upper East Side/Yorkville,Manhattan,10,20.34,49155.08,0,0.0,1.73,577,1173.84,10
10029,East Harlem,Manhattan,11,13.95,78841.52,1,1.27,1.06,1136,1440.87,12
10030,Central Harlem (North),Manhattan,4,13.64,29321.91,-1,-3.41,1.23,324,1104.98,4
10031,Hamilton Heights/West Harlem,Manhattan,12,19.82,60556.93,0,0.0,1.7,646,1066.76,11
10032,Washington Heights (South),Manhattan,9,14.64,61492.57,0,0.0,1.09,823,1338.37,9
10033,Washington Heights (North)/Washington Heights (South),Manhattan,10,16.89,59210.43,0,0.0,1.65,607,1025.16,10
10034,Inwood/Washington Heights (North),Manhattan,22,51.08,43073.65,0,0.0,4.04,544,1262.95,22
10035,East Harlem,Manhattan,14,40.67,34426.65,0,0.0,2.51,557,1617.93,14
10036,Hell's Kitchen/Midtown Manhattan,Manhattan,9,34.34,26211.25,0,0.0,1.84,490,1869.43,9
10037,Central Harlem (North)/East Harlem,Manhattan,7,33.9,20649.62,-1,-4.84,2.81,249,1205.83,7
10038,Chinatown/Financial District,Manhattan,6,27.21,22047.96,0,0.0,2.11,284,1288.1,6
10039,Central Harlem (North)/Washington Heights (South),Manhattan,7,26.46,26457.52,0,0.0,2.25,311,1175.47,7
10040,Washington Heights (North),Manhattan,17,37.94,44808.28,0,0.0,2.71,628,1401.53,17
10044,Roosevelt Island,Manhattan,3,25.64,11700.29,0,0.0,2.7,111,948.69,3
10065,Lenox Hill/Upper East Side,Manhattan,2,6.88,29061.49,0,0.0,0.47,426,1465.86,2
10069,Lincoln Square,Manhattan,2,31.56,6338.13,0,0.0,2.78,72,1135.98,2
10075,Lenox Hill/Upper East Side,Manhattan,-1,-4.23,23634.14,0,0.0,-0.28,360,1523.22,-1
10128,Upper East Side/Yorkville,Manhattan,7,11.41,61351.93,0,0.0,0.9,779,1269.72,7
10280,Battery Park City,Manhattan,0,0.0,9618.7,0,0.0,0.0,97,1008.45,0
10282,Battery Park City,Manhattan,1,18.13,5515.44,0,0.0,1.92,52,942.81,1
10301,Silver Lake/St. George,Staten Island,5,12.62,39613.55,0,0.0,1.27,393,992.08,5
10302,Elm Park,Staten Island,11,58.59,18773.99,0,0.0,6.21,177,942.79,11
10303,Graniteville/Mariner's Harbor/Port Ivory,Staten Island,5,19.06,26231.66,1,3.81,1.95,256,975.92,5
10304,New Dorp/Todt Hill,Staten Island,17,40.05,42448.71,0,0.0,4.24,401,944.67,17
10305,Arrochar/Midland Beach/Shore Acres/South Beach Ocean Breeze,Staten Island,15,35.24,42560.99,0,0.0,3.27,459,1078.45,15
10306,Lighthouse Hill/Midland Beach/New Dorp/Oakwood,Staten Island,14,26.08,53685.66,0,0.0,2.48,564,1050.56,14
10307,Tottenville,Staten Island,4,26.29,15214.56,0,0.0,2.94,136,893.88,4
10308,Great Kills,Staten Island,12,40.49,29635.33,0,0.0,4.12,291,981.94,12
10309,Charleston/Prince's Bay/Woodrow,Staten Island,12,36.36,33004.98,0,0.0,3.13,384,1163.46,12
10310,Port Richmond/Randall Manor/West Brighton,Staten Island,10,41.89,23870.96,0,0.0,4.74,211,883.92,10
10312,Annadale/Rossville,Staten Island,29,48.09,60304.33,0,0.0,4.39,660,1094.45,29
10314,Bloomfield/Freshkills Park,Staten Island,28,30.83,90834.29,-2,-2.2,2.93,990,1089.9,29
10451,Concourse/Melrose,Bronx,13,27.24,47718.77,0,0.0,2.28,570,1194.5,13
10452,Concourse/Highbridge,Bronx,23,29.86,77035.04,1,1.3,2.91,826,1072.24,24
10453,Morris Heights/Mount Hope/University Heights,Bronx,20,24.64,81184.04,1,1.23,2.63,800,985.42,21
10454,Mott Haven/Port Morris,Bronx,12,31.39,38223.41,0,0.0,3.02,398,1041.25,12
10455,Mott Haven,Bronx,10,23.71,42174.38,2,4.74,2.51,399,946.07,10
10456,Claremont/Morrisania,Bronx,20,21.4,93441.91,1,1.07,2.07,968,1035.94,20
10457,Belmont/Claremont/Mount Hope/Tremont,Bronx,42,56.24,74685.06,1,1.34,4.24,1013,1356.36,43
10458,Belmont/Fordham University/Kingsbridge,Bronx,38,45.34,83807.74,1,1.19,4.77,797,950.99,38
10459,Charlotte Gardens/Hunts Point,Bronx,9,18.61,48354.56,0,0.0,1.59,565,1168.45,9
10460,Charlotte Gardens/Tremont/Van Nest/West Farms,Bronx,16,26.63,60073.25,1,1.66,2.6,615,1023.75,16
10461,Morris Park/Pelham Bay/Westchester Square,Bronx,17,34.36,49479.56,-1,-2.02,3.73,456,921.59,17
10462,Parkchester/Pelham Parkway/Van Nest/Westchester Square,Bronx,18,23.28,77332.41,2,2.59,2.72,699,903.89,19
10463,Kingsbridge/Marble Hill/Riverdale/Spuyten Duyvil,Bronx,19,26.65,71287.33,1,1.4,2.53,791,1109.59,20
10464,City Island,Bronx,2,45.94,4353.16,0,0.0,4.65,43,987.79,2
10465,Country Club/Throgs Neck,Bronx,5,11.62,43030.43,1,2.32,1.22,411,955.14,5
10466,Edenwald/Wakefield,Bronx,10,13.86,72166.65,0,0.0,1.31,762,1055.89,10
10467,Allerton/Norwood/Pelham Parkway/Williamsbridge,Bronx,58,57.55,100784.05,2,1.98,4.33,1315,1304.77,57
10468,Fordham/Kingsbridge/University Heights,Bronx,36,46.95,76681.12,0,0.0,4.53,795,1036.76,36
10469,Allerton/Baychester/Pelham Gardens/Williamsbridge,Bronx,14,19.58,71508.25,4,5.59,2.03,689,963.53,14
10470,Wakefield/Woodlawn,Bronx,6,42.54,14103.75,0,0.0,4.38,137,971.37,6
10471,Fieldston/North Riverdale/Riverdale,Bronx,4,18.83,21247.28,2,9.41,1.77,226,1063.67,4
10472,Soundview,Bronx,12,17.67,67913.94,0,0.0,2.21,543,799.54,12
10473,Castle Hill/Clason Point/Soundview,Bronx,21,33.91,61925.28,0,0.0,3.44,611,986.67,21
10474,Hunts Point,Bronx,2,16.08,12438.07,0,0.0,1.5,133,1069.3,2
10475,Co-op City/Edenwald,Bronx,12,27.43,43743.21,1,2.29,2.79,430,983.01,12
11004,Bellerose/Douglaston-Little Neck,Queens,3,15.99,18758.55,0,0.0,1.65,182,970.22,3
11101,Astoria (South)/Long Island City/Sunnyside,Queens,20,56.81,35204.11,1,2.84,2.36,847,2405.97,20
11102,Astoria (North),Queens,12,36.77,32632.92,0,0.0,2.74,438,1342.2,12
11103,Astoria (North)/Astoria (South),Queens,9,24.6,36585.65,0,0.0,2.01,447,1221.79,9
11104,Sunnyside,Queens,2,8.07,24775.7,0,0.0,0.52,384,1549.91,2
11105,Ditmars Steinway,Queens,12,33.43,35894.88,0,0.0,2.99,402,1119.94,12
11106,Astoria (South),Queens,20,51.73,38664.4,1,2.59,3.63,551,1425.08,20
11109,Long Island City,Queens,0,0.0,5070.64,0,0.0,0.0,105,2070.74,0
11201,Brooklyn Heights/DUMBO/Downtown Brooklyn,Brooklyn,11,18.06,60908.15,1,1.64,1.03,1065,1748.53,11
11203,East Flatbush (North)/East Flatbush (South),Brooklyn,9,12.26,73392.42,0,0.0,1.36,664,904.73,9
11204,Bensonhurst/Mapleton,Brooklyn,11,13.87,79322.45,0,0.0,1.82,550,693.37,10
11205,Bedford-Stuyvesant (West)/Clinton Hill/Fort Greene,Brooklyn,4,9.09,44013.21,0,0.0,0.77,518,1176.92,4
11206,Williamsburg (South),Brooklyn,13,15.21,85496.61,-1,-1.17,1.44,905,1058.52,13
11207,Cypress Hills/East New York,Brooklyn,28,31.41,89156.75,1,1.12,3.16,887,994.88,28
11208,Cypress Hills/East New York,Brooklyn,25,26.15,95607.69,1,1.05,3.15,793,829.43,25
11209,Bay Ridge/Fort Hamilton,Brooklyn,9,13.42,67081.12,1,1.49,1.36,661,985.37,9
11210,Flatlands/Midwood,Brooklyn,15,22.36,67089.29,0,0.0,2.74,548,816.82,15
11211,East Williamsburg/Williamsburg (North)/Williamsburg (South),Brooklyn,19,19.08,99594.67,1,1.0,1.52,1185,1189.82,18
11212,Ocean Hill-Brownsville,Brooklyn,19,23.87,79589.99,1,1.26,2.65,716,899.61,19
11213,Crown Heights (East),Brooklyn,21,32.6,64425.94,3,4.66,2.5,841,1305.37,21
11214,Bath Beach/Bensonhurst/Gravesend,Brooklyn,25,26.79,93333.46,1,1.07,3.78,661,708.21,25
11215,Gowanus/Park Slope/Windsor Terrace,Brooklyn,6,8.58,69932.3,0,0.0,0.56,896,1281.24,5
11216,Bedford-Stuyvesant (West)/Crown Heights (West),Brooklyn,12,21.61,55537.72,1,1.8,1.44,835,1503.48,12
11217,Boerum Hill/Park Slope,Brooklyn,8,16.85,47476.67,1,2.11,1.33,603,1270.1,8
11218,Kensington/Windsor Terrace,Brooklyn,17,22.43,75806.47,2,2.64,2.49,722,952.43,18
11219,Borough Park,Brooklyn,15,16.15,92858.07,2,2.15,3.09,485,522.3,15
11220,Sunset Park,Brooklyn,34,34.54,98450.0,0,0.0,3.69,922,936.52,34
11221,Bedford-Stuyvesant (East)/Bushwick,Brooklyn,30,36.73,81672.44,1,1.22,2.74,1093,1338.27,30
11222,Greenpoint,Brooklyn,10,27.51,36349.16,0,0.0,1.48,677,1862.49,10
11223,Gravesend/Homecrest,Brooklyn,19,23.76,79957.11,0,0.0,2.79,680,850.46,19
11224,Brighton Beach/Coney Island/Seagate,Brooklyn,6,13.49,44487.34,3,6.74,1.56,384,863.17,6
11225,Crown Heights (West)/Prospect Lefferts Gardens,Brooklyn,9,15.59,57711.49,2,3.47,1.26,713,1235.46,9
11226,Flatbush/Prospect Lefferts Gardens,Brooklyn,10,10.09,99061.32,0,0.0,1.1,910,918.62,10
11228,Bath Beach/Dyker Heights,Brooklyn,11,24.88,44215.08,0,0.0,3.07,358,809.68,11
11229,Gerritsen Beach/Homecrest/Sheepshead Bay,Brooklyn,13,15.31,84909.16,1,1.18,1.82,716,843.25,13
11230,Midwood,Brooklyn,30,33.65,89165.77,0,0.0,3.29,851,954.4,28
11231,Carroll Gardens/Cobble Hill/Red Hook,Brooklyn,7,18.92,36994.7,0,0.0,1.01,690,1865.13,7
11232,Sunset Park,Brooklyn,6,21.22,28271.09,0,0.0,2.09,287,1015.17,6
11233,Bedford-Stuyvesant (East)/Ocean Hill-Brownsville,Brooklyn,15,20.79,72145.54,0,0.0,2.12,709,982.74,15
11234,Bergen Beach/Flatlands/Marine Park/Mill Basin,Brooklyn,15,15.74,95304.8,0,0.0,1.73,807,846.76,14
11235,Brighton Beach/Manhattan Beach/Sheepshead Bay,Brooklyn,20,25.14,79540.14,0,0.0,2.58,814,1023.38,21
11236,Canarsie,Brooklyn,26,26.85,96846.99,1,1.03,3.35,776,801.26,26
11237,Bushwick/East Williamsburg,Brooklyn,13,25.64,50695.72,0,0.0,1.85,701,1382.76,13
11238,Clinton Hill/Prospect Heights,Brooklyn,10,18.51,54015.79,0,0.0,1.16,862,1595.83,10
11239,East New York,Brooklyn,3,24.17,12413.37,0,0.0,1.97,152,1224.49,3
11354,Flushing/Murray Hill,Queens,19,34.22,55518.32,0,0.0,3.33,570,1026.69,19
11355,Flushing/Murray Hill/Queensboro Hill,Queens,25,31.24,80013.97,1,1.25,3.39,767,958.58,26
11356,College Point,Queens,5,21.44,23322.74,0,0.0,2.43,206,883.26,5
11357,Whitestone,Queens,6,15.01,39975.56,0,0.0,1.44,417,1043.14,6
11358,Auburndale/Murray Hill,Queens,2,5.63,35541.5,-1,-2.81,0.59,340,956.63,2
11360,Bayside (North),Queens,2,10.6,18863.17,0,0.0,1.16,172,911.83,2
11361,Bayside (North)/Bayside (South),Queens,2,7.15,27971.99,0,0.0,0.75,268,958.1,2
11362,Douglaston-Little Neck,Queens,0,0.0,17738.01,0,0.0,0.0,191,1076.78,0
11363,Douglaston-Little Neck,Queens,0,0.0,7159.03,0,0.0,0.0,65,907.94,0
11364,Bayside (South)/Oakland Gardens,Queens,2,5.79,34562.6,0,0.0,0.65,310,896.92,2
11365,Auburndale/Fresh Meadows/Pomonok/Utopia,Queens,14,31.78,44050.79,0,0.0,4.14,338,767.3,14
11366,Fresh Meadows/Hillcrest,Queens,1,7.26,13777.39,1,7.26,0.81,123,892.77,1
11367,Kew Gardens Hills/Pomonok,Queens,9,21.41,42039.24,0,0.0,2.06,436,1037.13,9
11368,Corona/North Corona,Queens,27,24.19,111594.1,2,1.79,2.81,924,828.0,26
11369,Airport/East Elmhurst,Queens,12,32.91,36462.23,-1,-2.74,2.94,408,1118.97,12
11370,Jackson Heights/Rikers Island,Queens,4,12.21,32758.65,0,0.0,1.11,360,1098.95,4
11372,Jackson Heights,Queens,26,41.56,62562.88,2,3.2,3.3,787,1257.93,26
11373,Elmhurst,Queens,26,27.99,92875.81,1,1.08,2.48,1089,1172.53,27
11374,Rego Park,Queens,9,21.4,42047.63,0,0.0,2.13,422,1003.62,9
11375,Forest Hills,Queens,11,15.59,70552.99,0,0.0,1.62,677,959.56,11
11377,Woodside,Queens,19,21.97,86468.55,0,0.0,2.02,990,1144.92,20
11378,Maspeth,Queens,4,11.56,34593.45,0,0.0,1.13,355,1026.21,4
11379,Middle Village,Queens,8,22.1,36195.55,0,0.0,2.33,343,947.63,8
11385,Glendale/Ridgewood,Queens,34,33.03,102929.91,1,0.97,2.84,1199,1164.87,34
11411,Cambria Heights,Queens,3,14.64,20494.26,-1,-4.88,1.61,186,907.57,3
11412,St. Albans,Queens,8,20.33,39346.92,0,0.0,2.07,387,983.56,8
11413,Laurelton/Rosedale,Queens,8,18.33,43647.97,0,0.0,2.01,398,911.84,8
11414,Hamilton Beach/Howard Beach/Lindenwood,Queens,12,42.45,28265.56,0,0.0,3.99,301,1064.9,12
11415,Kew Gardens,Queens,2,10.4,19234.25,0,0.0,1.08,186,967.02,2
11416,Ozone Park,Queens,5,18.79,26614.42,0,0.0,2.08,240,901.77,5
11417,Ozone Park,Queens,7,22.39,31270.63,0,0.0,2.51,279,892.21,7
11418,Richmond Hill,Queens,8,20.99,38105.16,0,0.0,1.86,431,1131.08,8
11419,Richmond Hill/South Ozone Park,Queens,10,19.67,50848.81,2,3.93,2.87,349,686.35,10
11420,South Ozone Park,Queens,10,20.65,48415.71,0,0.0,2.59,386,797.26,10
11421,Woodhaven,Queens,11,26.06,42209.49,0,0.0,2.91,378,895.53,11
11422,Rosedale,Queens,8,23.72,33721.62,0,0.0,2.45,327,969.7,8
11423,Hollis/Holliswood,Queens,8,24.97,32041.14,0,0.0,3.09,259,808.34,8
