MODIFIED_ZCTA,NEIGHBORHOOD_NAME,BOROUGH_GROUP,COVID_CASE_COUNT,COVID_CASE_RATE,POP_DENOMINATOR,COVID_DEATH_COUNT,COVID_DEATH_RATE,PERCENT_POSITIVE,TOTAL_COVID_TESTS,TEST_RATE,POSITIVE_COUNT
10469,Allerton/Baychester/Pelham Gardens/Williamsbridge,Bronx,27,37.76,71508.25,3,4.2,2.9,932,1303.35,27
10470,Wakefield/Woodlawn,Bronx,3,21.27,14103.75,0,0.0,1.8,167,1184.08,3
10471,Fieldston/North Riverdale/Riverdale,Bronx,5,23.53,21247.28,0,0.0,1.79,279,1313.11,5
10472,Soundview,Bronx,21,30.92,67913.94,1,1.47,2.92,718,1057.22,21
10473,Castle Hill/Clason Point/Soundview,Bronx,14,22.61,61925.28,2,3.23,1.8,778,1256.35,14
10474,Hunts Point,Bronx,3,24.12,12438.07,1,8.04,2.33,129,1037.14,3
10475,Co-op City/Edenwald,Bronx,15,34.29,43743.21,1,2.29,3.05,492,1124.75,15
11004,Bellerose/Douglaston-Little Neck,Queens,14,74.63,18758.55,-1,-5.33,5.45,257,1370.04,14
11101,Astoria (South)/Long Island City/Sunnyside,Queens,7,19.88,35204.11,1,2.84,0.9,777,2207.13,7
11102,Astoria (North),Queens,8,24.52,32632.92,1,3.06,1.52,528,1618.0,8
11103,Astoria (North)/Astoria (South),Queens,8,21.87,36585.65,3,8.2,1.22,655,1790.32,8
11104,Sunnyside,Queens,9,36.33,24775.7,0,0.0,1.83,491,1981.78,9
11105,Ditmars Steinway,Queens,6,16.72,35894.88,1,2.79,1.02,590,1643.69,6
11106,Astoria (South),Queens,11,28.45,38664.4,2,5.17,1.82,605,1564.75,11
11109,Long Island City,Queens,0,0.0,5070.64,0,0.0,0.0,85,1676.32,0
11201,Brooklyn Heights/DUMBO/Downtown Brooklyn,Brooklyn,14,22.99,60908.15,2,3.28,1.07,1307,2145.85,14
11203,East Flatbush (North)/East Flatbush (South),Brooklyn,31,42.24,73392.42,1,1.36,4.45,697,949.69,31
11204,Bensonhurst/Mapleton,Brooklyn,18,22.69,79322.45,2,2.52,2.62,686,864.82,18
11205,Bedford-Stuyvesant (West)/Clinton Hill/Fort Greene,Brooklyn,8,18.18,44013.21,2,4.54,1.1,724,1644.96,8
11206,Williamsburg (South),Brooklyn,23,26.9,85496.61,-1,-1.17,1.81,1272,1487.78,23
11207,Cypress Hills/East New York,Brooklyn,34,38.14,89156.75,2,2.24,3.8,894,1002.73,34
11208,Cypress Hills/East New York,Brooklyn,38,39.75,95607.69,7,7.32,3.57,1064,1112.88,38
11209,Bay Ridge/Fort Hamilton,Brooklyn,13,19.38,67081.12,0,0.0,1.37,946,1410.23,13
11210,Flatlands/Midwood,Brooklyn,13,19.38,67089.29,1,1.49,1.95,665,991.22,13
11211,East Williamsburg/Williamsburg (North)/Williamsburg (South),Brooklyn,23,23.09,99594.67,2,2.01,1.31,1759,1766.16,23
11212,Ocean Hill-Brownsville,Brooklyn,14,17.59,79589.99,0,0.0,1.99,705,885.79,14
11213,Crown Heights (East),Brooklyn,13,20.18,64425.94,2,3.1,1.52,853,1324.0,13
11214,Bath Beach/Bensonhurst/Gravesend,Brooklyn,23,24.64,93333.46,1,1.07,1.98,1164,1247.14,23
11215,Gowanus/Park Slope/Windsor Terrace,Brooklyn,10,14.3,69932.3,2,2.86,0.76,1314,1878.96,10
11216,Bedford-Stuyvesant (West)/Crown Heights (West),Brooklyn,9,16.21,55537.72,2,3.6,0.91,988,1778.97,9
11217,Boerum Hill/Park Slope,Brooklyn,5,10.53,47476.67,0,0.0,0.57,883,1859.86,5
11218,Kensington/Windsor Terrace,Brooklyn,26,34.3,75806.47,2,2.64,2.59,1002,1321.79,26
11219,Borough Park,Brooklyn,27,29.08,92858.07,4,4.31,2.56,1054,1135.07,27
11220,Sunset Park,Brooklyn,23,23.36,98450.0,4,4.06,2.19,1050,1066.53,23
11221,Bedford-Stuyvesant (East)/Bushwick,Brooklyn,24,29.39,81672.44,2,2.45,2.06,1165,1426.43,24
11222,Greenpoint,Brooklyn,8,22.01,36349.16,1,2.75,0.88,907,2495.24,8
11223,Gravesend/Homecrest,Brooklyn,11,13.76,79957.11,1,1.25,1.3,848,1060.57,11
11224,Brighton Beach/Coney Island/Seagate,Brooklyn,38,85.42,44487.34,2,4.5,6.44,590,1326.22,38
11225,Crown Heights (West)/Prospect Lefferts Gardens,Brooklyn,9,15.59,57711.49,0,0.0,1.01,887,1536.96,9
11226,Flatbush/Prospect Lefferts Gardens,Brooklyn,29,29.27,99061.32,3,3.03,2.21,1310,1322.41,29
11228,Bath Beach/Dyker Heights,Brooklyn,9,20.36,44215.08,1,2.26,2.05,438,990.61,9
11229,Gerritsen Beach/Homecrest/Sheepshead Bay,Brooklyn,12,14.13,84909.16,1,1.18,1.4,859,1011.67,12
11230,Midwood,Brooklyn,26,29.16,89165.77,3,3.36,2.38,1133,1270.67,27
11231,Carroll Gardens/Cobble Hill/Red Hook,Brooklyn,3,8.11,36994.7,0,0.0,0.46,650,1757.01,3
11232,Sunset Park,Brooklyn,14,49.52,28271.09,0,0.0,2.75,509,1800.43,14
11233,Bedford-Stuyvesant (East)/Ocean Hill-Brownsville,Brooklyn,19,26.34,72145.54,2,2.77,2.49,764,1058.97,19
11234,Bergen Beach/Flatlands/Marine Park/Mill Basin,Brooklyn,22,23.08,95304.8,1,1.05,2.55,863,905.52,22
11235,Brighton Beach/Manhattan Beach/Sheepshead Bay,Brooklyn,17,21.37,79540.14,2,2.51,1.52,1115,1401.81,17
11236,Canarsie,Brooklyn,44,45.43,96846.99,4,4.13,4.69,938,968.54,44
11237,Bushwick/East Williamsburg,Brooklyn,14,27.62,50695.72,0,0.0,1.64,854,1684.56,14
11238,Clinton Hill/Prospect Heights,Brooklyn,9,16.66,54015.79,0,0.0,0.74,1224,2266.0,9
11239,East New York,Brooklyn,4,32.22,12413.37,3,24.17,1.98,202,1627.28,4
11354,Flushing/Murray Hill,Queens,27,48.63,55518.32,3,5.4,1.91,1412,2543.3,27
11355,Flushing/Murray Hill/Queensboro Hill,Queens,40,49.99,80013.97,1,1.25,2.65,1511,1888.42,40
11356,College Point,Queens,4,17.15,23322.74,0,0.0,1.35,296,1269.15,4
11357,Whitestone,Queens,13,32.52,39975.56,1,2.5,2.43,535,1338.32,13
11358,Auburndale/Murray Hill,Queens,9,25.32,35541.5,0,0.0,1.31,685,1927.32,9
11360,Bayside (North),Queens,5,26.51,18863.17,0,0.0,1.79,280,1484.37,5
11361,Bayside (North)/Bayside (South),Queens,3,10.73,27971.99,2,7.15,0.71,423,1512.23,3
11362,Douglaston-Little Neck,Queens,3,16.91,17738.01,1,5.64,1.06,284,1601.08,3
11363,Douglaston-Little Neck,Queens,0,0.0,7159.03,0,0.0,0.0,84,1173.34,0
11364,Bayside (South)/Oakland Gardens,Queens,4,11.57,34562.6,1,2.89,0.78,510,1475.58,4
11365,Auburndale/Fresh Meadows/Pomonok/Utopia,Queens,17,38.59,44050.79,1,2.27,2.46,690,1566.37,17
11366,Fresh Meadows/Hillcrest,Queens,6,43.55,13777.39,0,0.0,3.61,166,1204.87,6
11367,Kew Gardens Hills/Pomonok,Queens,10,23.79,42039.24,0,0.0,1.95,513,1220.29,10
11368,Corona/North Corona,Queens,69,61.83,111594.1,4,3.58,3.23,2134,1912.29,69
11369,Airport/East Elmhurst,Queens,14,38.4,36462.23,4,10.97,2.69,521,1428.88,14
11370,Jackson Heights/Rikers Island,Queens,12,36.63,32758.65,3,9.16,2.56,469,1431.68,12
11372,Jackson Heights,Queens,32,51.15,62562.88,1,1.6,2.63,1218,1946.84,32
11373,Elmhurst,Queens,35,37.68,92875.81,2,2.15,2.17,1568,1688.28,34
11374,Rego Park,Queens,9,21.4,42047.63,0,0.0,1.71,526,1250.96,9
11375,Forest Hills,Queens,10,14.17,70552.99,2,2.83,1.08,929,1316.74,10
11377,Woodside,Queens,29,33.54,86468.55,5,5.78,1.94,1543,1784.46,30
11378,Maspeth,Queens,11,31.8,34593.45,1,2.89,2.25,489,1413.56,11
11379,Middle Village,Queens,13,35.92,36195.55,2,5.53,2.27,573,1583.07,13
11385,Glendale/Ridgewood,Queens,37,35.95,102929.91,1,0.97,2.79,1325,1287.28,37
11411,Cambria Heights,Queens,8,39.04,20494.26,0,0.0,4.52,177,863.66,8
11412,St. Albans,Queens,8,20.33,39346.92,0,0.0,2.32,345,876.82,8
11413,Laurelton/Rosedale,Queens,11,25.2,43647.97,0,0.0,3.12,353,808.74,11
11414,Hamilton Beach/Howard Beach/Lindenwood,Queens,4,14.15,28265.56,0,0.0,1.52,263,930.46,4
11415,Kew Gardens,Queens,3,15.6,19234.25,0,0.0,1.35,222,1154.19,3
11416,Ozone Park,Queens,9,33.82,26614.42,1,3.76,3.72,242,909.28,9
11417,Ozone Park,Queens,11,35.18,31270.63,1,3.2,3.3,333,1064.9,11
11418,Richmond Hill,Queens,18,47.24,38105.16,1,2.62,4.0,450,1180.94,18
11419,Richmond Hill/South Ozone Park,Queens,18,35.4,50848.81,0,0.0,4.77,377,741.41,18
11420,South Ozone Park,Queens,20,41.31,48415.71,0,0.0,4.43,451,931.52,20
11421,Woodhaven,Queens,15,35.54,42209.49,2,4.74,3.36,446,1056.63,15
11422,Rosedale,Queens,17,50.41,33721.62,2,5.93,5.8,293,868.88,17
11423,Hollis/Holliswood,Queens,11,34.33,32041.14,0,0.0,3.29,334,1042.41,11
11426,Bellerose,Queens,0,0.0,20363.28,0,0.0,0.0,172,844.66,0
11427,Bellerose/Hollis Hills/Holliswood,Queens,6,25.85,23212.38,0,0.0,2.18,275,1184.71,6
11428,Queens Village,Queens,7,36.22,19327.45,1,5.17,3.65,192,993.41,7
11429,Queens Village,Queens,13,46.37,28036.33,0,0.0,4.64,280,998.7,13
11432,Hillcrest/Jamaica Estates/Jamaica Hills,Queens,22,34.81,63195.4,3,4.75,3.16,697,1102.93,22
11433,Jamaica,Queens,11,30.53,36035.76,0,0.0,3.16,348,965.71,11
11434,Airport/South Jamaica/Springfield Gardens/St. Albans,Queens,24,35.54,67536.11,4,5.92,3.95,608,900.26,24
11435,Briarwood/Jamaica,Queens,18,31.22,57663.84,2,3.47,2.87,627,1087.34,18
11436,South Jamaica/South Ozone Park,Queens,5,24.03,20807.42,0,0.0,2.7,185,889.11,5
11691,Edgemere/Far Rockaway,Queens,43,66.4,64759.02,3,4.63,4.12,1044,1612.13,43
11692,Arverne/Edgemere,Queens,15,74.55,20120.24,1,4.97,5.34,281,1396.6,15
11693,Arverne/Broad Channel,Queens,4,32.31,12381.27,0,0.0,3.15,127,1025.74,4
11694,Belle Harbor-Neponsit/Rockaway Park,Queens,16,78.6,20355.78,2,9.83,4.78,335,1645.72,16
11697,Breezy Point,Queens,1,28.28,3536.69,0,0.0,3.7,27,763.43,1
