MODIFIED_ZCTA,NEIGHBORHOOD_NAME,BOROUGH_GROUP,COVID_CASE_COUNT,COVID_CASE_RATE,POP_DENOMINATOR,COVID_DEATH_COUNT,COVID_DEATH_RATE,PERCENT_POSITIVE,TOTAL_COVID_TESTS,TEST_RATE,POSITIVE_COUNT
10307,Tottenville,Staten Island,9,59.15,15214.56,-1,-6.57,5.2,173,1137.07,9
10308,Great Kills,Staten Island,17,57.36,29635.33,0,0.0,6.14,277,934.7,17
10309,Charleston/Prince's Bay/Woodrow,Staten Island,14,42.42,33004.98,0,0.0,3.64,385,1166.49,14
10310,Port Richmond/Randall Manor/West Brighton,Staten Island,-2,-8.38,23870.96,0,0.0,-0.7,285,1193.92,-2
10312,Annadale/Rossville,Staten Island,24,39.8,60304.33,0,0.0,4.01,599,993.3,24
10314,Bloomfield/Freshkills Park,Staten Island,22,24.22,90834.29,3,3.3,2.24,983,1082.19,22
10451,Concourse/Melrose,Bronx,7,14.67,47718.77,1,2.1,1.18,594,1244.79,7
10452,Concourse/Highbridge,Bronx,25,32.45,77035.04,1,1.3,3.13,799,1037.19,25
10453,Morris Heights/Mount Hope/University Heights,Bronx,23,28.33,81184.04,1,1.23,2.92,789,971.87,23
10454,Mott Haven/Port Morris,Bronx,11,28.78,38223.41,0,0.0,2.56,429,1122.35,11
10455,Mott Haven,Bronx,25,59.28,42174.38,1,2.37,4.7,532,1261.43,25
10456,Claremont/Morrisania,Bronx,29,31.04,93441.91,2,2.14,2.86,1013,1084.1,29
10457,Belmont/Claremont/Mount Hope/Tremont,Bronx,26,34.81,74685.06,-1,-1.34,2.85,948,1269.33,27
10458,Belmont/Fordham University/Kingsbridge,Bronx,29,34.6,83807.74,1,1.19,3.28,884,1054.8,29
10459,Charlotte Gardens/Hunts Point,Bronx,19,39.29,48354.56,1,2.07,3.29,578,1195.34,19
10460,Charlotte Gardens/Tremont/Van Nest/West Farms,Bronx,27,44.95,60073.25,2,3.33,3.88,696,1158.59,27
10461,Morris Park/Pelham Bay/Westchester Square,Bronx,3,6.06,49479.56,0,0.0,0.51,583,1178.26,3
10462,Parkchester/Pelham Parkway/Van Nest/Westchester Square,Bronx,17,21.98,77332.41,-1,-1.29,1.86,913,1180.62,17
10463,Kingsbridge/Marble Hill/Riverdale/Spuyten Duyvil,Bronx,20,28.06,71287.33,-1,-1.4,2.13,939,1317.2,20
10464,City Island,Bronx,1,22.97,4353.16,0,0.0,1.75,57,1309.39,1
10465,Country Club/Throgs Neck,Bronx,12,27.89,43030.43,1,2.32,2.43,494,1148.02,12
10466,Edenwald/Wakefield,Bronx,18,24.94,72166.65,0,0.0,2.56,703,974.13,18
10467,Allerton/Norwood/Pelham Parkway/Williamsbridge,Bronx,30,29.77,100784.05,2,1.98,2.47,1214,1204.56,30
10468,Fordham/Kingsbridge/University Heights,Bronx,30,39.12,76681.12,2,2.61,3.47,864,1126.74,30
10469,Allerton/Baychester/Pelham Gardens/Williamsbridge,Bronx,19,26.57,71508.25,4,5.59,2.44,819,1145.32,20
10470,Wakefield/Woodlawn,Bronx,2,14.18,14103.75,1,7.09,1.61,124,879.2,2
10471,Fieldston/North Riverdale/Riverdale,Bronx,6,28.24,21247.28,0,0.0,1.97,305,1435.48,6
10472,Soundview,Bronx,20,29.45,67913.94,1,1.47,3.1,646,951.2,20
10473,Castle Hill/Clason Point/Soundview,Bronx,13,20.99,61925.28,-1,-1.61,1.91,679,1096.48,13
10474,Hunts Point,Bronx,2,16.08,12438.07,0,0.0,1.57,127,1021.06,2
10475,Co-op City/Edenwald,Bronx,12,27.43,43743.21,0,0.0,2.31,519,1186.47,12
11004,Bellerose/Douglaston-Little Neck,Queens,-8,-42.65,18758.55,-1,-5.33,-3.31,242,1290.08,-8
11101,Astoria (South)/Long Island City/Sunnyside,Queens,8,22.72,35204.11,-1,-2.84,1.07,750,2130.43,8
11102,Astoria (North),Queens,9,27.58,32632.92,0,0.0,2.03,444,1360.59,9
11103,Astoria (North)/Astoria (South),Queens,6,16.4,36585.65,0,0.0,1.17,514,1404.92,6
11104,Sunnyside,Queens,4,16.14,24775.7,1,4.04,0.88,452,1824.37,4
11105,Ditmars Steinway,Queens,2,5.57,35894.88,0,0.0,0.43,468,1303.81,2
11106,Astoria (South),Queens,16,41.38,38664.4,-1,-2.59,3.0,534,1381.12,16
11109,Long Island City,Queens,4,78.89,5070.64,0,0.0,3.67,109,2149.63,4
11201,Brooklyn Heights/DUMBO/Downtown Brooklyn,Brooklyn,9,14.78,60908.15,0,0.0,0.77,1171,1922.57,9
11203,East Flatbush (North)/East Flatbush (South),Brooklyn,8,10.9,73392.42,0,0.0,1.2,665,906.09,8
11204,Bensonhurst/Mapleton,Brooklyn,20,25.21,79322.45,1,1.26,3.26,614,774.06,20
11205,Bedford-Stuyvesant (West)/Clinton Hill/Fort Greene,Brooklyn,10,22.72,44013.21,1,2.27,1.69,592,1345.05,10
11206,Williamsburg (South),Brooklyn,24,28.07,85496.61,0,0.0,2.26,1062,1242.15,24
11207,Cypress Hills/East New York,Brooklyn,20,22.43,89156.75,1,1.12,2.42,826,926.46,20
11208,Cypress Hills/East New York,Brooklyn,29,30.33,95607.69,3,3.14,3.6,805,841.98,29
11209,Bay Ridge/Fort Hamilton,Brooklyn,17,25.34,67081.12,0,0.0,1.98,859,1280.54,17
11210,Flatlands/Midwood,Brooklyn,11,16.4,67089.29,0,0.0,1.59,692,1031.46,11
11211,East Williamsburg/Williamsburg (North)/Williamsburg (South),Brooklyn,33,33.13,99594.67,3,3.01,2.22,1441,1446.86,32
11212,Ocean Hill-Brownsville,Brooklyn,33,41.46,79589.99,3,3.77,4.73,698,876.99,33
11213,Crown Heights (East),Brooklyn,20,31.04,64425.94,3,4.66,2.63,760,1179.65,20
11214,Bath Beach/Bensonhurst/Gravesend,Brooklyn,18,19.29,93333.46,1,1.07,2.25,754,807.86,17
11215,Gowanus/Park Slope/Windsor Terrace,Brooklyn,8,11.44,69932.3,1,1.43,0.55,1443,2063.42,8
11216,Bedford-Stuyvesant (West)/Crown Heights (West),Brooklyn,16,28.81,55537.72,0,0.0,1.96,816,1469.27,16
11217,Boerum Hill/Park Slope,Brooklyn,3,6.32,47476.67,0,0.0,0.42,710,1495.47,3
11218,Kensington/Windsor Terrace,Brooklyn,9,11.87,75806.47,0,0.0,0.99,908,1197.79,9
11219,Borough Park,Brooklyn,25,26.92,92858.07,2,2.15,3.33,751,808.76,25
11220,Sunset Park,Brooklyn,45,45.71,98450.0,0,0.0,4.19,1075,1091.92,45
11221,Bedford-Stuyvesant (East)/Bushwick,Brooklyn,20,24.49,81672.44,1,1.22,1.83,1095,1340.72,20
11222,Greenpoint,Brooklyn,7,19.26,36349.16,0,0.0,0.99,708,1947.78,7
11223,Gravesend/Homecrest,Brooklyn,20,25.01,79957.11,2,2.5,2.35,850,1063.07,20
11224,Brighton Beach/Coney Island/Seagate,Brooklyn,10,22.48,44487.34,2,4.5,2.46,407,914.87,10
11225,Crown Heights (West)/Prospect Lefferts Gardens,Brooklyn,13,22.53,57711.49,0,0.0,1.62,801,1387.94,13
11226,Flatbush/Prospect Lefferts Gardens,Brooklyn,26,26.25,99061.32,1,1.01,2.18,1240,1251.75,27
11228,Bath Beach/Dyker Heights,Brooklyn,7,15.83,44215.08,0,0.0,2.12,330,746.35,7
11229,Gerritsen Beach/Homecrest/Sheepshead Bay,Brooklyn,18,21.2,84909.16,2,2.36,2.18,824,970.45,18
11230,Midwood,Brooklyn,15,16.82,89165.77,4,4.49,1.69,947,1062.07,16
11231,Carroll Gardens/Cobble Hill/Red Hook,Brooklyn,5,13.52,36994.7,1,2.7,0.86,582,1573.2,5
11232,Sunset Park,Brooklyn,7,24.76,28271.09,0,0.0,2.15,325,1149.58,7
11233,Bedford-Stuyvesant (East)/Ocean Hill-Brownsville,Brooklyn,12,16.63,72145.54,0,0.0,1.74,689,955.01,12
11234,Bergen Beach/Flatlands/Marine Park/Mill Basin,Brooklyn,15,15.74,95304.8,1,1.05,1.73,869,911.81,15
11235,Brighton Beach/Manhattan Beach/Sheepshead Bay,Brooklyn,18,22.63,79540.14,4,5.03,2.35,808,1015.84,19
11236,Canarsie,Brooklyn,19,19.62,96846.99,0,0.0,2.19,869,897.29,19
11237,Bushwick/East Williamsburg,Brooklyn,23,45.37,50695.72,0,0.0,3.12,738,1455.74,23
11238,Clinton Hill/Prospect Heights,Brooklyn,11,20.36,54015.79,1,1.85,0.96,1145,2119.75,11
11239,East New York,Brooklyn,9,72.5,12413.37,0,0.0,4.11,219,1764.23,9
11354,Flushing/Murray Hill,Queens,22,39.63,55518.32,2,3.6,2.91,757,1363.51,22
11355,Flushing/Murray Hill/Queensboro Hill,Queens,33,41.24,80013.97,0,0.0,2.97,1111,1388.51,33
11356,College Point,Queens,8,34.3,23322.74,0,0.0,3.56,225,964.72,8
11357,Whitestone,Queens,8,20.01,39975.56,1,2.5,1.93,414,1035.63,8
11358,Auburndale/Murray Hill,Queens,6,16.88,35541.5,1,2.81,1.19,506,1423.69,6
11360,Bayside (North),Queens,2,10.6,18863.17,0,0.0,0.88,226,1198.1,2
11361,Bayside (North)/Bayside (South),Queens,4,14.3,27971.99,0,0.0,1.24,323,1154.73,4
11362,Douglaston-Little Neck,Queens,3,16.91,17738.01,0,0.0,1.83,164,924.57,3
11363,Douglaston-Little Neck,Queens,0,0.0,7159.03,1,13.97,0.0,85,1187.31,0
11364,Bayside (South)/Oakland Gardens,Queens,2,5.79,34562.6,0,0.0,0.55,362,1047.37,2
11365,Auburndale/Fresh Meadows/Pomonok/Utopia,Queens,12,27.24,44050.79,0,0.0,2.62,458,1039.71,12
11366,Fresh Meadows/Hillcrest,Queens,2,14.52,13777.39,0,0.0,1.52,132,958.09,2
11367,Kew Gardens Hills/Pomonok,Queens,11,26.17,42039.24,0,0.0,1.94,568,1351.12,11
11368,Corona/North Corona,Queens,40,35.84,111594.1,0,0.0,3.37,1215,1088.77,41
11369,Airport/East Elmhurst,Queens,13,35.65,36462.23,1,2.74,2.98,436,1195.76,13
11370,Jackson Heights/Rikers Island,Queens,7,21.37,32758.65,0,0.0,1.89,370,1129.47,7
11372,Jackson Heights,Queens,23,36.76,62562.88,1,1.6,2.37,927,1481.71,22
11373,Elmhurst,Queens,12,12.92,92875.81,0,0.0,0.85,1293,1392.18,11
11374,Rego Park,Queens,11,26.16,42047.63,0,0.0,2.18,504,1198.64,11
11375,Forest Hills,Queens,-9,-12.76,70552.99,1,1.42,-1.16,778,1102.72,-9
11377,Woodside,Queens,22,25.44,86468.55,3,3.47,1.89,1161,1342.68,22
11378,Maspeth,Queens,7,20.24,34593.45,0,0.0,1.58,443,1280.59,7
11379,Middle Village,Queens,6,16.58,36195.55,1,2.76,1.29,464,1281.93,6
11385,Glendale/Ridgewood,Queens,24,23.32,102929.91,1,0.97,1.93,1137,1104.64,22
11411,Cambria Heights,Queens,5,24.4,20494.26,0,0.0,2.87,174,849.02,5
11412,St. Albans,Queens,8,20.33,39346.92,0,0.0,2.17,369,937.81,8
11413,Laurelton/Rosedale,Queens,13,29.78,43647.97,-1,-2.29,3.31,393,900.39,13
11414,Hamilton Beach/Howard Beach/Lindenwood,Queens,8,28.3,28265.56,0,0.0,2.81,285,1008.29,8
11415,Kew Gardens,Queens,1,5.2,19234.25,0,0.0,0.51,196,1019.02,1
11416,Ozone Park,Queens,9,33.82,26614.42,1,3.76,4.09,220,826.62,9
11417,Ozone Park,Queens,3,9.59,31270.63,0,0.0,1.02,293,936.98,3
11418,Richmond Hill,Queens,14,36.74,38105.16,2,5.25,4.06,345,905.39,14
11419,Richmond Hill/South Ozone Park,Queens,9,17.7,50848.81,0,0.0,2.74,329,647.02,9
11420,South Ozone Park,Queens,11,22.72,48415.71,1,2.07,2.95,373,770.41,11
11421,Woodhaven,Queens,11,26.06,42209.49,0,0.0,3.05,361,855.26,11
11422,Rosedale,Queens,10,29.65,33721.62,0,0.0,3.37,297,880.74,10
11423,Hollis/Holliswood,Queens,6,18.73,32041.14,-1,-3.12,2.1,286,892.6,6
11426,Bellerose,Queens,4,19.64,20363.28,0,0.0,2.29,175,859.39,4
11427,Bellerose/Hollis Hills/Holliswood,Queens,4,17.23,23212.38,0,0.0,1.78,225,969.31,4
11428,Queens Village,Queens,2,10.35,19327.45,-1,-5.17,1.1,182,941.67,2
11429,Queens Village,Queens,12,42.8,28036.33,1,3.57,4.71,255,909.53,12
11432,Hillcrest/Jamaica Estates/Jamaica Hills,Queens,16,25.32,63195.4,2,3.16,3.07,521,824.43,16
11433,Jamaica,Queens,10,27.75,36035.76,0,0.0,3.34,299,829.73,10
11434,Airport/South Jamaica/Springfield Gardens/St. Albans,Queens,16,23.69,67536.11,3,4.44,2.67,599,886.93,16
11435,Briarwood/Jamaica,Queens,6,10.41,57663.84,0,0.0,1.23,489,848.02,6
11436,South Jamaica/South Ozone Park,Queens,13,62.48,20807.42,0,0.0,8.28,157,754.54,13
11691,Edgemere/Far Rockaway,Queens,15,23.16,64759.02,2,3.09,1.89,792,1223.0,15
11692,Arverne/Edgemere,Queens,5,24.85,20120.24,0,0.0,3.31,151,750.49,5
11693,Arverne/Broad Channel,Queens,4,32.31,12381.27,-1,-8.08,3.74,107,864.21,4
11694,Belle Harbor-Neponsit/Rockaway Park,Queens,7,34.39,20355.78,0,0.0,3.8,184,903.92,7
11697,Breezy Point,Queens,0,0.0,3536.69,0,0.0,0.0,32,904.8,0
