MODIFIED_ZCTA,NEIGHBORHOOD_NAME,BOROUGH_GROUP,COVID_CASE_COUNT,COVID_CASE_RATE,POP_DENOMINATOR,COVID_DEATH_COUNT,COVID_DEATH_RATE,PERCENT_POSITIVE,TOTAL_COVID_TESTS,TEST_RATE,POSITIVE_COUNT
10033,Washington Heights (North)/Washington Heights (South),Manhattan,10,16.89,59210.43,-1,-1.69,1.56,639,1079.2,10
10034,Inwood/Washington Heights (North),Manhattan,7,16.25,43073.65,1,2.32,1.37,510,1184.02,7
10035,East Harlem,Manhattan,15,43.57,34426.65,1,2.9,2.66,563,1635.36,15
10036,Hell's Kitchen/Midtown Manhattan,Manhattan,11,41.97,26211.25,1,3.82,2.34,471,1796.94,11
10037,Central Harlem (North)/East Harlem,Manhattan,3,14.53,20649.62,-1,-4.84,1.24,242,1171.93,3
10038,Chinatown/Financial District,Manhattan,4,18.14,22047.96,0,0.0,1.2,333,1510.34,4
10039,Central Harlem (North)/Washington Heights (South),Manhattan,14,52.92,26457.52,0,0.0,5.2,269,1016.72,14
10040,Washington Heights (North),Manhattan,14,31.24,44808.28,0,0.0,2.5,560,1249.77,14
10044,Roosevelt Island,Manhattan,4,34.19,11700.29,0,0.0,3.33,120,1025.62,4
10065,Lenox Hill/Upper East Side,Manhattan,6,20.65,29061.49,0,0.0,1.28,470,1617.26,6
10069,Lincoln Square,Manhattan,1,15.78,6338.13,0,0.0,1.59,63,993.98,1
10075,Lenox Hill/Upper East Side,Manhattan,3,12.69,23634.14,0,0.0,0.87,346,1463.98,3
10128,Upper East Side/Yorkville,Manhattan,11,17.93,61351.93,-1,-1.63,1.33,824,1343.07,11
10280,Battery Park City,Manhattan,2,20.79,9618.7,0,0.0,2.5,80,831.71,2
10282,Battery Park City,Manhattan,1,18.13,5515.44,0,0.0,1.56,64,1160.38,1
10301,Silver Lake/St. George,Staten Island,13,32.82,39613.55,0,0.0,2.93,444,1120.83,13
10302,Elm Park,Staten Island,5,26.63,18773.99,0,0.0,3.05,164,873.55,5
10303,Graniteville/Mariner's Harbor/Port Ivory,Staten Island,6,22.87,26231.66,0,0.0,2.39,251,956.86,6
10304,New Dorp/Todt Hill,Staten Island,14,32.98,42448.71,0,0.0,3.08,455,1071.88,14
10305,Arrochar/Midland Beach/Shore Acres/South Beach Ocean Breeze,Staten Island,20,46.99,42560.99,0,0.0,5.32,376,883.44,20
10306,Lighthouse Hill/Midland Beach/New Dorp/Oakwood,Staten Island,10,18.63,53685.66,0,0.0,1.77,564,1050.56,10
10307,Tottenville,Staten Island,3,19.72,15214.56,0,0.0,1.96,153,1005.62,3
10308,Great Kills,Staten Island,7,23.62,29635.33,0,0.0,2.54,276,931.32,7
10309,Charleston/Prince's Bay/Woodrow,Staten Island,10,30.3,33004.98,0,0.0,3.01,332,1005.91,10
10310,Port Richmond/Randall Manor/West Brighton,Staten Island,1,4.19,23870.96,0,0.0,0.51,198,829.46,1
10312,Annadale/Rossville,Staten Island,23,38.14,60304.33,0,0.0,3.98,578,958.47,23
10314,Bloomfield/Freshkills Park,Staten Island,25,27.52,90834.29,-1,-1.1,2.98,839,923.66,25
10451,Concourse/Melrose,Bronx,15,31.43,47718.77,1,2.1,2.4,625,1309.76,15
10452,Concourse/Highbridge,Bronx,20,25.96,77035.04,0,0.0,2.3,871,1130.65,20
10453,Morris Heights/Mount Hope/University Heights,Bronx,26,32.03,81184.04,0,0.0,2.89,901,1109.82,26
10454,Mott Haven/Port Morris,Bronx,12,31.39,38223.41,0,0.0,2.71,442,1156.36,12
10455,Mott Haven,Bronx,11,26.08,42174.38,0,0.0,2.12,518,1228.23,11
10456,Claremont/Morrisania,Bronx,30,32.11,93441.91,3,3.21,3.1,969,1037.01,30
10457,Belmont/Claremont/Mount Hope/Tremont,Bronx,59,79.0,74685.06,0,0.0,5.34,1105,1479.55,59
10458,Belmont/Fordham University/Kingsbridge,Bronx,29,34.6,83807.74,0,0.0,3.37,831,991.56,28
10459,Charlotte Gardens/Hunts Point,Bronx,22,45.5,48354.56,0,0.0,3.37,653,1350.44,22
10460,Charlotte Gardens/Tremont/Van Nest/West Farms,Bronx,19,31.63,60073.25,0,0.0,3.17,600,998.78,19
10461,Morris Park/Pelham Bay/Westchester Square,Bronx,14,28.29,49479.56,0,0.0,2.59,540,1091.36,14
10462,Parkchester/Pelham Parkway/Van Nest/Westchester Square,Bronx,21,27.16,77332.41,3,3.88,2.49,885,1144.41,22
10463,Kingsbridge/Marble Hill/Riverdale/Spuyten Duyvil,Bronx,21,29.46,71287.33,2,2.81,2.51,835,1171.32,21
10464,City Island,Bronx,0,0.0,4353.16,0,0.0,0.0,44,1010.76,0
10465,Country Club/Throgs Neck,Bronx,-2,-4.65,43030.43,2,4.65,-0.45,447,1038.8,-2
10466,Edenwald/Wakefield,Bronx,16,22.17,72166.65,2,2.77,2.4,668,925.64,16
10467,Allerton/Norwood/Pelham Parkway/Williamsbridge,Bronx,29,28.77,100784.05,1,0.99,2.35,1192,1182.73,28
10468,Fordham/Kingsbridge/University Heights,Bronx,23,29.99,76681.12,1,1.3,2.44,861,1122.83,21
10469,Allerton/Baychester/Pelham Gardens/Williamsbridge,Bronx,10,13.98,71508.25,0,0.0,1.3,769,1075.4,10
10470,Wakefield/Woodlawn,Bronx,4,28.36,14103.75,0,0.0,3.2,125,886.29,4
10471,Fieldston/North Riverdale/Riverdale,Bronx,7,32.95,21247.28,1,4.71,3.23,217,1021.31,7
10472,Soundview,Bronx,29,42.7,67913.94,0,0.0,5.16,581,855.49,30
10473,Castle Hill/Clason Point/Soundview,Bronx,27,43.6,61925.28,0,0.0,4.69,576,930.15,27
10474,Hunts Point,Bronx,4,32.16,12438.07,0,0.0,3.1,129,1037.14,4
10475,Co-op City/Edenwald,Bronx,9,20.57,43743.21,2,4.57,2.3,392,896.14,9
11004,Bellerose/Douglaston-Little Neck,Queens,0,0.0,18758.55,1,5.33,0.0,155,826.29,0
11101,Astoria (South)/Long Island City/Sunnyside,Queens,9,25.57,35204.11,1,2.84,1.43,628,1783.88,9
11102,Astoria (North),Queens,8,24.52,32632.92,1,3.06,1.93,415,1271.72,8
11103,Astoria (North)/Astoria (South),Queens,8,21.87,36585.65,0,0.0,1.55,515,1407.66,8
11104,Sunnyside,Queens,9,36.33,24775.7,0,0.0,2.26,398,1606.41,9
11105,Ditmars Steinway,Queens,11,30.65,35894.88,0,0.0,2.48,443,1234.16,11
11106,Astoria (South),Queens,21,54.31,38664.4,1,2.59,3.98,528,1365.6,21
11109,Long Island City,Queens,4,78.89,5070.64,0,0.0,5.56,72,1419.94,4
11201,Brooklyn Heights/DUMBO/Downtown Brooklyn,Brooklyn,8,13.13,60908.15,1,1.64,0.68,1023,1679.58,7
11203,East Flatbush (North)/East Flatbush (South),Brooklyn,12,16.35,73392.42,0,0.0,1.77,678,923.8,12
11204,Bensonhurst/Mapleton,Brooklyn,12,15.13,79322.45,0,0.0,2.47,527,664.38,13
11205,Bedford-Stuyvesant (West)/Clinton Hill/Fort Greene,Brooklyn,3,6.82,44013.21,0,0.0,0.56,531,1206.46,3
11206,Williamsburg (South),Brooklyn,23,26.9,85496.61,0,0.0,2.5,960,1122.85,24
11207,Cypress Hills/East New York,Brooklyn,37,41.5,89156.75,1,1.12,4.46,830,930.94,37
11208,Cypress Hills/East New York,Brooklyn,26,27.19,95607.69,2,2.09,3.23,804,840.94,26
11209,Bay Ridge/Fort Hamilton,Brooklyn,10,14.91,67081.12,2,2.98,1.61,622,927.24,10
11210,Flatlands/Midwood,Brooklyn,13,19.38,67089.29,1,1.49,2.33,559,833.22,13
11211,East Williamsburg/Williamsburg (North)/Williamsburg (South),Brooklyn,20,20.08,99594.67,0,0.0,1.49,1272,1277.18,19
11212,Ocean Hill-Brownsville,Brooklyn,21,26.39,79589.99,0,0.0,3.16,665,835.53,21
11213,Crown Heights (East),Brooklyn,10,15.52,64425.94,0,0.0,1.55,646,1002.7,10
11214,Bath Beach/Bensonhurst/Gravesend,Brooklyn,16,17.14,93333.46,0,0.0,2.47,649,695.36,16
11215,Gowanus/Park Slope/Windsor Terrace,Brooklyn,7,10.01,69932.3,0,0.0,0.66,1064,1521.47,7
11216,Bedford-Stuyvesant (West)/Crown Heights (West),Brooklyn,9,16.21,55537.72,1,1.8,1.1,817,1471.07,9
11217,Boerum Hill/Park Slope,Brooklyn,12,25.28,47476.67,0,0.0,1.91,628,1322.75,12
11218,Kensington/Windsor Terrace,Brooklyn,8,10.55,75806.47,2,2.64,1.42,703,927.36,10
11219,Borough Park,Brooklyn,14,15.08,92858.07,2,2.15,2.79,537,578.3,15
11220,Sunset Park,Brooklyn,31,31.49,98450.0,2,2.03,3.76,797,809.55,30
11221,Bedford-Stuyvesant (East)/Bushwick,Brooklyn,33,40.41,81672.44,1,1.22,3.37,978,1197.47,33
11222,Greenpoint,Brooklyn,8,22.01,36349.16,0,0.0,1.35,592,1628.65,8
11223,Gravesend/Homecrest,Brooklyn,18,22.51,79957.11,0,0.0,2.52,715,894.23,18
11224,Brighton Beach/Coney Island/Seagate,Brooklyn,11,24.73,44487.34,1,2.25,3.09,356,800.23,11
11225,Crown Heights (West)/Prospect Lefferts Gardens,Brooklyn,11,19.06,57711.49,1,1.73,1.47,748,1296.1,11
11226,Flatbush/Prospect Lefferts Gardens,Brooklyn,11,11.1,99061.32,0,0.0,0.94,1063,1073.07,10
11228,Bath Beach/Dyker Heights,Brooklyn,3,6.79,44215.08,1,2.26,0.85,354,800.63,3
11229,Gerritsen Beach/Homecrest/Sheepshead Bay,Brooklyn,13,15.31,84909.16,2,2.36,2.16,648,763.17,14
11230,Midwood,Brooklyn,16,17.94,89165.77,1,1.12,2.04,833,934.22,17
11231,Carroll Gardens/Cobble Hill/Red Hook,Brooklyn,4,10.81,36994.7,0,0.0,0.76,528,1427.23,4
11232,Sunset Park,Brooklyn,7,24.76,28271.09,0,0.0,2.1,333,1177.88,7
11233,Bedford-Stuyvesant (East)/Ocean Hill-Brownsville,Brooklyn,14,19.41,72145.54,0,0.0,2.13,657,910.66,14
11234,Bergen Beach/Flatlands/Marine Park/Mill Basin,Brooklyn,15,15.74,95304.8,1,1.05,1.64,855,897.12,14
11235,Brighton Beach/Manhattan Beach/Sheepshead Bay,Brooklyn,21,26.4,79540.14,2,2.51,2.52,795,999.5,20
11236,Canarsie,Brooklyn,13,13.42,96846.99,0,0.0,1.57,830,857.02,13
11237,Bushwick/East Williamsburg,Brooklyn,10,19.73,50695.72,0,0.0,1.63,613,1209.18,10
11238,Clinton Hill/Prospect Heights,Brooklyn,7,12.96,54015.79,1,1.85,0.72,971,1797.62,7
11239,East New York,Brooklyn,-1,-8.06,12413.37,0,0.0,-0.85,117,942.53,-1
11354,Flushing/Murray Hill,Queens,21,37.83,55518.32,2,3.6,3.72,564,1015.88,21
11355,Flushing/Murray Hill/Queensboro Hill,Queens,29,36.24,80013.97,1,1.25,3.56,843,1053.57,30
11356,College Point,Queens,6,25.73,23322.74,0,0.0,2.73,220,943.29,6
11357,Whitestone,Queens,7,17.51,39975.56,1,2.5,1.96,357,893.05,7
11358,Auburndale/Murray Hill,Queens,4,11.25,35541.5,0,0.0,1.16,344,967.88,4
11360,Bayside (North),Queens,3,15.9,18863.17,0,0.0,1.4,215,1139.79,3
11361,Bayside (North)/Bayside (South),Queens,5,17.88,27971.99,0,0.0,1.91,262,936.65,5
11362,Douglaston-Little Neck,Queens,4,22.55,17738.01,1,5.64,2.52,159,896.38,4
11363,Douglaston-Little Neck,Queens,1,13.97,7159.03,0,0.0,1.45,69,963.82,1
11364,Bayside (South)/Oakland Gardens,Queens,3,8.68,34562.6,0,0.0,0.92,326,943.22,3
11365,Auburndale/Fresh Meadows/Pomonok/Utopia,Queens,15,34.05,44050.79,0,0.0,3.5,428,971.61,15
11366,Fresh Meadows/Hillcrest,Queens,2,14.52,13777.39,0,0.0,1.48,135,979.87,2
11367,Kew Gardens Hills/Pomonok,Queens,13,30.92,42039.24,0,0.0,3.36,387,920.57,13
11368,Corona/North Corona,Queens,51,45.7,111594.1,0,0.0,4.25,1176,1053.82,50
11369,Airport/East Elmhurst,Queens,8,21.94,36462.23,2,5.49,1.73,462,1267.06,8
11370,Jackson Heights/Rikers Island,Queens,6,18.32,32758.65,0,0.0,1.68,357,1089.79,6
11372,Jackson Heights,Queens,31,49.55,62562.88,2,3.2,3.37,921,1472.12,31
11373,Elmhurst,Queens,23,24.76,92875.81,0,0.0,1.99,1107,1191.91,22
11374,Rego Park,Queens,8,19.03,42047.63,0,0.0,2.04,392,932.28,8
11375,Forest Hills,Queens,12,17.01,70552.99,0,0.0,1.91,679,962.4,13
11377,Woodside,Queens,27,31.23,86468.55,3,3.47,2.65,1017,1176.15,27
11378,Maspeth,Queens,9,26.02,34593.45,1,2.89,2.42,372,1075.35,9
11379,Middle Village,Queens,5,13.81,36195.55,0,0.0,1.39,360,994.6,5
11385,Glendale/Ridgewood,Queens,26,25.26,102929.91,1,0.97,2.62,1032,1002.62,27
11411,Cambria Heights,Queens,4,19.52,20494.26,0,0.0,3.23,124,605.05,4
11412,St. Albans,Queens,5,12.71,39346.92,0,0.0,1.67,300,762.45,5
11413,Laurelton/Rosedale,Queens,12,27.49,43647.97,0,0.0,3.65,329,753.76,12
11414,Hamilton Beach/Howard Beach/Lindenwood,Queens,0,0.0,28265.56,0,0.0,0.0,213,753.57,0
11415,Kew Gardens,Queens,5,26.0,19234.25,0,0.0,2.45,204,1060.61,5
11416,Ozone Park,Queens,5,18.79,26614.42,0,0.0,2.56,195,732.69,5
11417,Ozone Park,Queens,4,12.79,31270.63,0,0.0,1.37,292,933.78,4
11418,Richmond Hill,Queens,2,5.25,38105.16,-1,-2.62,0.61,329,863.4,2
11419,Richmond Hill/South Ozone Park,Queens,9,17.7,50848.81,1,1.97,2.78,324,637.18,9
11420,South Ozone Park,Queens,7,14.46,48415.71,0,0.0,2.05,342,706.38,7
11421,Woodhaven,Queens,2,4.74,42209.49,1,2.37,0.54,369,874.21,2
11422,Rosedale,Queens,13,38.55,33721.62,0,0.0,4.66,279,827.36,13
11423,Hollis/Holliswood,Queens,3,9.36,32041.14,1,3.12,1.09,274,855.15,3
11426,Bellerose,Queens,5,24.55,20363.28,0,0.0,3.27,153,751.35,5
11427,Bellerose/Hollis Hills/Holliswood,Queens,7,30.16,23212.38,0,0.0,2.78,252,1085.63,7
11428,Queens Village,Queens,5,25.87,19327.45,0,0.0,2.75,182,941.67,5
11429,Queens Village,Queens,6,21.4,28036.33,0,0.0,3.02,199,709.79,6
11432,Hillcrest/Jamaica Estates/Jamaica Hills,Queens,4,6.33,63195.4,1,1.58,0.72,553,875.06,4
11433,Jamaica,Queens,9,24.98,36035.76,0,0.0,3.24,278,771.46,9
11434,Airport/South Jamaica/Springfield Gardens/St. Albans,Queens,10,14.81,67536.11,1,1.48,1.79,558,826.22,10
11435,Briarwood/Jamaica,Queens,12,20.81,57663.84,0,0.0,2.74,438,759.57,12
11436,South Jamaica/South Ozone Park,Queens,3,14.42,20807.42,1,4.81,2.27,132,634.39,3
11691,Edgemere/Far Rockaway,Queens,13,20.07,64759.02,3,4.63,2.22,586,904.89,13
11692,Arverne/Edgemere,Queens,6,29.82,20120.24,1,4.97,3.92,153,760.43,6
11693,Arverne/Broad Channel,Queens,1,8.08,12381.27,0,0.0,0.91,110,888.44,1
11694,Belle Harbor-Neponsit/Rockaway Park,Queens,3,14.74,20355.78,1,4.91,1.68,179,879.36,3
11697,Breezy Point,Queens,-1,-28.28,3536.69,0,0.0,-2.22,45,1272.38,-1
,,,,,,,,,,,
