MODIFIED_ZCTA,NEIGHBORHOOD_NAME,BOROUGH_GROUP,COVID_CASE_COUNT,COVID_CASE_RATE,POP_DENOMINATOR,COVID_DEATH_COUNT,COVID_DEATH_RATE,PERCENT_POSITIVE,TOTAL_COVID_TESTS,TEST_RATE,POSITIVE_COUNT
10044,Roosevelt Island,Manhattan,2,17.09,11700.29,1,8.55,1.08,186,1589.7,2
10065,Lenox Hill/Upper East Side,Manhattan,-5,-17.2,29061.49,0,0.0,-0.92,546,1878.77,-5
10069,Lincoln Square,Manhattan,1,15.78,6338.13,0,0.0,0.88,113,1782.86,1
10075,Lenox Hill/Upper East Side,Manhattan,-3,-12.69,23634.14,0,0.0,-0.6,500,2115.58,-3
10128,Upper East Side/Yorkville,Manhattan,6,9.78,61351.93,0,0.0,0.55,1099,1791.3,6
10280,Battery Park City,Manhattan,0,0.0,9618.7,0,0.0,0.0,120,1247.57,0
10282,Battery Park City,Manhattan,3,54.39,5515.44,0,0.0,3.61,83,1504.87,3
10301,Silver Lake/St. George,Staten Island,6,15.15,39613.55,0,0.0,1.22,493,1244.52,6
10302,Elm Park,Staten Island,2,10.65,18773.99,1,5.33,1.23,163,868.22,2
10303,Graniteville/Mariner's Harbor/Port Ivory,Staten Island,3,11.44,26231.66,-1,-3.81,1.5,200,762.44,3
10304,New Dorp/Todt Hill,Staten Island,4,9.42,42448.71,4,9.42,0.89,450,1060.1,4
10305,Arrochar/Midland Beach/Shore Acres/South Beach Ocean Breeze,Staten Island,10,23.5,42560.99,0,0.0,2.21,453,1064.35,10
10306,Lighthouse Hill/Midland Beach/New Dorp/Oakwood,Staten Island,10,18.63,53685.66,2,3.73,1.69,593,1104.58,10
10307,Tottenville,Staten Island,8,52.58,15214.56,-1,-6.57,4.49,178,1169.93,8
10308,Great Kills,Staten Island,17,57.36,29635.33,0,0.0,5.88,289,975.19,17
10309,Charleston/Prince's Bay/Woodrow,Staten Island,14,42.42,33004.98,0,0.0,3.8,368,1114.98,14
10310,Port Richmond/Randall Manor/West Brighton,Staten Island,-2,-8.38,23870.96,0,0.0,-0.72,277,1160.41,-2
10312,Annadale/Rossville,Staten Island,23,38.14,60304.33,0,0.0,3.85,598,991.64,23
10314,Bloomfield/Freshkills Park,Staten Island,21,23.12,90834.29,1,1.1,2.15,976,1074.48,21
10451,Concourse/Melrose,Bronx,4,8.38,47718.77,1,2.1,0.65,612,1282.51,4
10452,Concourse/Highbridge,Bronx,22,28.56,77035.04,1,1.3,2.64,832,1080.03,22
10453,Morris Heights/Mount Hope/University Heights,Bronx,21,25.87,81184.04,0,0.0,2.64,796,980.49,21
10454,Mott Haven/Port Morris,Bronx,11,28.78,38223.41,0,0.0,2.35,468,1224.38,11
10455,Mott Haven,Bronx,25,59.28,42174.38,1,2.37,4.43,564,1337.3,25
10456,Claremont/Morrisania,Bronx,29,31.04,93441.91,1,1.07,2.9,1001,1071.25,29
10457,Belmont/Claremont/Mount Hope/Tremont,Bronx,23,30.8,74685.06,-1,-1.34,2.68,858,1148.82,23
10458,Belmont/Fordham University/Kingsbridge,Bronx,27,32.22,83807.74,1,1.19,3.03,892,1064.34,27
10459,Charlotte Gardens/Hunts Point,Bronx,18,37.23,48354.56,1,2.07,2.98,605,1251.17,18
10460,Charlotte Gardens/Tremont/Van Nest/West Farms,Bronx,29,48.27,60073.25,2,3.33,4.17,695,1156.92,29
10461,Morris Park/Pelham Bay/Westchester Square,Bronx,0,0.0,49479.56,0,0.0,0.0,596,1204.54,0
10462,Parkchester/Pelham Parkway/Van Nest/Westchester Square,Bronx,19,24.57,77332.41,-1,-1.29,2.21,904,1168.98,20
10463,Kingsbridge/Marble Hill/Riverdale/Spuyten Duyvil,Bronx,20,28.06,71287.33,-2,-2.81,2.04,979,1373.32,20
10464,City Island,Bronx,1,22.97,4353.16,0,0.0,1.82,55,1263.45,1
10465,Country Club/Throgs Neck,Bronx,13,30.21,43030.43,1,2.32,2.48,524,1217.74,13
10466,Edenwald/Wakefield,Bronx,17,23.56,72166.65,0,0.0,2.37,717,993.53,17
10467,Allerton/Norwood/Pelham Parkway/Williamsbridge,Bronx,27,26.79,100784.05,1,0.99,2.42,1196,1186.7,29
10468,Fordham/Kingsbridge/University Heights,Bronx,25,32.6,76681.12,2,2.61,3.02,862,1124.14,26
10469,Allerton/Baychester/Pelham Gardens/Williamsbridge,Bronx,19,26.57,71508.25,4,5.59,2.12,850,1188.67,18
10470,Wakefield/Woodlawn,Bronx,3,21.27,14103.75,1,7.09,2.52,119,843.75,3
10471,Fieldston/North Riverdale/Riverdale,Bronx,5,23.53,21247.28,0,0.0,1.68,297,1397.83,5
10472,Soundview,Bronx,18,26.5,67913.94,2,2.94,2.75,654,962.98,18
10473,Castle Hill/Clason Point/Soundview,Bronx,13,20.99,61925.28,-1,-1.61,2.0,650,1049.65,13
10474,Hunts Point,Bronx,1,8.04,12438.07,0,0.0,0.91,110,884.38,1
10475,Co-op City/Edenwald,Bronx,11,25.15,43743.21,0,0.0,2.04,540,1234.48,11
11004,Bellerose/Douglaston-Little Neck,Queens,-7,-37.32,18758.55,-1,-5.33,-2.46,285,1519.31,-7
11101,Astoria (South)/Long Island City/Sunnyside,Queens,6,17.04,35204.11,-1,-2.84,0.91,661,1877.62,6
11102,Astoria (North),Queens,7,21.45,32632.92,0,0.0,1.65,424,1299.3,7
11103,Astoria (North)/Astoria (South),Queens,7,19.13,36585.65,0,0.0,1.38,508,1388.52,7
11104,Sunnyside,Queens,2,8.07,24775.7,1,4.04,0.46,437,1763.83,2
11105,Ditmars Steinway,Queens,2,5.57,35894.88,0,0.0,0.42,478,1331.67,2
11106,Astoria (South),Queens,16,41.38,38664.4,-1,-2.59,3.08,519,1342.32,16
11109,Long Island City,Queens,3,59.16,5070.64,0,0.0,2.59,116,2287.68,3
11201,Brooklyn Heights/DUMBO/Downtown Brooklyn,Brooklyn,10,16.42,60908.15,0,0.0,0.84,1197,1965.25,10
11203,East Flatbush (North)/East Flatbush (South),Brooklyn,8,10.9,73392.42,-1,-1.36,1.18,679,925.16,8
11204,Bensonhurst/Mapleton,Brooklyn,17,21.43,79322.45,1,1.26,2.57,661,833.31,17
11205,Bedford-Stuyvesant (West)/Clinton Hill/Fort Greene,Brooklyn,7,15.9,44013.21,1,2.27,1.16,601,1365.5,7
11206,Williamsburg (South),Brooklyn,23,26.9,85496.61,0,0.0,2.19,1095,1280.75,24
11207,Cypress Hills/East New York,Brooklyn,15,16.82,89156.75,1,1.12,1.77,847,950.01,15
11208,Cypress Hills/East New York,Brooklyn,28,29.29,95607.69,2,2.09,3.24,864,903.69,28
11209,Bay Ridge/Fort Hamilton,Brooklyn,15,22.36,67081.12,0,0.0,1.83,818,1219.42,15
11210,Flatlands/Midwood,Brooklyn,11,16.4,67089.29,0,0.0,1.58,697,1038.91,11
11211,East Williamsburg/Williamsburg (North)/Williamsburg (South),Brooklyn,31,31.13,99594.67,2,2.01,2.04,1517,1523.17,31
11212,Ocean Hill-Brownsville,Brooklyn,29,36.44,79589.99,3,3.77,4.17,696,874.48,29
11213,Crown Heights (East),Brooklyn,18,27.94,64425.94,2,3.1,2.34,770,1195.17,18
11214,Bath Beach/Bensonhurst/Gravesend,Brooklyn,16,17.14,93333.46,1,1.07,2.19,731,783.21,16
11215,Gowanus/Park Slope/Windsor Terrace,Brooklyn,9,12.87,69932.3,1,1.43,0.67,1351,1931.87,9
11216,Bedford-Stuyvesant (West)/Crown Heights (West),Brooklyn,14,25.21,55537.72,0,0.0,1.69,830,1494.48,14
11217,Boerum Hill/Park Slope,Brooklyn,3,6.32,47476.67,0,0.0,0.42,711,1497.58,3
11218,Kensington/Windsor Terrace,Brooklyn,11,14.51,75806.47,0,0.0,1.08,922,1216.26,10
11219,Borough Park,Brooklyn,26,28.0,92858.07,2,2.15,3.53,765,823.84,27
11220,Sunset Park,Brooklyn,41,41.65,98450.0,0,0.0,3.78,1084,1101.07,41
11221,Bedford-Stuyvesant (East)/Bushwick,Brooklyn,20,24.49,81672.44,0,0.0,1.78,1126,1378.68,20
11222,Greenpoint,Brooklyn,8,22.01,36349.16,0,0.0,0.99,806,2217.38,8
11223,Gravesend/Homecrest,Brooklyn,19,23.76,79957.11,2,2.5,2.25,844,1055.57,19
11224,Brighton Beach/Coney Island/Seagate,Brooklyn,10,22.48,44487.34,1,2.25,2.48,403,905.88,10
11225,Crown Heights (West)/Prospect Lefferts Gardens,Brooklyn,13,22.53,57711.49,0,0.0,1.59,820,1420.86,13
11226,Flatbush/Prospect Lefferts Gardens,Brooklyn,25,25.24,99061.32,1,1.01,1.93,1245,1256.8,24
11228,Bath Beach/Dyker Heights,Brooklyn,8,18.09,44215.08,0,0.0,2.42,331,748.61,8
11229,Gerritsen Beach/Homecrest/Sheepshead Bay,Brooklyn,16,18.84,84909.16,1,1.18,1.84,815,959.85,15
11230,Midwood,Brooklyn,15,16.82,89165.77,4,4.49,1.55,970,1087.86,15
11231,Carroll Gardens/Cobble Hill/Red Hook,Brooklyn,5,13.52,36994.7,1,2.7,0.83,601,1624.56,5
11232,Sunset Park,Brooklyn,8,28.3,28271.09,0,0.0,2.47,324,1146.05,8
11233,Bedford-Stuyvesant (East)/Ocean Hill-Brownsville,Brooklyn,12,16.63,72145.54,0,0.0,1.7,707,979.96,12
11234,Bergen Beach/Flatlands/Marine Park/Mill Basin,Brooklyn,12,12.59,95304.8,1,1.05,1.39,864,906.57,12
11235,Brighton Beach/Manhattan Beach/Sheepshead Bay,Brooklyn,20,25.14,79540.14,4,5.03,2.41,829,1042.24,20
11236,Canarsie,Brooklyn,18,18.59,96846.99,0,0.0,2.12,849,876.64,18
11237,Bushwick/East Williamsburg,Brooklyn,21,41.42,50695.72,0,0.0,2.8,750,1479.41,21
11238,Clinton Hill/Prospect Heights,Brooklyn,9,16.66,54015.79,0,0.0,0.8,1124,2080.87,9
11239,East New York,Brooklyn,7,56.39,12413.37,0,0.0,2.27,309,2489.25,7
11354,Flushing/Murray Hill,Queens,22,39.63,55518.32,1,1.8,2.84,775,1395.94,22
11355,Flushing/Murray Hill/Queensboro Hill,Queens,29,36.24,80013.97,0,0.0,2.61,1110,1387.26,29
11356,College Point,Queens,7,30.01,23322.74,0,0.0,3.23,217,930.42,7
11357,Whitestone,Queens,8,20.01,39975.56,1,2.5,1.86,430,1075.66,8
11358,Auburndale/Murray Hill,Queens,6,16.88,35541.5,1,2.81,1.19,505,1420.87,6
11360,Bayside (North),Queens,3,15.9,18863.17,0,0.0,1.18,254,1346.54,3
11361,Bayside (North)/Bayside (South),Queens,3,10.73,27971.99,0,0.0,0.92,326,1165.45,3
11362,Douglaston-Little Neck,Queens,3,16.91,17738.01,0,0.0,1.6,187,1054.23,3
11363,Douglaston-Little Neck,Queens,0,0.0,7159.03,1,13.97,0.0,78,1089.53,0
11364,Bayside (South)/Oakland Gardens,Queens,2,5.79,34562.6,0,0.0,0.53,377,1090.77,2
11365,Auburndale/Fresh Meadows/Pomonok/Utopia,Queens,11,24.97,44050.79,0,0.0,2.48,444,1007.93,11
11366,Fresh Meadows/Hillcrest,Queens,2,14.52,13777.39,0,0.0,1.56,128,929.06,2
11367,Kew Gardens Hills/Pomonok,Queens,9,21.41,42039.24,0,0.0,1.67,540,1284.51,9
11368,Corona/North Corona,Queens,39,34.95,111594.1,0,0.0,3.15,1271,1138.95,40
11369,Airport/East Elmhurst,Queens,14,38.4,36462.23,1,2.74,3.29,426,1168.33,14
11370,Jackson Heights/Rikers Island,Queens,6,18.32,32758.65,0,0.0,1.69,354,1080.63,6
11372,Jackson Heights,Queens,23,36.76,62562.88,2,3.2,2.54,944,1508.88,24
11373,Elmhurst,Queens,14,15.07,92875.81,0,0.0,1.11,1266,1363.11,14
11374,Rego Park,Queens,8,19.03,42047.63,0,0.0,1.65,484,1151.08,8
11375,Forest Hills,Queens,-12,-17.01,70552.99,1,1.42,-1.58,758,1074.37,-12
11377,Woodside,Queens,19,21.97,86468.55,2,2.31,1.5,1137,1314.93,17
11378,Maspeth,Queens,8,23.13,34593.45,0,0.0,2.28,351,1014.64,8
11379,Middle Village,Queens,5,13.81,36195.55,0,0.0,1.08,461,1273.64,5
11385,Glendale/Ridgewood,Queens,22,21.37,102929.91,1,0.97,1.78,1234,1198.87,22
11411,Cambria Heights,Queens,6,29.28,20494.26,0,0.0,3.43,175,853.9,6
11412,St. Albans,Queens,8,20.33,39346.92,-1,-2.54,2.25,356,904.77,8
11413,Laurelton/Rosedale,Queens,12,27.49,43647.97,-1,-2.29,3.03,396,907.26,12
11414,Hamilton Beach/Howard Beach/Lindenwood,Queens,7,24.77,28265.56,0,0.0,2.49,281,994.14,7
11415,Kew Gardens,Queens,1,5.2,19234.25,0,0.0,0.48,207,1076.21,1
11416,Ozone Park,Queens,9,33.82,26614.42,1,3.76,4.07,221,830.38,9
11417,Ozone Park,Queens,2,6.4,31270.63,0,0.0,0.68,295,943.38,2
11418,Richmond Hill,Queens,14,36.74,38105.16,2,5.25,4.27,328,860.78,14
11419,Richmond Hill/South Ozone Park,Queens,9,17.7,50848.81,0,0.0,2.78,324,637.18,9
11420,South Ozone Park,Queens,11,22.72,48415.71,0,0.0,2.72,404,834.44,11
11421,Woodhaven,Queens,10,23.69,42209.49,0,0.0,2.49,401,950.02,10
11422,Rosedale,Queens,12,35.59,33721.62,0,0.0,3.93,305,904.46,12
11423,Hollis/Holliswood,Queens,7,21.85,32041.14,-1,-3.12,2.48,282,880.12,7
11426,Bellerose,Queens,3,14.73,20363.28,0,0.0,1.59,189,928.14,3
11427,Bellerose/Hollis Hills/Holliswood,Queens,4,17.23,23212.38,0,0.0,1.68,238,1025.31,4
11428,Queens Village,Queens,2,10.35,19327.45,0,0.0,1.05,190,983.06,2
11429,Queens Village,Queens,11,39.23,28036.33,1,3.57,4.18,263,938.07,11
11432,Hillcrest/Jamaica Estates/Jamaica Hills,Queens,18,28.48,63195.4,2,3.16,3.38,533,843.42,18
11433,Jamaica,Queens,10,27.75,36035.76,0,0.0,3.36,298,826.96,10
11434,Airport/South Jamaica/Springfield Gardens/St. Albans,Queens,18,26.65,67536.11,2,2.96,2.93,615,910.62,18
11435,Briarwood/Jamaica,Queens,7,12.14,57663.84,1,1.73,1.44,487,844.55,7
11436,South Jamaica/South Ozone Park,Queens,13,62.48,20807.42,0,0.0,8.07,161,773.76,13
11691,Edgemere/Far Rockaway,Queens,21,32.43,64759.02,2,3.09,2.47,809,1249.25,20
11692,Arverne/Edgemere,Queens,5,24.85,20120.24,0,0.0,3.18,157,780.31,5
11693,Arverne/Broad Channel,Queens,3,24.23,12381.27,-1,-8.08,2.7,111,896.52,3
11694,Belle Harbor-Neponsit/Rockaway Park,Queens,6,29.48,20355.78,-1,-4.91,2.94,204,1002.17,6
11697,Breezy Point,Queens,0,0.0,3536.69,0,0.0,0.0,38,1074.45,0
