MODIFIED_ZCTA,NEIGHBORHOOD_NAME,BOROUGH_GROUP,COVID_CASE_COUNT,COVID_CASE_RATE,POP_DENOMINATOR,COVID_DEATH_COUNT,COVID_DEATH_RATE,PERCENT_POSITIVE,TOTAL_COVID_TESTS,TEST_RATE,POSITIVE_COUNT
10456,Claremont/Morrisania,Bronx,25,26.75,93441.91,-2,-2.14,2.71,921,985.64,25
10457,Belmont/Claremont/Mount Hope/Tremont,Bronx,13,17.41,74685.06,-1,-1.34,2.02,593,794.0,12
10458,Belmont/Fordham University/Kingsbridge,Bronx,18,21.48,83807.74,-1,-1.19,3.07,652,777.97,20
10459,Charlotte Gardens/Hunts Point,Bronx,14,28.95,48354.56,1,2.07,3.15,476,984.4,15
10460,Charlotte Gardens/Tremont/Van Nest/West Farms,Bronx,14,23.3,60073.25,0,0.0,2.98,504,838.98,15
10461,Morris Park/Pelham Bay/Westchester Square,Bronx,23,46.48,49479.56,0,0.0,4.81,499,1008.5,24
10462,Parkchester/Pelham Parkway/Van Nest/Westchester Square,Bronx,23,29.74,77332.41,0,0.0,3.57,700,905.18,25
10463,Kingsbridge/Marble Hill/Riverdale/Spuyten Duyvil,Bronx,18,25.25,71287.33,0,0.0,2.55,745,1045.07,19
10464,City Island,Bronx,2,45.94,4353.16,0,0.0,5.41,37,849.96,2
10465,Country Club/Throgs Neck,Bronx,22,51.13,43030.43,1,2.32,4.31,487,1131.76,21
10466,Edenwald/Wakefield,Bronx,16,22.17,72166.65,0,0.0,2.55,549,760.74,14
10467,Allerton/Norwood/Pelham Parkway/Williamsbridge,Bronx,31,30.76,100784.05,5,4.96,3.16,981,973.37,31
10468,Fordham/Kingsbridge/University Heights,Bronx,27,35.21,76681.12,1,1.3,4.38,639,833.32,28
10469,Allerton/Baychester/Pelham Gardens/Williamsbridge,Bronx,23,32.16,71508.25,0,0.0,3.89,592,827.88,23
10470,Wakefield/Woodlawn,Bronx,6,42.54,14103.75,0,0.0,4.69,128,907.56,6
10471,Fieldston/North Riverdale/Riverdale,Bronx,3,14.12,21247.28,0,0.0,1.09,275,1294.28,3
10472,Soundview,Bronx,18,26.5,67913.94,1,1.47,3.01,565,831.94,17
10473,Castle Hill/Clason Point/Soundview,Bronx,20,32.3,61925.28,0,0.0,3.88,490,791.28,19
10474,Hunts Point,Bronx,0,0.0,12438.07,0,0.0,0.0,89,715.55,0
10475,Co-op City/Edenwald,Bronx,6,13.72,43743.21,0,0.0,2.26,310,708.68,7
11004,Bellerose/Douglaston-Little Neck,Queens,2,10.66,18758.55,0,0.0,1.05,191,1018.2,2
11101,Astoria (South)/Long Island City/Sunnyside,Queens,14,39.77,35204.11,0,0.0,3.08,487,1383.36,15
11102,Astoria (North),Queens,24,73.55,32632.92,1,3.06,5.13,468,1434.13,24
11103,Astoria (North)/Astoria (South),Queens,15,41.0,36585.65,0,0.0,3.51,456,1246.39,16
11104,Sunnyside,Queens,4,16.14,24775.7,0,0.0,1.52,264,1065.56,4
11105,Ditmars Steinway,Queens,12,33.43,35894.88,0,0.0,2.84,423,1178.44,12
11106,Astoria (South),Queens,15,38.8,38664.4,2,5.17,3.12,481,1244.04,15
11109,Long Island City,Queens,2,39.44,5070.64,0,0.0,2.41,83,1636.87,2
11201,Brooklyn Heights/DUMBO/Downtown Brooklyn,Brooklyn,10,16.42,60908.15,0,0.0,0.96,1146,1881.52,11
11203,East Flatbush (North)/East Flatbush (South),Brooklyn,25,34.06,73392.42,0,0.0,4.15,627,854.31,26
11204,Bensonhurst/Mapleton,Brooklyn,81,102.11,79322.45,1,1.26,11.71,692,872.39,81
11205,Bedford-Stuyvesant (West)/Clinton Hill/Fort Greene,Brooklyn,26,59.07,44013.21,0,0.0,3.73,697,1583.62,26
11206,Williamsburg (South),Brooklyn,39,45.62,85496.61,1,1.17,3.44,1163,1360.29,40
11207,Cypress Hills/East New York,Brooklyn,28,31.41,89156.75,0,0.0,3.3,817,916.36,27
11208,Cypress Hills/East New York,Brooklyn,37,38.7,95607.69,2,2.09,4.66,772,807.47,36
11209,Bay Ridge/Fort Hamilton,Brooklyn,22,32.8,67081.12,1,1.49,2.99,770,1147.86,23
11210,Flatlands/Midwood,Brooklyn,83,123.72,67089.29,0,0.0,13.07,635,946.5,83
11211,East Williamsburg/Williamsburg (North)/Williamsburg (South),Brooklyn,91,91.37,99594.67,0,0.0,5.94,1550,1556.31,92
11212,Ocean Hill-Brownsville,Brooklyn,17,21.36,79589.99,0,0.0,2.6,655,822.97,17
11213,Crown Heights (East),Brooklyn,33,51.22,64425.94,0,0.0,5.38,613,951.48,33
11214,Bath Beach/Bensonhurst/Gravesend,Brooklyn,30,32.14,93333.46,0,0.0,3.3,909,973.93,30
11215,Gowanus/Park Slope/Windsor Terrace,Brooklyn,12,17.16,69932.3,0,0.0,1.16,1031,1474.28,12
11216,Bedford-Stuyvesant (West)/Crown Heights (West),Brooklyn,23,41.41,55537.72,0,0.0,3.5,658,1184.78,23
11217,Boerum Hill/Park Slope,Brooklyn,12,25.28,47476.67,0,0.0,1.66,661,1392.26,11
11218,Kensington/Windsor Terrace,Brooklyn,63,83.11,75806.47,0,0.0,6.69,942,1242.64,63
11219,Borough Park,Brooklyn,136,146.46,92858.07,1,1.08,13.21,1014,1091.99,134
11220,Sunset Park,Brooklyn,39,39.61,98450.0,0,0.0,4.72,827,840.02,39
11221,Bedford-Stuyvesant (East)/Bushwick,Brooklyn,27,33.06,81672.44,0,0.0,3.09,875,1071.35,27
11222,Greenpoint,Brooklyn,11,30.26,36349.16,0,0.0,2.04,538,1480.09,11
11223,Gravesend/Homecrest,Brooklyn,189,236.38,79957.11,0,0.0,17.85,1070,1338.22,191
11224,Brighton Beach/Coney Island/Seagate,Brooklyn,27,60.69,44487.34,1,2.25,5.87,460,1034.0,27
11225,Crown Heights (West)/Prospect Lefferts Gardens,Brooklyn,19,32.92,57711.49,2,3.47,3.06,589,1020.59,18
11226,Flatbush/Prospect Lefferts Gardens,Brooklyn,29,29.27,99061.32,0,0.0,3.23,929,937.8,30
11228,Bath Beach/Dyker Heights,Brooklyn,16,36.19,44215.08,0,0.0,3.65,438,990.61,16
11229,Gerritsen Beach/Homecrest/Sheepshead Bay,Brooklyn,73,85.97,84909.16,1,1.18,7.16,1033,1216.59,74
11230,Midwood,Brooklyn,179,200.75,89165.77,0,0.0,13.61,1315,1474.78,179
11231,Carroll Gardens/Cobble Hill/Red Hook,Brooklyn,8,21.62,36994.7,0,0.0,1.41,637,1721.87,9
11232,Sunset Park,Brooklyn,5,17.69,28271.09,0,0.0,1.36,369,1305.22,5
11233,Bedford-Stuyvesant (East)/Ocean Hill-Brownsville,Brooklyn,20,27.72,72145.54,1,1.39,2.78,648,898.18,18
11234,Bergen Beach/Flatlands/Marine Park/Mill Basin,Brooklyn,59,61.91,95304.8,0,0.0,6.47,897,941.19,58
11235,Brighton Beach/Manhattan Beach/Sheepshead Bay,Brooklyn,67,84.23,79540.14,0,0.0,7.01,941,1183.05,66
11236,Canarsie,Brooklyn,27,27.88,96846.99,1,1.03,3.64,769,794.04,28
11237,Bushwick/East Williamsburg,Brooklyn,27,53.26,50695.72,1,1.97,5.47,475,936.96,26
11238,Clinton Hill/Prospect Heights,Brooklyn,15,27.77,54015.79,0,0.0,1.74,864,1599.53,15
11239,East New York,Brooklyn,3,24.17,12413.37,0,0.0,2.52,119,958.64,3
11354,Flushing/Murray Hill,Queens,18,32.42,55518.32,0,0.0,3.78,502,904.21,19
11355,Flushing/Murray Hill/Queensboro Hill,Queens,10,12.5,80013.97,1,1.25,1.83,601,751.12,11
11356,College Point,Queens,5,21.44,23322.74,0,0.0,2.33,215,921.85,5
11357,Whitestone,Queens,10,25.02,39975.56,0,0.0,2.6,385,963.09,10
11358,Auburndale/Murray Hill,Queens,8,22.51,35541.5,0,0.0,2.16,370,1041.04,8
11360,Bayside (North),Queens,2,10.6,18863.17,0,0.0,0.97,206,1092.08,2
11361,Bayside (North)/Bayside (South),Queens,7,25.03,27971.99,0,0.0,2.79,251,897.33,7
11362,Douglaston-Little Neck,Queens,4,22.55,17738.01,0,0.0,1.92,208,1172.62,4
11363,Douglaston-Little Neck,Queens,0,0.0,7159.03,0,0.0,0.0,73,1019.69,0
11364,Bayside (South)/Oakland Gardens,Queens,13,37.61,34562.6,0,0.0,4.32,301,870.88,13
11365,Auburndale/Fresh Meadows/Pomonok/Utopia,Queens,11,24.97,44050.79,0,0.0,2.35,426,967.07,10
11366,Fresh Meadows/Hillcrest,Queens,5,36.29,13777.39,0,0.0,4.9,102,740.34,5
11367,Kew Gardens Hills/Pomonok,Queens,45,107.04,42039.24,0,0.0,9.93,453,1077.56,45
11368,Corona/North Corona,Queens,22,19.71,111594.1,0,0.0,2.31,910,815.46,21
11369,Airport/East Elmhurst,Queens,5,13.71,36462.23,0,0.0,1.39,360,987.32,5
11370,Jackson Heights/Rikers Island,Queens,4,12.21,32758.65,0,0.0,1.37,293,894.42,4
11372,Jackson Heights,Queens,25,39.96,62562.88,2,3.2,3.54,706,1128.46,25
11373,Elmhurst,Queens,31,33.38,92875.81,2,2.15,3.39,914,984.11,31
11374,Rego Park,Queens,29,68.97,42047.63,0,0.0,5.06,573,1362.74,29
11375,Forest Hills,Queens,33,46.77,70552.99,0,0.0,3.57,896,1269.97,32
11377,Woodside,Queens,30,34.69,86468.55,0,0.0,3.75,774,895.12,29
11378,Maspeth,Queens,7,20.24,34593.45,0,0.0,2.11,332,959.72,7
11379,Middle Village,Queens,15,41.44,36195.55,0,0.0,3.97,378,1044.33,15
11385,Glendale/Ridgewood,Queens,36,34.98,102929.91,1,0.97,4.0,901,875.35,36
11411,Cambria Heights,Queens,6,29.28,20494.26,0,0.0,3.66,164,800.22,6
11412,St. Albans,Queens,4,10.17,39346.92,0,0.0,1.24,322,818.36,4
11413,Laurelton/Rosedale,Queens,20,45.82,43647.97,0,0.0,5.63,355,813.33,20
11414,Hamilton Beach/Howard Beach/Lindenwood,Queens,14,49.53,28265.56,0,0.0,4.49,312,1103.82,14
11415,Kew Gardens,Queens,21,109.18,19234.25,0,0.0,6.25,336,1746.88,21
11416,Ozone Park,Queens,10,37.57,26614.42,0,0.0,3.97,252,946.86,10
11417,Ozone Park,Queens,17,54.36,31270.63,2,6.4,5.9,288,920.99,17
11418,Richmond Hill,Queens,17,44.61,38105.16,0,0.0,4.16,409,1073.35,17
11419,Richmond Hill/South Ozone Park,Queens,9,17.7,50848.81,1,1.97,2.36,381,749.28,9
11420,South Ozone Park,Queens,25,51.64,48415.71,1,2.07,6.74,371,766.28,25
11421,Woodhaven,Queens,13,30.8,42209.49,0,0.0,3.67,354,838.67,13
11422,Rosedale,Queens,-2,-5.93,33721.62,0,0.0,-0.63,317,940.05,-2
11423,Hollis/Holliswood,Queens,26,81.15,32041.14,1,3.12,8.64,301,939.42,26
11426,Bellerose,Queens,9,44.2,20363.28,0,0.0,5.52,163,800.46,9
11427,Bellerose/Hollis Hills/Holliswood,Queens,6,25.85,23212.38,0,0.0,3.11,193,831.45,6
11428,Queens Village,Queens,4,20.7,19327.45,1,5.17,2.15,186,962.36,4
11429,Queens Village,Queens,12,42.8,28036.33,0,0.0,4.53,265,945.2,12
11432,Hillcrest/Jamaica Estates/Jamaica Hills,Queens,42,66.46,63195.4,0,0.0,6.51,661,1045.96,43
11433,Jamaica,Queens,14,38.85,36035.76,0,0.0,4.62,303,840.83,14
11434,Airport/South Jamaica/Springfield Gardens/St. Albans,Queens,8,11.85,67536.11,1,1.48,1.5,533,789.21,8
11435,Briarwood/Jamaica,Queens,31,53.76,57663.84,0,0.0,5.73,524,908.72,30
11436,South Jamaica/South Ozone Park,Queens,5,24.03,20807.42,1,4.81,2.62,191,917.94,5
11691,Edgemere/Far Rockaway,Queens,93,143.61,64759.02,0,0.0,12.48,753,1162.77,94
11692,Arverne/Edgemere,Queens,9,44.73,20120.24,0,0.0,3.6,250,1242.53,9
11693,Arverne/Broad Channel,Queens,3,24.23,12381.27,0,0.0,1.97,152,1227.66,3
11694,Belle Harbor-Neponsit/Rockaway Park,Queens,4,19.65,20355.78,0,0.0,1.41,284,1395.18,4
11697,Breezy Point,Queens,1,28.28,3536.69,0,0.0,2.08,48,1357.2,1
