MODIFIED_ZCTA,NEIGHBORHOOD_NAME,BOROUGH_GROUP,COVID_CASE_COUNT,COVID_CASE_RATE,POP_DENOMINATOR,COVID_DEATH_COUNT,COVID_DEATH_RATE,PERCENT_POSITIVE,TOTAL_COVID_TESTS,TEST_RATE,POSITIVE_COUNT
10027,Central Harlem (South)/Morningside Heights/West Harlem,Manhattan,11,17.29,63631.04,0,0.0,0.63,1895,2978.11,12
10028,Upper East Side/Yorkville,Manhattan,4,8.14,49155.08,0,0.0,0.55,730,1485.1,4
10029,East Harlem,Manhattan,11,13.95,78841.52,0,0.0,1.18,1013,1284.86,12
10030,Central Harlem (North),Manhattan,6,20.46,29321.91,0,0.0,1.82,330,1125.44,6
10031,Hamilton Heights/West Harlem,Manhattan,14,23.12,60556.93,0,0.0,1.95,666,1099.79,13
10032,Washington Heights (South),Manhattan,13,21.14,61492.57,0,0.0,1.53,851,1383.91,13
10033,Washington Heights (North)/Washington Heights (South),Manhattan,12,20.27,59210.43,0,0.0,1.73,753,1271.74,13
10034,Inwood/Washington Heights (North),Manhattan,15,34.82,43073.65,0,0.0,2.66,564,1309.39,15
10035,East Harlem,Manhattan,3,8.71,34426.65,0,0.0,0.61,492,1429.13,3
10036,Hell's Kitchen/Midtown Manhattan,Manhattan,5,19.08,26211.25,0,0.0,0.86,581,2216.61,5
10037,Central Harlem (North)/East Harlem,Manhattan,5,24.21,20649.62,1,4.84,1.98,253,1225.2,5
10038,Chinatown/Financial District,Manhattan,12,54.43,22047.96,0,0.0,2.29,525,2381.17,12
10039,Central Harlem (North)/Washington Heights (South),Manhattan,2,7.56,26457.52,0,0.0,0.72,278,1050.74,2
10040,Washington Heights (North),Manhattan,9,20.09,44808.28,0,0.0,1.33,600,1339.04,8
10044,Roosevelt Island,Manhattan,0,0.0,11700.29,0,0.0,0.0,213,1820.47,0
10065,Lenox Hill/Upper East Side,Manhattan,5,17.2,29061.49,0,0.0,0.86,579,1992.33,5
10069,Lincoln Square,Manhattan,1,15.78,6338.13,0,0.0,0.53,189,2981.95,1
10075,Lenox Hill/Upper East Side,Manhattan,5,21.16,23634.14,0,0.0,1.06,471,1992.88,5
10128,Upper East Side/Yorkville,Manhattan,11,17.93,61351.93,0,0.0,1.05,1044,1701.66,11
10280,Battery Park City,Manhattan,0,0.0,9618.7,0,0.0,0.0,145,1507.48,0
10282,Battery Park City,Manhattan,1,18.13,5515.44,0,0.0,0.87,115,2085.06,1
10301,Silver Lake/St. George,Staten Island,18,45.44,39613.55,0,0.0,4.46,404,1019.85,18
10302,Elm Park,Staten Island,2,10.65,18773.99,0,0.0,0.9,223,1187.81,2
10303,Graniteville/Mariner's Harbor/Port Ivory,Staten Island,8,30.5,26231.66,0,0.0,3.29,243,926.36,8
10304,New Dorp/Todt Hill,Staten Island,12,28.27,42448.71,0,0.0,2.43,494,1163.76,12
10305,Arrochar/Midland Beach/Shore Acres/South Beach Ocean Breeze,Staten Island,4,9.4,42560.99,1,2.35,0.95,421,989.17,4
10306,Lighthouse Hill/Midland Beach/New Dorp/Oakwood,Staten Island,10,18.63,53685.66,0,0.0,1.79,613,1141.83,11
10307,Tottenville,Staten Island,2,13.15,15214.56,0,0.0,1.33,150,985.9,2
10308,Great Kills,Staten Island,3,10.12,29635.33,0,0.0,1.21,248,836.84,3
10309,Charleston/Prince's Bay/Woodrow,Staten Island,12,36.36,33004.98,0,0.0,3.26,368,1114.98,12
10310,Port Richmond/Randall Manor/West Brighton,Staten Island,10,41.89,23870.96,0,0.0,3.46,289,1210.68,10
10312,Annadale/Rossville,Staten Island,15,24.87,60304.33,0,0.0,2.29,656,1087.82,15
10314,Bloomfield/Freshkills Park,Staten Island,25,27.52,90834.29,1,1.1,2.67,973,1071.18,26
10451,Concourse/Melrose,Bronx,10,20.96,47718.77,0,0.0,1.71,584,1223.84,10
10452,Concourse/Highbridge,Bronx,25,32.45,77035.04,1,1.3,2.61,958,1243.59,25
10453,Morris Heights/Mount Hope/University Heights,Bronx,22,27.1,81184.04,1,1.23,2.44,900,1108.59,22
10454,Mott Haven/Port Morris,Bronx,13,34.01,38223.41,0,0.0,2.75,473,1237.46,13
10455,Mott Haven,Bronx,15,35.57,42174.38,1,2.37,3.42,438,1038.55,15
10456,Claremont/Morrisania,Bronx,27,28.89,93441.91,1,1.07,2.45,1143,1223.22,28
10457,Belmont/Claremont/Mount Hope/Tremont,Bronx,15,20.08,74685.06,0,0.0,1.58,886,1186.31,14
10458,Belmont/Fordham University/Kingsbridge,Bronx,9,10.74,83807.74,0,0.0,0.95,944,1126.39,9
10459,Charlotte Gardens/Hunts Point,Bronx,19,39.29,48354.56,0,0.0,2.82,708,1464.18,20
10460,Charlotte Gardens/Tremont/Van Nest/West Farms,Bronx,15,24.97,60073.25,0,0.0,2.29,655,1090.34,15
10461,Morris Park/Pelham Bay/Westchester Square,Bronx,23,46.48,49479.56,0,0.0,3.82,628,1269.21,24
10462,Parkchester/Pelham Parkway/Van Nest/Westchester Square,Bronx,18,23.28,77332.41,0,0.0,2.01,846,1093.98,17
10463,Kingsbridge/Marble Hill/Riverdale/Spuyten Duyvil,Bronx,21,29.46,71287.33,0,0.0,1.97,1114,1562.69,22
10464,City Island,Bronx,0,0.0,4353.16,0,0.0,0.0,47,1079.68,0
10465,Country Club/Throgs Neck,Bronx,14,32.54,43030.43,1,2.32,2.49,523,1215.42,13
10466,Edenwald/Wakefield,Bronx,11,15.24,72166.65,-2,-2.77,1.52,725,1004.62,11
10467,Allerton/Norwood/Pelham Parkway/Williamsbridge,Bronx,23,22.82,100784.05,4,3.97,1.79,1286,1276.0,23
10468,Fordham/Kingsbridge/University Heights,Bronx,26,33.91,76681.12,0,0.0,3.15,857,1117.62,27
10469,Allerton/Baychester/Pelham Gardens/Williamsbridge,Bronx,12,16.78,71508.25,1,1.4,1.31,917,1282.37,12
10470,Wakefield/Woodlawn,Bronx,6,42.54,14103.75,1,7.09,3.16,190,1347.16,6
10471,Fieldston/North Riverdale/Riverdale,Bronx,7,32.95,21247.28,0,0.0,1.61,436,2052.03,7
10472,Soundview,Bronx,17,25.03,67913.94,1,1.47,1.97,862,1269.25,17
10473,Castle Hill/Clason Point/Soundview,Bronx,14,22.61,61925.28,0,0.0,2.01,696,1123.94,14
10474,Hunts Point,Bronx,0,0.0,12438.07,0,0.0,0.0,119,956.74,0
10475,Co-op City/Edenwald,Bronx,5,11.43,43743.21,1,2.29,0.63,640,1463.08,4
11004,Bellerose/Douglaston-Little Neck,Queens,4,21.32,18758.55,0,0.0,1.55,258,1375.37,4
11101,Astoria (South)/Long Island City/Sunnyside,Queens,7,19.88,35204.11,0,0.0,0.88,795,2258.26,7
11102,Astoria (North),Queens,1,3.06,32632.92,0,0.0,0.23,435,1333.01,1
11103,Astoria (North)/Astoria (South),Queens,7,19.13,36585.65,0,0.0,1.48,474,1295.59,7
11104,Sunnyside,Queens,6,24.22,24775.7,0,0.0,1.83,328,1323.88,6
11105,Ditmars Steinway,Queens,7,19.5,35894.88,0,0.0,1.54,454,1264.8,7
11106,Astoria (South),Queens,7,18.1,38664.4,0,0.0,1.52,461,1192.31,7
11109,Long Island City,Queens,0,0.0,5070.64,0,0.0,0.0,108,2129.91,0
11201,Brooklyn Heights/DUMBO/Downtown Brooklyn,Brooklyn,11,18.06,60908.15,0,0.0,0.81,1352,2219.74,11
11203,East Flatbush (North)/East Flatbush (South),Brooklyn,17,23.16,73392.42,0,0.0,2.18,779,1061.42,17
11204,Bensonhurst/Mapleton,Brooklyn,37,46.65,79322.45,1,1.26,5.39,705,888.78,38
11205,Bedford-Stuyvesant (West)/Clinton Hill/Fort Greene,Brooklyn,6,13.63,44013.21,0,0.0,1.08,648,1472.29,7
11206,Williamsburg (South),Brooklyn,18,21.05,85496.61,0,0.0,1.58,1074,1256.19,17
11207,Cypress Hills/East New York,Brooklyn,18,20.19,89156.75,1,1.12,1.64,1096,1229.3,18
11208,Cypress Hills/East New York,Brooklyn,29,30.33,95607.69,0,0.0,3.3,910,951.81,30
11209,Bay Ridge/Fort Hamilton,Brooklyn,17,25.34,67081.12,0,0.0,2.13,797,1188.11,17
11210,Flatlands/Midwood,Brooklyn,20,29.81,67089.29,0,0.0,3.14,668,995.69,21
11211,East Williamsburg/Williamsburg (North)/Williamsburg (South),Brooklyn,18,18.07,99594.67,-1,-1.0,1.06,1598,1604.5,17
11212,Ocean Hill-Brownsville,Brooklyn,2,2.51,79589.99,0,0.0,0.51,785,986.3,4
11213,Crown Heights (East),Brooklyn,14,21.73,64425.94,0,0.0,1.91,732,1136.19,14
11214,Bath Beach/Bensonhurst/Gravesend,Brooklyn,19,20.36,93333.46,0,0.0,2.38,799,856.07,19
11215,Gowanus/Park Slope/Windsor Terrace,Brooklyn,4,5.72,69932.3,0,0.0,0.36,1110,1587.25,4
11216,Bedford-Stuyvesant (West)/Crown Heights (West),Brooklyn,4,7.2,55537.72,0,0.0,0.65,773,1391.85,5
11217,Boerum Hill/Park Slope,Brooklyn,6,12.64,47476.67,0,0.0,0.84,711,1497.58,6
11218,Kensington/Windsor Terrace,Brooklyn,11,14.51,75806.47,0,0.0,1.08,836,1102.81,9
11219,Borough Park,Brooklyn,36,38.77,92858.07,1,1.08,4.7,787,847.53,37
11220,Sunset Park,Brooklyn,28,28.44,98450.0,1,1.02,2.71,1035,1051.3,28
11221,Bedford-Stuyvesant (East)/Bushwick,Brooklyn,15,18.37,81672.44,0,0.0,1.4,1002,1226.85,14
11222,Greenpoint,Brooklyn,6,16.51,36349.16,0,0.0,1.06,568,1562.62,6
11223,Gravesend/Homecrest,Brooklyn,30,37.52,79957.11,0,0.0,3.19,939,1174.38,30
11224,Brighton Beach/Coney Island/Seagate,Brooklyn,42,94.41,44487.34,1,2.25,4.98,843,1894.92,42
11225,Crown Heights (West)/Prospect Lefferts Gardens,Brooklyn,9,15.59,57711.49,0,0.0,1.2,753,1304.77,9
11226,Flatbush/Prospect Lefferts Gardens,Brooklyn,14,14.13,99061.32,0,0.0,1.23,1142,1152.82,14
11228,Bath Beach/Dyker Heights,Brooklyn,8,18.09,44215.08,0,0.0,1.74,460,1040.37,8
11229,Gerritsen Beach/Homecrest/Sheepshead Bay,Brooklyn,25,29.44,84909.16,1,1.18,2.63,987,1162.42,26
11230,Midwood,Brooklyn,57,63.93,89165.77,0,0.0,5.12,1153,1293.1,59
11231,Carroll Gardens/Cobble Hill/Red Hook,Brooklyn,1,2.7,36994.7,0,0.0,0.21,470,1270.45,1
11232,Sunset Park,Brooklyn,4,14.15,28271.09,0,0.0,0.94,425,1503.3,4
11233,Bedford-Stuyvesant (East)/Ocean Hill-Brownsville,Brooklyn,8,11.09,72145.54,0,0.0,1.18,764,1058.97,9
11234,Bergen Beach/Flatlands/Marine Park/Mill Basin,Brooklyn,28,29.38,95304.8,0,0.0,2.85,948,994.7,27
11235,Brighton Beach/Manhattan Beach/Sheepshead Bay,Brooklyn,18,22.63,79540.14,0,0.0,2.19,775,974.35,17
11236,Canarsie,Brooklyn,16,16.52,96846.99,0,0.0,1.73,924,954.08,16
11237,Bushwick/East Williamsburg,Brooklyn,11,21.7,50695.72,1,1.97,1.79,615,1213.12,11
11238,Clinton Hill/Prospect Heights,Brooklyn,14,25.92,54015.79,0,0.0,1.74,864,1599.53,15
11239,East New York,Brooklyn,3,24.17,12413.37,0,0.0,1.9,158,1272.82,3
11354,Flushing/Murray Hill,Queens,37,66.64,55518.32,1,1.8,6.86,539,970.85,37
11355,Flushing/Murray Hill/Queensboro Hill,Queens,9,11.25,80013.97,0,0.0,1.42,633,791.11,9
11356,College Point,Queens,5,21.44,23322.74,0,0.0,2.23,224,960.44,5
11357,Whitestone,Queens,12,30.02,39975.56,1,2.5,2.94,408,1020.62,12
11358,Auburndale/Murray Hill,Queens,0,0.0,35541.5,0,0.0,0.0,381,1071.99,0
11360,Bayside (North),Queens,7,37.11,18863.17,0,0.0,3.15,222,1176.9,7
11361,Bayside (North)/Bayside (South),Queens,6,21.45,27971.99,0,0.0,2.02,297,1061.78,6
11362,Douglaston-Little Neck,Queens,0,0.0,17738.01,0,0.0,0.0,208,1172.62,0
11363,Douglaston-Little Neck,Queens,-1,-13.97,7159.03,0,0.0,-2.04,49,684.45,-1
11364,Bayside (South)/Oakland Gardens,Queens,0,0.0,34562.6,0,0.0,0.0,341,986.62,0
11365,Auburndale/Fresh Meadows/Pomonok/Utopia,Queens,11,24.97,44050.79,0,0.0,2.37,465,1055.6,11
11366,Fresh Meadows/Hillcrest,Queens,3,21.77,13777.39,0,0.0,2.08,144,1045.19,3
11367,Kew Gardens Hills/Pomonok,Queens,12,28.54,42039.24,0,0.0,2.29,524,1246.45,12
11368,Corona/North Corona,Queens,24,21.51,111594.1,0,0.0,2.66,939,841.44,25
11369,Airport/East Elmhurst,Queens,3,8.23,36462.23,0,0.0,0.82,368,1009.26,3
11370,Jackson Heights/Rikers Island,Queens,3,9.16,32758.65,0,0.0,0.76,396,1208.84,3
11372,Jackson Heights,Queens,7,11.19,62562.88,0,0.0,0.94,746,1192.4,7
11373,Elmhurst,Queens,10,10.77,92875.81,0,0.0,1.05,948,1020.72,10
11374,Rego Park,Queens,22,52.32,42047.63,0,0.0,4.04,544,1293.77,22
11375,Forest Hills,Queens,15,21.26,70552.99,3,4.25,1.49,872,1235.95,13
11377,Woodside,Queens,8,9.25,86468.55,0,0.0,1.05,860,994.58,9
11378,Maspeth,Queens,3,8.67,34593.45,0,0.0,0.76,397,1147.62,3
11379,Middle Village,Queens,3,8.29,36195.55,0,0.0,0.73,411,1135.5,3
11385,Glendale/Ridgewood,Queens,20,19.43,102929.91,1,0.97,1.87,1069,1038.57,20
11411,Cambria Heights,Queens,2,9.76,20494.26,0,0.0,1.02,196,956.37,2
11412,St. Albans,Queens,0,0.0,39346.92,0,0.0,0.0,409,1039.47,0
11413,Laurelton/Rosedale,Queens,2,4.58,43647.97,0,0.0,0.48,419,959.95,2
11414,Hamilton Beach/Howard Beach/Lindenwood,Queens,5,17.69,28265.56,0,0.0,1.83,273,965.84,5
11415,Kew Gardens,Queens,3,15.6,19234.25,1,5.2,1.2,250,1299.76,3
11416,Ozone Park,Queens,3,11.27,26614.42,1,3.76,1.32,227,852.92,3
11417,Ozone Park,Queens,3,9.59,31270.63,0,0.0,1.0,301,962.56,3
11418,Richmond Hill,Queens,6,15.75,38105.16,0,0.0,1.79,336,881.77,6
11419,Richmond Hill/South Ozone Park,Queens,12,23.6,50848.81,0,0.0,3.34,359,706.01,12
11420,South Ozone Park,Queens,10,20.65,48415.71,0,0.0,2.22,450,929.45,10
11421,Woodhaven,Queens,8,18.95,42209.49,0,0.0,2.35,340,805.51,8
11422,Rosedale,Queens,7,20.76,33721.62,0,0.0,2.28,307,910.4,7
11423,Hollis/Holliswood,Queens,9,28.09,32041.14,0,0.0,2.79,323,1008.08,9
11426,Bellerose,Queens,2,9.82,20363.28,0,0.0,1.09,183,898.68,2
11427,Bellerose/Hollis Hills/Holliswood,Queens,5,21.54,23212.38,0,0.0,2.09,239,1029.62,5
11428,Queens Village,Queens,1,5.17,19327.45,0,0.0,0.62,161,833.01,1
11429,Queens Village,Queens,6,21.4,28036.33,0,0.0,2.36,254,905.97,6
11432,Hillcrest/Jamaica Estates/Jamaica Hills,Queens,10,15.82,63195.4,2,3.16,1.66,664,1050.71,11
11433,Jamaica,Queens,4,11.1,36035.76,0,0.0,1.15,347,962.93,4
11434,Airport/South Jamaica/Springfield Gardens/St. Albans,Queens,11,16.29,67536.11,0,0.0,1.74,689,1020.19,12
11435,Briarwood/Jamaica,Queens,11,19.08,57663.84,0,0.0,2.01,548,950.34,11
11436,South Jamaica/South Ozone Park,Queens,2,9.61,20807.42,0,0.0,1.06,189,908.33,2
11691,Edgemere/Far Rockaway,Queens,42,64.86,64759.02,0,0.0,5.08,826,1275.5,42
11692,Arverne/Edgemere,Queens,6,29.82,20120.24,0,0.0,2.96,203,1008.93,6
11693,Arverne/Broad Channel,Queens,1,8.08,12381.27,0,0.0,0.83,120,969.21,1
11694,Belle Harbor-Neponsit/Rockaway Park,Queens,6,29.48,20355.78,0,0.0,2.96,203,997.26,6
11697,Breezy Point,Queens,1,28.28,3536.69,0,0.0,2.0,50,1413.75,1
