MODIFIED_ZCTA,NEIGHBORHOOD_NAME,BOROUGH_GROUP,COVID_CASE_COUNT,COVID_CASE_RATE,POP_DENOMINATOR,COVID_DEATH_COUNT,COVID_DEATH_RATE,PERCENT_POSITIVE,TOTAL_COVID_TESTS,TEST_RATE,POSITIVE_COUNT
10030,Central Harlem (North),Manhattan,8,27.28,29321.91,0,0.0,2.28,351,1197.06,8
10031,Hamilton Heights/West Harlem,Manhattan,20,33.03,60556.93,3,4.95,2.06,972,1605.1,20
10032,Washington Heights (South),Manhattan,25,40.66,61492.57,1,1.63,2.79,896,1457.09,25
10033,Washington Heights (North)/Washington Heights (South),Manhattan,11,18.58,59210.43,1,1.69,1.49,736,1243.02,11
10034,Inwood/Washington Heights (North),Manhattan,12,27.86,43073.65,1,2.32,2.47,485,1125.98,12
10035,East Harlem,Manhattan,25,72.62,34426.65,2,5.81,5.2,481,1397.17,25
10036,Hell's Kitchen/Midtown Manhattan,Manhattan,18,68.67,26211.25,0,0.0,3.28,549,2094.52,18
10037,Central Harlem (North)/East Harlem,Manhattan,3,14.53,20649.62,1,4.84,1.28,235,1138.04,3
10038,Chinatown/Financial District,Manhattan,2,9.07,22047.96,0,0.0,0.71,282,1279.03,2
10039,Central Harlem (North)/Washington Heights (South),Manhattan,9,34.02,26457.52,0,0.0,3.37,267,1009.16,9
10040,Washington Heights (North),Manhattan,11,24.55,44808.28,2,4.46,2.18,505,1127.02,11
10044,Roosevelt Island,Manhattan,2,17.09,11700.29,0,0.0,1.33,150,1282.02,2
10065,Lenox Hill/Upper East Side,Manhattan,3,10.32,29061.49,0,0.0,0.61,492,1692.96,3
10069,Lincoln Square,Manhattan,4,63.11,6338.13,0,0.0,3.81,105,1656.64,4
10075,Lenox Hill/Upper East Side,Manhattan,8,33.85,23634.14,1,4.23,1.96,408,1726.32,8
10128,Upper East Side/Yorkville,Manhattan,5,8.15,61351.93,0,0.0,0.48,1041,1696.77,5
10280,Battery Park City,Manhattan,3,31.19,9618.7,0,0.0,3.09,97,1008.45,3
10282,Battery Park City,Manhattan,1,18.13,5515.44,1,18.13,1.69,59,1069.72,1
10301,Silver Lake/St. George,Staten Island,32,80.78,39613.55,0,0.0,7.19,445,1123.35,32
10302,Elm Park,Staten Island,4,21.31,18773.99,0,0.0,1.86,215,1145.2,4
10303,Graniteville/Mariner's Harbor/Port Ivory,Staten Island,15,57.18,26231.66,1,3.81,3.48,431,1643.05,15
10304,New Dorp/Todt Hill,Staten Island,9,21.2,42448.71,5,11.78,1.8,499,1175.54,9
10305,Arrochar/Midland Beach/Shore Acres/South Beach Ocean Breeze,Staten Island,19,44.64,42560.99,1,2.35,4.27,445,1045.56,19
10306,Lighthouse Hill/Midland Beach/New Dorp/Oakwood,Staten Island,7,13.04,53685.66,1,1.86,1.3,539,1003.99,7
10307,Tottenville,Staten Island,1,6.57,15214.56,0,0.0,0.97,103,676.98,1
10308,Great Kills,Staten Island,6,20.25,29635.33,1,3.37,2.47,243,819.97,6
10309,Charleston/Prince's Bay/Woodrow,Staten Island,0,0.0,33004.98,0,0.0,0.0,306,927.13,0
10310,Port Richmond/Randall Manor/West Brighton,Staten Island,2,8.38,23870.96,0,0.0,0.71,283,1185.54,2
10312,Annadale/Rossville,Staten Island,-1,-1.66,60304.33,0,0.0,-0.19,526,872.24,-1
10314,Bloomfield/Freshkills Park,Staten Island,26,28.62,90834.29,2,2.2,3.22,808,889.53,26
10451,Concourse/Melrose,Bronx,10,20.96,47718.77,-2,-4.19,1.6,625,1309.76,10
10452,Concourse/Highbridge,Bronx,34,44.14,77035.04,2,2.6,3.63,937,1216.33,34
10453,Morris Heights/Mount Hope/University Heights,Bronx,26,32.03,81184.04,3,3.7,3.07,848,1044.54,26
10454,Mott Haven/Port Morris,Bronx,6,15.7,38223.41,1,2.62,1.4,430,1124.97,6
10455,Mott Haven,Bronx,13,30.82,42174.38,1,2.37,2.88,452,1071.74,13
10456,Claremont/Morrisania,Bronx,37,39.6,93441.91,5,5.35,4.17,888,950.32,37
10457,Belmont/Claremont/Mount Hope/Tremont,Bronx,23,30.8,74685.06,2,2.68,2.76,833,1115.35,23
10458,Belmont/Fordham University/Kingsbridge,Bronx,23,27.44,83807.74,0,0.0,2.86,805,960.53,23
10459,Charlotte Gardens/Hunts Point,Bronx,12,24.82,48354.56,1,2.07,2.12,567,1172.59,12
10460,Charlotte Gardens/Tremont/Van Nest/West Farms,Bronx,22,36.62,60073.25,1,1.66,3.27,672,1118.63,22
10461,Morris Park/Pelham Bay/Westchester Square,Bronx,17,34.36,49479.56,1,2.02,2.99,569,1149.97,17
10462,Parkchester/Pelham Parkway/Van Nest/Westchester Square,Bronx,18,23.28,77332.41,1,1.29,2.03,888,1148.29,18
10463,Kingsbridge/Marble Hill/Riverdale/Spuyten Duyvil,Bronx,28,39.28,71287.33,3,4.21,2.42,1156,1621.61,28
10464,City Island,Bronx,1,22.97,4353.16,1,22.97,1.64,61,1401.28,1
10465,Country Club/Throgs Neck,Bronx,13,30.21,43030.43,1,2.32,3.27,398,924.93,13
10466,Edenwald/Wakefield,Bronx,22,30.48,72166.65,2,2.77,2.86,768,1064.2,22
10467,Allerton/Norwood/Pelham Parkway/Williamsbridge,Bronx,40,39.69,100784.05,3,2.98,3.44,1164,1154.94,40
10468,Fordham/Kingsbridge/University Heights,Bronx,41,53.47,76681.12,2,2.61,3.5,1170,1525.8,41
10469,Allerton/Baychester/Pelham Gardens/Williamsbridge,Bronx,27,37.76,71508.25,5,6.99,3.03,891,1246.01,27
10470,Wakefield/Woodlawn,Bronx,2,14.18,14103.75,0,0.0,1.23,162,1148.63,2
10471,Fieldston/North Riverdale/Riverdale,Bronx,10,47.06,21247.28,0,0.0,3.6,278,1308.4,10
10472,Soundview,Bronx,19,27.98,67913.94,2,2.94,2.82,674,992.43,19
10473,Castle Hill/Clason Point/Soundview,Bronx,16,25.84,61925.28,4,6.46,2.15,744,1201.45,16
10474,Hunts Point,Bronx,1,8.04,12438.07,1,8.04,0.87,115,924.58,1
10475,Co-op City/Edenwald,Bronx,16,36.58,43743.21,2,4.57,3.26,491,1122.46,16
11004,Bellerose/Douglaston-Little Neck,Queens,9,47.98,18758.55,-1,-5.33,3.78,238,1268.75,9
11101,Astoria (South)/Long Island City/Sunnyside,Queens,7,19.88,35204.11,0,0.0,0.91,770,2187.24,7
11102,Astoria (North),Queens,10,30.64,32632.92,2,6.13,1.73,578,1771.22,10
11103,Astoria (North)/Astoria (South),Queens,8,21.87,36585.65,2,5.47,1.27,630,1721.99,8
11104,Sunnyside,Queens,9,36.33,24775.7,0,0.0,2.04,442,1784.01,9
11105,Ditmars Steinway,Queens,9,25.07,35894.88,1,2.79,1.64,550,1532.25,9
11106,Astoria (South),Queens,10,25.86,38664.4,1,2.59,1.64,609,1575.09,10
11109,Long Island City,Queens,1,19.72,5070.64,0,0.0,1.15,87,1715.76,1
11201,Brooklyn Heights/DUMBO/Downtown Brooklyn,Brooklyn,14,22.99,60908.15,2,3.28,1.04,1347,2211.53,14
11203,East Flatbush (North)/East Flatbush (South),Brooklyn,33,44.96,73392.42,1,1.36,4.48,737,1004.19,33
11204,Bensonhurst/Mapleton,Brooklyn,21,26.47,79322.45,2,2.52,3.18,660,832.05,21
11205,Bedford-Stuyvesant (West)/Clinton Hill/Fort Greene,Brooklyn,13,29.54,44013.21,1,2.27,1.87,694,1576.8,13
11206,Williamsburg (South),Brooklyn,22,25.73,85496.61,0,0.0,1.75,1256,1469.06,22
11207,Cypress Hills/East New York,Brooklyn,32,35.89,89156.75,2,2.24,3.65,876,982.54,32
11208,Cypress Hills/East New York,Brooklyn,32,33.47,95607.69,3,3.14,3.11,1029,1076.27,32
11209,Bay Ridge/Fort Hamilton,Brooklyn,13,19.38,67081.12,0,0.0,1.34,971,1447.5,13
11210,Flatlands/Midwood,Brooklyn,16,23.85,67089.29,3,4.47,2.45,652,971.84,16
11211,East Williamsburg/Williamsburg (North)/Williamsburg (South),Brooklyn,28,28.11,99594.67,1,1.0,1.62,1849,1856.53,30
11212,Ocean Hill-Brownsville,Brooklyn,15,18.85,79589.99,2,2.51,2.18,688,864.43,15
11213,Crown Heights (East),Brooklyn,12,18.63,64425.94,2,3.1,1.42,845,1311.58,12
11214,Bath Beach/Bensonhurst/Gravesend,Brooklyn,27,28.93,93333.46,1,1.07,2.55,1059,1134.64,27
11215,Gowanus/Park Slope/Windsor Terrace,Brooklyn,11,15.73,69932.3,1,1.43,0.75,1458,2084.87,11
11216,Bedford-Stuyvesant (West)/Crown Heights (West),Brooklyn,13,23.41,55537.72,2,3.6,1.23,1056,1901.41,13
11217,Boerum Hill/Park Slope,Brooklyn,5,10.53,47476.67,0,0.0,0.53,951,2003.09,5
11218,Kensington/Windsor Terrace,Brooklyn,32,42.21,75806.47,2,2.64,3.16,1014,1337.62,32
11219,Borough Park,Brooklyn,30,32.31,92858.07,4,4.31,2.63,1064,1145.83,28
11220,Sunset Park,Brooklyn,25,25.39,98450.0,3,3.05,2.57,974,989.33,25
11221,Bedford-Stuyvesant (East)/Bushwick,Brooklyn,25,30.61,81672.44,2,2.45,2.22,1124,1376.23,25
11222,Greenpoint,Brooklyn,10,27.51,36349.16,1,2.75,1.09,920,2531.01,10
11223,Gravesend/Homecrest,Brooklyn,11,13.76,79957.11,0,0.0,1.4,787,984.28,11
11224,Brighton Beach/Coney Island/Seagate,Brooklyn,46,103.4,44487.34,1,2.25,8.16,564,1267.78,46
11225,Crown Heights (West)/Prospect Lefferts Gardens,Brooklyn,12,20.79,57711.49,1,1.73,1.31,913,1582.01,12
11226,Flatbush/Prospect Lefferts Gardens,Brooklyn,28,28.27,99061.32,2,2.02,2.27,1234,1245.69,28
11228,Bath Beach/Dyker Heights,Brooklyn,11,24.88,44215.08,1,2.26,2.65,415,938.59,11
11229,Gerritsen Beach/Homecrest/Sheepshead Bay,Brooklyn,15,17.67,84909.16,1,1.18,1.9,789,929.23,15
11230,Midwood,Brooklyn,25,28.04,89165.77,3,3.36,2.36,1059,1187.68,25
11231,Carroll Gardens/Cobble Hill/Red Hook,Brooklyn,5,13.52,36994.7,0,0.0,0.67,748,2021.91,5
11232,Sunset Park,Brooklyn,16,56.59,28271.09,0,0.0,3.12,513,1814.57,16
11233,Bedford-Stuyvesant (East)/Ocean Hill-Brownsville,Brooklyn,22,30.49,72145.54,2,2.77,3.0,733,1016.0,22
11234,Bergen Beach/Flatlands/Marine Park/Mill Basin,Brooklyn,17,17.84,95304.8,1,1.05,2.08,816,856.2,17
11235,Brighton Beach/Manhattan Beach/Sheepshead Bay,Brooklyn,18,22.63,79540.14,1,1.26,1.69,1126,1415.64,19
11236,Canarsie,Brooklyn,39,40.27,96846.99,5,5.16,4.34,898,927.24,39
11237,Bushwick/East Williamsburg,Brooklyn,14,27.62,50695.72,0,0.0,1.65,849,1674.7,14
11238,Clinton Hill/Prospect Heights,Brooklyn,12,22.22,54015.79,0,0.0,0.92,1298,2403.0,12
11239,East New York,Brooklyn,4,32.22,12413.37,2,16.11,2.09,191,1538.66,4
11354,Flushing/Murray Hill,Queens,29,52.24,55518.32,3,5.4,2.47,1176,2118.22,29
11355,Flushing/Murray Hill/Queensboro Hill,Queens,39,48.74,80013.97,1,1.25,3.32,1174,1467.24,39
11356,College Point,Queens,3,12.86,23322.74,0,0.0,1.09,276,1183.39,3
11357,Whitestone,Queens,10,25.02,39975.56,1,2.5,2.04,491,1228.25,10
11358,Auburndale/Murray Hill,Queens,10,28.14,35541.5,0,0.0,1.9,526,1479.96,10
11360,Bayside (North),Queens,5,26.51,18863.17,0,0.0,2.01,249,1320.03,5
11361,Bayside (North)/Bayside (South),Queens,2,7.15,27971.99,1,3.58,0.59,338,1208.35,2
11362,Douglaston-Little Neck,Queens,2,11.28,17738.01,1,5.64,0.75,266,1499.6,2
11363,Douglaston-Little Neck,Queens,0,0.0,7159.03,0,0.0,0.0,74,1033.66,0
11364,Bayside (South)/Oakland Gardens,Queens,4,11.57,34562.6,1,2.89,1.0,402,1163.11,4
11365,Auburndale/Fresh Meadows/Pomonok/Utopia,Queens,13,29.51,44050.79,0,0.0,2.28,570,1293.96,13
11366,Fresh Meadows/Hillcrest,Queens,5,36.29,13777.39,0,0.0,3.23,155,1125.03,5
11367,Kew Gardens Hills/Pomonok,Queens,9,21.41,42039.24,0,0.0,2.0,451,1072.81,9
11368,Corona/North Corona,Queens,82,73.48,111594.1,3,2.69,4.07,2016,1806.55,82
11369,Airport/East Elmhurst,Queens,16,43.88,36462.23,2,5.49,3.29,487,1335.63,16
11370,Jackson Heights/Rikers Island,Queens,12,36.63,32758.65,0,0.0,2.71,443,1352.31,12
11372,Jackson Heights,Queens,34,54.35,62562.88,1,1.6,2.8,1215,1942.05,34
11373,Elmhurst,Queens,47,50.61,92875.81,2,2.15,2.91,1616,1739.96,47
11374,Rego Park,Queens,7,16.65,42047.63,1,2.38,1.53,458,1089.24,7
11375,Forest Hills,Queens,14,19.84,70552.99,-1,-1.42,1.5,935,1325.25,14
11377,Woodside,Queens,36,41.63,86468.55,5,5.78,2.25,1600,1850.38,36
11378,Maspeth,Queens,15,43.36,34593.45,0,0.0,2.95,508,1468.49,15
11379,Middle Village,Queens,9,24.86,36195.55,2,5.53,1.72,524,1447.69,9
11385,Glendale/Ridgewood,Queens,33,32.06,102929.91,1,0.97,2.54,1297,1260.08,33
11411,Cambria Heights,Queens,6,29.28,20494.26,0,0.0,3.35,179,873.42,6
11412,St. Albans,Queens,10,25.41,39346.92,0,0.0,3.05,328,833.61,10
11413,Laurelton/Rosedale,Queens,11,25.2,43647.97,0,0.0,3.17,347,795.0,11
11414,Hamilton Beach/Howard Beach/Lindenwood,Queens,4,14.15,28265.56,0,0.0,1.65,243,859.7,4
11415,Kew Gardens,Queens,1,5.2,19234.25,0,0.0,0.42,238,1237.38,1
11416,Ozone Park,Queens,5,18.79,26614.42,1,3.76,2.13,235,882.98,5
11417,Ozone Park,Queens,13,41.57,31270.63,0,0.0,4.05,321,1026.52,13
11418,Richmond Hill,Queens,22,57.73,38105.16,1,2.62,5.93,371,973.62,22
11419,Richmond Hill/South Ozone Park,Queens,13,25.57,50848.81,0,0.0,3.54,367,721.75,13
11420,South Ozone Park,Queens,18,37.18,48415.71,0,0.0,4.29,420,867.49,18
11421,Woodhaven,Queens,17,40.28,42209.49,2,4.74,3.95,430,1018.73,17
11422,Rosedale,Queens,14,41.52,33721.62,0,0.0,4.88,287,851.09,14
11423,Hollis/Holliswood,Queens,12,37.45,32041.14,1,3.12,3.45,348,1086.1,12
11426,Bellerose,Queens,0,0.0,20363.28,0,0.0,0.0,190,933.05,0
11427,Bellerose/Hollis Hills/Holliswood,Queens,6,25.85,23212.38,0,0.0,2.56,234,1008.08,6
11428,Queens Village,Queens,6,31.04,19327.45,1,5.17,3.45,174,900.27,6
11429,Queens Village,Queens,13,46.37,28036.33,0,0.0,4.3,302,1077.17,13
11432,Hillcrest/Jamaica Estates/Jamaica Hills,Queens,29,45.89,63195.4,3,4.75,4.33,670,1060.2,29
11433,Jamaica,Queens,14,38.85,36035.76,0,0.0,4.15,337,935.18,14
11434,Airport/South Jamaica/Springfield Gardens/St. Albans,Queens,19,28.13,67536.11,3,4.44,3.04,624,923.95,19
11435,Briarwood/Jamaica,Queens,19,32.95,57663.84,1,1.73,3.3,575,997.16,19
11436,South Jamaica/South Ozone Park,Queens,6,28.84,20807.42,0,0.0,3.16,190,913.14,6
11691,Edgemere/Far Rockaway,Queens,57,88.02,64759.02,3,4.63,5.37,1061,1638.38,57
11692,Arverne/Edgemere,Queens,13,64.61,20120.24,1,4.97,4.63,281,1396.6,13
11693,Arverne/Broad Channel,Queens,3,24.23,12381.27,0,0.0,2.48,121,977.28,3
11694,Belle Harbor-Neponsit/Rockaway Park,Queens,15,73.69,20355.78,1,4.91,4.59,327,1606.42,15
11697,Breezy Point,Queens,1,28.28,3536.69,0,0.0,4.0,25,706.88,1
