MODIFIED_ZCTA,NEIGHBORHOOD_NAME,BOROUGH_GROUP,COVID_CASE_COUNT,COVID_CASE_RATE,POP_DENOMINATOR,COVID_DEATH_COUNT,COVID_DEATH_RATE,PERCENT_POSITIVE,TOTAL_COVID_TESTS,TEST_RATE,POSITIVE_COUNT
10027,Central Harlem (South)/Morningside Heights/West Harlem,Manhattan,5,7.86,63631.04,0,0.0,0.45,1115,1752.29,5
10028,Upper East Side/Yorkville,Manhattan,9,18.31,49155.08,1,2.03,1.13,793,1613.26,9
10029,East Harlem,Manhattan,31,39.32,78841.52,1,1.27,1.95,1593,2020.51,31
10030,Central Harlem (North),Manhattan,3,10.23,29321.91,0,0.0,0.58,517,1763.19,3
10031,Hamilton Heights/West Harlem,Manhattan,26,42.93,60556.93,1,1.65,2.37,1099,1814.82,26
10032,Washington Heights (South),Manhattan,27,43.91,61492.57,1,1.63,2.4,1123,1826.24,27
10033,Washington Heights (North)/Washington Heights (South),Manhattan,26,43.91,59210.43,0,0.0,2.32,1121,1893.25,26
10034,Inwood/Washington Heights (North),Manhattan,13,30.18,43073.65,0,0.0,2.08,626,1453.32,13
10035,East Harlem,Manhattan,9,26.14,34426.65,0,0.0,1.39,649,1885.17,9
10036,Hell's Kitchen/Midtown Manhattan,Manhattan,4,15.26,26211.25,0,0.0,0.73,546,2083.08,4
10037,Central Harlem (North)/East Harlem,Manhattan,5,24.21,20649.62,0,0.0,1.62,308,1491.55,5
10038,Chinatown/Financial District,Manhattan,6,27.21,22047.96,0,0.0,1.5,401,1818.76,6
10039,Central Harlem (North)/Washington Heights (South),Manhattan,12,45.36,26457.52,0,0.0,2.21,542,2048.57,12
10040,Washington Heights (North),Manhattan,13,29.01,44808.28,0,0.0,1.82,715,1595.69,13
10044,Roosevelt Island,Manhattan,2,17.09,11700.29,0,0.0,1.14,175,1495.69,2
10065,Lenox Hill/Upper East Side,Manhattan,1,3.44,29061.49,0,0.0,0.18,558,1920.07,1
10069,Lincoln Square,Manhattan,1,15.78,6338.13,0,0.0,0.78,128,2019.52,1
10075,Lenox Hill/Upper East Side,Manhattan,2,8.46,23634.14,0,0.0,0.43,469,1984.42,2
10128,Upper East Side/Yorkville,Manhattan,6,9.78,61351.93,0,0.0,0.58,1033,1683.73,6
10280,Battery Park City,Manhattan,2,20.79,9618.7,0,0.0,1.65,121,1257.97,2
10282,Battery Park City,Manhattan,0,0.0,5515.44,0,0.0,0.0,71,1287.3,0
10301,Silver Lake/St. George,Staten Island,13,32.82,39613.55,1,2.52,2.42,537,1355.6,13
10302,Elm Park,Staten Island,3,15.98,18773.99,0,0.0,1.32,227,1209.12,3
10303,Graniteville/Mariner's Harbor/Port Ivory,Staten Island,10,38.12,26231.66,0,0.0,2.48,404,1540.12,10
10304,New Dorp/Todt Hill,Staten Island,18,42.4,42448.71,0,0.0,2.89,623,1467.65,18
10305,Arrochar/Midland Beach/Shore Acres/South Beach Ocean Breeze,Staten Island,16,37.59,42560.99,0,0.0,3.23,496,1165.39,16
10306,Lighthouse Hill/Midland Beach/New Dorp/Oakwood,Staten Island,16,29.8,53685.66,0,0.0,2.47,647,1205.16,16
10307,Tottenville,Staten Island,1,6.57,15214.56,0,0.0,0.72,139,913.6,1
10308,Great Kills,Staten Island,6,20.25,29635.33,0,0.0,1.98,303,1022.43,6
10309,Charleston/Prince's Bay/Woodrow,Staten Island,6,18.18,33004.98,0,0.0,1.59,378,1145.28,6
10310,Port Richmond/Randall Manor/West Brighton,Staten Island,7,29.32,23870.96,0,0.0,1.91,366,1533.24,7
10312,Annadale/Rossville,Staten Island,16,26.53,60304.33,0,0.0,2.11,758,1256.96,16
10314,Bloomfield/Freshkills Park,Staten Island,22,24.22,90834.29,0,0.0,1.77,1185,1304.57,21
10451,Concourse/Melrose,Bronx,14,29.34,47718.77,2,4.19,1.54,907,1900.72,14
10452,Concourse/Highbridge,Bronx,43,55.82,77035.04,2,2.6,2.74,1533,1990.0,42
10453,Morris Heights/Mount Hope/University Heights,Bronx,45,55.43,81184.04,0,0.0,3.43,1312,1616.08,45
10454,Mott Haven/Port Morris,Bronx,16,41.86,38223.41,0,0.0,2.83,565,1478.15,16
10455,Mott Haven,Bronx,27,64.02,42174.38,0,0.0,3.44,786,1863.69,27
10456,Claremont/Morrisania,Bronx,35,37.46,93441.91,0,0.0,2.28,1491,1595.64,34
10457,Belmont/Claremont/Mount Hope/Tremont,Bronx,19,25.44,74685.06,1,1.34,1.51,1258,1684.41,19
10458,Belmont/Fordham University/Kingsbridge,Bronx,45,53.69,83807.74,0,0.0,3.29,1307,1559.52,43
10459,Charlotte Gardens/Hunts Point,Bronx,12,24.82,48354.56,0,0.0,1.27,944,1952.25,12
10460,Charlotte Gardens/Tremont/Van Nest/West Farms,Bronx,32,53.27,60073.25,0,0.0,3.25,985,1639.66,32
10461,Morris Park/Pelham Bay/Westchester Square,Bronx,9,18.19,49479.56,2,4.04,1.29,777,1570.35,10
10462,Parkchester/Pelham Parkway/Van Nest/Westchester Square,Bronx,33,42.67,77332.41,0,0.0,2.68,1270,1642.26,34
10463,Kingsbridge/Marble Hill/Riverdale/Spuyten Duyvil,Bronx,30,42.08,71287.33,1,1.4,2.43,1236,1733.83,30
10464,City Island,Bronx,1,22.97,4353.16,0,0.0,1.52,66,1516.14,1
10465,Country Club/Throgs Neck,Bronx,6,13.94,43030.43,1,2.32,0.95,630,1464.08,6
10466,Edenwald/Wakefield,Bronx,24,33.26,72166.65,0,0.0,2.31,1080,1496.54,25
10467,Allerton/Norwood/Pelham Parkway/Williamsbridge,Bronx,29,28.77,100784.05,2,1.98,1.66,1747,1733.41,29
10468,Fordham/Kingsbridge/University Heights,Bronx,39,50.86,76681.12,0,0.0,3.1,1259,1641.86,39
10469,Allerton/Baychester/Pelham Gardens/Williamsbridge,Bronx,22,30.77,71508.25,1,1.4,1.93,1086,1518.71,21
10470,Wakefield/Woodlawn,Bronx,3,21.27,14103.75,0,0.0,1.56,192,1361.34,3
10471,Fieldston/North Riverdale/Riverdale,Bronx,9,42.36,21247.28,0,0.0,2.59,347,1633.15,9
10472,Soundview,Bronx,18,26.5,67913.94,0,0.0,1.85,972,1431.22,18
10473,Castle Hill/Clason Point/Soundview,Bronx,23,37.14,61925.28,0,0.0,2.67,863,1393.62,23
10474,Hunts Point,Bronx,3,24.12,12438.07,0,0.0,1.36,220,1768.76,3
10475,Co-op City/Edenwald,Bronx,17,38.86,43743.21,0,0.0,1.8,891,2036.89,16
11004,Bellerose/Douglaston-Little Neck,Queens,7,37.32,18758.55,0,0.0,2.52,278,1481.99,7
11101,Astoria (South)/Long Island City/Sunnyside,Queens,12,34.09,35204.11,0,0.0,1.45,830,2357.68,12
11102,Astoria (North),Queens,15,45.97,32632.92,0,0.0,2.3,652,1997.98,15
11103,Astoria (North)/Astoria (South),Queens,15,41.0,36585.65,1,2.73,2.44,615,1680.99,15
11104,Sunnyside,Queens,6,24.22,24775.7,0,0.0,1.3,463,1868.77,6
11105,Ditmars Steinway,Queens,5,13.93,35894.88,0,0.0,0.82,611,1702.19,5
11106,Astoria (South),Queens,13,33.62,38664.4,1,2.59,1.88,690,1784.59,13
11109,Long Island City,Queens,0,0.0,5070.64,0,0.0,0.0,110,2169.35,0
11201,Brooklyn Heights/DUMBO/Downtown Brooklyn,Brooklyn,9,14.78,60908.15,0,0.0,0.6,1337,2195.11,8
11203,East Flatbush (North)/East Flatbush (South),Brooklyn,8,10.9,73392.42,0,0.0,1.09,826,1125.46,9
11204,Bensonhurst/Mapleton,Brooklyn,35,44.12,79322.45,1,1.26,4.81,727,916.51,35
11205,Bedford-Stuyvesant (West)/Clinton Hill/Fort Greene,Brooklyn,11,24.99,44013.21,0,0.0,1.62,679,1542.72,11
11206,Williamsburg (South),Brooklyn,21,24.56,85496.61,0,0.0,1.41,1420,1660.88,20
11207,Cypress Hills/East New York,Brooklyn,14,15.7,89156.75,0,0.0,1.09,1195,1340.34,13
11208,Cypress Hills/East New York,Brooklyn,29,30.33,95607.69,0,0.0,2.99,1002,1048.03,30
11209,Bay Ridge/Fort Hamilton,Brooklyn,36,53.67,67081.12,2,2.98,3.49,1031,1536.95,36
11210,Flatlands/Midwood,Brooklyn,13,19.38,67089.29,0,0.0,2.03,688,1025.5,14
11211,East Williamsburg/Williamsburg (North)/Williamsburg (South),Brooklyn,13,13.05,99594.67,0,0.0,0.79,1640,1646.67,13
11212,Ocean Hill-Brownsville,Brooklyn,18,22.62,79589.99,0,0.0,1.91,944,1186.08,18
11213,Crown Heights (East),Brooklyn,17,26.39,64425.94,1,1.55,2.01,897,1392.3,18
11214,Bath Beach/Bensonhurst/Gravesend,Brooklyn,28,30.0,93333.46,0,0.0,2.57,1050,1125.0,27
11215,Gowanus/Park Slope/Windsor Terrace,Brooklyn,12,17.16,69932.3,0,0.0,0.9,1438,2056.27,13
11216,Bedford-Stuyvesant (West)/Crown Heights (West),Brooklyn,6,10.8,55537.72,0,0.0,0.67,901,1622.32,6
11217,Boerum Hill/Park Slope,Brooklyn,9,18.96,47476.67,0,0.0,1.12,803,1691.36,9
11218,Kensington/Windsor Terrace,Brooklyn,18,23.74,75806.47,0,0.0,1.79,949,1251.87,17
11219,Borough Park,Brooklyn,18,19.38,92858.07,0,0.0,2.52,674,725.84,17
11220,Sunset Park,Brooklyn,82,83.29,98450.0,0,0.0,4.42,1879,1908.58,83
11221,Bedford-Stuyvesant (East)/Bushwick,Brooklyn,25,30.61,81672.44,1,1.22,1.78,1404,1719.06,25
11222,Greenpoint,Brooklyn,4,11.0,36349.16,0,0.0,0.47,850,2338.43,4
11223,Gravesend/Homecrest,Brooklyn,22,27.51,79957.11,0,0.0,2.42,909,1136.86,22
11224,Brighton Beach/Coney Island/Seagate,Brooklyn,10,22.48,44487.34,1,2.25,1.81,553,1243.05,10
11225,Crown Heights (West)/Prospect Lefferts Gardens,Brooklyn,16,27.72,57711.49,0,0.0,1.92,832,1441.65,16
11226,Flatbush/Prospect Lefferts Gardens,Brooklyn,20,20.19,99061.32,0,0.0,1.58,1330,1342.6,21
11228,Bath Beach/Dyker Heights,Brooklyn,11,24.88,44215.08,0,0.0,1.93,570,1289.15,11
11229,Gerritsen Beach/Homecrest/Sheepshead Bay,Brooklyn,16,18.84,84909.16,0,0.0,1.52,989,1164.77,15
11230,Midwood,Brooklyn,11,12.34,89165.77,0,0.0,1.19,840,942.07,10
11231,Carroll Gardens/Cobble Hill/Red Hook,Brooklyn,6,16.22,36994.7,0,0.0,0.81,738,1994.88,6
11232,Sunset Park,Brooklyn,15,53.06,28271.09,0,0.0,2.56,587,2076.33,15
11233,Bedford-Stuyvesant (East)/Ocean Hill-Brownsville,Brooklyn,17,23.56,72145.54,0,0.0,1.9,897,1243.32,17
11234,Bergen Beach/Flatlands/Marine Park/Mill Basin,Brooklyn,26,27.28,95304.8,0,0.0,2.29,1093,1146.85,25
11235,Brighton Beach/Manhattan Beach/Sheepshead Bay,Brooklyn,31,38.97,79540.14,0,0.0,2.96,1012,1272.31,30
11236,Canarsie,Brooklyn,13,13.42,96846.99,1,1.03,1.15,1126,1162.66,13
11237,Bushwick/East Williamsburg,Brooklyn,16,31.56,50695.72,0,0.0,1.76,910,1795.02,16
11238,Clinton Hill/Prospect Heights,Brooklyn,8,14.81,54015.79,0,0.0,0.67,1203,2227.13,8
11239,East New York,Brooklyn,5,40.28,12413.37,0,0.0,2.99,167,1345.32,5
11354,Flushing/Murray Hill,Queens,13,23.42,55518.32,2,3.6,1.82,714,1286.06,13
11355,Flushing/Murray Hill/Queensboro Hill,Queens,13,16.25,80013.97,0,0.0,1.56,834,1042.32,13
11356,College Point,Queens,9,38.59,23322.74,0,0.0,2.62,344,1474.96,9
11357,Whitestone,Queens,9,22.51,39975.56,0,0.0,1.84,489,1223.25,9
11358,Auburndale/Murray Hill,Queens,6,16.88,35541.5,0,0.0,1.25,481,1353.35,6
11360,Bayside (North),Queens,2,10.6,18863.17,0,0.0,0.86,233,1235.21,2
11361,Bayside (North)/Bayside (South),Queens,5,17.88,27971.99,0,0.0,1.23,408,1458.6,5
11362,Douglaston-Little Neck,Queens,2,11.28,17738.01,0,0.0,0.78,256,1443.23,2
11363,Douglaston-Little Neck,Queens,-1,-13.97,7159.03,0,0.0,-1.12,89,1243.19,-1
11364,Bayside (South)/Oakland Gardens,Queens,6,17.36,34562.6,0,0.0,1.09,552,1597.1,6
11365,Auburndale/Fresh Meadows/Pomonok/Utopia,Queens,10,22.7,44050.79,0,0.0,1.71,584,1325.74,10
11366,Fresh Meadows/Hillcrest,Queens,1,7.26,13777.39,0,0.0,0.55,183,1328.26,1
11367,Kew Gardens Hills/Pomonok,Queens,11,26.17,42039.24,0,0.0,2.28,482,1146.55,11
11368,Corona/North Corona,Queens,37,33.16,111594.1,1,0.9,2.0,1804,1616.57,36
11369,Airport/East Elmhurst,Queens,9,24.68,36462.23,1,2.74,1.66,542,1486.47,9
11370,Jackson Heights/Rikers Island,Queens,8,24.42,32758.65,0,0.0,1.56,512,1562.95,8
11372,Jackson Heights,Queens,29,46.35,62562.88,1,1.6,2.43,1193,1906.88,29
11373,Elmhurst,Queens,35,37.68,92875.81,0,0.0,2.33,1460,1571.99,34
11374,Rego Park,Queens,15,35.67,42047.63,0,0.0,2.39,627,1491.17,15
11375,Forest Hills,Queens,21,29.76,70552.99,0,0.0,2.06,1018,1442.89,21
11377,Woodside,Queens,18,20.82,86468.55,0,0.0,1.37,1384,1600.58,19
11378,Maspeth,Queens,10,28.91,34593.45,0,0.0,1.85,540,1560.99,10
11379,Middle Village,Queens,6,16.58,36195.55,1,2.76,1.12,534,1475.32,6
11385,Glendale/Ridgewood,Queens,12,11.66,102929.91,0,0.0,0.99,1420,1379.58,14
11411,Cambria Heights,Queens,3,14.64,20494.26,0,0.0,1.24,242,1180.82,3
11412,St. Albans,Queens,6,15.25,39346.92,0,0.0,1.27,473,1202.13,6
11413,Laurelton/Rosedale,Queens,5,11.46,43647.97,0,0.0,1.04,483,1106.58,5
11414,Hamilton Beach/Howard Beach/Lindenwood,Queens,10,35.38,28265.56,0,0.0,3.02,331,1171.04,10
11415,Kew Gardens,Queens,3,15.6,19234.25,1,5.2,1.2,249,1294.57,3
11416,Ozone Park,Queens,9,33.82,26614.42,0,0.0,2.89,311,1168.54,9
11417,Ozone Park,Queens,10,31.98,31270.63,0,0.0,2.38,421,1346.31,10
11418,Richmond Hill,Queens,3,7.87,38105.16,0,0.0,0.72,416,1091.72,3
11419,Richmond Hill/South Ozone Park,Queens,9,17.7,50848.81,0,0.0,1.92,468,920.38,9
11420,South Ozone Park,Queens,13,26.85,48415.71,0,0.0,2.73,476,983.15,13
11421,Woodhaven,Queens,7,16.58,42209.49,0,0.0,1.5,466,1104.02,7
11422,Rosedale,Queens,3,8.9,33721.62,0,0.0,0.93,324,960.81,3
11423,Hollis/Holliswood,Queens,7,21.85,32041.14,0,0.0,1.82,384,1198.46,7
11426,Bellerose,Queens,4,19.64,20363.28,0,0.0,1.86,215,1055.82,4
11427,Bellerose/Hollis Hills/Holliswood,Queens,4,17.23,23212.38,0,0.0,1.29,309,1331.19,4
11428,Queens Village,Queens,2,10.35,19327.45,0,0.0,0.84,237,1226.24,2
11429,Queens Village,Queens,4,14.27,28036.33,0,0.0,1.25,321,1144.94,4
11432,Hillcrest/Jamaica Estates/Jamaica Hills,Queens,34,53.8,63195.4,0,0.0,4.43,767,1213.7,34
11433,Jamaica,Queens,10,27.75,36035.76,0,0.0,2.15,465,1290.38,10
11434,Airport/South Jamaica/Springfield Gardens/St. Albans,Queens,11,16.29,67536.11,0,0.0,1.4,784,1160.86,11
11435,Briarwood/Jamaica,Queens,16,27.75,57663.84,0,0.0,2.55,627,1087.34,16
11436,South Jamaica/South Ozone Park,Queens,1,4.81,20807.42,0,0.0,0.47,215,1033.29,1
11691,Edgemere/Far Rockaway,Queens,24,37.06,64759.02,1,1.54,3.31,725,1119.54,24
11692,Arverne/Edgemere,Queens,10,49.7,20120.24,0,0.0,3.45,290,1441.33,10
11693,Arverne/Broad Channel,Queens,1,8.08,12381.27,0,0.0,0.67,150,1211.51,1
11694,Belle Harbor-Neponsit/Rockaway Park,Queens,6,29.48,20355.78,1,4.91,2.1,286,1405.01,6
11697,Breezy Point,Queens,0,0.0,3536.69,0,0.0,0.0,64,1809.6,0
