MODIFIED_ZCTA,NEIGHBORHOOD_NAME,BOROUGH_GROUP,COVID_CASE_COUNT,COVID_CASE_RATE,POP_DENOMINATOR,COVID_DEATH_COUNT,COVID_DEATH_RATE,PERCENT_POSITIVE,TOTAL_COVID_TESTS,TEST_RATE,POSITIVE_COUNT
10301,Silver Lake/St. George,Staten Island,14,35.34,39613.55,4,10.1,2.85,492,1242.0,14
10302,Elm Park,Staten Island,6,31.96,18773.99,0,0.0,3.61,166,884.2,6
10303,Graniteville/Mariner's Harbor/Port Ivory,Staten Island,6,22.87,26231.66,1,3.81,2.2,273,1040.73,6
10304,New Dorp/Todt Hill,Staten Island,7,16.49,42448.71,2,4.71,1.38,507,1194.38,7
10305,Arrochar/Midland Beach/Shore Acres/South Beach Ocean Breeze,Staten Island,16,37.59,42560.99,4,9.4,3.51,456,1071.4,16
10306,Lighthouse Hill/Midland Beach/New Dorp/Oakwood,Staten Island,15,27.94,53685.66,1,1.86,2.66,564,1050.56,15
10307,Tottenville,Staten Island,3,19.72,15214.56,2,13.15,2.83,106,696.7,3
10308,Great Kills,Staten Island,4,13.5,29635.33,2,6.75,1.59,252,850.34,4
10309,Charleston/Prince's Bay/Woodrow,Staten Island,5,15.15,33004.98,1,3.03,1.92,260,787.76,5
10310,Port Richmond/Randall Manor/West Brighton,Staten Island,4,16.76,23870.96,0,0.0,1.65,243,1017.97,4
10312,Annadale/Rossville,Staten Island,19,31.51,60304.33,0,0.0,3.36,566,938.57,19
10314,Bloomfield/Freshkills Park,Staten Island,20,22.02,90834.29,2,2.2,2.14,936,1030.45,20
10451,Concourse/Melrose,Bronx,-10,-20.96,47718.77,-7,-14.67,-1.75,572,1198.69,-10
10452,Concourse/Highbridge,Bronx,35,45.43,77035.04,7,9.09,3.55,987,1281.24,35
10453,Morris Heights/Mount Hope/University Heights,Bronx,37,45.58,81184.04,3,3.7,4.09,880,1083.96,36
10454,Mott Haven/Port Morris,Bronx,18,47.09,38223.41,2,5.23,3.64,494,1292.4,18
10455,Mott Haven,Bronx,24,56.91,42174.38,6,14.23,4.47,537,1273.28,24
10456,Claremont/Morrisania,Bronx,35,37.46,93441.91,5,5.35,2.59,1311,1403.01,34
10457,Belmont/Claremont/Mount Hope/Tremont,Bronx,25,33.47,74685.06,4,5.36,2.65,942,1261.3,25
10458,Belmont/Fordham University/Kingsbridge,Bronx,37,44.15,83807.74,9,10.74,4.53,817,974.85,37
10459,Charlotte Gardens/Hunts Point,Bronx,22,45.5,48354.56,6,12.41,3.36,655,1354.58,22
10460,Charlotte Gardens/Tremont/Van Nest/West Farms,Bronx,20,33.29,60073.25,5,8.32,2.95,679,1130.29,20
10461,Morris Park/Pelham Bay/Westchester Square,Bronx,-14,-28.29,49479.56,-7,-14.15,-2.31,605,1222.73,-14
10462,Parkchester/Pelham Parkway/Van Nest/Westchester Square,Bronx,20,25.86,77332.41,6,7.76,2.31,865,1118.55,20
10463,Kingsbridge/Marble Hill/Riverdale/Spuyten Duyvil,Bronx,25,35.07,71287.33,11,15.43,2.85,911,1277.93,26
10464,City Island,Bronx,4,91.89,4353.16,1,22.97,6.35,63,1447.22,4
10465,Country Club/Throgs Neck,Bronx,14,32.54,43030.43,1,2.32,3.16,443,1029.5,14
10466,Edenwald/Wakefield,Bronx,24,33.26,72166.65,5,6.93,3.55,676,936.72,24
10467,Allerton/Norwood/Pelham Parkway/Williamsbridge,Bronx,45,44.65,100784.05,8,7.94,3.83,1175,1165.86,45
10468,Fordham/Kingsbridge/University Heights,Bronx,32,41.73,76681.12,8,10.43,3.29,941,1227.16,31
10469,Allerton/Baychester/Pelham Gardens/Williamsbridge,Bronx,29,40.55,71508.25,14,19.58,3.11,900,1258.6,28
10470,Wakefield/Woodlawn,Bronx,4,28.36,14103.75,4,28.36,2.44,164,1162.81,4
10471,Fieldston/North Riverdale/Riverdale,Bronx,7,32.95,21247.28,8,37.65,2.42,289,1360.17,7
10472,Soundview,Bronx,23,33.87,67913.94,7,10.31,3.37,682,1004.21,23
10473,Castle Hill/Clason Point/Soundview,Bronx,28,45.22,61925.28,5,8.07,4.01,699,1128.78,28
10474,Hunts Point,Bronx,7,56.28,12438.07,1,8.04,6.25,112,900.46,7
10475,Co-op City/Edenwald,Bronx,15,34.29,43743.21,3,6.86,2.98,504,1152.18,15
11004,Bellerose/Douglaston-Little Neck,Queens,1,5.33,18758.55,8,42.65,0.32,310,1652.58,1
11101,Astoria (South)/Long Island City/Sunnyside,Queens,12,34.09,35204.11,1,2.84,2.06,583,1656.06,12
11102,Astoria (North),Queens,7,21.45,32632.92,-1,-3.06,1.75,400,1225.76,7
11103,Astoria (North)/Astoria (South),Queens,7,19.13,36585.65,1,2.73,1.55,451,1232.72,7
11104,Sunnyside,Queens,5,20.18,24775.7,4,16.14,1.32,380,1533.76,5
11105,Ditmars Steinway,Queens,3,8.36,35894.88,0,0.0,0.74,403,1122.72,3
11106,Astoria (South),Queens,15,38.8,38664.4,4,10.35,2.99,502,1298.35,15
11109,Long Island City,Queens,1,19.72,5070.64,0,0.0,0.93,107,2110.19,1
11201,Brooklyn Heights/DUMBO/Downtown Brooklyn,Brooklyn,16,26.27,60908.15,2,3.28,1.4,1145,1879.88,16
11203,East Flatbush (North)/East Flatbush (South),Brooklyn,15,20.44,73392.42,-4,-5.45,2.11,711,968.76,15
11204,Bensonhurst/Mapleton,Brooklyn,12,15.13,79322.45,2,2.52,1.37,876,1104.35,12
11205,Bedford-Stuyvesant (West)/Clinton Hill/Fort Greene,Brooklyn,18,40.9,44013.21,2,4.54,2.28,791,1797.19,18
11206,Williamsburg (South),Brooklyn,19,22.22,85496.61,6,7.02,1.79,1063,1243.32,19
11207,Cypress Hills/East New York,Brooklyn,43,48.23,89156.75,10,11.22,4.44,969,1086.85,43
11208,Cypress Hills/East New York,Brooklyn,52,54.39,95607.69,9,9.41,4.72,1102,1152.63,52
11209,Bay Ridge/Fort Hamilton,Brooklyn,15,22.36,67081.12,2,2.98,2.1,715,1065.87,15
11210,Flatlands/Midwood,Brooklyn,27,40.24,67089.29,11,16.4,2.99,902,1344.48,27
11211,East Williamsburg/Williamsburg (North)/Williamsburg (South),Brooklyn,21,21.09,99594.67,6,6.02,1.4,1501,1507.11,21
11212,Ocean Hill-Brownsville,Brooklyn,40,50.26,79589.99,6,7.54,4.91,814,1022.74,40
11213,Crown Heights (East),Brooklyn,21,32.6,64425.94,3,4.66,2.23,940,1459.04,21
11214,Bath Beach/Bensonhurst/Gravesend,Brooklyn,21,22.5,93333.46,1,1.07,2.16,973,1042.5,21
11215,Gowanus/Park Slope/Windsor Terrace,Brooklyn,5,7.15,69932.3,1,1.43,0.44,1145,1637.3,5
11216,Bedford-Stuyvesant (West)/Crown Heights (West),Brooklyn,16,28.81,55537.72,3,5.4,1.81,882,1588.11,16
11217,Boerum Hill/Park Slope,Brooklyn,16,33.7,47476.67,5,10.53,2.25,710,1495.47,16
11218,Kensington/Windsor Terrace,Brooklyn,17,22.43,75806.47,1,1.32,1.67,1017,1341.57,17
11219,Borough Park,Brooklyn,19,20.46,92858.07,8,8.62,1.97,964,1038.14,19
11220,Sunset Park,Brooklyn,35,35.55,98450.0,3,3.05,4.06,862,875.57,35
11221,Bedford-Stuyvesant (East)/Bushwick,Brooklyn,30,36.73,81672.44,11,13.47,3.04,988,1209.71,30
11222,Greenpoint,Brooklyn,10,27.51,36349.16,1,2.75,1.42,702,1931.27,10
11223,Gravesend/Homecrest,Brooklyn,19,23.76,79957.11,4,5.0,2.53,751,939.25,19
11224,Brighton Beach/Coney Island/Seagate,Brooklyn,16,35.97,44487.34,7,15.73,3.47,461,1036.25,16
11225,Crown Heights (West)/Prospect Lefferts Gardens,Brooklyn,21,36.39,57711.49,6,10.4,2.4,874,1514.43,21
11226,Flatbush/Prospect Lefferts Gardens,Brooklyn,85,85.81,99061.32,31,31.29,6.79,1251,1262.85,85
11228,Bath Beach/Dyker Heights,Brooklyn,7,15.83,44215.08,2,4.52,2.03,344,778.02,7
11229,Gerritsen Beach/Homecrest/Sheepshead Bay,Brooklyn,19,22.38,84909.16,5,5.89,2.28,791,931.58,18
11230,Midwood,Brooklyn,34,38.13,89165.77,14,15.7,3.12,1057,1185.43,33
11231,Carroll Gardens/Cobble Hill/Red Hook,Brooklyn,8,21.62,36994.7,0,0.0,1.31,612,1654.29,8
11232,Sunset Park,Brooklyn,12,42.45,28271.09,0,0.0,3.4,353,1248.63,12
11233,Bedford-Stuyvesant (East)/Ocean Hill-Brownsville,Brooklyn,40,55.44,72145.54,2,2.77,5.33,750,1039.57,40
11234,Bergen Beach/Flatlands/Marine Park/Mill Basin,Brooklyn,9,9.44,95304.8,4,4.2,1.02,882,925.45,9
11235,Brighton Beach/Manhattan Beach/Sheepshead Bay,Brooklyn,28,35.2,79540.14,10,12.57,3.19,879,1105.1,28
11236,Canarsie,Brooklyn,36,37.17,96846.99,13,13.42,4.27,843,870.45,36
11237,Bushwick/East Williamsburg,Brooklyn,14,27.62,50695.72,2,3.95,2.35,597,1177.61,14
11238,Clinton Hill/Prospect Heights,Brooklyn,13,24.07,54015.79,4,7.41,1.33,975,1805.03,13
11239,East New York,Brooklyn,9,72.5,12413.37,6,48.33,5.17,174,1401.71,9
11354,Flushing/Murray Hill,Queens,35,63.04,55518.32,12,21.61,3.18,1099,1979.53,35
11355,Flushing/Murray Hill/Queensboro Hill,Queens,47,58.74,80013.97,16,20.0,3.14,1495,1868.42,47
11356,College Point,Queens,12,51.45,23322.74,0,0.0,4.03,298,1277.72,12
11357,Whitestone,Queens,13,32.52,39975.56,13,32.52,2.0,649,1623.49,13
11358,Auburndale/Murray Hill,Queens,10,28.14,35541.5,5,14.07,1.77,566,1592.5,10
11360,Bayside (North),Queens,3,15.9,18863.17,10,53.01,0.98,307,1627.51,3
11361,Bayside (North)/Bayside (South),Queens,9,32.18,27971.99,12,42.9,2.79,323,1154.73,9
11362,Douglaston-Little Neck,Queens,3,16.91,17738.01,12,67.65,1.35,223,1257.19,3
11363,Douglaston-Little Neck,Queens,1,13.97,7159.03,1,13.97,1.14,88,1229.22,1
11364,Bayside (South)/Oakland Gardens,Queens,1,2.89,34562.6,7,20.25,0.26,380,1099.45,1
11365,Auburndale/Fresh Meadows/Pomonok/Utopia,Queens,9,20.43,44050.79,8,18.16,1.61,560,1271.26,9
11366,Fresh Meadows/Hillcrest,Queens,4,29.03,13777.39,5,36.29,2.41,166,1204.87,4
11367,Kew Gardens Hills/Pomonok,Queens,11,26.17,42039.24,7,16.65,2.12,520,1236.94,11
11368,Corona/North Corona,Queens,89,79.75,111594.1,35,31.36,5.59,1609,1441.83,90
11369,Airport/East Elmhurst,Queens,15,41.14,36462.23,8,21.94,3.69,406,1113.48,15
11370,Jackson Heights/Rikers Island,Queens,10,30.53,32758.65,9,27.47,2.65,378,1153.89,10
11372,Jackson Heights,Queens,42,67.13,62562.88,15,23.98,4.04,1039,1660.73,42
11373,Elmhurst,Queens,22,23.69,92875.81,1,1.08,1.71,1284,1382.49,22
11374,Rego Park,Queens,14,33.3,42047.63,8,19.03,3.2,438,1041.68,14
11375,Forest Hills,Queens,-23,-32.6,70552.99,-4,-5.67,-2.95,780,1105.55,-23
11377,Woodside,Queens,25,28.91,86468.55,6,6.94,2.37,1055,1220.1,25
11378,Maspeth,Queens,4,11.56,34593.45,3,8.67,1.13,355,1026.21,4
11379,Middle Village,Queens,16,44.2,36195.55,8,22.1,3.42,468,1292.98,16
11385,Glendale/Ridgewood,Queens,29,28.17,102929.91,15,14.57,2.72,1066,1035.66,29
11411,Cambria Heights,Queens,7,34.16,20494.26,13,63.43,4.09,171,834.38,7
11412,St. Albans,Queens,11,27.96,39346.92,11,27.96,2.91,378,960.69,11
11413,Laurelton/Rosedale,Queens,9,20.62,43647.97,30,68.73,2.28,395,904.97,9
11414,Hamilton Beach/Howard Beach/Lindenwood,Queens,6,21.23,28265.56,8,28.3,2.36,254,898.62,6
11415,Kew Gardens,Queens,6,31.19,19234.25,6,31.19,2.83,212,1102.2,6
11416,Ozone Park,Queens,9,33.82,26614.42,3,11.27,3.66,246,924.31,9
11417,Ozone Park,Queens,4,12.79,31270.63,7,22.39,1.52,263,841.04,4
11418,Richmond Hill,Queens,16,41.99,38105.16,6,15.75,3.12,513,1346.27,16
11419,Richmond Hill/South Ozone Park,Queens,9,17.7,50848.81,5,9.83,2.47,364,715.85,9
11420,South Ozone Park,Queens,11,22.72,48415.71,7,14.46,2.64,417,861.29,11
11421,Woodhaven,Queens,14,33.17,42209.49,4,9.48,3.23,434,1028.2,14
11422,Rosedale,Queens,14,41.52,33721.62,19,56.34,4.61,304,901.5,14
11423,Hollis/Holliswood,Queens,13,40.57,32041.14,8,24.97,4.21,309,964.39,13
11426,Bellerose,Queens,4,19.64,20363.28,5,24.55,2.16,185,908.5,4
11427,Bellerose/Hollis Hills/Holliswood,Queens,5,21.54,23212.38,5,21.54,1.98,252,1085.63,5
11428,Queens Village,Queens,4,20.7,19327.45,11,56.91,2.01,199,1029.62,4
11429,Queens Village,Queens,7,24.97,28036.33,10,35.67,2.56,273,973.74,7
11432,Hillcrest/Jamaica Estates/Jamaica Hills,Queens,18,28.48,63195.4,13,20.57,2.23,808,1278.57,18
11433,Jamaica,Queens,7,19.43,36035.76,3,8.33,2.31,303,840.83,7
11434,Airport/South Jamaica/Springfield Gardens/St. Albans,Queens,13,19.25,67536.11,25,37.02,2.25,577,854.36,13
11435,Briarwood/Jamaica,Queens,20,34.68,57663.84,6,10.41,3.4,589,1021.44,20
11436,South Jamaica/South Ozone Park,Queens,2,9.61,20807.42,5,24.03,1.08,185,889.11,2
11691,Edgemere/Far Rockaway,Queens,41,63.31,64759.02,39,60.22,4.05,1037,1601.32,42
11692,Arverne/Edgemere,Queens,7,34.79,20120.24,6,29.82,3.03,231,1148.1,7
11693,Arverne/Broad Channel,Queens,2,16.15,12381.27,5,40.38,1.21,165,1332.66,2
11694,Belle Harbor-Neponsit/Rockaway Park,Queens,2,9.83,20355.78,5,24.56,1.14,176,864.62,2
11697,Breezy Point,Queens,0,0.0,3536.69,1,28.28,0.0,32,904.8,0
