MODIFIED_ZCTA,NEIGHBORHOOD_NAME,BOROUGH_GROUP,COVID_CASE_COUNT,COVID_CASE_RATE,POP_DENOMINATOR,COVID_DEATH_COUNT,COVID_DEATH_RATE,PERCENT_POSITIVE,TOTAL_COVID_TESTS,TEST_RATE,POSITIVE_COUNT
10022,East Midtown,Manhattan,2,6.59,30334.8,0,0.0,0.57,353,1163.68,2
10023,Lincoln Square,Manhattan,5,8.3,60274.81,0,0.0,0.59,849,1408.55,5
10024,Upper West Side,Manhattan,22,38.37,57337.68,0,0.0,2.36,933,1627.2,22
10025,Manhattan Valley/Morningside Heights/Upper West Side,Manhattan,23,24.91,92333.47,3,3.25,1.53,1508,1633.21,23
10026,Central Harlem (South),Manhattan,6,15.38,39018.03,2,5.13,1.35,445,1140.5,6
10027,Central Harlem (South)/Morningside Heights/West Harlem,Manhattan,14,22.0,63631.04,1,1.57,2.15,652,1024.66,14
10028,Upper East Side/Yorkville,Manhattan,7,14.24,49155.08,0,0.0,1.12,627,1275.55,7
10029,East Harlem,Manhattan,12,15.22,78841.52,0,0.0,1.18,1014,1286.12,12
10030,Central Harlem (North),Manhattan,5,17.05,29321.91,2,6.82,1.68,298,1016.3,5
10031,Hamilton Heights/West Harlem,Manhattan,17,28.07,60556.93,0,0.0,2.04,835,1378.87,17
10032,Washington Heights (South),Manhattan,28,45.53,61492.57,2,3.25,3.79,739,1201.77,28
10033,Washington Heights (North)/Washington Heights (South),Manhattan,17,28.71,59210.43,0,0.0,2.9,587,991.38,17
10034,Inwood/Washington Heights (North),Manhattan,14,32.5,43073.65,0,0.0,2.63,532,1235.09,14
10035,East Harlem,Manhattan,41,119.09,34426.65,7,20.33,8.72,470,1365.22,41
10036,Hell's Kitchen/Midtown Manhattan,Manhattan,19,72.49,26211.25,0,0.0,4.14,459,1751.16,19
10037,Central Harlem (North)/East Harlem,Manhattan,7,33.9,20649.62,1,4.84,2.81,249,1205.83,7
10038,Chinatown/Financial District,Manhattan,2,9.07,22047.96,1,4.54,0.81,247,1120.29,2
10039,Central Harlem (North)/Washington Heights (South),Manhattan,3,11.34,26457.52,0,0.0,1.12,267,1009.16,3
10040,Washington Heights (North),Manhattan,23,51.33,44808.28,3,6.7,3.75,613,1368.05,23
10044,Roosevelt Island,Manhattan,3,25.64,11700.29,1,8.55,1.89,159,1358.94,3
10065,Lenox Hill/Upper East Side,Manhattan,2,6.88,29061.49,0,0.0,0.47,423,1455.53,2
10069,Lincoln Square,Manhattan,0,0.0,6338.13,0,0.0,0.0,84,1325.31,0
10075,Lenox Hill/Upper East Side,Manhattan,20,84.62,23634.14,1,4.23,6.13,326,1379.36,20
10128,Upper East Side/Yorkville,Manhattan,5,8.15,61351.93,1,1.63,0.66,763,1243.64,5
10280,Battery Park City,Manhattan,2,20.79,9618.7,0,0.0,2.25,89,925.28,2
10282,Battery Park City,Manhattan,-1,-18.13,5515.44,0,0.0,-1.52,66,1196.64,-1
10301,Silver Lake/St. George,Staten Island,29,73.21,39613.55,0,0.0,7.32,396,999.66,29
10302,Elm Park,Staten Island,4,21.31,18773.99,0,0.0,2.41,166,884.2,4
10303,Graniteville/Mariner's Harbor/Port Ivory,Staten Island,10,38.12,26231.66,0,0.0,4.03,248,945.42,10
10304,New Dorp/Todt Hill,Staten Island,22,51.83,42448.71,1,2.36,3.96,555,1307.46,22
10305,Arrochar/Midland Beach/Shore Acres/South Beach Ocean Breeze,Staten Island,15,35.24,42560.99,1,2.35,3.57,420,986.82,15
10306,Lighthouse Hill/Midland Beach/New Dorp/Oakwood,Staten Island,8,14.9,53685.66,0,0.0,1.75,458,853.11,8
10307,Tottenville,Staten Island,-1,-6.57,15214.56,0,0.0,-0.99,101,663.84,-1
10308,Great Kills,Staten Island,5,16.87,29635.33,1,3.37,2.87,174,587.14,5
10309,Charleston/Prince's Bay/Woodrow,Staten Island,2,6.06,33004.98,0,0.0,0.76,263,796.85,2
10310,Port Richmond/Randall Manor/West Brighton,Staten Island,0,0.0,23870.96,0,0.0,0.0,212,888.11,0
10312,Annadale/Rossville,Staten Island,9,14.92,60304.33,0,0.0,1.97,457,757.82,9
10314,Bloomfield/Freshkills Park,Staten Island,21,23.12,90834.29,6,6.61,2.61,806,887.33,21
10451,Concourse/Melrose,Bronx,12,25.15,47718.77,3,6.29,2.23,537,1125.34,12
10452,Concourse/Highbridge,Bronx,31,40.24,77035.04,0,0.0,3.56,870,1129.36,31
10453,Morris Heights/Mount Hope/University Heights,Bronx,30,36.95,81184.04,0,0.0,3.93,763,939.84,30
10454,Mott Haven/Port Morris,Bronx,14,36.63,38223.41,0,0.0,2.88,486,1271.47,14
10455,Mott Haven,Bronx,6,14.23,42174.38,2,4.74,1.22,492,1166.59,6
10456,Claremont/Morrisania,Bronx,41,43.88,93441.91,6,6.42,4.04,1015,1086.24,41
10457,Belmont/Claremont/Mount Hope/Tremont,Bronx,36,48.2,74685.06,2,2.68,4.57,788,1055.1,36
10458,Belmont/Fordham University/Kingsbridge,Bronx,29,34.6,83807.74,2,2.39,3.77,770,918.77,29
10459,Charlotte Gardens/Hunts Point,Bronx,11,22.75,48354.56,2,4.14,2.06,534,1104.34,11
10460,Charlotte Gardens/Tremont/Van Nest/West Farms,Bronx,21,34.96,60073.25,0,0.0,3.5,600,998.78,21
10461,Morris Park/Pelham Bay/Westchester Square,Bronx,19,38.4,49479.56,1,2.02,2.77,685,1384.41,19
10462,Parkchester/Pelham Parkway/Van Nest/Westchester Square,Bronx,18,23.28,77332.41,3,3.88,2.11,852,1101.74,18
10463,Kingsbridge/Marble Hill/Riverdale/Spuyten Duyvil,Bronx,34,47.69,71287.33,6,8.42,3.2,1064,1492.55,34
10464,City Island,Bronx,1,22.97,4353.16,1,22.97,2.08,48,1102.65,1
10465,Country Club/Throgs Neck,Bronx,19,44.15,43030.43,1,2.32,4.51,421,978.38,19
10466,Edenwald/Wakefield,Bronx,21,29.1,72166.65,1,1.39,2.91,721,999.08,21
10467,Allerton/Norwood/Pelham Parkway/Williamsbridge,Bronx,51,50.6,100784.05,4,3.97,4.69,1087,1078.54,51
10468,Fordham/Kingsbridge/University Heights,Bronx,33,43.04,76681.12,3,3.91,3.03,1088,1418.86,33
10469,Allerton/Baychester/Pelham Gardens/Williamsbridge,Bronx,44,61.53,71508.25,8,11.19,4.02,1095,1531.29,44
10470,Wakefield/Woodlawn,Bronx,4,28.36,14103.75,0,0.0,2.53,158,1120.27,4
10471,Fieldston/North Riverdale/Riverdale,Bronx,13,61.18,21247.28,2,9.41,3.16,411,1934.37,13
10472,Soundview,Bronx,29,42.7,67913.94,2,2.94,4.18,694,1021.88,29
10473,Castle Hill/Clason Point/Soundview,Bronx,21,33.91,61925.28,6,9.69,2.26,929,1500.2,21
10474,Hunts Point,Bronx,2,16.08,12438.07,0,0.0,2.02,99,795.94,2
10475,Co-op City/Edenwald,Bronx,20,45.72,43743.21,6,13.72,3.29,608,1389.93,20
11004,Bellerose/Douglaston-Little Neck,Queens,14,74.63,18758.55,1,5.33,5.98,234,1247.43,14
11101,Astoria (South)/Long Island City/Sunnyside,Queens,10,28.41,35204.11,1,2.84,2.03,492,1397.56,10
11102,Astoria (North),Queens,15,45.97,32632.92,1,3.06,2.87,523,1602.68,15
11103,Astoria (North)/Astoria (South),Queens,8,21.87,36585.65,0,0.0,1.77,452,1235.46,8
11104,Sunnyside,Queens,5,20.18,24775.7,0,0.0,1.57,319,1287.55,5
11105,Ditmars Steinway,Queens,7,19.5,35894.88,0,0.0,1.76,397,1106.01,7
11106,Astoria (South),Queens,8,20.69,38664.4,0,0.0,1.6,499,1290.59,8
11109,Long Island City,Queens,1,19.72,5070.64,0,0.0,1.25,80,1577.71,1
11201,Brooklyn Heights/DUMBO/Downtown Brooklyn,Brooklyn,18,29.55,60908.15,2,3.28,1.68,1069,1755.1,18
11203,East Flatbush (North)/East Flatbush (South),Brooklyn,28,38.15,73392.42,4,5.45,3.34,839,1143.17,28
11204,Bensonhurst/Mapleton,Brooklyn,13,16.39,79322.45,1,1.26,1.9,683,861.04,13
11205,Bedford-Stuyvesant (West)/Clinton Hill/Fort Greene,Brooklyn,17,38.62,44013.21,0,0.0,3.26,522,1186.01,17
11206,Williamsburg (South),Brooklyn,13,15.21,85496.61,1,1.17,1.38,945,1105.31,13
11207,Cypress Hills/East New York,Brooklyn,41,45.99,89156.75,0,0.0,4.1,1000,1121.62,41
11208,Cypress Hills/East New York,Brooklyn,25,26.15,95607.69,2,2.09,2.48,1010,1056.4,25
11209,Bay Ridge/Fort Hamilton,Brooklyn,17,25.34,67081.12,1,1.49,1.56,1093,1629.37,17
11210,Flatlands/Midwood,Brooklyn,31,46.21,67089.29,5,7.45,4.66,665,991.22,31
11211,East Williamsburg/Williamsburg (North)/Williamsburg (South),Brooklyn,26,26.11,99594.67,1,1.0,1.91,1361,1366.54,26
11212,Ocean Hill-Brownsville,Brooklyn,32,40.21,79589.99,5,6.28,4.08,784,985.05,32
11213,Crown Heights (East),Brooklyn,22,34.15,64425.94,3,4.66,2.3,958,1486.98,22
11214,Bath Beach/Bensonhurst/Gravesend,Brooklyn,19,20.36,93333.46,2,2.14,2.28,835,894.64,19
11215,Gowanus/Park Slope/Windsor Terrace,Brooklyn,7,10.01,69932.3,0,0.0,0.63,1120,1601.55,7
11216,Bedford-Stuyvesant (West)/Crown Heights (West),Brooklyn,10,18.01,55537.72,3,5.4,1.1,910,1638.53,10
11217,Boerum Hill/Park Slope,Brooklyn,9,18.96,47476.67,2,4.21,1.11,810,1706.1,9
11218,Kensington/Windsor Terrace,Brooklyn,35,46.17,75806.47,1,1.32,3.85,909,1199.11,35
11219,Borough Park,Brooklyn,35,37.69,92858.07,2,2.15,3.52,995,1071.53,35
11220,Sunset Park,Brooklyn,31,31.49,98450.0,3,3.05,3.68,843,856.27,31
11221,Bedford-Stuyvesant (East)/Bushwick,Brooklyn,14,17.14,81672.44,3,3.67,1.47,950,1163.18,14
11222,Greenpoint,Brooklyn,8,22.01,36349.16,0,0.0,1.42,564,1551.62,8
11223,Gravesend/Homecrest,Brooklyn,19,23.76,79957.11,2,2.5,2.53,751,939.25,19
11224,Brighton Beach/Coney Island/Seagate,Brooklyn,58,130.37,44487.34,3,6.74,10.03,578,1299.25,58
11225,Crown Heights (West)/Prospect Lefferts Gardens,Brooklyn,19,32.92,57711.49,2,3.47,2.26,841,1457.25,19
11226,Flatbush/Prospect Lefferts Gardens,Brooklyn,32,32.3,99061.32,3,3.03,2.59,1237,1248.72,32
11228,Bath Beach/Dyker Heights,Brooklyn,8,18.09,44215.08,0,0.0,2.04,392,886.58,8
11229,Gerritsen Beach/Homecrest/Sheepshead Bay,Brooklyn,9,10.6,84909.16,0,0.0,1.28,705,830.3,9
11230,Midwood,Brooklyn,19,21.31,89165.77,1,1.12,1.83,982,1101.32,18
11231,Carroll Gardens/Cobble Hill/Red Hook,Brooklyn,3,8.11,36994.7,0,0.0,0.51,594,1605.64,3
11232,Sunset Park,Brooklyn,12,42.45,28271.09,0,0.0,3.82,314,1110.68,12
11233,Bedford-Stuyvesant (East)/Ocean Hill-Brownsville,Brooklyn,9,12.47,72145.54,1,1.39,1.5,599,830.27,9
11234,Bergen Beach/Flatlands/Marine Park/Mill Basin,Brooklyn,13,13.64,95304.8,3,3.15,1.53,847,888.73,13
11235,Brighton Beach/Manhattan Beach/Sheepshead Bay,Brooklyn,13,16.34,79540.14,5,6.29,1.23,1055,1326.37,13
11236,Canarsie,Brooklyn,42,43.37,96846.99,3,3.1,4.07,1031,1064.57,42
11237,Bushwick/East Williamsburg,Brooklyn,17,33.53,50695.72,2,3.95,2.2,773,1524.78,17
11238,Clinton Hill/Prospect Heights,Brooklyn,17,31.47,54015.79,0,0.0,1.71,997,1845.76,17
11239,East New York,Brooklyn,2,16.11,12413.37,1,8.06,0.7,285,2295.91,2
11354,Flushing/Murray Hill,Queens,18,32.42,55518.32,7,12.61,1.71,1054,1898.47,18
11355,Flushing/Murray Hill/Queensboro Hill,Queens,26,32.49,80013.97,2,2.5,3.96,657,821.11,26
11356,College Point,Queens,15,64.31,23322.74,0,0.0,6.36,236,1011.89,15
11357,Whitestone,Queens,4,10.01,39975.56,1,2.5,1.01,395,988.1,4
11358,Auburndale/Murray Hill,Queens,10,28.14,35541.5,1,2.81,3.29,304,855.34,10
11360,Bayside (North),Queens,2,10.6,18863.17,0,0.0,0.93,214,1134.49,2
11361,Bayside (North)/Bayside (South),Queens,3,10.73,27971.99,0,0.0,1.23,243,868.73,3
11362,Douglaston-Little Neck,Queens,13,73.29,17738.01,1,5.64,5.12,254,1431.95,13
11363,Douglaston-Little Neck,Queens,1,13.97,7159.03,1,13.97,1.69,59,824.13,1
11364,Bayside (South)/Oakland Gardens,Queens,2,5.79,34562.6,0,0.0,0.8,249,720.43,2
11365,Auburndale/Fresh Meadows/Pomonok/Utopia,Queens,13,29.51,44050.79,0,0.0,2.54,512,1162.29,13
11366,Fresh Meadows/Hillcrest,Queens,1,7.26,13777.39,0,0.0,0.74,135,979.87,1
11367,Kew Gardens Hills/Pomonok,Queens,7,16.65,42039.24,1,2.38,1.77,396,941.98,7
11368,Corona/North Corona,Queens,66,59.14,111594.1,8,7.17,4.11,1604,1437.35,66
11369,Airport/East Elmhurst,Queens,13,35.65,36462.23,2,5.49,2.81,463,1269.81,13
11370,Jackson Heights/Rikers Island,Queens,12,36.63,32758.65,2,6.11,3.09,388,1184.42,12
11372,Jackson Heights,Queens,37,59.14,62562.88,4,6.39,3.56,1038,1659.13,37
11373,Elmhurst,Queens,47,50.61,92875.81,6,6.46,3.42,1376,1481.55,47
11374,Rego Park,Queens,3,7.13,42047.63,4,9.51,0.71,420,998.87,3
11375,Forest Hills,Queens,23,32.6,70552.99,0,0.0,2.9,793,1123.98,23
11377,Woodside,Queens,50,57.82,86468.55,3,3.47,3.27,1527,1765.96,50
11378,Maspeth,Queens,10,28.91,34593.45,1,2.89,2.79,358,1034.88,10
11379,Middle Village,Queens,6,16.58,36195.55,3,8.29,1.86,322,889.61,6
11385,Glendale/Ridgewood,Queens,23,22.35,102929.91,0,0.0,2.06,1116,1084.23,23
11411,Cambria Heights,Queens,5,24.4,20494.26,0,0.0,3.16,158,770.95,5
11412,St. Albans,Queens,15,38.12,39346.92,2,5.08,4.75,316,803.11,15
11413,Laurelton/Rosedale,Queens,10,22.91,43647.97,0,0.0,2.53,396,907.26,10
11414,Hamilton Beach/Howard Beach/Lindenwood,Queens,3,10.61,28265.56,0,0.0,1.27,236,834.94,3
11415,Kew Gardens,Queens,2,10.4,19234.25,1,5.2,0.85,235,1221.78,2
11416,Ozone Park,Queens,7,26.3,26614.42,0,0.0,2.97,236,886.74,7
11417,Ozone Park,Queens,7,22.39,31270.63,0,0.0,2.2,318,1016.93,7
11418,Richmond Hill,Queens,18,47.24,38105.16,0,0.0,4.74,380,997.24,18
11419,Richmond Hill/South Ozone Park,Queens,13,25.57,50848.81,0,0.0,3.39,383,753.21,13
11420,South Ozone Park,Queens,15,30.98,48415.71,2,4.13,3.61,415,857.16,15
11421,Woodhaven,Queens,8,18.95,42209.49,2,4.74,1.98,405,959.5,8
11422,Rosedale,Queens,11,32.62,33721.62,0,0.0,3.91,281,833.29,11
11423,Hollis/Holliswood,Queens,8,24.97,32041.14,1,3.12,2.67,300,936.3,8
11426,Bellerose,Queens,0,0.0,20363.28,0,0.0,0.0,185,908.5,0
11427,Bellerose/Hollis Hills/Holliswood,Queens,14,60.31,23212.38,0,0.0,5.32,263,1133.02,14
11428,Queens Village,Queens,4,20.7,19327.45,0,0.0,2.27,176,910.62,4
11429,Queens Village,Queens,16,57.07,28036.33,1,3.57,4.68,342,1219.85,16
11432,Hillcrest/Jamaica Estates/Jamaica Hills,Queens,26,41.14,63195.4,3,4.75,3.67,709,1121.92,26
11433,Jamaica,Queens,14,38.85,36035.76,1,2.78,3.68,380,1054.51,14
11434,Airport/South Jamaica/Springfield Gardens/St. Albans,Queens,26,38.5,67536.11,2,2.96,4.16,625,925.43,26
11435,Briarwood/Jamaica,Queens,25,43.35,57663.84,0,0.0,5.02,498,863.63,25
11436,South Jamaica/South Ozone Park,Queens,9,43.25,20807.42,0,0.0,4.71,191,917.94,9
11691,Edgemere/Far Rockaway,Queens,60,92.65,64759.02,9,13.9,4.59,1306,2016.71,60
11692,Arverne/Edgemere,Queens,18,89.46,20120.24,2,9.94,3.42,526,2614.28,18
11693,Arverne/Broad Channel,Queens,3,24.23,12381.27,1,8.08,2.63,114,920.75,3
11694,Belle Harbor-Neponsit/Rockaway Park,Queens,18,88.43,20355.78,1,4.91,5.84,308,1513.08,18
11697,Breezy Point,Queens,0,0.0,3536.69,0,0.0,0.0,28,791.7,0
